980.97,936.33,1046.4,9233.9,132.13
884.83,830.23,947.34,9278.2,144.05
801.7,727.73,886.52,9323,156.66
707.88,594.43,846.8,9368.8,183.93
628.66,490.14,890.98,9404,179.38
581.64,430.77,948.01,9423.9,106.33
566.8,437.71,1033.4,9441.2,145.05
594.43,504.72,1113.1,9458.3,127.01
630.55,574.25,1167.1,9470.6,112.77
686.12,642.7,1209.6,9479.5,113.03
719.72,687.13,1247.3,9488.9,112.02
1252.8,1214.4,1324.6,9247.9,54.177
1245.1,1206.7,1316.8,9244.9,116.28
1224.4,1186.9,1294.5,9230.4,135.44
1188.1,1151.3,1255.9,9210.6,145.58
1158.7,1122.4,1224.6,9195.8,149.16
1115.7,1080.4,1177.9,9161.2,156.58
1047.2,1013.7,1102.6,9165.1,127.3
969.07,935.33,1015,9190.7,144.64
873.36,834.9,898.51,9261.9,154.02
759.38,707.65,717.61,9323.9,188.02
628.1,549.4,686.61,9379.4,198.59
542.39,351.56,750.1,9411.8,211.17
475.28,300.55,933.28,9434.6,198.76
448.9,283.95,1034.9,9453,167.73
500.18,445.84,1118.8,9466.6,137.19
595.46,562.14,1184.1,9478.8,112.97
684.55,665.42,1250.6,9492.5,90.032
745.2,737.55,1305.3,9505.4,88.776
775.84,773.7,1334.2,9512,101.34
1242,1204.3,1312.7,9239.3,109.71
1229.1,1192.3,1297.8,9227.1,138.27
1196.8,1161.9,1261.9,9199.4,190.43
1161.4,1128,1223.7,9172,195.68
1116.8,1086.3,1174.5,9139.3,197.37
1047.3,1019.9,1098.1,8931.6,192.07
964.86,940.01,1006,9176.6,79.181
862.4,841.23,878.65,9252.9,134.81
730.08,709.98,693.08,9323.8,204.01
584.69,556.85,262.3,9386.7,256.96
352.52,350,744.13,9424.8,188.93
319.67,56.427,974.29,9454.2,282.84
277.99,277.82,1058.2,9463.6,197.6
428.15,418.53,1126.1,9473.3,138.35
558.25,567.62,1204.3,9486.4,103
680.78,684.6,1277.2,9501,86.221
754.02,758.38,1327.4,9511.3,83.313
804.14,811.75,1367.9,9520.4,82.793
859.79,872.35,1416.3,9531.3,100.06
1168,1136.4,1227.9,9162.5,239.15
1130.7,1101.8,1186.6,9124.4,231.21
1025,1004,1075.3,9136.4,177.81
936.66,923.83,983.14,9178.8,160.22
846.68,844.16,889.57,9254.1,168.34
702.15,718.23,703.62,9322.1,196.08
504.52,550.71,679.44,9390.5,205.53
295.54,349.16,764.8,9434.1,159.27
45.231,398.12,1066.1,9472.6,323.21
247.24,305.76,1083.3,9470.9,173.52
428.33,505.24,1166.9,9483.8,95.979
546.35,595.57,1224.2,9493.9,95.908
677.85,705.27,1296.7,9506.7,81.405
770.21,788.45,1354.6,9518.2,63.571
845.84,862.47,1409.8,9530,98.421
892.37,910.48,1446.5,9538.6,100.9
927.83,947.3,1474.7,9545,74.124
915.79,910.93,968.68,9212,139.48
832.45,845.41,902.98,9258.6,193.54
633.75,704.88,857.76,9343.4,189.44
441.88,569.57,862.07,9407.6,157.28
307.93,527.82,933.06,9434.3,120.8
277.09,502.24,1020.2,9456.9,44.727
313.64,521.28,1114.3,9475.4,112.99
453.14,570.43,1189.8,9489.2,71.026
564.54,646.79,1251.2,9499.9,110.71
681.9,734.86,1318.5,9512.6,96.583
791.79,824.86,1385.2,9525.7,101.48
874.58,899.45,1439.8,9537.1,109.6
922.85,944.69,1473.2,9544.5,106.9
956.96,978.28,1498.2,9550.3,104.59
988.49,1009.7,1521.6,9556.1,98.125
442.69,602.42,927.09,9411.9,134.71
369.5,557.01,959.2,9434.4,105.27
335.7,539.26,1027.5,9455.5,52.386
368.25,550.4,1112.9,9474.9,89.231
477.73,616.55,1204.6,9492,141.17
587.63,679.34,1269.5,9504,135.36
732.92,789,1359,9521.4,118.94
837.16,874.23,1423,9534,117.2
905.19,933.83,1466.2,9542.6,98.581
951.73,975.98,1496.9,9549.8,106.99
989.78,1012,1523.5,9556,112.94
1019.3,1041,1545,9560.9,102.53
1055.2,1076.4,1571.2,9566.9,59.985
5.0431e+05,5.3368e+05,5.2583e+05,6.1988e+05,15.386
5.0431e+05,5.3367e+05,5.2581e+05,6.1987e+05,101.87
5.0429e+05,5.3366e+05,5.2582e+05,6.1984e+05,149.57
5.0428e+05,5.3365e+05,5.2582e+05,6.1985e+05,177.72
862.13,899.68,1441.6,9537.8,133.18
913.34,943.5,1473.5,9544.6,125.99
980.34,1004.8,1518.5,9554.5,112.1
1021.8,1044.1,1547.5,9561.2,112.95
1049.3,1070.8,1567,9565.6,99.115
1075.7,1096.9,1585.9,9570,70.054
1092,1112.8,1597.9,9572.2,38.421
1102.9,1123.4,1605.7,9573.7,31.902
1.9368e+08,1.9568e+08,1.9983e+08,2.0085e+08,41.843
5.0429e+05,5.3364e+05,5.2582e+05,6.1985e+05,175.2
1.5313e+08,1.6929e+08,1.6403e+08,1.6403e+08,42.134
1.8208e+08,1.874e+08,1.8841e+08,1.8833e+08,93.457
1062.3,1083.8,1576.6,9567.6,85.881
1073.6,1094.8,1584.6,9569.5,90.744
1089.3,1110.3,1596,9571.7,94.27
1095,1115.8,1600,9572.2,58.837
1109.8,1130.2,1608.8,9573.6,117.1
1095.8,1116.6,1600,9572.5,88.529
1084.5,1105.5,1591.9,9571.1,19.835
