1312.2,1666.3,1076.5,2243.6,5.7061
1110,1500,829.11,2138.6,5.4955
868.76,1307.5,522.53,2019.3,3.9949
602.92,1118.2,233.71,1921,7.0837
293.86,828.88,11.307,1828.8,113.71
8.4518,520.7,511.2,1775.1,200.06
332.03,11.96,914.5,1343.6,129.53
668.39,274.35,1194.8,1151.8,7.7575
1627.6,1914.9,1485,2364.1,1.2384
1629.8,1916.9,1487,2367,0.83873
1636.7,1923.5,1493.8,2376.4,1.2139
1640.5,1927.3,1496.9,2382.5,2.1348
1646.8,1933.8,1502.1,2393,2.7151
1656.5,1943.7,1510,2409.8,3.3194
1670.5,1957.6,1522.1,2432.9,3.7479
1682.2,1969.9,1530.7,2454.2,4.6241
1730.7,2016.1,1576.4,2512.7,7.5492
1679.4,1975.3,1511.3,2492.2,7.3427
1480.2,1805.1,1283.3,2371.1,6.0939
1219.2,1578.8,989.28,2240.7,4.7744
1023.3,1412.5,759.93,2147.5,2.2197
803.75,1229,510.05,2061.1,6.5664
507.96,959.13,198.37,1962.2,14.453
193.41,693.69,199.44,1897.6,7.7981
196.13,296.46,289.99,1827.2,4.8889
301.62,317.47,871.85,1803.4,7.6053
672.61,283.37,1103.9,1766.6,7.109
1650.1,1935.6,1507.6,2393.8,1.6051
1651.3,1936.7,1508.7,2395.1,1.4663
1661.5,1946.1,1519.1,2408,2.7006
1673.8,1957.5,1531.3,2423.1,1.9398
1685.7,1968.8,1542.7,2439.4,3.757
1697.7,1980.5,1553.5,2457.8,3.6215
1719,2000.6,1574.1,2487.8,4.3813
1729.4,2011.5,1582,2512.1,3.9873
1746.9,2028.9,1597.5,2543.1,5.4746
1617.6,1917,1452.9,2469.1,5.6408
1440.6,1763,1255.8,2378.6,5.4113
1185.6,1535,979.46,2253.1,3.9691
961.82,1332,745.81,2152.4,4.6956
817.68,1210.7,580.24,2101.5,4.3534
548.45,938.35,444.16,2015.5,4.3702
383.22,626.13,398.95,1935.3,0.97292
418.11,570.38,555.48,1927.1,4.7247
487.1,503.53,714.24,1904.8,4.3777
595.1,519.41,937.47,1906.8,4.0775
1668.1,1952.1,1525.9,2417.8,2.4504
1672.7,1956.3,1530.5,2423.5,2.7371
1678.7,1961.8,1536.6,2430.7,2.9421
1694.5,1976.1,1552.8,2448.1,8.786
1718.7,1998.1,1577.7,2474.3,3.0134
1732.7,2011.4,1591.3,2497,4.3434
1743.6,2022,1601.4,2517.5,3.8008
1782.5,2057.6,1641.3,2562.7,6.5602
1694.9,1979.9,1547.2,2516.7,3.987
1580.3,1878.3,1424.1,2461.2,5.727
1398.8,1714.7,1231.4,2374.9,3.3891
1197.4,1534.4,1017.8,2277.9,5.7913
949.11,1292.6,780.1,2163.2,1.897
823.79,1165.2,685.28,2116.1,0.67294
568.18,788.03,601.48,2007,3.9746
532.75,684.89,626.86,1973.3,3.1024
544.61,637.45,697.43,1956.6,4.5523
1679.7,1962.6,1537.5,2433.7,3.1778
1682,1964.7,1539.9,2436.4,2.8125
1688.1,1970.3,1546.2,2443.9,4.6295
1698.3,1979.6,1556.6,2456.4,7.929
1711.3,1991.5,1569.8,2473.7,3.298
1731.2,2009.8,1590.1,2500,9.9724
1726.3,2006,1584.2,2508.6,8.8173
1702.3,1984.8,1558.5,2507.6,5.9987
1637.2,1925.8,1490.9,2486.4,4.1021
1535.1,1831.3,1387.7,2444.6,5.2202
1407,1715.1,1254.4,2386.8,2.2113
1158.7,1472.1,1017.5,2272.8,0.43432
851.65,1149.6,762.03,2130.2,1.0337
753.04,1015.1,711.67,2088.5,3.4954
653.85,860.22,683.43,2038.9,6.7299
611.88,789.88,677.61,2013.9,1.8338
600.92,762.69,681.39,2004.9,5.525
1686.8,1969.2,1544.8,2444.5,4.2824
1688.1,1970.4,1546.2,2446,4.3989
1692.2,1974.1,1550.3,2451.8,4.8067
1698.3,1979.7,1556.5,2460.7,4.7294
1704.5,1985.4,1562.7,2472,5.1167
1708.8,1989.5,1566.8,2485,5.0397
1702.9,1984.7,1560.2,2493.4,3.8389
1682.9,1966.7,1539.2,2491.9,6.5188
1615.7,1905.1,1470.9,2473.1,13.079
1506,1802.1,1362.2,2432.8,1.8673
1355.6,1653.2,1223.6,2371.9,1.1138
943.12,1223.8,863.38,2175.5,6.8199
844.7,1112.6,787.86,2129.7,1.6308
772.65,1019.3,746.77,2095.9,6.0398
701.84,918.85,714.1,2061,2.6813
661.46,857.09,701.59,2039.5,3.0624
649.18,835.47,699.35,2032.2,4.5249
1691.3,1973.3,1549.4,2452,5.7467
1692.3,1974.3,1550.4,2453.5,5.6968
1694.7,1976.4,1552.8,2457.6,5.1004
1697.8,1979.3,1555.9,2463.6,4.2183
1699.9,1981.3,1557.9,2469.9,3.1674
1700.9,1982.4,1558.7,2478.4,3.1321
1695.9,1978.1,1553.3,2485.3,4.613
1677.8,1961.8,1534.4,2487.2,2.6457
1070.9,1352.9,979.29,2237.3,0.74534
932.32,1204.6,862.65,2171.6,2.259
842.84,1101.1,796.85,2129,2.0718
771.38,1009.7,753.88,2094.6,4.552
731.04,954.24,733.85,2075,3.4628
692.72,899.6,716.18,2055.3,5.7971
668.7,863.06,708.02,2042.4,2.2486
1694.1,1975.9,1552.2,2457,7.6006
1694.6,1976.4,1552.7,2457.9,7.2003
1695.9,1977.6,1554,2460.6,7.0526
1697.6,1979.1,1555.6,2465,3.3633
1698.6,1980.1,1556.6,2468.9,2.3135
1698.7,1980.3,1556.6,2472.9,1.1011
768.85,1003.5,755.02,2093.2,0.67647
745.93,972.36,743.26,2082.1,0.53778
1695.3,1977,1553.4,2459.1,8.5278
1695.6,1977.3,1553.7,2459.6,10.27
1696.4,1978,1554.4,2461.6,5.968
1697.5,1979.1,1555.6,2465.3,1.8962
1698.2,1979.7,1556.2,2468,1.5621
1695.7,1977.4,1554,2459.9,8.9177
1695.8,1977.5,1554.1,2460.2,8.7278
1695.9,1977.7,1554.1,2460.3,2.0354
