4513.6,3045.8,3636.5,3178.2,19.956
4601.2,3313.3,3877.7,2917.1,8.5581
4676.6,3519.5,4064.4,2534.1,26.324
4790.6,3717.9,4243.7,2154.6,15.958
4889.5,3869.6,4381.1,1777.2,12.308
4975.3,3995.1,4494.9,1468.2,35.96
5035.8,4081.6,4573.3,1318.1,24.773
5088.4,4143.4,4629.2,1309.3,56.959
5137,4181.9,4663.9,1321.6,54.883
4995.7,802.55,436.65,4466.8,41.185
4951.3,506.65,487.88,4417.5,24.829
4880,490.29,623.68,4319.6,48.543
4812.5,610.5,1359.8,4177.1,25.889
4742,1245.5,1953.1,3992.7,47.35
4684,1762.1,2449.8,3798.9,59.108
4654.5,2232.3,2885.5,3573.8,84.832
4665.8,2684.2,3302.7,3302.4,51.771
4714.9,3041.8,3628.4,3053.9,15.629
4775.4,3305.3,3867.9,2784.8,10.846
4853.1,3535.9,4077.3,2401.1,26.757
4931.5,3720.6,4245.1,1990.4,22.618
5018.4,3885,4394.3,1529.2,26.066
5103.8,4022.9,4519.6,955.26,25.235
5165.6,4118.5,4606.3,813.55,60.086
5217.2,4181.7,4663.5,823.96,75.142
5249.5,4215.8,4694.3,1107.6,31.815
5259.7,4230.4,4707.6,1217.3,32.911
5002.9,869.69,790.12,4426.3,34.319
4958.9,800.82,807.63,4332.8,17.087
4928.3,864.35,1085.6,4210.7,58.972
4890.4,1108.4,1554.7,4047.2,36.292
4857.4,1438.7,2069,3879.4,74.538
4833.6,1892.2,2530.3,3686,38.279
4829.8,2299.8,2924.2,3481.7,47.999
4834.7,2715.8,3318.8,3223.3,44.266
4871.6,3052.1,3631.2,2974.4,35.094
4930.4,3322.3,3879.1,2700.7,60.807
4993.2,3558.7,4095.4,2344.6,52.506
5053.5,3734,4255.3,1933.6,59.724
5120.6,3892.2,4399.5,1423.2,40.648
5201.5,4034.7,4529.3,840.73,61.939
5294.6,4166.5,4649.1,125.7,164.54
5326,4213.7,4691.9,760.96,36.796
5325,4227.8,4704.7,1017.9,74.744
4959.3,913.42,1012.3,4271.8,29.433
4941.8,1113.1,1370.1,4100.3,43.413
4934.2,1411.1,1841.7,3913.7,80.571
4936.6,1736.7,2268.5,3755.6,52.617
4936.3,2083.7,2671.5,3584.8,33.595
4940.8,2415.6,3010.3,3403.2,17.92
4961.6,2782.8,3366.8,3162.3,52.5
4995.9,3102.8,3669.6,2915.5,30.491
5045.2,3361.5,3910.2,2657.8,76.78
5108.6,3590.2,4120.9,2364.2,21.118
5151.7,3747.6,4265.4,1972,24.039
5208.7,3897.5,4402.8,1496,38.977
5294.9,4048.4,4540.2,902.84,114.63
5366.1,4168.8,4650.2,826.85,34.886
5392.8,4212.5,4689.9,831.98,22.105
5395.4,4220.6,4697.3,1067.5,108.44
4972.1,1700.2,2146.5,3777.3,41.876
4992.2,2021.5,2544.3,3619.2,32.418
5012.2,2310,2865.8,3463.7,24.195
5030,2587.4,3155.7,3302.1,52.175
5054.4,2887.9,3453.8,3092.9,68.33
5097.6,3181.7,3735.2,2869.3,94.398
5145.2,3416.6,3955.7,2649.9,77.355
5192.4,3613.6,4139,2385,74.133
5238.4,3769.3,4282.8,2080.7,30.214
5301.5,3912.1,4413.7,1740.4,66.589
5361.9,4046.6,4537,1443.6,73.782
5407.1,4135.4,4618,1314.4,33.918
5428.7,4180.3,4659.2,1289.5,73.908
5438.6,4199.4,4676.7,1298.6,55.72
5043,2295.9,2824.4,3470.2,18.216
5071.8,2540.1,3087.4,3337.1,34.786
5103.9,2777.1,3329.1,3200.1,34.978
5134.8,3028.9,3579.2,3025.8,76.304
5172.5,3265.8,3808,2843.2,79.116
5215.9,3472.8,4004,2654.7,79.43
5266.8,3657.2,4176.1,2442,86.115
5319.2,3807.3,4315,2236.2,19.662
5362.1,3925.1,4423.6,2014.8,74.205
5409,4039.5,4528.7,1816.4,68.36
5439.9,4112.8,4596,1697.8,70.59
5464.3,4160.1,4639.3,1656.8,46.074
5477.4,4172.6,4650.7,1686.6,67.295
5136.1,2796.2,3339.7,3201.7,17.766
5169.2,2983.8,3526.9,3092.9,45.27
5198.1,3157.7,3697,2978.7,58.752
5237.6,3360.8,3893,2825.6,85.008
5282.4,3550,4072.5,2666.9,88.11
5328,3710.5,4223,2504.7,85.758
5369.9,3842.7,4345.8,2343.2,79.342
5405.8,3942.1,4437.7,2198.1,73.666
5443.1,4038,4526,2070.8,79.435
5469.5,4101.7,4584.6,1981.3,51.929
5489.6,4143.3,4622.8,1941,51.97
5500.8,4158.5,4636.8,1947.4,41.692
5503.8,4159.9,4638,1958.8,83.612
5221.7,3125.7,3661.6,3045.5,37.45
5224.9,3159.2,3695.2,3014.5,35.009
5258.8,3312.3,3842.5,2920.3,53.034
5302.5,3486.8,4009.3,2806.2,49.861
5340.9,3634.4,4148.9,2692.4,73.081
5379.6,3766.8,4273.1,2578.4,84.101
5412.5,3874.9,4373.9,2457.2,73.327
5441.4,3961.5,4454.3,2341.7,74.191
5468.6,4037.5,4524.5,2244.3,94.674
5489.9,4091.8,4574.5,2172.6,75.361
5504.1,4128.1,4608,2121.8,62.776
5512.5,4145.9,4624.5,2102.7,80.424
5514.2,4150.6,4628.9,2093.3,83.045
5255.4,3231.2,3761.8,3018.8,7.4529
5255.4,3241.7,3772.5,2997.9,39.503
5267.9,3299.3,3828.2,2957.4,24.471
5306.4,3439.2,3961.9,2879.3,47.84
5352.7,3597.8,4112.3,2792.2,22.146
5385.3,3709.2,4217.4,2715.8,51.02
5424.3,3828.9,4329.3,2638,71.509
5452,3913.4,4408,2563.4,24.993
5473.8,3987.1,4476.7,2463.4,40.545
5493,4045.5,4530.9,2383,63.421
5509.3,4089.7,4571.7,2330,36.55
5518.9,4117.2,4597.3,2282.8,74.407
5524.1,4133.2,4612.1,2252.5,42.616
5525.8,4139.6,4618,2240,59.955
5266.4,3279.7,3808.7,2984,39.6
5288.8,3361.3,3886.8,2934.3,36.948
5347.7,3549.6,4065.6,2845.1,60.688
5395.1,3698.4,4206.1,2774.9,64.727
5424.8,3787.9,4289.8,2726.6,63.72
5452.6,3869.3,4365.9,2675.4,54.85
5476.1,3942.4,4434.1,2615.7,77.069
5495.6,4004,4491.5,2550.5,73.495
5512.1,4056.1,4540,2481.5,57.118
5524.3,4090.5,4572,2439,22.822
5531.4,4112.4,4592.1,2404.8,49.778
5534.3,4126.5,4605.3,2365.1,43.672
5535.6,4133.1,4611.6,2347.5,51.653
5434,3790.9,4292.2,2758.3,74.747
5453.5,3847.7,4345.1,2730.6,20.577
5474.8,3909,4402.2,2692.8,79.774
5495.7,3972,4461,2645.3,82.775
5513.7,4025,4510.5,2599.9,30.596
5528,4067.9,4550.4,2553.3,45.961
5537.8,4097.3,4577.7,2515.3,41.644
5544.1,4114.6,4593.8,2493,60.272
5548.6,4125.9,4604.2,2482.1,67.396
5455.6,3846,4343.3,2746.9,77.22
5470.4,3880.2,4374.9,2739,69.219
5491.8,3944.3,4434.8,2694,62.757
5514.2,4006.3,4492.6,2659.1,45.938
5529.1,4047.4,4530.8,2628.3,66.882
5541.1,4081.5,4562.7,2598.2,34.162
5550.3,4106.9,4586.2,2570.8,53.914
5556.1,4121.4,4599.7,2557,51.259
5560.5,4128.9,4606.6,2556.7,66.699
5562.7,4132.2,4609.7,2558.5,23.364
5528.5,4030.8,4515.1,2671.9,44.89
5541.7,4068.6,4550.4,2643.3,54.306
5553.5,4100.8,4580.3,2618.5,66.56
5565.4,4124.1,4601.9,2614.9,22.215
5564.6,4127.7,4605.3,2593.1,71.477
5565.8,4132,4609.4,2584.2,62.573
5566.4,4133.6,4610.9,2581.4,63.609
5565.1,4118.7,4596.8,2631.7,67.696
5567.5,4126.8,4604.4,2620.9,47.908
5569.2,4132,4609.2,2613.1,59.216
5568.9,4134,4611.2,2600.1,52.266
5567.9,4134.1,4611.3,2590.4,24.286
5571.5,4132.4,4609.5,2628.2,98.452
5573.7,4137,4613.8,2625.9,67.259
