1001.7,565.19,1330.8,514.4,10.943
1085.7,683.06,1388.8,160.3,11.869
1250.7,891.7,1523.5,5.9125,131.17
947.06,800.49,669.13,1694.6,20.132
944.08,790.22,690.59,1675.9,17.651
937.99,771.92,737.67,1638.9,12.828
920.91,735.83,794.4,1589.4,10.225
899.12,682.77,872.39,1516.6,16.991
891.76,631.67,969.03,1418.7,13.637
910.1,607.33,1081.9,1291.2,8.3949
978.46,639.69,1214.7,1126.8,8.1839
1032.9,665.44,1301.2,858.44,7.6232
1063.6,680.79,1340.9,517.85,15.983
1113.3,734.15,1393.8,161.52,13.79
953.08,781.84,768.92,1618.6,15.478
954.81,774.11,809.53,1587.4,16.997
956.4,757.56,874.13,1533.2,7.4346
956.81,731.5,950.65,1458.9,10.074
965.72,711.19,1033.6,1375.1,9.6214
990.53,707.18,1124.7,1264.7,11.061
1049.4,745.22,1233.9,1128.8,9.1791
1099.9,782.32,1310.1,955.77,9.3216
1110.4,777.26,1337.5,669.7,8.8315
959.75,779.7,813.72,1587.2,13.98
972.32,781.37,866.4,1554.8,6.7465
984.79,775.3,941.32,1490.7,5.7816
992.85,763.05,1005.5,1422.2,10.262
1010.2,759.26,1077.3,1346.8,12.699
1040.7,768,1156.2,1261.2,6.5497
1079.9,792.88,1234.6,1161.6,14.11
1114.7,822.34,1289.7,1072.5,9.8915
1125.4,830.55,1309,1015.1,12.717
1005.9,784.45,998.55,1439.3,9.7803
1023.1,785.34,1062.3,1378.9,12.178
1045,792.58,1121.3,1326.1,12.763
1072.3,806.25,1181.5,1268.2,6.6337
1100.2,824.71,1238.3,1205,11.067
1123.6,844.24,1278.5,1161.3,9.2319
1132.2,852.86,1290.5,1147.7,6.4647
1058,810.33,1127,1336,7.1808
1073.9,818.49,1164.4,1306.8,9.1678
1092.6,829.78,1202.3,1274.2,14.208
1114.9,846.85,1243.5,1243.1,13.752
1134.6,864.27,1277.7,1216.2,7.9149
1139.3,868.55,1284.8,1208.7,5.331
1087.7,832.28,1182.4,1304.3,8.4829
1093,835.57,1193.5,1296.2,10.918
1106.3,845.57,1218.1,1279.3,9.8362
1124.3,860.81,1248.5,1263.3,14.045
1144.5,881.01,1278.2,1256,8.0221
1152.4,889.09,1288.8,1252.5,6.3429
1100.1,842.86,1202.6,1296.4,4.0359
1103.3,845.25,1208.7,1292.8,7.9547
1113.8,854.13,1226.6,1282.9,5.9872
1129.6,868.46,1251.6,1273.5,9.9834
1148.1,887.48,1277.1,1271.8,6.0818
1171.4,914.53,1301.6,1284.7,5.9465
1105.1,847.7,1210,1295.3,8.81
1110.2,852.62,1217.1,1294,6.0389
1119.1,860.09,1232.5,1285.5,9.7632
1134.2,874.45,1255.3,1280,11.985
1147.6,888.39,1272.6,1280.9,3.7466
1111.7,855.16,1217.5,1298.2,3.2289
