968.79,724.09,1947.6,5253.9,84.029
943.46,769.22,1968.9,5262.1,91.888
898.25,833.37,1998.6,5273.5,84.506
821.84,943.23,2057.5,5297.9,87.652
758.67,1020.4,2099,5315.3,75.426
714.15,1085.6,2137.1,5332,68.115
679.24,1149.5,2176,5349.6,66.625
658.62,1195.3,2204.7,5362.9,64.277
655.58,1236,2231.1,5375.5,54.994
670.18,1263.6,2249.5,5384.4,59.431
689.61,1290,2266.9,5392.8,56.487
714.87,1311.7,2281.3,5399.8,57.198
746.88,1329.1,2293.1,5405.6,54.448
771.01,1339.1,2300,5409.1,50.687
795.36,1349.3,2306.9,5412.6,43.507
815.14,1358,2312.9,5415.5,36.418
832.36,1366.3,2318.5,5418.2,31.384
864.08,1404.8,2343.1,5430,18.695
868.65,1403.7,2342.5,5429.7,17.742
872.66,1403.6,2342.5,5429.8,16.434
876.1,1405.1,2343.5,5430.2,14.009
878.63,1405.5,2343.8,5430.4,12.289
880.29,1405.9,2344,5430.5,11.221
881.57,1406.2,2344.3,5430.6,10.548
882.51,1406.5,2344.4,5430.7,10.115
882.91,1406.6,2344.5,5430.7,9.9481
883.18,1406.7,2344.5,5430.7,9.8003
883.2,1406.7,2344.6,5430.8,9.7436
966.54,789.6,1984.3,5269.8,105.6
955.98,801.59,1990.5,5272.2,91.059
934.75,840.42,2010.4,5280.4,42.305
902.74,894.6,2039.3,5292.3,83.106
858,964.21,2076.7,5308,84.639
801.33,1037.1,2115.6,5324.3,75.029
769.08,1107.8,2156.5,5342.4,69.298
750.32,1168.2,2192.5,5358.6,58.576
746.5,1211.9,2219.4,5371.1,49.734
741.81,1248.5,2242.4,5381.9,51.942
742.59,1270.5,2256.3,5388.4,29.254
747.08,1292.2,2270,5394.9,52.803
765.54,1319,2287.3,5403.1,56.748
783.45,1335.7,2298.2,5408.4,55.526
798.43,1345.4,2304.6,5411.5,51.739
815.97,1354.8,2310.9,5414.6,45.142
833.43,1364.5,2317.4,5417.8,38.003
846.63,1372.7,2322.8,5420.4,31.639
860.54,1383.2,2329.7,5423.7,25.367
871.8,1397.8,2339,5428.1,19.213
876.07,1400,2340.4,5428.8,17.636
880.18,1404,2342.9,5430,14.04
881.29,1404.5,2343.2,5430.1,12.635
882.55,1405.5,2343.9,5430.4,11.11
882.9,1406.1,2344.2,5430.6,10.255
883.61,1406.3,2344.4,5430.7,9.9708
883.98,1406.4,2344.4,5430.7,9.8342
884.03,1406.5,2344.5,5430.8,9.7485
884,1406.6,2344.5,5430.8,9.7565
959.19,820.25,2000.6,5276.7,101.5
947.2,851.98,2018.4,5284.3,88.446
928.64,897.99,2044.5,5295.5,82.114
909.21,944.35,2070.6,5306.7,78.372
875.78,1001.3,2101.9,5320,78.024
840.88,1074,2142.6,5337.7,72.919
819.59,1136.1,2178.2,5353.5,70.868
803.99,1190.2,2209.6,5367.6,69.557
798.67,1230,2233.5,5378.5,38.58
797.95,1258.9,2251.2,5386.7,52.322
795.44,1281.8,2265.3,5393.2,50.428
798,1300.3,2276.8,5398.6,52.292
806.04,1324.4,2291.9,5405.7,57.447
814.64,1342,2303,5410.9,56.972
824.55,1352.2,2309.7,5414.1,53.352
836.48,1361.3,2315.6,5417,46.162
848.54,1370.3,2321.4,5419.8,39.449
859.76,1378.7,2326.9,5422.4,32.706
870.71,1387.9,2332.8,5425.2,24.953
877.67,1395.1,2337.4,5427.4,20.126
882.01,1398.7,2339.7,5428.5,16.92
884.4,1401.8,2341.7,5429.4,15.276
886.94,1403.3,2342.6,5429.9,13.621
889.45,1404,2343.1,5430.1,12.555
884.39,1406.1,2344.2,5430.6,10.097
885.22,1406.2,2344.3,5430.6,9.947
885.77,1406.3,2344.4,5430.7,9.852
885.62,1406.4,2344.4,5430.7,9.7692
923.21,959.66,2081.4,5312,84.294
911.62,1001.8,2105.3,5322.4,81.649
892.87,1058.3,2137.9,5336.7,76.145
872.85,1111.3,2168,5350,70.173
856.52,1167.8,2200.3,5364.4,67.234
842.63,1211.8,2225.3,5375.5,61.69
835.03,1244.5,2244.3,5384,58.602
833.15,1272.2,2260.9,5391.6,50.311
834.26,1290.9,2272.4,5397,50.609
838.44,1310.5,2284.5,5402.7,54.443
845.17,1333.6,2298.9,5409.4,60.326
850.67,1352.1,2310.2,5414.6,59.153
852.43,1360.3,2315.4,5417,55.723
860.08,1370.4,2321.8,5420.1,47.76
866.41,1377.2,2326.1,5422.1,40.549
874.04,1384.6,2330.9,5424.4,33.26
880.05,1390.9,2334.9,5426.3,25.564
884.74,1395.7,2337.9,5427.7,12.12
887.41,1398.8,2339.9,5428.6,18.669
889.19,1401.3,2341.5,5429.3,16.183
891,1403,2342.5,5429.8,14.594
892.64,1403.8,2343,5430.1,13.553
893.37,1404.4,2343.4,5430.2,12.619
888.06,1406,2344.3,5430.6,10.187
888.1,1406.1,2344.3,5430.6,10.107
887.81,1406.1,2344.4,5430.7,9.8979
918.36,1034.1,2125.4,5331.7,78.063
914.21,1059.5,2140.3,5338.4,74.677
906.59,1102.6,2165.3,5349.5,73.439
892.52,1154.2,2194.8,5362.6,64.58
883.13,1188.2,2214.1,5371.2,61.878
872.9,1224.8,2234.9,5380.4,59.415
863.02,1259.5,2254.8,5389.3,50.93
862.3,1287.6,2271.5,5396.9,40.188
866.5,1305.7,2282.6,5402.1,34.192
871.64,1327.4,2296.1,5408.4,54.484
876.81,1346.8,2308,5414,61.238
878.26,1361.7,2317,5418.1,61.441
879.98,1370.4,2322.3,5420.5,57.584
882.01,1378.5,2327.3,5422.8,48.659
884.3,1384.2,2330.9,5424.5,40.381
887.56,1389.8,2334.4,5426.1,33.574
890.43,1394.5,2337.3,5427.5,26.241
891.03,1397.3,2339.1,5428.3,22.521
892.56,1399.8,2340.6,5429,19.004
893.61,1401.7,2341.8,5429.5,17.839
895.3,1403.2,2342.7,5430,16.523
895.48,1404.1,2343.3,5430.2,15.118
895.41,1404.7,2343.6,5430.3,13.152
893.31,1405.4,2344,5430.5,11.562
891.54,1405.8,2344.2,5430.6,10.749
917.3,1088.2,2157.5,5346.2,52.713
915.89,1110.6,2170.7,5352.1,61.35
912.57,1144.4,2190.4,5361,66.047
907.99,1175.7,2208.4,5369,62.678
902.81,1204.7,2225,5376.4,38.41
900.64,1244.2,2248,5386.8,59.387
899.75,1279.4,2268.5,5396.1,57.636
899.85,1308.2,2285.4,5403.8,52.778
900.01,1325.8,2296,5408.7,36.379
907.2,1345.6,2308.2,5414.4,51.736
909.52,1362.8,2318.7,5419.2,58.463
908.06,1373.6,2325.1,5422.1,60.732
905.04,1381,2329.5,5424.1,58.687
901.25,1386.7,2332.8,5425.6,47.125
899.78,1390.5,2335.1,5426.6,38.443
899.11,1394,2337.2,5427.5,33.109
898.93,1397.1,2339.1,5428.3,28.859
898.62,1399.5,2340.6,5429,25.004
898.7,1401.3,2341.6,5429.5,20.879
899.05,1402.8,2342.6,5429.9,18.849
898.96,1403.8,2343.2,5430.1,17.596
898.76,1404.6,2343.6,5430.3,16.186
897.87,1405.1,2343.9,5430.5,13.985
896.35,1405.4,2344.1,5430.5,12.599
895.25,1405.6,2344.1,5430.6,11.656
918.2,1149.2,2193.6,5362.5,44.574
918.16,1171.7,2206.7,5368.4,59.296
918.74,1198.9,2222.6,5375.6,59.495
919.89,1228.1,2239.8,5383.4,59.711
923.13,1266.2,2262.1,5393.6,55.242
926.56,1299.2,2281.5,5402.4,55.846
927.38,1325,2296.5,5409.2,54.941
930,1344.5,2308.2,5414.6,58.567
932.54,1362.5,2319.1,5419.7,16.585
931.71,1374.1,2326.1,5422.8,54.401
927.36,1381.7,2330.6,5424.8,43.964
923.05,1389.1,2334.9,5426.7,59.332
913.77,1392.3,2336.6,5427.4,38.675
909.83,1394.4,2337.7,5427.9,37.65
908.72,1397.6,2339.6,5428.7,31.553
907.3,1400,2341,5429.3,27.207
905.57,1401.6,2341.9,5429.7,23.951
903.83,1402.8,2342.6,5429.9,21.304
903.18,1403.8,2343.2,5430.2,19.523
902.72,1404.6,2343.7,5430.4,18.307
902.18,1405.2,2344,5430.5,17.107
901.3,1405.5,2344.2,5430.6,15.867
899.96,1405.6,2344.2,5430.6,14.366
923.54,1196.7,2221.7,5375.3,53.824
928.24,1225.4,2238.8,5383.1,56.639
934.33,1255.8,2256.8,5391.4,58.024
941.34,1288.8,2276.3,5400.4,56.891
944.92,1315.6,2292,5407.5,23.03
947.82,1337.2,2304.7,5413.3,62.796
949.33,1359.3,2317.8,5419.3,60.971
948.71,1374.7,2327,5423.4,51.793
944.98,1382.2,2331.3,5425.4,52.987
943.63,1394.5,2338.7,5428.7,65.144
938.82,1398.6,2341.1,5429.7,62.197
931.31,1400,2341.7,5429.9,53.588
922.9,1400.7,2341.9,5429.9,37.732
918.59,1402.1,2342.6,5430.1,31.131
915.67,1403,2343.1,5430.3,27.191
912.59,1403.8,2343.4,5430.4,23.965
910.15,1404.5,2343.8,5430.5,21.586
908.31,1405.1,2344.1,5430.6,19.974
906.6,1405.4,2344.3,5430.7,18.784
905.14,1405.7,2344.4,5430.7,17.818
904.06,1405.8,2344.5,5430.7,17.018
902.75,1405.8,2344.4,5430.7,16.21
937.93,1251.7,2254.7,5390.5,55.553
944.93,1276.6,2269.5,5397.4,56.93
953.09,1302.2,2284.7,5404.4,53.382
956.05,1320.2,2295.3,5409.1,34.78
959.49,1342.4,2308.4,5415.1,70.548
961.55,1368.9,2324,5422.3,50.931
961.09,1385.5,2333.9,5426.7,42.517
958.97,1397.3,2340.9,5429.9,73.348
955.98,1404.2,2345,5431.7,68.651
948.21,1405.2,2345.3,5431.8,58.485
941.8,1406.7,2346,5432,53.655
933.2,1405.9,2345.3,5431.5,39.698
925.75,1405.4,2344.8,5431.2,32.067
921.9,1405.8,2344.9,5431.2,27.516
918.63,1406,2344.9,5431.1,24.402
915.4,1406.1,2344.9,5431.1,21.916
912.94,1406.3,2344.9,5431,20.331
910.91,1406.4,2345,5431,19.266
909.25,1406.4,2344.9,5431,18.497
907.71,1406.4,2344.9,5430.9,17.927
956.1,1293.7,2279.9,5402.2,60.848
961.36,1309.9,2289.6,5406.7,66.965
963.51,1322.9,2297.1,5410.1,71.816
966.48,1404,2345.1,5431.9,44.871
957.97,1408,2347.3,5432.8,48.814
953.57,1410.1,2348.4,5433.2,30.511
948.12,1411.2,2348.9,5433.3,48.474
942.12,1410.7,2348.4,5433,43.272
934.04,1409.3,2347.4,5432.4,35.716
927.68,1408.4,2346.6,5432,29.424
923.25,1407.9,2346.2,5431.7,25.029
919.76,1407.6,2345.9,5431.5,22.325
916.93,1407.4,2345.7,5431.4,20.655
914.68,1407.3,2345.6,5431.3,19.633
912.62,1407.1,2345.4,5431.2,18.973
911.5,1407,2345.3,5431.2,18.432
972.89,1313.2,2291.8,5407.8,42.054
954.77,1413.1,2350.2,5434,25.805
950.42,1413.3,2350.2,5434,32.974
946.34,1413.3,2350.1,5433.8,35.711
940.09,1412.4,2349.4,5433.4,43.567
932.63,1410.5,2348,5432.7,31.883
927.18,1409.4,2347.2,5432.2,25.969
923.12,1408.7,2346.7,5431.9,22.718
920.07,1408.3,2346.3,5431.7,20.918
917.83,1408,2346.1,5431.5,19.891
916.12,1407.8,2345.9,5431.4,19.351
951.17,1415,2351.2,5434.4,45.149
948.35,1415,2351.2,5434.3,49.268
942.98,1414,2350.4,5433.9,46.637
935.64,1411.9,2349,5433.1,33.905
929.78,1410.4,2347.9,5432.5,26.631
925.39,1409.5,2347.2,5432.1,22.957
922.24,1408.9,2346.8,5431.9,21.061
920.08,1408.5,2346.5,5431.7,20.109
918.96,1408.4,2346.4,5431.6,19.441
951.77,1416.9,2352.4,5434.9,57.502
949.46,1416.2,2351.9,5434.7,55.651
944.49,1415,2351.1,5434.2,50.474
936.77,1412.5,2349.3,5433.3,34.163
930.81,1410.9,2348.2,5432.7,26.639
926.32,1409.8,2347.4,5432.3,22.918
923.14,1409.2,2347,5432,21.046
921.3,1408.8,2346.7,5431.8,20.155
