1039.6,1911.8,1506,1527.4,92.261
1048,1939.3,1549.5,1577.5,85.353
1045.8,1967.4,1599,1639,76.841
1051.2,1972.9,1606.6,1646.9,73.1
1055.2,1973.9,1607.3,1647.1,75.054
262.63,1990,1958.7,2163.3,66.105
164.34,1974.1,1944,2152.2,45.642
20.758,2071.6,2012.8,2211.5,218.81
269.42,1928.8,1831,2033.1,41.815
527.25,1889.7,1721.4,1906.6,19.562
727.2,1871.4,1624.3,1779.3,49.792
844.98,1882.7,1578.3,1696.6,62.857
917.73,1913,1578.1,1668.3,64.621
964,1935.6,1584.7,1655.6,78.962
993.86,1958.7,1607,1666.2,77.902
1015.5,1972.9,1620.6,1674,73.96
1028.2,1980,1627.3,1678,70.483
1037.3,1981.2,1626.5,1674.8,69.542
1044.4,1980.5,1622.7,1668.5,69.829
444.19,2129.8,2048.7,2229.3,32.908
349.51,2101.3,2025.3,2210.2,48.639
221.07,2094,2017.3,2204.7,65.003
245.92,2094.1,2003.5,2186.9,26.763
281.01,2082.4,1964.6,2141.2,46.165
573.46,2031.7,1862.2,2026.1,24.172
724.39,1998.9,1781.8,1927.6,15.344
818.53,1981.7,1722.9,1848,54.028
888.35,1975.7,1682,1784.9,64.612
939.27,1979.5,1666.4,1752.3,67.236
975.57,1986.9,1662.8,1736.7,66.95
999.08,1995.8,1666.6,1733.9,64.522
1012,2000.5,1669.3,1733.3,67.453
1019.3,2000.2,1666,1727.1,68.115
635.26,2209.6,2109.5,2278.6,33.306
540.65,2175.1,2077.3,2250,41.765
458.44,2151.9,2055.3,2230.7,47.502
428.63,2140.2,2038.8,2213.9,85.616
424.76,2127.4,2014.1,2186.5,75.518
498.42,2115.2,1981.2,2146.4,69.501
638.91,2103.5,1938.7,2092.3,65.433
777.7,2082.7,1882.5,2024,50.532
815.31,2043.9,1812.6,1941.2,54.121
874.93,2025.4,1762.8,1874.7,62.039
928.82,2020.1,1734.2,1830.8,62.098
965.88,2023.1,1726.3,1813,45.67
990.16,2024.9,1720.3,1799.9,63.06
1003.1,2020.4,1706.8,1780.2,65.66
1009.7,2017.8,1699.9,1770.3,67.998
703.43,2232.6,2127,2292.6,35.427
663.94,2217.6,2112.9,2279.9,32.686
608.29,2196.6,2091.7,2260.4,40.081
566.04,2176.3,2068.4,2237.3,68.437
547.12,2160.7,2046.3,2214.1,87.61
568.11,2149.7,2022.8,2186.7,73.489
608.33,2136.4,1993.9,2152.1,73.497
686.89,2120.9,1955.2,2104.7,83.661
770.79,2104.6,1914.9,2054.3,82.496
825.98,2086.7,1874.4,2005.1,71.11
877.46,2068.5,1829.6,1948.1,63.111
927.15,2058.5,1797.1,1902.4,61.346
964.97,2053.4,1775.7,1870.3,59.311
989.86,2055.3,1771.7,1860.7,66.552
1000.3,2052.2,1762.1,1846.8,70.609
774.29,2261,2153.7,2316.5,49.123
748.88,2249.7,2142,2305.6,35.92
706.75,2231.5,2123.6,2288.4,22.902
660.82,2208.3,2097.5,2263.1,40.184
630.32,2188.3,2071.8,2236.7,54.028
622.17,2172.6,2048.2,2211.2,66.633
638.83,2160,2024.2,2183.3,71.631
677.86,2149.4,2000,2153.5,73.108
737.74,2140.8,1975.8,2122,78.593
795.82,2129.3,1946.2,2084.5,84.809
845.27,2121.1,1920.8,2052.7,78.177
891.34,2116.8,1901.4,2025.4,75.507
937.86,2109.7,1876.1,1990.3,72.438
971.69,2105.3,1859,1965.4,77.991
997.84,2099.7,1841.6,1940.8,84.362
1008.9,2102.1,1842.5,1940.4,91.937
829.29,2284.5,2177.1,2338.2,46.761
795.16,2268,2159.4,2321.3,30.548
760.35,2249.5,2139,2301.4,34.034
716.02,2222.1,2105.9,2268.3,38.588
683.99,2196.9,2073.3,2234.9,50.508
689.86,2183.3,2050.2,2208.3,60.339
708.44,2172.7,2030,2184.2,63.3
739.26,2164.3,2010.9,2160.4,64.668
780.2,2156.7,1991.2,2135.2,71.211
829.37,2151.4,1972.2,2109.8,78.663
875.65,2145.9,1951.7,2083.1,85.59
915.13,2142.4,1935.3,2060.3,75.609
952.99,2141.7,1923.8,2042.5,85.543
988.05,2144.1,1918.4,2031.9,101.18
1017,2145.4,1911.7,2020.1,114.96
1028.2,2145.2,1908.1,2014.4,131.65
879.91,2306.4,2198.6,2357.8,17.896
804.87,2267.3,2156.2,2316.9,30.413
754.97,2225.4,2103.9,2263.5,49.86
739.17,2200.1,2067,2223.4,56.592
744.35,2191.1,2051.9,2206.4,59.569
756.09,2182.9,2036.5,2188,65.164
783.45,2175.8,2019.3,2166.3,61.567
829.17,2174.1,2007.7,2149.6,37.051
857.71,2165.5,1987.2,2124,68.617
896.7,2162.2,1972.1,2103,75.564
935.85,2161.2,1959.9,2085.5,81.659
973.82,2162.9,1953.3,2073.7,95.032
1006.7,2166.2,1949.9,2066,109.28
1030.2,2169.5,1948.6,2061.6,129.53
1051.7,2178.1,1955.5,2066.8,155.15
771.65,2202.5,2065,2218.9,59.576
775.98,2197.1,2055.1,2207.4,66.641
782.5,2189.9,2042.7,2192.9,56.516
809.13,2182.8,2025.6,2171.3,59.995
845.7,2178.3,2010.9,2151.6,62.54
880.22,2176.9,2000.9,2137.2,38.384
909.23,2171.3,1983.1,2114.1,68.674
946.32,2171.1,1973.2,2099.1,78.019
990.31,2176.1,1970.9,2092.1,60.751
1019.2,2180.4,1970.6,2088.7,110.53
1049.9,2189.2,1975.6,2090.9,139.28
1083,2205.3,1991.2,2104.6,177.8
1113.1,2222.1,2009.5,2122.2,214.74
788.96,2201.7,2060.3,2212.2,22.064
787.41,2197.6,2054.1,2205.4,54.908
794.32,2194.7,2047.9,2197.8,66.29
818.51,2186.7,2030.1,2175.5,63.855
855.97,2181.2,2013.3,2153.5,68.94
881.89,2177.4,2001,2137.1,65.91
912.08,2175.3,1989.3,2120.8,68.816
955.82,2175.1,1977.3,2102.8,75.042
991.51,2178.7,1974.6,2096.4,89.082
1027.1,2186.9,1977.9,2096.5,110.69
1077.1,2206.7,1995.6,2110.7,140.37
1101.7,2217.6,2005.7,2119.3,193.47
1114.9,2224.4,2012.8,2125.7,208.04
1123.6,2229.1,2017.8,2130.5,215.21
792.35,2197.7,2053.4,2204.2,48.395
797.34,2196.4,2050.2,2200.1,62.594
1114.6,2225,2014,2127.3,206.43
1124,2229.7,2018.7,2131.6,223.67
