1717.3,422.77,1518.6,588.03,38.314
1699.8,493.72,1500.1,529.45,54.2
1672.2,625.66,1471,443,42.052
1635.6,781.24,1432.3,379.05,38.139
1580,921.71,1374,350.46,35.834
1508.3,1042,1299.2,378.68,36.352
1397.2,1160.2,1186.1,458.06,53.888
1233.7,1290.3,1023.5,603.73,43.897
1091.1,1380.3,876.1,703.25,32.95
927.26,1457.1,696.34,796.16,25.955
800.78,1527.4,526.49,887.31,18.889
748.05,1578.7,426.3,956.15,14.454
747.33,1612.9,372.81,1002.5,33.116
798.81,1641.7,383.99,1042.1,35.357
866.48,1661.2,440.82,1069.1,50.765
910.39,1673.8,496.29,1085.8,41.73
931.75,1682.7,523.8,1097.3,46.68
942.18,1688.1,538.94,1104.6,38.173
1749.1,615.58,1552.3,699.78,34.522
1744.7,601.26,1547.4,689.42,39.172
1738.8,581.21,1540.9,672.77,52.142
1732.1,559.51,1533.6,650.62,60.7
1718.7,560.62,1518.9,606.37,53.784
1703.8,582.05,1502.8,553.5,18.715
1685.4,645.49,1482.9,478.25,55.795
1655.9,762.61,1451.4,360.27,48.577
1623.7,875.62,1417,211.46,67.796
1574.5,993.4,1364.4,187.86,27.179
1508.1,1092.8,1294.2,209.28,53.35
1408.6,1189,1189.4,385.47,41.67
1278.7,1291.7,1051.7,546.39,15.569
1143.1,1375.2,902.25,670.62,34.645
1034.5,1444.6,768.52,769.02,35.8
936.72,1507.5,642.44,857.29,15.964
883.54,1554.5,555.68,923.45,21.676
873.65,1587.7,514.46,969.99,28.574
891.02,1620,508.73,1014.7,36.125
929.94,1650.6,539.91,1056.7,19.481
945.77,1661,552.12,1070.3,59.78
953.52,1667.1,559.74,1078.2,44.732
960.62,1670.6,569.3,1083,31.124
1744.5,674.53,1546.7,696.87,8.3821
1738.2,663.86,1539.6,683.35,43.206
1729.8,654.72,1530.3,661.69,40.917
1717.6,660.56,1516.7,626.56,37.923
1702,682.08,1499.4,577.11,40.862
1688.4,704.75,1484.5,527.53,29.502
1666.5,774.11,1460.6,436.91,45.517
1642.4,863.93,1434.6,320.64,58.801
1615.9,971.66,1406,185.87,54.037
1576.6,1070.6,1363.7,22.667,95.93
1513.2,1138.9,1294.6,189.88,39.608
1429.6,1214.8,1202.9,356.31,60.476
1330.9,1290.8,1092.8,507.13,55.988
1211.5,1369.7,955.42,643.62,40.234
1115,1437.2,838.15,751.71,31.194
1043.8,1491.3,745.4,834.55,26.853
993.08,1534.8,669.75,898.61,18.203
969.71,1568.2,624.19,946.2,39.832
967.97,1598.5,605.77,988.12,47.919
974.6,1623.1,603.31,1021.5,51.836
978.49,1639.6,602.16,1043.4,40.047
980.67,1651.8,601.96,1059.5,57.751
981.36,1657.6,601.96,1067.2,60.478
1734.7,736.93,1535.1,688.42,26.148
1727.2,737.88,1526.7,675.06,47.988
1718.8,736.14,1517.3,654.2,59.318
1703.9,751.29,1500.4,615.52,48.776
1688.2,774.74,1483.1,567.48,34.245
1672.7,810.77,1465.8,514.57,28.064
1652.9,864.44,1444,434.76,31.033
1627.4,944.04,1415.9,327.8,52.177
1599.6,1030.2,1385,195.78,65.077
1567.1,1101.8,1349,177.59,35.164
1520.2,1169.4,1296.5,205.9,50.783
1455.2,1230.7,1223,370.94,53.164
1375.3,1291.5,1131.1,499.55,50.597
1277.1,1361.7,1015.3,626.78,37.667
1186.6,1430.7,905.77,743.29,32.201
1137.9,1484,842.56,828.73,13.936
1095.3,1519.4,781.78,883.38,36.528
1049.5,1548.2,715.78,923.12,43.445
1032,1574.3,684.95,958.77,51.571
1016.5,1600.7,658.48,993.52,52.699
1006.5,1622,641.5,1021.2,52.122
999.32,1637.9,629.74,1042,41.508
998.21,1648.7,627.64,1056.4,66.73
1718.1,809.07,1515.6,675.22,61.856
1712.8,816.42,1509.6,666.49,64.304
1704.2,824.1,1500,648.55,67.21
1690.2,836.21,1484.2,612.64,55.325
1675.4,857.28,1467.6,569.97,40.031
1659.1,887.66,1449.3,516.87,23.391
1640.1,940.7,1428,458.1,36.424
1615.1,1006.9,1399.9,377.78,38.618
1588.2,1075.1,1369.7,324.1,48.173
1563.4,1136.9,1341.6,320.12,60.863
1526.7,1192.8,1299.7,356.7,16.817
1470.3,1243.4,1234.6,423.32,44.652
1410.1,1293.8,1163.8,519.52,24.607
1338.7,1354.7,1076.8,630.2,51.769
1251.5,1421.2,971.3,738.9,40.178
1206.5,1462.2,913.79,806.71,44.94
1166.8,1495.8,860.29,858.02,44.018
1133.9,1519.4,814.11,891.17,43.59
1083.6,1554.1,747.42,935.86,49.534
1057.3,1577.6,710.85,965.68,52.653
1031.5,1604.6,675.33,999.76,56.523
1013.7,1632.5,650.54,1035.8,71.296
1699.1,884.32,1493.2,664.7,58.015
1695.9,886.77,1489.7,658.09,58.794
1688.7,899.09,1481.6,644.33,64.848
1678,908.95,1469.5,617.96,56.636
1663.6,933.43,1453.1,583.12,35.734
1647.9,962.92,1435.3,543.15,30.576
1629.8,1004.2,1414.8,498.55,32.098
1608.1,1052.1,1390.3,450.57,42.008
1584.4,1106.1,1363.2,421.6,50.185
1561.9,1162.8,1337.4,426.19,64.452
1530.2,1208.1,1300.4,448.23,37.769
1484.4,1252.7,1246.8,494.27,43.076
1433,1298.9,1185.3,559.15,52.285
1376.9,1347.5,1116.9,635.34,48.029
1306.4,1410.4,1029,740.46,45.988
1260.7,1446,972.87,795.66,42.689
1223.6,1474.5,924.71,838.31,37.159
1192,1498,882.41,871.06,38.428
1148.4,1524.8,826.24,903.64,42.13
1098.9,1557.4,763.25,942.63,56.606
1680.8,946.41,1471.7,656.64,31.644
1679.8,945.56,1470.7,652.32,37.801
1675.6,952.63,1466,642.62,53.038
1667.1,963.87,1456.3,623.12,52.55
1653.8,984.1,1441.1,593.31,36.462
1640.4,1012.6,1425.8,568,7.4239
1624.5,1044.8,1407.6,537.99,33.871
1604.4,1084.5,1384.6,509.3,41.234
1581.6,1132.2,1358.3,493.51,48.244
1558.2,1180,1330.9,498.03,54.458
1530.7,1221.7,1298.4,518.57,53.907
1496.2,1261.9,1257.1,556.09,49.327
1447.1,1306.2,1198.1,604.06,47.83
1393.5,1360.7,1131.5,687.8,46.135
1352.9,1396.4,1081.5,738.2,44.724
1307.8,1433.3,1026.3,791.46,30.897
1276.3,1458.6,985.5,828.86,28.288
1253,1477,954.85,853.15,14.696
1234.3,1494.8,929.94,874.87,51.411
1672,981.96,1461.3,656.13,11.212
1669.5,986.66,1458.4,652.71,29.284
1662.6,1000.9,1450.4,643.79,35.169
1654.4,1016.1,1441,630.8,39.621
1643.9,1029.4,1429,609.43,28.407
1632.9,1047.7,1416.4,588.95,24.916
1620.3,1072.1,1402,568.74,26.274
1598.6,1114.7,1376.7,549.59,36.076
1579.5,1154.8,1354.3,545.88,41.139
1559.3,1195.2,1330.6,554.43,51.614
1531,1239.8,1296.9,575.82,39.604
1508.4,1270.9,1269,606.19,46.306
1470.9,1311.1,1223.1,649.52,43.991
1428.7,1353.3,1171.4,698.52,40.93
1386.6,1390.6,1120.1,745.7,40.048
1358,1421.7,1083.7,792.71,33.306
1332,1444.4,1050.7,823.89,14.699
1320.6,1458.4,1035.4,841.76,32.166
1318.8,1464.4,1032.3,850.49,44.536
1659.7,1040.3,1446.4,662.35,23.927
1657.8,1037,1444.3,656.62,23.394
1652.8,1041.4,1438.6,649.14,25.443
1645,1051.6,1429.5,638.16,23.72
1635.6,1063.9,1418.8,624.22,23.72
1627.5,1077.2,1409.5,611.55,23.447
1614.2,1104.6,1393.9,601.54,26.195
1595.6,1143.5,1371.9,594.75,28.678
1579.3,1176.6,1352.8,592.79,38.711
1562.2,1213.3,1332.3,604.89,47.681
1536.1,1255.7,1300.9,624.29,47.231
1516.4,1285.2,1276.6,649.99,42.02
1492.2,1314.6,1246.8,679.63,40.379
1463,1351,1210.7,719.18,37.663
1438.2,1384.6,1179.5,762.86,37.154
1414,1410.3,1149.1,796.8,32.329
1392,1428,1121.7,817.72,31.163
1385.6,1438.2,1113,830.59,31.043
1382.8,1442.8,1109.3,836.67,34.821
1656.5,1081,1442.2,676.01,31.898
1655.1,1073.3,1440.7,670.38,23.81
1652.5,1064.5,1437.8,662.36,23.222
1646.9,1066.2,1431.4,654.84,21.712
1639.2,1077.2,1422.4,647.96,20.768
1631.5,1085.4,1413.6,636.65,13.738
1622,1105.3,1402.3,631.86,22.109
1606.3,1140.1,1383.7,630.96,24.703
1592,1171.6,1366.7,630.99,29.464
1579.9,1201.1,1352.3,638.82,37.815
1567,1229.1,1336.6,647.11,48.022
1543.5,1272.6,1308.1,669.42,39.151
1527.3,1298.6,1288.2,689.31,35.778
1511.2,1323.2,1268.2,713.51,30.105
1488.6,1355.5,1239.8,746.72,33.165
1466.7,1384.8,1212.7,779.08,25.864
1451.8,1402.2,1194,798.75,31.737
1441.7,1415.8,1181,815.1,29.051
1431.8,1427.5,1168.4,828.06,30.69
1437.3,1432.1,1174.7,835.42,34.035
1656.7,1097.5,1442.3,684.73,11.389
1652.4,1088.6,1437.4,675.05,22.706
1647.4,1087.6,1431.6,668.6,21.076
1641.4,1090.9,1424.6,662.48,19.199
1634.5,1099,1416.6,656.97,17.916
1627,1111,1407.8,652.13,17.936
1615.6,1134.5,1394.2,651,21.14
1602.4,1163.8,1378.5,653.07,24.193
1590.9,1190.6,1364.6,657.02,25.656
1581.1,1214.8,1352.9,664.21,38.037
1568.8,1245.8,1337.8,678.7,46.57
1549.2,1285.9,1313.8,701.13,35.753
1536,1309.1,1297.6,717.67,7.6026
1521.5,1331.4,1279.6,736.76,27.989
1503.3,1360.8,1256.8,764.86,31.606
1490.4,1383,1240.7,787.51,33.956
1478.2,1399.3,1225.4,804.42,25.311
1469.2,1412.2,1214,818.15,22.61
1468.9,1421.5,1213.2,829.87,23.462
1472.1,1427.4,1216.6,837.57,31.535
1481.5,1431.8,1227.8,845.48,45.943
1491.3,1434.9,1239.4,852.42,65.934
1651.4,1100.3,1436.1,680.17,26.103
1648.1,1101.2,1432.3,677.34,20.422
1642.5,1104.2,1425.7,672.56,20.231
1637.6,1108.6,1420,669.16,18.737
1630,1118,1411,664.83,11.389
1623.6,1130.1,1403.4,663.89,18.445
1612.1,1153.7,1389.7,664.57,21.321
1599.8,1181.5,1374.9,668.53,24.616
1590.2,1204.2,1363.3,674.01,29.237
1580.9,1228.1,1352,683.66,34.475
1569.4,1258.8,1337.9,699.39,43.006
1555.2,1291.8,1320.3,719.34,35.912
1542.8,1314.6,1305.1,734.42,29.455
1530.9,1335.1,1290.4,750.85,18.096
1516.7,1359.5,1272.7,772.19,28.005
1505.7,1382.3,1258.8,794.59,32.509
1498.2,1398.1,1249.2,810.59,8.5971
1492.6,1410.6,1242,823.64,6.0903
1488.3,1420.7,1236.4,834.12,14.751
1488.5,1427.2,1236.5,842.08,32.52
1490.8,1431.7,1239,848.25,45.551
1493.5,1434.7,1242.2,852.69,64.533
1645.4,1110.8,1428.9,679.41,21.33
1643.7,1110.9,1427,677.91,22.157
1640.2,1114.1,1422.9,675.87,20.681
1635.8,1118.2,1417.7,673.07,19.403
1628.2,1129.6,1408.7,671.39,19.227
1619.4,1147.4,1398.2,672.46,20.505
1610.3,1167.4,1387.2,675.11,22.975
1599.7,1191.9,1374.5,680.53,26.291
1590.1,1215.3,1362.9,687.81,29.957
1580.8,1239.8,1351.5,698.98,35.538
1571,1267.4,1339.4,714.36,41.605
1560.6,1294.4,1326.4,730.5,43.987
1549.2,1318.4,1312.3,746.7,28.321
1536.1,1339.9,1296.3,762.23,24.304
1524.9,1360.5,1282.2,779.77,26.21
1515.6,1380.2,1270.5,797.61,26.608
1508.5,1395.4,1261.6,812,26.05
1504,1410,1255.7,826.91,29.772
1500.2,1421,1250.7,838.37,25.131
1499.2,1427.8,1249.3,846.07,14.461
1499.3,1431.5,1249.3,850.77,39.132
1643.1,1116.6,1426.1,680,26.394
1641.5,1116.7,1424.3,678.74,23.009
1639,1119.3,1421.3,677.45,20.416
1633.7,1126.9,1415.1,676.25,22.254
1626.8,1138.2,1406.9,675.89,22.792
1617.5,1157.8,1395.8,678.33,24.631
1608.2,1178.3,1384.6,682.05,25.509
1599.4,1199,1374,687.87,19.846
1590.5,1221,1363.1,696.1,30.36
1580.2,1249.5,1350.5,709.86,35.965
1572.1,1273.7,1340.4,723.76,41.666
1562.3,1301.6,1328.2,741.74,40.594
1554.2,1322.3,1318.1,756.65,35.747
1545.5,1340.6,1307.3,770.36,28.911
1533.7,1359.6,1292.6,784.83,17.527
1523.5,1376.8,1280,798.4,26.269
1515.7,1392.6,1270.4,812.34,22.38
1511.5,1409.1,1264.8,828.9,42.363
1508.5,1422.6,1260.7,843.22,45.495
1506,1429.5,1257.4,850.4,24.368
1506,1432.1,1257.4,853.57,18.502
1641.5,1119.3,1424.2,679.96,25.324
1640.8,1120.1,1423.4,679.65,25.271
1638.9,1122.5,1421.2,678.88,24.732
1633.9,1129.5,1415.3,678.09,24.646
1625.7,1143.8,1405.5,678.22,25.653
1617.6,1160,1395.8,680.29,26.832
1608,1180.9,1384.3,684.45,26.313
1599.7,1200.2,1374.3,690.02,27.548
1590.6,1224,1363.2,699.9,30.548
1579.4,1258.8,1349.2,718.94,36.506
1571,1285.4,1338.8,735.24,38.631
1563.1,1309.6,1328.9,751.68,38.373
1556.6,1329.1,1320.8,766.18,35.191
1551,1343.3,1313.7,777.22,26.389
1543.9,1356.3,1305,786.98,29.373
1531.6,1371.4,1289.8,797.03,26.821
1519.4,1392.6,1274.7,814.04,34.756
1515.1,1411.2,1269.1,833.07,50.197
1513.7,1423.8,1267,846.73,61.308
1511.3,1431.2,1263.8,854.12,52.657
1511,1434.5,1263.3,858.08,51.407
1641,1121.2,1423.7,680.42,26.49
1640.6,1121.8,1423.2,680.25,26.981
1639.7,1123.5,1422.1,680.26,29.586
1568,1305.3,1334.8,751.7,38.023
1563.9,1320.3,1329.6,762.83,35.403
1559.6,1332.5,1324.3,771.95,33.643
1555.9,1343.5,1319.6,780.58,38.934
1552.4,1352.5,1315.1,787.5,31.604
1640.8,1122.9,1423.4,681.06,31.301
1565,1327.1,1330.7,770.27,37.593
1564.1,1329.8,1329.6,772.15,35.329
1562,1335.6,1327,776.54,21.733
1559.8,1340.8,1324.4,780.3,37.575
1564.9,1332.7,1330.5,775.53,39.082
1564.3,1333.5,1329.8,775.94,36.548
1563.4,1336.1,1328.7,777.82,36.501
1563.1,1337.7,1328.3,779.21,38.435
1565.1,1334.6,1330.8,777.54,41.572
1564.5,1335.1,1330,777.6,39.013
1564,1336.2,1329.5,778.35,38.833
1563.8,1337.2,1329.2,779.17,39.44
