"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.00564738822701066
0,0,0,0,0,0.00119605276378202
0,0,0,0,0,0.00176610013315499
0,0,0,0,0,0.00162709441877845
0,0,0,0,0,0.000607399259205847
0,0,0,0,0,0.000939859264945841
0,0,0,0,0,0.000847449500292261
0,0,0,0,0,0.00171403953396301
0,0,0,0,0,0.00216546443392376
0,0,0,0,0,0.00109766587107136
0,0,0,0,0,0.0363395888228228
0,0,0,0,0,0.00093391819676621
0,0,0,0,0,0.00338407586129314
0,0,0,0,0,0.0377987182641358
0,0,0,0,0,0.00330619501009083
0,0,0,0,0,0.107287229085591
0,0,0,0,0,0.00281442974102678
0,0,0,0,0,0.00256604554886559
0,0,0,0,0,0.141259941434765
0,0,0,0,0,0.00107031467643721
0,0,0,0,0,0.00418173560300666
0,0,0,0,0,0.0695258880979198
0,0,0,0,0,0.000845101670779727
0,0,0,0,0,0.000715393714549336
0,0,0,0,0,0.000814321647088814
0,0,0,0,0,0.0157066846835952
0,0,0,0,0,0.0017111853636051
0,0,0,0,0,0.00797094503115372
0,0,0,0,0,0.000887563851355162
0,0,0,0,0,0.0407499855387727
0,0,0,0,0,0.00772440624696313
0,0,0,0,0,0.00349541764893332
0,0,0,0,0,0.00287429233567218
0,0,0,0,0,0.00296804566469632
0,0,0,0,0,0.0024007880321902
0,0,0,0,0,0.00147224177620975
0,0,0,0,0,0.00143422089974107
0,0,0,0,0,0.00117625761416027
0,0,0,0,0,0.000781646539584538
0,0,0,0,0,0.000501294844186064
0,0,0,0,0,0.014730350845823
0,0,0,0,0,0.00369624894274083
0,0,0,0,0,0.00231268302079175
0,0,0,0,0,0.0399401862640145
0,0,0,0,0,0.00184913277743661
0,0,0,0,0,0.00502764312805218
0,0,0,0,0,0.00209696035066608
0,0,0,0,0,0.00316051420103744
0,0,0,0,0,0.00768373492770064
0,0,0,0,0,0.0033729486381731
0,0,0,0,0,0.0721157955541699
0,0,0,0,0,0.00159501513810783
0,0,0,0,0,0.00134287261361145
0,0,0,0,0,0.00560310446647677
0,0,0,0,0,0.000750800382239665
0,0,0,0,0,0.000818691405294339
0,0,0,0,0,0.00333748000814884
0,0,0,0,0,0.00175909183815648
0,0,0,0,0,0.000951891283897953
0,0,0,0,0,0.0702481804248715
0,0,0,0,0,0.0041985406074767
0,0,0,0,0,0.00196877538442009
0,0,0,0,0,0.00165452041538504
0,0,0,0,0,0.0024601759693119
0,0,0,0,0,0.00285873689942478
0,0,0,0,0,0.00303973069724477
0,0,0,0,0,0.0399741027511479
0,0,0,0,0,0.00113906696549949
0,0,0,0,0,0.0290060540288265
0,0,0,0,0,0.00127475946860772
0,0,0,0,0,0.00268117190921601
0,0,0,0,0,0.00111126318612336
0,0,0,0,0,0.00809169073059991
0,0,0,0,0,0.00853287399545989
0,0,0,0,0,0.0437795812952594
0,0,0,0,0,0.0078987650620316
0,0,0,0,0,0.0192889696634427
0,0,0,0,0,0.0005882500871407
0,0,0,0,0,0.0240264013604699
0,0,0,0,0,0.00188887523980476
0,0,0,0,0,0.00131320275649476
0,0,0,0,0,0.00102500710758605
0,0,0,0,0,0.0518211391686476
0,0,0,0.0344827356179936,0,0
0,0,0.133507441649795,0,0,0
0,0,0,0,0,0.0385244021825198
0,0,0,0,0,0.0169212358978008
0,0,0,0,0,0.00687201142968367
0,0,0,0,0,0.0415590663842955
0,0,0,0,0,0.0553178082432006
0,0,0,0,0,0.0247371147709878
0,0,0,0,0,0.0144791281562571
0,0,0,0,0,0.0400553852916357
0,0,0,0,0,0.00468891595982976
0,0,0,0,0,0.099330617609406
0,0,0,0,0,0.0279237353174795
0,0,0,0,0,0.0380836236742074
0,0,0,0,0,0.0610351408688222
0,0,0,0,0,0.012421545029045
0,0,0,0,0,0.0275142862871651
0,0,0,0,0,0.00102441246281117
