"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.106358477503688
0,0,0,0,0,0.280088649362166
0,0,0,0,0.346061323318025,0
0,0,0,0,0,0.299507447879552
0,0,0,0,0,0.989559668886621
0,0,0,0,0,0.337621074701168
0,0,0,0,0,0.0121510332543103
0,0,0,0,0,0.342032158985715
0,0,0,0,0,0.459773670016768
0,0,0,0,0,0.130486564633251
0,0,0,0,0,0.052039113223878
0,0,0,0,0,0.27824659478043
0,0,0,0,0,0.073343101292468
0,0,0,0,0,0.24758310528785
0,0,0,0,0,0.135155764269733
0,0,0,0,0,1.32380742334094
0,0,0,0,0,0.0490485996544731
0,0,0,0,0,0.0132405505597396
0,0,0,0,0,0.0428226632864752
0,0,0,0,0,0.104861171297163
0,0,0,0,0,0.0174182250291144
0,0,0,0,0,0.0305546329835583
0,0,0,0,0,0.30178304218474
0,0,0,0,0,0.103399202773601
0,0,0,0,0,0.196663918755664
0,0,0,0,0,0.361616535456087
0,0,0,0,0,0.0140089093690622
0,0,0,0,0,0.620476047074132
0,0,0,0,0,0.0169772926615259
0,0,0,0,0,0.0473277967798594
0,0,0,0,0,0.20000068368213
0,0,0,0,0,0.122311700930038
0,0,0,0,0,0.00521576384140981
0,0,0,0,0,0.0603540549915414
0,0,0,0,0,0.263766042512687
0,0,0,0,0,0.431650314040816
0,0,0,0,0,0.625216917999844
0,0,0,0,0,0.32821024641786
0,0,0,0,0,0.0737042107322348
0,0,0,0,0,0.00633821824440302
0,0,0,0,0,0.0870638669077094
0,0,0,0,0,0.0036798361968097
0,0,0,0,0,0.258720292591731
0,0,0,0,0,0.387078450254036
0,0,0,0,0,0.0260470662277966
0,0,0,0,0,1.69360786926782
0,0,0,0,0,0.478525191888008
0,0,0,0,0,0.0775067109419434
0,0,0,0,0,0.300107366806992
0,0,0,0,0,0.0468578940058456
0,0,0,0,0,0.363657043438079
0,0,0,0,0,0.534376691935056
0,0,0,0,0,0.0203491027744789
0,0,0,0,0,0.00117490387630302
0,0,0,0,0,0.0279705149569002
0,0,0,0,0,0.267314798358216
0,0,0,0,0,0.0800458616557329
0,0,0,0,0,0.0137213500573712
0,0,0,0,0,0.596281339998845
0,0,0,0,0,0.639580088296631
0,0,0,0,0,0.148848860843615
0,0,0,0,0,0.0194161049316806
0,0,0,0,0,0.626463705586135
0,0,0,0,0,0.162578585611973
0,0,0,0,0,0.0277011703389116
0,0,0,0,0,0.18609038003067
0,0,0,0,0,0.234259361721396
0,0,0,0,0,0.805000624359125
0,0,0,0,0,0.682383401584281
0,0,0,0,0,0.0142344759986727
0,0,0,0,0,0.014352470315663
0,0,0,0,0,0.431957701416915
0,0,0,0,0,0.367811052164628
0,0,0,0,0,0.118558804459407
0,0,0,0,0,0.404891333669754
0,0,0,0,0,0.27561019285748
0,0,0,0,0,0.677331239740017
0,0,0,0,0,0.0312334145661553
0,0,0,0,0,0.0669211098698961
0,0,0,0,0,0.262144333265483
