"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.758945282175675
0,0,0,0,0,0.1084528155602
0,0,0,0,0,0.00446333356462069
0,0,0,0,0,0.00326195629610855
0,0,0,0,0,0.00337185749137252
0,0,0,0,0,0.00212802487465008
0,0,0,0,0,0.00135202280148553
0,0,0,0,0,0.00313593331800983
0,0,0,0,0,0.00377543856045931
0,0,0,0,0,0.0142738863606341
0,0,0,0,0,0.00621783030592223
0,0,0,0,0,0.00802679079426367
0,0,0,0,0,0.00428890470632971
0,0,0,0,0,0.00741821003348869
0,0,0,0,0,0.00234404598596725
0,0,0,0,0,0.0159680460829786
0,0,0,0,0,0.0328579569159956
0,0,0,0,0,0.0042395413621222
0,0,0,0,0,0.0205554385067477
0,0,0,0,0,0.0328458374998762
0,0,0,0,0,0.00599060081305942
0,0,0,0,0,0.00976926644227682
0,0,0,0,0,0.00394937068874002
0,0,0,0,0,0.00199224404464402
0,0,0,0,0,0.00134752375341258
0,0,0,0,0,0.00118331075532589
0,0,0,0,0,0.00827961631930095
0,0,0,0,0,0.0035025127420436
0,0,0,0,0,0.00155505683521692
0,0,0,0,0,0.00180559968035735
0,0,0,0,0,0.000803339491470991
0,0,0,0,0,0.0373834676545213
0,0,0,0,0,0.00244808242447094
0,0,0,0,0,0.0176219790780164
0,0,0,0,0.125569998008075,0
0,0,0,0,0,0.0336470766793552
0,0,0,0,0,0.00276558985430752
0,0,0,0,0,0.0049448047132932
0,0,0,0,0,0.00598971395862928
0,0,0,0,0,0.00215124437190479
0,0,0,0,0,0.00376362307445144
0,0,0,0,0,0.0348151283654306
0,0,0,0,0,0.00176221298090013
0,0,0,0,0,0.0017252082356857
0,0,0,0,0,0.00171570280959275
0,0,0,0,0,0.00122297010830304
0,0,0,0,0,0.00106592233971051
0,0,0,0,0,0.00158267525589434
0,0,0,0,0,0.000824879324676779
0,0,0,0,0,0.000822156321591861
0,0,0,0,0,0.00118780146873382
0,0,0,0,0,0.00135894175617399
0,0,0,0,0,0.00340751196768848
0,0,0,0,0,0.00111950289005007
0,0,0,0,0,0.0122574602649443
0,0,0,0,0,0.00455474376530271
0,0,0,0,0,0.00412402997390908
0,0,0,0,0,0.0340952555482142
0,0,0,0,0,0.00310537074092889
0,0,0,0,0,0.00235093734326908
0,0,0,0,0,0.0215252115817466
0,0,0,0,0,0.0011194138893881
0,0,0,0,0,0.00164635492039739
0,0,0,0,0,0.000742403552351785
0,0,0,0,0,0.000613596430931873
0,0,0,0,0,0.000878367553921714
0,0,0,0,0,0.00126766856408686
0,0,0,0,0,0.00165525164057154
0,0,0,0,0,0.0685492187411442
0,0,0,0,0,0.00281316623236194
0,0,0,0,0,0.00162508044758356
0,0,0,0,0,0.00382378685107611
0,0,0,0,0,0.0013707598018661
0,0,0,0,0,0.00205118736524188
0,0,0,0,0,0.00214733547480346
0,0,0,0,0,0.00271295515521621
0,0,0,0,0,0.00206768935306895
0,0,0,0,0,0.00132074515396384
0,0,0,0,0,0.00398825758328498
0,0,0,0,0,0.000706175104973045
0,0,0,0,0,0.000956864929066833
0,0,0,0,0,0.00113085779997039
0,0,0,0,0,0.0014871385227219
0,0,0,0,0,0.010046306829602
0,0,0,0,0,0.00499267306114787
0,0,0,0,0,0.00271155499530552
0,0,0,0,0,0.00298143064113657
0,0,0,0,0,0.00277629862163761
0,0,0,0,0,0.00548686375861523
0,0,0,0,0,0.00548716540036899
0,0,0,0,0,0.0029552852845434
0,0,0,0,0,0.00215986088449121
0,0,0,0,0,0.00273830720399036
0,0,0,0,0,0.00277831359785917
0,0,0,0,0,0.000688153276748978
0,0,0,0,0,0.000602202775993052
0,0,0,0,0,0.00161053673841171
0,0,0,0,0,0.00158043100922107
0,0,0,0,0,0.00155430105450294
0,0,0,0,0,0.00286867810010611
0,0,0,0,0,0.00171962771563397
0,0,0,0,0,0.00122288333393703
0,0,0,0,0,0.00548687290969019
0,0,0,0,0,0.00548716540027733
0,0,0,0,0,0.00295967432552415
0,0,0,0,0,0.00203404692700039
0,0,0,0,0,0.00253496291537178
0,0,0,0,0,0.00375325491908886
0,0,0,0,0,0.00153277718233429
0,0,0,0,0,0.014154880399973
0,0,0,0,0,0.00158562242168445
0,0,0,0,0,0.00152199494639228
0,0,0,0,0,0.00216518586415041
0,0,0,0,0,0.00217434395442683
0,0,0,0,0,0.00175732609361548
0,0,0,0,0,0.0109354896024824
