"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.00310368176142599
0,0,0,0,0,0.0125840626204202
0,0,0,0,0,0.0135183452808917
0,0,0,0,0,0.00937462023646303
0,0,0,0,0,0.0106374037077078
0,0,0,0,0,0.088233360202339
0,0,0,0,0,0.00738561461085564
0,0,0,0,0,0.00684771802585034
0,0,0,0,0,0.0062946662314918
0,0,0,0,0,0.00684729910214909
0,0,0,0,0,0.00155177309674483
0,0,0,0,0,0.00163390377941568
0,0,0,0,0,0.00134898756153423
0,0,0,0,0,0.00494107165696372
0,0,0,0,0,0.00772230203308651
0,0,0,0,0,0.00739576863076451
0,0,0,0,0,0.00609209320372382
0,0,0,0,0,0.00374197523365991
0,0,0,0,0,0.00372512948888765
0,0,0,0,0,0.011633543926084
0,0,0,0,0,0.024351608336514
0,0,0,0,0,0.0138665612209645
0,0,0,0,0,0.014047304549282
0,0,0,0,0,0.024038225763921
0,0,0,0,0,0.00821142567956726
0,0,0,0,0,0.00801761306179854
0,0,0,0,0,0.00271169187528485
0,0,0,0,0,0.00151782661396617
0,0,0,0,0,0.00173296991317213
0,0,0,0,0,0.00178209683085539
0,0,0,0,0,0.00216478302478491
0,0,0,0,0,0.00120025555728953
0,0,0,0,0,0.00813284234762507
0,0,0,0,0,0.00817974916388907
0,0,0,0,0,0.01144014223729
0,0,0,0,0,0.0250935590672732
0,0,0,0,0,0.0305086854441097
0,0,0,0,0,0.0244370328432763
0,0,0,0,0,0.0182352957500232
0,0,0,0,0,0.196943874989726
0,0,0,0,0,0.00986834131357199
0,0,0,0,0,0.00804741359195849
0,0,0,0,0,0.00843680668430371
0,0,0,0,0,0.0043183828359857
0,0,0,0,0,0.0160873739407116
0,0,0,0,0,0.00349724175084087
0,0,0,0,0,0.00250281332226706
0,0,0,0,0,0.00334535284473357
0,0,0,0,0,0.00321484693260014
0,0,0,0,0,0.00610005753585528
0,0,0,0,0,0.00894461041129013
0,0,0,0,0,0.0198834358355393
0,0,0,0,0,0.0419448590064862
0,0,0,0,0,0.041976331644783
0,0,0,0,0,0.0144927662111271
0,0,0,0,0,0.0267512363209134
0,0,0,0,0,0.0982716992112425
0,0,0,0,0,0.00692990498763678
0,0,0,0,0,0.00800351393907634
0,0,0,0,0,0.00990255172317529
0,0,0,0,0,0.00106647001104733
0,0,0,0,0,0.00138375556073999
0,0,0,0,0,0.0154669100828872
0,0,0,0,0,0.00327679137591368
0,0,0,0,0,0.0033453528463182
0,0,0,0,0,0.00404383899638803
0,0,0,0,0,0.00899037951325442
0,0,0,0,0,0.0122255547178823
0,0,0,0,0,0.0158838122891361
0,0,0,0,0,0.0379231512653576
0,0,0,0,0,0.0419763316511976
0,0,0,0,0,0.0397241624803156
0,0,0,0,0,0.0330381763121252
0,0,0,0,0,0.00224947894403923
0,0,0,0,0,0.00156260929436326
0,0,0,0,0,0.00178154209215324
0,0,0,0,0,0.00126667597357248
0,0,0,0,0,0.00090689563495453
0,0,0,0,0,0.0106504561653583
0,0,0,0,0,0.00334535284572569
0,0,0,0,0,0.00357411058465094
0,0,0,0,0,0.0121977881516935
0,0,0,0,0,0.0150353758272957
0,0,0,0,0,0.0150349829709644
0,0,0,0,0,0.0271493801178971
0,0,0,0,0,0.041976331644783
0,0,0,0,0,0.0425729256595761
0,0,0,0,0,0.0201761450108617
0,0,0,0,0,0.00211231941261031
0,0,0,0,0,0.00138465764914737
0,0,0,0,0,0.00138607383477885
0,0,0,0,0,0.00138756761480545
0,0,0,0,0,0.00921100709671899
0,0,0,0,0,0.00334535284368633
0,0,0,0,0,0.00394508867010239
0,0,0,0,0,0.0060628041771285
0,0,0,0,0,0.0150209378059725
0,0,0,0,0,0.0166965338810129
0,0,0,0,0,0.0761929023591382
0,0,0,0,0,0.0704180280181906
0,0,0,0,0,0.0725354149688018
0,0,0,0,0,0.0134076649199011
0,0,0,0,0,0.00747594746807562
0,0,0,0,0,0.00347796180687164
0,0,0,0,0,0.0038175096803686
0,0,0,0,0,0.00589196874971764
0,0,0,0,0,0.00494266095477626
0,0,0,0,0,0.00642874613336294
0,0,0,0,0,0.0606081330239867
0,0,0,0,0,0.0762091235580158
0,0,0,0,0,0.0330139799031661
0,0,0,0,0,0.0144456578144373
0,0,0,0,0,0.0103287803384727
0,0,0,0,0,0.0103382143084698
0,0,0,0,0,0.00590988533183167
0,0,0,0,0,0.00591258928688503
0,0,0,0,0,0.00314528930799218
0,0,0,0,0,0.00620104068058606
0,0,0,0,0,0.0761561005218346
0,0,0,0,0,0.0762091235580158
0,0,0,0,0,0.0131557139674682
0,0,0,0,0,0.0103199167024739
0,0,0,0,0,0.263497189035051
0,0,0,0,0,0.0059097473854085
0,0,0,0,0,0.0059125892729847
0,0,0,0,0,0.00354150006683267
0,0,0,0,0,0.00600013301239861
0,0,0,0,0,0.0111515308466894
0,0,0,0,0,0.00867908771083138
0,0,0,0,0,0.0103204604420229
0,0,0,0,0,0.0103199166756981
0,0,0,0,0,0.00579204777714864
0,0,0,0,0,0.00578716433656564
0,0,0,0,0,0.0088132024531492
0,0,0,0,0,0.00752633455280252
0,0,0,0,0,0.00327403333483808
0,0,0,0,0,0.00248923615946553
0,0,0,0,0,0.00281870509958444
0,0,0,0,0,0.00449977718412558
0,0,0,0,0,0.00431183955202524
0,0,0,0,0,0.00362214256632198
0,0,0,0,0,0.00360912981388079
0,0,0,0,0,0.00393394221683233
0,0,0,0,0,0.00441845592474217
0,0,0,0,0,0.00305210567905697
0,0,0,0,0,0.00222240642849225
0,0,0,0,0,0.00349644082650302
0,0,0,0,0,0.00229804123970567
0,0,0,0,0,0.00189190153532416
0,0,0,0,0,0.00270324680509511
0,0,0,0,0,0.00467779925735177
0,0,0,0,0,0.0371483692049664
0,0,0,0,0,0.00146044214324435
0,0,0,0,0,0.00164564213347163
