"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.00121883753877932
0,0,0,0,0,0.0266020060533771
0,0,0,0,0,0.00216470098036385
0,0,0,0,0,0.00222361555741881
0,0,0,0,0,0.00209518659474907
0,0,0,0,0,0.00872837290633841
0,0,0,0,0,0.00266270014200935
0,0,0,0,0,0.00397874386140512
0,0,0,0,0,0.0041775916536656
0,0,0,0,0,0.00419412325887672
0,0,0,0,0,0.00388588312146312
0,0,0,0,0,0.00208494252453966
0,0,0,0,0,0.00183664199172877
0,0,0,0,0,0.00187868648026677
0,0,0,0,0,0.0021972663045204
0,0,0,0,0,0.00579204777714864
0,0,0,0,0,0.00578716433656564
0,0,0,0,0,0.0088132024531492
0,0,0,0,0,0.00752633455280252
0,0,0,0,0,0.00245882651694166
0,0,0,0,0,0.00542425464387767
0,0,0,0,0,0.00170432563839016
0,0,0,0,0,0.123985604127226
0,0,0,0,0,0.0230310153915317
0,0,0,0,0,0.0249405702137057
0,0,0,0,0,0.00130374002159389
0,0,0,0,0,0.00157748191204061
0,0,0,0,0,0.00158706541120331
0,0,0,0,0,0.00147245273897494
0,0,0,0,0,0.000625350667250242
0,0,0,0,0,0.000474503394064595
0,0,0,0,0,0.00110988561822123
0,0,0,0,0,0.00124134014846575
0,0,0,0,0,0.0017621015128525
0,0,0,0,0,0.00126083049010062
0,0,0,0,0,0.0052633730665433
0,0,0,0,0,0.0013431562251237
0,0,0,0,0,0.00130314055833662
0,0,0,0,0,0.00151854527246706
0,0,0,0,0,0.00161289019630711
0,0,0,0,0,0.001788910689925
0,0,0,0,0,0.00192259973867467
0,0,0,0,0,0.00221830119291848
0,0,0,0,0,0.00184667001584343
0,0,0,0,0,0.00197481557675932
0,0,0,0,0,0.00360660554478139
0,0,0,0,0,0.00417736896766805
0,0,0,0,0,0.00418974130345251
0,0,0,0,0,0.00417422000513198
0,0,0,0,0,0.00171707050659351
0,0,0,0,0,0.00129141278063528
0,0,0,0,0,0.0014816867043495
0,0,0,0,0,0.00190589328725829
0,0,0,0,0,0.00238079202448326
0,0,0,0,0,0.00431183955202524
0,0,0,0,0,0.00362214256632198
0,0,0,0,0,0.00360912981388079
0,0,0,0,0,0.00393394221683233
0,0,0,0,0,0.00599559303116636
0,0,0,0,0,0.177680021090167
0,0,0,0,0,0.246482830130392
0,0,0,0,0,0.0794750857857825
0,0,0,0,0,0.0550509456090132
0,0,0,0,0,0.00130991927046978
0,0,0,0,0,0.00132856608427248
0,0,0,0,0,0.00129494120667345
0,0,0,0,0,0.0011289432179245
0,0,0,0,0,0.00109845504409722
0,0,0,0,0,0.00099465867769349
0,0,0,0,0,0.000666193632554622
0,0,0,0,0,0.00111115254318918
0,0,0,0,0,0.00116630240847375
0,0,0,0,0,0.00181979289763105
0,0,0,0,0,0.00187078505270815
0,0,0,0,0,0.00116033522692965
0,0,0,0,0,0.00134315622629848
0,0,0,0,0,0.001277315677666
0,0,0,0,0,0.00174876034995825
0,0,0,0,0,0.00117916872136156
0,0,0,0,0,0.00176072272084825
0,0,0,0,0,0.00178892472843948
0,0,0,0,0,0.00163648335101648
0,0,0,0,0,0.00147771689567882
0,0,0,0,0,0.00181917806044108
0,0,0,0,0,0.00398035056880833
0,0,0,0,0,0.00362433933436814
0,0,0,0,0,0.00232570892818259
0,0,0,0,0,0.00285071912399656
0,0,0,0,0,0.00123445347938444
0,0,0,0,0,0.000933135867217956
0,0,0,0,0,0.0145570649285378
0,0,0,0,0,0.00166662098872491
0,0,0,0,0,0.00211012324764033
0,0,0,0,0,0.00349644082650302
0,0,0,0,0,0.00229804123970567
0,0,0,0,0,0.00189190153532416
0,0,0,0,0,0.00270324680509511
0,0,0,0,0,0.0444982720368681
0,0,0,0,0,0.191639085690541
0,0,0,0,0,0.320426678751853
0,0,0,0,0,0.0544094998919904
0,0,0,0,0,0.000963464858461096
0,0,0,0,0,0.000923551356035621
0,0,0,0,0,0.00130768395456986
0,0,0,0,0,0.0013084370454705
0,0,0,0,0,0.00116256044312365
0,0,0,0,0,0.000770482689792911
0,0,0,0,0,0.021249493171116
0,0,0,0,0,0.00101278509009422
0,0,0,0,0,0.00110207336402448
0,0,0,0,0,0.00111358356234246
0,0,0,0,0,0.00119632581272468
0,0,0,0,0,0.00143138294741815
0,0,0,0,0,0.00139033702997415
0,0,0,0,0,0.00177047148843027
0,0,0,0,0,0.00134315622503807
0,0,0,0,0,0.00100028314296183
0,0,0,0,0,0.000864923651587461
0,0,0,0,0,0.00438705649890101
0,0,0,0,0,0.000474219543861994
0,0,0,0,0,0.000463216272060552
0,0,0,0,0,0.00109702215130689
0,0,0,0,0,0.00147761919797723
0,0,0,0,0,0.00147746164772321
0,0,0,0,0,0.000957780122312537
0,0,0,0,0,0.000552255434062409
0,0,0,0,0,0.000949911097503334
0,0,0,0,0,0.00270493467889304
0,0,0,0,0,0.00162387547460902
0,0,0,0,0,0.00111450879207723
0,0,0,0,0,0.00127327244814225
0,0,0,0,0,0.00217214934678269
0,0,0,0,0,0.00268785327387687
0,0,0,0,0,0.00245717016223234
0,0,0,0,0,0.0371483692049664
0,0,0,0,0,0.00146044214324435
0,0,0,0,0,0.0145276381013814
0,0,0,0,0,0.118391176728613
0,0,0,0,0,0.16118368758451
0,0,0,0,0,0.28985042842079
0,0,0,0,0,0.00182999945141264
0,0,0,0,0,0.000878655524021521
0,0,0,0,0,0.0705262018131933
0,0,0,0,0,0.00615691780831687
0,0,0,0,0,0.0213304370836216
0,0,0,0,0,0.00296778830294175
0,0,0,0,0,0.0397232921121269
0,0,0,0,0,0.00060321325961938
0,0,0,0,0,0.0219249939985859
0,0,0,0,0,0.00107180615606668
0,0,0,0,0,0.00113182921317182
0,0,0,0,0,0.00108544420585013
0,0,0,0,0,0.00107771174246931
0,0,0,0,0,0.00109181758872075
0,0,0,0,0,0.00110134091249028
0,0,0,0,0,0.00254007969044469
0,0,0,0,0,0.000810891670052705
0,0,0,0,0,0.000669733342526007
0,0,0,0,0,0.000477337101207409
0,0.0105456811069882,0,0,0,0
0,0,0,0,0,0.0297852265488817
0,0,0,0,0,0.000290018586418381
0,0,0,0,0,0.000303055929128295
0,0,0,0,0,0.0011420610020443
0,0,0,0,0,0.000537300619785096
0,0,0,0,0,0.000490036678101388
0,0,0,0,0,0.0014747329863635
0,0,0,0,0,0.00268732254345087
0,0,0,0,0,0.00268346075011336
0,0,0,0,0,0.0019749661581479
0,0,0,0,0,0.00163160270595542
0,0,0,0,0,0.00305095713026937
0,0,0,0,0,0.0108320503146116
0,0,0,0,0,0.00296138913529931
0,0,0,0,0,0.00142793456415527
0,0,0,0,0,0.00215646675699611
0,0,0,0,0,0.00824011934213289
0,0,0,0,0,0.0846956091734217
0,0,0,0,0,0.00158496683031048
0,0,0,0,0,0.00169834320228662
0,0,0,0,0,0.00250261246119976
0,0,0,0,0,0.00221507972142885
0,0,0,0,0,0.000863027741172488
0,0,0,0,0,0.00149988920358431
0,0,0,0,0,0.00226941379999973
0,0,0,0,0,0.0316340166856425
0,0,0,0,0,0.00104419706437309
0,0,0,0,0,0.000774395498170081
0,0,0,0,0,0.000876209631234114
0,0,0,0,0,0.00104509762371905
0,0,0,0,0,0.00116157097037122
0,0,0,0,0,0.00112843165754722
0,0,0,0,0,0.000907703064725065
0,0,0,0,0,0.0497120048225496
0,0,0,0,0,0.00107954415902455
0,0,0,0,0,0.00103929116484445
0,0,0,0,0,0.0127740332884485
0,0,0,0,0,0.00230627189337481
0,0,0,0,0.0593695988749075,0
0,0,0,0,0,0.00346839937529694
0,0,0,0,0,0.000581756407510865
0,0,0,0,0,0.0680270475039813
0,0,0,0,0,0.0396007386424415
0,0,0,0,0,0.000336617953971557
0,0,0,0,0,0.000475932036556876
0,0,0.0102999209463759,0,0,0
0,0,0,0,0,0.0098619881153985
0,0,0,0,0,0.00153288019590651
0,0,0,0,0,0.00268346074830639
0,0,0,0,0,0.00243549477925765
0,0,0,0,0,0.00152501543055393
0,0,0,0,0,0.00159257350738943
0,0,0,0,0,0.00323809976740711
0,0,0,0,0,0.00354025078160939
0,0,0,0,0,0.0530676956607452
0,0,0,0,0,0.0025302905378296
0,0,0,0,0,0.00310520646768519
0,0,0,0,0,0.00384769808104701
0,0,0,0,0,0.00164893372733923
0,0,0,0,0,0.00177867750708693
0,0,0,0,0,0.00154171946984306
0,0,0,0,0,0.00125320099060606
0,0,0,0,0,0.0193473823210546
0,0,0,0,0,0.00193532439830834
0,0,0,0,0,0.00173278003529338
0,0,0,0,0,0.0149463786519593
0,0,0,0,0,0.00113795815680323
0,0,0,0,0,0.0119712176626323
0,0,0,0,0,0.00083245478755163
0,0,0,0,0,0.00138865647224126
0,0,0,0,0,0.00144420014837881
0,0,0,0,0,0.000578122958459188
0,0,0,0,0,0.0283169290135965
0,0,0,0,0,0.00263810769830535
0,0,0,0,0,0.00102015123342564
0,0,0,0,0,0.00593475252548474
0,0,0,0,0,0.00793790995943697
0,0,0,0,0,0.00544016915212261
0,0,0,0,0,0.00417302398176112
0,0,0,0,0,0.00829164110128792
0,0,0,0,0,0.00202419194349983
0,0,0,0,0,0.000357494215523971
0,0,0,0,0,0.00430734207806048
0,0,0,0,0,0.0023915103418209
0,0,0,0,0,0.000463895510697088
0,0,0,0,0,0.000752801299194684
0,0,0,0,0,0.00068236025067329
0,0,0,0,0,0.00138897852216144
0,0,0,0,0,0.00325083621316316
0,0,0,0,0,0.00109790815300758
0,0,0,0,0,0.00130871435473382
0,0,0,0,0,0.00162677992336795
0,0,0,0,0,0.00185304719123896
0,0,0,0,0,0.00281035136545424
0,0,0,0,0,0.00326109829396765
0,0,0,0,0,0.0632794195040229
0,0,0,0,0,0.00197268129618369
0,0,0,0,0,0.00262493379539067
0,0,0,0,0,0.00282840842217598
0,0,0,0,0,0.00141367594845517
0,0,0,0,0,0.0312442209175913
0,0,0,0,0,0.00208547586783347
0,0,0,0,0,0.00128105737300717
0,0,0,0,0,0.00127747418051099
0,0,0,0,0,0.00132478513843903
0,0,0,0,0,0.000835225836903664
0,0,0,0,0,0.00162750750012896
0,0,0,0,0,0.00185455032638895
0,0,0,0,0,0.0108797432128964
0,0,0,0,0,0.0094177616555898
0,0,0,0,0,0.00350538639209093
0,0,0,0,0,0.000665487960351994
0,0,0,0,0.0638560211401652,0
0,0,0,0,0,0.00210349057708015
0,0,0,0,0,0.0077366640056421
0,0,0,0,0,0.00208127321176853
0,0,0,0,0,0.0219624889833123
0,0,0,0,0,0.00701082352142561
0,0,0,0,0,0.00043043977344137
0,0,0,0,0,0.0256144191386121
0,0,0,0,0,0.000288633800280989
0,0,0,0,0,0.000468119505675994
0,0,0,0,0,0.000626070845384887
0,0,0,0,0,0.000915329938493193
0,0,0,0,0,0.000811435087521067
0,0,0,0,0,0.00134530162817966
0,0,0,0,0,0.00244297364539569
0,0,0,0,0,0.00336303458372867
0,0,0,0,0,0.00352280378989079
0,0,0,0,0,0.0161861392837107
0,0,0,0,0,0.00301278243672325
0,0,0,0,0,0.00292637070796657
0,0,0,0,0,0.00176610013315499
0,0,0,0,0,0.00162709441877845
0,0,0,0,0,0.000607399259205847
0,0,0,0,0,0.000939859264945841
0,0,0,0,0,0.000847449500292261
0,0,0,0,0,0.00136605702541072
0,0,0,0,0,0.00372582406602388
0,0,0,0,0,0.000528056800952089
0,0,0,0,0,0.000400502312945559
0,0,0,0,0,0.000261303177128172
0,0,0,0,0,0.000316960656467587
0,0,0,0,0,0.0345410316857823
0,0,0,0,0,0.00231330091068054
0,0,0,0,0,0.00183742240640309
0,0,0,0,0,0.00781651171026909
0,0,0,0,0,0.000483130773293567
0,0,0,0,0,0.0299757793865349
0,0,0,0,0,0.0011304849871037
0,0,0,0,0,0.0695258880979198
0,0,0,0,0,0.000845101670779727
0,0,0,0,0,0.000715393714549336
0,0,0,0,0,0.000814321647088814
0,0,0,0,0,0.00213129663348674
0,0,0,0,0,0.0112888956903919
0,0,0,0,0,0.00890719921384295
0,0,0,0,0,0.000248742250481376
0,0,0,0,0,0.00183153218991034
0,0,0,0,0,0.000538322953833125
0,0,0,0,0,0.000206849061507552
0,0,0,0,0,0.000336085284806099
0,0,0,0,0,0.000867218506533383
0,0,0,0,0,0.000635649630034197
0,0,0,0,0,0.0119790104647321
0,0,0,0,0,0.000786323869235787
0,0,0,0,0,0.00101039591835775
0,0,0,0,0,0.00208720155591187
0,0,0,0,0,0.000734060821558151
