"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,1.07746866513246
0,0,0,0,0,0.470838431246767
0,0,0,0,0,0.0147581613567607
0,0,0,0,0,0.0181771683669426
0,0,0,0,0,0.0189473081459261
0,0,0,0,0,0.0188948417078218
0,0,0,0,0,0.0149423291179301
0,0,0,0,0,0.0133705756957277
0,0,0,0,0,0.013335943964593
0,0,0,0,0,0.0133030704259179
0,0,0,0,0,0.0132695041458128
0,0,0,0,0,0.0106607906380935
0,0,0,0,0,0.0106362332822596
0,0,0,0,0,0.0106126111321284
0,0,0,0,0,0.252023706090742
0,0,0,0,0,0.0601457051873624
0,0,0,0,0,0.0116275127125329
0,0,0,0,0,0.0134062361120277
0,0,0,0,0,0.0115998733124481
0,0,0,0,0,2.19450541535453
0,0,0,0,0,0.0590478294640422
0,0,0,0,0,0.435945426893794
0,0,0,0,0,0.0158861081590594
0,0,0,0,0,0.196562773754011
0,0,0,0,0,0.016445918834152
0,0,0,0,0,0.0189569879601619
0,0,0,0,0,0.689576376913792
0,0,0,0,0,0.0202269304159295
0,0,0,0,0,0.0228792555393774
0,0,0,0,0,0.0230785554571233
0,0,0,0,0,0.0232852831127018
0,0,0,0,0,0.0234865491424959
0,0,0,0,0,0.00810785670116344
0,0,0,0,0,0.0819872543571121
0,0,0,0,0,0.00734391033498566
0,0,0,0,0,0.00778610626621785
0,0,0,0,0,0.0105739993035251
0,0,0,0,0,0.0107804106696676
0,0,0,0,0,0.0136002354069675
0,0,0,0,0,0.00650081957161183
0,0,0,0,0,0.157782327353937
0,0,0,0,0,0.0295890305270132
0,0,0,0,0,0.0757756182707028
0,0,0,0,0,0.215307147179642
0,0,0,0,0,0.0435845940199432
0,0,0,0,0,0.011355597255675
0,0,0,0,0,0.00721686105414034
0,0,0,0,0,0.0139832018792987
0,0,0,0,0,0.431062945816206
0,0,0,0,0,2.68504024970209
0,0,0,0,0,0.637416471484763
0,0,0,0,0,0.336266060125109
0,0,0,0,0,0.00715952760034301
0,0,0,0,0,0.389924237510283
0,0,0,0,0,1.17462263650427
0,0,0,0,0,0.00729119938392491
0,0,0,0,0,0.00802761630016485
0,0,0,0,0,0.00752994294929151
0,0,0,0,0,0.00458521449327186
0,0,0,0,0,0.0034679611694937
0,0,0,0,0,0.250771967383834
0,0,0,0,0,0.162073104755054
0,0,0,0,0,0.247824668450923
0,0,0,0,0,0.0513953266152196
0,0,0,0,0,0.12952061358108
0,0,0,0,0,0.0484847251969145
0,0,0,0,0,0.0151675510327554
0,0,0,0,0,0.338765238106203
0,0,0,0,0,0.337909141146594
0,0,0,0,0,0.337105439888445
0,0,0,0,0,0.0623825161109332
0,0,0,0,0,0.0068276070720506
0,0,0,0,0,0.0420734418645915
0,0,0,0,0,0.0643708674126615
0,0,0,0,0,0.00710078943399583
0,0,0,0,0,0.00752719041597497
0,0,0,0,0,0.00540503789466174
0,0,0,0,0,0.00486006864234447
0,0,0,0,0,0.00391514660721257
0,0,0,0,0,0.231686167255393
0,0,0,0,0,0.0755259946609633
0,0,0,0,0,0.0378217800534773
0,0,0,0,0,0.00426375740946552
0,0,0,0,0,0.0121313120317843
0,0,0,0,0,0.0249969871462516
0,0,0,0,0,0.0456945239243082
0,0,0,0,0,0.465425822515278
0,0,0,0,0,0.338765238106203
0,0,0,0,0,0.337909141146594
0,0,0,0,0,0.0255526111008178
0,0,0,0,0,0.104079892875884
0,0,0,0,0,0.00784413338783916
0,0,0,0,0,0.00655697988415643
0,0,0,0,0,0.00711072866652989
0,0,0,0,0,0.0070954107847397
0,0,0,0,0,0.00969256169970391
0,0,0,0,0,0.0486101435336853
0,0,0,0,0,0.0854799172791144
0,0,0,0,0,0.349635630002566
0,0,0,0,0,0.349087890271467
0,0,0,0,0,0.00697954073266439
0,0,0,0,0,0.0224381611591666
0,0,0,0,0,0.0116378618738813
0,0,0,0,0,0.45784565494025
0,0,0,0,0,0.136802064541167
0,0,0,0,0,0.00684555087749564
0,0,0,0,0,0.0158100088729081
0,0,0,0,0,0.338765238106203
0,0,0,0,0,0.0151013778927717
0,0,0,0,0,0.00630690311582295
0,0,0,0,0,0.0786298948713926
0,0,0,0,0,0.00530219708063862
0,0,0,0,0,0.00600712016431615
0,0,0,0,0,0.0070042497793613
0,0,0,0,0,0.00699313908042432
0,0,0,0,0,0.00970349642516668
0,0,0,0,0,0.0732930833886629
0,0,0,0,0,0.044712125507621
0,0,0,0,0,0.00757633285962359
0,0,0,0,0,0.140929085155516
0,0,0,0,0,0.169622650310977
0,0,0,0,0,0.0407085022056084
0,0,0,0,0,0.121720569121682
0,0,0,0,0,0.409918449978623
0,0,0,0,0,0.366034178591826
0,0,0,0,0,0.00153960285307154
0,0,0,0,0,0.00196533901577319
0,0,0,0,0,0.00603516880107052
0,0,0,0,0,0.00446060614616526
0,0,0,0,0,0.00595929459043983
0,0,0,0,0,0.937761721155478
0,0,0,0,0,0.00840893461771663
0,0,0,0,0,0.0599535067677929
0,0,0,0,0,0.00413549853926766
0,0,0,0,0,0.00413273251505887
0,0,0,0,0,0.00970349769361162
0,0,0,0,0,0.00881411164504238
0,0,0,0,0,0.40423863069978
0,0,0,0,0,0.00290791261108512
0,0,0,0,0,0.152993299066886
0,0,0,0,0,0.312426798387055
0.539344500568519,0,0,0,0,0
0,0,0.221987757873067,0,0,0
0,0,0,1.11980067475936,0,0
0,0,0,0,0,0.227504284954975
0,0,0,0,0,0.0010778755634833
0,0,0,0,0,0.00881013311170857
0,0,0,0,0,0.00347740125662481
0,0,0,0,0,0.00368867284230801
0,0,0,0,0,0.112200443615555
0,0,0,0,0,0.651191174824857
0,0,0,0,0,0.00793302186384317
0,0,0,0,0,0.00456970989913514
0,0,0,0,0,0.0077654473600945
0,0,0,0,0,0.00414501665004732
0,0,0,0,0,0.105873693236718
0,0,0,0,0,0.0968915078982352
0,0,0,0,0.222681057785324,0
0,0,0,0,0,0.00276181997797221
0,0,0,0,0,0.528272340099427
0,0,0,0,0,0.278419568433791
0,0,0,0,0,0.229889818722538
0,0,0,0,0,0.274257061911446
0,0,0,0,0,0.400002021339138
0,0,0,0,0,0.0304650608717259
0,0,0,0,0,0.0365467125024429
0,0,0,0,0,0.00337567540223531
0,0,0,0,0,0.0036794821012287
0,0,0,0,0,0.0037473940017175
0,0,0,0,0,0.00477661106817637
0,0,0,0,0,0.360769094771173
0,0,0,0,0,0.146265870455506
0,0,0,0,0,0.00436891314525984
0,0,0,0,0,0.00546139302161232
0,0,0,0,0,0.00570095035445471
0,0,0,0,0,0.388483561222788
0,0,0,0,0,0.0018453142623581
0,0,0,0,0,0.771103100304081
0,0,0,0,0,0.509078344404503
0,0,0,0,0,0.0396635268552846
0,0,0,0,0,0.00903387618309181
0,0,0,0,0,0.529393796466339
0,0,0,0,0,0.0260229100482315
0,0,0,0,0,0.731824141225882
0,0,0,0,0,0.00367041206144379
0,0,0,0,0,0.0101952507687739
0,0,0,0,0,0.154242068672365
0,0,0,0,0,0.0853192500977155
0,0,0,0,0,0.00242595326697671
0,0,0,0,0,0.00448427693249619
0,0,0,0,0,0.0213834903925062
0,0,0,0,0,0.0893138614425935
0,0,0,0,0,1.0955798755702
0,0,0,0,0,0.798145790439856
0,0,0,0,0,0.00953863207145253
0,0,0,0,0,0.119340267545152
0,0,0,0,0,0.0580029984759527
0,0,0,0,0,0.641512817869832
0,0,0,0,0,0.0759971145225241
0,0,0,0,0,0.0765774701364935
0,0,0,0,0,0.597025062486446
0,0,0,0,0,0.352669110873932
0,0,0,0,0,0.175662390082283
0,0,0,0,0,0.00160914574816642
0,0,0,0,0,0.00228762230509442
0,0,0,0,0,0.296121491513292
0,0,0,0,0,0.023979166299082
0,0,0,0,0,0.783412563007484
0,0,0,0,0,0.352789036345002
0,0,0,0,0,0.291125994508759
0,0,0,0,0,0.0906638706590324
0,0,0,0,0,0.638830609921002
0,0,0,0,0,0.380570404358805
0,0,0,0,0,0.241681092453929
0,0,0,0,0,0.034725034886408
0,0,0,0,0,0.00851099021075578
0,0,0,0,0,0.205086756705544
0,0,0,0,0,0.470393095006716
0,0,0,0,0,0.163612417429438
0,0,0,0,0,0.0347834041382704
0,0,0,0,0,0.13484154931678
0,0,0,0,0,0.00970676354524747
0,0,0,0,0,0.00178553545424889
0,0.100402512572612,0,0,0,0
0,0,0,0,0,0.283440072375981
0,0,0,0,0,0.293704839155584
0,0,0,0,0,0.128661840665682
0,0,0,0,0,0.0137426268544825
0,0,0,0,0,0.00185415139309965
0,0,0,0,0,0.0670339583026396
0,0,0,0,0,0.447080634063645
0,0,0,0,0,0.188425227727382
0,0,0,0,0,0.623054093052629
0,0,0,0,0,0.00235451206761311
0,0,0,0,0,0.035625598358425
0,0,0,0,0,0.0714373239030982
0,0,0,0,0,0.433196598270278
0,0,0,0,0,0.572140585455608
0,0,0,0,0,0.020667839551614
0,0,0,0,0,0.00185184857635777
