"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.00257103767905187
0,0,0,0,0,0.00299084639544296
0,0,0,0,0,0.00663235762947305
0,0,0,0,0,0.00162304593811147
0,0,0,0,0,0.00190423359113047
0,0,0,0,0,0.00253335898847582
0,0,0,0,0,0.00307215071718797
0,0,0,0,0,0.000791964935064829
0,0,0,0,0,0.0103138873025804
0,0,0,0,0,0.00610338706640325
0,0,0,0,0,0.0216347184943644
0,0,0,0,0,0.00260641240066855
0,0,0,0,0,0.032531075442637
0,0,0,0,0,0.00771826514099582
0,0,0,0,0,0.00698714644449425
0,0,0,0,0,0.00264462870502571
0,0,0,0,0,0.00214425232299154
0,0,0,0,0,0.00309041159484983
0,0,0,0,0,0.0569938373793781
0,0,0,0,0,0.0126545665331231
0,0,0,0,0,0.0951423909055577
0,0,0,0,0,0.00177650434435621
0,0,0,0,0,0.00177230318355359
0,0,0,0,0,0.0131045120656411
0,0,0,0,0,0.00137592345853704
0,0,0,0,0,0.00119150423852932
0,0,0,0,0,0.00171496507847396
0,0,0,0,0,0.0350700112555831
0,0,0,0,0,0.00070003921832627
0,0,0,0,0,0.0855456446479227
0,0,0,0,0,0.000429498785154392
0,0,0,0,0,0.0247778926410838
0,0,0,0,0,0.0145070366328642
0,0,0,0,0,0.000698854019295307
0,0,0,0,0,0.0984699432688532
0,0,0,0,0,0.000553428176816202
0,0,0,0,0,0.00342064926778622
0,0,0,0,0,0.000795191579595975
0,0,0,0,0,0.0792983030048319
0,0,0,0,0,0.00633645530347994
0,0,0,0,0,0.00308015356123647
0,0,0,0,0,0.00270131324614366
0,0,0,0,0,0.0125740234280099
0,0,0,0,0,0.0025288652442426
0,0,0,0,0,0.00615179757122413
0,0,0,0,0,0.151701241953469
0,0,0,0,0,0.00174397508047
0,0,0,0,0,0.00174458243558104
0,0,0,0,0,0.00170929096504511
0,0,0,0,0,0.00123498902143412
0,0,0,0,0,0.149339822422592
0,0,0,0,0,0.00132890378882602
0,0,0,0,0,0.00150355648492157
0,0,0,0,0,0.00312064670173471
0,0,0,0,0,0.0164758854566429
0,0,0,0,0,0.0160772531809832
0,0,0,0,0,0.000282276376121642
0,0,0,0,0,0.00690180513559948
0,0,0,0,0,0.00789934436175237
0,0,0,0,0,0.0204490881871261
0,0,0,0,0,0.00880927494556689
0,0,0,0,0,0.0131845405821338
0,0,0,0,0,0.0568050400214326
0,0,0,0,0,0.000858662156699781
0,0,0,0,0,0.00531895756740262
0,0,0,0,0,0.0063353697097391
0,0,0,0,0,0.00370044411177033
0,0,0,0,0,0.00311075544968072
0,0,0,0,0,0.00315463961682993
0,0,0,0,0,0.0423747285135436
0,0,0,0,0,0.0304113303012164
0,0,0,0,0,0.00177113454096948
0,0,0,0,0,0.00174486772928937
0,0,0,0,0,0.00439070240022147
0,0,0,0,0,0.0042295251769767
0,0,0,0,0,0.0435659704716743
0,0,0,0,0,0.00126771923747861
0,0,0,0,0,0.001589272258851
0,0,0,0,0,0.0193831632426764
0,0,0,0,0,0.00164071389254664
0,0,0,0,0,0.000767476881727847
0,0,0,0,0,0.000534983381744114
0,0,0,0,0,0.00612446029076159
0,0,0,0,0,0.0388509251182713
0,0,0,0,0,0.0163157115084377
0,0,0,0,0,0.000528219210882518
0,0,0,0,0,0.0103698705859275
0,0,0,0,0,0.000241443811486802
0,0,0,0,0,0.000642304979138647
0,0,0,0,0,0.0176396475099155
0,0,0,0,0,0.00446182020270095
0,0,0,0,0,0.00633467011086642
0,0,0,0,0,0.00403785398608893
0,0,0,0,0,0.00374487056418372
0,0,0,0,0,0.0687830640727586
0,0,0,0,0,0.0192006965433801
0,0,0,0,0,0.0281814112207784
0,0,0,0,0,0.00206431458883328
0,0,0,0,0,0.00255424916554754
0,0,0,0,0,0.0295100034889523
0,0,0,0,0,0.00230244931203461
0,0,0,0,0,0.00165060224118588
0,0,0,0,0,0.00157835498978781
0,0,0,0,0,0.00554889103277522
0,0,0,0,0,0.00161259989478981
0,0,0,0,0,0.0011720427003478
0,0,0,0,0,0.0157868226558616
0,0,0,0,0,0.000546590187927069
0,0,0,0,0,0.000393468989953391
0,0,0,0,0,0.00460944798360104
0,0,0,0,0,0.000658904980692112
0,0,0,0,0,0.000653354699265822
0,0,0,0,0,0.0229144385090867
0,0,0,0,0,0.00753070748937101
0,0,0,0,0,0.00938245635284078
0,0,0,0,0,0.00306194334838461
0,0,0,0,0,0.00617627971007027
0,0,0,0,0,0.00612605592444419
0,0,0,0,0,0.0038720921953865
0,0,0,0,0,0.00810581373613339
0,0,0,0,0,0.0260616169457935
0,0,0,0,0,0.0314374293315314
0,0,0,0,0,0.00409718243256517
0,0,0,0,0,0.0017686877984639
0,0,0,0,0,0.00272908234801102
0,0,0,0,0,0.00198885605070263
0,0,0,0,0,0.00173286414840144
0,0,0,0,0,0.00165340113153301
0,0,0,0,0,0.0732247143367213
0,0,0,0,0,0.0230231785795016
0,0,0,0,0,0.00126630127292393
0,0,0,0,0,0.00228849922347171
0,0,0,0,0,0.000600177869536115
0,0,0,0,0,0.000778241790003211
0,0,0,0,0,0.0141131398552632
0,0,0,0,0,0.00187440574415308
0,0,0,0,0,0.000900613909875155
0,0,0,0,0,0.00195845283311326
0,0,0,0,0,0.131893998409347
0,0,0,0,0,0.00593180879616951
0,0,0,0,0,0.000698671818740731
0,0,0,0,0,0.00633435637236225
0,0,0,0,0,0.0399294631136839
0,0,0,0,0,0.00384804601351403
0,0,0,0,0,0.00384813014161657
0,0,0,0,0,0.00382871200903575
0,0,0,0,0,0.00193900791988294
0,0,0,0,0,0.0211041582622496
0,0,0,0,0,0.0136428558004014
0,0,0,0,0,0.00126181379613439
0,0,0,0,0,0.00129396619695654
0,0,0,0,0,0.00455120695110703
0,0,0,0,0,0.0220747460871677
0,0,0,0,0,0.000709757452431429
0,0,0,0,0,0.000499772029578022
0,0,0,0,0,0.00383407501010897
0,0,0,0,0,0.00173728638465192
0,0,0,0,0,0.000888965037683419
0,0,0,0,0,0.00301298980528544
0,0,0,0,0,0.00235084685969037
0,0,0,0,0,0.00828779428170277
0,0,0,0,0,0.00154932087996532
0,0,0,0,0,0.0128603220919345
0,0,0,0,0,0.261346722784514
0,0,0,0,0,0.142927317894531
0,0,0,0,0,0.0235539844935124
0,0,0,0,0,0.0760212263134222
0,0,0,0,0,0.00253780414136101
0,0,0,0,0,0.00416309863962122
0,0,0,0,0,0.00231189355297388
0,0,0,0,0,0.00180315017054736
0,0,0,0,0,0.00934250906974374
0,0,0,0,0,0.00114298849855393
0,0,0,0,0,0.00740216633319073
0,0,0,0,0,0.0260754821317895
0,0,0,0,0,0.00100170800612386
0,0,0,0,0,0.00120093989276741
0,0,0,0,0,0.00153217788854391
0,0,0,0,0,0.00296668957380847
0,0,0,0,0,0.00295510625127203
0,0,0,0,0,0.00219299126749034
0,0,0,0,0,0.00219236220971232
0,0,0,0,0,0.0746972442799865
