rownumber,P_stat,P_opt,util_stat,util_opt,inflows_stat,outflows_stat,inflows_opt,outflows_opt
206,1.44708262497374,1.48539092258828,0.0139233142044409,0.0110056499390061,3.00627806158416,1.68705183841791,1.11026110680274,0.808129267168851
207,1.43198717023342,1.4486237342301,0.0153013744176787,0.0137905700099595,2.94129674750614,2.08926359267311,1.84637398300555,1.45014382626563
208,1.40296537734895,1.39220494593168,0.0183975504673755,0.0197175991919712,2.3460041078137,4.16263380165291,1.99125841120216,2.22398655943908
209,1.44274411370305,1.47263224157826,0.0143047010198484,0.011894161836408,4.63430353717063,1.76910387205028,3.4804178869773,1.86480743693894
210,1.43945399574879,1.44170113742211,0.0146016683023034,0.0143981076109137,4.55661212933091,3.64303788465169,3.68337444389428,3.57834020330947
211,1.35778669724411,1.34151272115889,0.0247000959466296,0.0275314716906152,2.7173065639635,12.6851582600145,3.7019155426442,12.0907584213758
212,1.53608416164284,1.55748306849154,0.0081366846379731,0.00718410345789199,8.79421840074416,2.77046097210146,7.94451463914,3.4392925353996
213,1.42486384768311,1.41961061623807,0.0160037691285028,0.0165447206541441,4.56291720126722,5.45913218713127,7.54624543438859,5.03697512372204
214,1.53439915693901,1.56492154078737,0.00821745669508052,0.00688255147130174,6.71964560838749,2.22136790319415,4.77700363280443,1.87022052530548
215,1.44846891718675,1.43340466109405,0.0138038415095417,0.0151657283893493,1.74832286693924,8.11009665571029,2.61351117595623,5.48025135589649
216,1.5435240917523,1.57209938439693,0.00779043795010086,0.00660484463486254,3.52167572335822,0.818781056691247,2.48582170635441,0.83781022861493
217,1.5076392987487,1.51876015912514,0.00962732294114025,0.00901114174258253,2.56138718763831,1.88989187027522,1.18681393388329,0.81310493343399
218,1.60147446345651,1.63870043530102,0.00559116647492578,0.00454659702337091,5.2909396167371,0.936958071885571,3.11440576039291,0.333179256736016
219,1.59799196905155,1.60215172697846,0.00570179046795942,0.00556993086511469,3.28992567631878,2.77841452663314,0.974531549795696,0.648314641314439
220,1.68529315906073,1.72079743942961,0.00353267320165395,0.00292829499134293,2.79931605502246,1.3522492333005,1.00539356179726,0.451793864250764
221,1.7149562128624,1.74801480652872,0.00301929301250765,0.00254259168256619,3.64897777795287,1.72835434596249,1.82790588266704,0.81554365131164
222,1.57767042859527,1.57141456572861,0.00639787892447336,0.00663079521671822,1.44925976885565,6.63219627044155,1.8186385475476,3.83627749795236
223,1.331006195573,1.33205079398102,0.0295502998205218,0.0293423919016942,1.19470087393445,1.61819818174331,0.209594963100562,0.561355870482227
224,1.3456879464123,1.38311208393639,0.0267721545637166,0.0209154014051559,2.7803307389638,1.18735911428632,0.651477927766767,0.151010497656914
225,1.34216227848467,1.37040900220042,0.0274117855678368,0.0227264059179127,2.58475179210986,1.4208988444302,0.509246429630656,0.116803120630228
226,1.35666209430257,1.39228267120449,0.0248849841074802,0.0197076946498454,3.43514712324992,1.53764304432791,1.11924006996399,0.333498629134473
227,1.37967744824539,1.392002726865,0.0213887052324074,0.0197433939189144,2.42120051711367,2.05132831231972,0.626503062332437,0.5389457880425
228,1.39766974325236,1.40180381490657,0.0190345016986807,0.0185352072748583,2.55352727547809,2.31285870493988,0.971327039760228,0.828142031225943
229,1.40065082906048,1.39555658605474,0.0186729803808685,0.0192954774414811,1.65314034253298,3.18188794114488,0.978906032503511,1.58003953349727
230,1.42106772764342,1.4252288014208,0.0163926661464449,0.0159669245818484,2.17322821345299,1.8550627617474,0.947178566872585,0.747764757533383
231,1.42945597033457,1.44585863335161,0.0155469620661291,0.0140297551609015,2.33997295879177,1.69275085879713,1.12061242185319,0.929752262784971
232,1.40381957541715,1.394972882574,0.0182970442386442,0.0193682640612754,1.53862085120382,4.21346427547121,1.53311854849176,1.58245490007448
233,1.41891116567976,1.40966982924009,0.016618266855008,0.017624870801708,2.76180234583347,3.85594066916296,1.97532246103965,1.78003003655366
234,1.51545242710025,1.55229943640677,0.00918971021200113,0.00740292052016849,7.52201651859859,1.58966105465922,4.92822946484148,1.14570141836504
235,1.43357693594796,1.43739475937623,0.0151493338991077,0.014791018179732,4.48842916558693,2.88038413394802,2.29420797338407,1.53748616673363
236,1.40722275509677,1.39524833843222,0.0179026343957483,0.0193338773400671,2.13287636782862,6.30797376989153,1.73024642563028,3.42661265277912
237,1.55175816218314,1.58547864788094,0.00742619312123645,0.00611982504069087,6.18190003535265,0.696634420223773,2.52980914303275,0.419033876458607
238,1.55752439701529,1.58492849838846,0.00718238798434045,0.00613897005189863,3.95123891330683,0.725192853622698,1.60926628120832,0.44367133834106
239,1.52421660735889,1.525305382229,0.00872493864752916,0.00866904705797764,2.41571011408531,1.52072793671969,1.34142295603857,0.529492676972864
240,1.50386866084354,1.47820248709268,0.00984676112912336,0.0114968066376765,0.505211289765731,1.95344909049877,0.562396929201852,1.71362978390949
241,1.53540358550672,1.50044280468066,0.00816920192370151,0.0100509607713903,0.879337113955981,2.75435954274674,0.426796481828688,1.9899076076697
242,1.65661484380327,1.69341704870545,0.00412276564888741,0.00338304079602548,3.2399521366497,0.901515670107553,1.45302762485381,0.203599265724857
243,1.67050019887937,1.6662609524199,0.00382440431781261,0.00391287010845361,1.6408784843957,2.32769386427722,0.46029030821218,0.965411201330908
244,1.76842928679743,1.82453202120483,0.0022903048750451,0.00172909628140728,4.56323396614799,0.369550040265302,1.49610774370441,0.163813473237805
245,1.26011719143557,1.255118378383,0.0483597621123143,0.0501210758961031,0.404328340972818,3.74381350525949,0.180933691947527,0.565162731841663
246,1.34319749353761,1.36038184582228,0.0272222319727101,0.0242792426683551,1.32568738703782,0.737374684253991,0.382257054483194,0.210129114315309
247,1.35164423151242,1.37140179107043,0.0257288886471576,0.0225787645101706,1.42211329908285,0.77070167546057,0.340728947419833,0.173381511682653
248,1.27992892574313,1.27442993178133,0.0420252106351609,0.0436856617294094,0.75138577431317,5.10380531672916,0.519405140426372,1.55711561850607
249,1.38557074479555,1.39473415089158,0.0205837377482344,0.0193981212693105,1.63922172190279,1.11322924596376,0.6126762277238,0.312504139794911
250,1.40052897055839,1.39673236185747,0.01868760791241,0.0191497815156873,0.905603468871387,1.00552318209289,0.375377733931216,0.400662603739605
251,1.40641505496058,1.38935227483879,0.0179953801310447,0.0200849704218354,0.979965979388026,1.58685555867845,0.419735317405365,0.724287388372707
252,1.43077901364839,1.44403306058302,0.0154180529370346,0.0141901948122638,1.47978904911849,0.84265165356084,0.531992805733082,0.26711200782402
253,1.45154851847766,1.47917543390872,0.013542491552688,0.0114289258689751,1.84032527470603,0.867079066022029,0.419990985957252,0.195458587109586
254,1.53054774418431,1.55712176784034,0.00840544383402513,0.00719911980733707,4.12637355785907,0.277283869502666,1.35052957309614,0.0477638296363783
255,1.37797474938608,1.37149514670558,0.0216277454757673,0.022564936149383,0.936445752075866,3.32198761280379,1.03148117511094,1.42735837731376
256,1.3602205499979,1.33656128813106,0.0243051663955065,0.0284631316489647,0.449050576386429,3.56397890530949,0.431047763446526,1.05299173104631
257,1.39353939991592,1.37709014660942,0.019548314415813,0.0217531045679025,1.18014675612064,5.3310072088392,0.86577621713309,2.49290523541235
258,1.50007025042226,1.48789446322219,0.010073449220126,0.0108401036772376,2.45873818433381,3.05746736924195,0.671458149413001,0.57364860515619
259,1.55343519549401,1.57183740766685,0.00735435043250469,0.00661475865421918,2.25769039044082,0.758257012781562,0.735276886677588,0.31791684468006
260,1.50697711495721,1.44112955838194,0.00966546317811652,0.0144495842616015,0.634942741046673,2.09253840035646,0.35170695120723,0.916391554787209
261,1.49938554629114,1.44092004375932,0.0101149258779021,0.014468504426688,0.440868815463049,2.12226108995758,0.332356413410302,1.33495378190708
262,1.58173134057779,1.57260200021915,0.00625155571727778,0.00658587026807714,1.74647100159828,1.11764298282311,1.31700037834626,0.469765444384609
263,1.61993543560117,1.61907293267194,0.00504316566537689,0.00506739633933028,1.75228996229732,1.37460004934606,0.75055420526803,0.350869419746261
264,1.66942969061631,1.64662975514246,0.00384653232934998,0.00435330358060303,1.99299358720724,2.99574162858496,0.38658764259626,1.07182039318966
265,1.78400324079089,1.82102623821586,0.00211651735620918,0.00175928724768358,3.58532432373971,0.143927526794455,1.11621931453328,0.0550923746725255
266,1.58230944706118,1.62411089118192,0.00623102933450543,0.00492766841800174,3.78384783678189,0.362404886383613,2.17261201019403,0.302380768513068
267,1.53802249379765,1.52956301591173,0.00804485833381819,0.00845427204619228,1.58848909591266,1.71077674587192,0.294157365911752,0.264023262475428
268,1.51467491471846,1.43837792637309,0.0092322528177395,0.0147002763089061,0.666937337412197,2.51219924776312,0.217526785132612,1.2367516658015
269,1.52029772877518,1.47537465986992,0.00892945112843059,0.0116966556609684,0.66484915291945,2.41490428538464,0.348085675706249,1.63148518916961
270,1.58096733094598,1.56045543937694,0.00627879816886811,0.00706187851920094,1.35262481170521,1.30641773613934,0.91364307851487,0.422881713583732
271,1.57878084500647,1.52089733216281,0.00635749383834888,0.00889781767012806,0.876450126024894,2.25743718754314,0.272748375479586,0.879488290721276
272,1.62116402189728,1.59918295314602,0.00500887244420499,0.00566368668109722,1.26782704195713,2.9463130362403,0.785160070087967,2.24912549868877
273,1.77193943714065,1.77925127753995,0.00224979381186275,0.00216793874948191,2.65728686948625,0.736537396595171,1.8817270993632,0.126569842171522
274,1.58077580846338,1.5892969504413,0.00628564798626544,0.00598876310719124,0.940373157434283,0.0329878415255791,0.396932976561938,0.103109672865673
275,1.52529621146766,1.49191881107215,0.00866951616886722,0.0105797614709422,0.272815755568435,1.1435415646731,0.0962116311789339,0.427581934527823
276,1.55159841749678,1.5545629421018,0.00743307702354708,0.00730647307968248,1.27844245109218,1.05159532857674,0.295967646616334,0.137303942925542
277,1.63070269798648,1.66463960178017,0.00475126744625919,0.00394730408797569,3.28721249155639,0.289372187556021,1.9636110177211,0.109402259168016
278,1.61470189860233,1.65420852951739,0.00519219962639863,0.00417705585384164,2.30711655537483,0.492884110969166,0.92627814254837,0.154428476064526
279,1.54868356042839,1.48740343838395,0.00755994072999286,0.0108723532651461,0.267619097946254,1.85444910651947,0.220964381299476,1.05633046268225
280,1.55539374089894,1.55491542007592,0.00727142388221081,0.00729158009487296,0.425482740205764,3.14215615931424,0.646774787972798,3.35676247176214
281,1.79613755705548,1.80133473116506,0.0019912520633396,0.00194013871134114,3.52010678505251,0.241619484025494,3.11722919428125,0.141420909306097
282,1.65055796809006,1.64927424137617,0.00426094130299247,0.0042908832654426,0.878556623873261,1.08883659625244,0.575128236995782,0.31348384729121
283,1.81122469794081,1.78225759293092,0.00184684990108475,0.0021352479937245,0,0.957306909395585,0,0.59010449439652
284,1.94636319845256,2.00014203509324,0.000966423818708425,0.000756197175842205,1.77910586517082,0.000627419231125694,0.624660645297939,3.31924002464423e-05
285,1.89629539306007,1.90769477752803,0.00122188033513913,0.00115771741935705,2.55585040426494,0.651476610277232,1.65513420861959,0.0409186509030485
286,1.90955131791775,1.93175981430406,0.00114762652310957,0.00103419977453344,2.69927769989576,0.369886166466715,1.76841432093738,0.0284121918070756
287,1.59812760222383,1.59581488929164,0.00569743674490345,0.00577218138113673,0.00123451032712831,6.0753898580293,0.00172596942544967,3.74919182369792
288,1.64829744837682,1.65021838903556,0.00431382286479189,0.00426883908298382,0.538501019464459,0,0.0169256958001137,0
