rownumber,P_stat,P_opt,util_stat,util_opt,inflows_stat,outflows_stat,inflows_opt,outflows_opt
211,15.1183280785322,15.1199008055649,0.0887913823060308,0.0887852249892584,11.9958110206213,5.37616240243336,6.99987826656259,4.37596143650211
212,11.1290401511328,11.1317086059906,0.108910107834711,0.108892702101893,12.4665454480872,12.065982208864,7.42867205298623,11.8664419195343
213,12.3290125772443,12.3304092964932,0.101723461573361,0.101715779654841,18.6310589738723,17.6013690534889,12.6227949370836,13.3204608755608
214,14.8264660438926,14.8287427617766,0.0899528434264375,0.0899436359707299,14.9159385749395,5.34845430982081,11.3549978407505,4.63559361320033
215,14.6894202688791,14.6910561206607,0.0905114571485767,0.0905047380456903,16.6187292258181,5.64577490916471,13.7832817097322,4.43984383053598
216,11.9340194483448,11.9376408022784,0.1039558259638,0.10393480115766,35.1180465500925,13.4621435945991,26.5037121411188,8.65054864279456
217,4.13830585922511,3.69374310352183,0.210616117934427,0.227193308486736,6.0214980139701,340.395395685548,4.30698461757407,300.717598710215
218,11.3108718785844,11.3137280870858,0.107739743894231,0.107721610165047,36.8474201170502,12.0235391516918,29.2295897904728,6.13964630079402
219,12.5528633885052,12.554846057779,0.100510505971551,0.100499923904335,16.9386807702045,10.7426482639825,8.73717580667763,5.71082262573468
220,13.61784175274,13.6187464061136,0.0951994571938525,0.0951952412667254,14.7563554084912,13.5594294380752,7.95703355359059,6.99360834332004
221,14.5485008061629,14.5517902936973,0.0910949914152629,0.0910812626518363,21.5923729927595,10.1446876333802,10.4920699540131,4.88988628737316
222,14.5640571569786,14.5670557224522,0.0910301121477714,0.0910176196156725,21.3255017908268,10.6674113900861,10.3751087342301,5.01849327747887
223,14.0277272916719,14.0292024747977,0.0933358423564674,0.0933292993438703,15.1979600681023,8.66564050898764,9.18653947015524,5.11522053285856
224,13.9096436838401,13.9107628551926,0.0938633371746497,0.0938583026764096,9.44152087342989,7.44143353635355,7.29949300470652,6.44176229127584
225,13.8215107125179,13.8181552949525,0.0942619278562901,0.0942771867830463,11.6008101497705,9.08961973572737,7.79021357208144,6.15193062162326
226,13.6474030110603,13.6487597300451,0.0950619349273444,0.0950556352355929,13.7130472604468,8.30351259433646,9.83008798752742,5.40012291451197
227,11.0571748474676,11.0225995826049,0.109381500339516,0.109610116702852,14.1846334411279,21.8605803656727,8.52192033958662,13.5830835043976
228,10.4881874451265,10.468214375687,0.113302554256746,0.113446627269168,23.4280277790783,25.624953396877,11.148271425607,11.5116316297192
229,6.86273641528722,6.44826691547839,0.150328658419185,0.156703245095052,8.22052704250311,128.811761560062,3.72551190272988,88.1857985100479
230,14.7479047041955,14.7484324814136,0.0902720099676729,0.0902698563469624,27.9187106887263,5.57193547888535,21.2771191752608,5.10241597574758
231,5.66321208735883,5.50578890225513,0.170869589748931,0.174111299460791,1.52770008640067,71.9346449678531,1.03604550484061,51.9890870314873
232,10.6497537500626,10.6371418923587,0.11215370290433,0.112242334931909,13.3604848464379,12.675273969553,10.9251678565496,9.24433345911322
233,11.8556874917591,11.8566769979673,0.10441322232309,0.104407412996197,9.98639659050549,9.01446321058939,9.35044304640008,8.91062919883094
234,12.6659099885227,12.6672771406696,0.0999115575395006,0.0999043685829447,15.6884597381091,6.11735367900517,13.5940816488681,5.83719431270554
235,10.3777452768158,10.3810710796344,0.114104995041275,0.114080623055179,19.7956684739449,11.1523471770038,15.197710973981,10.982834037681
236,9.54039858148037,9.54236833218931,0.120687506573376,0.120670897665071,19.0658033388003,14.0575036321288,10.9866565863804,7.82645043693532
237,9.81989744449844,9.82181645023313,0.118386457720458,0.118371036832952,20.5324047123803,15.1413288163384,11.8641065054194,9.44394115067824
238,11.8041618098295,11.7755312725147,0.10471684721863,0.104886514637975,10.6623354196867,11.3875019683293,8.10767646049988,7.25084836322244
239,12.7121847119556,12.6835195818123,0.0996689457283634,0.0998190590678092,9.061428460527,13.0892320350655,6.07070553129967,8.27505833210425
240,14.4215400934801,14.4235469005888,0.0916288494020072,0.0916203500737025,14.6479245667245,6.94335293808289,9.03795881754065,4.15852661780344
241,12.547996538305,12.459820776105,0.100536493544341,0.101010254176615,6.57166034005571,23.4072453032814,3.5397903729837,14.1932648357174
242,13.7744072269256,13.7747146874283,0.09447670000857,0.0944752941494822,11.1827403755888,9.45439820034446,6.3261100241924,5.17085547623668
243,13.4873549960608,13.4852219760736,0.0958124918311348,0.0958225949683886,9.31453617350325,9.04611535889613,6.2771583655351,5.92237471013705
244,13.0327647393109,13.0219759703911,0.0980277325241516,0.0980818693449905,7.00318853836181,9.03063604953725,5.67208049646326,7.22665166248344
245,12.921657780948,12.9183551616879,0.098588858359154,0.0986056606835176,11.1580494883158,8.50976897643139,7.8709590383057,6.16922306166895
246,11.6619212548266,11.6622563330049,0.105566613798496,0.1055645917062,12.7672817617462,8.12940710913356,10.8670802915587,7.64944526190062
247,6.91675594822446,6.67173897098759,0.14954492963137,0.153184196642039,6.88211807668627,79.9941388768819,3.72805680622508,49.4569889478175
248,11.4469549212644,11.4503559881398,0.106884159353698,0.106862993305963,25.5865989080805,14.1155868347988,13.3670501056242,8.77283676203878
249,13.8268703845993,13.8163833487253,0.0942375672861977,0.0942852472877695,14.6473612221706,3.28163950932624,17.5812154919847,3.32138677781202
250,9.4594773285301,9.45940213687697,0.121374811126756,0.121375454321782,6.56877942890836,4.45810595627006,6.62579743649595,4.35067552221647
251,9.31192197376653,9.30853724844374,0.122653640199244,0.122683370880218,6.68334895098996,7.30025788505452,6.49780957303839,6.50364041567005
252,9.79921743355631,9.79966119097229,0.118552958970843,0.118549379993246,7.21458409178552,9.06970452446945,5.33013015155992,7.43618568891418
253,9.36050268899495,9.36189950970206,0.122228893235072,0.122216735011926,9.29039581836844,11.232493546218,5.7406506522016,9.4215749887272
254,9.33598297941265,9.33757269728734,0.122442811549688,0.122428913930107,10.6697116061562,9.71275217356306,5.79311544938617,6.82658187261416
255,9.24723422024008,9.24821064245495,0.123224979800567,0.12321630628669,9.65507175185429,8.61184939703445,5.46290439194368,5.59119988686593
256,9.89382717509723,9.89427175682279,0.117795974039182,0.117792445375939,6.43092562375994,6.70541062368365,5.10844678921534,6.16925364008444
257,10.450001476907,10.442348694605,0.113578403468915,0.113633888091519,5.22192603788787,11.4313088355228,5.11126736405137,10.6146168920298
258,12.4595806727602,12.4436361880505,0.101011551856563,0.101097819962709,10.1089070590582,12.1291068206233,6.14570934955172,7.37108402460477
259,14.0394606217555,14.0401393537228,0.0932838321510817,0.0932808257597889,10.1427205425795,4.26791398808815,8.97176996553741,4.08610888882005
260,14.0284646237311,14.0306316967955,0.0933325718578275,0.0933229612803515,13.4456072589706,6.56499366096668,7.27937500600756,3.90956156406408
261,13.2181391570767,13.2200349728509,0.0971090668971639,0.097099782741126,12.3580579974697,8.57263417746761,6.59955511746632,4.55564905061211
262,12.9843185525818,12.9794575385561,0.0982714173181708,0.0982959519298229,9.24188980839332,7.35916632351205,7.04008936731107,5.29754323328312
263,12.5458198336486,12.540690862823,0.100548121955447,0.100575535290335,8.18196218427026,6.70834888560047,7.81254987084092,6.13928848231266
264,12.5194440621796,12.519405795607,0.100689294568396,0.100689499744919,10.5334619268761,5.22320147930599,8.88813641998236,4.38019963448513
265,11.5674832446885,11.5692437661359,0.106140405256251,0.106129637211642,16.3513808719222,7.2078400061175,10.4963758595888,5.32410598238693
266,11.3192407733947,11.3205650003868,0.107686632338684,0.107678234387668,10.9319703825897,5.66828663703051,8.18631295375166,3.97379130093876
267,11.3073379825328,11.3092932119013,0.107762190746982,0.10774976993707,11.7019510428443,8.45673120606363,7.06674260100557,6.54879527307618
268,12.11691894708,12.118228830153,0.10290706510288,0.102899649351889,6.69472714452866,4.52839042424023,3.87760500333397,3.26317263171541
269,11.3491894221873,11.3503592168819,0.107497104018945,0.107489717955963,13.9202005760722,0.45918741118437,12.5878578286148,0.406188225474563
270,9.46695702186733,9.46868064837912,0.121310871823497,0.121296149534521,9.11269213740676,3.30787963948138,6.30047097823264,2.96614169166997
271,9.29547828058109,9.29180511165009,0.122798247042189,0.122830607384621,4.47912376916008,3.53910233157218,3.53047765742263,2.34439736269215
272,8.89002854395626,8.88118526315647,0.126504087199502,0.126588049385352,4.20822916979293,5.08671050883852,3.68006761507911,3.92357004774346
273,8.63018439355856,8.63033858799672,0.12903076660903,0.12902922971407,6.62820755453815,5.08829832998025,6.333378160125,4.81793431713079
274,6.5364775018825,6.42761040397781,0.155290234967891,0.157038798629902,2.62594658080386,38.9240684555545,1.47589599737235,25.8069250396369
275,8.96051533959617,8.96064876375021,0.125839795095835,0.125838545922156,8.00864371212325,6.57091396435129,5.97239354870718,5.21033001814512
276,9.6172870213362,9.61224545862662,0.1200433968,0.120085367806205,4.87023603834055,5.76467989780739,4.67688255231296,4.9088648195568
277,10.7241122808472,10.7080171448939,0.111634669929407,0.111746506717736,7.63398227389001,9.75306251590449,6.31620659660198,6.90491226795701
278,12.4518632236635,12.4507482201513,0.101053284352998,0.101059317355102,9.16115049419057,8.27778826644874,7.79214623003657,6.54679726532679
279,14.2664320292121,14.2675413051813,0.0922917922553,0.0922870085114737,12.7286565264422,3.34032551616731,9.72105368512884,2.7984885245315
280,12.7913269387131,12.7927830612095,0.0992574075618781,0.0992498755189874,23.8728482023292,9.86399103376042,21.4947958480991,7.94592433213259
281,12.1853647805577,12.1894669356318,0.102521347181308,0.102498344695697,26.6274378728914,10.8415579043317,16.4164570409244,6.01752822017831
282,11.0381646576028,11.0411041522608,0.109507050601132,0.109487613555063,20.9935798874711,14.3877072020226,12.6387214947773,9.78756805758704
283,11.7508377968339,11.752325164377,0.105033403814215,0.105024541648982,10.2230373993389,7.59139820984436,6.23021321031454,5.39061283502618
284,10.1321508032941,10.0572642659524,0.115941495391441,0.116516318222521,4.94205249273307,22.8972089688141,2.92779441097696,14.2360012756966
285,11.5080141800666,11.5110688332373,0.106505753355987,0.106486910476286,13.970938367442,6.64589665806418,7.17168249034971,3.64723359717663
286,10.9230361658058,10.9241556677208,0.110275172674557,0.110267638583477,10.1336920691477,8.15443041158374,5.44803616499777,4.58391155262138
287,11.3052815660964,11.3066446604061,0.10777525822176,0.107766596011907,8.07685534149419,6.12178879809367,5.45442396722179,3.97436061773035
288,12.0575112677735,12.059169405644,0.103244805373553,0.103235341037638,7.73136881646357,5.50168677588816,5.11925949454709,3.50866798077425
289,5.78904874572196,5.69381376269234,0.168384401091877,0.170256808816671,2.03205627862966,52.7359797117954,1.26700659632342,35.8312490782468
290,9.20304712371296,9.203721457654,0.12361909608857,0.123613057837586,11.6216861096449,8.11791784449033,6.89649146813667,3.98818294454043
291,8.7589567087172,8.75692688329352,0.127762992179489,0.127782734763871,3.05620962534331,3.51043546910678,3.03657768291247,3.21918922906004
292,8.23235822993939,8.23213366132572,0.133154900353498,0.133157321943222,4.77902642864415,4.8243932593043,4.85526910271694,4.80336708623025
293,7.85799350385177,7.8569805604098,0.137351123833752,0.137362928702027,5.54489868926303,4.74065862186672,5.71236177908848,4.64552711407773
294,7.85844339033515,7.85946696769755,0.137345881658712,0.1373339565763,8.99647476388183,7.60500060652873,5.52214248798791,5.95908539242828
295,8.75132358213262,8.74962021069291,0.127837273467166,0.127853864457445,6.14987813040842,5.33762859049979,6.24767117395159,5.14401287395806
296,9.54557901506686,9.53721414589278,0.120643837479633,0.120714369778289,4.61286637844894,6.15049428378022,4.26575438253648,4.8597592888114
297,9.91612437112481,9.85575117239532,0.117619325371867,0.118099168707174,4.55858103603562,17.4823630983737,2.64112385351522,10.3826531129959
298,12.5773807471104,12.5790187227399,0.100379845305618,0.100371131149002,12.1271078400301,7.45964531945868,7.37867128062628,5.20859784219335
299,14.1497491416682,14.1509383549093,0.0927984738536145,0.0927932747298605,12.6693668985109,2.81651539962774,10.6443875851184,2.5231128111166
300,12.2351150664942,12.2374915140224,0.102243244406517,0.102230007294434,26.5719830311094,10.0231318640759,21.4910127072821,7.16387695452412
301,4.32372002174823,3.79032617359702,0.204551005322396,0.223317250040973,3.94312063053745,325.772524874217,2.51203543549607,285.666914752209
302,10.6199765083104,10.6249420861575,0.112363249457523,0.11232823800827,25.7830211243836,11.5456564775745,13.2142903799819,5.91820500972113
303,11.4799444958208,11.4802064942462,0.106679294606251,0.106677671527808,9.40246741143456,3.93047021786615,8.58346907586771,3.20780726658596
304,12.0205489425326,12.0266963234473,0.103456343965864,0.103421086860631,27.9167134311294,3.04989820450867,16.9846938525609,1.68725496526927
305,10.0566988397395,10.064616768819,0.116520685511381,0.116459565546413,38.3483935328779,14.7469282493325,19.0379987098295,6.93557849896427
306,9.37100904899312,9.36812827219993,0.122137517743665,0.122162555324001,25.3901456090764,13.3978601155426,23.0002782490531,7.63917386971297
307,9.61555159065661,9.6192177620915,0.120057840119637,0.120027333093748,24.2756329665615,17.6441812851178,12.3590037281122,10.0467289418187
308,11.5825494016457,11.5851987882521,0.106048342917099,0.106032174368802,13.4020971559034,11.0141589623787,6.79264167640551,6.53967032718265
309,14.4713691319908,14.4737260422713,0.091418392388417,0.0914084677016025,10.505405208542,9.05068801535706,6.2814178095636,4.87578423267294
310,17.6388071946218,17.6432212483562,0.0801174624508503,0.0801040991491815,7.35922107635269,0.0938920346864315,4.01582766339304,0.0539176390746199
311,10.0644033933374,10.0685576011469,0.116461211580599,0.116429175389724,15.8140218140316,0.556988771675927,9.27563732467764,0.361125395731905
312,8.60495928731428,8.60560065251729,0.129282809377148,0.129276385767794,5.44815324216578,5.07851671484518,3.99830191579173,4.17540608532303
313,8.54266705600632,8.5430803784938,0.129910525825043,0.129906335660037,2.684438720366,2.96429760138823,2.03530937530181,2.84985478401732
314,8.11858459725885,8.11323773065252,0.134396032227238,0.134455073083194,4.33818922337626,4.24825173150139,4.31590543629439,3.54321311262417
315,5.76742574433371,5.71680471043329,0.168805005243803,0.169800027567964,1.49256685710979,37.1779382755856,1.166893358002,30.6904231015638
316,8.02908228886304,8.02962612098046,0.135392951239293,0.135386837889769,6.21938048366739,6.03256364176686,4.55991337015104,5.57719825098991
317,8.82972524523778,8.82795942195984,0.127079413266211,0.127096358843708,4.00904153528616,5.41058737189655,3.95708760964384,5.2140042968422
318,9.68708968842461,9.67027755716244,0.119466034204706,0.119604458161816,4.57116888428612,6.38895785370164,4.03662576081509,4.34595740935887
319,10.7895903207793,10.7784344252651,0.111182565484303,0.111259269711158,7.96219888380013,9.30073915525341,4.87782424478169,5.28772906721942
320,11.9365163460954,11.9292762506355,0.103941328371662,0.103983380044769,9.19838167472114,11.4323787565078,4.83699361399919,6.53949382285183
321,13.6095475614406,13.6114924334239,0.0952381321179706,0.0952290598634243,9.55449595629809,3.0975805150899,7.02604578824461,2.62387062994535
322,12.323821790299,12.3266950517683,0.101752023479182,0.101736211101993,25.3173810236374,8.92043678755228,19.941784542345,6.60028974779746
323,10.9734740275442,10.9770085015444,0.109937004866704,0.109913404609203,27.5796907524095,12.1670442615178,18.722823519166,6.00666993982457
324,8.05550551631515,7.95735389168222,0.135096716786779,0.136205364306621,12.2569276870522,37.224837555203,7.50114584438356,22.217455782207
325,10.6948601248912,10.6966919868667,0.111838136386351,0.11182536746192,11.2952944927004,8.9859666703778,5.88640366225369,4.50875659972862
326,11.751071787016,11.7614857529839,0.105032009509236,0.104970001399441,37.3289407172259,3.70116915550049,17.1499341029806,1.63896868160126
327,4.78709054645039,4.33076667439521,0.191128550488402,0.204329059854613,7.85706209169989,210.87655648004,3.65571818967349,124.680263867616
328,3.68489749469398,3.2732192698404,0.227556748711027,0.246257761874811,3.1773241093476,280.549172667259,1.74404242793431,188.504706532069
329,7.07781210776412,6.91870904952709,0.147267633475656,0.149516784675585,13.1801159649264,52.5038810263212,7.42661876368009,28.544874871096
330,11.8377893684823,11.8430163524309,0.104518440736273,0.104487685260341,24.5175501035625,10.513605914581,12.7970327177005,5.85654150256486
331,14.4309992331994,14.4355659184548,0.091588804829031,0.0915694877569875,19.7289184824839,7.72037805604257,11.5252990820801,4.81256061965679
332,17.4513312017187,17.4563850309654,0.0806902300441948,0.0806746554440996,11.5206568612061,0.503143940230272,6.2536809266921,0.268874006406983
333,8.85763514665426,8.85094759262458,0.12681232624171,0.126876195675977,0.760742240762909,4.38515714117157,0.692548359974811,3.6673507002589
334,9.07298887274763,9.07337412559296,0.124797650364522,0.124794117758058,3.10121813682088,2.99058860290906,3.04622744070022,2.98144455982237
335,8.67495113330916,8.67226315088682,0.128586478517319,0.128613047540519,2.39960640910229,2.77595536735036,2.21486227493476,2.25399738024606
336,8.31688576012635,8.31416104820764,0.132251164105423,0.132280056709403,4.34672203812467,4.37035100904781,4.09653311679677,3.83182419565238
337,8.26550066683896,8.26634336406343,0.132798718472659,0.132789693037992,7.17674216033251,6.40543356446279,4.44175270731138,5.11557561741219
338,8.62432565833749,8.62044207347595,0.129089196030057,0.129127963663903,5.71609703566465,5.95044929599964,5.72751184229605,5.52227913640621
339,9.28657440662437,9.28488849880049,0.12287672631919,0.122891600133823,4.87839043025554,4.13510929128178,4.93093118719067,3.96238177674266
340,10.122829469307,10.1143554916693,0.116012658868185,0.116077448065026,6.22199649166199,4.80118747753675,5.9004962770301,3.63463509246932
341,10.9872631037954,10.9874112397623,0.10984500458183,0.109844017268126,8.4331040062174,6.91450337076564,5.46771317272506,4.28490358880594
342,12.1978440327206,12.1986268530803,0.102451410888177,0.102447027776914,6.78718066481599,6.60524502324116,4.59860302647946,4.63683201211076
343,13.4086939543924,13.4113582001298,0.0961868440072274,0.096174104861257,10.5792986910721,4.03093100232334,5.49615455797748,2.19963146667981
344,13.8873100678057,13.8895099208696,0.0939639444312847,0.0939540226831897,12.9505876704014,1.97917180952637,9.93416307789522,1.65775546875434
345,10.7458523294838,10.7234487019913,0.111484052919535,0.111639275266404,8.02864912970227,14.9915487085632,4.70650955483818,10.038764401941
346,9.78564974269103,9.78507875760002,0.118662515207271,0.118667131342361,7.29602939597627,10.9375174741232,5.0054691477866,8.66944490689809
347,10.2868334446792,10.2875931897686,0.114776291626419,0.114770640690339,8.5435857717008,5.90394029873894,6.18583622167883,3.92843805263465
348,10.4105793385245,10.41602829425,0.113864950597762,0.113825236216214,22.1430330315936,5.39363502463995,11.6870315270847,2.82545022501515
349,10.2931077897714,10.3013737014729,0.114729644280151,0.114668262694315,39.7058844052363,12.8420874140467,20.8686479193721,6.24626555783008
350,11.2092291341503,11.2200572945157,0.1083900698789,0.108320322527506,48.6639527146975,8.27079589097738,27.3579361968189,5.75516212403236
351,10.1014988720885,10.1065534927075,0.11617591841571,0.116137179581388,33.9157537833519,19.1109602377024,17.8285735029287,10.1529793549058
352,7.00135667115993,6.61051744134844,0.148337808707461,0.15412852559593,1.79677636356718,100.60911247527,0.82115359274712,58.6171521742399
353,13.2531316118058,13.2600848989252,0.0969380591776114,0.0969041681386768,28.6124033480724,7.97888123891753,13.9988579959731,4.28950078265221
354,10.1379125489431,10.1384452402258,0.115897562040824,0.115893502367626,4.47103195777932,0.157152654655961,3.91520543616224,0.126202259103615
355,9.2973187663265,9.29790284730841,0.122782040514529,0.122776898465703,3.45307054638097,3.4400824004461,2.3684383742899,2.923110925939
356,8.60714672170938,8.59924503215805,0.129260904352338,0.129340075890162,1.07079825532647,7.17209360046442,0.836358386108655,6.21252763723075
357,9.09726115212981,9.09746801190056,0.124575570921866,0.124573682501068,3.74321134552713,3.24013844162892,3.52753581439519,3.22840204668752
358,9.23748359686069,9.2379919004323,0.123311677949333,0.123307154575146,4.65818215905576,3.95138714984536,3.77223629519963,3.91305010823076
359,9.71050567468336,9.70409304089525,0.11927390274075,0.119326442470908,5.02697066762819,3.66330979686478,4.60029327305646,2.63023017648505
360,9.9370440735683,9.93697300250815,0.117454190722322,0.11745475075765,6.54120728408189,3.60611217463128,4.72882536054063,2.35941482830491
361,8.47684066512659,8.40032747494492,0.130582199912942,0.131373927336395,1.80360354637383,25.5476421828784,1.3137773860959,17.7784616286841
362,11.0986359817755,11.099369182161,0.109108919733126,0.109104114680305,8.60832756570719,7.09673721715241,4.96006224192648,4.4835101653548
363,12.3168902774055,12.3151840489925,0.101790194874221,0.101799596455868,8.05269495609027,7.53317939647181,4.38840285052777,3.71818557208235
364,13.4523217881271,13.4538907234047,0.095978766162714,0.0959713042618092,7.54466646956714,2.66382258043515,5.10979148845939,2.03941110746992
365,13.3074546844356,13.3095121850379,0.0966740686739544,0.0966641052694908,8.85267517516284,3.25285372475224,5.73420871676397,2.42531828903515
366,12.3966310550764,12.3975947905728,0.101353218296156,0.101347965720349,9.52377995875507,4.80647576267001,7.68925079602502,3.85698817985913
367,10.9342293566194,10.932075468226,0.110199901907901,0.110214376164371,7.68544506696828,5.07451506662352,6.93509674609318,3.93366120394293
368,7.93387122023791,7.82608703048699,0.136473992319272,0.13772418532678,2.23155848122489,35.0354239219892,1.41275857809362,23.666577222852
369,10.3376764264603,10.338529908908,0.114399652325934,0.114393356173607,7.64074852308619,6.538777673476,4.6524285347867,3.83058551106202
370,9.35161336479049,9.26212831709622,0.122306338709108,0.123092841918937,1.98201218203168,30.1586404711138,1.08091272166814,21.7496039143945
371,13.8346170624817,13.8393017729358,0.0942023851908501,0.0941811251683651,19.3552711384039,5.34111392956928,11.9307418294601,5.05201376892319
372,14.4441085065122,14.4483629883447,0.0915333799538934,0.091515410387987,24.4501466345296,4.38049144531857,17.2458915307445,4.31654734135032
373,9.93343298672144,9.89505449632811,0.11748265430185,0.117786233382794,9.52308797623929,37.5142716149338,5.26426264834611,29.9961754642719
374,8.29993134236014,8.16890942903336,0.132431204052607,0.133843496520879,3.765199833853,45.2267882805654,1.96209955129883,31.0071398786483
375,9.88051150095264,9.88095232370344,0.117901783723606,0.117898277032255,1.01669147075906,1.22993874528309,0.674844634955213,1.22813840218941
376,9.86689984556203,9.86726757442964,0.118010191275779,0.118007259290592,2.7066212531457,2.52400818047666,2.21038133529654,2.34706227676425
377,9.73302611606319,9.73320390129879,0.119089846393003,0.119088396203797,2.77799617408458,2.30274536323073,2.69835455183674,2.29115022220642
378,9.71039447936697,9.70940140588448,0.119274813288999,0.11928294606878,2.84773357185245,2.11684636069944,2.80993370573857,1.98694875440981
379,9.95874176041618,9.95894181120253,0.117283525884699,0.117281955253296,3.23271324693897,1.0244164607947,2.80776024554016,0.89851437766065
380,10.2478625585268,10.2478916405819,0.115067090712962,0.115066873016862,3.1301149909595,0.662486426641776,3.13859502007743,0.657791802101905
381,10.1368457458286,10.1372412661021,0.11590569328235,0.115902678435187,4.3716280702852,1.72417947075227,2.89892986256717,1.11974198775725
382,10.4437496055747,10.4443393825937,0.113623726063159,0.113619448575888,5.64347387053451,3.38543826975161,3.38331474592275,1.90063961860565
383,11.1504317699558,11.1510449588346,0.108770770385917,0.108766782858992,5.36686467813325,3.90034965239003,3.91585267298635,3.11762238596481
384,12.4530267118856,12.4537080672905,0.101046989972268,0.101043304347595,4.08364816257457,3.09030780303023,3.77592726936645,3.05649459769203
385,12.9185851871362,12.9191731249338,0.0986044901797673,0.0986014985669164,4.22135707154332,3.14863183342985,3.00405266453548,2.5179543792637
386,12.9148100933577,12.9154645958474,0.0986237044545559,0.0986203725312983,4.39742391997038,2.88625819976325,3.79009227386775,2.39988160278488
387,12.3123759976792,12.3126281831184,0.101815073978963,0.101813683733306,5.2216105753108,3.98457891343411,4.23852503023078,3.368232528261
388,10.3522958697991,10.3073975173492,0.114291924008611,0.114623582305128,5.63635435088597,17.1515950166895,3.04283915805263,10.8414037469043
389,11.078233411035,11.0784352745117,0.109242841188792,0.109241514153812,8.75950456744381,5.36574636263505,6.04254410389616,2.83904746571532
390,10.4791750477443,10.4799942565242,0.113367507291569,0.113361599345117,6.51414223433466,5.54771825206683,4.48014994362455,4.37683843385718
391,12.3000462508316,12.3015736075237,0.101883103232639,0.101874669890976,8.18716439408787,5.16647041402491,6.13697521744814,4.44181835133046
392,15.238523568682,15.2290064178152,0.0883238653172814,0.0883606593142101,9.17227996349986,2.39439591030962,9.21368052569839,1.63931025651196
393,17.0219284493015,17.0231589037848,0.0820416060948473,0.0820376526696434,12.4761149163007,0.29232503883722,11.8155146752338,0.273682198067104
394,15.7084549259184,15.7079959824222,0.0865534428228457,0.0865551287135335,12.4006539817712,1.15990855353484,12.8800281268389,1.16123502279276
395,15.5153802671465,15.520200306024,0.0872700138230428,0.0872519441835992,17.2889544885689,0.21686454914347,10.0073800693653,0.212449633755707
396,10.162922736486,10.1630886187167,0.115707340518885,0.115706081463055,0.768650191630766,1.25663692284894,0.768315944493445,1.25654713733033
397,10.2786052309402,10.2787605712966,0.114837537154136,0.114836380143764,1.76390941506455,1.75131004457012,1.76388439978279,1.74907484334589
398,10.8752974933478,10.8736626978923,0.110597649454678,0.110608734342972,3.93070855665111,0.672778634202456,3.92177356734351,0.512658534138678
399,12.8514011708761,12.8507899626315,0.0989478450636057,0.098950982471732,2.76378784171826,1.59248273890092,2.5714206127009,1.47038984727169
400,12.3541626516813,12.3528672468785,0.101585358516128,0.101592460341629,4.2983212690105,3.3084442010728,4.38538186362609,3.20534631291549
401,12.0067648732136,12.0073293093851,0.10353550915394,0.103532264488799,5.20293068041376,4.51745440242084,4.92829513196406,4.4717841347637
402,13.1067630288955,13.1113144404167,0.0976584205192563,0.0976358186978885,18.047365015743,1.03132469551127,9.79446603044083,0.540446381779485
403,11.5957476582619,11.5888593664458,0.105967858304237,0.106009844906253,5.8217402354656,5.36147939412423,3.17099523250212,2.57230403303529
404,11.2538084332004,11.2540122658331,0.108103639490829,0.108102334171716,2.51854246535645,0.0176224035392685,2.36206423160466,0.0145142329266464
405,12.8219556595315,12.8224292146629,0.0990992757264284,0.0990968357696607,2.14382997903096,0.92224261272641,1.55442141434599,0.769869470311132
406,12.3667919068896,12.3671125869069,0.101516185853857,0.101514430965495,5.19050199964166,3.50627963885126,3.78005580656225,2.55853645898952
407,9.15457863394583,9.00691746692392,0.124055042330512,0.125407219465415,0.861870149317656,42.8763632163765,0.660798060131438,29.832257895435
408,12.8426255218698,12.8448809844214,0.0989929154268822,0.0989813268234211,8.81791608488284,1.59208556934495,5.15596681079354,0.780106519406142
409,13.1316202510061,13.1322079314954,0.0975351413147484,0.0975322314244289,1.66298745179193,0.597969823576655,1.66655652315807,0.597864772094828
410,12.6283481330884,12.6291506237465,0.100109577923049,0.10010533705448,4.76157745119584,3.31827807274432,3.33019797762234,2.54098132396808
411,12.6234067378626,12.6241777253411,0.100135701284343,0.100131624231596,4.92317823675706,3.462738133372,3.23649179127157,2.05653957773412
412,13.0143059239305,13.0161814133111,0.0981204022550565,0.0981109766441604,6.12295890509162,0.649099033239467,3.71492755805792,0.361224463983097
413,13.614344773869,13.6148652057992,0.0952157584430426,0.0952133319953862,1.79608139579511,0.00936308585220089,1.79533782167573,0.00921961279743933
414,13.1242783866671,13.1253354716281,0.0975715127380794,0.0975662738744853,1.67350738038857,0.58505792347865,0.959315958778995,0.554206248702688
415,13.091037978791,13.0921077454642,0.0977366102078353,0.0977312860438769,1.47977542954131,0.327273290705497,0.971654134899469,0.261025788611717
416,13.2116362542171,13.2128095602987,0.0971409296694266,0.0971351787991586,1.37752651901468,0.0208137654008619,0.844078428189864,0.0155378444566054
