"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"128",19490,-10.75,28.25,"Morocco",2,15,1355.5553872,0.024730511,900,2718.883,0.49857065506,0.319483712745,31.940469,6793.822,305.68055,0.013,21.27773,8.4269895,30.8888875,0,245.83273,19.9627925,798.51173,504
"129",19530,-10.25,25.25,"Mauritania",2,11,142.3168468,0.0033995,900,2790.043,0.05100883127,4.6962792e-05,0,134.727092,314.885825,0.004,24.83173,4.7467715,7.1944445,0,474.7202,0,0,478
"130",19531,-10.25,25.75,"Mauritania",2,11,142.6739385,0.0033995,900,2778.706,0.05134545475,0.002125934672,0,186.919775,393.37975,0.004,24.31923,4.8692945,11.7222225,0,435.20735,0,0,478
"131",19532,-10.25,26.25,"Western-Sahara",2,15,672.8129326,0.0033995,900,2767.159,0.24314211807,0.000232148119,0,1018.2404,444.78695,0.005,24.01234,5.125526,12.7222225,0,399.0129,0,0,732
"132",19533,-10.25,26.75,"Western-Sahara",2,15,374.2822465,0.0033995,900,2755.403,0.13583577953,0.032085317532,0,1929.1685,349.08725,0.005,23.41538,5.474137,17.805555,0,367.10372,0,0,732
"133",19534,-10.25,27.25,"Western-Sahara",2,15,327.1202878,0.0033995,900,2743.437,0.11923739156,0.000117879799,0,1977.1433,459.2953,0.007,22.1907,6.0244745,21.583335,0,334.93325,0,0,732
"134",19535,-10.25,27.75,"Morocco",2,15,565.9823217,0.0033995,900,2731.264,0.20722360275,0.049545150522,0,2067.6825,474.094725,0.009,21.44359,7.1122745,26.75,0,287.7031,0,0,504
"135",19536,-10.25,28.25,"Morocco",2,15,1938.5525921,0.0033995,900,2718.883,0.71299590181,0.557463636251,0,3400.1075,374.714725,0.012,21.43686,8.468731,28.75,0,235.52915,0,0,504
"136",19578,-9.75,25.25,"Mauritania",2,11,142.3168467,0.0033995,900,2790.043,0.05100883121,4.6962783e-05,0,67.238895,314.01115,0.003,25.19006,4.693131,7.80555575,0,505.80072,0,0,478
"137",19579,-9.75,25.75,"Mauritania",2,11,143.3130607,0.0033995,900,2778.706,0.05157546186,0.003622941081,0,118.452273,376.520275,0.004,23.9617,4.845646,11.36110975,0,468.39485,0,0,478
"138",19580,-9.75,26.25,"Western-Sahara",2,15,672.8129216,0.043560895,900,2767.159,0.2431421141,0.000232144178,65.753477,138.811585,421.405,0.005,23.14631,5.0911415,14.13889,0,433.53918,36.91015,1771.68713,732
"139",19581,-9.75,26.75,"Western-Sahara",2,15,449.7059062,0.0033995,900,2755.403,0.16320878937,0.045235675625,0,269.298148,463.750825,0.006,22.3391,5.3727855,16.6388875,0,390.96085,0,0,732
"140",19582,-9.75,27.25,"Western-Sahara",2,15,327.1202865,0.0033995,900,2743.437,0.11923739109,0.000117879833,0,1206.93505,498.7472,0.007,22.36154,5.883859,20.36111,0,338.14755,0,0,732
"141",19583,-9.75,27.75,"Morocco",2,15,591.8529172,0.0033995,900,2731.264,0.21669562653,0.0534099552,0,2293.26715,500.1225,0.005,21.6008,6.8006755,23.3611125,0,284.74592,0,0,504
"142",19584,-9.75,28.25,"Morocco",2,15,1056.7694016,0.010978834,900,2718.883,0.38867774625,0.331792709506,13.13984,3636.851,313.4414,0.01,21.60673,7.8429055,27.166665,0,231.40422,7.58629,303.4516,504
"143",19632,-9.25,25.25,"Mauritania",2,11,142.316847,0.0033995,900,2790.043,0.05100883134,4.6962802e-05,0,69.241917,328.26165,0.003,25.16506,4.6720345,9.0555555,0,538.49267,0,0,478
"144",19633,-9.25,25.75,"Mauritania",2,11,143.4499014,0.0033995,900,2778.706,0.05162470803,0.003900511782,0,141.190423,358.32025,0.004,24.04647,4.8645645,10.86111,0,498.61687,0,0,478
"145",19634,-9.25,26.25,"Western-Sahara",2,15,672.8129318,0.0033995,900,2767.159,0.24314211776,0.000232148039,0,33.267815,401.268325,0.004,23.33205,5.0540915,14.2222225,0,448.20457,0,0,732
"146",19635,-9.25,26.75,"Western-Sahara",2,15,431.276771,0.0033995,900,2755.403,0.15652042525,0.043328627679,0,96.774542,431.77305,0.005,22.67147,5.255931,14.944445,0,394.69308,0,0,732
"147",19636,-9.25,27.25,"Western-Sahara",2,15,1715.5370992,0.06474008,900,2743.437,0.62532400602,0.686369173485,84.418857,335.719325,469.6664,0.006,22.44343,5.6463215,18.1944425,0,341.27135,56.736315,2269.45263,732
"148",19637,-9.25,27.75,"Morocco",2,15,3688.1152672,0.0033995,900,2731.264,1.35033287029,0.875256560902,0,663.4955,481.0322,0.004,21.89856,6.2822825,22.0833325,0,287.96868,0,0,504
"149",19638,-9.25,28.25,"Morocco",2,15,4911.9433885,0.108501429,900,2718.883,1.80660329781,0.746416171524,165.162525,5501.7909,359.19695,0.011,20.80513,7.149362,24.75,0,234.84155,95.356625,3814.26514,504
"150",19695,-8.75,25.25,"Mauritania",2,11,142.3168468,0.0033995,900,2790.043,0.05100883127,4.6962833e-05,0,126.23464,409.901375,0.003,24.77869,4.719632,9.08333325,0,561.72715,0,0,478
"151",19696,-8.75,25.75,"Mauritania",2,11,143.614427,0.0033995,900,2778.706,0.05168391746,0.00500990053,0,65.222273,381.724175,0.004,24.25593,4.883408,9.52777725,0,508.4509,0,0,478
"152",19697,-8.75,26.25,"Western-Sahara",2,15,489.1714281,0.0033995,900,2767.159,0.17677748356,0.069723940085,0,51.02681,409.931925,0.004,23.64936,5.052965,11.3611125,0,455.2229,0,0,732
"153",19698,-8.75,26.75,"Western-Sahara",2,15,736.1052101,0.0033995,900,2755.403,0.26714979393,0.427214251247,0,78.515335,434.69025,0.004,22.96811,5.239752,14.8055575,0,402.20432,0,0,732
"154",19699,-8.75,27.25,"Western-Sahara",2,15,4446.9680177,0.0033995,900,2743.437,1.62094766518,0.670541657158,0,361.472275,449.889175,0.005,22.97612,5.4314565,15.61111,0,349.47275,0,0,732
"155",19700,-8.75,27.75,"Morocco",2,15,5423.3392001,0.0033995,900,2731.264,1.98565192737,0.564222944653,0,731.24468,465.483625,0.004,22.36298,5.768206,19.0833325,0,297.16068,0,0,504
"156",19701,-8.75,28.25,"Morocco",2,15,5524.7941679,0.0033995,900,2718.883,2.03200863165,0.585393867956,0,2967.4972,462.297475,0.006,21.6234,6.446284,22.7777775,0,245.51272,0,0,504
"157",19769,-8.25,25.25,"Mauritania",2,11,142.3168469,0.0033995,900,2790.043,0.05100883129,4.6962831e-05,0,54.2428,432.4789,0.003,24.90465,4.696246,8.7777775,0,571.30967,0,0,478
"158",19770,-8.25,25.75,"Mauritania",2,11,141.7256945,0.0033995,900,2778.706,0.05100420096,4.7829893e-05,0,58.22544,398.68665,0.004,24.34824,4.8908035,9,0,518.47738,0,0,478
"159",19771,-8.25,26.25,"Mauritania",2,11,141.1237489,0.0033995,900,2767.159,0.05099950603,4.8693288e-05,0,70.784215,402.0889,0.004,23.97532,5.059009,9.4166655,0,465.96685,0,0,478
"160",19772,-8.25,26.75,"Mauritania",2,11,204.9414331,0.0033995,900,2755.403,0.07437803844,0.107824297743,0,248.79241,415.708075,0.004,23.15737,5.1703075,12.833335,0,413.88502,0,0,478
"161",19773,-8.25,27.25,"Algeria",2,15,2280.9747006,0.082118096,900,2743.437,0.83142954943,0.237238413784,124.034974,976.191675,426.2178,0.005,22.89054,5.240015,14.72222,0,362.39935,71.611625,2864.46503,12
"162",19774,-8.25,27.75,"Algeria",2,15,2616.9229792,1.920887247,900,2731.264,0.95813630048,0.000963334596,2382.007616,742.7246,433.7761,0.003,22.65641,5.403228,16.166665,0,311.78565,1728.798275,81962.38324,12
"163",19775,-8.25,28.25,"Algeria",2,15,2552.4410952,0.0033995,900,2718.883,0.93878290838,0.096698927938,0,519.0392,483.955,0.004,22.03958,6.207207,21.0277775,0,262.52645,0,0,12
"164",19847,-7.75,25.75,"Mauritania",2,11,141.7256946,0.0033995,900,2778.706,0.05100420099,4.7829959e-05,0,43.97897,398.137225,0.003,25.31715,4.856907,9,0,531.67252,0,0,478
"165",19848,-7.75,26.25,"Mauritania",2,11,141.1237492,0.0033995,900,2767.159,0.05099950614,4.8693274e-05,0,84.293138,370.248875,0.004,24.75801,5.0054055,8.5833335,0,480.1805,0,0,478
"166",19849,-7.75,26.75,"Mauritania",2,11,1273.6456245,0.0033995,900,2755.403,0.46223578023,0.343107582982,0,278.060485,390.877225,0.003,23.71394,5.0567945,10.00000125,0,429.38895,0,0,478
"167",19850,-7.75,27.25,"Algeria",2,15,2628.8382839,0.045780969,900,2743.437,0.95822800198,0.000947316824,42.668651,355.970525,376.837225,0.003,23.3476,5.132958,12.6944475,0,379.56223,39.67311,1823.91056,12
"168",19851,-7.75,27.75,"Algeria",2,15,2589.6273783,0.088364681,900,2731.264,0.94814253824,0.067392203806,94.120377,177.678573,376.72,0.003,22.8343,5.5172295,15.11111,0,331.1173,77.998455,4147.73845,12
