"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"126",26160,20.75,-24.75,"Botswana",2,18,12.4816784,0.007669381,900,2801.169,0.00445588136,0.029247241642,7.980913,287.76825,1063.927,0.017,20.60256,19.695535,43.88889,5.774566,560.7845,4.6077825,184.31129,72
"127",26161,20.75,-24.25,"Botswana",2,18,1236.8124194,0.0033995,900,2812.084,0.4398206005,0.133305329569,0,431.64355,1132.93275,0.019,20.77837,21.743055,46.9444425,5.704171,587.2763,0,0,72
"128",26320,21.25,-34.25,"South-Africa",2,18,30059.4278601,0.582713982,705,2554.453,11.76746367671,109.555602490196,238.511883,6601.66475,179.147175,0.394,17.29455,37.09979,105.030545,0,145.11175,411.933525,16477.3407,710
"129",26321,21.25,-33.75,"South-Africa",2,18,5375.9075854,0.049627168,900,2569.255,2.09239975989,11.742710975189,39.104655,13485.6555,484.523075,0.345,16.68173,32.680705,78.0277775,0,153.15965,44.6644638,1786.57856,710
"130",26322,21.25,-33.25,"South-Africa",2,18,13556.4173183,0.161403699,900,2583.86,5.24657646611,70.708951591327,184.488534,14300.035,896.478725,0.104,15.37949,25.56389,59.36111,0,178.47425,143.73355,5749.34212,710
"131",26323,21.25,-32.75,"South-Africa",2,18,489.7816245,0.024489569,900,2598.267,0.18850319264,0.14523384545,34.200983,8579.9435,966.093675,0.038,15.72163,18.13262,44.9166675,0,214.9648,19.7459475,789.83788,710
"132",26324,21.25,-32.25,"South-Africa",2,18,294.3537921,0.0033995,900,2612.476,0.11267236026,0.022162453957,0,4899.554,1400.5945,0.069,13.88958,14.755065,46.444445,0,253.74572,0,0,710
"133",26325,21.25,-31.75,"South-Africa",2,18,279.8687183,0.028222626,900,2626.485,0.10655639211,0.030919186388,38.731657,3170.205,1245.7185,0.038,15.35994,14.99268,44.86111,0,279.8189,23.10571,924.22836,710
"134",26326,21.25,-31.25,"South-Africa",2,18,293.9806393,0.0033995,900,2640.293,0.11134394687,0.017961699493,0,2412.10525,1183.4875,0.032,16.30032,14.30383,40.3333325,0,301.98253,0,0,710
"135",26327,21.25,-30.75,"South-Africa",2,18,313.8144074,0.0033995,900,2653.9,0.11824651105,0.046659902388,0,3918.7404,1110.5655,0.028,17.19904,14.00229,34.77778,0,331.57725,0,0,710
"136",26328,21.25,-30.25,"South-Africa",2,18,197.2295832,0.0033995,900,2667.305,0.07394340492,0.008025881679,0,1159.0244,949.094175,0.021,18.44535,13.748985,29.3333325,0,366.74698,0,0,710
"137",26329,21.25,-29.75,"South-Africa",2,18,162.2764571,0.0033995,900,2680.506,0.06053948484,0.00589892516,0,856.10265,895.618325,0.014,19.44279,13.17676,27.61111,0,405.98872,0,0,710
"138",26330,21.25,-29.25,"South-Africa",2,18,5200.8706626,0.11750307,900,2693.504,1.93089429538,39.353002385009,179.194685,1219.544025,908.498025,0.004,19.85481,12.639675,29.11111,0,448.18255,103.4581,4138.32397,710
"139",26331,21.25,-28.75,"South-Africa",2,18,18252.7545164,0.747149676,900,2706.296,6.74455162565,55.35532764607,1027.837956,2962.643525,886.343075,0.004,19.95673,13.365915,31.3333325,0,492.52355,671.669745,26888.01401,710
"140",26332,21.25,-28.25,"South-Africa",2,18,83942.0416953,2.266654775,900,2718.883,30.87372092028,260.537445637899,2219.473541,1352.06165,896.9575,0.005,20.22885,14.725865,31.8055575,0,533.00093,2038.45975,81538.38867,710
"141",26333,21.25,-27.75,"South-Africa",2,18,211.7654537,0.0033995,900,2731.264,0.07753387089,0.011583928054,0,1375.6778,927.79915,0.009,20.51026,15.06817,32.8333325,0,534.49558,0,0,710
"142",26334,21.25,-27.25,"South-Africa",2,18,261.5316743,0.0033995,900,2743.437,0.09532993157,0.011389397938,0,1479.94645,919.586125,0.01,20.70881,14.93686,33.3055575,0,532.6478,0,0,710
"143",26335,21.25,-26.75,"Botswana",2,18,1977.2333029,0.0033995,900,2755.403,0.71758420154,0.316653355642,0,1127.295275,924.56835,0.011,20.60497,15.13889,34.4722225,6.320786,536.113,0,0,72
"144",26336,21.25,-26.25,"Botswana",2,18,1674.1895293,0.0033995,900,2767.159,0.60502105185,0.369479663598,0,1064.13475,951.334425,0.013,20.60048,16.63833,36.0277775,6.231433,544.74902,0,0,72
"145",26337,21.25,-25.75,"Botswana",2,18,95.1042479,0.0033995,900,2778.706,0.03422608855,0.134674621176,0,791.63775,972.505825,0.015,20.5383,19.151915,40.194445,6.013399,558.27673,0,0,72
"146",26338,21.25,-25.25,"Botswana",2,18,3.8840069,0.0033995,900,2790.043,0.00139209558,1.281675e-06,0,390.91815,1014.1522,0.015,20.79792,22.470305,42.6666675,6.092165,576.31435,0,0,72
"147",26339,21.25,-24.75,"Botswana",2,18,381.5040109,0.003415868,900,2801.169,0.13619455337,0.172905655531,1.35034,379.02655,1074.654,0.02,20.69856,25.008595,45.2777775,6.770868,598.41858,0.7796192,31.18477,72
"148",26505,21.75,-34.25,"South-Africa",2,18,10980.6924507,0.494028442,606,2554.453,4.29864800355,55.694172768944,327.973527,2170.44425,154.195263,0.373,17.28814,36.30201,102.81111,0,105.55015,366.0281475,14641.12579,710
"149",26506,21.75,-33.75,"South-Africa",2,18,9584.2255774,0.125998226,900,2569.255,3.73035268528,36.105313916744,161.367152,15334.379,431.08805,0.228,16.90849,30.740465,75.6111125,0,114.47945,113.3984025,4535.93611,710
"150",26507,21.75,-33.25,"South-Africa",2,18,1932.8934586,0.025554233,900,2583.86,0.74806441062,0.693558976632,21.782991,12639.5725,688.112525,0.056,16.43734,20.78348,57.1666675,0,145.128,21.469035,951.87353,710
"151",26508,21.75,-32.75,"South-Africa",2,18,5224.3458782,0.105968111,900,2598.267,2.01070401247,27.417982610912,68.302999,1879.35025,662.6097,0.019,17.41026,13.780255,42.6111125,0,187.04485,95.371295,3814.85172,710
"152",26509,21.75,-32.25,"South-Africa",2,18,390.271765,0.0033995,900,2612.476,0.14938771673,0.025101559055,0,5945.663,1161.6296,0.039,15.57532,12.5375,46.0555575,0,234.1438,0,0,710
"153",26510,21.75,-31.75,"South-Africa",2,18,3537.4174159,0.044452185,900,2626.485,1.34682589572,25.848923137154,63.216448,2970.324,1272.1975,0.042,15.57532,14.51475,46.416665,0,283.765,37.712325,1508.49304,710
"154",26511,21.75,-31.25,"South-Africa",2,18,281.3630279,0.0033995,900,2640.293,0.10656507891,0.011746626551,0,1724.4177,1281.877,0.04,15.91731,15.65079,42.77778,0,329.53742,0,0,710
"155",26512,21.75,-30.75,"South-Africa",2,18,416.6979359,0.011312139,900,2653.9,0.15701343189,0.128706910418,13.659403,2262.28925,1172.311,0.034,17.03413,16.092455,38.9722225,0,363.8327,7.88626,315.4504,710
"156",26513,21.75,-30.25,"South-Africa",2,18,2090.1444084,0.022241614,900,2667.305,0.78361669605,15.786526764878,31.572216,1625.751225,977.815475,0.027,18.51747,15.68577,35.47222,0,395.84425,17.7227925,850.694,710
"157",26514,21.75,-29.75,"South-Africa",2,18,162.5508456,0.0033995,900,2680.506,0.06064184926,0.005655036831,0,1300.08695,1000.385675,0.009,19.09007,15.171545,31.4999975,0,432.1708,0,0,710
"158",26515,21.75,-29.25,"South-Africa",2,18,224.7432412,0.0033995,900,2693.504,0.08343899906,0.037032300826,0,2142.978075,1038.088475,0.006,19.49151,15.252515,32.0277775,0,471.7681,0,0,710
"159",26516,21.75,-28.75,"South-Africa",2,18,9430.5064089,0.431457264,900,2706.296,3.48465418046,44.347763102317,336.897422,4593.9535,953.642725,0.006,20.07869,15.94745,31.7222225,0,513.83597,387.546625,17278.82837,710
"160",26517,21.75,-28.25,"South-Africa",2,18,4861.4353073,0.199030602,900,2718.883,1.78802652305,27.164330082352,306.283516,846.375575,971.4928,0.009,20.09055,16.515695,34.027775,0,557.77503,176.832875,7073.31482,710
"161",26518,21.75,-27.75,"South-Africa",2,18,236.8735135,0.0033995,900,2731.264,0.08672670679,0.024079003584,0,986.78305,1005.2241,0.014,20.1524,17.34606,35.6388875,0,577.78292,0,0,710
"162",26519,21.75,-27.25,"South-Africa",2,18,371.6937623,0.0033995,900,2743.437,0.13548470189,0.023047601141,0,891.3289,963.493725,0.012,20.48654,18.145085,35.8333325,0,575.98682,0,0,710
"163",26520,21.75,-26.25,"Botswana",2,18,2749.1354704,0.0033995,900,2767.159,0.99348658257,0.000948562127,0,244.332495,971.991375,0.015,20.57083,20.72395,38.7222225,6.881909,587.0187,0,0,72
"164",26521,21.75,-25.75,"Botswana",2,18,2242.1569283,0.0033995,900,2778.706,0.8069067714,0.296705072753,0,1148.961475,989.237475,0.018,20.52708,22.597785,41.8888875,6.672396,599.50432,0,0,72
"165",26693,22.25,-33.75,"South-Africa",2,18,208505.8086556,3.499996723,900,2569.255,81.15420457613,434.351999116014,2899.452956,3646.33855,496.408075,0.545,16.66554,36.9640625,91.222235,0,77.59625,3149.997225,170563.1424,710
"166",26694,22.25,-33.25,"South-Africa",2,18,13305.2420293,0.139286378,900,2583.86,5.1493671276,74.574719370533,89.975086,3570.278275,929.6234,0.164,15.67276,26.828605,62.222225,0,116.49208,124.59285,6031.61188,710
"167",26695,22.25,-32.75,"South-Africa",2,18,628.4278082,0.0033995,900,2598.267,0.24186421515,0.072907059797,0,3051.76375,722.400275,0.034,17.38445,16.01738,48.75,0,164.60417,0,0,710
"168",26696,22.25,-32.25,"South-Africa",2,18,757.8210195,0.02471847,900,2612.476,0.2900777405,0.215473784961,36.572553,6482.40425,1118.101675,0.048,16.35593,16.04685,50.5555575,0,215.70577,19.9519625,1197.11781,710
"169",26697,22.25,-31.75,"South-Africa",2,18,682.496301,0.0033995,900,2626.485,0.25985163296,0.06947321002,0,3186.69375,1430,0.068,15.14808,18.135625,49.194445,0,267.9958,0,0,710
"170",26698,22.25,-31.25,"South-Africa",2,18,1457.4693948,0.027959552,900,2640.293,0.55201048351,11.279482205094,41.919457,1804.95425,1396.6615,0.058,15.66683,18.153115,47.7777775,0,320.8184,22.8689375,1372.13631,710
"171",26699,22.25,-30.75,"South-Africa",2,18,7659.5922185,0.09279469,900,2653.9,2.88616467103,53.815488334075,129.952954,3523.485,1209.48975,0.04,16.99199,17.43326,41.88889,0,373.88488,81.2206,3248.82385,710
"172",26700,22.25,-30.25,"South-Africa",2,18,240.849046,0.0033995,900,2667.305,0.09029679143,0.022297981613,0,1275.670475,1046.2885,0.033,18.30817,16.715205,40.25,0,421.82715,0,0,710
"173",26701,22.25,-29.75,"South-Africa",2,18,313.9752089,0.0033995,900,2680.506,0.11713280989,0.501094941617,0,1204.18285,1097.724,0.01,18.72516,17.09362,36.055555,0,460.6664,0,0,710
"174",26702,22.25,-29.25,"South-Africa",2,18,3443.9249016,0.095520048,900,2693.504,1.27860417565,24.122446513833,133.877405,8102.776,1009.13995,0.007,19.64551,18.497335,34.8611125,0,497.78638,83.673375,3346.93512,710
"175",26703,22.25,-28.75,"South-Africa",2,18,6895.5962312,0.148338526,900,2706.296,2.54798281153,49.607505567561,208.132908,2271.6665,1055.32965,0.009,19.62356,19.82102,35.77778,0,537.62068,131.97489,6388.83024,710
"176",26704,22.25,-28.25,"South-Africa",2,18,308.6475449,0.0033995,900,2718.883,0.11351997131,0.002914969782,0,1180.045975,1083.70725,0.014,19.67724,21.474135,38.6944425,0,579.57088,0,0,710
"177",26705,22.25,-27.75,"South-Africa",2,18,263.1124108,0.005766144,900,2731.264,0.09633357723,0.00886403593,5.30638,774.1292,1092.39025,0.017,19.7718,24.32147,39.36111,0,616.05597,2.8948675,173.69205,710
"178",26706,22.25,-27.25,"South-Africa",2,18,359.4595578,0.0033995,900,2743.437,0.13102525778,0.073332207091,0,590.134425,1049.075875,0.018,20.03365,26.544445,38.6944425,0,619.29337,0,0,710
"179",26707,22.25,-26.75,"South-Africa",2,18,1226.6064326,0.038495808,900,2755.403,0.44516415753,0.571782814154,51.762482,1616.63865,956.386375,0.016,20.27452,25.727215,38.8333325,0,622.13595,32.35155,1294.06204,710
"180",26708,22.25,-26.25,"Botswana",2,18,2198.3949191,0.261599035,900,2767.159,0.79445915954,0.26904272968,427.360873,479.9202,965.6153,0.02,20.43846,23.948685,40.805555,6.41583,629.4514,233.144475,13988.66821,72
"181",26709,22.25,-25.75,"Botswana",2,18,2760.8615624,0.134078961,900,2778.706,0.99357804152,0.00093174187,222.177236,440.5117,989.5975,0.022,20.61971,23.64711,43.666665,6.576368,641.0528,118.3764,8523.10107,72
"182",26710,22.25,-25.25,"Botswana",2,18,2039.2229734,0.0033995,900,2790.043,0.73089295389,0.335679956167,0,298.192325,1017.651,0.021,20.93045,24.149515,46.8333325,6.859523,656.68043,0,0,72
"183",26884,22.75,-33.75,"South-Africa",2,18,22681.5646909,0.770342518,894,2569.255,8.82807223886,59.65412795786,725.646148,8989.40175,663.3736,0.709,15.62596,55.5328925,141.249985,0,46.66185,680.2649925,27210.59967,710
"184",26885,22.75,-33.25,"South-Africa",2,18,5220.8534541,0.070473929,900,2583.86,2.02056385712,33.635827960662,102.474149,5730.660625,911.51115,0.336,15.58478,41.65192,72.194445,0,96.8102,61.13185,2445.27405,710
"185",26886,22.75,-32.75,"South-Africa",2,18,711.888542,0.0033995,900,2598.267,0.27398590774,0.069644371106,0,856.90635,887.760275,0.076,16.85929,24.456195,53.75,0,150.09415,0,0,710
"186",26887,22.75,-32.25,"South-Africa",2,18,39376.9960763,0.942702857,900,2612.476,15.07267515204,179.753288898921,1407.641673,5731.18925,1113.92095,0.063,16.2891,20.192865,51.3333325,0,203.93113,846.903125,33876.1248,710
"187",26888,22.75,-31.75,"South-Africa",2,18,848.0219732,0.0033995,900,2626.485,0.3228733902,0.184930748963,0,7734.922575,1385.48575,0.073,15.53045,19.396995,51.1666675,0,257.8814,0,0,710
"188",26889,22.75,-31.25,"South-Africa",2,18,477.9938483,0.0033995,900,2640.293,0.18103818594,0.021234368158,0,2079.13175,1351.8515,0.056,16.00465,19.608335,48.25,0,311.81072,0,0,710
"189",26890,22.75,-30.75,"South-Africa",2,18,1662.7601374,0.018643196,900,2653.9,0.62653460236,11.610231441509,25.087401,1751.09125,1227.78125,0.045,17.08093,19.11494,45.8055575,0,365.66483,14.4842175,579.36871,710
"190",26891,22.75,-30.25,"South-Africa",2,18,284.4306253,0.0033995,900,2667.305,0.106635975,0.032914098724,0,2651.758025,1117.803,0.032,18.03061,18.210245,44.0277775,0,419.41762,0,0,710
"191",26892,22.75,-29.75,"South-Africa",2,18,16439.5556284,0.27888405,900,2680.506,6.13300441995,103.888449483732,290.234288,5376.5965,1068.7665,0.009,18.74567,18.19752,41.555555,0,473.05535,249.465875,9978.63495,710
"192",26893,22.75,-29.25,"South-Africa",2,18,2547.114672,0.047862169,900,2693.504,0.94565112438,25.137799851225,70.635243,3386.1335,1181.39925,0.011,18.56907,19.68581,42.4444425,0,521.94377,40.781275,1631.25107,710
"193",26894,22.75,-28.75,"South-Africa",2,18,432.4473325,0.0033995,900,2706.296,0.15979305242,0.10220184636,0,4605.02325,1191.52425,0.013,18.79263,22.688065,43.444445,0,563.55382,0,0,710
"194",26895,22.75,-28.25,"South-Africa",2,18,1490.8223612,0.405885846,900,2718.883,0.54832158702,6.104804579429,610.1238,1564.2685,1265.383,0.024,18.92147,25.590915,44.1388875,0,603.54998,363.7674875,14550.69923,710
"195",26896,22.75,-27.75,"South-Africa",2,18,32593.4481485,1.114920092,900,2731.264,11.93346769348,161.479258099655,815.139835,2678.987625,1237.60475,0.035,19.30016,28.2646,44.5277775,0,645.39022,1002.663225,40106.52924,710
"196",26897,22.75,-27.25,"South-Africa",2,18,2703.5783219,0.615816635,900,2743.437,0.98547121346,12.830175538926,694.098624,611.6432,1109.1105,0.029,19.74744,30.86505,43.5833325,0,662.5648,552.7052,23023.81958,710
"197",26898,22.75,-26.75,"South-Africa",2,18,3447.1505709,0.019641905,900,2755.403,1.25105155086,12.26363535226,26.644219,790.33115,1003.4281,0.025,20.11218,29.78472,43.61111,0,665.1918,15.3830475,615.32188,710
"198",26899,22.75,-26.25,"South-Africa",2,18,772.5828674,0.050903913,900,2767.159,0.27919712249,0.204021319788,75.376857,406.642975,1002.79325,0.025,20.42901,25.933295,45.055555,0,672.0074,43.51885,1740.75394,710
"199",26900,22.75,-25.75,"Botswana",2,18,1835.5722588,0.0033995,900,2778.706,0.66058520093,0.299812569568,0,332.346725,992.2972,0.024,20.69054,24.102475,47.0833325,6.390252,682.8546,0,0,72
"200",26901,22.75,-25.25,"Botswana",2,18,2695.6608669,0.055045832,900,2790.043,0.96617170336,0.092537517824,81.833467,591.61625,1017.65475,0.023,20.89439,24.08153,47.944445,6.561139,697.51482,47.246575,1889.86298,72
"201",26902,22.75,-24.75,"Botswana",2,18,1746.9676982,0.0033995,900,2801.169,0.62365657657,0.159183657144,0,405.78585,1050.416,0.027,21.09487,24.879315,49.055555,6.690547,715.72452,0,0,72
"202",27070,23.25,-33.75,"South-Africa",2,18,25457.2843912,0.506296253,900,2569.255,9.90843218594,70.521222786495,217.072681,9893.0155,748.0577,0.718,15.1516,74.4487825,184.333325,0,40.38162,455.666675,18226.66672,710
"203",27071,23.25,-33.25,"South-Africa",2,18,7975.8870969,0.07503854,900,2583.86,3.08681125378,55.449423961384,99.221214,10357.718,863.019725,0.203,16.11186,51.05897,75.7222225,0,92.05573,66.0049275,2681.84976,710
"204",27072,23.25,-32.75,"South-Africa",2,18,1809.4080672,0.022555078,900,2598.267,0.69639035118,11.969145213393,31.185428,856.905525,819.3836,0.053,17.26907,23.849885,56.5,0,145.87817,18.004915,720.19661,710
"205",27073,23.25,-32.25,"South-Africa",2,18,2527.6503441,0.044527257,900,2612.476,0.96753069891,15.966752849928,65.436666,6372.33735,999.83495,0.049,17.00272,20.11952,55.0277775,0,199.975,37.779875,1511.19507,710
"206",27074,23.25,-31.75,"South-Africa",2,18,1128.696259,0.038196818,900,2626.485,0.42973649169,1.859269497657,43.100451,8443.03125,1286.1615,0.076,15.93494,19.325,53.5833325,0,254.0756,33.612241,1393.03634,710
"207",27075,23.25,-31.25,"South-Africa",2,18,9279.8399698,0.165697682,900,2640.293,3.51470086913,55.917090819046,254.322653,1699.935775,1246.7915,0.056,16.57949,20.889825,49.97222,0,308.10185,146.83325,5873.33008,710
"208",27076,23.25,-30.75,"South-Africa",2,18,4627.2799402,0.073341973,900,2653.9,1.74357740012,48.708323050548,110.354367,1699.769675,1168.5015,0.052,17.31987,21.188665,48.166665,0,362.02305,63.713125,2548.52493,710
"209",27077,23.25,-30.25,"South-Africa",2,18,390.4105917,0.0033995,900,2667.305,0.14636895745,0.124369306868,0,1615.80475,1069.617,0.036,18.21154,20.58322,46.833335,0,415.82482,0,0,710
"210",27078,23.25,-29.75,"South-Africa",2,18,377.0402019,0.0033995,900,2680.506,0.14066008092,0.045510919215,0,1413.2731,1047.80625,0.009,18.74359,20.46411,46.4166675,0,469.4997,0,0,710
"211",27079,23.25,-29.25,"South-Africa",2,18,865.1956028,0.108445105,900,2693.504,0.32121568911,0.152152592672,63.618614,3488.10525,1097.686,0.011,18.84215,22.190765,47.61111,0,523.0436,96.835725,3873.42896,710
"212",27080,23.25,-28.75,"South-Africa",2,18,7064.252351,0.075281628,900,2706.296,2.61030271542,46.234347574047,66.720814,3689.3598,1359.58325,0.017,17.83846,24.428265,51.3611125,0,576.45417,66.2237,3178.73758,710
"213",27081,23.25,-28.25,"South-Africa",2,18,37035.7644945,0.995445088,900,2718.883,13.62168269892,156.98041509557,626.970384,4177.3237,1438.5795,0.034,17.77356,25.89264,52.5,0,625.98412,895.9005675,35836.02245,710
"214",27082,23.25,-27.75,"South-Africa",2,18,27961.1500535,1.132589932,900,2731.264,10.23744033818,136.164117029563,1106.136053,2154.84995,1344.808,0.061,18.43654,29.60409,53.75,0,669.5616,1018.56619,40742.64854,710
"215",27083,23.25,-27.25,"South-Africa",2,18,103328.1091412,1.100056565,900,2743.437,37.66374226102,150.191422603525,1563.304707,1011.82015,1186.946,0.036,19.10224,33.54891,51.75,0,703.30043,990.0511343,47039.37207,710
"216",27084,23.25,-26.75,"South-Africa",2,18,9614.0728122,0.107609604,900,2755.403,3.48917184045,20.508952098633,163.772294,415.530775,1107.2665,0.035,19.72404,32.7601,49.27778,0,708.25923,94.553975,3782.15912,710
"217",27085,23.25,-26.25,"South-Africa",2,18,7675.4469822,0.017236965,900,2767.159,2.7737642157,15.294449147055,22.895304,515.42865,1068.46575,0.03,20.16667,28.774365,48.7222225,0,714.6566,13.21861,528.74439,710
"218",27086,23.25,-25.75,"South-Africa",2,18,1271.4829557,0.012540197,900,2778.706,0.45758090956,2.430327985184,16.017903,637.662375,1043.19625,0.025,20.52468,25.831945,48.6388875,0,724.85802,8.9915125,431.59259,710
"219",27087,23.25,-25.25,"Botswana",2,18,1957.0431942,0.048187703,900,2790.043,0.70143829282,0.273170826391,32.515064,356.18055,1021.55925,0.022,20.83766,24.568805,49.694445,6.18821,738.67713,43.3689425,1734.75769,72
"220",27088,23.25,-24.75,"Botswana",2,18,2609.249634,0.011930302,900,2801.169,0.93148585164,0.099912937062,14.623034,367.77405,1055.779,0.03,21.00256,24.71708,51.305555,6.322131,755.88802,8.4426125,337.70451,72
"221",27255,23.75,-33.75,"South-Africa",2,18,27435.3620094,0.667475337,886,2569.255,10.67833551252,86.555150362987,579.916721,23981.6,784.091175,0.731,14.86571,74.79333,205.30555,0,66.04923,581.954974,23278.1981,710
"222",27256,23.75,-33.25,"South-Africa",2,18,2809.1484263,0.023276718,900,2583.86,1.08719078772,10.975899058299,30.595101,13516.8375,870.652475,0.154,15.82356,50.134795,79.63889,0,104.23456,19.4192635,783.79972,710
"223",27257,23.75,-32.75,"South-Africa",2,18,754.9799742,0.0033995,900,2598.267,0.29057058984,0.065332633817,0,1449.4557,831.058025,0.051,17.1992,23.634945,62.694445,0,152.77308,0,0,710
"224",27258,23.75,-32.25,"South-Africa",2,18,1199.9177378,0.0033995,900,2612.476,0.45930294522,0.200504151769,0,10429.0955,1179.5186,0.082,16.20224,23.7396,59.4999975,0,204.26365,0,0,710
"225",27259,23.75,-31.75,"South-Africa",2,18,6818.9528669,0.08195823,900,2626.485,2.59622804522,41.473447460979,76.765995,6338.3255,1346.02475,0.102,15.68638,24.10049,58.3333325,0,256.83623,72.23265,2889.30603,710
"226",27260,23.75,-31.25,"South-Africa",2,18,6070.1893841,0.109202523,900,2640.293,2.29905903265,46.621606971657,166.255404,5884.693625,1350.807,0.091,16.00368,24.40252,56.11111,0,309.86307,95.9876,3839.50409,710
"227",27261,23.75,-30.75,"South-Africa",2,18,2725.9212451,0.298657231,900,2653.9,1.02713791665,15.881509141552,386.551382,1810.53525,1281.20725,0.084,16.79327,25.097225,53.25,0,363.08107,267.2617,10690.46829,710
"228",27262,23.75,-30.25,"South-Africa",2,18,405.3924841,0.0033995,900,2667.305,0.15198582343,0.054988349638,0,775.392575,1149.3265,0.029,17.86987,23.7735,50.5555525,0,416.36167,0,0,710
"229",27263,23.75,-29.75,"South-Africa",2,18,3444.9048446,0.052142326,900,2680.506,1.28516957,23.422652853461,69.453247,1954.1528,1152.162,0.012,18.40176,22.733335,50.083335,0,469.63522,45.3983225,1815.93285,710
"230",27264,23.75,-29.25,"South-Africa",2,18,21540.9092518,0.589703098,900,2693.504,7.99735688309,124.470887754374,411.220113,2695.245225,1067.61675,0.013,18.79439,24.503755,51.055555,0,522.86082,529.9679,21198.71643,710
"231",27265,23.75,-28.75,"South-Africa",2,18,3563.9073883,0.11601602,900,2706.296,1.3168947924,19.176285897649,108.559208,1512.17055,1247.06225,0.021,17.99327,26.58859,55.8055525,0,575.8202,102.884625,4938.46198,710
"232",27266,23.75,-28.25,"South-Africa",2,18,16117.9632355,0.430984612,900,2718.883,5.928155769,91.824100410364,401.890141,425.947325,1434.26475,0.033,17.23814,27.77928,59.5,0,620.93837,386.35635,15454.25415,710
"233",27267,23.75,-27.75,"South-Africa",2,18,2050.1608415,0.0033995,900,2731.264,0.750627183,9.217509784894,0,700.66645,1502.95375,0.037,17.33734,31.650485,62.38889,0,658.27315,0,0,710
"234",27268,23.75,-27.25,"South-Africa",2,18,44726.7828101,0.244020083,900,2743.437,16.30319217033,59.273048402275,261.030182,685.875775,1342.8595,0.035,18.20914,35.27466,58.3888925,0,695.9059,218.8532,10219.97012,710
"235",27269,23.75,-26.75,"South-Africa",2,18,24694.7915818,0.068572666,900,2755.403,8.96231733168,40.074690391179,96.885912,1737.81805,1190.69525,0.05,19.24327,34.575225,54.9722225,0,732.49937,60.18564,2407.42562,710
"236",27270,23.75,-26.25,"South-Africa",2,18,22847.5658734,0.313490536,900,2767.159,8.25668665066,44.319052931118,360.022204,648.982475,1130.566,0.04,19.68702,30.37346,53.9166675,0,751.64987,280.611675,11224.46671,710
"237",27271,23.75,-25.75,"South-Africa",2,18,7944.3172646,0.096718165,900,2778.706,2.85899854464,15.672954328541,97.218312,630.679725,1103.106,0.031,20.31074,27.015955,53,0,758.44478,85.516575,4104.79559,710
"238",27272,23.75,-25.25,"Botswana",2,18,3980.693132,0.091174442,900,2790.043,1.42674960011,7.658461853049,138.152393,553.393975,1041.23725,0.03,20.78814,26.202855,53.11111,5.911598,768.74243,79.762325,3190.49286,72
"239",27273,23.75,-24.75,"Botswana",2,18,2715.7421768,0.01446782,900,2801.169,0.96950302547,0.019899927322,13.680194,389.031725,1060.22625,0.036,20.9125,27.039,52.9722225,5.921202,782.37873,11.4912625,459.65051,72
"240",27441,24.25,-33.75,"South-Africa",2,18,8084.6288531,0.220197078,900,2569.255,3.146682714,36.164823718025,220.033888,19594.135,602.095275,0.705,15.31202,65.485105,182.83335,0,101.44143,196.6476,7865.90363,710
"241",27442,24.25,-33.25,"South-Africa",2,18,8056.6449192,0.106962322,900,2583.86,3.11806597837,36.167973488653,102.887118,7042.4015,625.5464,0.106,17.11987,43.02755,77.47222,0,128.49755,94.7363,4036.0401,710
"242",27443,24.25,-32.75,"South-Africa",2,18,969.2999738,0.01274328,900,2598.267,0.37305633894,0.085758235531,10.305293,2652.46325,756.940825,0.078,17.46875,21.42192,65.52778,0,169.37645,9.939175,397.56701,710
"243",27444,24.25,-32.25,"South-Africa",2,18,9646.0726754,0.154037478,900,2612.476,3.69231110589,55.307905415483,199.44314,6222.557475,1055.637825,0.141,16.64151,24.551275,63.0833325,0,216.27633,137.868835,5514.75328,710
"244",27445,24.25,-31.75,"South-Africa",2,18,1309.6906461,0.0033995,900,2626.485,0.49864776194,0.266043203041,0,6599.006,1606.24325,0.205,14.26795,26.689,64.1111125,0,265.93597,0,0,710
"245",27446,24.25,-31.25,"South-Africa",2,18,5373.1139557,0.103924483,900,2640.293,2.03504460762,39.985643133814,158.027766,2598.102,1474.923,0.139,15.37564,26.98172,60.8888875,0,316.98478,91.237375,3649.49493,710
"246",27447,24.25,-30.75,"South-Africa",2,18,31495.9909757,0.397677133,900,2653.9,11.86781408716,143.64579647144,615.942808,2038.5989,1365.28925,0.112,16.5016,26.135515,57.805555,0,368.78262,355.61475,14224.58984,710
"247",27448,24.25,-30.25,"South-Africa",2,18,4236.6817818,0.048358365,900,2667.305,1.58837569635,34.259215033467,73.445277,2457.408,1303.90175,0.088,17.49263,25.808975,55.583335,0,420.99855,41.227875,1978.93799,710
"248",27449,24.25,-29.75,"South-Africa",2,18,13060.1555135,0.262513309,900,2680.506,4.87227229858,83.277222438475,329.528969,2281.63625,1131.6935,0.063,18.46875,26.00582,54.36111,0,473.44635,234.7322,9389.28787,710
"249",27450,24.25,-29.25,"South-Africa",2,18,1422.0813853,0.0033995,900,2693.504,0.52796714484,0.500517324705,0,3084.498,1170.33,0.021,18.1766,26.80702,56.4722225,0,519.21507,0,0,710
