"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"118",31013,33.75,4.25,"South-Sudan",2,15,216322.52005,0.0033995,900,3069.042,70.48536650709,49.08492946991,0,7692.239,1256.66175,0.54,23.07933,78.71731,228.611125,9.268172,941.1654,0,0,728,1
"119",31014,33.75,4.75,"South-Sudan",2,15,224288.9217358,0.0033995,900,3066.99,73.12997103658,63.227049469591,0,4146.589575,711.897225,0.267,26.24551,76.43814,214.444425,21.62955,972.25603,0,0,728,1
"120",31177,34.25,-0.75,"Kenya",2,14,613397.715367,0.033052713,720,3077.022,199.34787517663,162.32672460642,49.762649,574.002,1271.16575,0.685,21.86811,98.63431,282.916675,5.090689,602.31615,27.14775,1628.86505,404,1
"121",31178,34.25,-0.25,"Kenya",2,14,521920.9871611,0.067799134,422,3077.25,169.60631851776,141.904268200606,34.642446,833.252075,1168.6335,0.279,22.81683,106.39146,294.916675,8.250036,635.56708,24.533532,1381.67729,404,1
"122",31179,34.25,0.25,"Kenya",2,14,1557037.5367003,0.268281392,900,3077.25,505.98349345969,356.171859823897,177.919766,469.751101,1223.51975,0.301,22.68173,119.71995,287,7.833353,669.14413,240.688375,12705.02219,404,1
"123",31180,34.25,0.75,"Uganda",2,14,1643473.9582789,0.197649655,900,3077.022,534.11193632343,196.192347512679,203.9387,991.5026,1307.7885,0.297,22.01202,121.6412,284.527775,5.357384,696.33878,176.3549,7884.40918,800,0
"124",31181,34.25,1.25,"Uganda",2,14,1462243.0983974,0.258069354,900,3076.565,475.28424987067,425.528846662532,356.792216,2062.742125,1483.3095,0.412,22.01571,108.438535,286.8611,5.451019,722.25617,230.732645,9343.08882,800,0
"125",31182,34.25,1.75,"Uganda",2,14,164830.7522308,0.0033995,873,3075.881,53.58813896187,42.429039259809,0,600.23225,1092.422,0.624,24.7625,94.8265,260.916675,15.7831,750.19075,0,0,800,0
"126",31183,34.25,2.25,"Uganda",2,14,169086.1380119,0.0033995,900,3074.969,54.98791502951,28.669897324534,0,5134.44345,1184.48625,0.508,23.85032,87.339415,246.58335,12.1086,780.1928,0,0,800,0
"127",31184,34.25,2.75,"Uganda",2,14,182055.9846678,0.0033995,900,3073.829,59.22775416473,65.117175776116,0,686.509575,1202.7715,0.422,24.15801,72.81464,228.9722,11.61868,811.99963,0,0,800,0
"128",31185,34.25,3.25,"Uganda",2,14,182199.487215,0.0033995,900,3072.461,59.30083143292,77.033632949118,0,1925.46105,1378.943,0.564,23.12132,63.49317,224.750025,7.988006,842.3081,0,0,800,0
"129",31186,34.25,3.75,"Uganda",2,14,256228.5597136,0.0033995,900,3070.865,83.43855921318,152.684694427501,0,13634.4665,1316.999225,0.465,22.95978,60.325265,213.61115,7.465935,871.59677,0,0,800,0
"130",31187,34.25,4.25,"Kenya",2,14,77883.7346946,0.049440445,900,3069.042,25.3772172385,9.438198439015,77.357089,6669.43025,777.9436,0.342,26.46138,52.98063,193.94445,23.82767,902.59545,42.20175,2532.1051,404,1
"131",31188,34.25,4.75,"South-Sudan",2,15,78980.0169239,0.0033995,900,3066.99,25.75163456766,2.29276191991,0,1960.534025,563.621675,0.566,27.44215,51.23446,193.6389,26.56986,935.1385,0,0,728,1
"132",31345,34.75,-0.25,"Kenya",2,14,1335492.59153,1.112252372,679,3077.25,433.98902789713,853.195054909043,682.746921,1993.25475,1246.407,0.749,22.65449,127.8146,293.8611,7.654894,600.76648,707.358065,28294.32236,404,1
"133",31346,34.75,0.25,"Kenya",2,14,2148440.9908355,0.484473434,900,3077.25,698.16921712673,349.99234409232,158.734467,905.0026,1539.73175,0.346,21.4516,133.8439,283.194425,3.955913,628.0137,436.0261,18931.5365,404,1
"134",31347,34.75,0.75,"Kenya",2,14,1680872.9672189,0.347001981,900,3077.022,546.26622509745,287.337022844259,269.627131,1952.506275,1792.64625,0.374,19.50673,139.35195,287.75,0.6773255,653.73625,312.3017575,12492.07008,404,1
"135",31348,34.75,1.25,"Uganda",2,14,571258.0416063,0.084924619,900,3076.565,185.68044539585,420.867158108042,128.409911,3213.2278,2140.55475,0.505,16.93542,109.40699,283.69445,0.0006275,681.18742,74.1375,2965.49988,800,0
"136",31349,34.75,1.75,"Uganda",2,14,210808.3165932,0.0033995,900,3075.881,68.53590856695,48.616584539932,0,1048.9727,1345.264,0.564,23.04022,96.14883,231.833325,8.997291,710.95383,0,0,800,0
"137",31350,34.75,2.25,"Uganda",2,14,223759.5583992,0.0033995,900,3074.969,72.76806797389,35.811512834699,0,1916.3145,1365.21525,0.699,22.82708,85.40443,211.166675,7.167919,742.75825,0,0,800,0
"138",31351,34.75,2.75,"Uganda",2,14,97525.5091758,0.014260348,900,3073.829,31.72769570192,99.772716166122,18.255217,7203.610475,1218.7995,0.74,23.94695,71.680595,172.1111,11.01134,773.19517,10.539655,421.58619,800,0
"139",31352,34.75,3.25,"Kenya",2,14,50203.9792514,0.0033995,900,3072.461,16.33998951564,8.615377142025,0,4278.43575,1030.41865,0.195,24.90208,58.56111,140.222225,17.17254,802.22172,0,0,404,1
"140",31353,34.75,3.75,"Kenya",2,14,118550.7233838,0.056466093,900,3070.865,38.60499221429,63.772089995864,82.911433,1536.9225,658.661925,0.163,26.90801,48.271545,122.9722,25.87606,833.1168,49.289689,1971.58751,404,1
"141",31354,34.75,4.25,"Kenya",2,14,26187.3866355,0.0033995,900,3069.042,8.53275722029,1.450495849976,0,266.76725,505.53725,0.225,28.11394,43.70743,137.777775,30.97425,865.69,0,0,404,1
"142",31355,34.75,4.75,"South-Sudan",2,15,30220.4855066,0.0033995,900,3066.99,9.85346584532,6.518098960049,0,882.015,454.04915,0.348,27.92885,42.46794,182.083325,28.61256,899.76325,0,0,728,1
"143",31502,35.25,0.25,"Kenya",2,14,944278.6767137,0.291604364,900,3077.25,306.85799949026,236.976521302711,192.767523,1706.75485,2108.2375,0.365,17.85593,135.89995,287.77775,0.0254732,585.5633,261.679025,11467.50415,404,1
"144",31503,35.25,0.75,"Kenya",2,14,1174869.7652168,0.507558183,900,3077.022,381.8204493395,423.884568707552,409.027688,1183.003825,2041.9885,0.402,17.96458,111.26539,274.000025,0.0412698,612.41313,456.03745,18241.49811,404,1
"145",31504,35.25,1.25,"Kenya",2,14,627132.4084797,0.105595378,900,3076.565,203.84172553833,167.982260455172,109.053495,10918.90175,2070.368,0.718,17.31122,96.97924,264.3889,0.0042145,641.88982,93.50605,3740.24208,404,1
"146",31505,35.25,1.75,"Kenya",2,14,146723.1824929,0.043365084,900,3075.881,47.7011855248,31.737257081767,61.576373,14418.110775,1363.92025,0.806,21.79952,98.527815,198.416675,5.11313,673.64847,36.733925,1469.35699,404,1
"147",31506,35.25,2.25,"Kenya",2,14,95354.1411881,0.0033995,900,3074.969,31.00978870897,19.983308910738,0,3599.12065,1100.2319,0.541,24.23413,79.2723,147.66665,14.40808,704.2285,0,0,404,1
"148",31507,35.25,2.75,"Kenya",2,14,64902.9544797,0.0033995,900,3073.829,21.11469304073,12.048990110379,0,1650.773225,708.49915,0.229,27.52853,46.153305,92.8055525,28.73025,733.03932,0,0,404,1
"149",31508,35.25,3.25,"Kenya",2,14,36096.5191576,0.0033995,900,3072.461,11.74840626942,4.807155718306,0,3705.707975,705.8425,0.08,27.97324,28.43615,81.11111,30.61694,763.81453,0,0,404,1
"150",31509,35.25,3.75,"Kenya",2,14,25342.6758945,0.0033995,900,3070.865,8.25261776286,4.855767903578,0,3105.32875,659.02195,0.051,27.39006,27.57245,82,28.08313,796.427,0,0,404,1
"151",31510,35.25,4.25,"Kenya",2,14,26200.3899324,0.0033995,900,3069.042,8.53699414461,3.095736891083,0,1225.574175,616.40945,0.09,27.60048,31.045045,108.1944575,28.97155,830.66385,0,0,404,1
"152",31655,35.75,0.75,"Kenya",2,14,269997.9278107,0.013882573,900,3077.022,87.7465172477,88.165049020343,16.428364,1831.007075,1426.237,0.971,22.50529,104.845785,234.777775,7.25796,572.9994,10.9645462,438.58185,404,1
"153",31656,35.75,1.25,"Kenya",2,14,177312.0711212,0.0033995,900,3076.565,57.63312188529,57.667015306445,0,5933.95425,1372.3365,0.628,20.85176,96.866695,212.5,2.586156,604.70002,0,0,404,1
"154",31657,35.75,1.75,"Kenya",2,14,47034.5925226,0.0033995,900,3075.881,15.2914201143,12.108352979207,0,5802.84925,939.273125,0.255,26.50561,79.445385,142.16665,24.15254,635.4904,0,0,404,1
"155",31658,35.75,2.25,"Kenya",2,14,59598.1171744,0.0033995,900,3074.969,19.38169646333,15.662282044208,0,3411.87585,780.6261,0.154,27.16619,59.99418,109.25,27.21848,664.0505,0,0,404,1
"156",31659,35.75,2.75,"Kenya",2,14,51506.7563539,0.0033995,900,3073.829,16.75654611803,13.359538701175,0,2280.78945,622.82335,0.064,28.04054,27.917265,78.02778,31.03922,694.68295,0,0,404,1
"157",31660,35.75,3.25,"Kenya",2,14,110796.8640269,0.061458568,864,3072.461,36.06127688603,47.022725197687,94.448853,1386.724475,485.801075,0.051,29.12164,19.14707,66.02778,26.95544,727.34502,53.01805,2544.86646,404,1
