"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"122",23566,12.75,7.25,"Cameroon",2,17,38011.1033192,0.0033995,900,3053.325,12.44908418741,4.41748112758,0,1481.682125,1075.9065,0.327,22.46619,139.8871,231.8611,5.99785,476.96075,0,0,120
"123",23567,12.75,7.75,"Cameroon",2,17,25281.4029317,0.0033995,900,3049.911,8.28922524065,1.6781878633,0,3236.14425,898.152275,0.456,23.80593,132.09935,219.25,9.75899,515.82175,0,0,120
"124",23568,12.75,8.25,"Cameroon",2,17,19193.9490871,0.0033995,900,3046.271,6.30080131277,0.001947231905,0,1319.929075,366.14695,0.527,26.91811,119.87435,199.72225,17.66669,556.45782,0,0,120
"125",23569,12.75,8.75,"Nigeria",2,11,133111.805409,0.0033995,900,3042.405,43.75217196848,37.006384141144,0,4499.302775,566.651125,0.515,25.95897,105.26492,186.000025,15.15941,598.5041,0,0,566
"126",23570,12.75,9.25,"Nigeria",2,11,629446.5083327,0.131356344,900,3038.312,207.16981724227,285.18039771883,120.999757,1264.97,219.43835,0.782,27.91538,90.400445,167.44445,23.55016,641.68085,116.6909,4667.63596,566
"127",23571,12.75,9.75,"Nigeria",2,11,205280.9761944,0.035479092,900,3033.993,67.66032524612,26.373584933638,51.331966,2082.2491,357.538625,0.491,26.80978,86.212425,155.388875,19.63898,685.77323,29.636525,1185.46097,566
"128",23572,12.75,10.25,"Nigeria",2,11,247584.2917633,0.143388691,900,3029.449,81.72584183741,6.661645265467,72.88102,916.9198,681.719475,0.327,26.1843,97.34115,145.1111,17.38152,730.61482,129.049805,5437.41951,566
"129",23573,12.75,10.75,"Nigeria",2,11,210604.1376114,0.015425081,900,3024.68,69.62857075843,11.419353975426,20.070845,557.305475,433.10195,0.353,27.09792,99.42756,130.2778,20.59127,776.07602,11.5879075,463.51631,566
"130",23574,12.75,11.25,"Nigeria",2,11,132759.1314011,0.139380171,900,3019.685,43.96455603517,4.216676344681,123.98611,108.997242,395.197225,0.446,27.61458,79.44332,114.19445,22.29808,822.05485,123.9124,4956.49597,566
"131",23697,13.25,1.25,"Congo",2,17,5147.8456439,0.0033995,900,3076.565,1.67324431757,0.281775664768,0,1340.746,433.089175,0.326,24.02724,137.59605,363.999975,13.70893,401.1226,0,0,178
"132",23698,13.25,1.75,"Congo",2,17,5934.2816665,0.0033995,900,3075.881,1.92929478438,0.33998115918,0,1131.214425,517.1161,0.325,24.16202,136.17215,365,14.33838,403.5317,0,0,178
"133",23699,13.25,2.25,"Cameroon",2,17,23775.6631563,0.0033995,900,3074.969,7.73200074695,4.625233882694,0,465.01615,577.83085,0.397,24.23798,136.7305,356.5278,14.66947,411.72758,0,0,120
"134",23700,13.25,2.75,"Cameroon",2,17,32081.8587542,0.0033995,900,3073.829,10.43709959278,2.581151927272,0,80.00091,594.331125,0.376,24.14664,137.3451,330.91665,14.42497,421.21297,0,0,120
"135",23701,13.25,3.25,"Cameroon",2,17,19032.1333513,0.0033995,900,3072.461,6.19442649882,0.000756294649,0,388.995425,670.859175,0.256,23.9774,136.54045,311.749975,13.84225,410.69477,0,0,120
"136",23702,13.25,3.75,"Cameroon",2,17,19021.9777803,0.062670673,900,3070.865,6.19433844982,0.000872444179,59.365199,111.243965,732.904175,0.232,23.9601,135.4103,304.5833,13.80915,401.37032,54.87383,2858.90915,120
"137",23703,13.25,4.25,"Cameroon",2,17,19010.3734307,0.013909074,900,3069.042,6.19423783706,0.000988540563,16.3576,189.26185,701.580825,0.184,24.05849,129.07985,296.55555,14.36362,397.8379,10.2235,408.94001,120
"138",23704,13.25,4.75,"Cameroon",2,17,35975.6455431,0.163432178,900,3066.99,11.72995035256,2.345749371393,257.943377,266.757325,655.8819,0.261,24.30978,125.06935,286.861075,15.61503,400.25743,144.7943,8687.65778,120
"139",23705,13.25,5.25,"Cameroon",2,17,41974.6945438,0.0033995,900,3064.712,13.69613103147,1.1819802702,0,272.243837,650.363875,0.296,24.36058,127.3889,274.08335,14.20889,408.5316,0,0,120
"140",23706,13.25,5.75,"Cameroon",2,17,42116.908179,0.0033995,900,3062.206,13.75378093483,1.345019898389,0,263.223448,756.3575,0.352,24.08317,128.6172,258.694425,12.023,425.9795,0,0,120
"141",23707,13.25,6.25,"Cameroon",2,17,43501.0450633,0.025826326,896,3059.473,14.21847821099,0.516633177183,38.400203,274.028105,883.10805,0.34,23.7375,132.8092,247.30555,11.08005,453.39165,20.9490275,1256.94168,120
"142",23708,13.25,6.75,"Cameroon",2,17,60467.076443,0.0033995,900,3056.512,19.78303001269,4.780027821428,0,572.264002,975.3548,0.584,23.43638,135.9851,239.1389,8.576952,484.4235,0,0,120
"143",23709,13.25,7.25,"Cameroon",2,17,74268.1840134,0.0033995,900,3053.325,24.32370529908,3.165133384032,0,1416.928775,1021.9643,0.355,23.03429,134.16815,231.638875,7.511227,518.41702,0,0,120
"144",23710,13.25,7.75,"Cameroon",2,17,44142.8522573,0.0033995,900,3049.911,14.4734865432,7.41221222175,0,886.150675,692.413075,0.525,24.58798,129.66895,218.5278,11.18347,554.8215,0,0,120
"145",23711,13.25,8.25,"Cameroon",2,17,35145.4938035,0.059265527,900,3046.271,11.53721792684,12.574238145648,55.121384,11028.70525,564.244175,0.553,26.0133,124.10275,201.638875,15.01743,593.188,51.809205,2682.04075,120
"146",23712,13.25,8.75,"Cameroon",2,17,211321.1726093,0.00415279,900,3042.405,69.45860478849,35.155364978781,2.225995,2027.3863,358.1708,0.474,27.16731,117.402,185.999975,18.24965,633.15625,1.4428485,57.71394,120
"147",23713,13.25,9.25,"Cameroon",2,17,294150.012871,0.639666496,900,3038.312,96.81363483883,3.943855570305,1004.15255,2483.40965,239.19555,0.795,28.1742,100.0691,166.333325,17.12011,674.43875,574.1700825,34450.20424,120
"148",23714,13.25,9.75,"Cameroon",2,17,319044.2183533,0.0033995,900,3033.993,105.15653219242,51.465021376972,0,3848.7215,454.808875,0.526,27.06154,90.084645,154.69445,20.33075,716.8068,0,0,120
"149",23715,13.25,10.25,"Nigeria",2,11,597315.0673409,0.304203556,900,3029.449,197.16952304579,161.935452011814,246.970853,10249.296,667.3872,0.271,26.38798,114.248695,144.611125,17.91335,760.078,273.783215,16743.88734,566
"150",23716,13.25,10.75,"Nigeria",2,11,360430.0079651,0.125057821,900,3024.68,119.16302593906,78.653374324573,158.774681,4126.1655,488.8636,0.146,27.51891,114.171595,129.94445,21.78492,804.10648,111.0222675,6661.33621,566
"151",23717,13.25,11.25,"Nigeria",2,11,159153.3701916,0.0033995,900,3019.685,52.70528051916,24.727377835771,0,464.487375,354.66695,0.257,28.26987,79.777705,115.333325,24.25282,848.77493,0,0,566
"152",23718,13.25,11.75,"Nigeria",2,11,1000763.1087933,1.734974434,900,3014.466,331.98682596893,890.824176970967,2498.24302,400.189175,311.317525,0.214,28.37885,59.63142,101.8611075,20.58351,893.98857,1560.71158,75526.59668,566
"153",23719,13.25,12.25,"Nigeria",2,11,222108.9842834,0.0033995,900,3009.023,73.81432537929,59.787707638306,0,482.85035,293.760275,0.168,28.25016,51.54407,87.4166675,20.17503,939.67038,0,0,566
"154",23720,13.25,12.75,"Nigeria",2,11,168059.4323006,0.017285823,900,3003.355,55.95723089441,5.214330349275,21.220128,555.0569,290.836675,0.03,28.23654,44.79974,69.5277775,18.1876,985.75728,13.26258,530.5032,566
"155",23721,13.25,13.25,"Nigeria",2,11,118088.1008511,0.0033995,831,2997.464,39.39600853797,9.379166598669,0,289.99465,289.74,0.015,28.20849,33.25601,51.1111125,18.24654,1032.19775,0,0,566
"156",23848,13.75,1.25,"Gabon",2,17,4980.0679779,0.034126054,900,3076.565,1.61871023756,0.305376570728,49.222763,399.246725,459.8453,0.33,24.13622,133.86645,365,14.17982,455.89387,28.418775,1136.75102,266
"157",23849,13.75,1.75,"Congo",2,17,6823.6378618,0.0033995,900,3075.881,2.21843344775,0.01692599446,0,136.246015,506.941675,0.31,24.19519,134.8681,364.861125,14.50611,457.7518,0,0,178
"158",23850,13.75,2.25,"Cameroon",2,17,19122.7464137,0.0033995,900,3074.969,6.21884187132,3.200699195564,0,240.257702,587.306125,0.394,23.99583,136.01025,356.416675,13.77347,464.73998,0,0,120
"159",23851,13.75,2.75,"Cameroon",2,17,23066.1521549,0.0033995,900,3073.829,7.50404548277,2.207099251612,0,589.756125,580.067525,0.305,24.10641,137.0508,335.1389,14.28525,473.81687,0,0,120
"160",23852,13.75,3.25,"Cameroon",2,17,19032.1333508,0.013831618,900,3072.461,6.19442649866,0.000756294648,18.088449,328.9934,649.267775,0.256,24.07724,136.788,314.83335,14.25439,465.17753,10.153795,487.38217,120
"161",23853,13.75,3.75,"Cameroon",2,17,25345.6053042,0.0033995,900,3070.865,8.25357169917,2.782859059408,0,339.229112,720.617775,0.256,24.07788,134.1417,306.33335,14.35973,456.73785,0,0,120
"162",23854,13.75,4.25,"Cameroon",2,17,35781.3153915,0.010527347,900,3069.042,11.65879136807,2.782750486015,12.436039,442.028675,675.84335,0.292,24.15048,130.20595,298.916675,14.77961,453.41415,7.17995,287.19801,120
"163",23855,13.75,4.75,"Cameroon",2,17,43109.8132944,0.295767143,900,3066.99,14.05606381811,0.073179236481,470.116318,253.005625,730.0761,0.378,24.22468,127.18705,289.999975,15.1625,455.32465,263.89575,12666.99609,120
"164",23856,13.75,5.25,"Cameroon",2,17,43097.6169672,0.0033995,900,3064.712,14.06253495211,0.002770995456,0,395.742372,730.879725,0.287,24.13109,126.35875,276.083325,13.27972,462.4124,0,0,120
"165",23857,13.75,5.75,"Cameroon",2,17,43076.1844091,0.0033995,900,3062.206,14.06704408009,0.034738236667,0,1196.13415,807.33365,0.431,23.94279,126.34955,261.055525,11.51305,476.69063,0,0,120
"166",23858,13.75,6.25,"Cameroon",2,17,44352.3372869,0.0033995,900,3059.473,14.49672623736,0.05491320004,0,1130.11535,908.518625,0.425,23.51603,128.3625,247.7778,10.3443,501.73442,0,0,120
"167",23859,13.75,6.75,"Cameroon",2,17,70560.8025055,0.0033995,900,3056.512,23.08539714174,3.697954581382,0,792.265657,977.929775,0.47,23.26587,130.98005,239.6667,7.954226,530.39908,0,0,120
"168",23860,13.75,7.25,"Cameroon",2,17,77356.5716228,0.438410726,900,3053.325,25.33518862886,0.278930824534,698.817145,1822.67505,1182.28625,0.435,22.17532,130.1596,231.58335,5.215071,562.03193,392.275,18829.19971,120
"169",23861,13.75,7.75,"Cameroon",2,17,63546.4729118,0.0033995,900,3049.911,20.83551409858,3.997969218403,0,5390.18375,834.72575,0.469,24.04455,127.89645,217.944425,9.638126,596.154,0,0,120
"170",23862,13.75,8.25,"Cameroon",2,17,53269.9858208,0.0033995,900,3046.271,17.48694836413,9.576493718609,0,2719.3935,425.86805,0.487,26.47981,124.2717,197.80555,16.1586,632.35722,0,0,120
"171",23863,13.75,8.75,"Cameroon",2,17,127652.6651493,0.013008374,900,3042.405,41.95782140199,33.758194232284,16.768542,1051.57185,255.8975,0.607,27.66154,113.13075,180.5278,15.75165,670.30055,9.4128775,451.8181,120
"172",23864,13.75,9.25,"Cameroon",2,17,270841.2403895,0.116280425,900,3038.312,89.14201529497,19.181119336941,147.824667,916.4735,246.976375,0.848,28.27708,93.01646,161.47225,17.21951,709.7019,103.122605,4124.90414,120
"173",23865,13.75,9.75,"Cameroon",2,17,359624.1189395,0.138376872,900,3033.993,118.53161118424,17.047101017116,207.835731,2277.213475,386.29195,0.891,27.88942,81.20533,149.97225,16.59038,750.32978,123.0094148,4920.37658,120
"174",23866,13.75,10.25,"Cameroon",2,17,581114.1619797,0.0033995,900,3029.449,191.82171757825,35.313013693466,0,1780.5739,642.11,0.801,26.55657,85.150455,140.77775,14.0236,791.99428,0,0,120
"175",23867,13.75,10.75,"Cameroon",2,17,697324.4946365,0.094433183,900,3024.68,230.5448908415,40.178398933742,51.887735,8491.81475,711.9975,0.455,26.28574,85.132995,129.6111,13.90714,834.53977,84.2249575,3368.99834,120
"176",23868,13.75,11.25,"Nigeria",2,11,413288.5190105,0.074942103,900,3019.685,136.86475695476,27.948276549899,56.440286,874.2389,386.069175,0.229,27.99311,74.445945,115.888875,23.13998,877.83862,67.4479075,2697.91634,566
"177",23869,13.75,11.75,"Nigeria",2,11,162654.203661,0.100999016,900,3014.466,53.95787707345,15.328896077376,148.525933,635.142275,296.4897,0.305,28.64103,63.538475,103.805545,21.27773,921.78548,88.60445,3544.17786,566
"178",23870,13.75,12.25,"Nigeria",2,11,171460.2335243,0.045145248,900,3009.023,56.98203297721,8.279835059578,54.074683,405.34175,288.58975,0.188,28.25529,55.71242,89.611115,20.10405,966.29335,39.1009575,1564.03824,566
"179",23871,13.75,12.75,"Nigeria",2,11,132393.781292,0.077233718,657,3003.355,44.08196128789,7.440461058554,74.34378,266.27675,279.0122,0.032,28.17756,45.7768,72.3611125,17.94717,1011.29008,67.98055,2719.22195,566
"180",23872,13.75,13.25,"Nigeria",2,11,46769.0380292,0.306760427,344,2997.464,15.60287114647,17.128070250607,50.446928,870.642667,279.082233,0.0217629,29.16603,34.9965233,56.55555333,20.47809,1055.019,28.31795,1359.26157,566
"181",23873,13.75,13.75,"Chad",2,17,55958.1520643,0.0033995,532,2991.349,18.70666317003,9.044222743592,0,262.28375,275.795933,0.0131907,29.23349,23.4395167,43.37037333,20.97807,1108.416,0,0,148
"182",24006,14.25,1.25,"Gabon",2,17,8762.2523401,0.0033995,900,3076.565,2.84806304451,1.810145004951,0,96.74926,488.039175,0.321,23.87148,134.0138,365,13.18356,510.62813,0,0,266
"183",24007,14.25,1.75,"Congo",2,17,6825.3082955,0.0033995,900,3075.881,2.21897652256,0.00014599935,0,240.492938,493.146975,0.299,23.89359,133.32495,364.94445,13.33788,512.08515,0,0,178
"184",24008,14.25,2.25,"Cameroon",2,17,14713.6214832,0.0033995,900,3074.969,4.78496568322,1.59896018999,0,528.768802,538.208625,0.332,24.05513,132.1327,357.277775,14.08166,518.14667,0,0,120
"185",24009,14.25,2.75,"Cameroon",2,17,18854.572588,0.0033995,900,3073.829,6.13390431608,0.247331860748,0,730.258385,572.20085,0.294,23.99263,132.83295,336.694425,13.84035,526.91098,0,0,120
"186",24010,14.25,3.25,"Cameroon",2,17,18480.9984815,0.0033995,900,3072.461,6.01504753068,0.435567854259,0,983.725515,609.569175,0.256,24.07003,134.46545,314.8611,14.25656,519.78993,0,0,120
"187",24011,14.25,3.75,"Cameroon",2,17,31904.1867886,0.066920287,900,3070.865,10.38931562306,3.131295387103,59.304545,371.231495,623.6497,0.256,23.99311,132.56045,305.888925,13.98528,512.07855,58.698475,2347.93907,120
"188",24012,14.25,4.25,"Cameroon",2,17,41481.6180429,0.057715424,900,3069.042,13.51614732663,0.002157036033,83.047087,352.7718,615.910825,0.274,24.43958,128.31105,298.777775,15.92553,508.94923,51.1790012,2047.16006,120
"189",24013,14.25,4.75,"Cameroon",2,17,42156.6136169,0.0033995,900,3066.99,13.7452706489,0.22680736707,0,381.25825,695.97415,0.435,24.31186,126.95815,290.638875,15.47744,510.49223,0,0,120
"190",24014,14.25,5.25,"Cameroon",2,17,43066.1231194,0.0033995,900,3064.712,14.05225866847,0.060434978309,0,353.487017,820.882775,0.278,23.63141,126.71255,277.416675,11.44893,516.67313,0,0,120
"191",24015,14.25,5.75,"Cameroon",2,17,42925.3682547,0.00853476,900,3062.206,14.01779325803,0.376114336289,9.029488,1667.342575,882.735575,0.343,23.54615,125.8333,262.05555,10.17182,528.74997,5.38662,215.4648,120
"192",24016,14.25,6.25,"Cameroon",2,17,43783.1502957,0.008336121,900,3059.473,14.31068535441,0.725144539567,9.020253,547.80319,932.3697,0.472,23.46827,127.6456,247.69445,8.33381,551.2461,5.207845,208.31381,120
"193",24017,14.25,6.75,"Cameroon",2,17,57700.8021355,0.104167485,900,3056.512,18.8779872875,4.480391212674,97.892661,890.27985,1049.073,0.485,23.025,131.4942,239.527775,7.173357,577.84065,92.220975,3688.83896,120
"194",24018,14.25,7.25,"Cameroon",2,17,67972.7691658,0.0033995,900,3053.325,22.26188276332,3.829820009382,0,1841.410575,1288.1125,0.425,21.40657,132.58975,231.2222,3.313274,607.35603,0,0,120
"195",24019,14.25,7.75,"Cameroon",2,17,49213.5445824,0.0033995,900,3049.911,16.13605688878,1.409705374341,0,4144.7778,994.282,0.393,23.43606,129.3353,213.94445,7.924305,639.38143,0,0,120
"196",24020,14.25,8.25,"Cameroon",2,17,48199.6831694,0.040861384,900,3046.271,15.82251914964,0.004889880158,54.677642,4196.8072,437.4336,0.544,26.47083,118.04005,191.555575,15.97774,673.5535,35.2454775,1409.81914,120
"197",24021,14.25,8.75,"Cameroon",2,17,47024.1548969,0.0033995,900,3042.405,15.4562467649,1.452485643864,0,390.280525,278.035,0.732,27.74503,95.03823,171.138875,15.68088,709.55808,0,0,120
"198",24022,14.25,9.25,"Cameroon",2,17,139220.5092487,0.0033995,900,3038.312,45.82166566279,27.975899162453,0,242.498163,321.253925,0.422,27.94952,75.473305,157.75,16.18223,747.1272,0,0,120
"199",24023,14.25,9.75,"Chad",2,17,233128.8870493,0.0033995,900,3033.993,76.83895806832,22.09173739145,0,434.694163,330.752775,0.434,28.2649,70.827365,145.638875,26.33851,786.03435,0,0,148
"200",24024,14.25,10.25,"Cameroon",2,17,399386.1376886,0.056728383,900,3029.449,131.83456869712,23.168334363581,81.736959,960.679375,422.144725,0.863,27.74279,73.191105,136.3889,16.5642,826.08925,48.7609,1950.43594,120
"201",24025,14.25,10.75,"Cameroon",2,17,526157.8014679,0.436455595,900,3024.68,173.95487156671,10.974991187753,620.673911,2999.967525,475.79585,0.641,27.33894,71.53855,125.7778,16.04766,867.13225,392.0451525,15681.80603,120
"202",24026,14.25,11.25,"Cameroon",2,17,361298.0773048,0.140886527,900,3019.685,119.64758580019,34.921609488571,132.327558,430.992825,323.6917,0.6,28.52164,68.20649,115.583325,15.43485,909.0296,125.2681,5010.72403,120
"203",24027,14.25,11.75,"Nigeria",2,11,237405.3591309,0.0033995,900,3014.466,78.75535274367,6.940461384858,0,194.472238,292.26555,0.355,28.52548,62.118955,105.55555,20.76743,951.66922,0,0,566
"204",24028,14.25,12.25,"Nigeria",2,11,410452.2032013,0.098674672,893,3009.023,136.40714524669,72.122839803741,145.515301,616.639925,287.5711,0.175,28.24439,52.990545,91.8611125,19.86262,994.95677,84.0133,3360.53192,566
"205",24029,14.25,12.75,"Cameroon",2,17,98353.1985058,0.0033995,222,3003.355,32.74777596624,12.233579133926,0,215.0279,280.444833,0.0642152,29.14038,44.7860133,77.18518667,18.00247,1037.486,0,0,120
"206",24030,14.25,13.25,"Chad",2,17,52190.3191446,0.0033995,379,2997.464,17.41149399305,8.844831062425,0,134.2407,276.937775,0.0268608,29.2242,30.43442,58.6388875,24.45352,1083.1715,0,0,148
"207",24031,14.25,13.75,"Chad",2,17,55113.7069342,0.040844081,900,2991.349,18.42436738234,0.961438891799,41.0641,519.406325,284.6989,0.006,27.99119,24.66505,47.4166675,17.67896,1127.97525,35.229905,1409.19621,148
"208",24166,14.75,1.25,"Congo",2,17,11262.5417356,0.0033995,900,3076.565,3.66075155789,1.72909100422,0,117.749122,426.844175,0.322,23.8008,135.8861,365,12.92933,565.31867,0,0,178
"209",24167,14.75,1.75,"Congo",2,17,6826.3851564,0.0033995,900,3075.881,2.2193266209,0.011503972327,0,134.995965,442.624175,0.319,23.88686,130.59725,364.972225,13.39573,566.48175,0,0,178
"210",24168,14.75,2.25,"Cameroon",2,17,12989.1684674,0.0033995,900,3074.969,4.22416231388,0.981205407286,0,466.016307,490.48085,0.308,24.31202,127.4878,357.41665,15.18826,571.82007,0,0,120
"211",24169,14.75,2.75,"Cameroon",2,17,14464.8970726,0.0033995,900,3073.829,4.7058237025,0.437709421298,0,240.753085,593.11555,0.299,23.91779,128.74445,337,13.59935,580.34405,0,0,120
"212",24170,14.75,3.25,"Cameroon",2,17,13921.0132935,0.060786705,900,3072.461,4.53090003332,0.077229482227,63.662319,593.74002,562.9175,0.288,24.05705,132.7092,314.55555,14.29165,574.47817,53.17824,2429.80634,120
"213",24171,14.75,3.75,"Cameroon",2,17,25221.8284934,0.02572279,900,3070.865,8.21326487789,3.745762107339,36.123389,176.741668,602.1206,0.309,24.14279,131.9486,304.333325,14.67271,567.38312,20.8558475,834.23393,120
"214",24172,14.75,4.25,"Cameroon",2,17,41472.203927,0.053474928,900,3069.042,13.51307988173,0.016294180741,79.384695,480.53398,606.99805,0.424,24.39856,128.16585,296.222225,15.75392,564.43818,45.832775,1833.311,120
"215",24173,14.75,4.75,"Central-African-Republic",2,17,33871.2295113,0.0033995,900,3066.99,11.04380017507,2.685549550323,0,492.762975,705.5911,0.509,24.0367,127.0078,287.611125,14.67947,565.71378,0,0,140
"216",24174,14.75,5.25,"Central-African-Republic",2,17,24986.5407963,0.0033995,900,3064.712,8.15298218339,2.666340459856,0,618.9806,832.278325,0.459,23.53125,125.5539,275.527775,12.71629,571.18865,0,0,140
"217",24175,14.75,5.75,"Central-African-Republic",2,17,24355.0390024,0.038577931,900,3062.206,7.95342976446,2.641990391204,57.76427,441.713325,927.161925,0.493,23.20641,121.64045,260.277775,11.50888,581.45785,32.425475,1556.42285,140
"218",24176,14.75,6.25,"Central-African-Republic",2,17,28979.8675041,0.0033995,900,3059.473,9.47217737104,3.364813356724,0,1374.390425,1001.271575,0.318,23.01346,122.13535,246.583325,10.85734,601.6544,0,0,140
"219",24177,14.75,6.75,"Cameroon",2,17,46622.2291899,0.0033995,900,3056.512,15.25340753314,3.247834393121,0,1766.801,1111.01,0.458,22.88766,126.8263,238.277775,6.653583,626.43045,0,0,120
"220",24178,14.75,7.25,"Cameroon",2,17,49700.5550728,0.0033995,900,3053.325,16.27751736294,1.801008470599,0,1154.4629,988.495825,0.446,23.51138,127.5277,224.4722,8.537631,654.04855,0,0,120
"221",24179,14.75,7.75,"Cameroon",2,17,48258.8346062,0.011707589,900,3049.911,15.82302813585,0.004595372619,14.275858,2745.96075,699.093325,0.712,24.63381,117.57425,204.94445,10.911,684.15818,8.24217,329.68681,120
"222",24180,14.75,8.25,"Cameroon",2,17,48199.6830692,0.0033995,900,3046.271,15.82251911677,0.004889882573,0,1319.962375,513.90305,0.335,26.3359,102.15538,186.666675,15.49084,716.4399,0,0,120
"223",24181,14.75,8.75,"Cameroon",2,17,76036.1593657,0.0033995,900,3042.405,24.99212680775,12.338720124437,0,3287.027542,385.583325,0.375,27.25336,91.476125,169.05555,14.49908,750.60923,0,0,120
"224",24182,14.75,9.25,"Chad",2,17,151164.4231586,0.074074194,900,3038.312,49.75276771693,4.322317953253,61.851791,309.243175,417.152225,0.436,27.39183,85.75022,158.91665,23.39265,786.41695,65.9018968,2636.07585,148
"225",24183,14.75,9.75,"Chad",2,17,226089.089735,0.0033995,900,3033.993,74.51865063028,17.081578095429,0,300.21195,382.781675,0.307,27.73157,80.688435,146.2222,24.43215,823.64717,0,0,148
"226",24184,14.75,10.25,"Cameroon",2,17,361584.7149734,0.0033995,900,3029.449,119.35658363575,11.394549491093,0,670.3748,356.2586,0.799,27.81394,75.17046,135.19445,16.42889,862.11402,0,0,120
"227",24185,14.75,10.75,"Cameroon",2,17,415722.1573096,0.043910525,900,3024.68,137.44335687976,30.963590913741,24.759983,351.02575,322.336125,0.719,27.8633,70.8726,124.972225,17.02238,901.6586,38.754585,1550.18337,120
"228",24186,14.75,11.25,"Cameroon",2,17,173115.2701912,0.0033995,900,3019.685,57.32890774851,17.430865131159,0,259.993325,296.073875,0.473,28.34375,65.40439,116.44445,14.78183,942.14498,0,0,120
"229",24187,14.75,11.75,"Cameroon",2,17,175219.9784622,0.0033995,900,3014.466,58.12636775366,7.533794812754,0,268.4611,292.5911,0.295,28.37612,56.131305,106.94445,15.28115,983.45737,0,0,120
"230",24188,14.75,12.25,"Cameroon",2,17,512354.7313671,0.252677305,900,3009.023,170.27280086287,519.285348417538,358.571226,405.341125,290.64865,0.164,28.2133,49.120645,93.555555,15.45236,1025.49725,225.87978,9035.19146,120
"231",24189,14.75,12.75,"Chad",2,17,109190.9526852,0.035077549,722,3003.355,36.35632506517,10.290415061997,28.226351,617.062175,282.8361,0.023,28.12196,42.361185,76.555555,21.24409,1068.18,16.2964925,651.85966,148
"232",24190,14.75,13.25,"Chad",2,17,50434.1050336,0.034090613,539,2997.464,16.82559392682,14.41851655557,47.267181,462.22385,279.57085,0.0154652,29.23221,30.89133,60.08333,24.43829,1111.4335,28.19765,1127.90604,148
"233",24191,14.75,13.75,"Chad",2,17,82344.9471022,0.009390755,900,2991.349,27.52769940338,17.463122242576,10.664267,797.8594,302.4664,0.003,27.95048,24.678715,49.5277775,17.5633,1155.19625,6.1570175,246.28071,148
"234",24331,15.25,1.25,"Congo",2,17,7077.8418705,0.0033995,900,3076.565,2.30056600563,0.488469489008,0,181.999406,392.001375,0.322,23.98542,137.7083,365,13.79845,619.9614,0,0,178
"235",24332,15.25,1.75,"Congo",2,17,7160.8828409,0.0033995,900,3075.881,2.32807518969,0.403188875445,0,51.748291,383.332775,0.307,23.89359,129.84135,364.611125,13.49018,620.90945,0,0,178
"236",24333,15.25,2.25,"Cameroon",2,17,13790.7656782,0.0033995,900,3074.969,4.48484695564,0.244429480888,0,670.272275,459.47835,0.307,24.60577,121.4941,355.694425,16.51397,625.676,0,0,120
"237",24334,15.25,2.75,"Cameroon",2,17,13908.7406876,0.007159053,900,3073.829,4.52489093226,0.000467565727,7.185387,133.00171,466.4775,0.276,24.65945,123.54105,335.30555,16.79673,634.01468,4.148485,165.93941,120
"238",24335,15.25,3.25,"Cameroon",2,17,13889.8442969,0.02299572,900,3072.461,4.52075539768,0.045690831789,30.846051,568.98813,544.5825,0.337,24.2984,131.7424,314.69445,15.29428,629.20695,18.4014825,736.05927,120
"239",24336,15.25,3.75,"Central-African-Republic",2,17,34416.3891585,0.052352838,900,3070.865,11.20739205619,7.601972498271,57.46615,180.237842,600.319725,0.303,24.1117,130.92615,302.722225,14.86068,622.64577,45.587785,1823.51147,140
"240",24337,15.25,4.25,"Central-African-Republic",2,17,70024.0704012,0.011218013,900,3069.042,22.81626649599,12.60776741907,13.512685,677.79295,586.302775,0.442,24.3633,125.47475,292.1667,15.96868,619.8779,7.8015525,312.06209,140
"241",24338,15.25,4.75,"Central-African-Republic",2,17,42239.9497705,0.0033995,900,3066.99,13.77244261283,10.773918275055,0,660.017575,689.364725,0.435,24.14471,123.5142,284.4722,15.14768,620.95947,0,0,140
"242",24339,15.25,5.25,"Central-African-Republic",2,17,22731.5933342,0.0033995,900,3064.712,7.41720420465,1.574528654548,0,1050.224625,693.42225,0.256,24.21394,122.98215,272.30555,15.63428,625.87717,0,0,140
"243",24340,15.25,5.75,"Central-African-Republic",2,17,35721.902205,0.0033995,900,3062.206,11.66541512055,4.245357366882,0,736.433375,761.838325,0.375,24.26923,122.9654,256.083325,16.04838,634.65318,0,0,140
"244",24341,15.25,6.25,"Central-African-Republic",2,17,43492.9260268,0.0033995,900,3059.473,14.21582447376,7.787681893632,0,575.805165,971.91235,0.396,23.07452,122.24465,244.416675,11.0768,652.76653,0,0,140
"245",24342,15.25,6.75,"Central-African-Republic",2,17,46509.5237103,0.0033995,900,3056.512,15.2165336504,2.457949856904,0,752.273225,1176.95975,0.406,22.95,120.31385,234.249975,8.93856,675.93505,0,0,140
"246",24343,15.25,7.25,"Cameroon",2,17,51457.7861452,0.161596126,900,3053.325,16.85303124302,1.350396325338,254.999624,2234.188625,850.09145,0.787,24.42564,113.9716,214.2222,14.15475,701.84975,143.14185,6870.80859,120
