"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"123",32101,37.25,-3.25,"United-Republic-of-Tanzania",2,14,995320.5576205,1.210625654,900,3072.461,323.94897214781,533.526657176367,950.33092,4046.46405,1703.02385,0.823,17.93798,113.04886,213.94445,0.1402736,225.04315,1089.562975,58165.01495,834
"124",32102,37.25,-2.75,"Kenya",2,14,80347.4202065,0.095071625,900,3073.829,26.13919701925,32.379017768605,77.676012,2450.77025,1528.4535,0.963,20.31378,119.362335,220.916675,2.456281,263.4555,84.799575,5518.14116,404
"125",32103,37.25,-2.25,"Kenya",2,14,66871.1640964,0.039594718,900,3074.969,21.7469387644,35.541023011979,61.114328,2320.082525,1255.1975,0.685,21.89952,70.65469,185.69445,5.079544,291.37313,33.3406,2000.43594,404
"126",32104,37.25,-1.75,"Kenya",2,14,548114.5957537,0.19407218,900,3075.881,178.1975798008,226.398938166555,157.468466,1798.4504,1581.5445,0.985,19.94535,58.4381,183.05555,1.390826,314.8969,173.9000375,8679.35702,404
"127",32105,37.25,-1.25,"Kenya",2,14,976682.0752814,1.513476722,900,3076.565,317.45857307926,363.359409410663,1201.444567,728.743825,1480.60575,0.809,20.32436,69.96753,196.69445,1.982687,340.3574,1362.1291,61560.69295,404
"128",32106,37.25,-0.75,"Kenya",2,14,1236111.8241914,0.723256858,884,3077.022,401.72348129114,269.303644352864,380.458927,2155.256825,1334.52025,0.768,20.84263,86.120045,217.972225,2.843787,367.4134,649.19357,30584.41475,404
"129",32107,37.25,-0.25,"Kenya",2,14,564095.3660372,0.858796291,900,3077.25,183.31153695678,255.969188454297,596.195816,4179.759,2475.2365,0.726,13.34696,121.74231,247.1111,0,398.7679,772.151775,33166.34857,404
"130",32108,37.25,0.25,"Kenya",2,14,175397.8341172,0.78716304,900,3077.25,56.99824619511,105.969289040034,878.363527,2769.258375,1887.4275,0.748,17.34263,111.83953,239.222225,0.0028768,430.91017,706.91695,37240.46008,404
"131",32109,37.25,0.75,"Kenya",2,14,45034.2843866,0.0033995,900,3077.022,14.63567385021,23.653344539685,0,2724.00825,1172.35875,0.286,21.8258,78.002025,203.1389,4.666873,458.3153,0,0,404
"132",32110,37.25,1.25,"Kenya",2,14,21561.6664369,0.0033995,900,3076.565,7.00835618213,4.011818977029,0,4660.727,1237.31875,0.306,22.67163,73.820085,191.388875,8.340387,488.25617,0,0,404
"133",32111,37.25,1.75,"Kenya",2,14,23943.3614882,0.0033995,900,3075.881,7.78422815694,2.987539452486,0,4499.882825,1157.221575,0.273,23.30801,60.46036,170.833325,9.980448,521.14948,0,0,404
"134",32112,37.25,2.25,"Kenya",2,14,10961.9822341,0.0033995,900,3074.969,3.56490812749,2.883095358716,0,748.525525,605.636125,0.103,26.81218,54.17117,130.55555,19.80258,556.47103,0,0,404
"135",32113,37.25,2.75,"Kenya",2,14,3238.5324804,0.0033995,900,3073.829,1.05358253371,1.434955242012,0,1597.517475,499.34085,0.065,26.61699,46.36622,107.583325,17.85759,593.78785,0,0,404
"136",32114,37.25,3.25,"Kenya",2,14,10827.1996766,0.0033995,900,3072.461,3.523950329,2.198970902475,0,1544.22255,417.719725,0.048,26.95465,30.37414,100.722235,18.95029,627.48248,0,0,404
"137",32115,37.25,3.75,"Kenya",2,14,12479.2705523,0.0033995,900,3070.865,4.06376383678,0.636981887733,0,1110.93645,562.932775,0.057,26.88622,21.53157,104.472225,18.84421,653.6735,0,0,404
"138",32116,37.25,4.25,"Ethiopia",2,14,19394.3535689,0.0033995,900,3069.042,6.31935186016,2.484962978309,0,1830.112075,900.82335,0.224,24.23349,27.121545,115.08335,7.635406,681.55377,0,0,231
"139",32117,37.25,4.75,"Ethiopia",2,14,26863.8959245,0.0033995,900,3066.99,8.75904131012,0.264689643704,0,2836.81765,1206.29025,0.389,22.17949,41.62271,132.80555,3.710455,711.7684,0,0,231
"140",32118,37.25,5.25,"Ethiopia",2,14,267255.2119412,0.0033995,900,3064.712,87.20402712563,55.89465354421,0,6527.34825,1169.4146,0.765,22.16619,58.363625,164.388875,3.768497,744.03692,0,0,231
"141",32248,37.75,-4.75,"United-Republic-of-Tanzania",2,14,25266.6109835,0.006001708,900,3066.99,8.23824250933,17.442538572284,5.381265,2691.817725,762.65055,0.963,23.60385,73.649625,170.08335,12.12872,101.4975,3.106875,124.275,834
"142",32249,37.75,-4.25,"United-Republic-of-Tanzania",2,14,186707.6890645,0.104905967,900,3069.042,60.83582925328,70.334591878793,68.92222,1661.351675,970.57995,0.954,22.48205,65.02241,161.3889,8.102579,122.91765,93.650475,4360.54446,834
"143",32250,37.75,-3.75,"United-Republic-of-Tanzania",2,14,150265.6381654,0.269904428,900,3070.865,48.93267308603,66.876745882827,400.80911,2048.627475,978.552875,0.87,22.5734,58.64332,181.3611,8.373348,157.66418,241.384215,9655.36882,834
"144",32251,37.75,-3.25,"Kenya",2,14,488577.0105429,0.40673109,900,3072.461,159.01813658788,202.682639428898,384.922936,625.74115,1098.714675,0.912,21.74664,78.937575,211,6.111221,197.62262,364.5282,14581.12793,404
"145",32252,37.75,-2.75,"Kenya",2,14,109365.0375905,0.064797727,900,3073.829,35.579415708,53.64724484775,48.682484,1760.524825,1213.26775,0.995,21.64311,80.946585,205.916675,5.572928,226.29233,57.55307,2497.32056,404
"146",32253,37.75,-2.25,"Kenya",2,14,189233.1552959,0.114449759,900,3074.969,61.53985646915,69.052340871889,170.685465,1257.541525,1027.8042,0.879,22.99407,57.529695,166.55555,8.013287,247.62797,101.4750138,4059.00042,404
"147",32254,37.75,-1.75,"Kenya",2,14,367309.4837437,0.027637958,900,3075.881,119.41601546115,53.510040137744,39.108845,960.7225,1065.8949,0.748,23.06298,61.0205,160.555575,7.905612,273.22247,22.5795025,903.18008,404
"148",32255,37.75,-1.25,"Kenya",2,14,378218.5003023,0.059972032,900,3076.565,122.93530152435,78.266015611921,63.87626,1374.490225,1203.944,0.707,21.97195,79.08063,188.777775,5.596791,299.31235,52.445045,2401.80182,404
"149",32256,37.75,-0.75,"Kenya",2,14,288148.21983,0.04778664,886,3077.022,93.64517330271,58.463367133268,42.514339,2404.009575,1000.34595,0.682,23.24535,74.9566,199.055575,8.970351,330.41582,39.90529,1596.21159,404
"150",32257,37.75,-0.25,"Kenya",2,14,850402.5996599,0.199930472,900,3077.25,276.35151245937,230.242394967523,191.183138,2753.2565,1198.428975,0.883,21.28894,94.92182,213.027775,4.091581,363.47075,178.40765,7136.30585,404
"151",32258,37.75,0.25,"Kenya",2,14,1046904.7083863,0.439839998,900,3077.25,340.2079199653,404.882906152958,353.447661,3755.760825,1370.5895,0.595,20.45897,111.262365,208.5,1.907014,390.21798,395.856,18216.25397,404
"152",32259,37.75,0.75,"Kenya",2,14,47081.6201565,0.012855611,900,3077.022,15.30103667318,28.117117748027,16.065443,661.25265,878.58055,0.254,24.5726,86.950865,178.94445,11.27829,419.75445,9.2753875,371.01551,404
"153",32260,37.75,1.25,"Kenya",2,14,10665.4396511,0.0033995,900,3076.565,3.46667082215,3.267362444424,0,583.74605,712.213625,0.278,25.55609,72.69133,166.027775,14.47097,452.76407,0,0,404
"154",32261,37.75,1.75,"Kenya",2,14,15952.7666268,0.0033995,900,3075.881,5.18640522629,3.575136348949,0,571.98436,544.641125,0.198,26.4875,66.620645,150.33335,17.43663,488.5407,0,0,404
"155",32262,37.75,2.25,"Kenya",2,14,30440.0838665,0.043614368,900,3074.969,9.89931383391,76.249842441513,64.013564,5017.421,698.89025,0.358,24.92404,58.001125,144.83335,12.9992,526.51925,36.95825,1478.32993,404
"156",32263,37.75,2.75,"Kenya",2,14,8421.1999095,0.0033995,900,3073.829,2.73964494449,3.873541052631,0,1679.773575,446.4189,0.137,25.55321,52.09144,124.611125,15.05116,560.1455,0,0,404
"157",32264,37.75,3.25,"Kenya",2,14,6003.4977469,0.0033995,900,3072.461,1.95397041636,1.230970833459,0,2184.453725,768.186675,0.201,24.94279,46.65514,123.30555,13.43211,585.50445,0,0,404
"158",32265,37.75,3.75,"Kenya",2,14,13226.7731308,0.0033995,900,3070.865,4.30718142546,2.385599408412,0,1364.678925,833.79665,0.166,25.25753,36.32181,126.19445,14.43978,612.88885,0,0,404
"159",32266,37.75,4.25,"Ethiopia",2,14,27937.6053226,0.0033995,900,3069.042,9.10303906426,0.473275882463,0,1249.07445,1084.7719,0.354,22.77997,37.034875,143.33335,4.900874,642.90755,0,0,231
"160",32267,37.75,4.75,"Ethiopia",2,14,39551.3565145,0.0033995,900,3066.99,12.89581997174,5.651243381217,0,1007.279175,1225.804,0.415,21.86891,51.00822,158.91665,3.083518,675.21227,0,0,231
"161",32396,38.25,-5.25,"United-Republic-of-Tanzania",2,14,312395.5755901,0.139956202,900,3064.712,101.93310001258,192.554385625239,135.977691,1142.957325,501.122225,0.988,24.33574,97.28594,202.722225,15.18599,53.74241,124.4308,4977.23206,834
"162",32397,38.25,-4.75,"United-Republic-of-Tanzania",2,14,557761.434967,0.074753659,900,3066.99,181.85952863297,129.40879016114,112.554944,3883.5975,1002.12395,0.972,21.16955,101.774455,220.222225,4.570466,56.20755,64.983625,2599.34509,834
"163",32398,38.25,-4.25,"United-Republic-of-Tanzania",2,14,128141.4110796,0.072949434,900,3069.042,41.75290821589,66.899579372842,93.777162,1132.329375,673.17055,0.966,24.20465,82.122525,175.499975,14.55789,91.6078,64.1247,2615.48602,834
"164",32399,38.25,-3.75,"Kenya",2,14,29224.4970571,0.017807205,900,3070.865,9.51669841528,17.817373596037,15.683551,792.456125,848.35805,0.36,23.09727,66.968615,170.166675,10.87181,134.31543,14.496705,579.8682,404
"165",32400,38.25,-3.25,"Kenya",2,14,133112.3174189,0.120016355,900,3072.461,43.32433212386,102.273366188757,146.299204,1475.47735,912.1864,0.337,22.90176,72.26978,177.277775,9.866211,161.55245,107.249835,4289.99346,404
"166",32401,38.25,-2.75,"Kenya",2,14,85543.8004353,0.055100561,900,3073.829,27.82972057604,41.425647265476,84.255052,835.511625,729.265275,0.362,24.4391,69.55124,164.6389,13.95531,181.34745,47.29585,2270.20074,404
"167",32402,38.25,-2.25,"Kenya",2,14,114655.1618113,0.008488774,900,3074.969,37.28660651606,33.676863224449,9.258218,680.272475,706.2589,0.399,24.80561,52.144745,142.972225,13.41664,206.45648,5.345235,213.80939,404
"168",32403,38.25,-1.75,"Kenya",2,14,185124.025991,0.0033995,900,3075.881,60.18568680735,37.763861964324,0,988.474525,795.81165,0.539,24.30417,52.920945,144.05555,11.67433,231.53735,0,0,404
"169",32404,38.25,-1.25,"Kenya",2,14,282347.9033432,0.068082303,900,3076.565,91.77373556429,136.766594631041,105.068681,1697.73995,893.436,0.443,24.07452,66.955255,160.972225,12.19361,262.21287,58.9794,2831.01123,404
"170",32405,38.25,-0.75,"Kenya",2,14,183411.9868994,0.042781915,900,3077.022,59.60698736617,71.21949041475,62.715959,1446.504325,812.304175,0.333,24.32292,66.48532,178.7778,12.71968,296.17735,36.209075,1448.36304,404
"171",32406,38.25,-0.25,"Kenya",2,14,106161.8347926,0.0033995,900,3077.25,34.49893453069,22.260279129292,0,1105.5019,585.439975,0.35,26.10978,54.285135,171.55555,16.08008,322.4557,0,0,404
"172",32407,38.25,0.25,"Kenya",2,14,115419.4113519,0.0033995,900,3077.25,37.5073275964,93.263800231989,0,1946.00735,645.9503,0.337,25.31314,56.76622,168.583325,13.67876,351.40305,0,0,404
"173",32408,38.25,0.75,"Kenya",2,14,35293.0726952,0.0033995,900,3077.022,11.46988140645,30.977933494512,0,4324.018025,599.0089,0.264,25.91554,53.511715,159.80555,15.64888,384.56027,0,0,404
"174",32409,38.25,1.25,"Kenya",2,14,3495.5968882,0.0033995,900,3076.565,1.13620105076,2.033529675149,0,726.496425,459.29335,0.173,27.69695,50.45631,148.4722,20.97011,420.92877,0,0,404
"175",32410,38.25,1.75,"Kenya",2,14,3743.2997659,0.0033995,900,3075.881,1.21698448449,1.322488410165,0,475.488625,385.06195,0.123,27.6242,58.995685,141.8611,21.01769,459.74385,0,0,404
"176",32411,38.25,2.25,"Kenya",2,14,24649.4140176,0.014751882,900,3074.969,8.01615022651,21.732842123888,19.021429,1598.802575,568.14915,0.251,25.00433,62.657845,142.027775,13.63864,493.35875,10.9820275,439.28108,404
"177",32412,38.25,2.75,"Kenya",2,14,3937.1838205,0.0033995,900,3073.829,1.28087278125,0.488647025802,0,1030.767425,575.91975,0.212,25.67083,58.32504,137.5,15.72771,517.6804,0,0,404
"178",32413,38.25,3.25,"Kenya",2,14,5662.449335,0.0033995,900,3072.461,1.84296870779,1.083820419757,0,819.23305,637.245,0.167,25.85833,53.975155,135.80555,16.44126,544.43605,0,0,404
"179",32414,38.25,3.75,"Ethiopia",2,14,24469.8778299,0.0033995,900,3070.865,7.96839880977,4.149128879542,0,1935.650875,961.900075,0.276,23.80433,51.979655,153.08335,6.063391,574.2112,0,0,231
"180",32415,38.25,4.25,"Ethiopia",2,14,28275.2908487,0.017234468,900,3069.042,9.21306869995,1.06745627773,22.891407,6136.687875,1544.292,0.478,18.34327,52.76355,182.3889,0.0652456,606.56315,13.21636,528.6544,231
"181",32416,38.25,4.75,"Ethiopia",2,14,63757.604815,0.044692217,900,3066.99,20.78832854249,5.529353721254,63.578563,1520.784725,1594.457,0.474,18.57756,61.99835,189.333325,0.0625615,641.1046,37.92835,1517.13394,231
"182",32545,38.75,-5.25,"United-Republic-of-Tanzania",2,14,373890.7021332,0.266000399,891,3064.712,121.99864950814,153.909881623702,315.459444,1286.47065,219.56571,0.902,25.64071,114.920925,238.80555,20.64002,18.25614,238.1325725,9525.30266,834
"183",32546,38.75,-4.75,"United-Republic-of-Tanzania",2,14,206175.3706508,0.015691095,900,3066.99,67.22400182524,52.447620766108,20.485514,1062.528375,397.8589,0.861,24.89119,120.081,233.777775,17.56159,34.82887,11.8273175,473.09269,834
"184",32547,38.75,-4.25,"Kenya",2,14,35638.033245,0.0033995,900,3069.042,11.61210508405,5.234513944801,0,1332.588025,457.277225,0.627,24.90112,100.678395,193.44445,18.43972,79.59786,0,0,404
"185",32548,38.75,-3.75,"Kenya",2,14,36853.2528359,0.023211488,900,3070.865,12.00093511192,16.128017370926,24.531995,689.20655,569.712775,0.33,24.50593,74.011185,155.083325,16.61995,98.51286,19.3605675,774.42268,404
"186",32549,38.75,-3.25,"Kenya",2,14,58204.5599768,0.143496143,900,3072.461,18.94395452241,77.136399694812,219.713893,730.73655,452.401675,0.315,25.54038,53.574325,143.97225,20.9194,116.64255,126.851875,5074.07501,404
"187",32550,38.75,-2.75,"Kenya",2,14,7.32697,0.0033995,900,3073.829,0.00238366225,0.023307591967,0,480.256175,406.944725,0.363,26.03061,52.61832,145.08335,21.61396,139.45815,0,0,404
"188",32551,38.75,-2.25,"Kenya",2,14,118.0385568,0.0033995,900,3074.969,0.03838690863,0.57260296182,0,401.513225,375.917225,0.257,26.55785,52.80143,135.91665,22.04057,164.34005,0,0,404
"189",32552,38.75,-1.75,"Kenya",2,14,11257.0867919,0.0033995,900,3075.881,3.65979238187,1.897175527149,0,501.486775,438.849725,0.217,26.3609,52.52339,121.888875,21.30755,194.1812,0,0,404
"190",32553,38.75,-1.25,"Kenya",2,14,17618.5675381,0.0033995,900,3076.565,5.72670007149,4.137422034671,0,1060.993975,395.637225,0.229,26.01923,57.40905,118.41665,19.99731,229.16297,0,0,404
"191",32554,38.75,-0.75,"Kenya",2,14,16803.9708524,0.0033995,900,3077.022,5.46111568405,2.737060185765,0,564.5018,461.50975,0.251,25.70481,53.742195,129.02775,17.92077,255.1865,0,0,404
"192",32555,38.75,-0.25,"Kenya",2,14,32431.9192258,0.0033995,900,3077.25,10.53925509353,15.895996013059,0,679.251125,372.863025,0.239,26.80817,40.884235,134.277775,18.89125,283.20803,0,0,404
"193",32556,38.75,0.25,"Kenya",2,14,61999.8687379,0.0033995,900,3077.25,20.1478188153,20.529740957053,0,1167.25375,414.08585,0.216,26.83397,34.84478,134.972225,18.80903,316.5591,0,0,404
"194",32557,38.75,0.75,"Kenya",2,14,18638.6879145,0.0033995,900,3077.022,6.05737963926,6.334245326808,0,810.252575,357.24915,0.181,27.16699,33.53581,131.722225,19.7515,353.72758,0,0,404
"195",32558,38.75,1.25,"Kenya",2,14,14297.8797333,0.0033995,900,3076.565,4.64735108083,4.304453672745,0,321.248075,286.33945,0.084,27.95769,34.39452,126.9722,22.03259,393.62797,0,0,404
"196",32559,38.75,1.75,"Kenya",2,14,2138.7732466,0.0033995,900,3075.881,0.69533674024,0.315070863295,0,367.240768,314.505825,0.104,27.72724,41.93213,125.3889,21.58331,427.3039,0,0,404
"197",32560,38.75,2.25,"Kenya",2,14,7010.3707267,0.0033995,900,3074.969,2.27981828894,3.742638859441,0,1288.54325,389.956425,0.184,25.6843,47.920645,126.30555,15.98306,450.28258,0,0,404
"198",32561,38.75,2.75,"Kenya",2,14,4867.5230385,0.0033995,900,3073.829,1.58353738517,1.869350800797,0,1106.019425,512.05695,0.165,25.95817,43.98446,130.694425,16.91904,476.21328,0,0,404
"199",32562,38.75,3.25,"Kenya",2,14,11916.7765824,0.0033995,900,3072.461,3.87857710327,7.23316270737,0,874.236725,598.66055,0.157,25.7601,47.251275,141.16665,16.56827,505.67437,0,0,404
"200",32563,38.75,3.75,"Ethiopia",2,14,87203.0302376,0.023682564,900,3070.865,28.396893813,16.224916144352,32.943006,5764.46475,1142.752775,0.414,22.43574,54.626875,167,3.538929,538.08658,19.0196525,760.78613,231
"201",32564,38.75,4.25,"Ethiopia",2,14,28248.0031829,0.0033995,900,3069.042,9.20417743367,5.356382809748,0,1033.320825,1377.98325,0.47,20.73141,54.60627,181.75,1.386301,572.95075,0,0,231
"202",32695,39.25,-4.25,"Kenya",2,14,305895.488364,0.122855113,899,3069.042,99.67134076108,85.167401281395,113.016846,481.02935,189.40945,0.547,25.97612,94.9181,203.305575,23.2387,51.02861,108.888525,4683.15607,404
"203",32696,39.25,-3.75,"Kenya",2,14,185519.5064731,0.177938839,900,3070.865,60.41278280361,66.037853990686,199.630863,387.728425,281.5836,0.724,25.59423,88.027105,175.222225,21.5751,52.71469,159.38009,6375.2035,404
"204",32697,39.25,-3.25,"Kenya",2,14,12115.4895935,0.0033995,900,3072.461,3.94325262432,7.008590500486,0,393.49415,253.738625,0.771,25.98798,77.56269,157.388875,23.10071,72.8454,0,0,404
"205",32698,39.25,-2.75,"Kenya",2,14,1270.2849587,0.0033995,900,3073.829,0.41325818204,0.591283150583,0,398.504325,259.3064,0.746,26.63061,71.10507,145.611125,25.74455,98.28177,0,0,404
"206",32699,39.25,-2.25,"Kenya",2,14,650.2948388,0.0033995,900,3074.969,0.21148012346,0.104469495948,0,152.7552,212.700525,0.55,27.1383,60.61085,132.4722,27.90765,126.40805,0,0,404
"207",32700,39.25,-1.75,"Kenya",2,14,7393.3083541,0.0033995,900,3075.881,2.40363906677,1.497926366051,0,195.49465,227.2472,0.165,27.38205,49.313925,113.972225,24.88508,163.2349,0,0,404
"208",32701,39.25,-1.25,"Kenya",2,14,3676.3960122,0.0033995,900,3076.565,1.19496759658,0.852030168224,0,314.9982,226.19945,0.113,27.47292,44.55255,98.138905,25.30371,188.80202,0,0,404
"209",32702,39.25,-0.75,"Kenya",2,14,13406.8910604,0.0033995,900,3077.022,4.3571000978,6.743355147256,0,274.2508,289.507225,0.138,27.04776,37.15706,88.7777775,22.55307,215.1932,0,0,404
"210",32703,39.25,-0.25,"Kenya",2,14,35635.1504474,0.0033995,900,3077.25,11.58019475339,8.214450899615,0,264.500527,250.742525,0.118,27.65481,30.888105,90.166645,21.71437,248.81295,0,0,404
"211",32704,39.25,0.25,"Kenya",2,14,62295.7976112,0.0033995,900,3077.25,20.24398549183,11.837544247409,0,655.7521,288.95945,0.113,27.37596,29.1342,98.7222325,20.75921,287.1219,0,0,404
"212",32705,39.25,0.75,"Kenya",2,14,75003.9125215,0.0033995,900,3077.022,24.37549116424,17.21261754837,0,408.25165,237.171675,0.092,27.83446,29.026355,101.916665,22.02565,328.47485,0,0,404
"213",32706,39.25,1.25,"Kenya",2,14,42746.965144,0.016047279,900,3076.565,13.89437863305,50.997690756059,21.040768,903.24585,240.419725,0.059,28.12468,28.366745,98.16667,22.86569,362.29733,12.1478925,485.91572,404
"214",32707,39.25,1.75,"Kenya",2,14,15915.6900507,0.0033995,900,3075.881,5.17435125769,4.466711340959,0,311.491575,295.4222,0.073,27.95,28.67001,95.8611125,22.52959,383.4535,0,0,404
"215",32708,39.25,2.25,"Kenya",2,14,50767.7077723,0.0033995,900,3074.969,16.50998972504,7.941386762423,0,265.7587,364.885825,0.132,25.91619,31.21303,103.444435,16.91233,408.25525,0,0,404
"216",32709,39.25,2.75,"Kenya",2,14,41011.7870758,0.0033995,900,3073.829,13.34224770041,10.105970713037,0,484.507125,480.55195,0.153,26.0867,33.08296,110.472225,17.58216,437.29343,0,0,404
"217",32710,39.25,3.25,"Kenya",2,14,130427.5081432,0.0033995,900,3072.461,42.45050188031,70.333857280011,0,974.734625,756.551375,0.207,25.20272,42.198875,131.5,15.21759,469.78165,0,0,404
"218",32711,39.25,3.75,"Ethiopia",2,14,89108.2864122,0.121165712,900,3070.865,29.01732359774,147.386884221971,184.904181,884.449775,1133.70025,0.42,22.02324,50.747265,158.30555,3.275469,505.05448,106.754475,4270.17914,231
"219",32712,39.25,4.25,"Ethiopia",2,14,26548.8080239,0.0033995,900,3069.042,8.65052082169,4.804759890813,0,607.0403,1212.96525,0.466,21.14054,50.6202,167.5833,1.963992,542.56997,0,0,231
"220",32835,39.75,-5.25,"United-Republic-of-Tanzania",2,14,370455.9411498,0.608603988,229,3064.712,120.87790433058,373.628087102729,114.914631,0,4.17369,0.4841432,25.98878,155.1132,257.375,0,13.81195,134.356725,5374.26908,834
"221",32836,39.75,-3.75,"Kenya",2,14,920794.7603359,3.183815284,590,3070.865,299.84865160755,692.869289920252,2041.107794,408.2263,117.768315,0.757,26.15705,86.2341125,190.159725,24.18659,17.11173,1725.0091975,69000.36612,404
"222",32837,39.75,-3.25,"Kenya",2,14,205953.5526445,0.203501091,867,3072.461,67.03211460725,81.173669530496,268.00476,1006.986415,125.562282,0.378,26.06442,85.778785,179.395825,23.73941,36.78009,154.732625,6189.30481,404
"223",32838,39.75,-2.75,"Kenya",2,14,22304.1358869,0.0033995,900,3073.829,7.25614090401,11.180663063549,0,158.752522,101.084163,0.395,26.6008,86.294855,164.111125,25.88635,59.41046,0,0,404
"224",32839,39.75,-2.25,"Kenya",2,14,9724.5420303,0.0033995,900,3074.969,3.16248450139,6.190048212049,0,175.50586,122.079712,0.38,27.36619,80.27429,137.666675,29.07197,100.31548,0,0,404
"225",32840,39.75,-1.75,"Kenya",2,14,7394.8722247,0.0033995,900,3075.881,2.40414749687,2.881184119025,0,106.497143,137.908325,0.181,28.00465,62.17763,110.861125,31.74552,124.5332,0,0,404
"226",32841,39.75,-1.25,"Kenya",2,14,31933.000328,0.0033995,900,3076.565,10.3794315211,12.710000480808,0,89.74936,129.85025,0.232,28.23734,44.16712,81.6111125,28.17616,147.44067,0,0,404
"227",32842,39.75,-0.75,"Kenya",2,14,26188.3873357,0.005176542,900,3077.022,8.51095339759,6.02875843449,4.094958,164.50054,156.598875,0.243,28.16074,34.82808,65.3888875,28.00564,181.46418,2.3642255,94.56902,404
"228",32843,39.75,-0.25,"Kenya",2,14,226370.1451255,0.216719952,900,3077.25,73.56248911527,403.380127465398,333.858502,95.000227,189.308625,0.072,27.9359,30.90762,62.88889,22.73011,221.5249,192.7533,7710.13184,404
"229",32844,39.75,0.25,"Kenya",2,14,42461.8389158,0.0033995,900,3077.25,13.79863303674,4.65326675566,0,307.7512,184.2417,0.075,27.78718,28.96933,66.3888875,22.20336,264.88578,0,0,404
"230",32845,39.75,0.75,"Kenya",2,14,43768.9129319,0.0033995,900,3077.022,14.22444129344,13.398539740902,0,542.501625,191.825,0.065,27.97724,26.19996,69.694445,22.72979,298.9301,0,0,404
"231",32846,39.75,1.25,"Kenya",2,14,51068.4998043,0.003766229,900,3076.565,16.59919178151,9.767928145004,1.896499,540.997025,241.710525,0.051,28.17869,24.04369,66.3611125,23.28421,317.45997,1.0949445,43.79778,404
"232",32847,39.75,1.75,"Kenya",2,14,71553.5224628,0.0033995,900,3075.881,23.26277137643,14.949609309483,0,358.740875,270.193075,0.043,28.15577,24.978715,66.8055575,23.25453,340.63002,0,0,404
"233",32848,39.75,2.25,"Kenya",2,14,87076.876811,0.0033995,900,3074.969,28.31796834098,11.493463977577,0,375.262475,357.463075,0.12,25.94936,27.032095,81,17.16776,369.06777,0,0,404
"234",32849,39.75,2.75,"Kenya",2,14,49506.8559556,0.0033995,900,3073.829,16.10592422632,7.292417329157,0,507.2569,535.338875,0.148,25.81715,31.363815,99.0277925,16.95703,401.65202,0,0,404
"235",32850,39.75,3.25,"Kenya",2,14,125589.4193029,0.0033995,900,3072.461,40.87583943116,30.562719874409,0,1141.485675,790.17555,0.215,24.6891,38.440055,116.8889,15.03602,437.45522,0,0,404
"236",32851,39.75,3.75,"Ethiopia",2,14,126184.0627937,0.0033995,900,3070.865,41.0907215298,25.454910236487,0,369.230425,929.42545,0.273,24.30882,39.914,133.111125,6.66446,475.75047,0,0,231
"237",32852,39.75,4.25,"Ethiopia",2,14,74599.1455002,0.0033995,900,3069.042,24.30698436057,5.84157842333,0,970.816275,1095.011925,0.374,22.61186,38.382805,147.8611,3.84296,515.9838,0,0,231
"238",32853,39.75,4.75,"Ethiopia",2,14,61549.4070816,0.0033995,900,3066.99,20.06834007834,6.466085301667,0,1616.03975,1056.990675,0.326,23.48141,46.666965,152.05555,5.208811,557.73745,0,0,231
"239",32973,40.25,-2.25,"Kenya",2,14,80330.8568848,0.010270996,900,3074.969,26.12411865671,23.543396908706,12.738158,219.2576,56.178052,0.897,27.44054,84.7028,152.388875,29.49757,68.27878,6.949235,416.9541,404
"240",32974,40.25,-1.75,"Kenya",2,14,94728.3527238,0.003787204,900,3075.881,30.79714228499,33.001430123441,1.782114,170.994837,83.272217,0.785,27.8351,75.82237,128.33335,31.09587,80.33466,1.113821,44.55284,404
"241",32975,40.25,-1.25,"Kenya",2,14,31421.1890466,0.019151986,900,3076.565,10.21307351865,30.077210829243,24.685079,27.24979,85.48778,0.383,28.19808,54.257315,98.5277875,32.63544,115.00572,14.942125,717.22202,404
"242",32976,40.25,-0.75,"Kenya",2,14,10935.7357394,0.0033995,900,3077.022,3.55400033048,3.060033139091,0,86.750305,130.43335,0.123,28.1234,37.864975,71.88889,32.3566,158.0351,0,0,404
"243",32977,40.25,-0.25,"Kenya",2,14,68886.481285,0.011162799,900,3077.25,22.38573035727,51.598135196413,14.209394,62.750132,160.59445,0.088,28.0375,32.23232,64.9722225,29.73256,204.19395,7.75186,465.11161,404
"244",32978,40.25,0.25,"Kenya",2,14,197165.6886234,0.192678554,900,3077.25,64.07204808401,120.642491444972,321.162705,598.002025,145.546375,0.036,29.04712,30.70064,60.3333325,28.19145,238.40703,171.116025,12320.354,404
"245",32979,40.25,0.75,"Kenya",2,14,18901.2953708,0.0033995,900,3077.022,6.14272433017,3.325417358325,0,704.7524,155.06,0.032,29.15465,28.85822,59.4722225,26.10769,252.84928,0,0,404
"246",32980,40.25,1.25,"Kenya",2,14,28129.7860587,0.0033995,900,3076.565,9.14324319983,5.147713418631,0,588.996375,181.14585,0.028,28.90032,26.966325,54.305555,25.41558,273.48015,0,0,404
