"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"252",28026,25.75,-24.25,"Botswana",2,18,75041.0044006,0.653816864,900,2812.084,26.68519421441,6.497969907839,697.958213,1737.57175,1075.53575,0.186,20.97243,40.443055,64.2222225,6.253482,631.6235,587.67029,28014.46683,72
"253",28027,25.75,-23.75,"Botswana",2,18,85700.6634474,0.0033995,900,2822.786,30.36031050601,1.46620765792,0,708.404275,1088.9545,0.076,21.1117,39.06693,57.694445,5.624535,651.29645,0,0,72
"254",28028,25.75,-23.25,"Botswana",2,18,48993.3878016,0.018786081,900,2833.275,17.29213706191,8.869774443405,16.49073,395.1691,1065.25775,0.116,21.18301,37.382995,53.6944425,5.733362,674.32647,15.377705,615.10818,72
"255",28029,25.75,-22.75,"Botswana",2,18,16080.133141,0.0033995,900,2843.551,5.65494752993,0.725622208648,0,278.2617,1112.46175,0.053,21.3601,36.770495,54.083335,5.849166,700.35518,0,0,72
"256",28030,25.75,-22.25,"Botswana",2,18,14780.7444901,0.0033995,900,2853.613,5.1796600599,0.166699239318,0,143.54165,1101.5775,0.051,21.52628,35.63731,53.027775,6.098556,729.0355,0,0,72
"257",28031,25.75,-21.75,"Botswana",2,18,9377.122951,0.075197048,900,2863.46,3.27475297192,0.896582879539,116.475776,79.46866,1061.744,0.05,21.81138,32.543165,52.4722225,6.414701,760.04295,65.382675,3138.36841,72
"258",28032,25.75,-21.25,"Botswana",2,18,6741.4834972,0.346413517,900,2873.091,2.34642183412,0.306083794276,536.030769,216.710972,948.4236,0.072,22.2133,30.13851,53.805555,6.962238,793.0816,309.4775,12379.10034,72
"259",28033,25.75,-20.75,"Botswana",2,18,4949.922894,0.0033995,900,2882.506,1.71722875506,1.17691976753,0,16.251282,887.5114,0.067,22.62965,30.81471,55.6944425,7.588467,826.74465,0,0,72
"260",28034,25.75,-20.25,"Botswana",2,18,10884.606907,0.0033995,900,2891.705,3.76407898116,0.705057696096,0,21.755285,906.603325,0.075,22.73638,33.45026,80.25,7.640333,834.3095,0,0,72
"261",28035,25.75,-19.75,"Botswana",2,18,12548.4711127,0.006381717,900,2900.687,4.3260342626,0.037759313388,5.97364,81.222217,947.411925,0.115,22.62212,36.28033,113.75,7.428354,835.74,3.4488825,137.9553,72
"262",28036,25.75,-19.25,"Botswana",2,18,12512.1053851,0.0033995,900,2909.451,4.30050391932,0.155945399134,0,109.484453,1013.5482,0.299,22.77147,46.620685,120.500025,7.632181,840.22393,0,0,72
"263",28037,25.75,-18.75,"Botswana",2,18,5305.7125632,0.047628418,900,2917.997,1.81827220888,0.562890963993,72.274912,278.7743,1060.692,0.548,22.70497,58.74606,123.722225,7.398803,847.69255,40.5709,1947.4032,72
"264",28038,25.75,-18.25,"Zimbabwe",2,14,7794.9842063,0.057057649,900,2926.324,2.66374613323,0.225488585675,84.969565,368.332835,1023.27565,0.466,23.00833,61.959535,127.611125,9.125064,858.04825,49.0572,1962.28806,716
"265",28039,25.75,-17.75,"Zambia",2,14,219189.2021151,1.355233646,900,2934.432,74.69561658979,120.88346784823,1980.493214,1017.38905,967.30675,0.672,22.83494,60.680745,136.1389,8.689492,871.169,1218.9449375,48757.79823,894
"266",28040,25.75,-17.25,"Zambia",2,14,22347.6415787,0.0033995,900,2942.32,7.5952446563,0.939472181189,0,393.193775,1082.62475,0.521,22.29679,61.71896,142.11115,7.570436,886.91422,0,0,894
"267",28211,26.25,-26.25,"South-Africa",2,18,92004.2469334,1.750978748,900,2767.159,33.24862883281,236.27241333793,1952.074357,1357.416975,1478.02425,0.176,17.63558,49.6643,109.555545,0,549.52697,1575.880475,63035.22102,710
"268",28212,26.25,-25.75,"South-Africa",2,18,38654.6570252,0.502919556,900,2778.706,13.91102652348,83.776224823522,506.783476,4582.7714,1420.38475,0.401,18.22404,49.02654,123.305575,0,552.42475,452.62757,18463.05173,710
"269",28213,26.25,-25.25,"South-Africa",2,18,47217.8488238,0.477695958,900,2790.043,16.92369763086,63.843434776627,390.031356,3151.3215,1093.0855,0.384,20.11923,48.352065,108.9722,4.314595,560.1988,429.92632,17197.05338,710
"270",28214,26.25,-24.75,"South-Africa",2,18,60118.1059138,0.674868274,900,2801.169,21.46178899693,43.07042420054,613.488937,4285.623675,1021.565175,0.278,20.86955,44.47609,82.77778,5.639092,572.61515,606.6165,24264.66064,710
"271",28215,26.25,-24.25,"Botswana",2,18,37235.3073032,0.703863,900,2812.084,13.2411794719,0.321981750213,1115.290437,845.53325,940.7503,0.132,21.36122,39.42669,63.055555,6.13134,589.34668,631.9470375,30297.48896,72
"272",28216,26.25,-23.75,"Botswana",2,18,31685.6121988,0.047880978,900,2822.786,11.22494256442,2.595293887053,70.664599,1240.93605,997.30185,0.119,21.25016,37.26374,55.5277775,5.854906,610.00622,40.798225,1631.92902,72
"273",28217,26.25,-23.25,"Botswana",2,18,21408.6611295,0.043653439,900,2833.275,7.5561523539,0.006435509149,65.901874,1589.52145,1019.98765,0.14,20.8242,36.68112,52.8888875,5.084018,634.1794,36.99345,1775.68561,72
"274",28218,26.25,-22.75,"Botswana",2,18,16776.8268619,0.0033995,900,2843.551,5.89995585175,0.841586953256,0,1093.28345,1190.215,0.108,20.89824,36.863285,57.944445,5.093381,661.45235,0,0,72
"275",28219,26.25,-22.25,"Botswana",2,18,14833.5153766,0.0033995,900,2853.613,5.19815271789,0.004246002364,0,202.059275,1171.80325,0.064,21.07436,37.078675,57,5.329544,691.43112,0,0,72
"276",28220,26.25,-21.75,"Botswana",2,18,14450.9841673,0.0033995,900,2863.46,5.04668687787,0.477544662963,0,158.436325,1099.96725,0.07,21.50753,35.38502,55.5,5.85921,723.75397,0,0,72
"277",28221,26.25,-21.25,"Botswana",2,18,10217.3797407,0.0033995,900,2873.091,3.55623252968,0.975479462932,0,131.22326,974.929275,0.082,22.05192,33.03825,57.694445,6.701525,758.09743,0,0,72
"278",28222,26.25,-20.75,"Botswana",2,18,12227.0603104,0.291146957,900,2882.506,4.2418154797,3.856756640431,375.447972,72.503057,902.79915,0.109,22.27692,32.517645,64.416665,6.984043,787.1928,260.5025,10420.1001,72
"279",28223,26.25,-20.25,"Botswana",2,18,10536.8210361,0.106364625,900,2891.705,3.64380881451,0.580739306421,106.386787,39.010433,912.793875,0.061,22.37452,33.09651,94.8333425,6.998299,788.2739,94.198375,4268.72334,72
"280",28224,26.25,-19.75,"Botswana",2,18,11606.2423356,0.0033995,900,2900.687,4.00120473264,0.515829394098,0,97.21518,953.41335,0.18,22.27724,35.235245,117.8889,6.750218,789.46727,0,0,72
"281",28225,26.25,-19.25,"Zimbabwe",2,14,8437.6241684,0.0033995,900,2909.451,2.90007434314,0.409948695445,0,114.23255,1009.8653,0.282,22.31186,46.16385,119.69445,7.608913,793.89945,0,0,716
"282",28226,26.25,-18.75,"Zimbabwe",2,14,7935.7163638,0.0033995,900,2917.997,2.71957674866,0.168478709276,0,135.009671,1003.3071,0.498,22.49055,55.779655,119.527775,7.991762,801.49518,0,0,716
"283",28227,26.25,-18.25,"Zimbabwe",2,14,32538.4516649,0.622025165,900,2926.324,11.11922391498,24.663464101204,965.666849,564.8706,844.60725,0.599,23.16683,54.479655,121.777775,9.460999,812.14513,557.528,22301.12061,716
"284",28228,26.25,-17.75,"Zambia",2,14,39756.6982327,0.0033995,900,2934.432,13.5483457187,13.949706847475,0,2190.719825,926.093175,0.574,22.81506,55.424135,134.80555,8.637601,825.7113,0,0,894
"285",28406,26.75,-25.25,"South-Africa",2,18,76079.4514116,2.237469379,900,2790.043,27.26819759229,93.935210699911,952.864362,806.0898,1105.9475,0.434,19.77644,52.862425,120.7222,3.868482,516.76387,2013.7223,80548.89221,710
"286",28407,26.75,-24.75,"South-Africa",2,18,13592.0397044,0.44242673,900,2801.169,4.85227343308,29.344069726088,568.416633,2011.14175,1024.01565,0.208,20.57869,50.99831,94.472225,5.188118,529.77995,397.4192025,15896.76804,710
"287",28408,26.75,-24.25,"Botswana",2,18,21411.2862966,0.047380403,900,2812.084,7.61402832717,4.866813744946,67.634072,1352.24245,896.31415,0.096,21.39407,43.35056,61.63889,6.141766,547.42325,40.3477,1613.90793,72
"288",28409,26.75,-23.75,"Botswana",2,18,22751.0794426,0.011259861,900,2822.786,8.05979567064,2.797616864407,13.577918,758.899075,911.93695,0.141,21.39167,37.14737,51.4166675,6.066662,569.22933,7.839215,313.56859,72
"289",28410,26.75,-23.25,"Botswana",2,18,21402.7069767,0.632214471,900,2833.275,7.55405084528,0.056056545676,882.683126,1201.0022,979.9036,0.189,20.85994,36.718695,51.416665,5.150067,594.708,568.2280775,27211.87622,72
"290",28411,26.75,-22.75,"Botswana",2,18,18396.1330328,0.027952582,900,2843.551,6.46942199679,0.918487164323,18.980587,874.795925,1090.433775,0.188,20.7383,37.050005,53.0000025,4.823778,623.37873,24.392435,975.69738,72
"291",28412,26.75,-22.25,"Botswana",2,18,14831.0302308,0.676058296,900,2853.613,5.19728184089,0.024630064305,820.895983,956.518,1151.195,0.144,20.64631,37.54764,53.916665,4.589714,654.79377,607.6875593,24307.50272,72
"292",28413,26.75,-21.75,"Botswana",2,18,14885.9080086,0.0033995,900,2863.46,5.19857441833,0.004155273913,0,322.861325,1046.1015,0.156,21.18237,37.769825,57.6388875,5.312459,688.55088,0,0,72
"293",28414,26.75,-21.25,"Botswana",2,18,14429.2440023,0.00923902,900,2873.091,5.022202189,0.275079822242,6.785706,151.22797,1057.54425,0.173,21.32837,36.58743,66.22222,5.44276,724.29785,6.7853425,271.4137,72
"294",28415,26.75,-20.75,"Botswana",2,18,12472.6933882,0.126221258,900,2882.506,4.32703058172,0.003306306414,187.763559,284.26285,1023.749475,0.179,21.52115,35.47095,76.19444,5.64988,744.8225,112.069365,4482.77448,72
"295",28416,26.75,-20.25,"Botswana",2,18,12668.2955372,0.07058416,900,2891.705,4.38090832,0.583720893444,61.758359,162.7941,996.283975,0.093,21.72019,35.10717,103.638865,5.855271,742.2876,61.995975,2479.83894,72
"296",28417,26.75,-19.75,"Zimbabwe",2,14,26895.445926,0.0033995,900,2900.687,9.27209534439,5.420428497233,0,92.465153,963.703075,0.253,21.90977,39.18431,117.3611,6.721785,743.2364,0,0,716
"297",28418,26.75,-19.25,"Zimbabwe",2,14,11182.05474,0.0033995,900,2909.451,3.84335559486,3.119104401736,0,106.23197,1018.12735,0.194,21.85657,47.0223,119.1389,6.663252,747.63228,0,0,716
"298",28419,26.75,-18.75,"Zimbabwe",2,14,7923.0413365,0.012736803,900,2917.997,2.71523300604,0.001881777077,16.333126,344.025875,1055.845375,0.129,21.82468,51.376315,120.94445,6.657208,755.39243,9.16846,440.08607,716
"299",28420,26.75,-18.25,"Zimbabwe",2,14,31205.066136,0.138878153,900,2926.324,10.66357186326,21.436535405756,212.515149,818.686725,716.383325,0.49,23.63461,50.41494,121.83335,10.6139,766.39285,122.695675,4907.82715,716
"300",28598,27.25,-25.25,"South-Africa",2,18,200108.6629029,6.255869201,900,2790.043,71.72242252967,239.732864251215,3970.206402,1504.69995,1100.24525,0.328,19.88029,54.79129,105.833325,4.378864,473.44858,5630.28275,225211.31348,710
"301",28599,27.25,-24.75,"South-Africa",2,18,101694.5735342,2.837580321,900,2801.169,36.30432872342,226.135076650011,1445.14529,5813.2,1016.4493,0.31,20.24167,54.09576,88.9166675,4.688524,487.1995,2553.82216,102152.88391,710
"302",28600,27.25,-24.25,"South-Africa",2,18,3804.0388135,0.0033995,900,2812.084,1.35274727928,1.823548619215,0,1078.372075,952.296425,0.077,21.20272,48.66622,62.555555,6.072139,505.92937,0,0,710
"303",28601,27.25,-23.75,"South-Africa",2,18,2638.7810911,0.032925081,900,2822.786,0.93481438836,1.341542430175,47.350632,1038.00965,913.251375,0.061,21.5976,39.44268,49.8888875,6.748795,529.07298,27.3379,1093.51601,710
"304",28602,27.25,-23.25,"Botswana",2,18,16120.1312193,0.056802302,900,2833.275,5.68957426721,2.469589703926,57.449185,665.87205,898.647225,0.137,21.64038,34.865315,47.9722225,6.395404,556.04512,49.592285,2255.69861,72
"305",28603,27.25,-22.75,"Botswana",2,18,16804.7132568,0.646791946,900,2843.551,5.90976274197,0.843626091104,982.376395,2768.77225,982.66975,0.118,21.65977,34.475375,48.77778,6.366863,586.28538,581.34784,23253.91421,72
"306",28604,27.25,-22.25,"Botswana",2,18,15003.6571634,0.070777071,900,2853.613,5.25777600806,0.108651328526,106.356102,990.288525,994.671975,0.124,21.77019,35.064865,48.7777775,6.50393,619.28512,61.404725,2456.18896,72
"307",28605,27.25,-21.75,"Botswana",2,18,15232.9292667,0.072078693,900,2863.46,5.31976392414,0.117030186639,104.895198,1159.0404,967.329425,0.184,21.41651,36.554545,54.7222225,5.707239,654.59923,62.57615,2503.04596,72
"308",28606,27.25,-21.25,"Botswana",2,18,50633.1604105,1.302730492,900,2873.091,17.62323577095,87.10393135856,1237.998892,987.084525,1025.437325,0.22,21.19888,37.0348,66.4722225,5.237126,691.64725,1170.9275,46837.10083,72
"309",28607,27.25,-20.75,"Botswana",2,18,23951.1278028,0.455672785,900,2882.506,8.30913253807,3.400157561732,162.549404,682.76745,1136.75875,0.25,20.79391,38.243435,85.944445,4.389888,699.37423,410.10555,16404.22211,72
"310",28608,27.25,-20.25,"Zimbabwe",2,14,29417.5519719,0.262096275,900,2891.705,10.1730811228,4.467243267409,244.765096,413.35315,1135.94575,0.159,20.94471,42.10661,108.972225,4.386232,696.3508,235.121785,9859.06264,716
"311",28609,27.25,-19.75,"Zimbabwe",2,14,48347.5568471,0.0033995,900,2900.687,16.66762313549,0.763466161057,0,205.66965,1032.56725,0.346,21.52933,46.531795,116.94445,5.887526,697.04607,0,0,716
"312",28610,27.25,-19.25,"Zimbabwe",2,14,29248.5686654,0.0033995,900,2909.451,10.05295114683,5.778931466346,0,90.487432,1010.515,0.274,21.69744,49.291965,119.138875,6.283935,701.42425,0,0,716
"313",28792,27.75,-24.75,"South-Africa",2,18,9540.9689491,0.200882524,900,2801.169,3.40606643041,28.70623320134,106.420237,12381.2825,1171.9745,0.338,19.37003,51.350865,86.9166675,3.07525,444.93405,180.794275,7231.77103,710
"314",28793,27.75,-24.25,"South-Africa",2,18,3387.9201954,0.007880337,900,2812.084,1.20477209918,1.769224243315,8.042192,6371.0595,1233.01475,0.113,19.37788,48.020385,73.8888875,2.862346,464.9677,4.79764,191.90559,710
"315",28794,27.75,-23.75,"South-Africa",2,18,51154.6026705,1.721739025,900,2822.786,18.12202564618,193.786938973576,2530.982572,5559.167775,963.206275,0.052,21.4508,40.914865,52.36111,6.322363,489.67825,1548.8009325,61952.0375,710
"316",28795,27.75,-23.25,"South-Africa",2,18,22339.6519611,0.434136252,900,2833.275,7.88474406365,55.958101345993,376.232697,1460.92375,835.057475,0.069,21.96763,34.33033,48.1666675,7.336971,518.36063,389.957775,18042.36908,710
"317",28796,27.75,-22.75,"Botswana",2,18,13066.7586778,0.246125145,900,2843.551,4.59522530449,1.739135684708,142.887456,1555.341775,870.77415,0.113,21.66346,32.13123,47.833335,6.273839,550.35995,220.74775,8829.90982,72
"318",28797,27.75,-22.25,"Botswana",2,18,52156.1951571,0.201978842,900,2853.613,18.27724991196,68.710454304869,216.315234,1800.7306,912.879975,0.121,21.84535,31.802515,48.4722225,6.65886,585.1007,181.7809475,7271.2381,72
"319",28798,27.75,-21.75,"Botswana",2,18,30782.2193367,0.983904978,900,2863.46,10.75000986781,41.500687230254,989.442128,1256.2397,893.868325,0.152,21.59199,33.93093,53.2222225,6.065692,622.09438,884.749675,36054.5238,72
"320",28799,27.75,-21.25,"Botswana",2,18,114573.9411701,1.470796538,900,2873.091,39.87828454863,135.916144144204,1458.537831,1284.027625,968.63945,0.236,21.2617,37.0673,66.166665,5.367821,655.09135,1323.71655,52948.66211,72
"321",28800,27.75,-20.75,"Zimbabwe",2,14,47603.1762048,0.505062725,900,2882.506,16.51450835947,11.319584090019,453.182698,640.55665,1184.45325,0.116,20.20801,41.761145,90.416675,3.607903,654.01958,453.791575,18151.66252,716
"322",28801,27.75,-20.25,"Zimbabwe",2,14,47964.0491285,0.072952683,900,2891.705,16.58676980425,5.318173882104,88.301268,368.841875,1255.7675,0.144,20.09583,45.7872,113.944475,3.151818,650.46423,64.12766,2565.10647,716
"323",28802,27.75,-19.75,"Zimbabwe",2,14,50061.1091146,0.018424169,900,2900.687,17.25836329447,0.292469994585,9.727858,277.139525,1087.99425,0.514,21.25577,48.054545,114.66665,5.250103,650.8951,16.5817535,663.27014,716
"324",28988,28.25,-23.75,"South-Africa",2,18,24233.422264,0.267168611,900,2822.786,8.58493032565,68.767774554844,270.506158,5331.995025,1089.35295,0.07,20.46154,44.0735,58.9166675,4.435771,451.2323,238.922,10764.0329,710
"325",28989,28.25,-23.25,"South-Africa",2,18,29691.4054404,0.706415073,900,2833.275,10.47953357534,57.450235344486,743.445861,852.333175,936.5161,0.086,21.39856,36.397035,52.055555,6.120242,481.8724,635.0087175,26622.07304,710
"326",28990,28.25,-22.75,"South-Africa",2,18,4171.8207872,0.062201621,900,2843.551,1.46711643797,1.526871441994,53.893202,1785.6145,815.551425,0.092,21.8867,30.062875,49.2777775,7.130029,515.8356,54.45169,2666.82533,710
"327",28991,28.25,-22.25,"Botswana",2,18,14984.4392164,0.032365172,900,2853.613,5.25104140599,0.879908758728,37.467591,1405.655775,790.7186,0.087,22.09087,27.08018,48.4166675,7.109851,552.47597,27.598875,1655.93247,72
"328",28992,28.25,-21.75,"Botswana",2,18,20920.6569321,0.158483461,900,2863.46,7.30607712202,2.779771356428,218.688925,1031.588575,804.061675,0.121,21.8157,31.117155,51.6388875,6.508513,591.26532,141.8702258,8216.30124,72
"329",28993,28.25,-21.25,"Zimbabwe",2,14,41344.8498778,0.018379214,900,2873.091,14.3903724635,0.721886274954,26.114509,929.852325,934.331975,0.138,21.24295,37.30109,65.6388875,5.610272,616.60925,14.2466325,854.79795,716
"330",28994,28.25,-20.75,"Zimbabwe",2,14,41671.7307458,0.0033995,900,2882.506,14.45676949778,0.702532812226,0,992.842225,1175.0445,0.067,20.12083,43.305635,90.0555475,3.363104,608.76955,0,0,716
"331",28995,28.25,-20.25,"Zimbabwe",2,14,248544.0003998,0.667243529,900,2891.705,85.95066921499,256.059217319299,1045.298467,485.391825,1329.7645,0.156,19.53702,49.092945,112.75,2.244921,604.62918,599.7542475,42678.48683,716
"332",29176,28.75,-23.25,"South-Africa",2,18,78758.5464588,0.842611002,900,2833.275,27.79770171591,82.63605497996,393.953642,5088.54285,971.66975,0.076,20.72099,44.78063,55.7222225,4.90976,446.86187,758.3499,33751.12744,710
"333",29177,28.75,-22.75,"South-Africa",2,18,30021.2606251,0.444497006,900,2843.551,10.55766467405,58.0425177787,431.42455,1644.124025,777.524975,0.083,21.73029,38.457245,51.2222225,6.960798,483.00185,400.0472775,16001.89148,710
"334",29178,28.75,-22.25,"Botswana",2,18,9313.8699044,0.085821948,900,2853.613,3.26388701051,2.078240608116,53.847343,1843.28675,667.51305,0.078,22.33189,30.754505,48.88889,7.69055,521.69345,77.23972,3089.58883,72
"335",29179,28.75,-21.75,"Botswana",2,18,25398.3949001,0.018500848,900,2863.46,8.86982815682,3.241193645681,15.062615,935.1182,733.4567,0.102,22.09663,32.2741,50.6666675,7.171509,562.37812,15.1209875,604.8395,72
"336",29180,28.75,-21.25,"Zimbabwe",2,14,39486.281117,0.0033995,900,2873.091,13.74348423445,1.004177837488,0,3218.77875,891.6636,0.114,21.31699,36.152515,64.1944425,5.79153,572.99347,0,0,716
"337",29181,28.75,-20.75,"Zimbabwe",2,14,56872.4715033,0.158665983,900,2882.506,19.73021510211,37.461428402633,243.361331,1489.87415,1108.39825,0.046,20.24792,39.37057,85.8055575,3.701463,563.63902,140.504725,5620.18921,716
"338",29361,29.25,-23.25,"South-Africa",2,18,102613.6854637,1.599510329,900,2833.275,36.21733448295,137.26209793939,1072.850584,2224.07925,1014.641625,0.165,20.1657,45.866255,59.86111,3.884149,413.69223,1439.559425,61818.60327,710
"339",29362,29.25,-22.75,"South-Africa",2,18,13186.5381802,0.160320145,900,2843.551,4.63734851298,41.694280212777,142.979914,876.57875,800.24585,0.093,21.41394,38.027105,53.7222225,6.450632,452.21593,142.758325,5710.33295,710
"340",29363,29.25,-22.25,"South-Africa",2,18,7885.6989666,0.369888969,900,2853.613,2.7634088397,3.359886925365,424.666736,1086.582475,598.75335,0.072,22.57356,36.20004,49.11111,8.77101,493.08792,331.370325,13254.81262,710
"341",29364,29.25,-21.75,"Zimbabwe",2,14,28068.7946492,0.0033995,900,2863.46,9.80240625785,2.187205555489,0,1230.99805,664.65365,0.102,22.24087,35.71888,51.055555,7.901502,532.4043,0,0,716
"342",29365,29.25,-21.25,"Zimbabwe",2,14,36744.9472961,0.062109495,900,2873.091,12.78934327505,1.245531734715,62.527361,4824.84925,823.4761,0.151,21.38878,34.29797,63.194445,5.991583,529.1145,54.3687875,2174.75151,716
"343",29366,29.25,-20.75,"Zimbabwe",2,14,53561.9640694,0.16213703,900,2882.506,18.58173285681,41.770179682708,168.731374,1450.339,1012.5585,0.15,20.43606,38.838475,82.9722225,4.137613,518.64873,145.1584195,5806.33694,716
"344",29547,29.75,-22.75,"South-Africa",2,18,26397.8797778,0.599157308,900,2843.551,9.28341971646,63.409207542283,691.234133,4627.634,799.182225,0.163,21.40016,53.24422,59.777775,6.227118,423.9129,538.4767,21539.06845,710
"345",29548,29.75,-22.25,"South-Africa",2,18,34955.1035836,0.963202635,900,2853.613,12.24942045661,50.495206386499,849.549125,2043.1295,585.2775,0.082,22.74215,35.232435,50.444445,9.126355,467.04915,866.117525,34644.70032,710
"346",29549,29.75,-21.75,"Zimbabwe",2,14,20807.7638377,0.024199721,900,2863.46,7.26665170357,0.429216200179,32.662489,1141.77595,596.101375,0.138,22.39936,30.48874,51.4166675,8.250883,498.967,19.485095,779.40376,716
"347",29550,29.75,-21.25,"Zimbabwe",2,14,39556.4456732,0.0033995,900,2873.091,13.76790551307,5.160924826577,0,2266.14875,776.01445,0.247,21.52789,36.15368,62.8333325,6.252775,485.57162,0,0,716
