"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"129",21907,4.75,16.75,"Niger",2,11,2991.6401234,0.0033995,900,2949.988,1.01411933284,0.350567064658,0,78.261062,343.584475,0.003,29.03173,28.89786,29.0277775,19.53485,1106.2895,0,0,562
"130",21908,4.75,17.25,"Niger",2,11,2683.2637073,0.0033995,900,2942.32,0.91195503843,0.000582952242,0,43.99822,394.641925,0.001,29.16042,24.29861,25,0,1157.95175,0,0,562
"131",21909,4.75,17.75,"Niger",2,11,2716.2427332,0.0033995,900,2934.432,0.92564516776,0.031750777961,0,25.4945,425.39585,0.003,29.37756,20.158935,23.083335,0,1209.687,0,0,562
"132",21910,4.75,18.25,"Niger",2,11,2834.7462345,0.0033995,900,2926.324,0.9687055318,0.051617110426,0,39.013883,436.005275,0.003,28.66907,17.68975,20.11111,0,1261.4915,0,0,562
"133",21911,4.75,18.75,"Niger",2,11,2939.5032409,0.0033995,900,2917.997,1.00737026126,0.04457638755,0,11.502039,443.34195,0.003,28.50336,15.82098,18.6111125,0,1313.36375,0,0,562
"134",21912,4.75,19.25,"Algeria",2,15,1705.6511004,0.0033995,900,2909.451,0.58624500167,0.347558267372,0,15.999182,450.71055,0.003,28.13814,13.6256,17.0277775,0,1365.3015,0,0,12
"135",21913,4.75,19.75,"Algeria",2,15,519.7138988,0.0033995,900,2900.687,0.17916924802,0.000130556812,0,13.996838,456.226125,0.006,27.8641,9.0960595,16.86111,0,1417.3045,0,0,12
"136",21914,4.75,20.25,"Algeria",2,15,518.0657703,0.0033995,900,2891.705,0.17915580173,0.000133725094,0,117.037875,478.77805,0.005,27.45593,5.2406905,14.77778,0,1469.3705,0,0,12
"137",21981,5.25,12.75,"Nigeria",2,11,709824.7484093,1.511016587,900,3003.355,236.34393379522,287.262205734381,621.773988,263.773568,284.7561,0.129,28.28654,61.66066,111.0833,22.11601,715.76845,1359.9149,54396.59607,566
"138",21982,5.25,13.25,"Nigeria",2,11,1201464.446493,2.267659969,900,2997.464,400.82703719491,897.159549280163,2022.166071,1530.20225,278.061675,0.19,28.76554,55.94437,96.861095,19.8278,765.65643,2040.894275,96884.42175,566
"139",21983,5.25,13.75,"Nigeria",2,11,508040.4462805,0.281122057,900,2991.349,169.83658599723,72.07409939197,147.52725,1206.304775,295.36555,0.021,28.92644,48.81464,85.9444425,24.35789,815.79188,253.009845,10120.39352,566
"140",21984,5.25,14.25,"Niger",2,11,348353.4740982,0.097689351,900,2985.011,116.70091332693,19.32045954778,47.554635,1322.853675,312.27945,0.016,29.2149,41.653115,73.6666675,25.09509,866.13783,87.9204275,3516.81715,562
"141",21985,5.25,14.75,"Niger",2,11,181003.5882072,0.277996657,900,2978.45,60.77106800657,13.017358251912,205.548234,1140.140975,361.91,0.006,29.46298,35.59756,61.8333325,25.69328,916.66557,250.1969975,10320.94209,562
"142",21986,5.25,15.25,"Niger",2,11,131364.1008626,0.036281287,900,2971.667,44.20552505486,14.805009288439,52.582464,1871.186925,423.423325,0.006,29.62724,32.093315,52.583335,25.8699,967.3527,30.3585,1214.33998,562
"143",21987,5.25,15.75,"Niger",2,11,40531.712913,0.0033995,900,2964.662,13.67161292651,5.950213451929,0,1527.4475,428.6039,0.002,29.72965,32.04467,45.7222225,22.24303,1018.1815,0,0,562
"144",21988,5.25,16.25,"Niger",2,11,17204.1990803,0.0033995,900,2957.436,5.81726898338,5.699182852329,0,160.54802,382.0789,0.001,29.62885,30.395085,36.6666675,21.56257,1069.13725,0,0,562
"145",21989,5.25,16.75,"Niger",2,11,2690.4322628,0.0033995,900,2949.988,0.91201456686,0.00056654576,0,92.011962,363.432225,0.001,29.62196,26.038515,27.555555,21.14718,1120.2095,0,0,562
"146",21990,5.25,17.25,"Niger",2,11,2721.3742286,0.0033995,900,2942.32,0.92490757894,0.031042604806,0,59.49669,395.715,0.001,29.53365,21.451355,24.6388875,0,1171.38825,0,0,562
"147",21991,5.25,17.75,"Niger",2,11,3003.9587166,0.0033995,900,2934.432,1.02369344101,0.034741770701,0,48.489533,430.355825,0.003,29.43494,18.474515,22.416665,0,1222.66675,0,0,562
"148",21992,5.25,18.25,"Niger",2,11,3044.5811919,0.0033995,900,2926.324,1.04041152138,0.000702440135,0,30.260983,450.04,0.003,29.19792,16.66344,20.02778,0,1274.03875,0,0,562
"149",21993,5.25,18.75,"Niger",2,11,3035.7042477,0.0033995,900,2917.997,1.04033842812,0.000720999726,0,8.25082,454.495825,0.003,29.05112,15.146885,17.7222225,0,1325.49875,0,0,562
"150",21994,5.25,19.25,"Niger",2,11,2181.3053565,0.0033995,900,2909.451,0.74973091626,0.327313009698,0,2.24977,455.1325,0.003,28.81074,12.852215,16.805555,0,1377.0435,0,0,562
"151",21995,5.25,19.75,"Algeria",2,15,519.7139001,0.0033995,900,2900.687,0.17916924846,0.000130556982,0,7.99747,456.028325,0.005,28.28029,8.5015395,15.3888875,0,1428.67,0,0,12
"152",21996,5.25,20.25,"Algeria",2,15,518.0657712,0.0033995,900,2891.705,0.17915580204,0.000133725092,0,177.8119,492.093325,0.005,27.72917,5.1109235,13.305555,0,1480.37475,0,0,12
"153",22068,5.75,12.75,"Nigeria",2,11,309253.3052502,0.459106051,900,3003.355,102.96927919996,38.603406261939,187.785089,98.758723,283.621125,0.204,27.96266,64.04433,111.527775,21.1638,738.23523,413.195425,16527.81708,566
"154",22069,5.75,13.25,"Nigeria",2,11,433264.3849006,0.173681878,900,2997.464,144.54366937672,67.717087796193,140.666838,1039.9638,291.151675,0.096,28.17516,55.88063,98.88887,18.21997,787.0307,155.5488,6959.85648,566
"155",22070,5.75,13.75,"Nigeria",2,11,462264.8931156,0.055262461,900,2991.349,154.53393887815,28.786385005199,50.915982,1130.5584,323.16165,0.058,28.64776,47.850225,86.944445,17.38346,836.17908,48.206455,1928.25821,566
"156",22071,5.75,14.25,"Niger",2,11,427344.6519318,0.085363781,900,2985.011,143.16352467826,17.487109782724,87.90857,2045.75115,414.387225,0.011,29.04824,41.12237,76.555555,24.68255,885.6271,76.062525,3042.50097,562
"157",22072,5.75,14.75,"Niger",2,11,302652.0190125,0.098158916,900,2978.45,101.61393269548,17.368243205301,79.162603,2068.227175,470.8236,0.008,29.32676,37.112425,67.055555,25.26762,935.3331,88.34303,3698.94904,562
"158",22073,5.75,15.25,"Niger",2,11,101430.4615135,0.013762312,900,2971.667,34.13251244684,18.031135703656,17.478856,1867.6645,466.36,0.003,29.53686,34.986865,54.444445,25.64995,985.26368,10.0914225,403.65688,562
"159",22074,5.75,15.75,"Niger",2,11,62087.3342686,0.029665624,900,2964.662,20.94246555975,3.477414618874,42.269651,1181.0032,458.055025,0.001,29.65481,32.86468,45.7777775,21.92619,1035.392,24.404395,976.17577,562
"160",22075,5.75,16.25,"Niger",2,11,50303.0982627,0.0033995,900,2957.436,17.00902505981,4.075896544166,0,126.288495,424.82555,0.001,29.52965,28.3875,37.88889,21.19049,1085.69725,0,0,562
"161",22076,5.75,16.75,"Niger",2,11,2690.6715995,0.0033995,900,2949.988,0.91209569828,0.002348329714,0,93.760715,396.454425,0.001,29.48125,22.99103,28.333335,20.68737,1136.1605,0,0,562
"162",22077,5.75,17.25,"Niger",2,11,2940.8924892,0.0033995,900,2942.32,0.99951477585,0.048219541756,0,65.24669,403.7347,0.001,29.40016,19.10068,24.75,0,1186.7685,0,0,562
"163",22078,5.75,17.75,"Niger",2,11,3053.2262989,0.0033995,900,2934.432,1.04048291969,0.00068382639,0,31.24307,442.7439,0.004,29.29647,16.853045,22.194445,0,1237.5095,0,0,562
"164",22079,5.75,18.25,"Niger",2,11,3044.5811995,0.0033995,900,2926.324,1.04041152399,0.00070244055,0,9.253517,456.3564,0.004,29.19231,15.31607,19.666665,0,1288.3725,0,0,562
"165",22080,5.75,18.75,"Niger",2,11,3038.2136037,0.0033995,900,2917.997,1.04119838656,0.020250148433,0,15.002387,452.52305,0.004,29.0024,13.661375,17.666665,0,1339.3505,0,0,562
"166",22081,5.75,19.25,"Niger",2,11,3393.6729583,0.00909436,900,2909.451,1.16643070121,0.427241647433,9.873734,19.998797,452.367225,0.003,28.75817,11.601275,16.1388875,0,1390.436,5.8902625,235.6105,562
"167",22082,5.75,19.75,"Algeria",2,15,634.7597032,0.242306809,900,2900.687,0.21883082011,0.205809122131,276.507544,32.2398,456.72945,0.006,28.17708,8.5655775,14.4444425,0,1441.624,216.546375,8661.85516,12
"168",22083,5.75,20.25,"Algeria",2,15,518.0657711,0.0033995,900,2891.705,0.17915580201,0.00013372518,0,216.0838,512.6711,0.004,27.49551,5.916704,12.6388875,0,1492.207,0,0,12
"169",22084,5.75,20.75,"Algeria",2,15,1189.3964122,0.0033995,900,2882.506,0.41262576487,0.596776680645,0,174.534574,576.507225,0.004,27.17035,4.5760885,11.9166675,0,1476.37025,0,0,12
"170",22158,6.25,12.25,"Nigeria",2,11,430536.2099034,0.437501767,900,3009.023,143.08173974998,80.091436744506,242.016891,1580.60475,392.4008,0.32,27.06122,77.35533,127.2778,18.7592,716.45403,393.751595,15750.06378,566
"171",22159,6.25,12.75,"Nigeria",2,11,404139.3369465,0.707092467,900,3003.355,134.56262395667,67.787631804509,476.915724,1017.85625,350.285,0.205,27.21891,70.50379,114.305575,19.04006,763.48373,635.6183,25424.73267,566
"172",22160,6.25,13.25,"Nigeria",2,11,352091.8578262,0.114945182,900,2997.464,117.46326460586,26.962379156472,128.60738,675.22685,324.1564,0.05,27.65,58.427775,100.944425,16.82028,811.0625,101.920875,4688.99452,566
"173",22161,6.25,13.75,"Niger",2,11,385950.4535909,0.065043276,900,2991.349,129.02222230898,18.104321580488,61.874159,578.150425,315.14695,0.066,27.87612,46.829545,88.6388875,21.1351,859.10435,57.0091775,2280.36705,562
"174",22162,6.25,14.25,"Niger",2,11,423465.5979271,0.261452805,900,2985.011,141.86401375373,8.752899906977,199.223369,1184.808775,367.365025,0.012,28.34984,41.121285,79.1944475,22.41575,907.54105,235.307495,9412.30011,562
"175",22163,6.25,14.75,"Niger",2,11,263569.2512531,0.168546201,900,2978.45,88.49208488621,40.028239786734,214.803866,3264.1395,466.8872,0.006,28.56971,38.76768,71.083335,22.80505,956.31803,150.16181,7207.76706,562
"176",22164,6.25,15.25,"Niger",2,11,85744.004715,0.045973435,900,2971.667,28.85384000531,3.079306517727,67.691013,251.744325,487.342775,0.002,28.76234,36.44009,56.61111,23.15971,1005.39143,39.081425,1563.25699,562
"177",22165,6.25,15.75,"Niger",2,11,84922.6119347,0.0033995,900,2964.662,28.6449546697,0.016757728528,0,90.981808,452.324725,0.002,29.11859,31.911595,44.5,20.39827,1054.725,0,0,562
"178",22166,6.25,16.25,"Niger",2,11,57587.9205975,0.0033995,900,2957.436,19.4722476033,7.769381381858,0,94.025405,451.95,0.002,28.49247,24.967115,35.0833325,18.25706,1104.28975,0,0,562
"179",22167,6.25,16.75,"Niger",2,11,4983.0570847,0.0033995,900,2949.988,1.68917861701,2.727584028421,0,82.509695,438.617775,0.003,28.54599,19.332095,28.3611125,18.09776,1154.06175,0,0,562
"180",22168,6.25,17.25,"Niger",2,11,3061.6388762,0.0033995,900,2942.32,1.0405525895,0.000665156972,0,52.49799,413.3964,0.004,28.94119,16.7893,24.333335,18.96343,1204.0205,0,0,562
"181",22169,6.25,17.75,"Niger",2,11,3543.5308838,0.0033995,900,2934.432,1.20756963261,0.278794368452,0,32.492623,448.600275,0.004,29.21635,15.77098,21.305555,0,1254.15,0,0,562
"182",22170,6.25,18.25,"Niger",2,11,5360.8863974,0.0033995,900,2926.324,1.83195244966,0.21743705985,0,14.004582,459.211975,0.004,28.70304,14.400485,19.944445,0,1304.43575,0,0,562
"183",22171,6.25,18.75,"Niger",2,11,5267.0465884,0.0033995,900,2917.997,1.80502134642,0.24189350572,0,11.502255,449.0164,0.003,28.53798,12.60852,17.833335,0,1354.867,0,0,562
"184",22172,6.25,19.25,"Niger",2,11,5599.0629971,0.0033995,900,2909.451,1.92443970239,0.001368060848,0,2.24977,448.167775,0.003,28.32997,10.7756005,16.0833325,0,1405.43275,0,0,562
"185",22173,6.25,19.75,"Niger",2,11,3765.3755303,0.0033995,900,2900.687,1.29809786461,0.670049563689,0,53.734128,462.017225,0.004,27.91907,8.5715465,13.1944425,0,1456.12525,0,0,562
"186",22174,6.25,20.25,"Algeria",2,15,541.1150366,0.0033995,900,2891.705,0.18712662322,0.090695304373,0,103.53901,529.894725,0.005,27.91875,6.3140765,12,0,1491.61,0,0,12
"187",22175,6.25,20.75,"Algeria",2,15,1381.5465603,0.0033995,900,2882.506,0.47928655267,0.667858468162,0,56.259334,591.49335,0.005,27.68718,4.7781535,10.88889,0,1452.975,0,0,12
"188",22176,6.25,21.25,"Algeria",2,15,6736.0077615,0.0033995,900,2873.091,2.34451596491,0.826286109686,0,26.99719,605.109425,0.004,26.61442,4.0576955,10.055555,0,1405.143,0,0,12
"189",22250,6.75,12.25,"Nigeria",2,11,623215.8631668,1.253362275,900,3009.023,207.115703373,76.463957961196,1049.796571,1644.1248,457.908075,0.386,26.73269,79.20338,128.972225,17.75306,735.73883,1128.0262,45121.04919,566
"190",22251,6.75,12.75,"Nigeria",2,11,600591.0815258,0.611929284,900,3003.355,199.97338656934,108.347661174158,541.396767,1809.184,418.079725,0.141,26.9383,71.23457,115.1389,18.31141,784.48333,550.73635,22029.45389,566
"191",22252,6.75,13.25,"Niger",2,11,383666.0586548,0.052792973,900,2997.464,127.99690412124,18.491290161043,58.90817,836.22265,387.41555,0.023,27.37164,57.758295,101.6388775,19.76572,832.95725,45.98389,2119.58927,562
"192",22253,6.75,13.75,"Niger",2,11,335468.7853241,0.028956883,900,2991.349,112.14633327959,23.69129887772,41.164842,807.855575,350.150575,0.015,27.91394,47.36554,88.91667,21.20912,881.76833,23.7665325,950.66132,562
"193",22254,6.75,14.25,"Niger",2,11,202236.9836731,0.0033995,900,2985.011,67.75084062024,11.779924244462,0,819.221225,389.63415,0.005,28.3867,43.34752,80.3333325,22.41702,930.86982,0,0,562
"194",22255,6.75,14.75,"Niger",2,11,143539.4204178,0.04227005,900,2978.45,48.19265720769,19.458086236962,44.089681,719.5967,399.9136,0.013,28.65753,40.894105,69.63889,23.0087,979.4761,36.513275,1752.63721,562
"195",22256,6.75,15.25,"Niger",2,11,46412.7340103,0.0033995,900,2971.667,15.61841677205,6.665807832782,0,114.746032,448.23915,0.002,28.98894,37.497595,51.88889,20.2505,1027.60925,0,0,562
"196",22257,6.75,15.75,"Niger",2,11,24810.3172929,0.0033995,900,2964.662,8.36868294564,9.973164401344,0,62.488663,450.072775,0.004,29.21603,29.74204,39.972225,20.5092,1076.06875,0,0,562
"197",22258,6.75,16.25,"Niger",2,11,11289.6209959,0.0033995,900,2957.436,3.81736817547,6.756367761707,0,40.761935,446.756125,0.003,28.58157,21.437125,30.777775,0,1124.8175,0,0,562
"198",22259,6.75,16.75,"Niger",2,11,3069.8183112,0.0033995,900,2949.988,1.04062051893,0.000646435099,0,13.75122,455.886125,0.003,28.57244,17.50139,26.1666675,0,1173.82575,0,0,562
"199",22260,6.75,17.25,"Niger",2,11,3061.6388771,0.023514425,900,2942.32,1.04055258981,0.000665157559,27.653281,25.49872,440.87585,0.005,29.10978,16.414715,23.0277775,0,1223.06725,19.6332025,785.32808,562
"200",22261,6.75,17.75,"Niger",2,11,4146.8892394,0.099285158,900,2934.432,1.41318297471,0.353045358166,127.406571,46.490823,454.2322,0.004,29.10032,15.78326,21.055555,0,1272.52025,87.8268475,4215.68861,562
"201",22262,6.75,18.25,"Niger",2,11,5632.3346002,0.0033995,900,2926.324,1.92471326628,0.001299486479,0,23.25801,467.511125,0.004,28.67003,13.803605,19.8611125,0,1322.1675,0,0,562
"202",22263,6.75,18.75,"Niger",2,11,5615.912657,0.0033995,900,2917.997,1.92457804493,0.001333815724,0,55.006939,449.00165,0.003,28.48718,11.71952,17.1666675,0,1371.993,0,0,562
"203",22264,6.75,19.25,"Niger",2,11,5599.0629907,0.0033995,900,2909.451,1.92443970018,0.001368060142,0,39.747473,433.513575,0.003,28.26202,10.0430195,15.6666675,0,1421.984,0,0,562
"204",22265,6.75,19.75,"Niger",2,11,5581.7870009,0.0033995,900,2900.687,1.92429831455,0.001402200009,0,87.72527,456.8739,0.003,27.80256,8.4122375,13.11111,0,1472.1285,0,0,562
"205",22266,6.75,20.25,"Niger",2,11,3154.41794,0.0033995,900,2891.705,1.09085044293,0.695494280274,0,138.80513,502.4025,0.006,27.8774,6.598949,12,0,1479.01275,0,0,562
"206",22267,6.75,20.75,"Algeria",2,15,516.3781903,0.0033995,900,2882.506,0.17914207875,0.00013688362,0,146.2769,563.3139,0.005,27.6774,5.083596,10.38889,0,1430.61225,0,0,12
"207",22268,6.75,21.25,"Algeria",2,15,519.0321778,0.0033995,900,2873.091,0.18065288376,0.081135966183,0,945.91865,734.168025,0.005,26.09599,4.2318695,9.9444445,0,1382.42075,0,0,12
"208",22344,7.25,12.25,"Nigeria",2,11,591288.420093,0.149233068,900,3009.023,196.50513451565,46.018952622551,241.987687,1055.4749,549.940575,0.124,26.29471,77.087125,126.44445,16.44431,733.61963,132.0151,7920.90637,566
"209",22345,7.25,12.75,"Nigeria",2,11,696363.3016357,0.208434396,900,3003.355,231.86179747613,63.483253074175,57.651886,355.039775,510.6422,0.217,26.71683,64.483745,111.8611,14.49095,784.19097,187.590945,9038.18207,566
"210",22346,7.25,13.25,"Niger",2,11,474027.0463919,0.295026498,900,2997.464,158.1427208355,195.103078012271,194.048054,116.49651,417.3286,0.028,27.41603,54.315655,99.222215,20.02222,834.85325,264.758975,12611.73303,562
"211",22347,7.25,13.75,"Niger",2,11,596799.1278343,0.316964958,900,2991.349,199.50837997167,573.355030702419,406.07082,354.429,383.723625,0.012,27.74055,48.61494,89.083335,20.66199,885.59605,283.738695,11802.35619,562
"212",22348,7.25,14.25,"Niger",2,11,245271.0140228,0.0033995,900,2985.011,82.16754956495,11.87938215363,0,638.413275,412.33195,0.004,28.36346,45.81967,80.6388875,22.25368,936.41173,0,0,562
"213",22349,7.25,14.75,"Niger",2,11,167075.4152718,0.0033995,900,2978.45,56.0947521774,16.327848664959,0,1020.86105,419.734425,0.014,28.63317,42.90349,65.194445,22.8026,987.29437,0,0,562
"214",22350,7.25,15.25,"Niger",2,11,33844.6475993,0.0033995,900,2971.667,11.38911169489,5.357682974059,0,57.498425,440.38915,0.002,28.99183,35.99722,46.1666675,20.12268,1038.23975,0,0,562
"215",22351,7.25,15.75,"Niger",2,11,3113.6168445,0.0033995,900,2964.662,1.05024340795,1.14783155301,0,53.989508,453.053625,0.004,28.92772,25.297145,33.0555525,19.54796,1089.24475,0,0,562
"216",22352,7.25,16.25,"Niger",2,11,2802.8706955,0.0033995,900,2957.436,0.94773681036,0.080990531358,0,2.250757,455.434175,0.003,28.67452,18.64369,27.36111,18.64245,1140.307,0,0,562
"217",22353,7.25,16.75,"Niger",2,11,3032.4683128,0.0033995,900,2949.988,1.02795945212,0.039100705404,0,5.751005,452.0175,0.004,28.82131,18.45075,25.083335,0,1190.817,0,0,562
"218",22354,7.25,17.25,"Niger",2,11,4269.1877909,0.0033995,900,2942.32,1.45095962996,1.393109322091,0,19.498425,447.66055,0.004,28.90705,17.81881,22.666665,0,1240.746,0,0,562
"219",22355,7.25,17.75,"Niger",2,11,5563.436986,0.0033995,900,2934.432,1.89591618572,1.053552772988,0,27.744857,456.52415,0.004,28.47019,15.277405,21.4166675,0,1290.822,0,0,562
"220",22356,7.25,18.25,"Niger",2,11,5632.3346055,0.027086471,900,2926.324,1.92471326808,0.001299483718,40.479088,21.50624,461.538625,0.003,28.47965,12.84223,20.055555,0,1341.03425,22.0831525,1324.98917,562
"221",22357,7.25,18.75,"Niger",2,11,5615.9126492,0.972283876,900,2917.997,1.92457804223,0.001333815174,861.150002,91.26335,439.477225,0.003,28.28974,10.7339715,16.9722225,0,1390.671,873.52575,52411.54358,562
"222",22358,7.25,19.25,"Niger",2,11,5599.0629976,0.0033995,900,2909.451,1.92443970256,0.001368061913,0,53.99701,422.70445,0.003,28.04712,9.0818315,14.7499975,0,1440.0375,0,0,562
"223",22359,7.25,19.75,"Niger",2,11,5581.7869883,0.0033995,900,2900.687,1.92429831019,0.001402198992,0,119.471513,476.0875,0.005,27.51939,7.7839335,13.25,0,1485.37175,0,0,562
"224",22360,7.25,20.25,"Niger",2,11,5559.5802156,0.0033995,900,2891.705,1.92259575494,0.03807957409,0,447.934177,521.33365,0.006,27.2351,6.616479,12,0,1458.051,0,0,562
"225",22361,7.25,20.75,"Algeria",2,15,2403.570752,0.0033995,900,2882.506,0.83384749593,0.672115523956,0,146.77605,553.129175,0.005,27.04439,5.413176,11.2500025,0,1409.33375,0,0,12
"226",22362,7.25,21.25,"Algeria",2,15,369.6914035,0.0033995,900,2873.091,0.12867375281,0.046960940407,0,225.726213,613.70695,0.005,26.27821,4.434009,9.472222,0,1360.79675,0,0,12
"227",22363,7.25,21.75,"Algeria",2,15,169.3646197,0.0033995,900,2863.46,0.05914685077,4.7276847e-05,0,256.1649,627.5475,0.004,25.97836,3.922898,8.388889,0,1312.46425,0,0,12
"228",22438,7.75,12.25,"Nigeria",2,11,878722.9872252,0.149183419,900,3009.023,292.02935985034,64.342766961963,84.047573,384.334655,599.198325,0.319,26.11843,73.68198,120.25,16.0759,735.10653,134.2650875,5370.60349,566
"229",22439,7.75,12.75,"Nigeria",2,11,1281848.3094711,1.161514745,900,3003.355,426.80545115972,305.757190078748,1213.449857,117.26405,494.383625,0.146,26.89006,61.805745,106.41665,15.0224,785.97515,1045.3636,41814.54376,566
"230",22440,7.75,13.25,"Nigeria",2,11,823543.1781311,0.68806298,900,2997.464,274.74668356263,337.540469651665,1049.505331,271.48427,456.3275,0.009,27.48333,56.229695,96.3611125,14.75628,836.88235,618.4917575,29549.47865,566
"231",22441,7.75,13.75,"Niger",2,11,348701.073967,0.139644362,900,2991.349,116.56985259678,27.31675293959,87.508014,102.72924,408.018325,0.008,27.82019,51.24159,87.0277775,20.91266,887.82677,124.91505,4996.60194,562
"232",22442,7.75,14.25,"Niger",2,11,257550.2248354,0.0033995,900,2985.011,86.28117329289,17.572926698815,0,1753.9284,438.3539,0.003,28.37965,45.29343,78.2499975,22.27914,938.80747,0,0,562
"233",22443,7.75,14.75,"Niger",2,11,56661.9443016,0.0033995,900,2978.45,19.0239702132,15.106120890942,0,1027.6042,431.720275,0.007,28.63702,37.79193,64.000005,19.31024,989.82398,0,0,562
"234",22444,7.75,15.25,"Niger",2,11,34496.8970213,0.0033995,900,2971.667,11.60860109859,0.08088771406,0,49.999151,452.587225,0.001,28.75625,27.240465,44.25,19.372,1040.87675,0,0,562
"235",22445,7.75,15.75,"Niger",2,11,5067.8293242,0.012383813,900,2964.662,1.70941211013,2.371065603136,15.329975,13.74757,456.722775,0.002,28.55865,19.91175,29.9722225,18.48868,1091.966,8.850765,354.03061,562
"236",22446,7.75,16.25,"Niger",2,11,2488.7648138,0.0033995,900,2957.436,0.84152794855,0.000507551565,0,23.00682,458.525825,0.003,28.67805,16.57286,26.944445,18.4566,1143.0925,0,0,562
"237",22447,7.75,16.75,"Niger",2,11,9967.4445462,0.210520057,900,2949.988,3.37880821096,3.005200438304,324.19384,106.011375,459.7336,0.005,28.76891,14.364565,24.166665,0,1194.25675,187.1734,7486.93604,562
"238",22448,7.75,17.25,"Niger",2,11,24850.352631,0.168323559,900,2942.32,8.44583565399,1.284062029191,150.508566,336.982825,506.1922,0.007,28.30881,13.206645,22.805555,0,1245.45975,149.9614,5998.45581,562
"239",22449,7.75,17.75,"Niger",2,11,18705.8506224,0.0033995,900,2934.432,6.37460710927,2.660625326966,0,235.190375,517.20385,0.006,28.01314,12.855855,21.694445,0,1296.70325,0,0,562
"240",22450,7.75,18.25,"Niger",2,11,5074.4836686,0.0033995,900,2926.324,1.73408128774,0.422022668414,0,754.979213,535.5956,0.006,27.91971,11.491665,20.3055575,0,1347.98775,0,0,562
"241",22451,7.75,18.75,"Niger",2,11,3695.661426,0.0033995,900,2917.997,1.26650631452,0.647328129732,0,544.577342,517.9039,0.005,27.78654,9.48686,17.7500025,0,1399.31475,0,0,562
"242",22452,7.75,19.25,"Niger",2,11,5063.031251,0.0033995,900,2909.451,1.74020159424,0.4139306501,0,434.4779,529.00835,0.005,27.49599,7.906194,15.0833325,0,1450.685,0,0,562
"243",22453,7.75,19.75,"Niger",2,11,5581.7870103,0.0033995,900,2900.687,1.9242983178,0.001402199741,0,516.097595,607.87805,0.006,26.92837,6.931307,13.8333325,0,1482.1485,0,0,562
"244",22454,7.75,20.25,"Niger",2,11,5463.5065523,0.0033995,900,2891.705,1.8893718765,0.177484233205,0,482.450668,605.725,0.006,27.12868,6.1878385,12.055555,0,1438.2095,0,0,562
"245",22455,7.75,20.75,"Niger",2,11,4952.407605,0.0033995,900,2882.506,1.71809075178,0.433575769416,0,430.58645,573.879175,0.005,27.0101,5.3709465,11.36111,0,1389.193,0,0,562
"246",22456,7.75,21.25,"Algeria",2,15,620.8197714,0.0033995,900,2873.091,0.21608078804,0.377254829784,0,91.74642,596.383625,0.004,26.31074,4.6368995,9.388889,0,1340.32775,0,0,12
"247",22457,7.75,21.75,"Algeria",2,15,169.36462,0.0033995,900,2863.46,0.05914685085,4.7276875e-05,0,397.3511,662.871375,0.003,25.74583,4.05289,7.9444445,0,1291.6355,0,0,12
"248",22458,7.75,22.25,"Algeria",2,15,168.768522,0.0033995,900,2853.613,0.05914205293,4.8308964e-05,0,332.631438,910.42395,0.003,24.40977,3.538701,4.33333325,0,1243.14025,0,0,12
"249",22532,8.25,12.25,"Nigeria",2,11,2134737.159563,1.589051564,900,3009.023,709.44533740314,1761.68246445663,2126.190288,1251.2768,496.305575,0.125,26.5766,69.96137,112.166675,14.41346,740.18607,1430.145845,57205.83466,566
"250",22533,8.25,12.75,"Nigeria",2,11,1232919.0621109,0.213745338,900,3003.355,410.51392170168,153.482227077161,213.877697,1604.427625,477.003925,0.018,27.04375,62.458595,101.4999775,13.85994,791.09743,192.3707975,7694.83222,566
"251",22534,8.25,13.25,"Niger",2,11,839250.814949,0.310740597,900,2997.464,279.98699304115,145.712893951235,329.269036,1121.70925,451.768875,0.013,27.50865,55.79204,92.6666675,20.22203,842.02645,278.90165,13064.67038,562
"252",22535,8.25,13.75,"Niger",2,11,354318.4916496,0.009047547,900,2991.349,118.44774056481,33.993162408486,8.858526,754.61205,425.82195,0.017,27.78269,49.097485,83.6111125,20.78354,892.97505,6.613017,264.52068,562
"253",22536,8.25,14.25,"Niger",2,11,238181.9944267,0.0033995,900,2985.011,79.79267713516,36.297324471474,0,921.236425,428.736675,0.002,28.14856,41.10282,75.6111125,21.46781,943.94495,0,0,562
"254",22537,8.25,14.75,"Niger",2,11,56917.3298788,0.0033995,900,2978.45,19.10971466962,2.861139564277,0,998.599275,443.0822,0.002,27.9633,32.00687,61.1111125,17.41426,994.93813,0,0,562
"255",22538,8.25,15.25,"Niger",2,11,43098.55896,0.0033995,900,2971.667,14.50315889518,3.469069926985,0,19.749535,456.621125,0.002,28.40016,23.887235,41.1666675,18.28267,1045.9565,0,0,562
"256",22539,8.25,15.75,"Niger",2,11,8232.4726565,0.0033995,900,2964.662,2.77686708749,4.243097242627,0,35.741912,466.450825,0.001,28.7867,19.889565,27.75,19.01493,1097.00175,0,0,562
"257",22540,8.25,16.25,"Niger",2,11,2488.7648075,0.0033995,900,2957.436,0.84152794641,0.000507551833,0,47.263683,481.56945,0.005,28.28942,16.698085,26.9722225,0,1148.07525,0,0,562
