"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"123",19608,-9.25,13.25,"Mali",2,11,116305.9297024,0.159743311,900,2997.464,38.80144880432,117.90104869542,252.029014,1161.9574,365.32695,0.29,28.15369,84.435845,144.888875,32.63221,519.31633,141.474325,6790.76733,466,1
"124",19658,-8.75,6.75,"Liberia",2,11,143489.8093719,0.035537731,900,3056.512,46.9456003549,20.815521236543,29.541634,1009.527275,300.00975,0.463,25.66971,157.6473,300.8333,20.1921,400.99807,31.2190825,1248.76328,430,1
"125",19659,-8.75,7.25,"Liberia",2,11,273251.5536509,0.08481717,900,3053.325,89.49310329607,33.123009316271,82.964624,780.466375,409.80585,0.566,25.36987,173.3648,295.6111,18.91999,382.81198,74.8057,3380.39522,430,1
"126",19660,-8.75,7.75,"Guinea",2,11,433299.7081585,0.147124005,900,3049.911,142.06960299387,347.309215467166,175.785361,324.214875,562.969175,0.773,24.87292,180.3667,290.833325,17.15486,372.14418,130.8818275,5235.27321,324,0
"127",19661,-8.75,8.25,"Guinea",2,11,116304.2604475,0.0033995,900,3046.271,38.17922166934,21.250467268057,0,915.373375,649.4017,0.542,24.0633,166.2693,285.8333,13.78475,369.62212,0,0,324,0
"128",19662,-8.75,8.75,"Guinea",2,11,98299.3425441,0.073079078,900,3042.405,32.30975439153,21.3930678527,79.10995,1391.07495,730.336925,0.486,23.99535,156.54875,271.86115,13.54795,375.3869,64.2414,2569.65599,324,0
"129",19663,-8.75,9.25,"Guinea",2,11,84794.9252744,0.003949188,900,3038.312,27.90856560424,19.594342440026,2.181703,4475.59975,634.23555,0.468,24.53702,152.0749,253.30555,15.91081,389.04885,1.259607,50.38428,324,0
"130",19664,-8.75,9.75,"Guinea",2,11,38515.3047218,0.0033995,900,3033.993,12.69459105633,5.12127890574,0,3122.37625,503.276125,0.386,25.49439,149.4143,220.861125,20.23312,409.79967,0,0,324,0
"131",19665,-8.75,10.25,"Guinea",2,11,48992.7811232,0.014911509,900,3029.449,16.17217414211,5.813357129233,19.819846,2347.69175,411.1061,0.522,26.07821,138.9268,196.6389,22.83643,433.7238,11.1257,534.0336,324,0
"132",19666,-8.75,10.75,"Guinea",2,11,112027.462615,0.008150523,900,3024.68,37.03779135608,10.609781325478,8.730935,2154.416425,396.55445,0.779,26.33301,123.49805,183.25,24.19586,445.81457,5.0408075,201.63231,324,0
"133",19667,-8.75,11.25,"Guinea",2,11,199270.9124291,0.0033995,900,3019.685,65.99061852252,25.87976132865,0,1446.95325,373.666125,0.734,26.70946,106.632155,174.722225,25.93685,461.04775,0,0,324,0
"134",19668,-8.75,11.75,"Mali",2,11,125480.7890594,0.021044024,887,3014.466,41.62620355794,19.881723505278,29.652109,1709.73575,372.623325,0.863,27.06907,98.85413,165.861125,28.23985,482.15275,16.6449575,798.95792,466,1
"135",19669,-8.75,12.25,"Mali",2,11,58344.0898399,0.0033995,900,3009.023,19.38971377181,7.673136357215,0,2199.45625,442.2086,0.79,27.07628,88.27151,156.3611,28.37526,503.5588,0,0,466,1
"136",19670,-8.75,12.75,"Mali",2,11,43823.6388931,0.0033995,900,3003.355,14.59156113172,4.581859208642,0,3924.4665,435.386925,0.555,27.47356,78.377665,148.916675,30.08457,526.86255,0,0,466,1
"137",19671,-8.75,13.25,"Mali",2,11,31269.2264723,0.0033995,900,2997.464,10.43189537471,7.632187653539,0,2812.192,398.72305,0.301,27.9399,79.692455,141.1389,31.68143,554.6629,0,0,466,1
"138",19732,-8.25,6.75,"Cote-dIvoire",2,11,262965.714016,0.385745157,900,3056.512,86.03456490233,44.357865296876,203.438692,338.51065,287.0389,0.43,25.5218,159.86735,299.6111,19.36976,449.73028,347.17065,13886.82571,384,1
"139",19733,-8.25,7.25,"Cote-dIvoire",2,11,284382.3487854,0.139206676,900,3053.325,93.13856984671,40.062757194427,145.78915,1105.19495,360.09945,0.446,25.17901,167.90015,288.972225,18.03314,432.33025,123.756225,5642.267,384,1
"140",19734,-8.25,7.75,"Guinea",2,11,165020.9390373,0.035315151,900,3049.911,54.10679687357,26.18180852126,51.076404,1310.616975,579.93,0.524,24.51875,174.60065,281.972225,15.69606,421.65832,29.488975,1179.55902,324,0
"141",19735,-8.25,8.25,"Guinea",2,11,70862.0103903,0.0033995,900,3046.271,23.26188561121,6.582901112892,0,2599.842042,570.765025,0.422,24.60401,153.10785,273.2222,14.06155,418.2096,0,0,324,0
"142",19736,-8.25,8.75,"Guinea",2,11,150256.7347803,0.01192325,900,3042.405,49.38749406435,32.739460675234,15.028751,2061.124575,658.85945,0.375,24.5032,139.056,259.75,15.73252,422.14105,8.43626,404.94049,324,0
"143",19737,-8.25,9.25,"Guinea",2,11,68395.0447049,0.0033995,900,3038.312,22.5108706208,17.030164488109,0,2080.94925,531.8789,0.378,25.12965,138.02235,239.44445,18.51958,433.23285,0,0,324,0
"144",19738,-8.25,9.75,"Guinea",2,11,20863.3318801,0.0033995,900,3033.993,6.87652527231,1.83292175258,0,2131.47425,437.48945,0.374,25.81378,134.20245,206.33335,21.56071,450.93925,0,0,324,0
"145",19739,-8.25,10.25,"Guinea",2,11,25731.0753174,0.0033995,900,3029.449,8.49364786723,3.427351119874,0,1787.578,416.6225,0.428,26.24135,127.96355,183.30555,23.58752,474.5041,0,0,324,0
"146",19740,-8.25,10.75,"Mali",2,11,64393.5861144,0.036819885,900,3024.68,21.28938879363,4.834678069494,53.422034,1855.635775,398.280275,0.608,26.45801,116.0973,173.888875,25.20646,491.5077,30.843225,1233.72902,466,1
"147",19741,-8.25,11.25,"Mali",2,11,100297.3938614,0.105268595,900,3019.685,33.21451674221,9.050509906539,160.123031,1428.459,371.294725,0.585,26.78397,114.91005,170.055575,26.83714,504.4833,92.447075,3697.883,466,1
"148",19742,-8.25,11.75,"Mali",2,11,102557.1098978,0.115655372,871,3014.466,34.02164717738,41.124695310897,105.451252,1427.286975,357.27305,0.704,27.15048,107.838785,162.972225,28.54473,523.0235,99.84256,4183.86909,466,1
"149",19743,-8.25,12.25,"Mali",2,11,206816.9832616,0.005540682,841,3009.023,68.73227638983,124.409159489334,4.201518,1301.54595,374.96915,0.57,27.32516,88.737385,154.333325,29.61158,545.22255,2.4257478,97.02991,466,1
"150",19744,-8.25,12.75,"Mali",2,11,1081119.2420578,3.277821126,892,3003.355,359.97050700509,1480.78892779764,4342.544579,4442.2205,443.9975,0.564,27.47436,83.19722,146.166675,30.1787,566.58862,2854.722765,114188.90957,466,1
"151",19809,-7.75,6.75,"Cote-dIvoire",2,11,257043.3049946,0.179357189,900,3056.512,84.09692871567,56.171156493442,182.71864,349.26175,292.075825,0.372,25.53766,151.33565,297.8611,19.52667,498.56768,159.8917,8483.83881,384,1
"152",19810,-7.75,7.25,"Cote-dIvoire",2,11,360183.1674213,0.465553326,900,3053.325,117.96423104233,86.288119671509,688.859849,792.45966,417.746675,0.381,24.94824,151.6191,281.472225,17.08758,481.79145,418.233115,29555.05756,384,1
"153",19811,-7.75,7.75,"Cote-dIvoire",2,11,197735.1301746,0.128406411,900,3049.911,64.83307261212,59.123299945855,120.249166,2328.2634,575.635825,0.417,24.42821,148.5768,269.9444,14.91085,471.10967,114.035975,6842.15858,384,1
"154",19812,-7.75,8.25,"Cote-dIvoire",2,11,76987.9154339,0.128673471,900,3046.271,25.2728376235,5.901902590632,163.13585,704.360275,493.4236,0.407,25.07452,128.03925,256.83335,15.8499,466.92307,115.806125,6773.10183,384,1
"155",19813,-7.75,8.75,"Cote-dIvoire",2,11,56674.0620751,0.030708002,900,3042.405,18.62804957416,11.118362513925,41.86706,2497.6966,487.713625,0.384,25.38638,117.5671,245.5278,17.24928,469.38788,25.34255,1216.44241,384,1
"156",19814,-7.75,9.25,"Cote-dIvoire",2,11,49330.7515159,0.099924679,900,3038.312,16.23623713957,7.469886764489,149.203825,645.728225,475.191425,0.365,25.71731,123.25735,225.722225,18.57206,478.38432,88.4024375,5304.14638,384,1
"157",19815,-7.75,9.75,"Cote-dIvoire",2,11,55172.6584759,0.226256666,900,3033.993,18.18483176754,8.081887368015,257.328468,192.227283,445.37305,0.472,26.10144,127.19115,200.055575,20.06945,493.53933,202.8660925,11991.87294,384,1
"158",19816,-7.75,10.25,"Cote-dIvoire",2,11,30560.3702478,0.040938585,900,3029.449,10.08776432293,2.29987556547,53.30307,550.846775,408.630875,0.574,26.36426,126.29595,179.527775,18.59582,514.2936,34.55005,1382.00195,384,1
"159",19817,-7.75,10.75,"Mali",2,11,46227.7197962,0.0033995,900,3024.68,15.28350817479,2.975854839512,0,199.519245,362.52775,0.409,26.60593,116.8955,171.055525,25.81363,536.40112,0,0,466,1
"160",19818,-7.75,11.25,"Mali",2,11,96140.2138052,0.090261769,900,3019.685,31.8378236771,27.028472737846,129.084875,1703.45175,358.8025,0.571,26.88189,106.04325,168.638875,27.19018,548.79205,79.7058075,4633.7727,466,1
"161",19819,-7.75,11.75,"Mali",2,11,89893.73032,0.014034568,900,3014.466,29.82077770575,8.614282464367,17.076288,1180.568325,357.66725,0.303,27.16971,99.94784,161.999975,28.5778,565.1214,10.3364475,496.14949,466,1
"162",19887,-7.25,7.25,"Cote-dIvoire",2,11,335408.09935,0.197466795,900,3053.325,109.85010434678,48.917241941566,231.371166,967.20719,305.9264,0.396,25.4008,134.6567,278.305575,18.96253,529.60715,176.95525,8283.10031,384,1
"163",19888,-7.25,7.75,"Cote-dIvoire",2,11,98706.2733688,0.045398988,900,3049.911,32.36365223995,14.821848025791,40.626409,1952.78485,427.8775,0.391,25.11827,132.70805,264.833325,17.78574,520.4946,40.0942025,1603.76812,384,1
"164",19889,-7.25,8.25,"Cote-dIvoire",2,11,54402.8896923,0.094539592,900,3046.271,17.85884693324,7.097861132107,143.398179,1483.237075,363.749175,0.428,25.70369,120.7584,248.916675,18.25758,515.7061,82.790975,3311.6391,384,1
"165",19890,-7.25,8.75,"Cote-dIvoire",2,11,32603.8749175,0.036747884,900,3042.405,10.71648256777,5.760465438543,31.746602,692.054275,364.244725,0.402,25.97308,115.57525,233.77775,19.45067,516.97272,31.5433275,1261.73306,384,1
"166",19891,-7.25,9.25,"Cote-dIvoire",2,11,36589.9352851,0.023384034,900,3038.312,12.04285051322,6.081719559431,32.477624,237.244815,439.0947,0.398,25.9524,121.4741,218.19445,19.46386,524.23518,18.750965,750.0386,384,1
"167",19892,-7.25,9.75,"Cote-dIvoire",2,11,44960.3302274,0.122662159,900,3033.993,14.81886253053,5.957241329484,21.646074,337.21259,475.7364,0.423,26.07628,123.2161,201.7222,20.04126,537.23573,110.3959375,4415.83748,384,1
"168",19893,-7.25,10.25,"Cote-dIvoire",2,11,42311.8073711,0.024617074,900,3029.449,13.96683146754,2.830976965908,15.230797,209.038035,433.5275,0.397,26.45064,118.7224,179.8889,24.8644,555.55773,21.3904825,934.84112,384,1
"169",19894,-7.25,10.75,"Mali",2,11,67122.7655582,0.016778347,900,3024.68,22.1916923579,6.844003570512,11.833711,245.5169,387.785275,0.447,26.65945,111.9001,168.277775,26.02889,578.46428,14.3356263,573.42506,466,1
