"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"128",23477,12.25,29.75,"Libya",2,15,11741.5323153,0.0033995,900,2680.506,4.38034161105,0.004695381116,0,302.871075,627.263075,0.002,20.97804,5.3600605,18.9722225,0,355.41315,0,0,434,0
"129",23478,12.25,30.25,"Libya",2,15,11682.5228593,0.0033995,900,2667.305,4.37989831134,0.004766890681,0,41.02255,614.93,0.002,21.03493,6.23979,22.8333325,0,305.2149,0,0,434,0
"130",23479,12.25,30.75,"Libya",2,15,11622.6237059,0.057277923,900,2653.9,4.37945062445,0.00483803852,87.74598,173.272087,606.317775,0.002,20.71314,8.100488,23.8888875,0,255.53268,49.25545,2364.26166,434,0
"131",23480,12.25,31.25,"Libya",2,15,11561.8394773,0.017867293,900,2640.293,4.3789987103,0.004908829345,23.877879,1774.7615,574.259725,0.011,20.50753,10.9471825,27.416665,0,206.79757,13.7859,551.436,434,0
"132",23481,12.25,31.75,"Libya",2,15,11500.1747754,2.815608876,900,2626.485,4.37854269703,0.004979244893,2598.902963,2243.46825,620.33305,0.03,19.40865,14.708855,31.63889,0,159.95927,2533.2827753,101331.31113,434,0
"133",23482,12.25,32.25,"Libya",2,15,113217.3709278,1.946125932,900,2612.476,43.33719744029,36.056519068474,1641.951857,634.70225,162.24416,0.014,20.6984,17.02725,36.5833325,0,117.43667,1750.748625,82259.25757,434,0
"134",23483,12.25,32.75,"Libya",2,15,116507.4390924,28.822279798,671,2598.267,44.84044141138,14.9826962589,7414.448807,100.034477,34.652099,0.023,20.3234,17.360585,56.9583325,0.0595887,86.09486,13397.06875,535882.75146,434,0
"135",23596,12.75,22.25,"Niger",2,11,190.4228354,0.0033995,900,2853.613,0.06673043809,5.4507384e-05,0,505.18115,728.22055,0.002,23.52708,2.0555555,1.388889,0,1064.3245,0,0,562,1
"136",23597,12.75,22.75,"Niger",2,11,189.735752,0.0033995,900,2843.551,0.06672492777,5.5668095e-05,0,149.519362,805.40585,0.002,23.60048,2.090803,0.33333335,0,1014.6734,0,0,562,1
"137",23598,12.75,23.25,"Niger",2,11,389.35864,0.0033995,900,2833.275,0.13742350286,0.086547070416,0,511.93445,769.153325,0.002,23.65289,2.281231,0.75,0,965.07235,0,0,562,1
"138",23599,12.75,23.75,"Libya",2,15,879.0615422,0.0033995,900,2822.786,0.31141627501,0.000270631691,0,763.68305,745.20415,0.001,23.60545,2.4845345,1,0,915.53652,0,0,434,0
"139",23600,12.75,24.25,"Libya",2,15,875.6526755,0.0033995,900,2812.084,0.31138924506,0.000275988268,0,1132.686125,742.568075,0.001,23.42837,2.638664,1,0,866.08483,0,0,434,0
"140",23601,12.75,24.75,"Libya",2,15,872.1771283,0.0033995,900,2801.169,0.3113617971,0.000281325395,0,3913.2095,746.61725,0.001,23.15705,2.7320575,1.72222225,0,816.7412,0,0,434,0
"141",23602,12.75,25.25,"Libya",2,15,868.6351606,0.0033995,900,2790.043,0.3113339378,0.000286640209,0,5986.00025,703.055,0.001,22.86539,2.8171925,2.972222,0,767.53638,0,0,434,0
"142",23603,12.75,25.75,"Libya",2,15,3601.6413054,0.0033995,900,2778.706,1.29615760644,0.871962986502,0,3217.6985,651.654175,0.001,23.12532,2.903904,3.611111,0,718.50992,0,0,434,0
"143",23604,12.75,26.25,"Libya",2,15,7225.8253658,0.093709499,900,2767.159,2.61127930074,0.002493200905,95.601636,793.886225,613.676125,0.004,22.75449,3.0420795,3.88888875,0,669.71357,82.808755,3492.21899,434,0
"144",23605,12.75,26.75,"Libya",2,15,7111.7313906,4.579126208,900,2755.403,2.58101362342,0.170638776345,3154.316657,2066.571875,509.2461,0.002,22.92516,3.1730855,5.16666675,0,621.21563,4121.2144,164848.5733,434,0
"145",23606,12.75,27.25,"Libya",2,15,3306.2824237,0.01214873,900,2743.437,1.20516062942,0.529577946583,14.963525,2603.62225,463.519175,0.002,22.86282,3.1260135,6,0,573.108,8.639195,345.56782,434,0
"146",23607,12.75,27.75,"Libya",2,15,2341.4333354,0.011421107,900,2731.264,0.85727103611,0.000861921483,14.223662,1382.727975,467.65915,0.002,22.40769,3.0248125,5.722222,0,525.51605,7.98433,383.24785,434,0
"147",23608,12.75,28.25,"Libya",2,15,2330.594072,0.0033995,900,2718.883,0.85718800143,0.000876184474,0,1792.982075,472.8339,0.002,21.95353,3.102478,8.4444435,0,478.61453,0,0,434,0
"148",23609,12.75,28.75,"Libya",2,15,2940.7484956,0.0033995,900,2706.296,1.08663215894,0.645897476113,0,502.38355,600.25775,0.001,21.28125,3.7301805,13.36111,0,432.65205,0,0,434,0
"149",23610,12.75,29.25,"Libya",2,15,11799.6475985,0.054376452,900,2693.504,4.38078039496,0.004623530045,78.188655,592.945225,639.14445,0.002,20.80737,4.68979,16.11111,0,387.99027,46.644125,1865.76508,434,0
"150",23611,12.75,29.75,"Libya",2,15,11741.5323222,0.285011287,900,2680.506,4.38034161363,0.004695381227,413.300075,280.1363,619.495275,0.002,20.6516,5.573874,21.4166675,0,343.40753,254.980385,10199.21566,434,0
"151",23612,12.75,30.25,"Libya",2,15,11682.5228546,0.0165112,900,2667.305,4.37989830955,0.004766891268,21.763938,209.110737,639.1839,0.002,20.83381,6.3864115,23.11111,0,295.50465,12.565415,502.61662,434,0
"152",23613,12.75,30.75,"Libya",2,15,11622.6237118,0.044942229,900,2653.9,4.37945062669,0.004838039302,67.968128,316.552825,667.149725,0.003,20.47179,7.358784,25.9166675,0,244.38255,38.153325,1831.35956,434,0
"153",23614,12.75,31.25,"Libya",2,15,11561.8394823,0.505547939,900,2640.293,4.3789987122,0.004908832577,784.096779,2092.20425,562.429975,0.015,20.18462,8.5871245,29.0277775,0,193.46017,452.6985,18107.93945,434,0
"154",23615,12.75,31.75,"Libya",2,15,11500.174777,1.053719985,900,2626.485,4.37854269766,0.004979245352,412.597795,6387.93475,660.409175,0.052,19.25994,12.4156555,34.555555,0,143.0391,948.348,37933.91998,434,0
"155",23616,12.75,32.25,"Libya",2,15,155509.5224783,9.713638672,900,2612.476,59.52573199908,47.435518485219,4849.551562,4908.55305,322.637775,0.072,20.48974,18.004245,56.66667,0,94.07645,8742.27275,395701.58008,434,0
"156",23617,12.75,32.75,"Libya",2,15,228331.0560125,79.566753206,557,2598.267,87.87821120512,28.834936829974,6508.319689,166.812125,50.961708,0.104,20.46474,20.94039,74.194445,0.064384,51.35582,24850.3125,994012.5,434,0
"157",23739,13.25,22.25,"Niger",2,11,190.4228353,0.0033995,900,2853.613,0.06673043806,5.4507392e-05,0,1425.22825,766.305,0.002,23.78622,2.163626,1.22222225,0,1052.96125,0,0,562,1
"158",23740,13.25,22.75,"Niger",2,11,189.735752,0.0033995,900,2843.551,0.06672492774,5.5668077e-05,0,1462.143475,827.30695,0.002,23.43958,2.164377,0.38888888,0,1003.07605,0,0,562,1
"159",23741,13.25,23.25,"Libya",2,15,540.3155254,0.0033995,900,2833.275,0.19070349167,0.095614059227,0,441.196975,685.5817,0.002,23.47853,2.3167045,1,0,953.20557,0,0,434,0
"160",23742,13.25,23.75,"Libya",2,15,879.0615423,0.0033995,900,2822.786,0.31141627503,0.000270631682,0,316.13155,659.11635,0.002,23.41522,2.4990245,1,0,903.3593,0,0,434,0
"161",23743,13.25,24.25,"Libya",2,15,875.6526758,0.0033995,900,2812.084,0.31138924517,0.00027598825,0,119.546198,667.2428,0.001,23.26298,2.6120875,1.08333325,0,853.54925,0,0,434,0
"162",23744,13.25,24.75,"Libya",2,15,872.1771282,0.0033995,900,2801.169,0.31136179706,0.000281325424,0,256.77437,676.33835,0.001,23.00689,2.6809685,1.91666675,0,803.79095,0,0,434,0
"163",23745,13.25,25.25,"Libya",2,15,868.6351608,0.0033995,900,2790.043,0.31133393787,0.000286640316,0,228.9642,653.0936,0.001,22.93414,2.781494,2.111111,0,754.10457,0,0,434,0
"164",23746,13.25,25.75,"Libya",2,15,1813.454126,0.054817713,900,2778.706,0.65262533386,0.625067774166,15.716207,201.903472,608.266925,0.001,23.0391,2.886712,2.97222225,0,704.51665,49.33595,2598.06862,434,0
"165",23747,13.25,26.25,"Libya",2,15,6966.5875503,0.404321371,900,2767.159,2.51759556122,0.344225687717,265.65899,463.7089,550.74055,0.002,22.96555,2.9919295,3,0,655.0623,363.124325,22997.14307,434,0
"166",23748,13.25,26.75,"Libya",2,15,7194.4542391,2.359095333,900,2755.403,2.61103567956,0.002537219179,2278.851189,228.303315,505.90945,0.001,22.85144,3.063138,3.52777775,0,605.78875,2121.655,97594.82178,434,0
"167",23749,13.25,27.25,"Libya",2,15,4914.3661236,0.474431791,900,2743.437,1.79131719909,0.664339256855,484.561041,249.490975,356.664725,0.001,23.14984,3.03247,5.75,0,556.76058,425.458825,19126.32416,434,0
"168",23750,13.25,27.75,"Libya",2,15,2341.4333369,0.339096799,900,2731.264,0.85727103663,0.00086192118,305.166622,399.59425,492.9772,0.002,22.28317,2.981081,5.972222,0,508.06765,303.65735,17403.1908,434,0
"169",23751,13.25,28.25,"Libya",2,15,2330.5940731,0.0033995,900,2718.883,0.85718800183,0.000876185043,0,1480.508825,547.578325,0.003,20.35385,3.0890015,11.08333175,0,459.83817,0,0,434,0
"170",23752,13.25,28.75,"Libya",2,15,2919.2781906,0.0033995,900,2706.296,1.07869869441,0.626308524095,0,473.878125,603.21165,0.001,20.66218,3.6373125,14.444445,0,412.26027,0,0,434,0
"171",23753,13.25,29.25,"Libya",2,15,11799.6476033,0.00371714,900,2693.504,4.38078039673,0.004623529428,1.621095,698.181075,609.73415,0.002,20.52083,4.589865,16.02778,0,365.61785,1.0507635,42.03054,434,0
"172",23754,13.25,29.75,"Libya",2,15,11741.5323164,0.020935265,900,2680.506,4.3803416115,0.00469538062,26.475311,616.969725,605.575825,0.002,20.2907,5.5484985,22.3611125,0,320.35505,16.54707,661.88278,434,0
"173",23755,13.25,30.25,"Libya",2,15,11682.5228572,0.216802845,900,2667.305,4.37989831054,0.004766890946,333.190893,683.871375,570.635825,0.002,20.5218,6.347072,23.97222,0,277.19097,193.5927725,11429.13464,434,0
"174",23756,13.25,30.75,"Libya",2,15,11622.6237125,0.0033995,900,2653.9,4.37945062696,0.004838038493,0,2721.5989,518.375,0.003,20.12772,7.0705705,27.1944425,0,235.04868,0,0,434,0
"175",23757,13.25,31.25,"Libya",2,15,11883.0997949,0.261837929,900,2640.293,4.50067472207,0.994014585791,262.290834,2017.244,455.67335,0.008,20.52516,7.988438,30.25,0,188.48528,234.12435,12345.07111,434,0
"176",23758,13.25,31.75,"Libya",2,15,24192.5406692,0.087416482,900,2626.485,9.21099673168,5.376370999251,77.936284,3123.51675,655.35445,0.061,19.16138,11.4427185,38.6111125,0,136.90727,77.9099423,3616.36626,434,0
"177",23759,13.25,32.25,"Libya",2,15,197721.9951158,8.679713991,900,2612.476,75.68376716753,54.444143852367,4175.35342,3280.4055,432.806075,0.114,19.71026,19.14632,70.944445,0,85.40223,7811.741,384270.66309,434,0
"178",23760,13.25,32.75,"Libya",2,15,1269050.8941687,94.796161028,660,2598.267,488.4220502256,425.639367249706,20181.960463,429.85425,74.316958,0.158,20.38862,25.08427,81.844445,0.0671342,34.84363,47575.19,2256532.26562,434,0
"179",23889,13.75,21.75,"Niger",2,11,191.0954171,0.0033995,900,2863.46,0.06673585154,5.3342774e-05,0,468.344,533.44055,0.002,25.28606,2.393844,1.8333335,0,1093.467,0,0,562,1
"180",23890,13.75,22.25,"Niger",2,11,190.4228353,0.0033995,900,2853.613,0.06673043805,5.4507393e-05,0,1104.89965,679.257225,0.002,23.83846,2.296922,0.66666667,0,1043.4325,0,0,562,1
"181",23891,13.75,22.75,"Niger",2,11,253.5929045,0.0033995,900,2843.551,0.08918175966,0.055175489283,0,1117.134075,737.326975,0.002,23.18398,2.1698575,0.08333332,0,993.38098,0,0,562,1
"182",23892,13.75,23.25,"Libya",2,15,809.5287219,0.0033995,900,2833.275,0.28572185436,0.05844439435,0,799.17255,683.6875,0.002,23.03574,2.2507885,0.97222222,0,943.3151,0,0,434,0
"183",23893,13.75,23.75,"Libya",2,15,879.0615423,0.0033995,900,2822.786,0.31141627502,0.000270631702,0,427.836,594.3378,0.002,23.08846,2.4673425,1,0,893.23978,0,0,434,0
"184",23894,13.75,24.25,"Libya",2,15,875.6526757,0.0033995,900,2812.084,0.31138924515,0.000275988291,0,86.784087,604.38,0.001,23.1258,2.557883,1.72222225,0,843.16107,0,0,434,0
"185",23895,13.75,24.75,"Libya",2,15,872.177128,0.0033995,900,2801.169,0.31136179699,0.000281325367,0,116.764313,623.096675,0.001,22.84535,2.621922,2,0,793.08722,0,0,434,0
"186",23896,13.75,25.25,"Libya",2,15,868.635161,0.0033995,900,2790.043,0.31133393796,0.000286640276,0,80.990998,633.0375,0.001,22.88141,2.718581,2,0,743.02932,0,0,434,0
"187",23897,13.75,25.75,"Libya",2,15,865.0270428,1.189227636,900,2778.706,0.31130567601,0.000291931404,1705.877341,190.664408,592.405025,0.001,23.0516,2.841329,2.72222225,0,693.00215,1068.775075,42751.0025,434,0
"188",23898,13.75,26.25,"Libya",2,15,5644.3615446,0.844557964,900,2767.159,2.03976760042,1.406379977055,1270.297753,229.365,507.20335,0.002,22.9968,2.9248875,3,0,643.026,757.80725,30312.29004,434,0
"189",23899,13.75,26.75,"Libya",2,15,7194.4542449,1.317338933,900,2755.403,2.61103568164,0.002537219368,1236.364589,422.84615,514.43945,0.002,22.55849,2.9281905,3.02777775,0,593.12855,1184.84,47393.60016,434,0
"190",23900,13.75,27.25,"Libya",2,15,4004.7773791,0.286459917,900,2743.437,1.45976641083,0.639969888809,437.290533,188.7427,321.515,0.001,23.43846,2.900563,4.6111115,0,543.34833,256.28415,10251.36624,434,0
"191",23901,13.75,27.75,"Libya",2,15,2341.4333374,1.212662302,900,2731.264,0.85727103683,0.000861921741,1087.76079,315.64195,480.393025,0.002,22.19102,2.9302555,6.6944445,0,493.7404,1089.86625,52313.58105,434,0
"192",23902,13.75,28.25,"Libya",2,15,2330.5940747,0.0033995,900,2718.883,0.85718800242,0.000876184637,0,1499.8384,635.77085,0.003,19.83702,3.1039415,12.6111125,0,444.38488,0,0,434,0
"193",23903,13.75,28.75,"Libya",2,15,2907.3568278,0.0033995,900,2706.296,1.07429364711,0.616705237981,0,1174.0783,613.087775,0.001,20.64824,3.604354,15.277775,0,395.40275,0,0,434,0
"194",23904,13.75,29.25,"Libya",2,15,11799.647604,0.0033995,900,2693.504,4.380780397,0.00462352989,0,817.17765,567.2033,0.002,20.62196,4.4628,16.333335,0,346.98335,0,0,434,0
"195",23905,13.75,29.75,"Libya",2,15,11741.5323114,0.0033995,900,2680.506,4.38034160963,0.004695380692,0,555.76425,544.8525,0.002,20.25401,5.4890015,20.58333,0,299.4376,0,0,434,0
"196",23906,13.75,30.25,"Libya",2,15,11682.5228548,0.224502862,900,2667.305,4.37989830964,0.004766891064,345.990865,826.1886,471.916375,0.002,20.48606,6.3827325,24.6666675,0,253.3045,199.757925,7990.31677,434,0
"197",23907,13.75,30.75,"Libya",2,15,25802.2754662,0.082191969,900,2653.9,9.72239954268,5.585283495521,127.690703,1960.1176,302.145275,0.003,20.54151,7.057432,27.416665,0,209.57847,71.678075,3440.54773,434,0
"198",23908,13.75,31.25,"Libya",2,15,45291.5732141,0.323008315,900,2640.293,17.15399535525,4.847054446965,292.208769,644.6651,263.649725,0.01,20.96811,7.875075,30.2777775,0,170.2033,289.177725,11567.10876,434,0
"199",23909,13.75,31.75,"Libya",2,15,54190.1889372,2.537444405,900,2626.485,20.63221304512,0.023462829542,3177.74401,1141.7029,369.91415,0.044,20.08494,8.7776275,40.5833325,0,134.9131,2282.171,91286.8396,434,0
"200",23910,13.75,32.25,"Libya",2,15,172680.518631,4.539990442,900,2612.476,66.09842348993,9.231588321171,4566.871148,794.237025,364.91305,0.095,19.98622,15.3069055,70.5555575,0,95.5618,4085.22565,163729.48413,434,0
"201",23911,13.75,32.75,"Libya",2,15,216393.3707601,22.732243752,491,2598.267,83.28373139921,211.941616387885,4953.417072,2208.8225,113.333483,0.168,20.08878,24.95259,84.11111,0.060965,56.36888,7273.245175,290929.80469,434,0
"202",24047,14.25,21.75,"Niger",2,11,191.0954171,0.0033995,900,2863.46,0.06673585152,5.334277e-05,0,385.133017,639.940575,0.002,24.92628,2.524324,1.77777775,0,1085.9035,0,0,562,1
"203",24048,14.25,22.25,"Niger",2,11,190.4228355,0.0033995,900,2853.613,0.06673043812,5.4507392e-05,0,881.807425,566.412475,0.002,24.45561,2.393506,0.47222222,0,1035.7945,0,0,562,1
"204",24049,14.25,22.75,"Libya",2,15,582.7905683,0.0033995,900,2843.551,0.20495166649,0.095078707341,0,1495.68615,682.561975,0.002,23.41667,2.276239,0,0,985.64927,0,0,434,0
"205",24050,14.25,23.25,"Libya",2,15,882.4034539,0.0033995,900,2833.275,0.31144287327,0.000265253158,0,373.19945,616.793075,0.002,22.92388,2.3244745,0.41666665,0,935.46885,0,0,434,0
"206",24051,14.25,23.75,"Libya",2,15,879.0615425,0.0033995,900,2822.786,0.31141627511,0.00027063173,0,181.68088,575.51915,0.002,23.36122,2.4628,1,0,885.25385,0,0,434,0
"207",24052,14.25,24.25,"Libya",2,15,875.6526758,0.158635701,900,2812.084,0.31138924519,0.000275988284,173.372475,61.274262,597.154725,0.002,23.55449,2.5254125,1.722222,0,835.0059,141.24235,5649.69391,434,0
"208",24053,14.25,24.75,"Libya",2,15,872.1771281,0.237303846,900,2801.169,0.31136179703,0.000281325383,351.880725,78.757217,600.4264,0.001,23.0492,2.5512385,2,0,784.7276,212.0437,10088.06329,434,0
"209",24054,14.25,25.25,"Libya",2,15,868.6351608,0.0033995,900,2790.043,0.31133393788,0.000286640369,0,419.182025,583.413625,0.001,23.12596,2.611036,2.08333325,0,734.42287,0,0,434,0
"210",24055,14.25,25.75,"Libya",2,15,865.0270426,2.35713657,900,2778.706,0.31130567593,0.000291931361,2413.450786,229.15731,503.8747,0.001,23.14375,2.7433935,3,0,684.09745,2119.893,84795.72021,434,0
"211",24056,14.25,26.25,"Libya",2,15,9160.4382033,0.432120849,900,2767.159,3.31041250722,3.030904853733,452.554253,635.063875,457.2986,0.002,23.08061,2.8292795,3.41666675,0,633.7597,388.143925,18392.36258,434,0
"212",24057,14.25,26.75,"Libya",2,15,20982.6082852,2.292637146,900,2755.403,7.6150792071,1.660106094131,2876.000973,1361.53565,471.431125,0.002,22.55769,2.823311,3,0,583.42135,2063.3738303,82534.95253,434,0
"213",24058,14.25,27.25,"Libya",2,15,8914.8549355,8.505573288,900,2743.437,3.24952040037,2.688759231321,12517.626446,775.171025,380.348325,0.001,23.25224,2.830443,4.02777825,0,533.09942,7655.019225,306200.77866,434,0
"214",24059,14.25,27.75,"Libya",2,15,2341.4333385,3.495076919,900,2731.264,0.85727103722,0.000861921176,3143.099408,1842.792,489.538075,0.002,22.4867,2.913063,6.88888875,0,482.81917,3144.03875,150913.86328,434,0
"215",24060,14.25,28.25,"Libya",2,15,2330.5940749,0.0033995,900,2718.883,0.85718800251,0.000876184632,0,1835.7448,617.1811,0.003,21.05914,3.139452,11.3888875,0,432.61818,0,0,434,0
"216",24061,14.25,28.75,"Libya",2,15,2615.9563811,0.014900966,900,2706.296,0.96661864635,0.508361617438,18.574559,1743.933725,554.315575,0.006,20.89199,3.614452,15.75,0,382.55498,11.8810937,475.24375,434,0
"217",24062,14.25,29.25,"Libya",2,15,10721.101197,0.037464441,900,2693.504,3.98035530674,0.874599245057,35.973514,961.66175,475.832225,0.002,21.08478,4.472823,16.8611125,0,332.7244,32.1882325,1456.30965,434,0
"218",24063,14.25,29.75,"Libya",2,15,11741.5323184,0.140395906,900,2680.506,4.38034161221,0.004695380339,126.425723,1899.934,437.904725,0.002,21.18173,5.6111115,19,0,283.28897,124.82655,4993.06198,434,0
"219",24064,14.25,30.25,"Libya",2,15,13614.9151978,0.191209302,900,2667.305,5.10437212939,2.442935921281,104.574713,2889.2415,384.55945,0.002,21.39071,6.951952,22.3333325,0,234.54888,171.3235,6852.94022,434,0
"220",24065,14.25,30.75,"Libya",2,15,51129.3607786,0.0033995,900,2653.9,19.26574555419,3.28518077967,0,3456.1225,264.448075,0.003,21.27484,8.603228,26.444445,0,187.11452,0,0,434,0
"221",24066,14.25,31.25,"Libya",2,15,54480.760478,0.00373465,900,2640.293,20.63436188833,0.023131006418,1.84727,2434.9771,248.34835,0.008,20.80978,10.0579965,31.25,0,142.39165,1.066522,42.66088,434,0
"222",24067,14.25,31.75,"Libya",2,15,54190.1889296,4.0574942,900,2626.485,20.63221304221,0.02346283325,4321.02773,1037.229525,176.669175,0.033,20.54199,9.698687,46.86111,0,104.08957,3651.746025,146069.83917,434,0
"223",24068,14.25,32.25,"Libya",2,15,117876.1286306,1.724492479,900,2612.476,45.12047063185,17.686880023453,2084.068329,1189.949825,172.0811,0.087,20.05625,14.463477,76.3333325,0,81.961,1551.2781775,62193.4801,434,0
"224",24207,14.75,21.75,"Niger",2,11,191.0954171,0.0033995,900,2863.46,0.06673585154,5.3342786e-05,0,233.168745,581.84835,0.002,24.99664,2.681832,1.388889,0,1080.20725,0,0,562,1
"225",24208,14.75,22.25,"Niger",2,11,190.4228355,0.0033995,900,2853.613,0.06673043811,5.4507397e-05,0,2164.04175,548.9742,0.002,24.42933,2.545533,0.33333335,0,1030.09325,0,0,562,1
"226",24209,14.75,22.75,"Niger",2,11,337.6953879,0.0033995,900,2843.551,0.11875832637,0.078285538834,0,1736.94975,630.951925,0.002,23.30577,2.4213585,0,0,979.93308,0,0,562,1
"227",24210,14.75,23.25,"Libya",2,15,882.381547,0.0033995,900,2833.275,0.31143514128,0.00044082666,0,242.971573,617.965,0.002,23.28205,2.4125375,0,0,929.72407,0,0,434,0
"228",24211,14.75,23.75,"Libya",2,15,879.0615422,0.0033995,900,2822.786,0.31141627501,0.000270631642,0,131.447172,558.76915,0.002,24.02692,2.4752255,0.30555555,0,879.4652,0,0,434,0
"229",24212,14.75,24.25,"Libya",2,15,875.6526756,0.028249897,900,2812.084,0.31138924511,0.000275988295,31.765327,162.06385,555.734425,0.002,24.11138,2.4854355,1.75,0,829.15525,23.8951275,955.80511,434,0
"230",24213,14.75,24.75,"Libya",2,15,872.1771281,0.521232171,900,2801.169,0.31136179703,0.000281325424,826.155564,132.016488,560.093075,0.002,23.78093,2.4866365,1.611111,0,778.79325,467.579175,22420.4489,434,0
"231",24214,14.75,25.25,"Libya",2,15,868.6351609,0.0033995,900,2790.043,0.31133393792,0.000286640219,0,266.20525,519.622225,0.002,23.30705,2.5470345,1.6666665,0,728.37878,0,0,434,0
"232",24215,14.75,25.75,"Libya",2,15,865.0270433,0.529540595,900,2778.706,0.31130567618,0.000291931528,586.962573,204.669105,460.644725,0.001,23.11827,2.6286785,3.583333,0,677.91165,475.8216525,19032.8656,434,0
"233",24216,14.75,26.25,"Libya",2,15,1002.0989802,1.233046735,900,2767.159,0.36213998981,0.479110404418,1092.371468,843.931025,460.025025,0.002,22.84455,2.688363,4.97222225,0,627.39243,1108.97719,44421.4228,434,0
"234",24217,14.75,26.75,"Libya",2,15,15867.7687966,0.346445464,900,2755.403,5.75878435052,2.9766869276,536.080561,903.708325,476.776125,0.002,22.59631,2.7601725,4.36111125,0,576.82277,309.50625,12380.25024,434,0
"235",24218,14.75,27.25,"Libya",2,15,19468.6036382,2.277316186,900,2743.437,7.09642783273,2.300544475046,1850.573724,1246.43085,423.051675,0.002,22.73061,2.8334835,4.97222225,0,526.2056,2049.58445,81983.37616,434,0
"236",24219,14.75,27.75,"Libya",2,15,3082.6841279,0.0033995,900,2731.264,1.12866583745,1.064759159519,0,1525.946,444.1053,0.002,22.42756,2.9525525,7.611111,0,475.54593,0,0,434,0
"237",24220,14.75,28.25,"Libya",2,15,2285.1508006,0.010243318,900,2718.883,0.84047405392,0.05612411665,11.993287,1291.458,511.60805,0.003,21.45112,3.2232355,11.55555425,0,424.8523,6.9243275,276.97309,434,0
"238",24221,14.75,28.75,"Libya",2,15,1512.619862,0.0033995,900,2706.296,0.55892620152,0.100403825385,0,2007.405225,541.179425,0.006,20.7609,3.7818315,15.0833325,0,374.13882,0,0,434,0
"239",24222,14.75,29.25,"Libya",2,15,2656.0687724,0.0033995,900,2693.504,0.98610182285,0.953124734543,0,1390.404425,445.921375,0.002,21.36779,4.5935055,17.194445,0,323.42975,0,0,434,0
"240",24223,14.75,29.75,"Libya",2,15,5356.3838601,0.0033995,900,2680.506,1.99827334942,1.267709232622,0,1274.6787,406.160825,0.002,21.52853,5.7904275,19.6666675,0,272.7688,0,0,434,0
"241",24224,14.75,30.25,"Libya",2,15,8763.8441207,0.0033995,900,2667.305,3.28565554953,2.324134719732,0,1816.80875,307.269725,0.002,21.41122,8.713403,22.5277775,0,222.24152,0,0,434,0
"242",24225,14.75,30.75,"Libya",2,15,20328.3615828,0.0033995,900,2653.9,7.65980712106,6.204765879641,0,1549.23265,194.0736,0.003,21.32644,13.574215,27.0277775,0,172.03637,0,0,434,0
"243",24226,14.75,31.25,"Libya",2,15,53245.3277137,0.074584251,900,2640.293,20.16644685698,2.079408385022,112.290839,938.1133,155.208325,0.009,21.06522,17.37046,32.8888875,0,122.65495,64.83115,2593.24585,434,0
"244",24227,14.75,31.75,"Libya",2,15,54190.1889591,0.388267976,900,2626.485,20.63221305347,0.023462826448,337.492139,919.373125,72.316665,0.05,20.68189,17.85443,59.1944425,0,75.92195,349.441155,13977.64641,434,0
"245",24228,14.75,32.25,"Libya",2,15,49335.0224327,13.302648264,833,2612.476,18.88439548071,1.106812346309,11458.50849,564.12826,77.514903,0.091,20.35593,18.306645,84.888885,0,42.59048,10496.49515,420683.64282,434,0
"246",24373,15.25,22.25,"Chad",2,17,618.6531811,0.0033995,900,2853.613,0.2167964662,0.075015690859,0,2906.2495,839.144425,0.003,23.12901,2.625263,0.02777778,0,1026.36825,0,0,148,1
"247",24374,15.25,22.75,"Chad",2,17,732.3897648,0.0033995,900,2843.551,0.25756165418,0.047652123652,0,2293.003,907.835525,0.004,22.5891,2.499625,0,0,976.27305,0,0,148,1
"248",24375,15.25,23.25,"Libya",2,15,859.5217637,0.0033995,900,2833.275,0.30336681771,0.011159542611,0,447.44955,768.9514,0.004,23.03189,2.5030405,0,0,926.1253,0,0,434,0
"249",24376,15.25,23.75,"Libya",2,15,879.0615442,0.0033995,900,2822.786,0.31141627571,0.000270631729,0,255.90465,556.9625,0.003,23.97692,2.508483,0,0,875.92292,0,0,434,0
"250",24377,15.25,24.25,"Libya",2,15,875.6526772,0.0033995,900,2812.084,0.31138924568,0.000275988345,0,782.068825,545.4186,0.002,23.93702,2.4656155,0.52777775,0,825.66375,0,0,434,0
"251",24378,15.25,24.75,"Libya",2,15,872.17713,0.0033995,900,2801.169,0.31136179771,0.000281325412,0,952.62925,612.65,0.002,23.59727,2.4543545,1.91666675,0,775.34585,0,0,434,0
"252",24379,15.25,25.25,"Libya",2,15,868.6351625,0.0033995,900,2790.043,0.31133393849,0.000286640339,0,978.3921,568.243875,0.002,23.1984,2.4843845,3.33333325,0,724.9671,0,0,434,0
"253",24380,15.25,25.75,"Libya",2,15,865.0270445,0.157606753,900,2778.706,0.31130567661,0.00029193138,241.710153,762.93965,509.173075,0.002,23.00256,2.554542,4.9444445,0,674.52558,139.551425,5582.05688,434,0
"254",24381,15.25,26.25,"Libya",2,15,861.3530533,0.377576876,900,2767.159,0.31127702162,0.000297200758,560.919299,205.109585,452.499725,0.002,22.88029,2.6524775,5.02777775,0,624.01942,338.289405,13553.33173,434,0
