"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"504",26731,22.25,-14.75,"Zambia",2,14,19861.4018278,0.0033995,900,2978.45,6.66836836296,0.99381020088,0,215.513775,1031.70875,0.679,23.2649,76.67886,172.583325,9.960467,911.07507,0,0,894,1
"505",26732,22.25,-14.25,"Zambia",2,14,14701.0437729,0.0033995,900,2985.011,4.92495514679,0.461436881842,0,283.050925,1036.44425,0.591,22.89728,79.94508,176.277775,8.816308,896.99653,0,0,894,1
"506",26733,22.25,-13.75,"Zambia",2,14,15390.7898095,0.0033995,900,2991.349,5.14510058437,0.826962792486,0,202.197975,1044.002,0.663,22.75016,84.35424,180.5,8.311397,885.57827,0,0,894,1
"507",26734,22.25,-13.25,"Zambia",2,14,24279.8149266,0.0033995,900,2997.464,8.10012007354,0.7745410976,0,294.973975,1065.737,0.546,22.70353,88.6536,184.9722,8.002015,876.9076,0,0,894,1
"508",26735,22.25,-12.75,"Angola",2,17,6821.4248497,0.0033995,900,3003.355,2.27126820626,0.003095928455,0,413.015575,1082.794,0.796,22.60946,93.00668,189.25,8.269128,871.05045,0,0,24,0
"509",26736,22.25,-12.25,"Angola",2,17,5843.0062686,0.0033995,900,3009.023,1.94182854555,0.255500613379,0,518.353025,1071.4875,0.816,22.46971,97.197035,192.16665,7.502723,868.04818,0,0,24,0
"510",26737,22.25,-11.75,"Angola",2,17,4990.9245208,0.0033995,900,3014.466,1.65565774332,0.08847530476,0,102.230745,1081.38075,0.815,22.31362,105.63895,193.1389,6.837334,867.9154,0,0,24,0
"511",26738,22.25,-11.25,"Angola",2,17,33642.4850646,0.0033995,900,3019.685,11.14105601757,9.090121939231,0,78.744568,1101.15,0.479,22.60609,113.3399,195.444475,7.293058,870.63915,0,0,24,0
"512",26739,22.25,-10.75,"Angola",2,17,62265.4370451,0.056720203,900,3024.68,20.58579398425,6.37058505627,78.00564,1812.08475,1065.38025,0.382,22.93446,113.48945,201.527775,7.885577,876.17917,48.753525,1950.14099,24,0
"513",26740,22.25,-10.25,"Democratic-Republic-of-the-Congo",2,17,32856.8669483,0.0033995,900,3029.449,10.84582181028,8.735054288492,0,1441.97475,1032.931,0.357,23.14503,113.43435,211.91665,8.346918,884.46975,0,0,180,1
"514",26741,22.25,-9.75,"Democratic-Republic-of-the-Congo",2,17,42213.2066114,0.0033995,900,3033.993,13.91341439405,3.556103117672,0,1660.737225,1055.6625,0.268,23.45433,113.2019,221.3611,8.99331,895.42242,0,0,180,1
"515",26742,22.25,-9.25,"Democratic-Republic-of-the-Congo",2,17,46598.0161543,0.0033995,900,3038.312,15.33681156816,0.142007073877,0,2724.4089,1060.7235,0.303,23.3766,110.9525,224.638875,8.657343,908.92972,0,0,180,1
"516",26743,22.25,-8.75,"Democratic-Republic-of-the-Congo",2,17,41592.3541937,0.0033995,900,3042.405,13.67088236588,0.860836084504,0,2870.124,988.931675,0.341,23.62836,112.2429,228.8889,9.333856,922.2234,0,0,180,1
"517",26744,22.25,-8.25,"Democratic-Republic-of-the-Congo",2,17,39716.4619455,0.0033995,900,3046.271,13.03773050709,0.004029228696,0,2898.10375,936.84305,0.261,23.55208,117.53915,233.888875,10.24358,924.14878,0,0,180,1
"518",26745,22.25,-7.75,"Democratic-Republic-of-the-Congo",2,17,124986.2765141,0.0033995,900,3049.911,40.98029689311,17.231200570604,0,2789.1565,886.62805,0.263,23.38301,121.315,244.361125,9.634287,926.73198,0,0,180,1
"519",26746,22.25,-7.25,"Democratic-Republic-of-the-Congo",2,17,172978.0182114,0.0033995,900,3053.325,56.65233900745,1.983776590663,0,3085.87725,820.88195,0.259,23.29952,123.91145,266.8889,9.265207,931.9174,0,0,180,1
"520",26747,22.25,-6.75,"Democratic-Republic-of-the-Congo",2,17,193137.7988777,0.0033995,900,3056.512,63.18894672189,5.037393196281,0,562.52476,736.843325,0.251,23.55272,127.95115,286.66665,10.22951,939.65335,0,0,180,1
"521",26914,22.75,-18.75,"Botswana",2,18,3283.3095129,0.0033995,900,2917.997,1.12519296313,0.011422198448,0,222.514425,980.95475,0.321,23.07756,40.17042,103.472215,8.700953,851.2488,0,0,72,1
"522",26915,22.75,-18.25,"Botswana",2,18,3193.8719455,0.0033995,900,2926.324,1.09142800288,0.076692991133,0,621.6526,983.875025,0.357,23.04712,42.849585,117.0278,8.684435,876.14633,0,0,72,1
"523",26916,22.75,-17.75,"Namibia",2,18,2291.7052314,0.0033995,900,2934.432,0.78097065754,0.204645158525,0,553.306825,990.7761,0.474,22.93542,45.12894,127.250025,8.423347,903.1875,0,0,516,1
"524",26917,22.75,-17.25,"Angola",2,17,6578.513571,0.0033995,900,2942.32,2.23582519305,1.974844770283,0,260.71265,990.372225,0.617,22.98702,50.53705,136.333325,8.271551,932.16845,0,0,24,0
"525",26918,22.75,-16.75,"Zambia",2,14,19497.6761929,0.0033995,900,2949.988,6.60940806945,1.111474746996,0,212.008975,1006.55675,0.632,22.96074,59.20871,146.1389,9.493003,962.89802,0,0,894,1
"526",26919,22.75,-16.25,"Zambia",2,14,21754.0296712,0.0033995,900,2957.436,7.35570667828,1.247570938994,0,295.56952,1017.15375,0.693,23.12244,65.94268,152.91665,9.855423,995.19903,0,0,894,1
"527",26920,22.75,-15.75,"Zambia",2,14,40171.5068316,0.0033995,900,2964.662,13.55011304988,2.756914897373,0,252.4241,1038.39825,0.686,23.20321,70.696845,159.8611,9.983374,991.95213,0,0,894,1
"528",26921,22.75,-15.25,"Zambia",2,14,75026.2597327,0.015740376,900,2971.667,25.24719601937,18.698069286464,14.07273,606.92635,1034.855,0.815,23.2726,74.72917,168.44445,10.02187,973.81983,12.6365625,505.46249,894,1
"529",26922,22.75,-14.75,"Zambia",2,14,15402.2347242,0.054712285,900,2978.45,5.17122485331,1.564167618422,81.313549,458.516875,1027.4495,0.678,23.35336,75.985325,172.694425,10.22389,958.04237,46.9464,1877.85599,894,1
"530",26923,22.75,-14.25,"Zambia",2,14,15751.6021616,0.0033995,900,2985.011,5.27689974497,0.359059895234,0,176.2831,1037.29275,0.595,22.86971,79.07132,177.222225,8.758814,944.72142,0,0,894,1
"531",26924,22.75,-13.75,"Zambia",2,14,13565.4478569,0.0033995,900,2991.349,4.53489356686,0.31717794161,0,397.90325,1047.6645,0.584,22.56362,84.554845,181.416675,7.889057,933.9461,0,0,894,1
"532",26925,22.75,-13.25,"Zambia",2,14,21271.4874723,0.059415357,900,2997.464,7.09649571832,1.674269337012,88.644887,327.966725,1059.97725,0.558,22.32468,87.192195,186.638875,7.072496,925.7897,51.17915,2047.16599,894,1
"533",26926,22.75,-12.75,"Angola",2,17,6789.1850183,0.0033995,900,3003.355,2.26053360084,0.066235659934,0,982.516625,1124.6835,0.66,21.91667,88.690165,191.361125,6.666246,920.30657,0,0,24,0
"534",26927,22.75,-12.25,"Angola",2,17,6826.6277381,0.0033995,900,3009.023,2.26871921787,0.023945940997,0,433.5912,1079.456,0.573,21.68029,95.282905,194.083325,5.724151,917.53005,0,0,24,0
