"from","to","dist","dur","share_unnamed"
199,200,92.5971,122.063333333333,1
199,206,143.1839,183.931666666667,1
199,207,79.9422,184.381666666667,1
199,208,183.2086,191.648333333333,1
200,201,118.3277,161.331666666667,1
200,207,161.6634,280.256666666667,1
200,208,140.1045,173.258333333333,1
200,209,93.214,103.723333333333,1
201,202,83.0916,123.393333333333,0.967624886270092
201,208,191.1536,259.425,1
201,209,137.4142,175.215,0.980423406331665
201,210,121.8567,153.608333333333,0.97792412417834
202,209,109.5124,130.163333333333,1
202,210,75.4377,96.9833333333333,0.999110523134352
203,204,63.7361,62.5,0.543395344239764
203,211,93.7422,89.815,1
203,212,120.8528,113.965,0.371810476720835
204,205,2724.7409,3321.38166666667,0.868339491043755
204,211,146.0084,147.446666666667,0.650017396259393
204,212,88.895,89.2633333333333,0.425160020248608
204,213,2816.1901,3403.755,0.852935506524541
205,206,108.512,152.833333333333,0.72486059132685
205,212,2782.5368,3374.93666666667,0.843514991826521
205,213,112.5694,114.638333333333,0.507673939519922
205,214,101.1543,167.901666666667,0.917207589996263
206,207,101.9149,231.895,1
206,213,103.04,140.39,0.47277607994573
206,214,78.3489,176.04,1
206,215,92.6589,261.716666666667,1
207,208,107.2437,225.401666666667,1
207,214,137.5048,279.943333333333,1
207,215,70.6061,300.76,1
207,216,125.5455,646.718333333333,1
208,209,115.9632,133.116666666667,1
208,215,125.3911,263.308333333333,1
208,216,147.2245,572.501666666667,1
208,217,126.521,304.693333333333,1
209,210,77.1698,110.316666666667,0.970089490502811
209,216,209.2167,610.525,1
209,217,73.6385,229.79,1
209,218,91.3512,99.5516666666667,0.867805786897162
210,217,108.4021,276.581666666667,0.714089487196281
210,218,57.5076,83.265,0.642965451522929
211,212,74.8123,117.153333333333,1
211,219,28.9911,173.945,1
211,220,99.6545,95.9266666666667,1
212,213,2873.5515,3456.01,0.839404856304293
212,219,238.2702,249.79,1
212,220,242.5242,236.07,1
212,221,2932.1537,3523.44333333333,0.826083775894831
213,214,95.6276,155.408333333333,1
213,220,2985.6353,3565.955,0.878964362251015
213,221,58.6022,67.4333333333333,0.947684647189615
213,222,3076.5197,3684.71333333333,0.822548455977507
214,215,128.2633,309.771666666667,1
214,221,154.2845,222.913333333333,0.33372611394786
214,222,3065.0867,3738.06166666667,0.821736634299661
214,223,3103.9455,3747.95833333333,0.823968342739052
215,216,143.7094,684.666666666667,1
215,222,3408.4379,3758.06333333333,0.713389748811926
215,223,3447.2968,3767.96,0.716620491841013
215,224,3537.8124,3866.82666666667,0.723870817804199
216,217,219.8804,782.235,1
216,223,3469.1301,4077.11666666667,0.718403967657368
216,224,3559.6457,4175.98333333333,0.725564472578579
216,225,3611.2073,4191.58166666667,0.712148997253689
217,218,82.5612,238.691666666667,0.679816523762401
217,224,3396.1211,3779.91333333333,0.705517358713973
217,225,3447.6827,3795.51166666667,0.691765397224745
217,226,3565.9449,3925.76333333333,0.701129206889405
218,225,3396.8553,3601.07666666667,0.692994073695685
218,226,3515.1175,3731.32833333333,0.702451943361558
218,227,3552.5471,3734.50166666667,0.686815364479886
219,220,19.3711,36.5383333333333,1
219,229,59.5838,74.9766666666667,1
220,221,3003.8554,3597.74,0.830235137150743
220,228,30.1703,29.0266666666667,1
220,229,40.2127,38.4383333333333,1
220,230,112.7925,149.451666666667,1
221,222,3135.122,3752.1,0.825587371156513
221,229,3084.4502,3671.78,0.882559310336622
221,230,3018.8582,3636.45666666667,0.846560140943377
221,231,3085.5922,3679.295,0.822787706397197
222,223,80.6957,128.213333333333,1
222,230,174.3569,254.933333333333,0.521782619443222
222,231,73.9596,127.08,1
222,232,97.1365,166.731666666667,1
223,224,90.5156,98.8666666666667,1
223,231,112.8184,137.026666666667,1
223,232,61.5732,68.5033333333333,1
223,233,89.2527,97.9083333333333,1
224,225,82.5987,69.44,1
224,232,97.8092,108.095,1
224,233,63.0827,61.225,1
224,234,152.7017,173.158333333333,1
225,226,118.2622,130.251666666667,0.974110938143432
225,233,83.9634,75.4583333333333,1
225,234,75.9498,109.226666666667,1
225,235,87.7215,81.11,1
226,227,96.4677,101.993333333333,0.886061817326142
226,234,131.5933,186.746666666667,1
226,235,71.135,99.4866666666667,1
227,235,99.2512,98.965,0.995639338646462
229,230,72.5798,111.013333333333,1
229,236,46.3895,45.7766666666667,1
229,237,75.4922,89.4316666666667,1
230,231,124.9081,182.523333333333,0.330774385328093
230,236,79.7099,119.31,1
230,237,108.8126,162.965,1
230,238,144.1617,194.268333333333,0.337846546140138
231,232,127.7662,135.013333333333,0.564618028868355
231,237,210.2881,241.421666666667,0.554678186123107
231,238,64.9145,85.0833333333333,0.829683136073254
232,233,76.6592,85.5166666666667,1
232,238,131.9143,143.683333333333,0.722010973799636
233,234,63.0733,113.438333333333,1
234,235,60.4271,87.1966666666667,1
236,237,29.1027,43.655,1
237,238,146.1871,161.356666666667,0.421501623604272
