"from","to","dist","dur","share_unnamed"
501,539,358.8196,489.075,0.470097360929381
502,503,363.1706,525.845,0.718426073469033
502,538,79.001,196.001666666667,1
502,539,388.3668,523.57,0.51041271046153
502,540,400.6999,554.646666666667,0.486441477414525
503,504,70.364,103.786666666667,0.48919049513956
503,539,255.057,308.935,0.0773321863992648
503,541,78.7795,117.24,0.114494252946515
504,505,88.943,85.6266666666667,0.234611791133882
504,540,119.0582,190.946666666667,0.266530150800197
504,541,64.7776,73.875,0.366117864999421
504,542,118.2683,170.28,0.948938980267747
505,506,121.2677,190.926666666667,1
505,541,129.7886,127.246666666667,0.925702371853349
505,542,78.6416,130.848333333333,1
505,543,92.5319,106.821666666667,1
506,507,73.2328,144.311666666667,1
506,542,116.8673,240.038333333333,1
506,543,94.973,193.228333333333,1
506,544,105.6964,181.03,0.924428764299223
507,508,96.0804,94.7566666666667,1
507,543,121.4373,143.2,0.995517028128919
507,544,56.8577,60.3233333333333,0.849940904997749
507,545,97.0181,101.873333333333,0.939601991793284
508,509,93.316,89.16,1
508,544,105.5123,115.25,0.924297049446321
508,545,71.4092,72.3183333333333,0.940756933280306
508,546,123.0121,103.113333333333,0.483925171649641
509,545,137.9722,119.12,0.518961414718752
509,546,60.8446,54.62,0.631870371405186
510,511,130.7228,552.855,1
510,547,2421.2118,4756.34166666667,0.691521480752798
510,548,2361.842,4400.11666666667,0.683767246073192
511,547,2330.165,4280.72333333333,0.679468291753232
511,548,2270.7952,3924.49833333333,0.671088024927301
511,549,2200.0778,3500.18333333333,0.66051576353202
512,513,116.962,576.996666666667,1
512,548,63.0401,378.25,1
512,549,7.6773,46.065,1
512,550,134.1684,610.378333333333,0.999780872396183
513,514,78.4863,117.901666666667,0.402569620430572
513,549,109.2847,530.923333333333,1
513,550,72.738,116.851666666667,0.999595809618081
513,551,79.4673,256.235,0.999630036040027
514,515,38.0861,73.9433333333333,0.0973504769456573
514,550,87.9731,139.666666666667,0.467329823173421
514,551,94.7024,279.05,0.505179382993462
514,552,159.4009,234.816666666667,0.706020037515448
515,551,132.7884,352.995,0.388207102427622
516,517,29.5581,32.245,0
517,518,39.1942,42.7566666666667,0
517,553,451.9713,494.685,0.481373042934363
517,554,54.4868,59.4366666666667,0
517,555,79.6246,86.865,0
518,554,15.2925,16.68,0
518,555,40.4304,44.1083333333333,0
524,562,73.7927,360.795,0.788119963085779
525,526,49.7208,298.461666666667,1
525,561,120.8506,399.718333333333,0.460156590037617
525,562,71.2454,345.59,0.7805444281315
525,563,97.4703,365.263333333333,0.570535404667273
526,527,181.1268,490.853333333333,0.373255641903904
526,562,83.2418,417.433333333333,0.812171288943776
526,563,109.4667,437.106666666667,0.61760025432415
526,564,242.0511,716.451666666667,0.279307138038208
527,528,104.5664,102.646666666667,0.369124557937238
527,563,71.6601,53.7466666666667,0
527,564,98.9123,254.048333333333,0
527,565,141.2116,329.093333333333,0.532840031782047
528,529,112.5548,126.086666666667,0.44891199664519
528,564,203.5379,357.131666666667,0.18960163664931
528,565,56.3764,256.115,1
528,566,65.3422,309.916666666667,1
529,530,60.4596,65.0566666666667,0.197422741797829
529,565,149.2593,352.516666666667,0.584400714460865
529,566,158.2251,406.318333333333,0.607950814439916
529,567,78.9716,189.545,1
530,531,63.3249,163.493333333333,0.348873823724949
530,566,194.8126,413.95,0.432503117096575
530,567,139.4312,254.65,0.651989405520002
530,568,93.8494,346.643333333333,0.560652492184287
531,532,109.1942,271.24,0.608705049082322
531,567,202.756,418.178333333333,0.557320128627513
531,568,30.5245,183.15,1
531,569,200.5592,334.406666666667,0.385992764231209
532,533,74.2639,126.228333333333,0.76697964960095
532,568,139.7187,454.451666666667,0.694191753996962
532,569,54.7922,131.615,1
532,570,49.5726,116.283333333333,1
533,534,120.0784,144.44,0.202764362919861
533,569,72.6269,122.303333333333,0.761727732110648
533,570,25.7815,42.8316666666667,0.552274120102089
533,571,153.2891,173.823333333333,0.279642844794574
534,535,45.3413,197.22,1
534,570,145.8367,187.748333333333,0.274004417269453
534,571,84.1792,175.401666666667,0.813919590587699
534,572,72.4494,115.64,0.783792251961026
535,571,115.7985,331.991666666667,0.864729681299844
535,572,104.0686,272.23,0.849482937216413
535,573,167.0129,330.735,0.906210238849813
536,572,109.9347,342.623333333333,0.857514506338763
536,574,391.6191,763.065,0.842044436046259
537,573,224.3337,374.475,0.597453524572333
537,574,5.1826,12.4416666666667,1
537,575,215.9593,365.291666666667,0.92370086571908
538,539,309.3657,327.568333333333,0.385389325768605
538,574,256.6495,395.135,1
538,575,45.9351,42.4216666666667,1
538,576,283.097,263.153333333333,0.455111306411338
539,540,169.9833,275.32,0.0429589006926559
539,575,262.1523,285.683333333333,0.275170644883934
539,576,45.4975,86.2916666666667,0.182898363422965
539,577,103.1802,140.198333333333,0.0456822142232715
540,541,57.6521,136.716666666667,0.322756113383357
540,576,143.0332,210.001666666667,0.171690449057211
540,577,92.6495,152.351666666667,0.120144199375064
540,578,63.9482,151.255,0.592332544152924
541,542,124.7661,180.85,0.920969718537327
541,577,102.8887,89.3566666666667,0.0987105483886957
541,578,49.9463,69.9216666666667,0.740580865010752
541,579,92.7555,103.773333333333,0.389086600607833
542,543,69.6931,140.143333333333,1
542,578,136.9458,196.971666666667,0.853755067705717
542,579,83.7392,135.058333333333,1
542,580,97.0989,160.058333333333,0.932484232554882
543,544,113.1494,122.633333333333,0.601486708269516
543,579,126.3338,137.005,0.962141594615539
543,580,70.2299,96.1083333333333,0.561611222570444
543,581,93.3591,97.6033333333333,0.60047922484257
544,545,73.9801,72.5733333333333,0.370281507754778
544,580,111.3954,122.086666666667,0.318488016560827
544,581,59.615,61.7766666666667,0.869284356763158
544,582,79.8788,86.7483333333333,0.661037722149056
545,546,90.8358,76.0016666666667,0.248781320181426
545,581,97.5188,87.8233333333333,0.364895794451942
545,582,56.465,64.9,1
545,583,102.9036,90.5333333333333,0.569446415001195
546,582,98.5696,98.0716666666667,0.706658631751307
546,583,67.3941,60.4983333333333,0.76285793139469
546,584,102.6781,83.3633333333333,0.0576287033249576
547,548,59.3698,356.243333333333,1
547,585,60.1752,361.09,1
547,586,77.3639,464.32,1
548,549,70.7174,424.315,1
548,585,119.545,717.315,1
548,586,97.9224,587.541666666667,1
548,587,242.6908,1048.52333333333,0.999878858251381
549,550,126.4911,564.313333333333,0.999767572396455
549,586,168.6399,1011.85666666667,1
549,588,182.9758,640.711666666667,0.9998393230143
550,551,85.7779,274.686666666667,1
550,587,49.1532,82.005,1
550,588,60.1556,98.5083333333333,1
550,589,133.348,260.493333333333,1
551,552,62.1147,239.998333333333,1
551,588,142.2986,351.07,1
551,589,20.2707,121.623333333333,1
551,590,68.8038,250.033333333333,1
552,589,41.844,118.375,1
552,590,31.1106,46.7883333333333,1
552,591,68.5395,102.825,1
553,590,69.0525,103.706666666667,1
553,591,30.5976,45.9066666666667,1
553,592,79.4882,111.465,1
554,555,25.1378,27.4283333333333,0
554,591,366.8869,389.341666666667,0.509609770855877
554,593,71.0736,77.5383333333333,0
555,556,27.7925,30.315,0
555,592,292.8585,296.355,0.47148555651089
555,593,45.9358,50.11,0
555,594,76.5828,83.5416666666667,0
556,593,18.1432,19.795,0
560,599,22.0165,28.0516666666667,0.0195943951127563
561,562,49.6051,54.1283333333333,0
561,598,106.0841,130.175,0.146653318778857
561,599,47.8505,60.3416666666667,0.00901557977450601
561,600,90.8889,206.023333333333,0
562,563,57.4953,43.1133333333333,0
562,599,97.4556,114.47,0.00442663120436383
562,600,140.494,260.151666666667,0
562,601,238.9067,468.948333333333,0
563,564,132.5844,279.345,0
563,600,197.9893,303.265,0
563,601,181.4114,425.835,0
563,602,162.2123,368.245,0
564,565,240.1238,583.108333333333,0.313351851543369
564,601,48.827,146.49,0
564,603,302.0942,954.92,0.454208022393
565,566,49.6631,298.098333333333,1
565,602,269.8135,672.581666666667,0.278855209246387
565,603,61.9704,371.811666666667,1
565,604,83.8481,503.275,1
566,567,237.14,595.983333333333,0.738434569635898
566,603,61.9766,371.853333333333,1
566,604,56.9691,341.84,1
566,605,268.055,670.188333333333,0.768601133573757
567,568,233.2805,601.28,0.615244473822512
567,604,294.1658,937.738333333333,0.789125527763236
567,605,30.915,74.205,1
567,606,486.8658,937.976666666667,0.562711711230606
568,569,231.0837,517.556666666667,0.467098717910437
568,605,264.1955,675.533333333333,0.660266734293355
568,607,358.6863,967.433333333333,0.656678272908667
569,570,47.9357,112.351666666667,1
569,606,127.7354,450.645,1
569,607,127.6026,449.876666666667,1
569,608,41.963,116.425,1
570,571,179.0705,216.651666666667,0.318894513613353
570,607,175.5383,562.23,1
571,572,54.4599,99.1866666666667,1
571,608,267.8803,413.75,0.579409377774095
571,610,121.3061,160.925,1
572,573,62.9443,58.505,1
572,609,54.4599,99.2416666666667,1
572,610,79.8269,73.775,1
572,611,98.1067,181.801666666667,1
573,574,219.2083,363.216666666667,0.789267463534667
573,610,142.7712,132.243333333333,1
573,611,35.6306,124.576666666667,1
573,612,63.0445,60.5916666666667,0.703711987107499
574,575,210.7767,352.85,0.921824813570387
574,611,219.4143,452.996666666667,0.667956312763714
574,612,156.1167,302.526666666667,0.823821425780474
574,613,164.191,311.666666666667,0.80240244885828
575,576,237.1619,220.731666666667,0.349573582254815
575,612,109.6237,102.76,0.748918116172065
575,613,84.8,80.6816666666667,1
575,614,118.475,109.538333333333,0.570511440800641
576,577,76.9115,75.695,0.186290494541786
576,613,189.43,181.925,0.0932565627109947
576,614,144.2415,135.063333333333,0.100738552027604
576,615,137.4952,165.326666666667,0.604978210148427
577,578,92.1689,90.26,0.303690619819288
577,614,118.3695,101.466666666667,0.00826227746552527
577,615,87.3995,110.875,0.802886293139648
577,616,117.8967,116.82,0.77243938539312
578,579,79.6162,91.9466666666667,0.282847313545878
578,615,101.2647,147.863333333333,0.360134736126939
578,616,119.435,129.593333333333,0.0936961527190522
578,617,99.8451,118.095,0.167579580770614
579,580,68.1398,81.8016666666667,0.430939040032404
579,616,79.2163,79.8583333333333,0.352629446212459
579,617,59.6263,68.36,0.561419102947688
579,618,106.7824,108.723333333333,0.630196793098475
580,581,86.1649,89.33,0.276736815106847
580,617,125.984,138.846666666667,0.557079118839788
580,618,75.9025,93.495,0.643659867566421
580,619,106.1123,125.845,0.796218530951201
581,582,64.0782,66.6016666666667,1
581,618,137.3885,135.301666666667,0.479533934451526
581,619,97.349,93.6166666666667,1
581,620,113.5236,110.57,1
582,583,78.0856,90.6816666666667,0.99193578337647
582,619,133.1391,134.043333333333,1
582,620,64.9949,72.7966666666667,1
582,621,118.2063,136.64,0.853487380526571
583,584,92.165,85.17,0.723154726512827
583,620,101.5845,101.208333333333,1
583,621,54.9286,55.6066666666667,1
583,622,110.9017,120.53,0.743153853228712
584,621,106.645,95.53,0.204727089621726
584,622,67.6872,59.4183333333333,0.454352454160394
585,586,137.5391,825.38,1
585,623,189.5619,1137.52166666667,1
585,624,183.748,1102.64,1
586,623,52.0228,312.141666666667,1
586,624,46.2089,277.26,1
586,625,453.5491,1807.68333333333,0.999935177911278
587,626,75.7819,113.676666666667,1
588,589,189.8328,336.846666666667,1
588,625,101.9334,155.103333333333,1
588,626,64.7795,97.1733333333333,1
588,627,51.8159,77.73,1
589,590,48.5331,128.41,1
589,626,254.6482,434.051666666667,1
590,591,64.4425,96.6616666666667,1
590,627,265.502,394.605,1
590,629,78.5874,117.878333333333,1
591,592,48.8906,65.5583333333333,1
591,628,35.275,52.9116666666667,1
591,629,14.1449,21.2166666666667,1
591,630,73.209,88.005,1
592,593,246.9227,246.296666666667,0.559197449567233
592,629,34.7457,44.3416666666667,1
592,630,24.3183,22.4466666666667,1
592,631,78.2398,72.22,1
593,594,30.647,33.4316666666667,0
593,630,222.6044,223.798333333333,0.511042009951286
593,631,168.683,174.025,0.354741141668099
593,632,73.4724,80.15,0
594,631,138.036,140.593333333333,0.433501405430467
594,632,42.8254,46.7183333333333,0
595,632,22.1698,24.1916666666667,0
598,599,59.0965,72.0816666666667,0.270557478023233
598,637,23.8365,27.34,0.652679713884169
599,600,62.4495,170.93,0.00690798164917253
599,636,74.9268,94.19,0.00575761943657009
599,637,51.8178,65.2966666666667,0.00832532450239107
599,638,54.0656,145.783333333333,0.00797919564381048
600,601,179.0615,537.218333333333,0.000476931110261
600,637,113.4045,234.033333333333,0
600,639,220.5464,661.68,0.000387220104250171
601,602,19.1991,57.59,0
601,640,58.0489,174.153333333333,0
602,603,331.7221,1043.82,0.413640264763629
602,639,60.684,182.051666666667,0
602,640,77.248,231.743333333333,0
602,641,385.3659,1365.70166666667,0.495262947295326
603,604,96.1616,577.03,1
603,640,409.032,1276.13666666667,0.335448897751007
603,641,53.6438,321.881666666667,1
603,642,106.3865,638.378333333333,1
604,605,325.0241,1012.005,0.809159997674019
604,641,149.8054,898.953333333333,1
604,643,675.8067,1899.19666666667,0.593184976359371
605,642,335.3057,1073.29166666667,0.814998483474344
605,644,528.8857,1078.845,0.59745419569703
606,607,64.8371,389.04,1
606,645,54.9772,330.08,1
607,608,94.3056,385.465,1
607,644,75.942,455.698333333333,1
607,645,73.3534,440.255,1
607,646,101.6252,609.861666666667,1
608,609,19.4636,116.88,1
608,645,102.9548,437.56,1
609,646,390.4408,968.641666666667,0.711434028266008
610,611,177.9265,255.511666666667,1
610,647,554.828,1167.42333333333,0.949341246414881
610,649,60.4494,53.045,1
611,612,63.3077,151.5,0.704944264283808
611,648,214.5475,288.763333333333,1
611,649,238.3829,308.63,1
611,650,237.634,550.186666666667,0.618307726037635
612,613,63.0707,61.6683333333333,0.0497045379233146
612,649,265.7868,243.601666666667,0.50338372838069
612,650,174.3263,398.686666666667,0.586845136479615
612,651,120.8927,209.168333333333,0.404233671677446
613,614,71.7012,70.2716666666667,0.0437216009729238
613,650,117.5254,346.57,0.897145725821205
613,651,64.0918,157.051666666667,0.81139552953732
613,652,130.7064,126.768333333333,0.050041849455192
614,615,142.2773,157.425,0.483940504873585
614,651,109.2007,200.2,0.447571306777338
614,652,59.0052,56.4966666666667,0.0577220312785992
614,653,186.3737,263.26,0.60604130627943
615,616,69.9982,100.86,0.862839330154204
615,652,183.553,200.435,0.395533385743293
615,653,44.0964,105.835,1
615,654,108.9749,144.063333333333,0.947508095900983
616,617,74.4883,76.7933333333333,0.0595114393957701
616,653,114.0946,206.69,0.915850531050549
616,654,46.7382,50.4216666666667,0.916969239228809
616,655,130.5427,135.823333333333,0.0339574973993164
617,618,75.387,89.95,0.517333227214241
617,654,121.2353,127.331666666667,0.807426549858003
617,655,56.0544,59.03,0
617,656,103.5945,104.951666666667,0.643741360536863
618,619,99.6988,117.885,1
618,655,102.3119,121.446666666667,0.381188912346548
618,656,74.0653,84.17,0.992984578494142
618,657,112.3817,106.341666666667,0.979380984626501
619,620,85.9658,95.815,1
619,656,103.1062,103.93,1
619,657,64.5837,65.5283333333333,1
619,658,88.5506,109.458333333333,1
620,621,74.8829,76.49,0.684253189304396
620,657,103.2754,102.906666666667,1
620,658,81.9063,94.8166666666667,1
620,659,117.4098,103.363333333333,0.362756462615163
621,622,114.1209,108.99,0.5154993384215
621,658,132.589,138.198333333333,0.820765674377211
621,659,59.6458,51.285,0.14434545265551
621,660,127.4295,128.458333333333,0.816483768292453
622,659,121.1109,96.7316666666667,0.212070569914731
622,660,59.5049,58.7616666666667,0.845654727593862
623,624,5.8139,34.8816666666667,1
623,662,57.7575,346.54,1
624,661,45.3751,272.243333333333,1
624,662,63.5714,381.421666666667,1
624,663,534.1424,2134.32333333333,0.999944958497959
625,626,37.1539,57.93,1
625,662,563.3893,2466.48,0.999947815835338
625,664,19.8884,32.205,1
626,627,12.9637,19.4433333333333,1
626,663,71.5383,107.31,1
626,664,52.4302,78.945,1
626,665,5.5362,8.30333333333333,1
627,664,65.3938,98.3883333333333,1
627,665,1.1327,6.795,1
629,630,25.3219,151.926666666667,1
629,668,36.3388,218.028333333333,1
630,631,53.9214,49.7733333333333,1
630,667,20.6978,124.181666666667,1
630,668,11.0169,66.1016666666667,1
630,669,77.0454,71.115,1
631,632,95.2105,93.9266666666667,0.628489504834026
631,668,12.5819,11.615,1
631,669,23.124,21.3416666666667,1
631,670,81.9741,75.6866666666667,1
632,669,72.0866,72.5333333333333,0.509315891325005
632,670,57.5071,59.0516666666667,0.384914879927661
632,671,86.4624,85.7883333333333,0.590900784618516
633,670,50.7797,51.7116666666667,0.435908443728498
635,674,20.079,25.82,0.0128542258080582
636,637,23.109,28.8933333333333,0
636,673,98.5146,123.15,0
636,674,43.237,54.8766666666667,0.00596941052938333
636,675,6.908,8.635,0
637,674,66.346,83.77,0.00389021191933199
637,676,629.4036,1568.67166666667,0.103694036703953
639,640,16.564,49.6916666666667,0
639,676,200.6015,797.636666666667,0.325348676529675
639,678,101.0935,303.288333333333,0
640,641,462.6139,1597.445,0.412563211418932
640,677,65.7926,197.393333333333,0
640,678,84.5294,253.596666666667,0
640,679,517.4889,1926.69166666667,0.47485551389285
641,642,160.0304,960.308333333333,1
641,678,547.2052,1851.66333333333,0.348777999327857
641,679,54.875,329.246666666667,1
641,680,150.086,900.56,1
642,679,214.9053,1289.54833333333,1
642,681,699.7758,2043.135,0.607119421071886
643,682,36.9807,221.95,1
644,645,58.042,348.263333333333,1
644,681,79.2864,475.843333333333,1
644,682,42.7479,256.488333333333,1
644,683,63.9517,383.823333333333,1
645,646,79.1871,475.243333333333,1
645,682,100.7899,604.781666666667,1
645,683,71.5714,429.49,1
645,684,62.6081,375.648333333333,1
646,647,54.4037,326.513333333333,1
646,683,126.3923,758.471666666667,1
646,684,44.2667,265.726666666667,1
646,685,82.6463,495.901666666667,1
647,684,38.4907,230.976666666667,1
647,685,28.6839,172.103333333333,1
647,686,133.4651,680.86,1
648,649,23.8355,19.8666666666667,0
648,685,489.5301,962.145,0.632861949505475
648,687,66.9948,55.8266666666667,0
649,650,319.7579,515.046666666667,0.600859712657697
649,686,427.678,593.898333333333,0.635497670912382
649,687,43.1593,35.96,0
649,688,131.3449,144.45,0.109461508944397
650,651,60.6154,270.348333333333,1
650,687,276.5976,479.095,0.708138103873642
650,688,215.8094,462.16,0.968263647581453
650,689,181.2832,426.606666666667,1
651,652,78.1214,176.581666666667,0.870861083980937
651,688,133.5739,245.71,0.948725012895483
651,689,99.0478,210.156666666667,1
651,690,106.7732,204.185,0.913135505913469
652,653,227.0962,305.128333333333,0.497366973717294
652,689,159.9552,180.85,0.937484956715978
652,690,48.8575,46.5766666666667,0.602192089239114
652,691,84.5231,88.04,0.221273237730277
653,654,153.0713,249.898333333333,0.962629833286841
653,690,276.5069,352.846666666667,0.528447401655222
653,691,223.2141,310.881666666667,0.512682666551979
653,692,236.2192,340.691666666667,0.975783943140971
654,655,124.788,136.435,0.789534250088149
654,691,113.4675,117.761666666667,0.623202455685471
654,692,83.1479,90.7933333333333,1
654,693,92.3925,98.5683333333333,1
655,656,119.0436,130.238333333333,0.778764251081116
655,692,91.6681,100.071666666667,0.712695351277761
655,693,64.0842,67.4933333333333,0.589030386537732
655,694,124.329,136.063333333333,0.788169292763555
656,657,70.1506,69.8033333333333,0.966968161310326
656,693,130.3672,140.043333333333,1
656,694,46.9014,51.2066666666667,1
656,695,91.9019,93.8866666666667,1
657,658,71.8942,82.1583333333333,1
657,694,89.8625,80.6366666666667,1
657,695,68.7317,77.3866666666667,1
657,696,82.8901,86.7266666666667,0.911585340106961
658,659,105.6975,124.598333333333,0.756398211878238
658,695,111.8804,123.695,1
658,696,66.2972,74.56,0.889456869973393
658,697,109.5733,128.686666666667,0.827621327458423
659,660,143.1652,133.461666666667,0.67726956182818
659,696,115.4981,114.496666666667,0.841541707684729
659,697,80.955,76.2066666666667,0.410485851363971
659,698,132.8651,123.141666666667,0.364136734073331
660,697,123.2136,132.996666666667,0.94496310069416
660,698,72.8135,82.2216666666667,0.647129511875561
661,662,18.1963,109.178333333333,1
661,699,92.0593,552.378333333333,1
661,700,151.041,906.275,1
662,663,597.7138,2515.745,0.999950812579532
662,699,73.863,443.2,1
662,700,132.8447,797.096666666667,1
662,701,640.5113,2580.48833333333,0.999954099177626
663,664,19.7659,30.065,1
663,700,730.6184,3312.95666666667,0.999959760121048
663,701,42.7975,64.7433333333333,1
663,702,100.9375,246.461666666667,1
664,701,62.5634,94.8083333333333,1
664,702,120.7034,276.526666666667,1
664,703,194.7007,720.596666666667,1
669,670,58.8501,54.345,1
669,706,312.2813,298.673333333333,0.402726964438793
669,708,147.027,138.513333333333,0.896295238289566
670,671,28.9554,26.7366666666667,1
670,707,172.7271,161.263333333333,0.373427578285296
670,708,88.1768,84.1683333333333,0.827081695999746
670,709,94.4933,87.765,0.682599718710215
671,708,59.2214,57.4316666666667,0.742536072203507
671,709,65.5379,61.0283333333333,0.542368614191178
671,710,133.6058,144.215,0.365465896341404
672,709,69.5322,80.125,0.148735406042093
672,710,28.0757,59.8116666666667,0.842853988132128
672,711,71.5199,77.3283333333333,0.16361343292347
673,674,55.7937,70.4616666666667,0.00462596202445433
673,710,91.084,93.2683333333333,0.146259336151974
673,711,14.8916,21.0833333333333,0.0913065083671332
673,712,22.9423,28.6766666666667,0
674,675,36.3291,46.2,0.0071044974964973
674,711,70.6853,91.5783333333333,0.0228873613042599
674,713,695.7496,1652.4,0.0941768282472849
675,714,659.4205,1606.2,0.0989738717555793
676,715,78.0177,408.803333333333,0.851385006222947
677,678,18.7368,56.2033333333333,0
677,714,118.2448,550.551666666667,0.551951544592236
677,715,71.5369,214.601666666667,0
677,716,660.8693,2589.60333333333,0.489234638724493
678,679,602.0183,2180.28833333333,0.408181076132864
678,715,52.8001,158.398333333333,0
678,716,679.6061,2645.80666666667,0.475746472626872
678,717,678.9418,2641.875,0.475233525102291
679,716,77.5878,465.518333333333,1
679,717,76.9234,461.586666666667,1
679,718,95.211,571.313333333333,1
680,717,18.2876,109.726666666667,1
681,682,50.7248,304.541666666667,1
681,718,889.3728,3180.25666666667,0.6908689952507
681,719,76.917,461.503333333333,1
681,720,97.4208,584.64,1
682,683,34.7506,208.515,1
682,719,122.5865,735.635,1
682,720,143.0903,858.771666666667,1
682,721,145.1054,870.863333333333,1
683,720,167.2106,1003.38,1
684,685,66.7333,400.418333333333,1
684,723,91.1753,547.211666666667,1
685,686,104.7812,508.756666666667,1
685,722,27.2156,163.365,1
685,723,24.442,146.793333333333,1
685,724,95.2084,509.746666666667,1
686,687,384.6904,559.893333333333,0.590977882982202
686,723,91.7575,430.6,1
686,724,57.1918,161.36,1
686,725,367.6572,717.801666666667,0.708954269876543
687,688,88.1856,108.49,0.163033605297923
687,724,340.6479,476.625,0.669070712289519
687,725,83.6504,241.903333333333,0.398188173636946
687,726,77.9279,69.9766666666667,0.026060019659223
688,689,94.259,151.645,0.927971788340411
688,725,71.1525,266.436666666667,0.670193373931693
688,726,34.7733,68.9883333333333,0.471857637490941
688,727,89.0664,132.475,0.332028688708649
689,690,188.6724,208.548333333333,0.950841776539653
689,726,101.6393,129.13,0.751226394488751
689,727,131.6765,159.825,0.782373204695132
689,728,222.6081,251.593333333333,0.557673025815737
690,691,83.5096,86.3583333333333,0.444560864858651
690,727,149.1843,168.411666666667,0.555193810608757
690,728,61.2332,66.5933333333333,1
690,729,130.7242,130.63,0.645172814214966
691,692,138.5047,144.831666666667,1
691,728,144.7456,153.09,0.993320004200473
691,729,47.2146,44.2716666666667,1
691,730,165.1007,182.965,1
692,693,59.3104,62.2866666666667,1
692,729,185.7417,189.366666666667,0.76981893124642
692,730,26.596,38.1333333333333,1
692,731,129.4549,131.478333333333,0.969492054369556
693,694,138.7564,133.083333333333,0.835085686199474
693,730,77.2183,88.7183333333333,0.90978304365675
693,731,70.1445,69.1916666666667,0.943696146805732
693,732,102.384,98.3816666666667,0.776499257696515
694,695,77.1757,79.645,1
694,731,107.0086,103.723333333333,0.978165326744461
694,732,61.7038,61.0833333333333,1
694,733,91.4131,94.1483333333333,1
695,696,97.6756,105.158333333333,0.941969011644693
695,732,113.1237,112.518333333333,1
695,733,85.7885,91.3983333333333,0.971046269550966
695,734,88.7041,95.3266666666667,0.831525819637941
696,697,91.0449,93.46,0.995148547584763
696,733,104.6429,121.103333333333,0.81462956397424
696,734,72.5151,78.295,1
696,735,115.7086,123.678333333333,0.994142176244615
697,698,120.3386,126.758333333333,0.695953172171546
697,734,102.1818,105.99,0.960052455679355
697,735,94.6199,85.5133333333333,0.427626141674364
698,735,131.0207,138.225,0.867258278469187
699,700,58.9817,353.896666666667,1
699,736,869.2822,3667.5,0.999966178996167
700,701,773.356,3377.58166666667,0.999961983877802
700,736,928.2639,4021.39333333333,0.999968327975662
700,737,887.2045,3599.49666666667,0.969937486798423
701,702,58.856,183.795,1
701,736,155.6239,645.888333333333,1
701,737,114.5645,223.991666666667,0.767448234445893
701,738,99.1897,136.986666666667,0.749554388766564
702,703,73.9973,444.07,1
702,737,97.9033,293.523333333333,0.72787257643759
702,738,82.5285,206.518333333333,0.698993316240228
702,739,139.6938,260.521666666667,0.414462202331098
703,738,156.5259,650.53,0.841293793926493
703,739,213.6912,704.533333333333,0.617223178691111
703,740,273.6406,760.31,0.481230476201613
704,739,229.9702,802.206666666667,0.644319133522517
704,740,289.9196,857.983333333333,0.51035959981995
704,741,348.2821,912.698333333333,0.424837344450761
705,740,64.3575,60.3316666666667,0
705,741,5.995,5.61666666666667,0
705,742,108.3317,115.891666666667,0.234484241930809
706,741,48.4146,52.87,0.0498382719262371
706,742,70.738,88.0583333333333,0.393211569453476
706,743,73.0971,75.9483333333333,0.0330095174774375
707,708,101.478,97.8733333333333,0.0830564260233745
707,742,60.7702,71.3316666666667,0.418001885789604
707,743,7.6069,7.13333333333333,0
707,744,81.1429,79.9483333333333,0
708,709,53.6676,52.7883333333333,0.157046337082336
708,743,109.0138,104.855,0.0773139939035297
708,744,70.5605,72.7366666666667,0.119447680433556
708,745,119.9027,439.64,0.808767442267772
709,710,68.0679,83.1866666666667,0.195138684844567
709,744,107.3719,104.845,0
709,745,156.7141,471.748333333333,0.565010423439882
709,746,116.7155,109.696666666667,0.596238717222648
710,711,78.8654,87.2466666666667,0.185536840076485
710,745,224.7995,554.973333333333,0.452927163983906
710,746,90.5505,104.655,0.915102622293637
710,747,155.8644,234.823333333333,0.860772016719651
711,746,142.8334,129.161666666667,0.496732556950965
712,713,24.1633,144.978333333333,1
714,715,78.0177,408.803333333333,0.851385006222947
714,751,89.6953,441.95,1
715,716,732.4062,2804.205,0.441449249835986
715,752,732.4062,2804.205,0.441449249835986
716,717,82.6441,495.925,1
716,751,744.1457,2837.97333333333,0.43642567212998
717,718,18.2876,109.726666666667,1
717,752,82.6441,495.971666666667,1
718,755,1568.064,3300.43833333333,0.725584368649215
719,720,48.7132,292.506666666667,1
719,755,57.2852,343.821666666667,1
719,756,50.7283,304.598333333333,1
720,755,59.2659,355.628333333333,1
720,757,187.0529,1122.335,1
723,724,82.1847,431.541666666667,1
723,760,117.6134,526.521666666667,1
724,725,323.7864,636.488333333333,0.669519578042548
724,759,383.2002,551.581666666667,1
724,760,48.7496,175.026666666667,1
724,761,97.3127,274.058333333333,1
725,726,60.8948,227.883333333333,0.580337861915733
725,760,276.4831,466.168333333333,0.774349481505755
725,761,227.2836,428.496666666667,0.725503533467849
725,762,156.8585,335.993333333333,0.76556465504601
726,727,78.8087,94.0466666666667,0.218582188791099
726,761,190.9043,231.216666666667,0.699916607562102
726,762,120.4793,138.713333333333,0.737117714729655
726,763,100.3838,86.9166666666667,0.684492234312474
727,728,100.3884,131.925,0.338602207627781
727,762,134.089,173.445,0.668348135679932
727,763,113.9935,121.648333333333,0.609882142402856
727,764,120.01,165.83,0.441418582966905
728,729,111.3881,113.693333333333,1
728,763,150.2807,144.238333333333,0.987971834022489
