"from","to","dist","dur","share_unnamed"
166,193,141.6624,236.076666666667,0.61099149949669
167,168,108.5258,130.77,0.548179743268657
167,192,236.8731,231.941666666667,0.176703972170741
167,193,159.9087,205.883333333333,0.585130765242917
167,194,141.4246,141.803333333333,0.643951162703545
168,169,240.1355,216.333333333333,0.798530913367281
168,193,112.4126,176.873333333333,0.806434510010444
168,194,91.9472,111.676666666667,0.981029350508389
168,195,141.8413,147.151666666667,0.987702462045637
169,170,97.8708,112.381666666667,0.659055263730616
169,194,172.9394,155.821666666667,0.239858008065253
169,195,125.0725,122.123333333333,0.339758668165529
169,196,111.6332,107.375,0.276813307892827
170,171,96.9783,123.488333333333,1
170,195,128.3196,133.951666666667,0.381119003736766
170,196,80.9562,94.7416666666667,1
170,197,139.7343,157.94,1
171,172,164.6965,223.251666666667,1
171,196,152.6153,157.386666666667,1
171,197,211.3935,220.585,1
171,198,234.5657,271.605,1
172,173,116.0232,179.041666666667,1
172,197,356.8155,392.268333333333,1
172,198,90.2583,148.215,1
172,199,115.3867,187.166666666667,1
173,174,239.8972,315.758333333333,1
173,198,90.8288,123.008333333333,1
173,199,115.9573,161.96,1
173,200,184.6548,267.003333333333,0.994894798293898
174,175,101.3724,113.498333333333,0.548901870726154
174,199,134.8224,180.266666666667,1
174,200,109.9298,172.74,0.991424535090089
174,201,134.7602,231.363333333333,0.546154576796413
175,200,173.4357,238.258333333333,0.73089984882014
175,201,124.8457,184.046666666667,0.143828857404666
176,177,64.6271,131.791666666667,0.480281491819995
176,202,113.4429,147.691666666667,0.0336618389852172
176,203,167.954,213.733333333333,0.00206306365846383
177,178,91.3911,212.561666666667,0.889262618857437
177,202,137.7862,245.51,0.618320992958656
177,203,98.459,156.925,0.832837864327146
177,204,119.3979,257.403333333333,0.915238040200037
178,179,96.4604,231.531666666667,1
178,203,105.8094,220.038333333333,0.889005135649574
178,204,75.3406,158.648333333333,1
178,205,114.3753,168.925,0.795279225497113
179,180,189.6388,306.153333333333,0.883383507691204
179,204,169.3667,257.756666666667,0.769518583335105
179,205,104.9051,166.843333333333,0.851093988757458
179,206,119.8128,210.733333333333,0.91959456752534
180,181,100.0907,198.246666666667,0.531216717653806
180,205,147.0409,196.36,0.845435521681383
180,206,84.7343,185.271666666667,0.731781580776616
180,207,114.5128,167.415,0.801530483928434
181,182,135.8573,258.06,0.868293422583844
181,206,100.7445,181.571666666667,0.308665981765754
181,207,130.523,163.715,0.46639213012266
181,208,190.4853,205.22,0.596043369225867
182,183,245.8905,296.623333333333,0.502301431857445
182,207,143.343,229.228333333333,0.685749346497106
182,208,111.7028,206.281666666667,0.87102281323549
182,209,184.4335,267.145,0.564902561032872
183,184,66.8623,61.7233333333333,0
183,208,274.2432,276,0.324765636936253
183,209,204.7424,233.636666666667,0.473336250820543
183,210,137.6985,179.081666666667,0.622916008525873
184,185,67.3284,64.7983333333333,0.0609072518959254
184,209,166.899,198.613333333333,0.579391979944769
184,210,99.8552,144.058333333333,0.856866743043928
184,211,102.7071,135.046666666667,0.867689899052842
185,186,79.1215,104.353333333333,0.928475825154983
185,210,201.04,198.875,0.518850477516912
185,211,85.3706,95.58,0.560881100614381
185,212,125.1503,127.106666666667,1
186,187,77.0964,128.866666666667,0.832649556463799
186,211,113.1319,140.076666666667,0.541216600843619
186,212,105.2874,137.116666666667,0.975473775089683
186,213,116.2288,209.053333333333,0.467281718957296
187,188,101.1556,134.583333333333,0.472396513493555
187,212,102.8998,151.41,0.429660835762877
187,213,93.8279,140.45,0.907062824596948
187,214,89.2673,91.3666666666667,0.0634991049364046
188,189,86.5256,150.815,0.685807074215116
188,213,148.2229,251.953333333333,0.93085814058296
188,214,98.8408,132.82,0.491133216242685
188,215,130.6039,204.416666666667,0.512076983977495
189,190,202.3469,333.533333333333,0.829663894201545
189,214,140.8021,170.018333333333,0.698364155597332
189,215,130.9362,202.98,0.724503020939221
189,216,329.0076,329.358333333333,0.197943388472957
190,191,487.5559,540.923333333333,0.268256994689426
190,215,121.9464,256.276666666667,1
190,216,374.4797,464.305,0.387375113290611
190,217,453.8956,529.618333333333,0.313249773681287
191,192,82.2852,114.451666666667,0.122221249993924
191,216,151.3414,168.598333333333,0.158525586174314
191,217,81.9353,78.2966666666667,0.257643845380252
191,218,130.686,121.951666666667,0.105100775905606
192,193,108.5739,185.905,0.216904078147767
192,217,154.5209,178.043333333333,0.114701784291684
192,218,141.959,174.008333333333,0.135170908742537
192,219,230.5538,296.643333333333,0.729497726560016
193,194,139.4097,182.82,0.561690785009375
193,218,148.2318,200.003333333333,0.221859426829754
193,219,249.4678,320.713333333333,0.755060270279262
193,220,223.5139,225.401666666667,0.726618466852188
194,195,74.635,86.6633333333333,0.345073564582884
194,219,159.0769,190.788333333333,0.915862811177724
194,220,108.8451,93.77,0.877033622061423
194,221,119.8694,151.903333333333,0.711036585620195
195,196,142.3568,129.225,0.106599127403206
195,220,131.9706,110.366666666667,0.731028932937387
195,221,100.4877,138.52,0.858584682503431
195,222,172.96,222.751666666667,0.917839337326166
196,197,75.0486,101.45,1
196,221,215.8224,214.498333333333,0.566194040189545
196,222,161.5724,234.14,1
196,223,138.5401,180.21,0.916003441600344
197,198,317.9634,321.633333333333,1
197,222,235.3902,333.64,1
197,223,96.0778,157.131666666667,0.878880575033384
197,224,159.1433,148.38,1
198,199,76.5238,116.24,1
198,223,372.6847,390.765,0.968775473953042
198,224,158.8052,173.016666666667,1
198,225,147.6593,186.013333333333,1
199,200,79.6828,131.481666666667,0.988169341438805
199,224,132.3819,155.851666666667,1
199,225,105.7259,143.518333333333,1
199,226,220.5627,412.24,1
200,201,206.8236,356.068333333333,0.700185907307438
200,225,125.9366,185.206666666667,0.993264076317706
200,226,195.6604,404.773333333333,0.995664428947079
200,227,424.6865,471.978333333333,0.357919934370428
201,226,205.4657,394.105,0.713798598112192
201,227,253.7758,331.463333333333,0.169841647627552
202,203,61.4555,107.788333333333,1
202,228,213.772,431.396666666667,0.797343058331747
202,229,158.5326,242.241666666667,0.726728933526017
203,204,80.2459,219.77,0.853646287665429
203,228,152.3165,323.608333333333,0.591366272619005
203,229,97.0771,134.453333333333,0.358843271128545
203,230,111.5362,196.566666666667,0.534773046574158
204,205,72.1448,110,0.675444833938366
204,229,247.2389,265.38,0.304997188954817
204,230,110.6039,141.933333333333,0.464036982421054
204,231,121.2439,200.678333333333,0.8691646596945
205,206,77.2675,100.995,0.146531016881591
205,230,93.6222,84.4,0.112063164505854
205,231,71.8862,120.705,0.894945212091873
205,232,146.671,165.445,0.0261919534195581
206,207,69.6772,89.7166666666667,0.820868489450653
206,231,141.4706,202.568333333333,0.480475802039434
206,232,84.3644,154.306666666667,0.0886688121188415
206,233,143.99,214.731666666667,0.913317651699666
207,208,60.3955,43.7183333333333,0.00954375739914397
207,232,123.6923,143.063333333333,0.0424804130895779
207,233,74.746,127.228333333333,0.937054909888275
207,234,137.6999,147.193333333333,0.353073134456259
208,209,72.7307,60.8633333333333,0.0947509098633727
208,233,103.8788,148.876666666667,0.143618332133217
208,234,77.3043,103.475,0.621462195505295
208,235,174.9511,158.098333333333,0.266674097318678
209,210,83.3657,83.5933333333333,0.328954234175446
209,234,141.3574,158.383333333333,0.388610712987081
209,235,105.4503,115.731666666667,0.516852504784249
209,236,143.0346,154.4,0.383198459113011
210,211,74.5366,117.686666666667,1
210,235,112.4855,120.545,0.326540463846039
210,236,86.5547,126.991666666667,0.744123658218445
210,237,105.8219,108.555,0.360940069172762
211,212,75.4512,102.915,0.578328774095044
211,236,129.0947,155.621666666667,0.740294326796008
211,237,75.9714,85.4666666666667,0.846713368451812
211,238,122.7096,124.62,0.481631821497113
212,213,107.5128,143.635,0.754448315825308
212,237,115.2463,150.228333333333,0.627867223733476
212,238,69.3357,124.9,0.981217468057581
212,239,120.4513,146.275,0.88145343267077
213,214,85.2583,151.878333333333,0.924952761197443
213,238,147.6152,184.425,0.538733191071368
213,239,151.1774,180.306666666667,0.731279278516498
213,240,171.3795,204.383333333333,0.846274585773336
214,215,111.6524,172.003333333333,0.942693573984975
214,239,211.0274,190.62,0.717368455470711
214,240,93.6612,97.1633333333333,0.363204827612715
214,241,102.8194,99.13,0.139148000424045
215,216,251.0901,293.643333333333,0.267513640527301
215,240,108.4015,152.298333333333,0.702819610429745
215,241,103.435,142.961666666667,0.47115676511819
215,242,184.7164,203.413333333333,0.274740480682559
216,217,117.6812,157.356666666667,0.300675555102353
216,241,148.9363,153.986666666667,0.133122101947008
216,242,71.797,102.558333333333,0.304251297757981
216,243,140.6284,197.976666666667,0.801618025403155
217,218,81.2533,97.715,0.309250208914592
217,242,151.2129,167.968333333333,0.125405967348024
217,243,220.0443,263.386666666667,0.499212430957053
217,244,234.4529,251.236666666667,0.645704807108296
218,219,237.8137,284.431666666667,0.746444167383265
218,243,268.7797,307.048333333333,0.38125586912102
218,244,170.9522,196.368333333333,0.84241365997473
218,245,390.1071,472.195,0.930942792618435
219,220,75.1447,108.501666666667,1
219,244,326.3881,377.831666666667,0.897773233766795
219,245,222.5306,358.545,0.900171976271139
219,246,141.2875,157.735,1
220,221,112.9739,130.265,1
220,245,158.2463,257.808333333333,0.859618923400469
220,246,77.0032,56.9983333333333,1
220,247,195.4137,220.635,0.606010331937149
221,222,130.1369,171.875,1
221,246,190.0555,187.47,1
221,247,308.4659,351.106666666667,0.750406852498301
221,248,223.4055,343.126666666667,1
222,223,298.897,412.505,0.961067203395416
222,247,330.7124,427.576666666667,0.87772514055268
222,248,132.4364,192.06,1
222,249,308.3169,469.641666666667,1
223,224,213.8731,217.66,0.945589697816135
223,248,427.9865,595.995,0.97281014274272
223,249,530.6957,580.31,0.978072368025594
223,250,377.3365,416.761666666667,0.606917698128858
224,225,68.5201,75.9083333333333,1
224,249,316.8226,362.65,1
224,250,163.4634,199.101666666667,0.1638047637546
224,251,122.0817,107.698333333333,1
225,226,266.7548,465.846666666667,1
225,250,163.603,209.506666666667,0.677811531573382
225,251,101.1549,113.818333333333,1
225,252,281.7718,401.138333333333,1
226,227,187.7315,448.445,0.616432715642971
226,251,361.8675,543.37,1
226,252,125.4911,376.28,1
226,253,161.413,386.736666666667,0.706946519863307
227,252,116.5089,165.51,0.263561839481791
227,253,26.3185,61.71,0.134639132169387
228,229,55.2394,189.155,1
228,254,239.954,460.913333333333,0.480723588989385
228,255,174.206,332.021666666667,0.489932608520946
229,230,150.2074,155.856666666667,0.255090132104099
229,254,184.7146,271.758333333333,0.325432491764317
229,255,118.9666,142.866666666667,0.253094566037863
229,256,137.3518,162.176666666667,0.475111356385573
230,231,142.7214,175.155,0.470446247336592
230,255,93.4958,97.9366666666667,0.0777905769129983
230,256,80.0376,94.5883333333333,0.502776823364048
230,257,157.8953,213.525,0.74795639895551
231,232,96.8448,160.763333333333,0.992546837827121
231,256,104.8793,180.443333333333,1
231,257,74.4362,180.925,1
231,258,86.6615,146.481666666667,1
232,233,92.8477,147.181666666667,0.341190636719448
232,257,112.9623,177.38,0.991129784007585
232,258,79.559,121.646666666667,0.98740555739207
232,259,229.049,346.965,0.541687786592482
233,234,66.1741,102.141666666667,0.315287052526434
233,258,154.1162,241.41,0.666632493295639
233,259,227.3149,277.788333333333,0.23991993489211
233,260,153.968,193.19,0.103301268249722
234,235,149.6142,169.111666666667,0.195564993162414
234,259,185.2585,217.708333333333,0.311949350799369
234,260,111.9116,133.11,0.171197470863189
234,261,223.8755,356.49,0.799121923067989
235,236,109.3519,145.871666666667,0.619989355495363
235,260,144.0359,142.805,0.165222697952385
235,261,145.9908,248.241666666667,1
235,262,260.3972,298.675,0.109208079650565
236,237,82.448,134.1,1
236,261,132.0857,229.368333333333,1
236,262,110.9578,186.046666666667,0.681143354629737
236,263,110.3273,144.133333333333,0.890813161553703
237,238,69.7743,83.8483333333333,0.404800908070737
237,262,103.288,172.39,0.351850166524669
237,263,76.8587,112.883333333333,1
237,264,96.1717,172.33,1
238,239,80.4271,92.0166666666667,0.322348216394992
238,263,132.5356,174.106666666667,0.686653009948278
238,264,83.4259,178.15,1
238,265,186.9308,162.046666666667,0.764043982098169
239,240,118.1028,131.383333333333,0.680362362280996
239,264,128.5411,172.091666666667,1
239,265,131.3,118.556666666667,0.882115675640271
239,266,100.4269,90.6083333333333,0.760851923140115
240,241,67.8338,67.34,0.4574370223606
240,265,123.5038,116.18,1
240,266,93.3797,89.2033333333333,0.742804118235421
240,267,96.6539,86.3366666666667,1
241,242,82.5626,63.865,0.04125107342662
241,266,132.8068,112.791666666667,0.177513634477779
241,267,99.4209,85.1416666666667,0.583990472818565
241,268,115.3123,142.195,0.601622723681689
242,243,118.3638,138.663333333333,0.813671759162649
242,267,180.7023,145.406666666667,0.332457306852209
242,268,104.6112,137.516666666667,0.682451783365452
242,269,235.6402,324.998333333333,0.664003992525896
243,244,152.4189,170.693333333333,0.366811464982361
243,268,155.6418,236.371666666667,0.468243106928858
243,269,117.2764,186.335,0.512948874711579
243,270,176.2975,212.225,0.242062560196577
244,245,220.0545,281.405,1
244,269,190.888,280.211666666667,0.734436947319894
244,270,88.4818,116.47,1
244,271,143.3042,162.548333333333,1
245,246,180.4499,275.876666666667,0.874235937086104
245,270,169.6832,241.763333333333,1
245,271,91.9266,135.178333333333,1
245,272,271.2532,502.271666666667,1
246,247,122.6772,171.993333333333,0.372409149562795
246,271,165.0186,172.776666666667,0.902901854700016
246,272,103.8796,277.475,0.845754271527546
246,273,148.8728,178.003333333333,0.425234545709797
247,248,202.1554,257.285,0.799966758246379
247,272,197.9467,415.153333333333,0.394781630831299
247,273,155.8574,242.943333333333,0.530488426928444
247,274,193.4747,245.55,0.790991793759081
248,249,179.777,299.231666666667,1
248,273,264.994,368.698333333333,0.841355970835555
248,274,123.5744,188.826666666667,1
248,275,146.6859,223.445,1
249,250,142.5276,233.145,0.756968304362316
249,274,211.4816,334.278333333333,1
249,275,111.7139,184.59,1
249,276,134.9633,207.773333333333,1
250,251,105.6985,162.61,0.255038865299759
250,275,156.2918,227.685,0.778421160392087
250,276,111.9859,162.625,0.690755987355562
250,277,170.668,212.093333333333,0.432290510060169
251,252,210.2437,345.435,0.98402520503587
251,276,166.212,236.285,0.979793263899877
251,277,94.5964,107.598333333333,0.772641453585971
251,278,172.9862,214.476666666667,0.980584578423019
252,253,90.1842,103.858333333333,0.475669268375981
252,277,151.9448,284.133333333333,0.880557045500166
252,278,210.8065,198.52,0.26757973062526
252,279,146.047,178.455,0.416525901575588
253,278,152.1556,142.125,0.296032945200213
253,279,87.3961,122.06,0.566019536340866
254,255,65.748,128.923333333333,0.947382429883799
254,280,55.4357,132.595,0.482258756976539
254,281,102.6095,180.156666666667,0.00720497184963995
255,256,80.9126,104.646666666667,0.820778222427657
255,280,90.3493,159.113333333333,1
255,281,112.1834,168.305,0.219731957016852
255,282,177.7234,294.26,0.475390705224689
256,257,84.022,128.718333333333,1
256,281,93.2689,140.66,0.903532585387611
256,282,135.9625,250.043333333333,1
256,283,132.2292,491.896666666667,1
257,258,102.5572,163.053333333333,1
257,282,220.285,378.866666666667,1
257,283,114.5228,514.406666666667,1
257,284,191.1997,429.748333333333,1
258,259,152.804,233.338333333333,0.319560142692506
258,283,99.9903,390.45,1
258,284,96.0208,279.838333333333,1
258,285,102.0144,148.92,0.030893708038971
259,260,87.5471,110.505,0.603475157943553
259,284,245.5108,504.928333333333,0.565633949449902
259,285,67.2063,97.5466666666667,0.67967485239501
259,286,152.5693,169.356666666667,0.416920704230799
260,261,207.4231,314.145,0.822796582060252
260,285,97.9341,87.425,0.0724987517116102
260,286,132.8479,142.348333333333,0.334683999759123
260,287,169.8537,170.78,0.196855177805854
261,262,165.8855,266.311666666667,0.786722641052196
261,286,211.7311,366.171666666667,0.920842011797989
261,287,248.7369,394.603333333333,0.739517835720328
261,288,311.7859,401.926666666667,0.587812851002194
262,263,61.4744,98.2016666666667,0.677973270174251
262,287,189.1474,318.836666666667,0.789556716084916
262,288,199.4606,264.321666666667,0.359674542240422
262,289,158.4516,242.186666666667,0.875063347459633
263,264,72.1054,73.2616666666667,1
263,288,183.4636,220.053333333333,0.581566905678786
263,289,96.9772,143.985,1
263,290,156.0004,225.036666666667,0.513805733831452
264,265,81.5857,86.0183333333333,1
264,289,162.262,211.066666666667,1
264,290,129.0555,212.355,0.463283210156258
264,291,150.2712,173.02,1
265,266,81.2005,75.4116666666667,0.481731023823745
265,290,110.7123,171.016666666667,0.227681115829045
265,291,74.028,99.9933333333333,1
265,292,106.9928,105.415,0.424318271883716
266,267,154.9538,129.758333333333,0.51841999459194
266,291,126.9099,141.178333333333,0.662111200238279
266,292,115.6444,104.876666666667,0.0855684197145903
266,293,185.8575,244.601666666667,0.3409960098484
267,268,117.2078,138.28,1
267,292,219.3737,185.983333333333,0.388172328770495
267,293,94.731,153.108333333333,0.897055765331059
267,294,100.5426,91.1866666666667,1
268,269,196.3699,326.876666666667,0.287654790622401
268,293,158.9845,239.595,0.938703381403069
268,294,92.2182,126.395,1
268,295,173.1327,196.315,1
269,270,100.5789,177.985,0.495989214426897
269,294,386.9819,403.14,0.680301585164578
269,295,324.3277,376.093333333333,0.618541678678694
269,296,221.7464,295.763333333333,0.442076372863944
270,271,92.9578,123.055,1
270,295,279.735,296.645,0.738950435233346
270,296,177.1537,216.315,0.587788788937961
270,297,149.5674,204.078333333333,0.557193689525511
271,272,179.3266,367.093333333333,1
271,296,191.7014,199.386666666667,1
271,297,155.6118,179.565,1
271,298,216.49,220.816666666667,1
272,273,201.2046,413.646666666667,0.65436195078942
272,297,297.5314,439.371666666667,0.636148869043358
272,298,221.0292,385.926666666667,0.510213804233194
272,299,259.1658,405.468333333333,0.392326842507769
273,274,256.32,357.24,0.835986721291073
273,298,126.9345,188.511666666667,1
273,299,94.4629,171.991666666667,0.995574982347567
273,300,155.4513,222.84,0.86793300028176
274,275,178.2219,258.501666666667,1
274,299,217.948,267.193333333333,0.76492843938534
274,300,214.3906,261.283333333333,0.815918406946567
274,301,328.6783,331.575,0.548318189355251
275,276,94.6381,113.883333333333,1
275,300,171.8049,169.985,0.749772125374698
275,301,88.9165,91.4083333333333,0.967802376386835
275,302,105.1214,107.046666666667,0.642660431330282
276,277,204.2463,211.855,0.588724207623733
276,301,109.0717,114.278333333333,0.870256106527993
276,302,96.6777,107.35,0.833102152823247
276,303,167.4953,179.478333333333,0.836159983187568
277,278,114.6872,153.158333333333,0.9113318661542
277,302,143.4392,159.111666666667,0.60588375956592
277,303,136.0562,154.601666666667,0.925257982007409
277,304,391.5312,404.203333333333,0.551722200356498
278,279,123.3188,156.843333333333,0.991873089807142
278,303,193.4225,242.095,1
278,304,327.5997,286.095,0.494896211780349
279,304,239.8171,244.845,0.314186936627955
280,281,80.347,133.985,0.183939432786
280,305,71.4705,142.941666666667,0.206784617429569
280,306,136.0297,218.365,0.363385616071796
281,282,82.5235,151.743333333333,0.898432690769671
281,305,109.185,199.181666666667,0.369448522643699
281,306,79.631,119.86,0.894743385436092
281,307,109.3843,177.941666666667,0.923373829699509
282,283,268.1917,741.83,1
282,306,92.4556,184.245,1
282,307,87.8069,172.8,1
282,308,107.0963,301.138333333333,1
283,284,129.5903,567.153333333333,1
283,307,307.8213,769.258333333333,1
283,308,206.3546,688.706666666667,1
283,309,294.4019,1210.16666666667,1
284,285,194.7212,420.676666666667,0.49228563314402
284,308,109.6945,423.896666666667,1
284,309,197.7418,945.356666666667,1
284,310,266.9971,526.403333333333,0.393141870507908
285,286,135.2812,123.258333333333,0.132146128104919
285,309,359.5327,1063.73666666667,0.717604745717078
285,310,72.2758,105.726666666667,0.126035270450137
285,311,90.4527,113.338333333333,0.636436100233714
286,287,72.7597,82.13,1
286,310,207.5571,228.971666666667,0.202612099218914
286,311,47.237,71.3766666666667,1
286,312,123.3278,151.248333333333,1
287,288,86.7934,81.0516666666667,1
287,311,119.9966,153.515,1
287,312,64.2708,102.155,1
287,313,97.1143,166.3,1
288,289,107.6168,112.048333333333,0.928302020039641
288,312,92.928,114.208333333333,1
288,313,145.3908,169.89,1
288,314,97.1246,110.401666666667,1
289,290,174.5471,242.298333333333,0.426803668925848
289,313,132.1461,182.713333333333,0.941895327894904
289,314,98.7481,119.578333333333,1
289,315,264.0025,288.778333333333,1
290,291,103.4273,171.346666666667,0.375917793544071
290,314,138.7493,212.853333333333,0.278917962888488
290,315,92.552,129.653333333333,1
290,316,164.2062,239.16,0.606913985638797
291,292,108.5239,152.251666666667,0.94645229894272
291,315,171.9406,241.941666666667,0.614155702608924
291,316,95.0178,128.396666666667,1
291,317,178.1268,249.99,1
292,293,307.0295,319.506666666667,0.543903464587908
292,316,171.807,250.171666666667,0.966175980126526
292,317,141.3762,150.313333333333,0.415982028105135
292,318,114.0099,117.753333333333,0.460305166748823
293,294,142.3259,192.3,0.931528928697397
293,317,431.7431,428.856666666667,0.475296194589747
293,318,404.3768,396.296666666667,0.491806773238913
293,319,264.1961,318.523333333333,0.963113748883405
294,295,96.1712,106.636666666667,1
294,318,410.1918,334.551666666667,0.522785322082334
294,319,137.1269,162.94,1
294,320,151.7735,201.483333333333,1
295,296,139.4175,150.931666666667,1
295,319,163.872,199.866666666667,1
295,320,118.0446,194.491666666667,1
295,321,147.3465,190.35,1
296,297,85.8004,116.941666666667,1
296,320,145.3289,205.821666666667,1
296,321,78.7477,123.905,1
296,322,134.4996,140.633333333333,0.742293848982563
297,298,102.2111,125.973333333333,1
297,321,127.7224,170.236666666667,0.981544349307561
297,322,81.7339,105.51,0.430979594733146
297,323,139.2221,194.35,1
298,299,107.4092,125.358333333333,0.544057171958108
298,322,169.3539,182.8,0.899814589557967
298,323,120.6141,177.051666666667,0.902604336802798
298,324,202.3239,265.501666666667,0.75795011961013
299,300,117.2661,132.816666666667,0.746527985045989
299,323,134.7993,180.116666666667,0.724044561062261
299,324,100.0912,152.713333333333,1
299,325,129.1697,197.313333333333,1
300,301,155.963,150.176666666667,0.743084742480753
300,324,133.7634,203.953333333333,1
300,325,162.8419,248.553333333333,1
300,326,239.988,226.746666666667,0.833036235145091
301,302,98.4288,92.3116666666667,0.609811356025879
301,325,226.8837,334.326666666667,1
301,326,86.0555,81.5233333333333,1
301,327,114.7171,116.833333333333,1
302,303,106.695,126.9,1
302,326,182.5184,169.09,0.877755405616417
302,327,107.3602,115.891666666667,1
302,328,156.6099,177.075,1
303,304,464.9838,459.661666666667,0.586744060010667
303,327,192.9029,201.483333333333,1
303,328,242.1525,262.666666666667,1
303,329,522.4395,480.38,0.465144207073084
304,328,641.2713,617.766666666667,0.600390037726622
304,329,118.6664,112.663333333333,0.265903406524509
305,306,62.4332,93.75,0.474056312897124
305,330,108.3133,230.438333333333,0.400322582432091
306,307,60.0062,128.568333333333,1
306,330,86.7256,193.068333333333,1
306,331,112.392,254.595,1
307,308,106.8184,291.293333333333,1
307,330,111.8297,268.61,1
307,331,105.9818,189.641666666667,1
307,332,94.8078,215.523333333333,1
308,309,138.2606,729.526666666667,1
308,331,160.8228,377.208333333333,1
308,332,121.8876,333.461666666667,1
308,333,414.3303,657.383333333333,0.416630604438345
309,310,431.8086,1169.38166666667,0.624765839486717
309,332,156.8817,689.26,1
309,333,502.3775,1178.85833333333,0.518872664255996
309,334,487.055,1202.39333333333,0.581363415089346
310,311,96.9578,166.013333333333,0.687686808075266
310,333,88.7874,118.935,0.102596649303111
310,334,73.4648,142.47,0.430073409206301
310,335,605.3785,973.456666666667,0.586034260213361
311,312,170.7081,222.638333333333,1
311,334,152.2041,199.08,0.525960207379433
311,336,317.9901,738.296666666667,1
312,313,64.902,141.408333333333,1
312,335,291.5196,766.036666666667,1
312,336,179.3405,592.921666666667,1
312,337,167.1635,366.42,1
313,314,84.0822,153.656666666667,1
313,336,114.4385,451.513333333333,1
313,337,102.2616,225.011666666667,1
313,338,128.485,193.585,1
314,315,198.8585,235.213333333333,1
314,337,143.6852,213.223333333333,1
314,338,101.4353,123.331666666667,1
314,339,125.2804,168.223333333333,1
315,316,200.3867,238.593333333333,1
315,338,175.4819,231.975,1
315,339,84.664,125.273333333333,1
315,340,168.6188,258.026666666667,1
316,317,160.5402,196.255,1
316,339,201.7915,249.925,1
316,340,129.9866,188.398333333333,1
316,341,144.1691,174.146666666667,1
317,318,100.3541,122.736666666667,0.790913167387448
317,340,174.6216,258.276666666667,1
317,341,108.0101,155.595,1
317,342,95.9957,104.918333333333,0.464251486526466
318,319,531.5453,460.128333333333,0.789130860530608
318,341,155.1155,184.283333333333,0.86433197477491
318,342,110.6895,103.893333333333,0.34525225969943
318,343,165.2302,413.376666666667,0.561377399531078
319,320,147.6174,238.096666666667,1
319,342,570.2303,474.511666666667,0.529637679659899
319,343,624.7709,783.995,0.570698955409095
319,344,486.9945,495.265,0.815665961046393
320,321,153.258,245.231666666667,1
320,343,639.4175,822.488333333333,0.580532659720346
320,344,434.9118,486.576666666667,0.793591117283496
320,345,375.9052,422.391666666667,0.761190650943203
321,322,75.5471,108.995,0.926158550306432
321,344,267.4664,319.81,0.773105043061467
321,345,208.4599,255.625,0.708880081435365
321,346,147.5404,199.395,0.588676728543504
322,323,127.1861,159.431666666667,0.95896174270479
322,345,132.9128,146.63,0.585380038641876
322,346,71.9933,90.4,0.234536776982334
322,347,128.3967,190.845,0.408676072923936
323,324,141.5804,212.468333333333,1
323,346,189.6945,212.256666666667,1
323,347,238.8461,307.633333333333,0.781862972908926
323,348,198.9614,298.538333333333,1
324,325,29.0786,44.6,1
324,347,145.4234,263.931666666667,0.937778239265483
324,348,57.381,86.07,1
324,349,293.974,337.958333333333,0.864383538810758
325,326,283.0872,385.258333333333,1
325,348,54.396,82.5683333333333,1
325,350,358.2699,396.573333333333,0.888721572401581
326,327,198.7421,193.356666666667,1
326,349,146.0334,134.805,1
326,350,78.7525,72.6883333333333,1
326,351,66.385,88.7016666666667,1
327,328,49.2496,61.1833333333333,1
327,350,277.4826,266.061666666667,1
327,352,49.9416,93.4166666666667,1
328,329,698.695,637.75,0.6000687853883
328,351,314.3647,343.211666666667,1
328,352,33.0397,82.47,1
328,353,758.6992,733.64,0.573147170841883
329,352,699.4189,670.735,0.508833973793395
329,353,61.6688,105.978333333333,0.279653568741406
330,331,79.0247,164.656666666667,0.644733412127363
330,354,81.5131,145.136666666667,0.758380237801976
330,355,105.3266,181.156666666667,0.240982809660618
331,332,106.7082,205.16,1
331,354,88.759,172.775,0.905591652010893
331,355,76.3308,140.216666666667,0.968975785627539
331,356,441.0041,882.055,0.967243827095407
332,333,503.515,688.315,0.975977473556393
332,355,94.5549,158.726666666667,0.998008566442811
332,356,455.5151,891.526666666667,0.973446099469831
332,357,455.6998,649.755,0.973456862051917
333,334,60.1118,84.4916666666667,0.374023070345589
333,356,142.6163,356.83,0.331716641085206
333,357,47.8151,38.56,0
333,358,103.8959,339.725,0.654374234209435
334,335,660.6248,1006.43666666667,0.557274332226957
334,357,107.9269,123.083333333333,0.208318778728936
334,358,92.1895,366.378333333333,0.981348201259363
334,359,411.2238,741.99,0.580653648937634
335,358,265.7925,1181.555,1
335,360,58.0682,307.91,1
336,337,162.2276,636.608333333333,1
336,359,203.0053,936.79,1
336,360,112.7754,636.238333333333,1
336,361,225.1372,729.215,0.873977234316334
337,338,95.9683,177.515,1
337,360,96.1342,246.595,1
337,361,97.2704,258.84,0.708314142843044
337,362,161.9475,322.048333333333,1
338,339,101.9229,164.975,1
338,361,120.1216,228.121666666667,0.692940641717463
338,362,83.568,186.523333333333,1
338,363,103.2382,172.186666666667,1
339,340,170.0235,269.41,1
339,362,122.8809,291.24,1
339,363,131.349,242.396666666667,1
339,364,328.3459,442.906666666667,1
340,341,158.2505,236.136666666667,1
340,363,293.2358,462.94,1
340,364,242.9901,374.935,1
340,365,319.4711,430.643333333333,0.693216694718239
