"from","to","dist","dur","share_unnamed"
180,207,125.2531,357.548333333333,1
181,206,201.4819,525.023333333333,1
181,207,158.3569,331.23,1
182,183,771.7725,798.94,1
182,208,701.0119,746.04,1
182,209,756.7997,808.715,1
183,184,180.4314,205.66,1
183,208,70.7606,52.8916666666667,1
183,209,73.6037,78.3,1
183,210,453.3807,530.71,1
184,185,58.3735,114.07,1
184,209,253.0061,277.538333333333,1
184,210,632.783,729.948333333333,1
184,211,758.4877,911.953333333333,1
185,186,120.3371,382.633333333333,1
185,210,636.881,713.68,1
185,211,762.5857,895.685,1
185,212,728.3607,855.875,1
186,187,420.3199,781.24,1
186,211,882.0392,1272.94833333333,1
186,212,847.8142,1233.13833333333,1
186,213,585.7335,1355.055,0.92937180475421
187,188,107.0172,178.11,1
187,212,281.5342,627.285,0.853057691371886
187,213,211.6523,643.185,0.804541129267733
187,214,154.3188,485.005,0.690370395330708
188,189,90.4295,187.406666666667,0.997129258561356
188,213,198.6217,641.153333333333,0.791718020597961
188,214,113.8115,456.63,0.602712379680437
188,215,160.5887,538.638333333333,0.690682707665866
189,190,68.9087,83.2016666666667,1
189,214,101.964,397.738333333333,0.559095915319049
189,215,288.6606,460.846666666667,1
189,216,134.2517,229.338333333333,1
190,191,86.424,82.2083333333333,0.986701610663705
190,215,224.4807,382.03,1
190,216,70.0718,150.521666666667,1
190,217,167.2501,136.28,0.487204491955461
191,192,163.5117,180.983333333333,0.241461472505348
191,216,169.7757,200.9,0.839467108975484
191,217,94.9472,99.4533333333333,0.712950236604938
191,218,113.0536,141.675,0.455524636101814
192,193,64.283,106.653333333333,0.732046214323827
192,217,149.7957,157.413333333333,0.354174149074941
192,218,108.6955,164.27,0.709291167911886
192,219,126.5177,175.916666666667,0.863854047530033
193,194,134.0755,169.86,0.999748649269517
193,218,127.3531,171.575,0.779448196473904
193,219,89.063,133.881666666667,1
193,220,171.4081,215.908333333333,0.899697855585588
194,195,236.7185,278.573333333333,0.922056333601444
194,219,196.3102,239.183333333333,0.999828333088823
194,220,84.93,161.7,1
194,221,291.3627,253.34,0.936674461075491
195,196,194.5339,306.486666666667,1
195,220,344.7213,374.638333333333,0.896899641275534
195,221,82.1065,121.891666666667,1
195,222,202.1186,276.443333333333,1
196,197,63.0355,109.996666666667,0.682044244909614
196,221,133.0571,194.525,1
196,222,92.2167,143.765,1
196,223,117.7826,357.398333333333,1
197,198,72.2332,130.483333333333,1
197,222,131.4919,204.115,1
197,223,108.7846,325.428333333333,1
197,224,116.064,198.761666666667,1
198,199,85.5922,121.786666666667,0.990700076292088
198,223,96.1249,294.046666666667,1
198,224,79.3335,121.778333333333,1
198,225,169.9541,425.658333333333,1
199,200,125.0872,138.056666666667,0.116660124569001
199,224,96.2004,104.696666666667,0.265640267608035
199,225,111.8294,345.085,0.992882014926307
199,226,179.4486,203.451666666667,0.257472756807663
200,201,62.5186,47.0516666666667,0.0202212145205019
200,225,142.0357,337.068333333333,0.630669613343688
200,226,96.2077,107.76,0.354845516201959
200,227,122.6021,157.6,0.192112533145843
201,202,67.3507,66.94,0.207026801503177
201,226,115.0596,147.835,0.668550326482687
201,227,98.7129,137.676666666667,0.216165263101378
201,228,120.217,270.68,0.683567215951155
202,203,75.3437,147.24,1
202,227,166.0635,204.596666666667,0.212459909986403
202,228,112.7548,292.438333333333,0.990877574495522
202,229,104.0785,188.148333333333,0.297975760627065
203,204,130.2505,235.4,1
203,228,182.8751,407.106666666667,0.994375402254979
203,229,98.8664,237.785,0.712460742516424
203,230,110.3629,166.415,0.618631459151091
204,205,73.0361,148.691666666667,1
204,229,179.5767,256.623333333333,0.607316201201937
204,230,86.3417,113.036666666667,1
204,231,225.7333,211.156666666667,0.55928232153505
205,206,506.4771,754.156666666667,0.427284076614718
205,230,104.7524,142.418333333333,1
205,231,170.4738,230.093333333333,0.791066795483889
205,232,445.4378,568.708333333333,0.332811973832497
206,207,53.2898,218.35,1
206,231,438.491,626.673333333333,0.223350182033466
206,232,124.9844,445.426666666667,1
206,233,129.4992,440.726666666667,1
207,232,118.882,292.305,1
207,233,86.3743,246.901666666667,1
208,209,55.7878,62.675,1
208,235,64.3537,62.2883333333333,1
209,210,438.4079,540.496666666667,1
209,234,108.6376,107.713333333333,1
209,235,120.1415,124.966666666667,1
209,236,397.5226,471.726666666667,1
210,211,295.5878,451.786666666667,1
210,235,318.2229,415.523333333333,1
210,236,84.7303,134.63,1
210,237,153.301,237.463333333333,1
211,212,59.8431,101.416666666667,1
211,236,210.8575,317.106666666667,1
211,237,142.2868,214.276666666667,1
211,238,153.024,264.761666666667,1
212,213,149.4845,369.91,1
212,237,108.0618,174.495,1
212,238,118.799,224.98,1
212,239,110.5932,178.456666666667,1
213,214,208.472,501.415,0.978621120044361
213,238,153.9616,394.003333333333,1
213,239,77.1359,248.876666666667,1
213,240,115.2464,317.315,1
214,215,78.5689,199.095,0.943273920436611
214,239,187.2367,336.321666666667,0.976196440120981
214,240,138.8161,272.218333333333,0.967893493622137
214,241,128.1328,267.186666666667,0.965216583718936
215,216,160.7907,241.326666666667,1
215,240,119.4981,162.371666666667,1
215,241,57.5841,86.3766666666667,1
215,242,143.3499,223.211666666667,1
216,217,74.8285,101.476666666667,1
216,241,114.8955,172.431666666667,1
216,242,81.9266,131.071666666667,1
216,243,143.0209,158.596666666667,1
217,218,74.1385,91.8,0.537348341280172
217,242,106.6414,157.14,1
217,243,68.1924,57.12,1
217,244,123.3816,169.95,1
218,219,117.3715,181.455,0.975922645748507
218,243,137.7667,152.095,0.665213727265007
218,244,91.2798,137.06,0.872453568537145
218,245,208.8715,361.286666666667,0.94426046636329
219,220,233.6427,285.113333333333,0.926415023274845
219,244,134.7499,205.595,1
219,245,96.4416,191.241666666667,1
219,246,130.4595,217.093333333333,1
220,221,231.6506,281.035,1
220,245,273.9104,438.806666666667,1
220,246,199.6735,306.763333333333,1
220,247,163.1131,232.658333333333,1
221,222,120.0121,154.551666666667,1
221,246,184.5105,225.723333333333,1
221,247,68.5374,48.3766666666667,1
221,248,197.6082,217.341666666667,0.83345419545049
222,223,100.8856,267.978333333333,1
222,247,101.1781,143.808333333333,1
222,248,204.1218,289.941666666667,0.838768813522123
222,249,121.9987,232.355,1
223,224,87.37,319.743333333333,1
223,248,202.9178,505.556666666667,1
223,249,156.323,401.048333333333,1
223,250,133.5307,295.706666666667,1
224,225,180.5623,408.541666666667,1
224,249,255.1258,289.506666666667,1
224,250,78.4022,91.9416666666667,1
224,251,106.0173,132.776666666667,1
225,226,130.7428,364.935,0.926492319271119
225,250,239.9143,463.268333333333,1
225,251,226.8779,449.95,0.80117446484407
225,252,201.5812,396.873333333333,0.504207729482978
226,227,82.0529,173.845,0.801350588826016
226,251,116.234,164.046666666667,0.863430548230766
226,252,87.5584,106.976666666667,0.237179443252862
226,253,142.2029,214.035,0.530308453625067
227,228,99.1093,313.591666666667,0.860640726954988
227,252,102.7622,202.345,1
227,253,155.2055,306.473333333333,1
227,254,229.0219,312.58,0.486272061199361
228,229,198.743,424.7,0.578411236208333
228,253,249.3201,488.783333333333,0.997735844213247
228,254,323.1366,494.89,0.634150304143632
228,255,330.8995,433.095,0.30651744517068
229,230,102.6971,175.13,0.31335062041674
229,254,239.0987,285.158333333333,0.105299984776168
229,255,166.5012,214.71,0.125020044888538
229,256,154.4135,257.936666666667,0.181340244641664
230,231,148.8537,129.843333333333,0.331661221723074
230,255,93.8199,84.0433333333333,0.489026836552625
230,256,81.7322,127.27,0.649265099024741
230,257,180.04,232.496666666667,0.505106642968229
231,232,377.4901,441.315,0.0660626771570108
231,256,91.65,146.583333333333,0.295707583196945
231,257,142.6891,207.351666666667,0.291335497946234
231,258,302.2145,368.591666666667,0.156399893585481
232,233,195.0962,514.731666666667,1
232,257,316.8802,467.305,0.247703153337808
232,258,163.4399,355.265,0.532805024966364
233,258,294.5814,609.99,0.740790403192599
234,235,11.504,17.2533333333333,1
234,259,121.6036,100.19,1
234,260,67.5498,61.995,1
235,236,277.3811,346.76,1
235,259,110.0996,82.9366666666667,1
235,260,56.0458,44.7416666666667,1
235,261,201.0334,232.283333333333,1
236,237,68.5707,102.833333333333,1
236,260,221.2918,302.01,1
236,261,91.308,137.065,1
236,262,144.35,270.525,0.743653619674402
237,238,65.3905,132.355,1
237,261,115.6111,173.596666666667,1
237,262,144.4737,270.76,0.743873106316236
237,263,151.7202,291.685,1
238,239,115.0702,202.586666666667,1
238,262,209.8643,403.118333333333,0.823678443641915
238,263,86.3297,159.33,1
238,264,167.1123,317.15,1
239,240,94.062,152.466666666667,1
239,263,92.578,138.963333333333,1
239,264,173.3606,296.783333333333,1
239,265,103.0485,153.898333333333,1
240,241,90.9632,146.54,1
240,264,239.3309,337.948333333333,1
240,265,64.8174,100.255,1
240,266,125.1718,154.016666666667,1
241,242,97.4228,154.205,1
241,265,115.9683,144.293333333333,0.713014924755364
241,266,81.8351,124.29,0.99923871483333
242,243,79.7325,128.071666666667,1
242,266,160.6517,254.143333333333,0.36718215069131
243,244,75.482,143.333333333333,1
243,267,130.6855,165.506666666667,1
244,245,117.5917,224.226666666667,1
244,267,112.4528,187.518333333333,1
244,268,138.203,250.466666666667,1
245,246,83.6189,188.453333333333,1
245,267,145.9939,256.516666666667,1
245,268,85.5319,206.776666666667,1
245,269,100.1887,180.91,1
246,247,116.0158,177.42,1
246,268,111.4643,215.881666666667,1
246,269,110.6212,182.656666666667,1
246,270,105.1386,153.738333333333,1
247,248,129.0707,168.965,0.745017265731107
247,269,112.1173,165.678333333333,1
247,270,65.2734,65.2416666666667,0.953072767773703
247,271,116.2937,130.741666666667,0.717002240022013
248,249,131.0239,228.038333333333,1
248,270,107.1072,168.121666666667,0.939759362357864
248,271,56.9341,129.125,1
248,272,130.3052,260.743333333333,1
249,250,159.8707,231.815,1
249,271,101.3506,164.498333333333,1
249,272,64.6558,111.171666666667,1
249,273,129.8755,172.736666666667,1
250,251,83.8049,108.298333333333,1
250,272,126.7197,196.41,1
250,273,87.4709,98.975,1
250,274,142.2832,151.571666666667,0.656434029854523
251,252,88.1369,145.886666666667,1
251,273,97.0403,154.853333333333,0.980001071720792
251,274,94.4799,144.513333333333,0.844761525744127
251,275,150.762,234.683333333333,0.996353190030107
252,253,79.7325,164.446666666667,1
252,274,122.3528,149.376666666667,0.324266648794837
252,275,75.6002,121.295,0.992727532466845
252,276,101.0055,154.948333333333,0.563813293520359
253,254,181.6168,242.131666666667,0.3521799745398
253,275,103.668,192.873333333333,0.994696531234325
253,276,129.0733,226.526666666667,0.658664759741356
253,277,422.9196,506.471666666667,0.344922843527307
254,255,75.567,77.745,0.0970067582499745
254,276,76.0235,104.296666666667,0.528339263517202
254,277,252.7528,292.465,0.370852322564845
254,278,225.9523,244.561666666667,0.149880306595684
255,256,70.67,113.776666666667,0.143693425347991
255,277,180.1553,221.958333333333,0.496087821958154
255,278,153.3548,174.055,0.192395021218769
255,279,141.6542,208.68,0.379213776628188
256,257,105.2423,234.698333333333,0.652513295509505
256,278,136.4642,213.975,0.333158928745467
256,279,124.7636,248.6,0.558470038208168
256,280,125.055,188.471666666667,0.317236669654688
257,258,241.6382,394.578333333333,0.367723053607854
257,279,223.1505,353.741666666667,0.43018103909152
257,280,101.9254,187.111666666667,0.531369020872128
258,280,164.8531,267.881666666667,0.365211815853023
259,260,54.0538,38.25,1
259,281,104.862,122.56,1
259,282,76.5371,71.3866666666667,1
260,261,144.9876,187.541666666667,1
260,281,92.6801,114.02,1
260,282,64.3552,62.8466666666667,1
260,283,185.5273,248.721666666667,1
261,262,191.3904,341.18,0.806659059179562
261,282,88.5648,132.976666666667,1
261,283,40.5397,61.18,1
261,284,429.551,712.926666666667,1
262,263,296.1939,562.343333333333,0.875069675641531
262,283,231.9301,402.476666666667,0.840453585133445
262,284,458.4135,810.096666666667,0.919279009174248
262,285,394.1411,713.686666666667,0.906115855463944
263,264,80.7826,157.82,1
263,284,162.2196,247.753333333333,1
263,285,97.9471,151.343333333333,1
263,286,81.2851,123.62,1
264,265,175.733,241.04,1
264,285,94.2907,178.671666666667,1
264,286,77.6287,150.948333333333,1
264,287,170.2127,288.215,1
265,266,61.5372,57.005,1
265,286,98.0932,90.0183333333333,1
265,287,110.5944,136.151666666667,1
266,287,165.7827,186.2,1
267,268,121.9463,229.401666666667,1
267,288,207.5055,299.908333333333,1
268,269,64.6668,123.22,1
268,288,186.6299,295.765,1
268,289,124.9294,203.511666666667,1
269,270,101.2828,142.213333333333,1
269,288,143.9968,238.776666666667,1
269,289,66.2403,109.588333333333,1
269,290,106.3743,186.945,1
270,271,94.3301,129.83,0.683581045266617
270,289,149.8508,205.361666666667,1
270,290,70.351,112.151666666667,1
270,291,93.271,118.605,1
271,272,100.6319,197.168333333333,1
271,290,160.4479,235.691666666667,0.959786298098198
271,291,137.5089,232.598333333333,0.93778507266444
271,292,97.0964,178.393333333333,0.892753085847585
272,273,96.7245,137.25,1
272,291,141.0606,254.763333333333,0.939351597823914
272,292,134.0291,193.145,0.946053506290798
273,274,68.6352,86.4866666666667,0.287775077511248
273,292,134.3217,168.48,0.946171060840459
273,293,109.6369,191.293333333333,0.379345476435875
274,275,118.3904,164.421666666667,0.596969855663973
274,293,115.3078,197.403333333333,0.321256392666938
274,294,88.8038,107.261666666667,0.111521128600353
275,276,112.3385,165.561666666667,0.629767506449253
275,293,184.9752,288.723333333333,0.473953008861183
275,294,72.7691,123.375,0.869136582885569
275,295,216.1855,352.56,0.708527360555968
276,277,317.3264,368.711666666667,0.384640110422546
276,294,130.3676,194.446666666667,0.867668040218582
276,295,189.028,318.211666666667,0.998892227020456
277,278,77.1066,135.893333333333,1
277,295,82.0837,124.608333333333,1
278,279,106.1919,198.806666666667,1
279,280,242.8209,307.425,0.354732790601135
281,282,65.2568,111.553333333333,1
281,296,50.391,91.5966666666667,1
282,283,129.1045,194.125,1
282,296,107.7553,185.565,1
283,284,470.0907,774.068333333333,1
283,296,228.9274,371.408333333333,1
283,298,456.3594,753.468333333333,1
284,285,64.2725,96.4083333333333,1
284,299,69.604,133.786666666667,1
285,286,75.9304,111.193333333333,1
285,298,50.5412,75.81,1
285,299,7.6781,40.7983333333333,1
285,300,173.107,266.816666666667,1
286,287,92.584,137.266666666667,1
286,299,83.6085,152.03,1
286,300,97.1766,155.623333333333,1
287,300,149.4157,237.211666666667,1
288,289,77.7565,129.24,1
289,290,101.3407,179.811666666667,1
290,291,107.8376,168.145,1
291,292,105.1627,184.92,0.823425035682804
293,294,155.3886,231.421666666667,0.173098927463147
294,295,143.4164,229.185,0.627034723389182
