"from","to","dist","dur","share_unnamed"
196,223,454.0903,558.801666666667,0.872244957553578
196,224,449.8128,570.711666666667,0.806431704957824
197,198,120.6801,215.475,0.585406032482599
197,223,218.9903,367.378333333333,0.850205694042156
197,224,214.7127,379.288333333333,0.711891017057693
197,225,207.2986,289.17,0.587903632730756
198,199,94.2724,115.271666666667,1
198,224,114.1073,212.535,1
198,225,106.6932,122.416666666667,1
198,226,135.6577,150.395,0.852016291027035
199,200,88.1865,117.238333333333,0.270660475242809
199,225,142.533,161.79,0.615947184160861
199,226,87.0408,156.021666666667,0.588130880849255
199,227,130.8443,161.708333333333,0.561392339762084
200,201,74.4418,112.186666666667,1
200,226,122.4865,185.18,0.65570491441914
200,227,76.7523,111.071666666667,1
200,228,129.4845,159.083333333333,1
201,202,94.7672,141.835,1
201,227,112.7577,117.788333333333,1
201,228,97.9402,130.765,1
201,229,304.9714,402.656666666667,1
202,203,91.768,70.98,1
202,228,132.4271,117.261666666667,1
202,229,339.4583,389.153333333333,1
202,230,452.0948,514.995,1
203,204,85.8248,89.6416666666667,1
203,229,397.3837,434.758333333333,1
203,230,510.0203,560.6,1
203,231,571.0919,621.883333333333,1
204,205,56.8158,91.3233333333333,1
204,230,581.8375,629.666666666667,1
204,231,642.9092,690.95,1
204,232,698.5201,758.441666666667,1
205,206,128.2853,123.02,1
205,231,671.9968,715.358333333333,1
205,232,727.6077,782.85,1
205,233,780.194,902.976666666667,1
206,207,122.5509,142.381666666667,0.944054175129151
206,232,823.7301,827.893333333333,1
206,233,876.3165,948.02,1
206,234,1065.8492,852.943333333333,0.583713570014072
207,208,175.3835,186.236666666667,1
207,233,1090.7578,1070.63666666667,0.786955729310393
207,234,1045.3543,878.611666666667,0.6773200552846
207,235,986.6776,831.733333333333,0.694531557772107
208,234,888.3739,736.716666666667,0.620300753995587
208,235,829.6972,689.838333333333,0.636736269569187
209,210,85.3357,104.181666666667,1
209,236,81.1495,78.8066666666667,0.951081585322874
210,211,56.6092,119.533333333333,0.993091228987514
210,236,73.4674,94.0283333333333,0.945966583863613
210,237,100.5823,120.696666666667,0.516745507654436
211,212,205.5695,318.256666666667,1
211,236,106.9164,170.481666666667,0.962870956065633
211,237,74.2748,146.875,1
211,238,150.9509,207.083333333333,1
212,213,171.1933,242.796666666667,1
212,237,133.0655,184.528333333333,1
212,238,55.8436,114.231666666667,1
212,239,145.9472,209.351666666667,1
213,214,63.7649,138.13,1
213,238,101.3923,130.666666666667,1
213,239,60.2988,91.7166666666667,1
213,240,118.8444,209.853333333333,1
214,215,130.584,206.331666666667,1
214,239,113.1696,143.87,1
214,240,58.2212,165.496666666667,1
215,216,108.3017,157.608333333333,1
215,240,108.1814,229.535,1
216,217,101.386,143.121666666667,1
218,219,64.3219,120.783333333333,1
218,241,77.1486,128.601666666667,1
218,242,140.9431,224.34,1
219,220,118.7855,225.635,1
219,241,82.8645,135.968333333333,1
219,242,102.0917,164.951666666667,1
219,243,115.8554,195.336666666667,1
220,221,122.8794,206.148333333333,1
220,242,88.8408,169.045,1
220,243,114.1275,150.811666666667,1
220,244,146.4703,155.2,1
221,222,65.0989,121.47,1
221,243,189.2976,241.018333333333,1
221,244,99.7905,149.691666666667,1
221,245,276.7311,406.241666666667,1
222,223,336.9013,494.561666666667,1
222,244,101.2194,147.868333333333,1
222,245,278.1599,404.418333333333,1
222,246,338.0499,451.611666666667,1
223,224,106.0965,177.906666666667,1
223,245,122.7483,182.271666666667,1
223,246,91.2431,109.841666666667,1
223,247,118.5574,164.708333333333,1
224,225,82.4663,158.146666666667,0.779315914500832
224,246,106.5823,137.753333333333,1
224,247,133.8966,192.62,1
224,248,114.0304,160.68,0.823244193204958
225,226,103.7795,145.596666666667,0.806559876044764
225,247,126.431,163.601666666667,0.524331848992731
225,248,80.2831,103.111666666667,0.68227893825592
225,249,131.7494,155.286666666667,0.654925183720002
226,227,89.7099,114.765,0.948136158885474
226,248,118.1434,151.093333333333,0.614173308324135
226,249,98.7039,151.631666666667,0.79661188666304
226,250,132.4064,175.771666666667,0.964860459917345
227,228,84.4632,107.611666666667,1
227,249,97.8138,104.693333333333,1
227,250,105.1835,127.636666666667,1
227,251,181.7157,210.211666666667,0.95593063454031
228,229,223.6432,320.596666666667,1
228,250,175.4709,199.63,1
228,251,125.74,203.653333333333,1
228,252,214.6565,293.99,1
229,230,145.5741,215.088333333333,1
229,251,98.5757,118.72,1
229,252,108.5676,140.856666666667,1
229,253,91.7633,133.288333333333,1
230,231,169.3693,234.373333333333,1
230,252,121.7231,152.551666666667,1
230,253,61.9956,97.3033333333333,1
230,254,109.8332,158.425,1
231,232,102.5286,161.636666666667,1
231,253,123.019,158.581666666667,1
231,254,105.5689,147.131666666667,1
231,255,90.6263,179.361666666667,1
232,233,52.5864,120.126666666667,1
232,254,161.1799,214.648333333333,1
232,255,83.0394,158.985,1
232,256,88.2017,196.545,1
233,234,167.9659,350.206666666667,1
233,255,135.6258,279.133333333333,1
233,256,54.0382,129.773333333333,1
233,257,150.7879,295.223333333333,1
234,235,129.0596,209.816666666667,1
234,256,132.272,264.643333333333,1
234,257,108.593,160.765,1
234,258,128.5634,172.236666666667,1
235,257,106.3682,185.503333333333,1
235,258,69.8867,125.391666666667,1
236,237,72.9662,61.58,0.945595357850621
237,238,78.4469,73.4683333333333,1
238,239,76.1463,97.2766666666667,1
239,240,88.3527,178.945,1
241,242,159.4857,239.433333333333,1
241,259,354.844,641.9,1
242,243,85.9106,138.735,1
242,259,267.5053,510.816666666667,1
242,260,205.9646,363.07,1
243,244,80.3108,96.3416666666667,1
243,259,145.064,375.586666666667,1
243,260,83.5233,227.84,1
243,261,126.1882,129.016666666667,1
244,245,176.9405,256.55,1
244,260,97.2586,226.596666666667,1
244,261,72.434,72.6483333333333,1
244,262,117.7915,167.035,1
245,246,76.7147,87.92,1
245,261,151.066,232.33,1
245,262,131.4305,195.423333333333,1
245,263,192.983,298.43,1
246,247,79.114,95.67,1
246,262,191.3204,242.505,1
246,263,252.873,345.511666666667,1
246,264,195.7821,209.453333333333,0.975562628044137
247,248,71.8408,128.716666666667,0.759930624477143
247,263,211.9648,296.266666666667,1
247,264,115.1887,134.118333333333,1
247,265,131.6814,151.34,1
248,249,89.1789,105.595,0.628468457154007
248,264,103.4108,117.143333333333,0.795212879119009
248,265,70.3748,85.4566666666667,1
248,266,139.1229,235.993333333333,1
249,250,70.9737,102.591666666667,1
249,265,119.2065,134.363333333333,1
249,266,142.4117,210.826666666667,0.773613880852737
249,267,108.5605,138.058333333333,0.504950695695027
250,251,83.0237,167.718333333333,1
250,266,160.0396,241.113333333333,0.798549485815403
250,267,126.1883,168.345,0.574106315720237
250,268,130.1498,201.785,1
251,252,139.9967,147.178333333333,0.847286896458126
251,267,143.1491,151.523333333333,0.68781173768348
251,268,98.2062,90.9083333333333,0.544942636063063
251,269,157.6975,191.978333333333,0.864428329192491
252,253,67.8124,70.6483333333333,1
252,268,101.9243,102.223333333333,1
252,269,80.5157,102.728333333333,1
252,270,124.8437,127.611666666667,1
253,254,63.5416,82.4866666666667,1
253,269,108.0328,157.423333333333,1
253,270,80.7854,89.535,1
253,271,131.0786,199.533333333333,1
254,255,94.8387,136.173333333333,1
254,270,136.1395,156.75,1
254,271,119.7238,196.94,1
254,272,110.214,141.646666666667,1
255,256,116.5154,228.19,1
255,271,185.6098,287.315,1
255,272,54.3322,99.0966666666667,1
255,273,221.167,341.448333333333,1
256,257,115.094,209.543333333333,1
256,272,78.3786,170.69,1
256,273,135.5125,267.8,1
256,274,168.7891,290.193333333333,1
257,258,80.9575,133.565,1
257,273,173.9163,319.255,1
257,274,154.6758,247.821666666667,1
257,275,128.8858,170.44,0.993099317380192
258,274,122.2679,173.533333333333,1
258,275,64.8951,73.3066666666667,0.986294805000686
259,260,61.5407,147.725,1
259,276,354.321,738.65,1
259,277,319.7795,604.375,1
260,261,143.136,259.195,1
260,276,292.7803,590.925,1
260,277,258.2388,456.65,1
260,278,209.8031,330.468333333333,1
261,262,86.3259,128.978333333333,1
261,277,117.122,202.473333333333,1
261,278,88.2962,105.745,1
261,279,132.1727,177.915,1
262,263,76.5116,138.985,1
262,278,115.6464,172.43,1
262,279,113.595,155.256666666667,1
262,280,103.095,131.345,1
263,264,110.3549,190.05,1
263,279,102.0573,172.22,1
263,280,91.5573,148.308333333333,1
263,281,103.2921,197.97,1
264,265,69.7975,79.7833333333333,0.938447652136538
264,280,112.2014,115.695,1
264,281,99.4887,122.741666666667,1
264,282,122.5712,197.766666666667,1
265,266,83.416,169.35,1
265,281,155.7115,174.493333333333,1
265,282,88.3175,149.04,1
265,283,120.4499,202.051666666667,1
266,267,82.2903,159.711666666667,1
266,282,109.6647,197.756666666667,1
266,283,69.9773,132.7,1
266,284,134.9969,219.586666666667,1
267,268,79.5715,120.301666666667,1
267,283,131.2952,231.201666666667,1
267,284,199.8136,250.403333333333,1
267,285,130.1954,163.085,1
268,269,119.6252,146.986666666667,1
268,284,134.4879,151.245,1
268,285,64.8697,63.9266666666667,1
268,286,107.6159,157.16,1
269,270,131.1684,165.855,1
269,285,119.5907,157.116666666667,1
269,286,43.8295,72.235,1
269,287,89.0008,145.188333333333,1
270,271,129.779,201.128333333333,1
270,286,101.5727,127.898333333333,1
270,287,78.7648,108.655,1
270,288,199.1386,302.021666666667,1
271,272,201.0097,292.79,1
271,287,197.9025,283.67,1
271,288,114.708,211.51,1
271,289,139.7451,281.731666666667,1
272,273,183.0302,283.893333333333,1
272,288,270.3447,393.671666666667,1
272,289,295.3818,463.893333333333,1
272,290,407.6984,540.033333333333,0.896580168085035
273,274,126.8651,248.036666666667,1
273,289,462.2166,706.396666666667,1
273,291,263.1378,399.151666666667,0.83976418439312
274,275,108.2348,162.983333333333,0.966187399985956
274,290,292.2902,400.21,0.855745762259563
274,291,237.1712,317.578333333333,0.822220901095537
274,292,209.4506,296.773333333333,0.798691911123673
275,291,153.9966,195.75,0.7592753610954
275,292,126.276,174.945,0.706430358896386
276,277,89.735,268.411666666667,1
276,293,152.8252,414.668333333333,1
277,278,159.153,264.421666666667,1
277,293,63.0902,146.256666666667,1
277,294,128.2021,276.49,0.967950577994103
278,279,83.0703,157.583333333333,1
278,293,188.725,255.483333333333,0.99653675983574
278,294,127.7395,145.316666666667,1
278,295,144.5632,228.715,1
279,280,65.5711,93.4916666666667,1
279,294,130.3208,187.471666666667,1
279,295,147.1445,270.87,1
279,296,152.66,181.596666666667,1
280,281,61.2406,99.8483333333333,1
280,295,150.7292,226.133333333333,1
280,296,87.6462,89.6133333333333,1
280,297,143.7235,233.155,1
281,282,208.4697,292.296666666667,1
281,296,114.17,150.606666666667,1
281,297,105.4407,190.943333333333,1
281,298,172.2099,364.886666666667,1
282,283,75.3831,143.058333333333,1
282,297,290.9516,425.798333333333,1
282,298,97.0862,163.228333333333,1
282,299,104.9874,175.056666666667,1
283,284,153.8267,244.968333333333,1
283,298,105.9725,171.375,1
283,299,86.4688,142.251666666667,1
283,300,164.8968,290.496666666667,1
284,285,69.6182,87.34,1
284,299,113.7845,172.4,1
284,300,79.0353,154.295,1
284,301,107.8514,192.778333333333,1
285,286,120.6997,165.141666666667,1
285,300,117.5827,166.931666666667,1
285,301,146.3988,205.415,1
285,302,256.8997,331.681666666667,1
286,287,59.4051,107.181666666667,1
286,301,267.0984,370.615,1
286,302,150.4339,200.768333333333,1
286,303,133.6052,213.311666666667,1
287,288,155.7144,332.3,1
287,302,144.8124,197.463333333333,1
287,303,127.9837,210.006666666667,1
287,304,199.5305,639.295,1
288,289,52.8369,136.085,1
288,303,247.1009,454.535,1
288,304,318.6477,883.823333333333,1
288,305,112.3493,181.52,1
289,290,342.59,557.111666666667,1
289,304,343.6848,953.996666666667,1
289,305,141.9325,260.646666666667,1
289,306,235.0732,400.408333333333,1
290,291,66.0064,99.0183333333333,1
290,305,200.6575,296.435,1
290,306,107.5168,156.698333333333,1
290,307,76.855,109.315,1
291,292,73.9418,131.895,1
291,306,173.5231,255.716666666667,1
291,307,142.8613,208.333333333333,1
291,308,220.792,233.433333333333,0.4671808761187
292,307,205.9157,323.85,1
292,308,193.0714,212.555,0.390680023390323
293,294,79.6152,171.373333333333,0.9483917643867
293,309,181.1091,270.916666666667,0.994082016906945
294,295,99.0717,203.906666666667,1
294,309,120.1148,160.916666666667,1
294,310,123.7416,136.471666666667,1
295,296,111.9814,192.018333333333,1
295,309,127.2214,237.186666666667,1
295,310,130.8483,212.741666666667,1
295,311,171.1318,263.461666666667,1
296,297,123.1382,195.291666666667,1
296,310,106.9684,105.671666666667,1
296,311,77.4079,98.97,1
296,312,119.3195,107.286666666667,1
297,298,325.2006,398.678333333333,1
297,311,128.0964,218.47,1
297,312,170.008,226.786666666667,1
297,313,242.3127,315.935,1
298,299,80.2977,108.008333333333,1
298,312,171.8405,215.778333333333,1
298,313,122.1258,177.646666666667,1
298,314,90.3736,172.141666666667,1
299,300,124.8546,218,1
299,313,121.7981,149.018333333333,1
299,314,90.0459,143.513333333333,1
299,315,98.1093,143.668333333333,1
300,301,100.2143,210.321666666667,1
300,314,214.9578,360.138333333333,1
300,315,95.6027,204.85,1
300,316,178.8096,300.64,1
301,302,100.4402,220.823333333333,1
301,315,165.4201,255.498333333333,1
301,316,95.0387,169.911666666667,1
301,317,95.1719,169.985,1
302,303,110.1436,203.075,1
302,316,108.1192,162.391666666667,1
302,317,79.3801,119.073333333333,1
302,318,159.1659,183.591666666667,1
303,304,71.5468,429.288333333333,1
303,317,185.9594,281.171666666667,1
303,318,74.5014,133.573333333333,1
303,319,239.6706,413.448333333333,1
304,305,432.9021,973.435,1
304,318,146.0482,562.861666666667,1
304,319,311.2174,842.736666666667,1
304,320,354.3712,883.736666666667,1
305,306,93.1407,139.761666666667,1
305,319,190.7436,337.983333333333,1
305,320,142.9101,242.598333333333,1
305,321,151.4487,262.555,1
306,307,67.8676,103.383333333333,1
306,320,143.7952,243.983333333333,1
306,321,58.308,122.793333333333,1
306,322,99.152,157.478333333333,0.677834032596418
307,308,149.2863,156.59,0.430786059547286
307,321,87.9906,168.995,1
307,322,68.0497,109.491666666667,0.904640144835532
307,323,107.8114,140.276666666667,0.664859500146088
308,322,124.2511,118.813333333333,0.0642022485112808
308,323,56.2904,52.515,0.133997981893893
309,310,96.958,130.726666666667,1
309,324,246.766,393.7,1
310,311,120.8825,135.17,1
310,324,149.8079,262.973333333333,1
310,325,124.2166,198.245,1
311,312,111.5081,121.331666666667,1
311,324,137.3591,249.748333333333,1
311,325,80.9721,138.67,1
311,326,121.8992,204.768333333333,1
312,313,104.6594,133.173333333333,1
312,325,113.4858,185.25,1
312,326,80.8763,140.778333333333,1
312,327,123.8207,115.471666666667,1
313,314,120.6673,194.175,1
313,326,173.0674,243.885,1
313,327,98.7898,206.035,1
313,328,139.6705,251.366666666667,1
314,315,182.3145,278.396666666667,1
314,327,183.6837,294.105,1
314,328,172.6499,290.275,1
314,329,225.2178,319.48,1
315,316,243.9633,345.74,1
315,328,165.5618,236.52,1
315,329,96.3101,140.868333333333,1
315,330,175.7198,253.44,1
316,317,63.0401,94.535,1
316,329,170.0513,268.575,1
316,330,99.6082,177.451666666667,1
316,331,114.7303,172.201666666667,1
317,318,111.4449,147.625,1
317,330,162.6253,271.971666666667,1
317,331,104.4177,154.365,1
317,332,96.8512,238.778333333333,1
318,319,165.1692,279.875,1
318,331,107.2497,117.833333333333,1
318,332,66.7285,171.7,1
318,333,94.3044,121.736666666667,1
319,320,112.2127,248.331666666667,1
319,332,163.1723,388.255,1
319,333,70.8648,158.101666666667,1
319,334,60.6151,164.946666666667,1
320,321,115.8078,274.873333333333,1
320,333,114.0186,199.188333333333,1
320,334,100.7664,201.551666666667,1
320,335,93.7665,168.93,1
321,322,119.275,223.045,0.732186962900859
321,334,146.9169,315.483333333333,1
321,335,139.917,282.861666666667,1
321,336,173.7232,331.818333333333,0.721343333154888
322,323,82.7762,102.496666666667,0.236253899067606
322,335,272.3345,417.458333333333,0.81809202216099
322,336,78.8226,159.781666666667,0.791104062926195
322,337,99.6234,129.906666666667,0.29355452634622
323,336,104.2929,161.9,0.553886749612629
323,337,122.9414,127.441666666667,0.194108737984113
324,325,82.5508,174.2,1
324,338,84.7925,179.801666666667,1
324,339,119.4205,224.55,1
325,326,106.6465,188.36,1
325,338,105.6078,177.811666666667,1
325,339,140.2359,222.56,1
325,340,185.029,293.25,1
326,327,142.7879,197.085,1
326,339,174.0118,278.28,1
326,340,83.7852,144.026666666667,1
326,341,168.2762,272.728333333333,1
327,328,71.6408,97.81,1
327,340,112.6136,170.016666666667,1
327,341,143.7991,144.021666666667,1
327,342,164.8864,255.596666666667,1
328,329,103.1349,133.345,1
328,341,175.3021,181.875,0.997894491851495
328,342,93.2456,157.786666666667,1
328,343,91.5418,157.701666666667,1
329,330,79.4097,112.571666666667,1
329,342,102.6532,150.106666666667,1
329,343,93.7865,135.373333333333,1
329,344,105.7127,194.966666666667,1
330,331,77.4056,144.148333333333,1
330,343,142.7735,241.416666666667,1
330,344,102.559,181.906666666667,1
330,345,215.994,355.451666666667,1
331,332,65.5518,189.52,1
331,344,170.998,304.62,1
331,345,138.5884,211.303333333333,1
331,346,114.7367,156.323333333333,1
332,333,92.3075,230.09,1
332,345,139.0891,303.15,1
332,346,115.2374,248.17,1
332,347,336.4962,645.551666666667,1
333,334,62.421,115.753333333333,1
333,346,182.5142,234.953333333333,1
333,347,403.773,632.335,1
333,348,113.4891,238.44,1
334,335,101.6797,174.771666666667,1
334,347,263.5531,578.806666666667,1
334,348,51.068,122.686666666667,1
334,349,143.4674,237.448333333333,1
335,336,326.7827,526.123333333333,0.851861451619517
335,348,152.7477,297.488333333333,1
335,349,41.7877,62.6766666666667,1
335,350,424.8093,564.355,0.568095244596753
336,337,121.1401,189.278333333333,0.554955423476969
336,349,368.5704,588.906666666667,0.820914713126563
336,350,198.3659,257.385,0.319096679419195
336,351,197.7839,242.383333333333,0.374647468599552
337,350,107.9885,139.265,0.300842866747046
337,351,107.4065,124.263333333333,0.403038366428816
338,339,82.2993,131.206666666667,1
338,352,110.0645,172.62,1
339,340,92.6131,140.04,1
339,352,74.0319,111.181666666667,1
339,353,161.9613,266.905,1
340,341,96.7406,149.288333333333,1
340,352,131.8476,205.305,1
340,353,132.6656,217.578333333333,1
340,354,132.2911,252.49,1
341,342,173.2281,293.723333333333,1
341,353,115.8003,194.198333333333,1
341,354,105.2661,148.355,1
341,355,114.2362,124.611666666667,1
342,343,80.4343,144.285,1
342,354,150.9206,298.988333333333,1
342,355,89.4873,185.578333333333,1
342,356,110.4054,171.626666666667,1
343,344,93.346,172.653333333333,1
343,355,108.8276,204.03,1
343,356,108.1199,182.918333333333,1
343,357,190.1025,294.375,1
344,345,309.5864,515.745,1
344,356,173.5391,284.155,1
344,357,192.8843,375.77,1
344,358,349.6705,556.545,1
345,346,53.2547,99.4383333333333,1
345,357,475.0736,593.198333333333,1
345,358,92.8003,181.908333333333,1
345,359,102.0549,174.5,1
346,347,248.0142,437.79,1
346,358,92.0522,138.2,1
346,359,86.3237,129.763333333333,1
346,360,113.3891,220.276666666667,1
347,348,212.4883,456.191666666667,1
347,359,189.0426,359.466666666667,1
347,360,179.221,367.851666666667,1
347,361,138.4164,288.216666666667,1
348,349,194.5354,360.138333333333,1
348,360,213.5022,395.651666666667,1
348,361,74.0719,167.97,1
348,362,124.4706,243.785,1
349,350,466.597,627.036666666667,0.60677595295813
349,361,268.6073,528.14,1
349,362,319.0061,603.955,1
349,363,526.1428,654.548333333333,0.646829474116352
350,351,72.5857,110.626666666667,0.991288929790675
350,362,160.1667,203.36,0.792897520456824
350,363,92.9134,130.803333333333,1
350,364,100.7607,113.906666666667,0.494018005035693
351,363,96.3824,115.583333333333,0.99300703653979
351,364,81.7377,82.6,0.368952148151954
351,365,141.6356,169.613333333333,0.611271734456779
352,353,87.9295,155.723333333333,1
352,366,71.6241,100.583333333333,1
352,367,128.3975,167.805,1
353,354,117.3817,246.528333333333,1
353,366,142.3833,224.126666666667,1
353,367,65.3302,191.953333333333,1
353,368,90.1307,213.333333333333,1
354,355,91.5831,129.833333333333,1
354,367,84.0222,125.858333333333,1
354,368,62.3543,96.4016666666667,1
354,369,136.4304,182.72,0.985621962276708
355,356,174.5953,214.103333333333,1
355,368,154.3193,172.21,0.531942537323588
355,369,88.6927,118.838333333333,0.97788316048915
355,370,110.5473,173.231666666667,1
356,357,117.5699,197.231666666667,1
356,369,127.5347,176.541666666667,0.972059368940375
356,370,149.3892,230.935,0.977606145558046
356,371,146.0908,235.586666666667,1
357,358,364.1391,473.651666666667,1
357,370,174.6487,308.853333333333,1
357,371,82.7114,124.1,1
357,372,259.7362,383.681666666667,1
358,359,93.5251,124.641666666667,1
358,371,297.3311,373.485,1
358,372,160.834,235.808333333333,1
358,373,94.2952,134.258333333333,1
359,360,64.4666,120.456666666667,1
359,372,159.4406,232.678333333333,1
359,373,58.6258,105.383333333333,1
359,374,88.5094,128.221666666667,1
360,361,139.4303,227.745,1
360,373,88.8754,172.9,1
360,374,85.7305,147.25,1
360,375,142.8448,232.853333333333,1
361,362,72.2325,108.448333333333,1
361,374,144.6087,217.038333333333,1
361,375,64.6156,97.0516666666667,1
361,376,153.6238,260.621666666667,1
362,363,149.7858,184.041666666667,1
362,375,136.8481,205.536666666667,1
362,376,117.4522,220.983333333333,1
362,377,112.5309,168.823333333333,1
363,364,124.517,118.576666666667,0.590553754822627
363,376,195.5891,297.415,0.667342573107309
363,377,190.6678,245.255,0.423724182203716
363,378,103.728,154.221666666667,1
364,365,67.8808,100.66,0.948771964973895
364,377,232.6175,252.375,0.308626525788698
364,378,82.1467,102.151666666667,0.660608399363578
364,379,91.2769,86.1516666666667,0.157498775703382
365,378,107.1754,153.973333333333,1
365,379,88.3062,131.01,1
366,367,72.4554,98.3016666666667,1
366,380,105.2445,161.68,1
367,368,65.9787,77.955,1
367,380,76.8814,161.075,1
367,381,116.8229,158.41,0.971284764130351
368,369,74.0832,91.9583333333333,0.243932168248445
368,380,96.7217,126.376666666667,0.21065386567854
368,381,57.3858,87.68,0.941543131675202
368,382,110.0012,197.765,0.73349199826911
369,370,57.4,131.6,0.917374420512928
369,381,111.7901,158.1,0.46901022541352
369,382,79.5267,147.651666666667,0.891847507626379
369,383,116.8939,193.353333333333,0.47770927311006
370,371,140.6888,255.958333333333,1
370,382,105.829,216.968333333333,0.983272055175855
370,383,81.5616,191.531666666667,1
370,384,192.0188,272.741666666667,0.809741025357934
371,372,192.9045,283.483333333333,1
371,383,83.2066,146.516666666667,1
371,384,78.3022,164.458333333333,1
371,385,103.2384,155.051666666667,1
372,373,160.2107,242.461666666667,1
372,384,158.977,191.995,1
372,385,89.7058,128.593333333333,1
372,386,121.9982,153.808333333333,1
373,374,87.0286,151.571666666667,1
373,385,193.4694,224.978333333333,1
373,386,161.1995,191.285,1
373,387,125.2444,202.661666666667,1
374,375,148.0232,222.126666666667,1
374,386,197.6879,220.64,1
374,387,161.7327,232.016666666667,1
374,388,90.4762,141.773333333333,1
375,376,89.0082,163.57,1
375,387,225.859,328.201666666667,1
375,388,238.4994,363.925,1
375,389,111.3794,157.725,1
376,377,94.2685,164.543333333333,1
376,388,281.3133,382.668333333333,1
376,389,67.3263,111.111666666667,1
376,390,105.3834,193.87,1
377,378,306.8162,341.076666666667,0.742963134618337
377,389,90.0587,128.286666666667,1
377,390,85.2861,175.708333333333,1
377,391,388.1222,411.568333333333,0.649774220593411
378,379,80.7793,109.156666666667,1
378,390,392.0674,516.645,0.692614841223728
378,391,61.6407,95.385,1
378,392,116.6945,121.736666666667,1
379,391,92.9451,136.553333333333,1
379,392,75.8284,71.3016666666667,1
379,393,109.5348,95.0783333333333,1
380,381,70.6218,120.851666666667,1
380,394,108.8508,201.135,1
381,382,76.2121,165.826666666667,1
381,394,75.2776,169.353333333333,1
381,395,105.355,174.936666666667,1
382,383,118.877,216.01,0.865261572886261
382,394,107.1106,208.8,1
382,395,61.1673,121.506666666667,1
382,396,124.177,204.006666666667,1
383,384,120.5482,160.97,1
383,395,133.6997,196.616666666667,1
383,396,84.5576,145.376666666667,1
383,397,235.5063,274.606666666667,1
384,385,90.6373,95.615,1
384,396,109.0594,132.873333333333,1
384,397,142.088,178.918333333333,1
384,398,119.3575,175.985,1
385,386,72.6009,70.775,1
385,397,123.0762,151.023333333333,1
385,398,100.3457,148.09,1
385,399,144.5412,134.096666666667,1
386,387,102.4984,148.626666666667,1
386,398,151.593,186.718333333333,1
386,399,84.8909,94.575,1
386,400,143.1737,195.06,1
387,388,193.6611,318.26,1
387,399,129.018,179.843333333333,1
387,400,124.0233,242.976666666667,1
387,401,142.6737,266.451666666667,1
388,389,216.8723,284.34,1
388,400,149.5071,249.878333333333,1
388,401,128.8598,230.421666666667,1
388,402,224.4063,345.496666666667,1
389,390,80.1796,145.206666666667,1
389,401,110.6563,172.146666666667,1
389,402,187.8554,267.256666666667,1
389,403,127.9302,150.968333333333,1
390,391,273.9237,440.815,1
390,402,265.184,400.065,1
390,403,141.6808,207.121666666667,1
390,404,113.2029,216.55,1
391,392,94.9649,122.33,1
391,403,218.0238,309.27,1
391,404,177.9308,284.335,1
391,405,94.6695,113.186666666667,1
392,393,75.6866,53.4166666666667,1
392,404,172.3683,248.158333333333,0.979492772751402
392,405,71.0445,73.3366666666667,0.989004090388291
393,405,146.7312,126.753333333333,0.994675978932906
394,395,97.5195,168.05,1
395,396,95.4862,131.348333333333,1
395,406,143.0362,166.64,1
396,397,131.6762,209.383333333333,1
396,406,81.149,106.7,1
397,398,69.5358,118.665,1
397,406,124.8333,184.505,1
398,399,223.5333,250.011666666667,1
399,400,145.4184,209.106666666667,1
400,401,98.5197,198.011666666667,1
401,402,118.1903,233.176666666667,1
402,403,259.1943,346.683333333333,1
403,404,98.9516,139.625,1
404,405,116.9658,212.423333333333,1
