"from","to","dist","dur","share_unnamed"
195,213,117.0943,159.913333333333,1
195,214,89.5441,190.916666666667,1
195,215,150.5685,145.67,0.930472841264939
196,197,118.8048,189.003333333333,1
196,214,117.5891,263.556666666667,0.979250627821796
196,215,104.5372,160.838333333333,1
196,216,141.2195,230.683333333333,1
197,198,64.3085,117.225,1
197,215,120.0485,153.238333333333,1
197,216,72.1011,128.84,1
197,217,80.6886,143.558333333333,1
198,199,105.6488,113.633333333333,1
198,216,90.0089,135.216666666667,1
198,217,72.1027,109.938333333333,1
198,218,108.2294,255.063333333333,1
199,200,220.7697,236.391666666667,0.229649023076104
199,217,161.8061,199.608333333333,1
199,218,162.0584,254.328333333333,1
199,219,88.6162,81.7766666666667,1
200,201,391.4798,541.116666666667,0.652968812183924
200,218,319.2279,488.845,0.662979751149649
200,219,309.3859,318.333333333333,0.658274342819114
200,220,372.2973,426.103333333333,0.713457151974283
201,219,82.0939,222.77,0.742663879610884
201,220,39.1706,235.056666666667,0.485028273828519
202,203,107.9537,111.278333333333,0.863051855419901
202,221,53.7295,71.2816666666667,1
202,222,109.354,106.045,0.882103185888778
203,204,73.0466,100.388333333333,1
203,221,154.8342,146.486666666667,0.925140569719093
203,222,53.9291,64.2283333333333,0.964028630236051
203,223,100.7289,87.34,0.980741356990255
204,205,70.8448,183.735,1
204,222,106.4081,134.491666666667,1
204,223,108.301,125.363333333333,0.625662390617252
204,224,109.1794,135.86,1
205,206,122.0485,218.826666666667,1
205,223,152.3045,248.123333333333,1
205,224,118.5375,248.72,1
205,225,184.897,280.05,0.996044281975523
206,207,80.5573,88.245,1
206,224,89.6135,142.666666666667,1
206,225,92.4808,105.853333333333,0.992091322838171
206,226,113.8107,108.245,1
207,208,104.6701,97.845,0.286959695271142
207,225,138.9727,145.321666666667,0.312970820887843
207,226,87.3569,131.078333333333,1
207,227,83.7514,125.693333333333,1
208,209,89.8953,80.8333333333333,0.695323771818486
208,226,95.9078,137.42,0.914191546464417
208,227,71.3963,87.9816666666667,0.661042659073369
208,228,101.9455,101.623333333333,0.362888994609865
209,210,152.5448,158.828333333333,1
209,227,90.199,100.581666666667,0.964649236298891
209,228,114.3708,109.766666666667,0.671579921116298
209,229,144.9085,142.341666666667,0.481624611392706
210,211,165.9943,227.768333333333,1
210,228,100.2723,133.806666666667,0.791884905517371
210,229,71.7856,121.663333333333,0.952053057994918
210,230,132.3651,174.765,1
211,212,68.8093,128.646666666667,0.971211782111165
211,229,165.238,250.215,0.910251328234832
211,230,99.6587,151.978333333333,0.85119297280917
211,231,94.2108,147.143333333333,1
212,213,85.0254,174.058333333333,1
212,230,127.7314,160.625,0.518392907611525
212,231,65.0893,72.7716666666667,0.282733106670374
212,232,117.4268,164.596666666667,1
213,214,122.3171,259.4,1
213,231,112.6845,201.538333333333,1
213,232,55.8507,106.153333333333,1
213,233,110.0145,172.665,0.502150171113808
214,215,85.5795,241.126666666667,1
214,232,142.4966,284.203333333333,1
214,233,80.6499,233.131666666667,1
214,234,99.0225,247.648333333333,0.680714666580491
215,216,75.7603,126.126666666667,1
215,233,85.945,107.89,1
215,234,60.8771,101.341666666667,1
215,235,97.1109,170.633333333333,1
216,217,70.186,107.07,1
216,234,102.7024,187.688333333333,1
216,235,73.5427,124.491666666667,1
216,236,116.7961,175.226666666667,1
217,218,125.0572,281.89,1
217,235,143.7287,231.563333333333,1
217,236,47.3549,72.8066666666667,1
217,237,126.2047,225.971666666667,1
218,219,142.3704,236.126666666667,1
218,236,133.697,256.488333333333,1
218,237,78.1217,172.52,1
218,238,89.9788,210.546666666667,1
219,220,62.9114,107.77,0.984835792615953
219,237,92.8921,168.611666666667,1
219,238,70.6938,104.62,1
219,239,84.2759,86.8416666666667,1
220,238,108.2931,193.445,0.991190566333927
220,239,55.5313,127.126666666667,0.982820468493388
221,222,156.2344,141.036666666667,0.917479813997549
221,240,100.7413,153.861666666667,1
221,241,219.4129,246.891666666667,0.941240920656898
222,223,98.0204,79.0683333333333,1
222,240,251.7529,266.523333333333,0.960998264568154
222,241,58.7657,77.3583333333333,1
222,242,110.64,164.088333333333,1
223,224,84.01,91.1266666666667,1
223,241,131.0196,171.246666666667,1
223,242,76.8569,74.315,0.532077145968677
223,243,83.4342,68.7066666666667,0.886021559504376
224,225,82.1604,129.921666666667,0.99109790117867
224,242,77.6623,106.003333333333,1
224,243,83.288,100.431666666667,0.885821486888868
224,244,129.3604,183.34,0.765926821500243
225,226,73.4952,110.335,0.957643434732384
225,243,159.2713,163.005,0.18728860755202
225,244,98.2714,130.195,0.685231918950987
225,245,82.0791,102.625,0.962073170880285
226,227,76.6953,115.053333333333,1
226,244,78.3507,117.873333333333,0.999112961483384
226,245,63.0082,74.0333333333333,1
226,246,134.5759,126.435,1
227,228,102.2492,121.3,0.601460940525696
227,245,121.5191,120.395,0.998250479348908
227,246,59.577,83.27,0.99643150281401
227,247,103.9384,180.786666666667,0.965954834786758
228,229,72.6279,106.498333333333,0.665348991227889
228,246,88.7087,123.285,0.972024132947651
228,247,56.7165,135.231666666667,1
228,248,127.2505,125.478333333333,0.404136722449028
229,230,82.2907,138.493333333333,1
229,247,94.6969,191.661666666667,0.978795526785431
229,248,91.885,108.606666666667,0.439311095390978
229,249,135.3211,162.243333333333,0.290046415525738
230,231,77.1001,120.756666666667,0.970800259403372
230,248,84.907,129.531666666667,0.763201533917189
230,249,128.343,183.251666666667,0.644073026244537
230,250,112.4992,143.833333333333,0.741505487599456
231,232,101.6492,144.488333333333,1
231,249,114.137,188.091666666667,0.97008945390189
231,250,65.1365,61.1416666666667,0.128616060119902
231,251,107.166,141.89,0.667801978054586
232,233,105.2385,113.881666666667,1
232,250,140.8787,139.686666666667,0.843184242898323
232,251,64.1009,75.9583333333333,1
232,252,103.4112,180.236666666667,1
233,234,99.388,114.371666666667,0.681889161669417
233,251,103.1934,149.153333333333,1
233,252,60.2255,118.851666666667,1
233,253,146.7074,148.686666666667,0.437676243786097
234,235,101.3836,167.4,1
234,252,125.3057,158.263333333333,1
234,253,79.3913,97.8183333333333,1
234,254,144.7245,189.043333333333,1
235,236,136.8586,195.778333333333,0.71046028528715
235,253,120.5741,179.615,1
235,254,61.3487,133.791666666667,1
235,255,107.5705,203.361666666667,1
236,237,78.8499,153.165,1
236,254,111.1631,156.09,0.543401131671509
236,255,74.2358,134.37,0.990678339397352
236,256,122.1809,182.418333333333,0.629931519574663
237,238,60.3106,121.33,1
237,255,96.5324,195.443333333333,1
237,256,82.8585,153.956666666667,1
237,257,107.0508,275.503333333333,1
238,239,79.8636,132.11,1
238,256,99.2168,152.818333333333,1
238,257,65.3501,182.126666666667,1
238,258,159.2178,207.583333333333,0.986451891685478
239,257,145.2137,314.275,1
239,258,82.8736,118.233333333333,0.97397117293224
240,241,114.1236,321.141666666667,1
240,259,131.2608,175.276666666667,0.996295918196321
240,260,261.6202,269.305,0.885256522721305
241,242,87.3935,131.058333333333,1
241,259,237.8403,235.405,0.833833949152457
241,260,54.7698,78.155,1
241,261,92.9849,129.721666666667,1
242,243,75.5579,83.5366666666667,0.852215516556817
242,260,90.632,136.028333333333,1
242,261,67.2586,113.418333333333,1
242,262,118.7829,122.031666666667,0.982318176843488
243,244,119.6674,140.796666666667,0.705231579167276
243,261,99.7267,103.235,0.904642387645435
243,262,71.8246,81.5866666666667,0.86142073885549
243,263,119.1918,143.048333333333,0.916492507448086
244,245,86.9346,110.04,1
244,262,104.6594,140.653333333333,0.992031309120234
244,263,152.0267,202.115,0.994514121532599
244,264,148.8503,152.361666666667,1
245,246,75.5072,76.115,1
245,263,200.0111,196.348333333333,1
245,264,65.8553,66.035,1
245,265,90.0688,123.91,1
246,247,98.6619,167.093333333333,0.998229308142953
246,264,84.6896,84.5216666666667,1
246,265,67.4183,125.276666666667,1
246,266,131.213,151.37,0.998668578061184
247,248,108.4328,162.62,1
247,265,103.0203,192.626666666667,1
247,266,83.2531,157.608333333333,1
247,267,107.8054,169.741666666667,1
248,249,86.9059,108.476666666667,0.487209168526914
248,266,89.4145,99.1516666666667,1
248,267,81.2308,80.96,1
248,268,111.0808,105.69,0.41991235208965
249,250,140.459,139.138333333333,0.154968845045394
249,267,92.5421,151.651666666667,0.904163618504443
249,268,65.4112,96.34,0.696197751764603
249,269,96.6097,106.836666666667,0.213417272367814
250,251,94.3806,106.195,0.235237962038809
250,268,112.3323,94.3933333333333,0.286047099584981
250,269,48.6713,40.8816666666667,0.0235991230971846
250,270,110.7911,91.185,0.150826960986071
251,252,68.1539,127.57,1
251,269,82.6353,91.0033333333333,0.943106707294937
251,270,90.8856,107.67,0.600240302094061
251,271,108.8688,147.988333333333,1
252,253,69.5986,108.483333333333,1
252,270,109.53,137.626666666667,1
252,271,67.8713,106.668333333333,1
252,272,115.901,123.158333333333,1
253,254,90.2826,151.485,1
253,271,163.1765,146.811666666667,0.574487747929389
253,272,103.9021,94.74,0.671935724171384
253,273,106.9964,107.291666666667,0.708854027935493
254,255,81.875,163.888333333333,0.864050242381383
254,272,95.1463,112.918333333333,0.290542344308023
254,273,98.2406,125.47,0.342763931372499
254,274,151.0046,196.481666666667,0.28078652012789
255,256,84.8528,157.083333333333,1
255,273,119.9317,198.098333333333,0.861084985108178
255,274,71.0691,159.895,1
255,275,130.5288,282.288333333333,1
256,257,145.9571,306.911666666667,1
256,274,80.6423,161.225,1
256,275,70.6029,140.585,1
256,276,115.7195,387.143333333333,1
257,258,132.2669,276.161666666667,1
257,275,94.2493,407.201666666667,1
257,276,62.7921,153.761666666667,1
257,277,114.3233,310.861666666667,1
258,276,82.4314,200.248333333333,1
258,277,62.0706,157.19,1
259,260,186.1724,181.711666666667,0.838755732595951
259,278,95.7369,126.9,0.651551963299379
259,279,172.1305,276.835,0.825601681518805
260,261,89.7825,101.42,1
260,278,117.6798,129.433333333333,0.863503337021307
260,279,117.2615,211.633333333333,1
260,280,134.6675,180.705,1
261,262,90.1695,108.625,0.995079267379768
261,279,184.9069,269.386666666667,1
261,280,115.147,127.863333333333,1
261,281,206.6969,229.87,0.997853378546074
262,263,96.8638,135.741666666667,1
262,280,133.3163,148.955,0.977756658413112
262,281,166.024,195.525,1
262,282,160.1573,134.211666666667,1
263,264,138.1379,154.625,1
263,281,127.9243,194.083333333333,1
263,282,120.8218,131.826666666667,1
263,283,127.5671,172.321666666667,1
264,265,98.0202,133.485,1
264,282,87.7921,73.1816666666667,1
264,283,76.7117,100.818333333333,1
264,284,119.7147,108.743333333333,0.972420262507445
265,266,97.2036,148.328333333333,1
265,283,108.2003,199.021666666667,1
265,284,52.9456,106.23,0.937639766099544
265,285,95.2421,148.486666666667,1
266,267,66.9566,72.6,1
266,284,83.5475,113.606666666667,0.96048121071102
266,285,125.8439,155.988333333333,1
266,286,118.0857,148.925,0.61768242698517
267,268,86.162,81.16,0.980658504513016
267,285,84.0484,123.835,0.927475121477625
267,286,51.1291,76.325,0.117015554742798
267,287,83.6483,80.535,1
268,269,68.3653,61.9966666666667,0.453207987092867
268,286,96.5859,106.891666666667,0.982745910889593
268,287,74.3759,73.6183333333333,0.977593488195741
268,288,100.693,129.001666666667,0.698598017143181
269,270,63.2459,52.8333333333333,0.246049954068314
269,287,103.9308,78.135,0.210827984416539
269,288,55.7744,80.7483333333333,0.841540773040058
269,289,89.1223,131.451666666667,0.372502729395449
270,271,66.3905,66.0733333333333,0.375449800799813
270,288,112.3308,127.228333333333,0.55617643943029
270,289,70.4973,112.761666666667,0.490917369767877
270,290,81.2647,69.3966666666667,1
271,272,59.2748,52.0866666666667,1
271,289,96.9507,129.505,0.629823580620273
271,290,80.7123,84.5366666666667,1
271,291,97.2011,138.211666666667,1
272,273,68.845,58.9183333333333,1
272,290,132.6815,112.62,1
272,291,109.9154,96.745,0.962305589293594
272,292,105.3164,81.58,0.961510268106392
273,274,64.8226,100.12,0.320649465849049
273,291,113.0086,109.245,0.698403751215614
273,292,69.7929,83.1366666666667,0.755087917378297
273,293,89.5548,89.11,0.0673253330087645
274,275,111.2691,236.066666666667,1
274,292,89.2362,130.668333333333,1
274,293,81.043,111.818333333333,0.874262890395087
274,294,160.3979,202.945,1
275,276,58.936,339.738333333333,1
275,293,129.373,208.598333333333,0.921234663519176
275,294,59.1925,116.926666666667,1
275,295,110.2301,179.481666666667,1
276,277,64.4879,234.96,1
276,294,199.3805,269.853333333333,0.882253279533355
276,295,121.7806,185.773333333333,0.807223810689059
276,296,125.781,194.518333333333,0.880231513503629
277,295,116.11,200.16,0.678582378778744
277,296,97.7983,207.871666666667,0.836561743341404
277,297,187.156,254.673333333333,0.629224817799055
278,279,103.6376,229.046666666667,0.848778821585988
278,298,65.6972,79.0166666666667,0.464734471584068
278,299,135.8696,136.873333333333,0.741182176747281
279,280,101.0815,185.86,1
279,298,196.8055,201.195,0.89273470507684
279,299,73.3608,135.961666666667,1
279,300,106.4691,183.145,1
280,281,199.9652,212.84,0.971787591040841
280,299,136.028,136.328333333333,1
280,300,65.8304,80.4616666666667,1
280,301,139.1317,126.213333333333,1
281,282,98.8916,115.145,1
281,300,137.5419,152.771666666667,0.400551395611083
281,301,65.3986,93.4233333333333,0.768426235424
281,302,106.5256,153.951666666667,0.562206232310574
282,283,78.7318,91.6116666666667,1
282,301,77.3819,56.6083333333333,0.804287565955346
282,302,58.0608,92.4166666666667,1
282,303,137.8737,149.238333333333,1
283,284,94.604,145.211666666667,0.965099747473413
283,302,133.9968,182.405,1
283,303,131.9457,182.238333333333,1
283,304,99.6587,158.448333333333,1
284,285,75.6929,88.7633333333333,1
284,303,117.4731,167.076666666667,1
284,304,57.2804,75.9466666666667,1
284,305,105.2767,81.6466666666667,1
285,286,77.4958,115.633333333333,1
285,304,103.8706,126.786666666667,1
285,305,54.7356,81.2216666666667,0.92059098648777
285,306,100.793,120.128333333333,1
286,287,94.0722,106.278333333333,1
286,305,103.0445,110.581666666667,1
286,306,61.7039,82.585,1
286,307,119.1655,146.725,1
287,288,81.3493,94.8,0.744304198924639
287,306,191.4181,150.7,0.232819554253462
287,307,76.6712,71.6,0.484762205365248
287,308,111.2137,152.658333333333,0.822832079141329
288,289,58.6051,115.165,0.976189744902312
288,307,114.2538,119.038333333333,0.472782110720072
288,308,88.3976,111.03,0.367175126926523
288,309,126.7663,165.626666666667,0.986068852684034
289,290,64.0381,91.57,0.949414568179618
289,308,97.5143,151.793333333333,0.429204742278825
289,309,80.3637,118.85,0.972225021993761
289,310,112.8027,142.128333333333,0.980212353073109
290,291,102.6844,94.1383333333333,0.461082696105738
290,309,103.2977,119.268333333333,0.557121794580131
290,310,66.8475,66.6833333333333,1
290,311,95.4717,104.781666666667,1
291,292,90.2311,123.848333333333,0.60363643214716
291,310,94.1476,98.0516666666667,0.977888997819384
291,311,83.5634,115.136666666667,0.424622502195937
291,312,96.8036,132.8,0.425725902755683
292,293,113.1027,119.096666666667,0.909904007596636
292,311,111.3176,169.318333333333,1
292,312,60.5342,66.305,0.509673060308157
292,313,109.9473,99.6316666666667,0.642604813947058
293,294,99.7352,136.655,0.897828449734898
293,312,120.6474,140.545,0.667098227643719
293,313,85.2467,99.2266666666667,0.880463407967699
293,314,89.9212,99.345,0.718743431741827
294,295,81.6223,108.631666666667,1
294,313,146.0903,177.508333333333,1
294,314,99.5535,146.495,0.84945582023736
294,315,121.6835,137.406666666667,1
295,296,84.3831,102.285,0.900809639833521
295,314,113.4302,124.068333333333,0.867872929784132
295,315,64.2345,75.4566666666667,1
295,316,110.4909,122.456666666667,0.924247292315852
296,297,106.8874,110.245,0.62123821775231
296,315,102.0222,107.553333333333,0.642513729868332
296,316,65.9495,84.6483333333333,1
296,317,105.5523,139.251666666667,0.665596424145732
297,316,98.371,100.453333333333,0.914577466936394
297,317,71.4329,96.3466666666667,0.914574257203973
297,318,114.8141,95.0816666666667,0.946851429268208
298,299,96.035,76.5466666666667,1
298,319,77.5751,65.7233333333333,1
298,320,136.409,115.965,0.984467300544686
299,300,73.6119,76.5433333333333,1
299,319,108.2545,95.825,1
299,320,59.4546,84.7966666666667,1
299,321,126.3578,116.598333333333,0.831734962147173
300,301,76.7156,66.41,1
300,320,93.8345,107.576666666667,1
300,321,66.9954,70.8683333333333,0.682640897733277
300,322,97.1787,134.593333333333,1
301,302,75.9973,88.9816666666667,0.371486054749386
301,321,103.1314,87.9883333333333,0.793839503623051
301,322,129.3346,136.176666666667,0.865975332162209
301,323,121.1002,127.708333333333,0.748124072564763
302,303,72.5099,114.921666666667,1
302,322,115.0437,154.785,0.849326559084173
302,323,77.6513,119.778333333333,1
302,324,110.9899,164.96,1
303,304,68.6428,104.845,1
303,323,111.0745,177.818333333333,0.897647882860497
303,324,62.7912,132.008333333333,1
303,325,110.1135,154.92,0.95270957523712
304,305,98.1638,85.2366666666667,1
304,324,110.6619,161.871666666667,0.955708293196026
304,325,64.6869,94.7683333333333,1
304,326,105.2579,115.183333333333,1
305,306,85.485,74.2333333333333,1
305,325,99.7805,123.633333333333,1
305,326,56.0004,72.915,1
305,327,98.0742,80.5466666666667,1
306,307,74.3447,111.926666666667,1
306,326,95.2429,101.808333333333,1
306,327,55.0626,68.4533333333333,1
306,328,86.7867,81.8533333333333,1
307,308,122.6481,127.585,0.191399466115279
307,327,124.5932,100.611666666667,0.647449176559537
307,328,71.3916,65.8533333333333,0.38472507231253
307,329,109.5922,103.436666666667,0.568194634289667
308,309,119.9453,140.293333333333,0.850068322810481
308,328,91.6858,98.04,0.86914454676237
308,329,65.4348,96.415,1
308,330,92.7432,119.67,1
309,310,68.3027,102.256666666667,1
309,329,114.4071,121.278333333333,1
309,330,54.2533,69.2266666666667,1
309,331,95.2717,121.413333333333,1
310,311,82.7716,104.03,1
310,330,87.8444,102.106666666667,1
310,331,70.5368,75.4016666666667,1
310,332,111.944,108.078333333333,0.989233893048214
311,312,69.4156,125.716666666667,1
311,331,93.3799,127.848333333333,1
311,332,56.0615,88.5383333333333,0.920619319854089
311,333,95.4808,134.708333333333,0.756117204838255
312,313,77.5288,96.0933333333333,0.967243182864712
312,332,109.7867,126.405,0.566245394470176
312,333,62.8654,78.3133333333333,1
312,334,105.0932,116.008333333333,0.804371738609158
313,314,114.4046,128.333333333333,0.99007469979354
313,333,138.2125,139.823333333333,0.813178846471084
313,334,66.0718,68.215,0.972071292139763
313,335,106.7001,123.778333333333,0.478189356720981
314,315,109.8223,106.978333333333,0.760868931782463
314,334,83.6622,119.93,0.813937477140214
314,335,69.2791,97.6633333333333,1
314,336,105.2562,121.385,0.700108212050015
315,316,71.7768,77.8266666666667,0.369676552869451
315,335,93.3104,102.938333333333,0.659899989497397
315,336,110.198,110.803333333333,0.713461871777956
315,337,116.8996,161.853333333333,0.232052318444476
316,317,96.7034,129.368333333333,0.657428117906798
316,336,139.0999,156.993333333333,0.687760379410769
316,337,82.0362,140.06,0.470569735592658
316,338,106.2594,127.233333333333,0.748685999840014
317,318,74.0992,84.045,0.839532897071902
317,337,117.3097,180.5,0.935944768420685
317,338,66.8751,105.366666666667,1
317,339,136.0734,168.505,1
318,338,136.1499,160.373333333333,0.89660954580209
318,339,108.6946,192.461666666667,1
318,340,106.0041,82.07,1
319,320,104.5883,120.781666666667,0.979741519844954
319,341,104.4682,125.428333333333,1
320,321,80.954,114.243333333333,1
320,341,62.905,91.1466666666667,0.965389133790424
320,342,129.7477,140.798333333333,0.962814013031435
321,322,75.428,112.051666666667,0.973509837195736
321,341,133.2808,147.465,0.736142790259362
321,342,58.9532,66.5483333333333,0.34725002205139
321,343,148.7241,145.685,0.759056858899319
322,323,69.2432,99.4883333333333,0.557696640247707
322,342,121.2698,160.111666666667,0.687090273093548
322,343,133.8739,148.23,0.6071261036497
322,344,126.7108,137.705,0.31120260562052
323,324,89.2351,148.155,1
323,343,126.126,140.06,0.581988516263869
323,344,73.249,94.275,0.806468083479752
323,345,95.4719,112.056666666667,1
324,325,76.5534,143.656666666667,0.867952132697088
324,344,81.5114,120.795,0.826085462997155
324,345,76.2003,106.083333333333,1
324,346,140.874,158.48,1
325,326,105.7982,129.101666666667,1
325,345,127.4063,124.203333333333,0.448143892300544
325,346,65.3173,87.445,0.893923968075839
325,347,130.4703,148.46,0.545586236867701
326,327,70.0913,84.2333333333333,1
326,346,92.9724,100.143333333333,0.89674451422628
326,347,58.6273,85.9333333333333,0.808749181267398
326,348,110.9402,171.603333333333,0.97335952161615
327,328,60.9719,49.1133333333333,1
327,347,94.7355,94.8,0.86276738920468
327,348,88.4977,150.446666666667,0.433001083643982
327,349,130.5209,105.03,0.515101018226952
328,329,78.5354,73.7666666666667,0.741345940811405
328,348,87.0025,111.96,0.445550415217954
328,349,77.3192,70.23,0.181452755004249
328,350,94.65,65.2416666666667,0.124614765330412
329,330,88.9476,86.6666666666667,1
329,349,110.8613,105.613333333333,0.944778696243591
329,350,78.8084,78.9066666666667,1
329,351,86.9343,95.285,0.310589363934185
330,331,77.5977,77.9733333333333,1
330,350,105.0246,122.438333333333,1
330,351,103.6818,87.6783333333333,0.951789995929855
330,352,97.6292,99.53,0.981702158170216
331,332,88.6324,99.1,0.986402248390259
331,351,96.2218,83.51,0.948052258482234
331,352,72.0827,81.7866666666667,0.975217285748968
331,353,103.2518,113.865,1
332,333,82.8308,111.84,0.987159381341987
332,352,96.108,118.071666666667,1
332,353,72.6209,92.325,1
332,354,85.5094,102.016666666667,0.638385208661026
333,334,76.9367,99.2683333333333,0.688370684433677
333,353,106.2313,127.606666666667,0.602124230688855
333,354,68.7733,85.6866666666667,0.802970334460707
333,355,106.3213,115.468333333333,0.993076652489527
334,335,72.3702,114.206666666667,0.221517972867285
334,354,103.1785,138.63,0.990481544120141
334,355,82.5356,82.3066666666667,0.92673109939093
334,356,118.881,129.725,0.96782667724306
335,336,77.2905,98.6433333333333,0.560156810992295
335,355,92.0908,112.895,1
335,356,71.0863,70.3116666666667,0.758451686961219
335,357,104.9718,127.688333333333,0.381029589823562
336,337,76.7707,135.336666666667,1
336,356,128.6411,116.923333333333,0.450854780583514
336,357,79.5424,119.58,1
336,358,114.344,177.69,1
337,338,104.1055,165.7,0.9999663801939
337,357,89.1728,190.438333333333,1
337,358,84.391,189.05,1
337,359,99.7509,192.625,1
338,339,101.5622,136.958333333333,1
338,358,136.1108,201.953333333333,1
338,359,50.7839,76.175,1
338,360,117.8611,178.891666666667,1
339,340,179.0743,188.06,1
339,359,123.119,206.731666666667,1
339,360,61.5401,154.476666666667,1
339,361,92.5149,104.408333333333,1
340,360,154.3942,197.885,1
340,361,86.6125,83.5633333333333,1
340,362,138.1539,141.225,1
341,342,109.8713,131.626666666667,0.975902693335469
341,363,55.6861,68.2933333333333,1
341,364,115.8286,115.28,1
342,343,108.1578,118.358333333333,1
342,363,97.5776,127.331666666667,0.987968587149344
342,364,60.8838,69.985,0.980717398195582
342,365,110.3433,136.64,0.874319510110718
343,344,71.9304,73.8983333333333,0.633008620845457
343,364,144.8211,163.73,1
343,365,62.7115,93.215,1
343,366,105.0474,117.83,0.88435389044163
344,345,66.4437,52.6166666666667,1
344,365,93.2858,84.2266666666667,0.948373652124602
344,366,84.2484,95.87,0.878567138526402
344,367,113.0066,113.368333333333,0.961402254381603
345,346,64.6736,52.3966666666667,1
345,366,148.5641,135.595,0.931137375903567
345,367,66.8022,81.85,0.934705645481205
345,368,132.5805,140.756666666667,0.523576242358416
346,347,85.0112,96.3616666666667,0.30544563539863
346,367,131.4759,134.301666666667,0.966824287682058
346,368,70.4915,103.946666666667,0.103940338821473
346,369,99.6763,110.895,0.653728812709114
347,348,104.9429,173.965,0.988394630217604
347,368,134.8897,166.568333333333,0.549548260541761
347,369,93.8991,121.765,1
347,370,139.541,173.956666666667,1
348,349,100.085,136.958333333333,0.714863651032971
348,369,122.6631,163.19,0.988165154667415
348,370,65.1897,112.51,0.865004747682533
348,371,101.0763,134.033333333333,1
349,350,124.7755,93.94,0.910047316943377
349,370,136.2777,141.453333333333,0.935423865498368
349,371,67.7036,65.5683333333333,1
349,372,100.8565,137.63,1
350,351,85.9053,75.545,0.810598194288588
350,371,115.7927,122.365,1
350,372,87.6111,94.425,1
350,373,92.973,96.9933333333333,1
351,352,64.8697,74.0033333333333,0.883766818355593
351,372,97.6614,121.566666666667,0.833877902505906
351,373,76.4985,114.31,0.642266560171925
351,374,105.6161,97.585,0.0793335485782944
352,353,80.7803,106.771666666667,1
352,373,114.2219,149.593333333333,0.928799931361614
352,374,85.1603,92.88,0.272213695818357
352,375,129.0353,148.835,0.545506116926053
353,354,79.4847,99.2383333333333,0.781218272195781
353,374,94.4571,131.83,0.916822821716456
353,375,86.9116,118.218333333333,1
353,376,97.4124,120.596666666667,0.842537500359297
354,355,72.4027,96.6433333333333,0.65029708877858
354,375,111.2474,158.036666666667,0.636285105346377
354,376,63.138,71.8983333333333,0.568386024875709
354,377,103.2744,110.21,0.813389016811556
355,356,87.7412,90.185,0.991639047562604
355,376,83.6496,91.7483333333333,0.175693817655814
355,377,58.2452,49.5033333333333,0.974186758416559
355,378,93.8379,94.5466666666667,1
356,357,61.7158,86.1916666666667,0.192688096079124
356,377,88.7593,107.21,0.71406151242743
356,378,77.8072,65.0833333333333,1
356,379,120.968,108.92,0.534014780768468
357,358,80.4325,136.898333333333,1
357,378,97.4974,117.916666666667,0.893200557551614
357,379,69.1392,100.6,0.963295838980146
357,380,134.2765,185.501666666667,0.966543661772536
358,359,141.9549,212.77,1
358,379,102.3535,130.393333333333,0.972394690948526
358,380,69.7655,120.055,1
358,381,91.2362,115.335,1
359,360,139.4178,248.761666666667,1
359,380,190.0319,289.403333333333,1
359,381,192.7394,277.395,1
359,382,308.5031,351.22,0.870644693892766
360,361,67.806,114.348333333333,1
360,381,225.6042,361.543333333333,0.82311270052273
360,382,154.7152,265.988333333333,0.742064774501794
360,383,138.7463,208.45,1
361,362,84.4757,83.145,1
361,382,138.1104,152.526666666667,0.711053620871419
361,383,70.9403,94.1016666666667,1
361,384,101.3712,84.1516666666667,1
362,383,116.0784,144.336666666667,1
362,384,73.4896,86.1716666666667,1
362,385,99.2412,99.4116666666667,1
363,364,88.0569,89.11,1
363,386,120.358,129.145,0.995962046561093
364,365,103.9551,107.866666666667,0.866596123322592
364,386,62.1594,96.885,0.808099512060142
364,387,107.7672,150.528333333333,1
365,366,119.3972,121.091666666667,1
365,386,103.991,109.221666666667,0.99472262022675
365,387,117.7491,140.276666666667,0.995339246466218
365,388,139.7858,166.361666666667,1
366,367,90.8633,127.508333333333,1
366,387,100.5464,142.793333333333,1
366,388,87.2145,121.266666666667,1
366,389,106.8631,158.948333333333,0.780512431805209
367,368,97.7899,159.631666666667,0.895295019940689
367,388,107.2723,163.135,1
367,389,102.7381,156.455,0.913951994393506
367,390,110.4046,161.938333333333,1
368,369,120.3786,174.598333333333,0.865981993477246
368,389,138.4507,201.63,0.540821780476213
368,390,101.2805,152.44,0.902872523086918
368,391,136.1729,192.351666666667,0.811274490004986
369,370,78.229,115.09,1
369,390,141.271,190.483333333333,1
369,391,106.2977,144.046666666667,0.961058387019086
369,392,141.4245,211.126666666667,0.991742596408263
370,371,108.3694,130.638333333333,0.913637982677767
370,391,135.1931,161.456666666667,1
370,392,74.5915,132.828333333333,0.984344039661409
370,393,107.2482,140.56,0.704979771165683
371,372,103.1539,145.013333333333,1
371,392,125.9882,168.091666666667,0.854579469220976
371,393,79.1736,100.29,0.61142048791578
371,394,92.6935,106.913333333333,1
372,373,104.7482,144.656666666667,1
372,393,125.8423,174.875,1
372,394,67.0368,105.341666666667,1
372,395,85.2403,93.7383333333333,1
373,374,95.9003,108.373333333333,0.965248320132137
373,394,115.5734,155.568333333333,1
373,395,69.3802,94.1166666666667,1
373,396,119.3345,163.668333333333,1
374,375,59.9903,84.5883333333333,1
374,395,126.497,114.028333333333,1
