"from","to","dist","dur","share_unnamed"
257,286,104.4017,250.613333333333,1
257,287,157.6078,378.591666666667,1
258,259,50.3382,120.803333333333,1
258,286,130.5278,313.39,1
258,287,91.2057,219.021666666667,1
258,288,88.3732,212.1,1
259,260,203.1318,403.375,1
259,287,118.3126,284.076666666667,1
259,288,110.27,265.04,1
259,289,163.2764,392.25,1
260,261,69.7944,104.681666666667,1
260,288,241.2746,494.885,1
260,289,275.4699,464.61,1
260,290,184.3554,276.603333333333,1
261,262,42.7147,64.0733333333333,1
261,289,205.6755,359.928333333333,1
261,290,114.5609,171.921666666667,1
261,291,65.6231,98.435,1
262,263,171.9587,319.411666666667,1
262,290,71.8463,107.848333333333,1
262,291,22.9084,34.3616666666667,1
262,292,74.7554,112.128333333333,1
263,264,70.4814,192.485,1
263,291,149.0503,284.99,1
263,292,97.2034,207.223333333333,1
263,293,72.2379,169.756666666667,1
264,265,133.1709,228.731666666667,1
264,292,86.5469,158.821666666667,1
264,293,61.5814,121.355,1
264,294,109.0385,192.535,1
265,266,46.3748,69.5683333333333,1
265,293,71.5895,107.376666666667,1
265,294,24.1324,36.1966666666667,1
265,295,150.1319,506.958333333333,1
266,267,81.1872,301.968333333333,1
266,294,70.5072,105.765,1
266,295,103.7571,437.39,1
266,296,103.7571,437.39,1
267,295,22.5699,135.421666666667,1
274,275,106.0264,184.258333333333,0.287596839271803
274,303,79.3431,101.68,0.77101697692298
274,304,81.7127,110.463333333333,0.710280042147671
275,276,232.9896,323.886666666667,0.702273835398662
275,303,158.6111,192.355,0.735150481176613
275,304,107.2775,159.955,0.608028143806349
275,305,164.828,212.865,0.532665243365664
276,277,653.9205,1204.16833333333,0.914895936907325
276,304,130.0328,188.353333333333,0.600259626602191
276,305,83.487,127.736666666667,0.908216958068971
276,306,144.6593,204.018333333333,0.619161285059941
277,278,426.32,996.701666666667,1
277,305,570.4335,1076.42333333333,0.969268087703887
277,306,536.7474,1049.25166666667,1
277,307,455.6794,951.146666666667,1
278,279,73.9268,215.121666666667,1
278,306,191.9461,330.548333333333,1
278,307,110.8781,232.443333333333,1
278,308,91.8372,215.701666666667,1
279,280,77.3573,179.686666666667,1
279,307,103.2862,169.568333333333,1
279,308,84.2452,152.826666666667,1
279,309,95.2196,223.611666666667,1
280,281,62.8438,143.175,1
280,308,149.9767,262.611666666667,1
280,309,116.5916,241.631666666667,1
280,310,106.2464,210.331666666667,1
281,282,79.7913,156.858333333333,1
281,309,103.5232,175.841666666667,1
281,310,71.4752,120.471666666667,1
281,311,106.2774,172.26,1
282,283,69.8569,166.875,1
282,310,93.4655,215.68,1
282,311,66.5508,141.92,1
282,312,94.6041,201.165,0.995180969957962
283,284,89.4883,136.74,1
283,311,110.8705,144.528333333333,0.645165887378417
283,312,56.7774,89.5433333333333,0.631577000708028
283,313,91.1056,141.556666666667,0.906307625436856
284,285,95.2941,148.401666666667,1
284,312,140.9582,213.42,0.851600897853551
284,313,64.9624,141.625,1
284,314,91.1934,157.111666666667,1
285,286,74.1376,178.043333333333,1
285,313,103.6368,168.82,1
285,314,70.9984,131.561666666667,1
285,315,124.5905,230.373333333333,1
286,287,94.8082,227.766666666667,1
286,314,145.136,309.551666666667,1
286,315,111.0323,280.621666666667,1
286,316,171.606,343.128333333333,1
287,288,60.9113,146.2,1
287,315,101.8379,274.295,1
287,316,113.0148,276.823333333333,1
287,317,143.2349,343.765,1
288,289,53.0063,127.21,1
288,316,177.8851,341.685,1
288,317,102.9855,247.286666666667,1
288,318,105.0825,232.418333333333,1
289,290,91.1145,188.045,1
289,317,131.3404,315.438333333333,1
289,318,101.7558,204.035,1
289,319,114.9881,232.13,1
290,291,68.8488,103.275,1
290,318,78.7908,118.188333333333,1
290,319,92.0231,146.283333333333,1
290,320,86.8487,130.276666666667,1
291,292,51.847,77.7666666666667,1
291,319,160.872,249.583333333333,1
292,293,84.3024,126.463333333333,1
292,321,1.0211,6.125,1
295,324,55.1033,330.606666666667,1
295,325,30.8678,185.208333333333,1
296,324,45.715,274.276666666667,1
303,304,111.3368,117.715,0.999625460427694
303,332,76.3702,76.8716666666667,0.367168564660777
303,333,132.8851,122.7,1
304,305,61.8712,77.2733333333333,0.433957262898953
304,332,131.6255,142.856666666667,0.632826465996331
304,333,117.6635,123.691666666667,1
304,334,201.1827,276.418333333333,0.989877360230278
305,306,61.1723,76.2816666666667,0.224662142832622
305,333,175.2139,176.603333333333,0.500313045939848
305,334,177.0002,321.505,0.732038720860202
305,335,141.3957,226.455,0.66456429398893
306,307,81.0679,98,1
306,334,115.8279,245.223333333333,1
306,335,80.2234,150.173333333333,1
306,336,79.6699,149.575,1
307,308,61.2305,80.05,1
307,335,157.4168,189.606666666667,1
307,336,90.0091,121.445,1
307,337,124.9723,259.24,0.491168449993759
308,309,167.839,306.456666666667,1
308,336,85.7004,127.858333333333,0.980392156862745
308,337,106.8426,245.701666666667,0.458838515723129
308,338,131.4538,275.825,0.896912071008978
309,310,80.006,168.66,1
309,337,232.4921,488.938333333333,0.751307248719419
309,338,165.8195,336.291666666667,1
309,339,98.8682,196.008333333333,1
310,311,71.7244,122.045,1
310,338,153.7912,342.001666666667,1
310,339,71.3225,148.886666666667,1
310,340,91.3842,163.4,1
311,312,92.864,152.145,0.824032994486561
311,339,92.4066,188.526666666667,1
311,340,58.4661,140.525,1
311,341,106.0742,170.626666666667,1
312,313,78.2976,153.033333333333,1
312,340,125.1015,144.395,0.261237475170162
312,341,114.9943,164.468333333333,0.625602312462444
312,342,106.4852,201.97,1
313,314,99.5361,177.68,1
313,341,102.5023,224.25,1
313,342,65.5,142.421666666667,1
313,343,112.9272,190.168333333333,1
314,315,97.569,206.656666666667,1
314,342,136.5281,248.686666666667,1
314,343,68.9833,135.963333333333,1
314,344,107.8064,209.061666666667,1
315,316,61.6923,136.133333333333,1
315,343,118.2473,229.043333333333,1
315,344,61.4948,155.845,1
315,345,114.8597,283.403333333333,1
316,317,55.5365,120.778333333333,1
316,344,94.3754,163.635,1
316,345,77.162,178.853333333333,1
316,346,86.9868,202.12,1
317,318,60.8999,126.251666666667,1
317,345,117.7896,277.27,1
317,346,127.6143,300.536666666667,1
317,347,178.4791,422.601666666667,1
318,319,44.509,75.11,1
318,346,158.9312,326.756666666667,1
318,347,209.7959,448.821666666667,1
318,348,88.3331,132.625,1
319,347,243.654,507.22,1
324,325,24.2354,145.398333333333,1
324,353,45.1045,270.633333333333,1
324,354,38.3995,230.403333333333,1
325,353,69.34,416.031666666667,1
330,359,42.3932,101.77,1
330,360,120.4964,339.07,1
331,359,42.3932,101.77,1
332,333,108.162,129.231666666667,0.232050997577708
332,361,105.2089,495.308333333333,0
332,362,110.6218,117.738333333333,0.162607946527767
333,334,83.5192,152.726666666667,0.975616414409604
333,361,231.5866,612.151666666667,0.597293625797002
333,362,79.008,81.275,0.708867456460105
333,363,100.9464,154.116666666667,0.859028157517257
334,335,69.5062,167.546666666667,1
334,362,101.8071,171.63,0.754061598786726
334,363,70.2827,195.521666666667,0.907954589109411
334,364,132.533,239.438333333333,0.202660469467982
335,336,91.4677,135.363333333333,1
335,363,101.5706,183.466666666667,0.597514834494593
335,364,58.3175,87.5516666666667,0.371319709040527
335,365,117.6538,180.478333333333,0.864072273120182
336,337,99.9675,249.791666666667,0.77552104433941
336,364,94.4604,141.691666666667,0.781171560962648
336,365,90.5355,139.641666666667,1
336,366,151.2385,190.828333333333,0.583833481553969
337,338,124.6826,340.303333333333,0.503359731029029
337,365,127.1889,380.096666666667,0.791892217009503
337,366,99.6513,231.561666666667,0.593585238140157
337,367,193.6629,439.836666666667,0.79087508623218
338,339,121.226,249.813333333333,1
338,366,105.4498,204.413333333333,0.950423803553919
338,367,199.4614,412.688333333333,0.973790443874911
338,368,125.6763,226.578333333333,1
339,340,93.2645,142.69,1
339,367,183.512,403.415,1
339,368,63.8333,153.448333333333,1
339,369,107.1314,138.758333333333,0.6724732431388
340,341,65.2329,146.348333333333,1
340,368,105.5582,166.005,0.966575816397195
340,369,78.5778,84.1733333333333,0.553456574248706
340,370,188.7006,200.541666666667,0.487597283739426
341,342,77.1873,185.616666666667,1
341,369,119.2089,171.033333333333,0.705656205199444
341,370,77.3728,123.276666666667,1
341,371,87.6675,196.238333333333,1
342,343,76.4526,146.39,1
342,370,113.7974,225.255,1
342,371,68.4515,164.423333333333,1
342,372,108.7592,209.93,1
343,344,100.9807,192.033333333333,0.996869695763345
343,371,92.9771,174.116666666667,1
343,372,62.6308,150.423333333333,1
343,373,99.0303,189.003333333333,1
344,345,71.3047,171.165,1
344,372,116.4542,236.26,1
344,373,96.5201,211.895,1
344,374,141.5479,298.163333333333,1
345,346,101.4702,243.796666666667,1
345,373,144.7474,337.293333333333,1
345,374,125.1067,270.888333333333,1
345,375,115.9649,249.058333333333,1
346,347,50.8647,122.065,1
346,374,188.1876,451.773333333333,1
346,375,179.0457,429.943333333333,1
346,376,254.0004,520.723333333333,1
347,348,273.1726,543.876666666667,1
347,375,229.9105,552.008333333333,1
347,376,304.8651,642.788333333333,1
347,377,313.82,604.853333333333,1
348,376,70.525,105.798333333333,1
352,382,24.305,145.828333333333,1
353,381,41.1167,246.695,1
353,382,24.305,145.828333333333,1
358,388,23.7657,76.8466666666667,1
359,360,102.919,296.791666666667,1
359,387,64.2552,154.378333333333,1
359,388,61.1674,174.231666666667,1
359,389,92.64,159.326666666667,0.556786485319516
360,388,99.8873,263.261666666667,0.683888109675824
360,389,82.0656,218.12,0.748024443889332
361,362,215.8307,613,0.0833430631772666
361,390,304.1506,731.343333333333,0.349479830057873
361,391,274.0491,696.478333333333,0.037910724756987
362,363,119.2342,173.058333333333,0.68773750506356
362,390,97.079,139.44,0.999862998176743
362,391,73.4155,111.648333333333,0.103501304220498
362,392,212.752,291.908333333333,0.152671655260585
363,364,116.5792,205.891666666667,0.33484160567099
363,391,177.4526,256.5,0.419285488068363
363,392,201.6898,339.081666666667,0.31471977525895
363,393,216.1608,364.608333333333,0.227620364099319
364,365,100.6776,154.873333333333,0.48050756127238
364,392,85.1106,133.19,0.287158121315089
364,393,99.5815,158.716666666667,0.102097277104683
364,394,105.3784,185.636666666667,0.168790918054286
365,366,128.5816,277.493333333333,0.795757713389785
365,393,200.2591,313.676666666667,0.450286379139015
365,394,206.056,340.596666666667,0.474598628138592
365,395,209.9641,405.55,0.874922367643977
366,367,94.0116,208.275,1
366,394,118.822,176.525,1
366,395,81.3824,128.056666666667,1
366,396,120.4123,169.765,1
367,368,129.178,302.808333333333,1
367,395,88.9476,211.168333333333,1
367,396,127.9774,252.876666666667,1
367,397,128.245,308.375,1
368,369,68.856,144.581666666667,1
368,396,120.1074,264.735,1
368,397,81.6031,125.178333333333,1
368,398,122.7163,178.418333333333,1
369,370,129.2485,145.243333333333,0.523380560223569
369,397,101.7951,165.74,1
369,398,63.525,101.89,1
369,399,79.5575,80.7466666666667,0.225688338623009
370,371,117.4935,233.893333333333,1
370,398,96.9419,153.08,1
370,399,58.812,99.2333333333333,1
370,400,269.4859,428.088333333333,0.638530995499208
371,372,55.1104,132.268333333333,1
371,399,176.3055,333.145,1
371,400,116.6702,214.025,1
371,401,123.382,212.068333333333,1
372,373,65.3247,162.13,1
372,400,100.1416,190.833333333333,1
372,401,86.2493,158.015,1
372,402,103.7566,199.405,1
373,374,116.7328,258.463333333333,1
373,401,104.4696,194.175,1
373,402,65.3899,157.015,1
373,403,125.9229,302.468333333333,1
374,375,54.8341,131.616666666667,1
374,402,129.4571,311.173333333333,1
374,403,108.2926,260.07,1
374,404,209.6724,503.428333333333,1
375,376,74.4785,148.463333333333,1
375,403,108.0932,259.633333333333,1
375,404,209.4729,502.991666666667,1
375,405,97.1666,195.366666666667,1
376,377,29.8776,44.8216666666667,1
376,404,286.3175,598.533333333333,1
376,405,54.9386,95.4,1
376,406,93.7248,140.698333333333,1
377,405,84.8162,140.221666666667,1
381,382,16.8117,100.866666666667,1
381,411,50.3789,302.271666666667,1
382,410,68.4868,410.915,1
382,411,67.1906,403.138333333333,1
386,415,1.3916,8.35333333333333,1
387,388,22.2942,73.315,1
387,417,76.3348,99.6916666666667,0.353070945361748
388,389,62.7381,95.8416666666667,0.167107654053365
388,416,134.7823,257.216666666667,0.234684550333798
388,417,65.4857,88.3183333333333,0.133527065492261
388,418,130.4234,154.363333333333,0.0667388419093828
389,417,110.8463,87.7016666666667,0.0160555652286093
389,418,71.2447,80.0566666666667,0.0249801037831586
390,391,58.6329,87.9633333333333,0.492789884177655
390,419,223.7308,328.025,0.298604080709532
390,420,127.3283,194.756666666667,0.534541810422349
391,392,139.3365,180.26,0.178579194970449
391,419,165.0979,240.061666666667,0.229640855299101
391,420,68.6954,106.793333333333,0.570177915842982
391,421,128.5549,208.925,0.488644531359389
392,393,51.2322,97.4583333333333,0.558486654877206
392,420,117.3534,138.621666666667,0.283224005439979
392,421,123.9171,214.706666666667,0.646377010418264
392,422,64.495,137.868333333333,1
393,394,60.7937,122.935,0.370205087377619
393,421,152.8434,251.288333333333,0.409946389572595
393,422,86.6217,169.456666666667,0.551603120234306
393,423,154.8538,227.375,0.254252239371742
394,395,82.9494,165.088333333333,1
394,422,132.5293,256.493333333333,0.418026682441818
394,423,109.4038,182.773333333333,0.518734301247857
394,424,107.1191,179.84,0.508470019324303
395,396,82.0485,145.065,1
395,423,148.379,202.755,1
395,424,87.9791,136.31,1
395,425,95.5011,138.435,1
396,397,90.5672,183.825,1
396,424,150.8798,183.226666666667,1
396,425,87.0989,119.633333333333,1
396,426,86.3417,115.845,1
397,398,68.4251,122.351666666667,1
397,425,122.169,163.221666666667,1
397,426,95.8472,117.058333333333,1
397,427,100.2806,152.465,1
398,399,47.251,88.6033333333333,1
398,426,110.6434,154.696666666667,1
398,427,67.3853,127.153333333333,1
398,428,103.2379,111.303333333333,0.376398590052684
399,400,219.7949,363.783333333333,0.556810664482813
399,427,90.1565,165.01,0.997666282889993
399,428,69.0046,67.285,0.148727550442216
399,429,229.4745,387.26,0.57550508858061
400,401,54.6364,94.4766666666667,1
400,428,150.7903,296.453333333333,0.743557775268038
400,429,47.133,113.245,1
400,430,103.6616,172.653333333333,1
401,402,68.5917,118.226666666667,1
401,429,101.7694,207.686666666667,1
401,430,72.2672,113.09,1
401,431,104.7966,157.508333333333,1
402,403,126.5659,277.545,1
402,430,140.8589,231.34,1
402,431,89.2348,172.895,1
402,432,84.539,166.746666666667,1
403,404,107.0876,257.036666666667,1
403,431,136.2166,303.178333333333,1
403,432,63.589,142.958333333333,1
403,433,119.3108,286.363333333333,1
404,405,309.0055,645.298333333333,1
404,432,66.8366,150.806666666667,1
404,433,28.7777,69.1433333333333,1
404,434,77.6667,186.388333333333,1
405,406,67.253,113.711666666667,1
405,433,321.2287,674.82,1
405,434,383.2787,823.723333333333,1
405,435,83.9707,201.513333333333,1
406,434,422.0649,868.97,1
406,435,73.115,127.808333333333,1
406,436,65.9878,98.9816666666667,1
407,435,36.566,72.9783333333333,1
410,411,1.2961,7.77666666666667,1
410,440,37.4731,224.841666666667,1
411,439,67.0568,402.34,1
411,440,38.7692,232.618333333333,1
411,441,267.2622,897.621666666667,1
416,417,69.2966,169.003333333333,0.330278830418808
416,446,36.487,146.32,0.627269986570559
417,418,178.5316,146.278333333333,0
417,445,69.2966,168.898333333333,0.330278830418808
417,446,60.0092,42.8583333333333,0
417,447,119.7514,84.5233333333333,0
418,446,156.4576,139.031666666667,0
418,447,92.218,93.1183333333333,0
419,420,100.1943,159.173333333333,0.46178175804412
419,448,88.8607,214.253333333333,0.995144079603334
420,421,103.4349,164.373333333333,0.692379829979688
420,448,79.2576,150.621666666667,0.111011576191528
420,449,137.4119,226.821666666667,0.79275870049006
421,422,138.6468,267.063333333333,0.636274069271032
421,448,160.0704,273.283333333333,0.334895355353242
421,449,86.4787,208.621666666667,0.921954101939671
421,450,116.1295,260.13,0.314128894147391
422,423,226.5894,360.875,0.318932094322194
422,449,157.8284,274.79,0.618477651374752
422,450,160.8522,318.816666666667,0.552652340066011
422,451,265.5642,403.466666666667,0.418887191453965
423,424,60.3999,66.4733333333333,1
423,450,105.2828,273.686666666667,1
423,451,88.1386,96.15,1
423,452,174.9728,205.236666666667,1
424,425,63.7809,63.5933333333333,1
424,451,99.3747,109.036666666667,1
424,452,186.2089,218.123333333333,1
424,453,187.9953,234.393333333333,1
425,426,64.7248,59.7533333333333,1
425,452,240.0009,270.631666666667,1
425,453,124.2144,170.8,1
425,454,152.3696,163.191666666667,1
426,427,67.9078,104.205,1
426,453,120.7095,167.62,1
426,454,87.6448,103.438333333333,1
426,455,146.5054,174.811666666667,1
427,428,82.7849,125.271666666667,0.775984238652506
427,454,82.1346,142.546666666667,1
427,455,112.4851,189.096666666667,1
427,456,88.1603,126.643333333333,0.904861831075701
428,429,160.4699,319.975,0.759026459167732
428,455,98.9563,120.305,0.50462122712629
428,456,57.4292,44.285,0.0549547180784654
428,457,118.4005,114.01,0.0966820241468575
429,430,88.2133,197.645,1
429,456,140.561,309.535,0.888986987855806
429,457,201.5323,379.26,0.661174580365242
429,458,170.153,388.358333333333,1
430,431,84.0561,176.548333333333,1
430,457,203.787,321.02,0.682408749130833
430,458,107.1605,215.868333333333,1
430,459,125.357,260.453333333333,1
431,432,93.7877,192.125,1
431,458,183.6115,309.863333333333,1
431,459,59.7344,106.04,1
431,460,93.8436,156.138333333333,1
432,433,69.5987,161.548333333333,1
432,459,115.43,186.925,1
432,460,81.2914,121.98,1
432,461,85.3268,128.016666666667,1
433,434,62.05,148.903333333333,1
433,460,96.998,190.13,1
433,461,101.0334,196.166666666667,1
433,462,90.2821,216.71,1
434,435,495.1799,996.638333333333,1
434,461,163.0833,345.07,1
434,462,28.2322,67.8066666666667,1
434,463,504.906,993.085,1
435,436,32.9287,67.41,1
435,462,523.412,1064.60166666667,1
435,463,49.7821,92.6833333333333,1
435,464,91.7894,155.661666666667,1
436,463,16.8534,25.2733333333333,1
436,464,58.8606,88.2516666666667,1
439,440,28.2876,169.721666666667,1
439,466,189.8719,528.84,0.873270873678517
439,467,59.7502,358.495,1
439,468,140.6024,547.213333333333,1
440,467,88.0378,528.216666666667,1
440,468,168.8899,716.935,1
440,469,218.2377,657.761666666667,1
441,468,96.7265,162.37,1
441,469,10.2553,7.24166666666667,1
441,470,46.3678,32.725,1
442,469,33.8135,27.24,1
442,471,88.9822,66.255,1
443,444,20.4013,48.9933333333333,1
443,470,52.5278,37.075,1
444,471,10.5513,7.44333333333333,1
445,446,36.487,146.32,0.627269986570559
445,472,395.782,461.303333333333,0.371564649226089
445,474,95.6932,200.978333333333,0.239172689386498
446,447,64.2396,45.8616666666667,0
446,473,314.614,409.28,0.252660085056609
446,474,59.2062,54.6583333333333,0
446,475,73.7087,68.045,0
447,474,123.4458,100.571666666667,0
447,475,137.9483,113.958333333333,0
448,449,194.0473,335.651666666667,0.729371277327086
448,476,343.1864,486.593333333333,0.509239728252714
448,477,283.109,407.09,0.45517646730536
449,450,91.3717,219.791666666667,0.429740904743039
449,476,157.2454,246.836666666667,0.783889385635446
449,477,97.168,167.333333333333,0.796181870574675
449,478,160.4248,241.48,0.876549089324662
450,451,137.9912,360.191666666667,1
450,477,143.2853,276.086666666667,0.479692976395362
450,478,206.5421,350.233333333333,0.639045367462258
450,479,253.6468,463.56,1
451,452,111.1073,192.153333333333,1
451,478,82.9551,92.3333333333333,1
451,479,56.6646,109.765,1
451,480,113.0958,226.743333333333,1
452,453,104.0352,175.385,1
452,479,69.1849,117.866666666667,1
452,480,65.6937,132.73,1
452,481,139.3471,183.868333333333,1
453,454,208.3543,270.998333333333,1
453,480,147.9156,255.631666666667,1
453,481,94.1572,167.685,1
453,482,129.8714,223.043333333333,1
454,455,136.8889,188.473333333333,1
454,481,269.4157,314.18,1
454,482,258.1532,267.475,0.731831227283345
454,483,205.1418,199.53,0.619601660899924
455,456,64.3567,102.508333333333,0.830987556870447
455,482,186.4342,222.826666666667,0.628670061608868
455,483,133.4228,154.881666666667,0.415125889183941
455,484,125.1142,226.943333333333,0.80894079883882
456,457,60.9713,69.725,0.135985068409123
456,483,95.8178,79.1583333333333,0.0672348978999727
456,484,87.5091,151.22,0.597251711252557
456,485,97.4485,124.333333333333,0.467232435594186
457,458,127.4912,201.276666666667,0.438899656525044
457,484,148.4804,220.868333333333,0.410308977015806
457,485,54.585,98.2016666666667,0.992745259686727
457,486,101.7779,138.941666666667,0.293967839745013
458,459,136.5074,251.978333333333,1
458,485,164.3831,256.281666666667,0.608396483580125
458,486,68.6415,165.051666666667,1
458,487,76.0359,141.496666666667,1
459,460,76.6236,128.595,1
459,486,109.8853,187.105,1
459,487,78.2375,126.59,1
459,488,128.0747,205.785,1
460,461,62.1343,93.215,1
460,487,129.2584,190.498333333333,1
460,488,51.451,77.19,1
460,489,53.4115,80.125,1
461,462,191.3155,412.845,1
461,488,89.3687,134.195,1
461,489,91.3292,137.13,1
461,490,14.1969,21.2966666666667,1
462,489,216.475,450.791666666667,1
463,464,42.0073,62.9783333333333,1
463,492,49.5507,74.9566666666667,1
464,491,11.382,21.19,1
464,492,7.5434,11.9783333333333,1
464,493,1173.7656,1532.51166666667,0.99508394180235
465,494,95.311,119.095,0.747539108812204
466,467,130.1217,170.421666666667,0.815078499589231
466,493,86.092,183.07,0.720504484161692
466,494,95.311,119.095,0.747539108812204
466,495,209.164,224.586666666667,0.884959648887954
467,468,80.8521,188.718333333333,1
467,494,177.308,173.875,1
467,495,122.4024,160.133333333333,1
467,496,103.3411,117.716666666667,1
468,469,86.4712,155.146666666667,1
468,495,78.6737,185.735,1
468,496,59.6124,143.318333333333,1
468,497,120.8705,179.548333333333,1
469,470,56.6231,39.9666666666667,1
469,496,108.6428,83.8683333333333,1
469,497,169.9008,120.098333333333,1
469,498,134.1971,142.14,1
470,471,62.2207,43.9166666666667,1
470,497,59.4354,89.3,1
470,498,77.5741,102.173333333333,1
470,499,189.0943,180.891666666667,1
471,472,60.9089,42.99,1
471,498,129.8915,139,1
471,499,241.4117,217.718333333333,1
471,500,252.6743,249.288333333333,1
472,499,232.7354,218.346666666667,1
472,500,191.7654,206.298333333333,1
472,501,79.6304,115.536666666667,1
473,500,147.0844,300.596666666667,1
474,475,14.5025,13.3866666666667,0
474,501,238.5847,253.678333333333,0.26266269379386
474,502,56.7382,52.375,0
474,503,49.4305,45.625,0
475,502,42.2357,38.9883333333333,0
476,477,60.0775,79.6083333333333,0.807252619944871
476,504,1582.3432,2076.39166666667,0.139617579753568
476,505,34.2749,109.396666666667,0.572328016548456
477,478,63.2568,74.1466666666667,1
477,504,1522.2658,1996.78333333333,0.113268808890433
477,505,62.4405,133.036666666667,1
477,506,220.6584,504.625,0.444602204491463
478,479,99.4696,158.106666666667,1
478,505,114.5984,190.446666666667,1
478,506,272.8164,562.035,0.550784703558877
478,507,188.8401,372.733333333333,1
479,480,71.1734,152.47,1
479,506,371.2037,714.465,0.669849015554259
479,507,101.7312,244.291666666667,1
479,508,141.203,339.158333333333,1
480,481,183.2275,264.095,1
480,507,76.4498,183.585,1
480,508,115.9216,278.451666666667,1
480,509,238.0773,337.851666666667,1
481,482,56.0155,85.695,1
481,508,106.0314,158.805,1
481,509,54.8498,73.7566666666667,1
481,510,105.6889,147.478333333333,1
482,483,79.4516,101.811666666667,0.889152641356499
482,509,110.8654,159.398333333333,1
482,510,161.7045,233.12,1
482,511,160.2438,166.86,0.578101520181723
483,484,79.0377,146.748333333333,0.673091448764324
483,510,166.3688,183.475,0.646570150172388
483,511,89.6072,86.645,0.343806078083011
483,512,102.5931,142.836666666667,0.402198005711891
484,485,184.9526,275.476666666667,0.53133804625512
484,511,97.5804,205.603333333333,0.999598280394136
484,512,70.4044,183.825,1
484,513,155.9175,347.185,1
485,486,138.6698,193.908333333333,0.481666520035365
485,512,118.0186,245.013333333333,1
485,513,62.1099,122.491666666667,1
485,514,80.0267,139.818333333333,1
486,487,49.4137,76.6,1
486,513,200.7797,316.508333333333,0.679385077582506
486,514,213.2852,320.573333333333,0.698183606652685
486,515,100.1928,123.471666666667,1
487,514,234.9679,309.02,0.726034917961134
487,515,50.7791,46.8716666666667,1
487,516,67.9324,62.7083333333333,1
488,515,231.4886,314.588333333333,1
492,493,1181.309,1544.49,0.995115333921946
492,521,1099.6891,1405.27666666667,0.994752789674827
493,494,70.8205,142.571666666667,1
493,520,139.1884,179.805,1
493,521,81.6224,139.175,1
493,522,74.88,145.026666666667,1
494,495,256.3559,227.918333333333,1
494,521,90.6334,74.8716666666667,1
494,522,72.957,68.555,1
494,523,240.2473,199.811666666667,1
495,496,69.158,88.6616666666667,1
495,522,260.4603,230.733333333333,1
495,523,145.4529,159.073333333333,1
495,524,118.5798,134.27,1
496,497,126.8288,96.645,1
496,523,76.2948,70.4116666666667,1
496,524,49.4218,45.6083333333333,1
497,498,40.328,28.465,1
497,524,176.2506,142.253333333333,1
498,499,111.5202,78.7183333333333,1
498,527,152.0863,107.341666666667,1
499,500,73.4311,68.7966666666667,1
499,528,81.7731,57.8016666666667,1
500,501,130.2613,199.725,1
500,527,32.865,40.1316666666667,1
500,528,40.8032,45.7666666666667,1
500,529,96.6512,94.73,1
501,502,181.7897,201.355,0.349006379895902
501,528,89.5711,154.293333333333,1
501,529,72.5431,151.723333333333,1
501,530,86.074,109.263333333333,0.646893370820457
502,503,7.3078,6.75,0
502,529,209.0981,225.093333333333,0.430032668845227
502,530,95.7158,91.9933333333333,0.0811266269518721
502,531,68.2663,62.995,0
503,530,103.0236,98.7433333333333,0.0753721238358239
503,531,75.5741,69.745,0
504,505,1584.862,2129.65666666667,0.117818760520631
504,532,2168.2189,3012.49666666667,0.29282921638316
504,533,1681.3176,2211.005,0.104631742115128
505,532,1385.5492,1455.51333333333,0.502538632334384
505,533,129.0765,242.278333333333,0.168998229731981
505,534,190.8388,532.518333333333,0.357818370458868
506,533,71.0073,312.85,0.784662985355027
506,535,211.3142,514.4,0.439199069442565
507,508,39.4718,94.8666666666667,1
507,534,460.5741,928.996666666667,0.733911987707521
507,535,569.6996,873.628333333333,0.576867426821534
507,536,130.128,248.298333333333,1
508,509,93.2211,130.863333333333,1
508,535,513.7816,948.563333333333,0.985175599034064
508,536,91.6096,155.84,1
508,537,221.2232,308.351666666667,1
509,510,50.8391,73.7216666666667,1
509,536,144.9485,190.756666666667,1
509,537,128.0021,177.488333333333,1
509,538,108.636,148.533333333333,1
510,511,84.5644,115.728333333333,1
510,537,105.5904,171.44,1
510,538,86.2243,142.485,1
510,539,89.7332,197.161666666667,1
511,512,65.7972,124.716666666667,0.961539455266401
511,538,143.1159,191.348333333333,1
511,539,118.1496,214.915,1
511,540,131.0368,161.163333333333,0.439433900348757
512,513,86.9427,166.863333333333,1
512,539,176.1443,320.74,0.985633369913191
512,540,69.3018,167.073333333333,1
512,541,200.7257,337.185,0.646544513233731
513,514,74.6492,112.738333333333,1
513,540,119.7462,246.28,1
513,541,127.8269,303.646666666667,1
513,542,299.5317,670.215,1
514,515,285.747,355.755,0.420464753948337
514,541,194.9559,405.235,1
514,542,366.6607,771.803333333333,1
514,543,358.0974,751.27,1
515,516,17.1532,15.8366666666667,1
515,542,361.2473,489.245,0.745419897831791
515,543,352.6739,468.721666666667,0.73923105735922
515,544,88.9374,82.095,1
516,543,335.5206,452.885,0.725899475054743
518,547,49.0336,50.5066666666667,1
519,546,95.6675,67.53,1
519,547,34.6689,24.4666666666667,1
519,548,21.3105,23.2783333333333,1
520,521,57.566,40.63,1
520,547,75.3622,53.195,1
520,548,40.1162,36.6833333333333,1
520,549,132.4444,107.753333333333,1
521,522,94.6849,77.3683333333333,1
521,548,97.6822,77.3133333333333,1
521,549,74.8783,67.1233333333333,1
521,550,87.8692,62.0333333333333,1
522,523,151.0611,139.558333333333,1
