"from","to","dist","dur","share_unnamed"
183,210,156.5336,220.203333333333,1
183,211,112.5901,154.398333333333,1
184,185,210.9398,384.41,1
184,210,375.2949,459.091666666667,1
184,211,331.3514,393.286666666667,1
184,212,372.0347,421.736666666667,1
185,186,147.2776,244.926666666667,1
185,211,135.4629,202.11,1
185,212,169.8323,223.683333333333,1
185,213,242.5663,323.318333333333,1
186,187,155.2816,256.938333333333,1
186,212,317.1099,468.72,1
186,213,389.844,568.355,1
186,214,179.1137,251.921666666667,1
187,188,188.5994,283.286666666667,1
187,213,493.967,700.928333333333,1
187,214,78.4598,77.27,1
187,215,425.7233,602.475,0.999285921160529
188,214,241.5912,298.693333333333,1
188,215,452.31,714.49,1
189,190,91.3458,100.848333333333,1
189,216,91.6331,226.665,1
189,217,135.6413,307.541666666667,1
190,191,155.4404,310.848333333333,0.976169659773354
190,216,141.0264,273.228333333333,1
190,217,108.0243,209.618333333333,0.50147836970166
190,218,93.3142,127.28,0.56329844407556
191,192,160.5169,310.668333333333,0.997346075493561
191,217,199.5004,450.195,0.997864669146524
191,218,184.7903,367.856666666667,0.997694687933261
191,219,200.2915,335.535,0.997873099956813
192,193,37.6685,86.92,1
192,218,244.5149,234.201666666667,1
192,220,70.6291,44.155,1
193,219,32.9805,83.99,1
193,220,63.835,103.278333333333,1
193,221,236.4955,233.61,0.708769634614767
194,195,86.7984,153.293333333333,0.947022064922856
194,220,265.3555,229.916666666667,1
194,222,160.7521,200.235,0.415816651850893
195,196,77.9424,86.6466666666667,0.116465343041345
195,221,111.2303,117.763333333333,0.0816107826637322
195,222,78.5579,87.1266666666667,0.115552987032494
195,223,190.665,191.93,0.470360580075001
196,197,59.9336,74.9466666666667,0.414080892719789
196,222,138.3451,129.806666666667,0
196,223,112.7225,105.283333333333,0.715062463073066
196,224,100.8119,153.241666666667,0.681397731815391
197,198,92.9186,156.735,0.967741657752054
197,223,103.91,114.981666666667,0.971153910928774
197,224,91.9994,162.94,0.967419352734909
197,225,409.2587,437.965,0.992676026190769
198,199,107.9596,186.813333333333,1
198,224,175.8073,297.735,1
198,225,385.2106,515.156666666667,1
198,226,323.1843,416.598333333333,1
199,200,77.9905,135.241666666667,1
199,225,303.2399,390.8,1
199,226,241.2135,292.241666666667,1
199,227,186.8372,242.68,1
200,201,79.059,107.025,1
200,226,110.1419,166.085,1
200,227,69.6073,117.923333333333,1
200,228,126.0256,159.438333333333,0.942368806313008
201,202,93.693,132.17,1
201,227,134.4182,140.631666666667,1
201,228,107.7063,162.045,1
201,229,96.5762,157.705,1
202,203,71.7587,94.2483333333333,1
202,228,108.7734,156.228333333333,1
202,229,97.6433,151.888333333333,1
202,230,117.5898,151.176666666667,1
203,204,72.2753,126.218333333333,1
203,229,112.7007,138.463333333333,1
203,230,102.4903,124.006666666667,1
204,205,145.2959,243.101666666667,1
204,230,165.2031,200.746666666667,1
204,232,233.0353,338.501666666667,1
205,206,105.6468,217.063333333333,1
205,232,159.1474,267.16,1
205,233,118.965,199.133333333333,1
206,207,71.6807,148.153333333333,1
206,232,103.9772,203.253333333333,1
206,233,63.7949,135.226666666667,1
206,234,110.6057,188.561666666667,1
207,208,84.4658,133.101666666667,1
207,233,115.5167,168.333333333333,1
207,234,132.9388,195.838333333333,1
207,235,102.971,146.868333333333,1
208,209,73.2226,101.853333333333,1
208,234,183.4588,247.326666666667,1
208,235,72.991,109.67,1
208,236,104.6873,157.115,1
209,210,118.5906,164.39,1
209,235,132.0968,190.351666666667,1
209,236,140.7958,203.225,1
209,237,98.8693,134.813333333333,1
210,211,72.284,108.615,1
210,236,141.0061,264.261666666667,1
210,237,83.0036,124.596666666667,1
210,238,145.2512,218.056666666667,1
211,212,118.0919,144.818333333333,1
211,237,155.2876,233.241666666667,1
211,238,72.9672,109.441666666667,1
211,239,629.4509,894.938333333333,0.999517039375112
212,213,72.7341,99.635,1
212,238,132.5485,186.175,1
212,239,663.808,916.388333333333,0.999542036182456
212,240,588.3618,769.758333333333,0.999483311031293
213,214,517.7992,695.77,1
213,239,736.5421,1016.03166666667,0.999587260412476
213,240,661.0958,869.401666666667,0.99954015734787
213,241,606.1443,800.74,0.999498469176146
214,215,347.2634,525.205,0.999124584069446
214,240,143.2967,173.631666666667,0.997878527558555
214,241,88.3452,104.97,0.996558952835015
214,242,139.6606,110.75,0.997823296031024
215,241,282.3846,499.896666666667,1
215,242,210.8742,434.238333333333,1
216,217,88.1402,359.603333333333,1
216,243,182.6706,485.06,1
216,244,100.7935,249.46,1
217,218,58.2439,214.546666666667,1
217,243,227.2037,582.83,1
217,244,85.8483,195.41,1
217,245,92.8555,300.18,0.765231176148773
218,244,97.3422,129.306666666667,1
218,245,104.3494,234.076666666667,0.791090317721041
218,246,346.5958,322.225,1
219,220,30.8546,19.2883333333333,1
219,245,345.1051,360.988333333333,0.936832015281138
219,247,72.3072,45.195,1
220,221,172.6605,130.331666666667,0.601097529544974
220,246,219.7954,183.596666666667,0.485597969748229
220,247,41.4527,25.9066666666667,1
220,248,119.943,91.2466666666667,0.924082272412729
221,222,32.6724,30.6366666666667,0
221,247,131.2078,104.421666666667,0.0237661175631327
221,249,127.2879,151.963333333333,0.458906509500518
222,223,102.3675,205.215,0.293818551963707
222,248,99.4927,103.663333333333,0.0708734702410627
222,249,159.9604,182.6,0.365173108577566
222,250,151.3774,250.078333333333,0.522451171707269
223,224,92.0996,144.845,1
223,249,140.2617,169.633333333333,1
223,250,49.3662,45.8283333333333,1
223,251,163.8258,247.916666666667,1
224,225,397.4484,467.831666666667,1
224,250,141.1095,189.711666666667,1
224,251,255.5692,391.8,1
224,252,321.9807,373.505,1
225,226,62.0262,98.6066666666667,1
225,251,263.0056,380.496666666667,1
225,252,98.08,148.681666666667,1
225,253,167.8425,298.48,1
226,227,56.2806,52.5366666666667,1
226,252,104.2107,113.01,1
226,253,139.9812,210.105,1
226,254,93.8667,131.048333333333,1
227,228,77.1566,88.595,0.905866647657683
227,253,155.6133,225.216666666667,1
227,254,127.1471,143.183333333333,1
227,255,101.1991,111.578333333333,0.92023355915857
228,229,62.2222,68.39,1
228,254,114.1715,135.51,0.987156164191589
228,255,64.6281,82.01,1
228,256,122.0759,160.985,1
229,230,59.8457,87.7133333333333,1
229,255,121.6704,135.385,1
229,256,114.3125,146.768333333333,1
229,257,139.4214,179.03,1
230,256,101.188,129.193333333333,1
230,257,126.2969,161.455,1
231,258,53.0686,79.63,1
232,233,107.1395,170.573333333333,1
232,259,97.9284,165.818333333333,1
232,260,126.377,199.366666666667,1
233,234,146.9743,200.161666666667,1
233,259,108.9942,174.443333333333,1
233,260,100.1931,150.42,1
233,261,201.4386,240.53,1
234,235,169.5134,223.425,1
234,260,88.3127,138.575,1
234,261,75.3556,154.978333333333,1
234,262,128.4856,261.581666666667,1
235,236,119.9129,179.893333333333,1
235,261,129.691,185.448333333333,1
235,262,85.4362,146.015,1
235,263,99.6948,167.546666666667,1
236,237,77.323,168.753333333333,1
236,262,205.3491,325.981666666667,1
236,263,219.6077,347.513333333333,1
236,264,177.483,325.543333333333,1
237,238,228.2548,342.63,1
237,263,192.3625,304.531666666667,1
237,264,100.16,156.79,1
237,265,896.6879,1262.31333333333,0.999660974495357
238,239,702.4181,1004.39,0.99956720933017
238,264,328.4148,499.483333333333,1
238,265,842.708,1181.40166666667,0.999639258158135
238,266,749.6848,1041.80833333333,0.999594496192866
239,240,75.4463,146.593333333333,1
239,265,214.5171,355.33,1
239,266,121.4939,215.736666666667,1
239,267,244.2312,440.983333333333,0.999649102837435
240,241,83.511,139.606666666667,1
240,266,122.7129,184.048333333333,1
240,267,168.785,294.39,0.999492252856892
240,268,119.2424,221.201666666667,0.999281295914876
241,242,74.7818,85.345,1
241,267,141.6746,211.801666666667,0.999395092271369
241,268,92.1321,138.613333333333,0.999069813886799
242,268,156.4176,198.283333333333,0.99945210734093
243,244,239.8569,472.563333333333,1
243,269,98.5608,373.795,1
243,270,429.8484,571.16,1
244,245,43.5973,159.721666666667,0.48738221720661
244,269,234.9616,225.005,0.531707734370212
244,270,87.5663,173.023333333333,0.482819303773255
244,271,101.4358,174.24,0.698018845417496
245,270,93.4752,276.081666666667,0.50570204717401
245,271,107.3447,277.298333333333,0.70609913670633
245,272,291.7526,350.928333333333,0.515553765606122
246,271,235.3936,291.04,1
246,273,53.7875,59.3266666666667,1
247,248,78.4904,65.34,0.883988360359993
247,272,178.3428,157.69,0.366034401164499
247,273,124.5553,98.385,0.475410520467616
247,274,205.2023,266.13,0.525130078951357
248,249,74.5705,112.871666666667,0.877891063868591
248,273,84.616,89.5833333333333,0.120186773628566
248,274,159.0264,251.811666666667,0.3299839900595
248,275,79.2408,84.1733333333333,0.656885918473714
249,250,90.8955,123.915,1
249,274,199.7974,312.168333333333,0.512283943634902
249,275,120.0118,144.53,0.849324108692555
249,276,117.8198,162.281666666667,0.903794608376521
250,251,114.4596,202.088333333333,1
250,275,152.7867,141.39,0.881646189330492
250,276,72.9444,80.6166666666667,0.844608831670192
250,277,106.3987,108.385,1
251,252,187.5379,286.386666666667,1
251,276,84.0954,185.816666666667,0.865213792906627
251,277,113.0654,210.978333333333,1
251,278,210.2887,368.79,1
252,253,69.7625,149.798333333333,1
252,277,109.323,127.871666666667,1
252,278,82.9484,171.456666666667,1
252,279,132.2316,279.008333333333,1
253,254,84.6063,130.26,1
253,278,140.6106,309.431666666667,1
253,279,81.6791,187.161666666667,1
253,280,129.3978,209.29,1
254,255,124.4269,157.518333333333,0.935124209375779
254,279,113.9288,209.65,1
254,280,116.779,182.413333333333,1
254,281,225.736,316.445,0.96424010160537
255,256,64.5176,106.305,1
255,280,133.0955,240.806666666667,1
255,281,108.3788,186.256666666667,1
256,257,70.1716,109.885,1
256,281,112.8953,173.591666666667,1
256,283,343.0609,550.916666666667,1
257,283,413.2325,660.788333333333,1
257,284,419.5904,623.75,1
259,260,67.9626,112.953333333333,1
259,284,91.4073,147.098333333333,1
259,285,97.0883,186.555,1
259,286,246.082,414.27,1
260,261,112.8294,153.956666666667,1
260,285,95.5249,174.095,1
260,286,178.1194,301.316666666667,1
260,287,195.8747,216.956666666667,1
261,262,110.5533,201.271666666667,1
261,286,130.5119,299.731666666667,1
261,287,148.2672,215.371666666667,1
261,288,247.0261,320.045,1
262,263,149.1249,259.578333333333,1
262,287,241.9559,336.928333333333,1
262,288,340.7148,441.601666666667,1
262,289,369.4009,524.535,1
263,264,92.2024,147.726666666667,1
263,288,423.5149,539.451666666667,1
263,289,452.201,622.385,1
263,290,852.0266,1277.23166666667,0.999911153019031
264,265,889.5329,1252.99833333333,0.999914899175759
264,289,513.2495,696.003333333333,1
264,290,913.0751,1350.85,0.999917093356604
264,291,788.4744,1100.58,1
265,266,93.0232,139.565,1
265,290,114.8889,234.82,1
265,291,101.0585,152.456666666667,0.999250929658634
265,292,188.0156,258.783333333333,0.999597373834937
266,267,291.4979,478.446666666667,0.999706001211673
266,291,194.0817,292.05,0.999609958275325
266,292,281.0388,398.376666666667,0.999730642174675
266,293,386.5496,543.261666666667,0.999676626150079
267,268,75.9195,102.15,1
267,292,100.569,129.951666666667,1
267,293,93.0357,149.835,0.999470095318351
268,293,140.024,181.943333333333,0.999647917248413
269,270,195.3426,283.571666666667,1
269,294,195.9527,438.361666666667,1
269,295,98.2056,142.231666666667,1
270,271,91.1486,250.966666666667,0.839209817813987
270,294,179.5125,468.313333333333,0.63933932177425
270,295,104.657,186.358333333333,0.381378216459482
270,296,157.1419,213.73,0.394599018211577
271,272,235.3787,291.083333333333,1
271,295,93.791,171.166666666667,1
271,296,146.2758,198.538333333333,1
271,297,187.4836,238.515,1
272,273,53.7875,59.3266666666667,1
272,296,89.1029,92.5083333333333,1
272,297,49.4137,56.5233333333333,1
272,298,531.4308,611.711666666667,1
273,274,211.3279,290.383333333333,0.538894769692028
273,297,91.0717,86.625,1
273,299,202.8379,189.586666666667,0.559360179059151
274,275,99.6551,186.415,0.00425467864131253
274,298,462.0524,631.396666666667,0.789105213653349
274,299,126.3414,211.551666666667,0.00335598624045641
274,300,107.2088,212.668333333333,0.0850760385341502
275,276,117.8797,122.283333333333,0.750442188095151
275,299,71.2955,66.8416666666667,0
275,300,52.163,67.9583333333333,0.166725456741368
275,301,181.457,190.615,0.900346142421542
276,277,66.8582,85.2633333333333,0.866032887514172
276,300,170.4028,190.813333333333,0.586240366942327
276,301,86.2473,115.445,0.896149792515244
276,302,163.1375,246.758333333333,0.945096587293901
277,278,132.0738,210.205,1
277,301,130.9786,153.951666666667,1
277,302,207.8688,285.265,1
277,303,206.329,388.425,1
278,279,92.8827,223.09,1
278,302,305.092,443.101666666667,1
278,303,74.2553,178.22,1
278,304,108.9685,261.675,1
279,280,158.7203,288.668333333333,1
279,303,106.1813,254.945,1
279,304,96.1181,230.768333333333,1
279,305,155.1508,372.413333333333,1
280,281,175.3152,286.678333333333,1
280,304,100.2712,240.653333333333,1
280,305,88.2701,211.926666666667,1
280,306,208.3256,330.446666666667,1
281,305,263.5853,498.711666666667,1
281,306,121.2676,204.726666666667,1
281,307,135.7657,217.868333333333,1
283,284,88.5826,209.915,1
283,307,182.6572,320.368333333333,1
283,308,122.2193,273.785,1
283,309,112.331,231.368333333333,1
284,285,63.7307,148.655,1
284,308,128.5772,236.785,1
284,309,79.4689,135.446666666667,1
284,310,210.3328,364.243333333333,1
285,286,273.646,475.428333333333,1
285,309,127.8467,275.981666666667,1
285,310,139.4525,253.635,1
285,311,209.6293,425.908333333333,1
286,287,66.1208,206.033333333333,1
286,310,158.315,469.588333333333,1
286,311,88.1383,297.3,1
286,312,89.0669,210.995,1
287,288,84.3374,130.628333333333,1
287,311,103.8567,210.978333333333,1
287,312,99.5208,119.956666666667,1
287,313,92.025,124.116666666667,1
288,289,71.8146,147.785,1
288,312,170.1597,198.505,1
288,313,76.3769,137.26,1
288,314,196.5475,341.165,1
289,290,568.1953,1007.51666666667,0.999866771184701
289,313,105.0631,220.196666666667,1
289,314,225.2336,424.101666666667,1
289,315,306.7979,603.175,1
290,291,124.6007,250.253333333333,0.999392459271898
290,314,458.6315,860.943333333333,0.999834943740236
290,315,380.7744,690.831666666667,0.999801194618126
290,316,199.1806,379.068333333333,0.999619942906086
291,292,86.9571,106.326666666667,1
291,315,256.1738,440.578333333333,1
291,316,74.5799,128.815,1
292,293,105.5108,144.885,0.999532749254105
292,316,105.5167,151.196666666667,1
294,295,105.247,341.313333333333,1
294,317,312.8022,524.538333333333,1
294,318,149.3252,441.25,1
294,319,104.66,319.916666666667,0.802638066118861
295,296,84.3453,87.6683333333333,1
295,318,128.6578,200.203333333333,1
295,319,90.151,76.5716666666667,1
295,320,161.5317,404.41,1
296,297,41.2078,39.9766666666667,1
296,319,81.8074,65.8416666666667,1
296,320,102.3003,340.36,1
296,321,146.1815,603.645,1
297,320,143.508,380.326666666667,1
297,322,579.186,654.673333333333,1
298,323,57.8316,87.85,1
299,300,36.5263,53.1966666666667,0.238099018791887
299,322,464.0333,546.241666666667,0.807387745663943
299,323,395.7934,444.263333333333,0.774178959482659
299,324,342.743,364.32,0.739225968371063
300,301,233.62,258.616666666667,0.736542360867066
300,323,376.6608,445.423333333333,0.836593073504577
300,324,323.6104,365.48,0.809805306070106
300,325,276.978,276.091666666667,0.77778379510286
301,302,106.3986,204.14,1
301,324,119.4989,179.69,1
301,325,72.8664,90.3016666666667,1
301,326,124.1625,453.285,1
302,303,378.8042,620.831666666667,1
302,325,101.4558,176.805,1
302,326,152.7519,539.788333333333,1
302,327,618.7639,1329.96833333333,1
303,304,122.2671,293.535,1
303,326,397.1112,870.483333333333,1
303,327,327.5135,919.216666666667,1
303,328,263.6667,633.046666666667,1
304,305,80.0948,192.293333333333,1
304,327,226.3085,676.33,1
304,328,162.4616,390.16,1
304,329,460.5136,856.461666666667,1
305,306,296.5957,542.305,1
305,328,94.3366,226.478333333333,1
305,329,448.5125,827.67,1
305,330,385.5767,741.55,1
306,307,85.0037,136.286666666667,1
306,329,186.1208,353.116666666667,1
306,330,123.1849,266.996666666667,1
306,331,155.8111,290.465,1
307,308,110.0882,209.176666666667,1
307,330,173.9847,335.465,1
307,331,70.8074,154.178333333333,1
307,332,69.1539,126.021666666667,1
308,309,85.1028,187.876666666667,1
308,331,145.4336,310.233333333333,1
308,332,88.5,198.846666666667,1
308,333,355.2199,899.715,1
309,310,289.8017,499.658333333333,1
309,332,123.9524,224.17,1
309,333,390.4958,924.645,1
309,334,598.3867,846.196666666667,1
310,311,70.1767,172.273333333333,1
310,333,498.1671,874.703333333333,1
310,334,360.0738,670.803333333333,1
310,335,283.3648,486.528333333333,1
311,312,126.8028,215.923333333333,1
311,334,289.897,498.53,1
311,335,213.188,314.255,1
311,336,382.3228,573.295,1
312,313,136.5269,155.688333333333,1
312,335,93.6194,117.158333333333,1
312,336,262.7541,376.198333333333,1
312,337,211.7522,293.468333333333,1
313,314,132.2758,228.92,1
313,336,278.9144,428.553333333333,1
313,337,88.292,169.505,1
313,338,107.32,152.031666666667,1
314,315,197.2293,456.848333333333,1
314,337,142.1551,295.368333333333,1
314,338,90.7093,200.886666666667,1
314,339,195.5341,357.858333333333,1
315,316,187.8561,351.166666666667,1
315,338,123.2415,295.985,1
315,339,103.9779,232.351666666667,1
315,340,155.7291,290.24,0.999746996547209
316,339,167.0838,284.066666666667,1
316,340,92.0008,151.488333333333,0.99957174285441
316,341,179.394,284.075,0.99978037169582
317,318,188.9532,267.32,1
317,342,122.911,116.105,1
317,343,140.0476,183.285,1
318,319,63.549,144.946666666667,1
318,342,117.2139,228.05,1
318,343,82.6953,248.001666666667,1
318,344,235.9441,305.315,0.978395721018547
319,320,159.0173,382.586666666667,1
319,343,200.6392,211.911666666667,1
319,344,188.2031,181.66,0.972915401409861
319,345,363.0964,445.42,0.985961296207451
320,321,43.8812,263.285,1
320,344,121.987,376.903333333333,1
320,345,117.9282,503.343333333333,1
320,346,89.6534,476.491666666667,1
321,322,111.0351,294.385,1
321,345,74.047,240.058333333333,1
321,346,45.7722,213.206666666667,1
321,347,523.0821,936.545,1
322,323,68.3026,103.556666666667,1
322,346,100.0258,166.781666666667,1
322,347,412.047,642.16,1
322,348,376.1026,505.408333333333,1
323,324,53.0504,79.9433333333333,1
323,347,343.8072,540.178333333333,1
323,348,307.8627,403.426666666667,1
323,349,251.2733,316.408333333333,1
324,325,114.5561,152.458333333333,1
324,348,254.8122,323.483333333333,1
324,349,198.2229,236.465,1
324,350,232.1343,328.516666666667,1
325,326,73.5149,383.603333333333,1
325,349,83.6668,84.0066666666667,1
325,350,117.5782,176.058333333333,1
325,351,626.3339,1291.29666666667,1
326,327,636.5278,1579.205,1
326,350,191.0932,559.693333333333,1
326,351,677.63,1654.305,1
326,352,696.9712,1766.295,1
327,328,63.8469,286.21,1
327,351,119.1531,528.236666666667,1
327,352,138.4942,640.226666666667,1
327,353,165.833,543.203333333333,1
328,329,530.8793,1025.5,1
328,352,124.2902,473.26,1
328,353,150.7965,374.258333333333,1
328,354,161.3521,393.356666666667,1
329,330,57.5128,186.668333333333,1
329,353,647.4854,1040.63,1
329,354,689.1478,1134.37,1
329,355,170.3569,383.348333333333,1
330,331,163.4783,350.721666666667,1
330,354,641.0835,1070.54333333333,1
330,355,122.2926,319.521666666667,1
330,356,127.2702,261.03,1
331,332,104.4992,227.11,1
331,355,116.0233,270.01,1
331,356,54.6629,128.558333333333,1
331,357,115.1845,185.2,1
332,333,389.9348,932.428333333333,1
332,356,159.1621,355.683333333333,1
332,357,212.1203,408.798333333333,1
332,358,184.0088,410.415,1
333,334,73.6679,205.776666666667,1
333,357,283.3686,638.798333333333,1
333,358,205.9261,521.898333333333,1
333,359,141.6118,417.35,1
334,335,76.709,184.238333333333,1
334,358,225.4297,453.416666666667,1
334,359,161.1155,348.868333333333,1
334,360,111.0823,236.038333333333,1
335,336,202.2107,338.498333333333,1
335,359,138.3791,224.531666666667,1
335,360,88.3459,111.701666666667,1
335,361,160.2963,237.903333333333,1
336,337,152.3198,302.11,1
336,360,140.6363,258.48,1
336,361,41.9144,100.593333333333,1
336,362,109.3028,269.056666666667,1
337,338,116.9133,209.24,1
337,361,110.4054,201.426666666667,1
337,362,84.6258,210.501666666667,1
337,363,165.113,267.768333333333,1
338,339,102.6545,241.201666666667,1
338,362,143.7732,281.03,1
338,363,138.5383,209.656666666667,1
338,364,155.4054,261.743333333333,1
339,340,119.6043,193.095,1
339,363,141.1381,248.083333333333,1
339,364,88.7563,196.245,1
339,365,128.6557,240.03,1
340,341,87.3931,132.586666666667,1
340,364,111.6851,187.281666666667,1
340,365,68.2924,126.968333333333,1
340,366,97.2362,159.776666666667,1
341,365,118.0842,203.015,1
341,366,54.7818,135.193333333333,1
341,367,111.1542,178.863333333333,1
342,343,68.3083,144.06,1
342,368,224.3634,202.518333333333,1
342,369,153.832,130.5,1
343,344,166.0307,251.626666666667,0.969298430530276
343,368,193.2943,238.853333333333,1
343,369,122.7629,166.835,1
343,370,122.9293,226.99,0.958533821528019
344,345,302.9139,455.718333333333,1
344,369,113.1786,143.011666666667,0.959234342888143
344,370,76.1974,154.358333333333,1
344,371,245.7547,368.686666666667,1
345,346,35.6735,71.3633333333333,1
345,370,116.699,404.34,1
345,371,57.1592,86.9933333333333,1
345,372,24.516,38.0283333333333,1
346,347,512.0728,808.875,1
346,371,90.1973,152.005,1
346,372,57.5541,103.04,1
346,373,702.1432,1176.06166666667,0.90281241775182
347,348,35.9445,136.751666666667,1
347,372,562.2331,867.473333333333,1
348,349,85.0422,126.02,1
348,373,367.6465,716.976666666667,0.814388056356294
348,375,138.0197,205.48,1
349,350,55.8936,123.571666666667,1
349,374,141.7192,212.558333333333,1
349,375,52.9775,79.46,1
349,376,89.1371,203.361666666667,1
350,351,743.917,1467.305,1
350,375,108.8711,203.086666666667,1
350,376,33.2435,79.79,1
350,377,832.7912,1571.555,1
351,352,39.996,235.793333333333,1
351,376,777.6988,1547.49666666667,1
351,378,163.3315,501.483333333333,1
352,353,209.2914,689.411666666667,1
352,377,234.4717,737.938333333333,1
352,378,182.6726,613.511666666667,1
352,379,225.7873,716.903333333333,1
353,354,48.4808,122.771666666667,1
353,378,98.2006,241.963333333333,1
353,379,41.7183,106.4,1
353,380,76.1804,189.248333333333,1
354,355,592.1865,987.811666666667,1
354,379,83.3807,200.121666666667,1
354,380,27.6996,66.4766666666667,1
354,381,504.4411,802.893333333333,1
355,356,79.8153,180.415,1
355,380,619.8352,1054.2,1
355,381,190.0307,338.508333333333,1
355,382,131.4692,273.708333333333,1
356,357,74.6935,90.8483333333333,1
356,381,195.7548,279.54,1
356,382,137.1933,214.74,1
356,383,159.4251,216.46,1
357,358,77.4426,116.896666666667,1
357,382,197.7149,271.376666666667,1
357,383,84.7316,125.611666666667,1
357,384,202.1615,365.343333333333,1
358,359,91.9958,270.791666666667,1
358,383,142.1924,220.608333333333,1
358,384,259.6223,460.34,1
358,385,130.4877,275.146666666667,1
359,360,69.3901,141.988333333333,1
359,384,359.7509,570.521666666667,1
359,385,74.7055,174.833333333333,1
359,386,97.8158,204.995,1
360,361,98.7218,157.883333333333,1
360,385,113.5986,143.863333333333,1
360,386,136.7088,174.025,1
360,387,110.5127,210.671666666667,1
361,362,67.3884,168.463333333333,1
361,386,121.1127,209.19,1
361,387,122.8339,238.825,1
361,388,187.1047,348.868333333333,1
362,363,191.9729,339.471666666667,1
362,387,168.5147,355.28,1
362,388,232.7855,465.323333333333,1
362,389,226.2946,351.815,1
363,364,97.5964,228.895,1
363,388,137.4425,253.788333333333,1
363,389,80.6482,113.101666666667,1
363,390,142.517,202.193333333333,1
364,365,72.9204,175.325,1
364,389,131.918,241.148333333333,1
364,390,193.7868,330.24,1
364,391,317.5999,522.98,1
365,366,127.9303,230.111666666667,1
365,390,225.9729,407.573333333333,1
365,391,349.786,600.313333333333,1
365,392,514.6326,673.311666666667,0.999751861813651
366,367,91.5086,173.921666666667,1
366,391,481.5398,693.491666666667,1
366,392,421.8385,573.451666666667,0.999697277584365
366,393,417.0128,655.648333333333,0.999693774461174
367,392,345.2901,449.41,0.999630166375897
367,393,340.4643,531.606666666667,0.999624924404791
368,369,70.5313,72.0183333333333,1
368,394,167.2167,665.46,1
368,395,113.2904,147.92,1
369,370,70.2871,116.333333333333,0.927477342894134
369,394,127.9676,616.953333333333,1
369,395,74.0413,99.4133333333333,1
369,396,149.5095,195.288333333333,0.965905822643927
370,371,59.5397,317.348333333333,1
370,395,138.9337,190.985,0.983818169254953
370,396,121.04,221.693333333333,1
370,397,163.2561,285.003333333333,1
371,372,32.6432,48.965,1
371,396,81.6132,122.41,1
371,397,39.3971,59.1,1
371,398,476.3214,1076.83833333333,1
372,397,72.0404,108.065,1
372,398,508.9646,1125.80333333333,1
372,399,548.4023,1187.35833333333,1
373,398,77.4103,223.261666666667,1
373,400,133.4987,367.436666666667,0.488836969948022
374,399,139.4923,374.22,0.510800588419154
374,401,35.1731,52.7466666666667,1
375,376,142.1146,282.821666666667,1
375,400,96.1227,144.168333333333,1
375,401,53.5686,80.3516666666667,1
375,402,938.4279,1875.095,1
376,377,866.0347,1651.345,1
376,401,195.6832,363.228333333333,1
376,402,952.6054,1967.42833333333,1
376,403,902.8598,1723.46,1
377,378,65.1135,156.626666666667,1
377,402,191.7317,568.96,1
377,403,141.9861,324.991666666667,1
377,404,97.9174,196.073333333333,1
378,379,56.4823,135.583333333333,1
378,403,101.9918,228.733333333333,1
378,404,57.923,99.815,1
378,405,85.7496,141.578333333333,1
379,380,111.0803,266.618333333333,1
379,404,90.41,177.891666666667,1
379,405,118.2366,219.655,1
379,406,174.2438,332.953333333333,1
380,381,532.1406,869.37,1
380,405,229.3169,486.253333333333,1
380,406,285.324,599.551666666667,1
380,407,428.1354,734.9,1
381,382,86.184,133.893333333333,1
381,406,311.8758,426.028333333333,1
381,407,104.0052,134.415,1
381,408,117.5396,176.636666666667,1
382,383,88.4619,155.168333333333,1
382,407,87.8029,114.665,1
382,408,67.0247,119.468333333333,1
382,409,97.2745,158.498333333333,1
383,384,122.6779,252.443333333333,1
383,408,102.9238,187.33,1
383,409,91.5226,133.84,1
383,410,94.8444,173.965,1
384,385,301.5983,470.175,1
384,409,97.5685,206.46,1
384,410,77.88,225.498333333333,1
384,411,135.4605,291.091666666667,1
385,386,47.4402,110.515,1
385,410,235.2447,299.211666666667,1
385,411,166.0145,179.011666666667,1
385,412,76.5692,96.4466666666667,1
386,387,77.9916,192.745,1
386,411,178.7669,205.935,1
386,412,89.3215,123.37,1
386,413,160.4568,227.126666666667,1
387,388,79.435,204.738333333333,1
387,412,179.4071,269.971666666667,1
387,413,250.5424,373.728333333333,1
387,414,312.6767,463.205,1
388,389,63.2875,147.646666666667,1
388,413,314.8132,483.845,1
388,414,267.7441,421.89,1
388,415,210.8922,336.605,1
389,390,61.8688,89.0916666666667,1
389,414,204.4566,274.243333333333,1
389,415,147.6048,188.958333333333,1
389,416,86.3068,97.0116666666667,1
390,391,132.5745,245.49,1
390,415,94.4973,152.616666666667,1
390,416,33.1994,60.67,1
390,417,99.2257,165.498333333333,1
391,392,380.6247,661.37,1
391,416,110.5016,202.19,1
391,417,66.0977,158.643333333333,1
391,418,342.8074,604.636666666667,1
392,393,57.7116,102.296666666667,1
392,417,347.5217,581.551666666667,1
392,418,37.8173,56.7333333333333,1
392,419,87.371,144.226666666667,1
393,418,95.5289,158.983333333333,1
393,419,82.5453,226.38,1
394,395,140.9878,648.083333333333,1
394,420,204.6749,591.016666666667,1
394,421,300.6077,794.186666666667,1
395,396,218.156,269.93,0.989694525795544
395,420,406.8275,571.028333333333,1
395,421,102.8615,167.198333333333,1
395,422,260.9091,282.476666666667,1
396,397,42.2161,63.31,1
396,421,237.0293,305.653333333333,0.990515092655251
