X,Y,left,top,right,bottom,SUMy,SUMx,SUMrad_nog,SUMrugged,SUMelv,SUMlandsui,SUMcoastal,SUMriv,SUMonriv,SUMdistc,SUMtmp,SUMprecip,SUMharbord,SUMlakebig,SUMgrowday,SUMmalaria,SUMland,SUMpop2010,SUMnum_lan,SUMx_alt,SUMy_alt,COUNT,ID
8.625,11.625,8.5000000000000000,11.5000000000000000,8.7500000000000000,11.7500000000000000,11.5000000000000000,8.5000000000000000,276.2559999999999718,1402.8320000000001073,469.6977999999999724,0.2280000000000000,0.0000000000000000,326.9408000000000243,0.0000000000000000,688.4795000000000300,26.3948700000000009,79.8562299999999965,682.7504000000000133,538.8513000000000375,129.8889000000000067,17.0052100000000017,754.1746000000000549,159707.7999999999883585,900.0000000000000000,8.5999999999999996,11.5999999999999996,1.0000000000000000,775
8.625,11.875,8.5000000000000000,11.7500000000000000,8.7500000000000000,12.0000000000000000,11.7500000000000000,8.5000000000000000,6144.7640000000001237,1329.7550000000001091,441.8088999999999942,0.2280000000000000,0.0000000000000000,348.2604000000000042,0.0000000000000000,713.8427000000000362,26.3948700000000009,69.0779299999999949,708.1296999999999571,524.6416000000000395,120.5555999999999983,17.0052100000000017,753.5109999999999673,159707.7999999999883585,900.0000000000000000,8.5999999999999996,11.8499999999999996,1.0000000000000000,776
8.625,12.125,8.5000000000000000,12.0000000000000000,8.7500000000000000,12.2500000000000000,12.0000000000000000,8.5000000000000000,11257.3799999999991996,387.0966000000000236,444.2210999999999785,0.1570000000000000,0.0000000000000000,369.6474999999999795,0.0000000000000000,739.2115000000000009,26.9769199999999998,69.0779299999999949,733.5137999999999465,511.3002999999999929,110.1110999999999933,15.5471299999999992,752.8333000000000084,159707.7999999999883585,900.0000000000000000,8.5999999999999996,12.0999999999999996,1.0000000000000000,777
8.625,12.375,8.5000000000000000,12.2500000000000000,8.7500000000000000,12.5000000000000000,12.2500000000000000,8.5000000000000000,277.2491999999999734,596.1141000000000076,425.4700000000000273,0.1570000000000000,0.0000000000000000,388.0493000000000166,0.0000000000000000,764.5864000000000260,26.9769199999999998,66.0680899999999980,758.9029000000000451,498.8976000000000113,103.5555999999999983,15.5471299999999992,752.1413999999999760,159707.7999999999883585,900.0000000000000000,8.5999999999999996,12.3499999999999996,1.0000000000000000,778
8.625,12.625,8.5000000000000000,12.5000000000000000,8.7500000000000000,12.7500000000000000,12.5000000000000000,8.5000000000000000,0.0000000000000000,991.1286000000000058,401.2810999999999808,0.1100000000000000,0.0000000000000000,406.6243000000000052,0.0000000000000000,789.9672000000000480,27.4615399999999994,66.0680899999999980,784.2971000000000004,487.4857999999999834,100.5555999999999983,14.8073499999999996,751.4355000000000473,159707.7999999999883585,900.0000000000000000,8.5999999999999996,12.5999999999999996,1.0000000000000000,779
8.61287581296254,12.8603305804163,8.5000000000000000,12.7500000000000000,8.7500000000000000,13.0000000000000000,12.7500000000000000,8.5000000000000000,36.5824900000000000,2883.1930000000002110,422.7022000000000048,0.1100000000000000,0.0000000000000000,425.8713999999999942,0.0000000000000000,815.3538999999999533,27.4615399999999994,53.3968500000000006,809.6964000000000397,477.1564999999999941,96.5555599999999998,14.8073499999999996,750.7155999999999949,159707.7999999999883585,900.0000000000000000,8.5999999999999996,12.8499999999999996,1.0000000000000000,780
8.54060023306499,13.0248705687977,8.5000000000000000,13.0000000000000000,8.7500000000000000,13.2500000000000000,13.0000000000000000,8.5000000000000000,0.0000000000000000,461.0000000000000000,445.2010999999999967,0.0400000000000000,0.0000000000000000,445.7422000000000253,0.0000000000000000,840.7465999999999440,27.6203499999999984,53.3968500000000006,835.1009000000000242,467.9823000000000093,91.6666599999999931,20.4920399999999994,749.9815999999999576,15893.7500000000000000,900.0000000000000000,8.5999999999999996,13.0999999999999996,1.0000000000000000,781
8.77915144724605,5.18991315868991,8.7500000000000000,5.0000000000000000,9.0000000000000000,5.2500000000000000,5.0000000000000000,8.7500000000000000,0.0000000000000000,7219.8990000000003420,542.5466999999999871,0.7230000000000000,0.0000000000000000,235.1345000000000027,0.0000000000000000,38.8319600000000023,25.5302900000000008,240.3971999999999980,55.1368000000000009,968.6847999999999956,301.4445000000000050,21.1046900000000015,766.4483000000000175,20624.3400000000001455,900.0000000000000000,8.8499999999999996,5.0999999999999996,1.0000000000000000,782
8.79353299135771,5.38695241346234,8.7500000000000000,5.2500000000000000,9.0000000000000000,5.5000000000000000,5.2500000000000000,8.7500000000000000,0.0000000000000000,586.9752999999999474,662.9166999999999916,0.7230000000000000,0.0000000000000000,230.6354000000000042,0.0000000000000000,64.1883299999999934,25.5302900000000008,247.1550000000000011,74.8803900000000056,946.8681000000000267,299.5554999999999950,21.1046900000000015,766.1544000000000096,20624.3400000000001455,900.0000000000000000,8.8499999999999996,5.3499999999999996,1.0000000000000000,783
8.8122441462663,5.61248090113831,8.7500000000000000,5.5000000000000000,9.0000000000000000,5.7500000000000000,5.5000000000000000,8.7500000000000000,0.0000000000000000,958.9306000000000267,497.7832999999999970,0.5910000000000000,0.0000000000000000,217.7176000000000045,0.0000000000000000,89.5687000000000069,25.7842899999999986,247.1550000000000011,97.0342700000000065,925.2372000000000298,293.7778000000000134,22.3802500000000002,765.8461999999999534,20624.3400000000001455,900.0000000000000000,8.8499999999999996,5.5999999999999996,1.0000000000000000,784
8.84228829815553,5.89929075964159,8.7500000000000000,5.7500000000000000,9.0000000000000000,6.0000000000000000,5.7500000000000000,8.7500000000000000,0.0000000000000000,137.9855000000000018,155.8922000000000025,0.5910000000000000,0.0000000000000000,192.5158999999999878,0.0000000000000000,114.9544000000000068,25.7842899999999986,245.4516000000000133,118.0991000000000071,903.8051000000000386,287.0000000000000000,22.3802500000000002,765.5236999999999625,159707.7999999999883585,900.0000000000000000,8.8499999999999996,5.8499999999999996,1.0000000000000000,785
8.875,6.125,8.7500000000000000,6.0000000000000000,9.0000000000000000,6.2500000000000000,6.0000000000000000,8.7500000000000000,0.0000000000000000,199.0216000000000065,175.0099999999999909,0.5550000000000000,0.0000000000000000,167.3185000000000002,0.0000000000000000,140.3403000000000134,26.5041699999999985,245.4516000000000133,140.6004000000000076,882.5855000000000246,273.8888999999999783,25.5688400000000016,765.1870000000000118,159707.7999999999883585,900.0000000000000000,8.8499999999999996,6.0999999999999996,1.0000000000000000,786
8.875,6.375,8.7500000000000000,6.2500000000000000,9.0000000000000000,6.5000000000000000,6.2500000000000000,8.7500000000000000,0.0000000000000000,199.0163000000000011,217.0777999999999963,0.5550000000000000,0.0000000000000000,142.1251000000000033,0.0000000000000000,165.7248999999999910,26.5041699999999985,187.8773999999999944,163.9459999999999980,861.5938999999999623,258.2221999999999866,25.5688400000000016,764.8359000000000378,159707.7999999999883585,900.0000000000000000,8.8499999999999996,6.3499999999999996,1.0000000000000000,787
8.875,6.625,8.7500000000000000,6.5000000000000000,9.0000000000000000,6.7500000000000000,6.5000000000000000,8.7500000000000000,711.6885999999999513,74.0037200000000013,144.2022000000000048,0.3700000000000000,0.0000000000000000,116.9354000000000013,0.0000000000000000,191.1074000000000126,26.7366999999999990,187.8773999999999944,187.8199999999999932,840.8467000000000553,243.4444000000000017,26.5670000000000002,764.4705000000000155,159707.7999999999883585,900.0000000000000000,8.8499999999999996,6.5999999999999996,1.0000000000000000,788
8.875,6.875,8.7500000000000000,6.7500000000000000,9.0000000000000000,7.0000000000000000,6.7500000000000000,8.7500000000000000,108.4187000000000012,65.0011400000000066,141.2110999999999876,0.3700000000000000,0.0000000000000000,91.7490800000000064,0.0000000000000000,216.4876999999999896,26.7366999999999990,155.1015999999999906,212.0430000000000064,820.3621000000000549,236.2221999999999866,26.5670000000000002,764.0909000000000333,159707.7999999999883585,900.0000000000000000,8.8499999999999996,6.8499999999999996,1.0000000000000000,789
8.875,7.125,8.7500000000000000,7.0000000000000000,9.0000000000000000,7.2500000000000000,7.0000000000000000,8.7500000000000000,5.5922830000000001,77.9985400000000055,152.4321999999999946,0.4380000000000000,0.0000000000000000,66.5657700000000006,0.0000000000000000,241.8521000000000072,27.0128200000000014,155.1015999999999906,236.5070000000000050,800.1598000000000184,228.2221999999999866,27.8679300000000012,763.6970000000000027,159707.7999999999883585,900.0000000000000000,8.8499999999999996,7.0999999999999996,1.0000000000000000,790
8.875,7.375,8.7500000000000000,7.2500000000000000,9.0000000000000000,7.5000000000000000,7.2500000000000000,8.7500000000000000,1739.0789999999999509,77.9956099999999992,164.8910999999999945,0.4380000000000000,0.0000000000000000,41.4324599999999990,0.0000000000000000,266.7871999999999844,27.0128200000000014,124.3708000000000027,261.1435999999999922,780.2613999999999805,222.7778000000000134,27.8679300000000012,763.2888000000000375,159707.7999999999883585,900.0000000000000000,8.8499999999999996,7.3499999999999996,1.0000000000000000,791
8.875,7.625,8.7500000000000000,7.5000000000000000,9.0000000000000000,7.7500000000000000,7.5000000000000000,8.7500000000000000,1667.7090000000000600,22.9977599999999995,142.9510999999999967,0.5570000000000001,0.0000000000000000,17.0013900000000007,0.0000000000000000,291.6352999999999724,27.6041699999999999,124.3708000000000027,285.9078999999999837,760.6902999999999793,215.0000000000000000,26.9109599999999993,762.8663999999999987,159707.7999999999883585,900.0000000000000000,8.8499999999999996,7.5999999999999996,1.0000000000000000,792
8.875,7.875,8.7500000000000000,7.7500000000000000,9.0000000000000000,8.0000000000000000,7.7500000000000000,8.7500000000000000,25.4650999999999996,1081.8689999999999145,134.3711000000000126,0.5570000000000001,0.0000000000000000,6.0573629999999996,1.0000000000000000,316.5652999999999793,27.6041699999999999,107.0424000000000007,310.7690000000000055,741.4720999999999549,209.5555999999999983,26.9109599999999993,742.0982999999999947,159707.7999999999883585,876.0000000000000000,8.8499999999999996,7.8499999999999996,1.0000000000000000,793
8.875,8.125,8.7500000000000000,8.0000000000000000,9.0000000000000000,8.2500000000000000,8.0000000000000000,8.7500000000000000,0.0000000000000000,521.0861999999999625,216.1611000000000047,0.1430000000000000,0.0000000000000000,29.1143299999999989,0.0000000000000000,341.5590000000000259,27.2484000000000002,107.0424000000000007,335.7051999999999907,722.6348000000000411,203.2221999999999866,25.5809099999999994,761.9787999999999784,159707.7999999999883585,900.0000000000000000,8.8499999999999996,8.0999999999999996,1.0000000000000000,794
8.875,8.375,8.7500000000000000,8.2500000000000000,9.0000000000000000,8.5000000000000000,8.2500000000000000,8.7500000000000000,0.0000000000000000,246.0318000000000040,266.7221999999999866,0.1430000000000000,0.0000000000000000,52.1698400000000007,0.0000000000000000,366.6032999999999902,27.2484000000000002,108.4993000000000052,360.7008000000000152,704.2083999999999833,198.5555999999999983,25.5809099999999994,761.5135999999999967,159707.7999999999883585,900.0000000000000000,8.8499999999999996,8.3499999999999996,1.0000000000000000,795
8.875,8.625,8.7500000000000000,8.5000000000000000,9.0000000000000000,8.7500000000000000,8.5000000000000000,8.7500000000000000,31.7628500000000003,23.0020300000000013,232.3967000000000098,0.3040000000000000,0.0000000000000000,74.5618900000000053,0.0000000000000000,391.6884000000000015,27.0179499999999990,108.4993000000000052,385.7441999999999780,686.2260999999999740,193.0000000000000000,24.8219600000000007,761.0342000000000553,159707.7999999999883585,900.0000000000000000,8.8499999999999996,8.5999999999999996,1.0000000000000000,796
8.875,8.875,8.7500000000000000,8.7500000000000000,9.0000000000000000,9.0000000000000000,8.7500000000000000,8.7500000000000000,0.0000000000000000,593.0265000000000555,315.0110999999999990,0.3040000000000000,0.0000000000000000,93.7394800000000004,0.0000000000000000,416.8072000000000230,27.0179499999999990,123.7785999999999973,410.8267999999999915,668.7232999999999947,189.1110999999999933,24.8219600000000007,760.5406000000000404,159707.7999999999883585,900.0000000000000000,8.8499999999999996,8.8499999999999996,1.0000000000000000,797
8.875,9.125,8.7500000000000000,9.0000000000000000,9.0000000000000000,9.2500000000000000,9.0000000000000000,8.7500000000000000,0.0000000000000000,1692.0000000000000000,992.3877999999999702,0.6120000000000000,0.0000000000000000,114.0657000000000068,0.0000000000000000,441.9538999999999760,24.0133000000000010,123.7785999999999973,435.9418999999999755,651.7385000000000446,190.6666999999999916,13.3122799999999994,760.0327999999999520,159707.7999999999883585,900.0000000000000000,8.8499999999999996,9.0999999999999996,1.0000000000000000,798
8.875,9.375,8.7500000000000000,9.2500000000000000,9.0000000000000000,9.5000000000000000,9.2500000000000000,8.7500000000000000,42.8698499999999996,114.9945000000000022,1334.6920000000000073,0.6120000000000000,0.0000000000000000,135.1762999999999977,0.0000000000000000,467.1241999999999734,24.0133000000000010,120.9697000000000031,461.0844000000000165,635.3132000000000517,189.8889000000000067,13.3122799999999994,759.5107000000000426,159707.7999999999883585,900.0000000000000000,8.8499999999999996,9.3499999999999996,1.0000000000000000,799
8.875,9.625,8.7500000000000000,9.5000000000000000,9.0000000000000000,9.7500000000000000,9.5000000000000000,8.7500000000000000,742.8352999999999611,110.9890000000000043,1235.7509999999999764,0.5320000000000000,0.0000000000000000,156.7182999999999993,0.0000000000000000,492.3147000000000162,22.8807699999999983,120.9697000000000031,486.2502000000000066,619.4918000000000120,185.6666999999999916,8.2937759999999994,758.9745000000000346,159707.7999999999883585,900.0000000000000000,8.8499999999999996,9.5999999999999996,1.0000000000000000,800
8.875,9.875,8.7500000000000000,9.7500000000000000,9.0000000000000000,10.0000000000000000,9.7500000000000000,8.7500000000000000,7655.0780000000004293,1078.8360000000000127,1227.2039999999999509,0.5320000000000000,0.0000000000000000,177.1060999999999979,0.0000000000000000,517.5227999999999611,22.8807699999999983,114.5050999999999988,511.4361999999999853,604.3216999999999643,181.8889000000000067,8.2937759999999994,758.4240999999999531,159707.7999999999883585,900.0000000000000000,8.8499999999999996,9.8499999999999996,1.0000000000000000,801
8.875,10.125,8.7500000000000000,10.0000000000000000,9.0000000000000000,10.2500000000000000,10.0000000000000000,8.7500000000000000,807.2761000000000422,1666.3440000000000509,973.9900000000000091,0.8110000000000001,0.0000000000000000,193.7066000000000088,0.0000000000000000,542.7462000000000444,23.8426299999999998,114.5050999999999988,536.6398000000000366,589.8531000000000404,173.7778000000000134,11.4649199999999993,757.8596000000000004,159707.7999999999883585,900.0000000000000000,8.8499999999999996,10.0999999999999996,1.0000000000000000,802
8.875,10.375,8.7500000000000000,10.2500000000000000,9.0000000000000000,10.5000000000000000,10.2500000000000000,8.7500000000000000,378.5693999999999733,6967.1109999999998763,928.0277999999999565,0.8110000000000001,0.0000000000000000,212.0509000000000128,0.0000000000000000,567.9833999999999605,23.8426299999999998,110.8747999999999934,561.8591000000000122,576.1389000000000351,168.5555999999999983,11.4649199999999993,757.2807999999999993,159707.7999999999883585,900.0000000000000000,8.8499999999999996,10.3499999999999996,1.0000000000000000,803
8.875,10.625,8.7500000000000000,10.5000000000000000,9.0000000000000000,10.7500000000000000,10.5000000000000000,8.7500000000000000,5.1633519999999997,567.0615999999999985,803.6743999999999915,0.7330000000000000,0.0000000000000000,231.7256999999999891,0.0000000000000000,593.2327999999999975,24.7482399999999991,110.8747999999999934,587.0923000000000229,563.2260999999999740,157.3333000000000084,12.1042500000000004,756.6879000000000133,159707.7999999999883585,900.0000000000000000,8.8499999999999996,10.5999999999999996,1.0000000000000000,804
8.875,10.875,8.7500000000000000,10.7500000000000000,9.0000000000000000,11.0000000000000000,10.7500000000000000,8.7500000000000000,0.0000000000000000,813.0452000000000226,702.5155999999999494,0.7330000000000000,0.0000000000000000,252.4208999999999889,0.0000000000000000,618.4600000000000364,24.7482399999999991,101.2158000000000015,612.3381000000000540,551.1617999999999711,148.2221999999999866,12.1042500000000004,756.0806999999999789,159707.7999999999883585,900.0000000000000000,8.8499999999999996,10.8499999999999996,1.0000000000000000,805
8.875,11.125,8.7500000000000000,11.0000000000000000,9.0000000000000000,11.2500000000000000,11.0000000000000000,8.7500000000000000,0.0000000000000000,1575.0000000000000000,630.9922000000000253,0.5020000000000000,0.0000000000000000,273.6428999999999974,0.0000000000000000,643.6840999999999440,25.9411799999999992,101.2158000000000015,637.5955999999999904,539.9201000000000477,142.4444000000000017,15.7240699999999993,755.4595000000000482,159707.7999999999883585,900.0000000000000000,8.8499999999999996,11.0999999999999996,1.0000000000000000,806
8.875,11.375,8.7500000000000000,11.2500000000000000,9.0000000000000000,11.5000000000000000,11.2500000000000000,8.7500000000000000,0.0000000000000000,738.9561999999999671,543.1254999999999882,0.5020000000000000,0.0000000000000000,294.8919999999999959,0.0000000000000000,668.9213999999999487,25.9411799999999992,79.8562299999999965,662.8637999999999693,528.5611000000000104,135.3333000000000084,15.7240699999999993,754.8241000000000440,159707.7999999999883585,900.0000000000000000,8.8499999999999996,11.3499999999999996,1.0000000000000000,807
8.875,11.625,8.7500000000000000,11.5000000000000000,9.0000000000000000,11.7500000000000000,11.5000000000000000,8.7500000000000000,130.1602000000000032,330.9603999999999928,461.0400000000000205,0.2280000000000000,0.0000000000000000,316.5711999999999762,0.0000000000000000,694.1707999999999856,26.3948700000000009,79.8562299999999965,688.1417999999999893,515.7799999999999727,126.8889000000000067,17.0052100000000017,754.1746000000000549,159707.7999999999883585,900.0000000000000000,8.8499999999999996,11.5999999999999996,1.0000000000000000,808
8.875,11.875,8.7500000000000000,11.7500000000000000,9.0000000000000000,12.0000000000000000,11.7500000000000000,8.7500000000000000,987.4081999999999653,1033.8099999999999454,410.4144999999999754,0.2280000000000000,0.0000000000000000,336.4558999999999855,0.0000000000000000,719.4316999999999780,26.3948700000000009,69.0779299999999949,713.4294999999999618,501.4993000000000052,117.3332999999999942,17.0052100000000017,753.5109999999999673,159707.7999999999883585,900.0000000000000000,8.8499999999999996,11.8499999999999996,1.0000000000000000,809
8.875,12.125,8.7500000000000000,12.0000000000000000,9.0000000000000000,12.2500000000000000,12.0000000000000000,8.7500000000000000,184.9819999999999993,1607.4010000000000673,410.3032999999999788,0.1570000000000000,0.0000000000000000,354.8704000000000178,0.0000000000000000,744.7033000000000129,26.9769199999999998,69.0779299999999949,738.7260999999999740,487.7764999999999986,107.1110999999999933,15.5471299999999992,752.8333000000000084,159707.7999999999883585,900.0000000000000000,8.8499999999999996,12.0999999999999996,1.0000000000000000,810
8.875,12.375,8.7500000000000000,12.2500000000000000,9.0000000000000000,12.5000000000000000,12.2500000000000000,8.7500000000000000,21.8741300000000010,280.0536000000000172,391.9633000000000038,0.1570000000000000,0.0000000000000000,373.5876000000000090,0.0000000000000000,769.9850999999999885,26.9769199999999998,66.0680899999999980,764.0313999999999623,475.0147999999999797,101.7777999999999992,15.5471299999999992,752.1413999999999760,159707.7999999999883585,900.0000000000000000,8.8499999999999996,12.3499999999999996,1.0000000000000000,811
8.875,12.625,8.7500000000000000,12.5000000000000000,9.0000000000000000,12.7500000000000000,12.5000000000000000,8.7500000000000000,0.0000000000000000,351.0455999999999790,378.6100000000000136,0.1100000000000000,0.0000000000000000,393.0495999999999981,0.0000000000000000,795.2766000000000304,27.4615399999999994,66.0680899999999980,789.3451999999999771,463.2817000000000007,98.5555599999999998,14.8073499999999996,751.4355000000000473,159707.7999999999883585,900.0000000000000000,8.8499999999999996,12.5999999999999996,1.0000000000000000,812
8.86170325018585,12.8102612866867,8.7500000000000000,12.7500000000000000,9.0000000000000000,13.0000000000000000,12.7500000000000000,8.7500000000000000,103.1106000000000051,747.0498999999999796,382.8978000000000179,0.1100000000000000,0.0000000000000000,413.1598000000000184,0.0000000000000000,820.5777000000000498,27.4615399999999994,53.3968500000000006,814.6669000000000551,452.6616999999999962,93.5555599999999998,14.8073499999999996,750.7155999999999949,15893.7500000000000000,900.0000000000000000,8.8499999999999996,12.8499999999999996,1.0000000000000000,813
9.01702456086688,5.9851072821132,9.0000000000000000,5.7500000000000000,9.2500000000000000,6.0000000000000000,5.7500000000000000,9.0000000000000000,0.0000000000000000,0.0000000000000000,226.9844999999999970,0.5120000000000000,0.0000000000000000,191.8487000000000080,0.0000000000000000,122.8080999999999960,26.1216399999999993,261.9857999999999834,135.7802000000000078,886.0383000000000493,288.6666999999999916,23.4661000000000008,765.5236999999999625,20624.3400000000001455,900.0000000000000000,9.0999999999999996,5.8499999999999996,1.0000000000000000,814
9.09764293245658,6.15119463123919,9.0000000000000000,6.0000000000000000,9.2500000000000000,6.2500000000000000,6.0000000000000000,9.0000000000000000,0.0000000000000000,468.0509000000000128,209.3543999999999983,0.6370000000000000,0.0000000000000000,166.9198000000000093,0.0000000000000000,147.5441999999999894,25.1974400000000003,261.9857999999999834,157.2604000000000042,864.5538999999999987,277.4445000000000050,19.9670699999999997,765.1870000000000118,159707.7999999999883585,900.0000000000000000,9.0999999999999996,6.0999999999999996,1.0000000000000000,815
9.125,6.375,9.0000000000000000,6.2500000000000000,9.2500000000000000,6.5000000000000000,6.2500000000000000,9.0000000000000000,0.0000000000000000,1316.1079999999999472,401.3666999999999803,0.6370000000000000,0.0000000000000000,142.1519000000000119,0.0000000000000000,172.4610999999999876,25.1974400000000003,217.7103999999999928,178.9963999999999942,843.2879000000000360,263.8888999999999783,19.9670699999999997,764.8359000000000378,159707.7999999999883585,900.0000000000000000,9.0999999999999996,6.3499999999999996,1.0000000000000000,816
9.125,6.625,9.0000000000000000,6.5000000000000000,9.2500000000000000,6.7500000000000000,6.5000000000000000,9.0000000000000000,445.4304000000000201,1485.0750000000000455,258.8711000000000126,0.3390000000000000,0.0000000000000000,117.6436000000000064,0.0000000000000000,197.4892999999999859,26.0283699999999989,217.7103999999999928,201.5800000000000125,822.2567000000000235,247.7778000000000134,23.6313899999999997,764.4705000000000155,159707.7999999999883585,900.0000000000000000,9.0999999999999996,6.5999999999999996,1.0000000000000000,817
9.125,6.875,9.0000000000000000,6.7500000000000000,9.2500000000000000,7.0000000000000000,6.7500000000000000,9.0000000000000000,621.6923000000000457,776.0135999999999967,182.5089000000000112,0.3390000000000000,0.0000000000000000,93.5957300000000032,0.0000000000000000,222.5901000000000067,26.0283699999999989,161.3404999999999916,224.7547999999999888,801.4781000000000404,239.3333000000000084,23.6313899999999997,764.0909000000000333,159707.7999999999883585,900.0000000000000000,9.0999999999999996,6.8499999999999996,1.0000000000000000,818
9.125,7.125,9.0000000000000000,7.0000000000000000,9.2500000000000000,7.2500000000000000,7.0000000000000000,9.0000000000000000,357.7266000000000190,31.9994000000000014,155.3721999999999923,0.4420000000000000,0.0000000000000000,70.3342399999999941,0.0000000000000000,247.7407000000000039,26.8073699999999988,161.3404999999999916,248.3545000000000016,780.9720999999999549,230.7778000000000134,26.9857000000000014,763.6970000000000027,159707.7999999999883585,900.0000000000000000,9.0999999999999996,7.0999999999999996,1.0000000000000000,819
9.125,7.375,9.0000000000000000,7.2500000000000000,9.2500000000000000,7.5000000000000000,7.2500000000000000,9.0000000000000000,1678.3730000000000473,115.9934999999999974,176.8577999999999975,0.4420000000000000,0.0000000000000000,47.2712399999999988,0.0000000000000000,272.9268000000000143,26.8073699999999988,128.0680000000000121,272.2678000000000225,760.7602000000000544,225.1110999999999933,26.9857000000000014,763.2888000000000375,159707.7999999999883585,900.0000000000000000,9.0999999999999996,7.3499999999999996,1.0000000000000000,820
9.125,7.625,9.0000000000000000,7.5000000000000000,9.2500000000000000,7.7500000000000000,7.5000000000000000,9.0000000000000000,65.7564600000000041,119.9882999999999953,147.6211000000000126,0.6490000000000000,0.0000000000000000,24.2108899999999991,0.0000000000000000,298.1388000000000034,27.4427899999999987,128.0680000000000121,296.4186000000000263,740.8659999999999854,215.8889000000000067,26.3880499999999998,762.8663999999999987,159707.7999999999883585,900.0000000000000000,9.0999999999999996,7.5999999999999996,1.0000000000000000,821
9.125,7.875,9.0000000000000000,7.7500000000000000,9.2500000000000000,8.0000000000000000,7.7500000000000000,9.0000000000000000,67.8765599999999978,720.9127999999999474,135.6932999999999936,0.6490000000000000,0.0000000000000000,1.1528369999999999,1.0000000000000000,323.3706000000000245,27.4427899999999987,103.0717000000000070,320.7527999999999793,721.3155000000000427,208.6666999999999916,26.3880499999999998,762.4297000000000253,159707.7999999999883585,900.0000000000000000,9.0999999999999996,7.8499999999999996,1.0000000000000000,822
9.125,8.125,9.0000000000000000,8.0000000000000000,9.2500000000000000,8.2500000000000000,8.0000000000000000,9.0000000000000000,0.0000000000000000,120.0199000000000069,189.7199999999999989,0.3030000000000000,0.0000000000000000,21.1057500000000005,0.0000000000000000,348.6173999999999751,27.4408600000000007,103.0717000000000070,345.2312999999999761,702.1371000000000322,201.8889000000000067,26.2990400000000015,761.9787999999999784,159707.7999999999883585,900.0000000000000000,9.0999999999999996,8.0999999999999996,1.0000000000000000,823
9.125,8.375,9.0000000000000000,8.2500000000000000,9.2500000000000000,8.5000000000000000,8.2500000000000000,9.0000000000000000,0.0000000000000000,134.0173000000000059,223.4044000000000096,0.3030000000000000,0.0000000000000000,41.0225500000000025,0.0000000000000000,373.8763000000000147,27.4408600000000007,99.6342300000000023,369.8253000000000270,683.3617000000000417,196.3333000000000084,26.2990400000000015,761.5135999999999967,159707.7999999999883585,900.0000000000000000,9.0999999999999996,8.3499999999999996,1.0000000000000000,824
9.125,8.625,9.0000000000000000,8.5000000000000000,9.2500000000000000,8.7500000000000000,8.5000000000000000,9.0000000000000000,0.0000000000000000,298.0262999999999920,221.4300000000000068,0.2870000000000000,0.0000000000000000,61.0631199999999978,0.0000000000000000,399.1447999999999752,27.2214700000000001,99.6342300000000023,394.5131999999999834,665.0231999999999744,191.3333000000000084,25.5398800000000001,761.0342000000000553,159707.7999999999883585,900.0000000000000000,9.0999999999999996,8.5999999999999996,1.0000000000000000,825
9.125,8.875,9.0000000000000000,8.7500000000000000,9.2500000000000000,9.0000000000000000,8.7500000000000000,9.0000000000000000,0.0000000000000000,222.0098999999999876,266.5144000000000233,0.2870000000000000,0.0000000000000000,81.7663399999999996,0.0000000000000000,424.4212999999999738,27.2214700000000001,104.2660000000000053,419.2783000000000015,647.1585999999999785,188.2221999999999866,25.5398800000000001,760.5406000000000404,159707.7999999999883585,900.0000000000000000,9.0999999999999996,8.8499999999999996,1.0000000000000000,826
9.125,9.125,9.0000000000000000,9.0000000000000000,9.2500000000000000,9.2500000000000000,9.0000000000000000,9.0000000000000000,0.0000000000000000,2415.0000000000000000,768.2744000000000142,0.4770000000000000,0.0000000000000000,103.3139999999999930,0.0000000000000000,449.7046000000000276,23.7640999999999991,104.2660000000000053,444.1080000000000041,629.8078000000000429,189.5555999999999983,12.3813899999999997,760.0327999999999520,159707.7999999999883585,900.0000000000000000,9.0999999999999996,9.0999999999999996,1.0000000000000000,827
9.125,9.375,9.0000000000000000,9.2500000000000000,9.2500000000000000,9.5000000000000000,9.2500000000000000,9.0000000000000000,161.0048999999999921,1192.9420000000000073,1281.8720000000000709,0.4770000000000000,0.0000000000000000,124.8614000000000033,0.0000000000000000,474.8192000000000235,23.7640999999999991,100.1278999999999968,468.9920000000000186,613.0144999999999982,188.1110999999999933,12.3813899999999997,759.5107000000000426,159707.7999999999883585,900.0000000000000000,9.0999999999999996,9.3499999999999996,1.0000000000000000,828
9.125,9.625,9.0000000000000000,9.5000000000000000,9.2500000000000000,9.7500000000000000,9.5000000000000000,9.0000000000000000,98.3978599999999943,153.9848000000000070,1050.2829999999999018,0.5790000000000000,0.0000000000000000,143.5697999999999865,0.0000000000000000,499.7873000000000161,23.4895800000000001,100.1278999999999968,493.9223000000000070,596.8256000000000085,182.8889000000000067,10.2120800000000003,758.9745000000000346,159707.7999999999883585,900.0000000000000000,9.0999999999999996,9.5999999999999996,1.0000000000000000,829
9.125,9.875,9.0000000000000000,9.7500000000000000,9.2500000000000000,10.0000000000000000,9.7500000000000000,9.0000000000000000,0.0000000000000000,4042.3850000000002183,1130.0560000000000400,0.5790000000000000,0.0000000000000000,160.2638000000000034,0.0000000000000000,524.7911000000000286,23.4895800000000001,107.6818999999999988,518.8923999999999523,581.2913999999999533,178.1110999999999933,10.2120800000000003,758.4240999999999531,159707.7999999999883585,900.0000000000000000,9.0999999999999996,9.8499999999999996,1.0000000000000000,830
