"ID","rownumber","x","y","productivity","rugg","pop"
19266,68,-13.25,21.25,0,402.47855,1180.58419710398
19293,69,-12.75,15.25,0.00911492620930301,580.221025,105529.053325176
19294,70,-12.75,15.75,0,528.890225,65158.7337899208
19295,71,-12.75,16.25,0.0030684114454986,105.030865,73050.2178981416
19296,72,-12.75,16.75,0,74.0106125,45152.6181678772
19297,73,-12.75,17.25,0,350.2492475,26108.3082516193
19298,74,-12.75,17.75,0,109.720175,13771.5788898468
19299,75,-12.75,18.25,0,28.5097775,7445.99946284294
19300,76,-12.75,18.75,0,184.036125,2527.3232126087
19301,77,-12.75,19.25,0,13.99977,367.567922472954
19302,78,-12.75,19.75,0,846.5722825,1285.24105722457
19303,79,-12.75,20.25,0,438.3926305,1958.20277547836
19304,80,-12.75,20.75,0,614.37649,5339.24137738347
19305,81,-12.75,21.25,0,1525.879,1478.81882562302
19306,82,-12.75,21.75,0,1114.142725,118.664425471798
19307,83,-12.75,22.25,0,99.28689,85.8071368969977
19308,84,-12.75,22.75,0.647858778102503,809.8424675,6984.38411997817
19334,85,-12.25,15.25,0.0123432438607261,1075.452625,120945.512515068
19335,86,-12.25,15.75,0,1153.53355,74260.7729520798
19336,87,-12.25,16.25,0,262.583075,44746.4530901909
19337,88,-12.25,16.75,0,1973.522345,33877.4793946743
19338,89,-12.25,17.25,0,1488.41195,22162.100641489
19339,90,-12.25,17.75,0,319.6884275,12652.3809108734
19340,91,-12.25,18.25,0,384.880825,11354.4315695763
19341,92,-12.25,18.75,0,127.0237925,5237.19309975207
19342,93,-12.25,19.25,0,261.7428325,475.424258209765
19343,94,-12.25,19.75,0,11.74755,973.278714574873
19344,95,-12.25,20.25,3.40687651601974,79.775815,313.041484728456
19345,96,-12.25,20.75,0,660.1022,339.910866422579
19346,97,-12.25,21.25,0,1051.672,240.517533067614
19347,98,-12.25,21.75,0,919.706125,86.1102114394307
19348,99,-12.25,22.25,0,403.65984,85.8071369305253
19349,100,-12.25,22.75,0.467048515370365,284.283375,43580.6374141518
19350,101,-12.25,23.25,0,217.73088,104.345759548247
19377,102,-11.75,15.75,0,2808.21125,47664.1948826313
19378,103,-11.75,16.25,0,3215.2265,16024.2234106064
19379,104,-11.75,16.75,0.0248197358122982,3821.81075,51488.8634128571
19380,105,-11.75,17.25,0,2394.4403,10175.2773677111
19381,106,-11.75,17.75,0,1492.916375,13685.7435650826
19382,107,-11.75,18.25,0,1339.94025,7195.10244953632
19383,108,-11.75,18.75,0,1797.52825,1932.04502010345
19384,109,-11.75,19.25,0,638.2468,1360.58833619207
19385,110,-11.75,19.75,0,10.49692075,811.460492424667
19386,111,-11.75,20.25,0,13.00505,293.520605999976
19387,112,-11.75,20.75,0,346.3067,149.086800051853
19388,113,-11.75,21.25,0,1123.69945,104.386516485363
19389,114,-11.75,21.75,0,260.929675,86.1102114208043
19390,115,-11.75,22.25,0,325.35995,85.8071369621903
19391,116,-11.75,22.75,0,284.0303325,85.4975278321654
19392,117,-11.75,23.25,0,262.21765,85.1814077440649
19393,118,-11.75,23.75,0,79.96627875,84.8588009439409
19394,119,-11.75,24.25,0,158.3061375,84.5297315437347
19395,120,-11.75,24.75,0,162.7795025,84.2100772093982
19396,121,-11.75,25.25,0,1094.1543,142.316846843809
19397,122,-11.75,25.75,0,1416.87585,147.573506806046
19421,123,-11.25,15.75,0,1182.762025,35010.3833827972
19422,124,-11.25,16.25,0,679.6863,23250.8386435509
19423,125,-11.25,16.75,0.0415186197949207,1305.93265,63982.4278911352
19424,126,-11.25,17.25,0,1423.65125,8284.74747776985
19425,127,-11.25,17.75,0,2814.8665,5198.92270457372
19426,128,-11.25,18.25,0,2665.35325,5082.10945637524
19427,129,-11.25,18.75,0.234422409569428,1606.474375,5558.34635621309
19428,130,-11.25,19.25,0,360.72975,4924.09861660749
19429,131,-11.25,19.75,0,33.99291,1194.22484083474
19430,132,-11.25,20.25,6.87678546140807,24.758238,291.09182742238
19431,133,-11.25,20.75,0,131.768585,114.476143022999
19432,134,-11.25,21.25,0,439.222025,106.796415230259
19433,135,-11.25,21.75,0,305.89965,86.202100308612
19434,136,-11.25,22.25,0,139.80379,85.8071368038654
19435,137,-11.25,22.75,0,43.7565125,85.4975277632475
19436,138,-11.25,23.25,0,114.2357625,85.1814076770097
19437,139,-11.25,23.75,0,211.4121625,84.8588009364903
19438,140,-11.25,24.25,0,152.56524,84.5297315381467
19439,141,-11.25,24.75,0,37.5055725,84.2099121045321
19440,142,-11.25,25.25,0,236.214475,142.316847037524
19441,143,-11.25,25.75,0,923.8823,146.618569280952
19465,144,-10.75,15.75,0,497.15785,20780.8851139545
19466,145,-10.75,16.25,0,214.564325,20896.5017831326
19467,146,-10.75,16.75,0,929.59405,24078.5345146656
19468,147,-10.75,17.25,0,402.9940025,13524.1723771095
19469,148,-10.75,17.75,0,338.173875,620.746748305857
19470,149,-10.75,18.25,0,1452.52335,797.279942173511
19471,150,-10.75,18.75,0,558.0886,844.665493108332
19472,151,-10.75,19.25,0,133.99265,196.05401924625
19473,152,-10.75,19.75,0,68.23299,207.657753560692
19474,153,-10.75,20.25,0,37.2642975,291.091827102005
19475,154,-10.75,20.75,0,49.256959,122.866151483729
19476,155,-10.75,21.25,0,124.4939025,107.460917651653
19477,156,-10.75,21.75,0,158.94879,89.7868578862399
19478,157,-10.75,22.25,0,65.276025,85.8071368932724
19479,158,-10.75,22.75,0,117.0111675,85.4975278172642
19480,159,-10.75,23.25,0,206.4791625,85.1814077273011
19481,160,-10.75,23.75,0,309.87245,84.8588009718806
19482,161,-10.75,24.25,0,523.463475,84.5297315493226
19483,162,-10.75,24.75,0,79.51446275,84.2097468003631
19484,163,-10.75,25.25,0,110.2308475,142.316846814007
19485,164,-10.75,25.75,0,294.11555,142.921729624271
19511,165,-10.25,15.75,0,173.46499,29377.7086930275
19512,166,-10.25,16.25,0.0180970696277696,242.5701,43949.0008952618
19513,167,-10.25,16.75,0,50.00622,10281.1230735779
19514,168,-10.25,17.25,0,149.9985145,4838.13472479582
19515,169,-10.25,17.75,0,735.605025,250.929455239326
19516,170,-10.25,18.25,0,1300.919925,537.923412807286
19517,171,-10.25,18.75,0,389.0577925,531.173824772239
19518,172,-10.25,19.25,0,64.99632,122.462665069848
19519,173,-10.25,19.75,0,59.4846875,205.788964003325
19520,174,-10.25,20.25,0,45.267245,291.0918270275
19521,175,-10.25,20.75,0,14.00281675,131.254899285734
19522,176,-10.25,21.25,0,58.4961625,107.46091767773
19523,177,-10.25,21.75,0,74.728005,102.193037910387
19524,178,-10.25,22.25,0,47.51653,85.9645820446312
19525,179,-10.25,22.75,0,95.260625,85.497527807951
19526,180,-10.25,23.25,0,79.738465,85.1814077366143
19527,181,-10.25,23.75,0,184.67795,84.8588009625673
19528,182,-10.25,24.25,0,88.034195,84.5297315269709
19529,183,-10.25,24.75,0,66.51063,84.2095815930516
19530,184,-10.25,25.25,0,134.7270925,142.316846840084
19531,185,-10.25,25.75,0,186.919775,142.673938527703
19559,186,-9.75,15.75,0,281.6944,33654.8266458511
19560,187,-9.75,16.25,0,173.30099,15017.9228429794
19561,188,-9.75,16.75,0.0399939487917504,97.2621875,44759.0714240074
19562,189,-9.75,17.25,0,78.7471925,4919.84254258871
19563,190,-9.75,17.75,0,310.43941,325.629168339074
19564,191,-9.75,18.25,0,92.2778225,123.19038098678
19565,192,-9.75,18.75,0,303.550025,122.831200100482
19566,193,-9.75,19.25,0,40.74752,122.462665081024
19567,194,-9.75,19.75,0,56.2354675,205.806215014309
19568,195,-9.75,20.25,0,56.2707275,291.091827347875
19569,196,-9.75,20.75,0,34.755975,139.642385156825
19570,197,-9.75,21.25,0,21.99776,107.460917662829
19571,198,-9.75,21.75,0,19.24363375,107.092150559649
19572,199,-9.75,22.25,0,24.0084145,94.6796182766557
19573,200,-9.75,22.75,0,80.258625,85.4975277855992
19574,201,-9.75,23.25,0,95.48825,85.1814077217132
19575,202,-9.75,23.75,0,51.72888,84.85880096443
19576,203,-9.75,24.25,0,124.5489625,84.5297315977514
19577,204,-9.75,24.75,0,40.255395,84.2094164323062
19578,205,-9.75,25.25,0,67.238895,142.316846657544
19579,206,-9.75,25.75,0,118.4522725,143.313060730696
19613,207,-9.25,15.75,0.00321894685132203,627.374175,47974.4794282913
19614,208,-9.25,16.25,0,33.7607125,16436.6031165123
19615,209,-9.25,16.75,0,50.5069,4091.7219337225
19616,210,-9.25,17.25,0,24.24854,3013.68267788738
19617,211,-9.25,17.75,0,48.98889,123.57502348721
19618,212,-9.25,18.25,0,167.3020125,123.190380938351
19619,213,-9.25,18.75,0,81.0142165,122.831200171262
19620,214,-9.25,19.25,0,28.99821,122.462665166706
19621,215,-9.25,19.75,0,46.2377425,205.823466219008
19622,216,-9.25,20.25,0,40.0153425,291.091826938093
19623,217,-9.25,20.75,0,57.760085,148.028607349843
19624,218,-9.25,21.25,0,29.2487775,107.460917666554
19625,219,-9.25,21.75,0,27.74055225,107.092150533572
19626,220,-9.25,22.25,0,35.51266,105.704550936818
19627,221,-9.25,22.75,0,35.7534605,88.0552367754281
19628,222,-9.25,23.25,0,31.99726,85.1814076919109
19629,223,-9.25,23.75,0,27.48789375,84.8588009532541
19630,224,-9.25,24.25,0,119.7944425,84.5297315493226
19631,225,-9.25,24.75,0,108.01633,84.209251254797
19632,226,-9.25,25.25,0,69.2419175,142.316847018898
19633,227,-9.25,25.75,0,141.1904225,143.449901387095
19676,228,-8.75,15.75,0,114.727315,50009.2674958706
19677,229,-8.75,16.25,0,42.01394275,20367.7456570864
19678,230,-8.75,16.75,0,20.752635,7150.03017044067
19679,231,-8.75,17.25,0,15.99854,4172.89584061503
19680,232,-8.75,17.75,0,54.48776775,291.608862545341
19681,233,-8.75,18.25,0,85.02802,180.961211193353
19682,234,-8.75,18.75,0,87.7621815,122.86723215133
19683,235,-8.75,19.25,0,10.4991575,122.462665040046
19684,236,-8.75,19.75,0,36.489345,205.840712442994
19685,237,-8.75,20.25,0,96.78516,291.091827258468
19686,238,-8.75,20.75,0,43.5073525,156.41356510669
19687,239,-8.75,21.25,0,36.49773,107.460917683318
19688,240,-8.75,21.75,0,42.2363075,107.092150522396
19689,241,-8.75,22.25,0,48.767858,106.715227408335
19690,242,-8.75,22.75,0,49.00641,100.556045753881
19691,243,-8.75,23.25,0,30.74448575,85.2206194736063
19692,244,-8.75,23.75,0,68.7208875,84.8588009458035
19693,245,-8.75,24.25,0,68.53019,84.529731541872
19694,246,-8.75,24.75,0,191.522745,84.2090859152377
19695,247,-8.75,25.25,0,126.23464,142.316846843809
19696,248,-8.75,25.75,0,65.2222725,143.614427007735
19750,249,-8.25,15.75,0,119.477945,27071.4825387001
19751,250,-8.25,16.25,0.0167939838572282,46.0140975,33029.2014195919
19752,251,-8.25,16.75,0,0,8556.02537032217
19753,252,-8.25,17.25,0,51.49678,1045.25321109593
19754,253,-8.25,17.75,0,150.4602625,343.933871403337
19755,254,-8.25,18.25,0,104.783275,342.960035905242
19756,255,-8.25,18.75,0,73.2608465,289.990031912923
19757,256,-8.25,19.25,0,51.74701,179.948125030845
19758,257,-8.25,19.75,0,48.487975,205.895173996687
19759,258,-8.25,20.25,0,20.0067005,291.09182703495
19760,259,-8.25,20.75,0,33.0054325,164.797257080674
19761,260,-8.25,21.25,0,25.99838,107.460917681456
19762,261,-8.25,21.75,0,33.73809725,107.092150550336
19763,262,-8.25,22.25,0,48.0169975,106.715227402747
19764,263,-8.25,22.75,0,39.00537875,106.3301782161
19765,264,-8.25,23.25,0,24.74533,92.9648025892675
19766,265,-8.25,23.75,0,174.9276075,84.8588009383529
19767,266,-8.25,24.25,0,35.7629705,84.52973154746
19768,267,-8.25,24.75,0,54.25845,84.2089206892997
19769,268,-8.25,25.25,0,54.2428,142.316846895963
19770,269,-8.25,25.75,0,58.22544,141.725694477558
19771,270,-8.25,26.25,0,70.784215,141.123748891056
19772,271,-8.25,26.75,0,248.79241,204.94143306464
19827,272,-7.75,15.75,0,846.576475,33849.2721152306
19828,273,-7.75,16.25,0,53.015995,22497.5058157444
19829,274,-7.75,16.75,0,42.5052525,9382.95289225876
19830,275,-7.75,17.25,0,63.997235,344.881515979767
19831,276,-7.75,17.75,0,148.216065,343.933871127665
19832,277,-7.75,18.25,0,282.847135,342.960035793483
19833,278,-7.75,18.75,0,567.335125,341.960082769394
19834,279,-7.75,19.25,0,339.727075,340.934086620808
19835,280,-7.75,19.75,0,425.3849,319.077280476689
19836,281,-7.75,20.25,0,68.52625,306.453878745437
19837,282,-7.75,20.75,0,16.5030925,173.735128134489
19838,283,-7.75,21.25,3.41797470566339,2.25,107.460917664692
19839,284,-7.75,21.75,0,15.2464725,107.092150516808
19840,285,-7.75,22.25,0,30.5100715,106.715227417648
19841,286,-7.75,22.75,0,53.2569375,106.330178182572
19842,287,-7.75,23.25,0,29.495925,104.50021482259
19843,288,-7.75,23.75,0,106.9579575,86.8088886570185
19844,289,-7.75,24.25,0,85.0334825,84.5297315828502
19845,290,-7.75,24.75,0,54.25896775,84.208755588159
19846,291,-7.75,25.25,0,37.7445475,142.316846963018
19847,292,-7.75,25.75,0,43.97897,141.725694555789
19848,293,-7.75,26.25,0,84.2931375,141.123749181628
19849,294,-7.75,26.75,0,278.060485,1273.64562445506
19904,295,-7.25,15.75,0,806.07895,35394.819314003
19905,296,-7.25,16.25,0,141.2923075,33588.1749596596
19906,297,-7.25,16.75,0.0374762551749342,152.76861,37806.363230966
19907,298,-7.25,17.25,0,69.4977625,350.780164510012
19908,299,-7.25,17.75,0,52.98860775,343.933871112764
19909,300,-7.25,18.25,0,517.1644,342.960035994649
19910,301,-7.25,18.75,0,444.32625,341.960082650185
19911,302,-7.25,19.25,0,367.7299,340.934086628258
19912,303,-7.25,19.75,0,479.8709,339.882126785815
19913,304,-7.25,20.25,0,100.0382405,338.804285682738
19914,305,-7.25,20.75,0,55.2592175,308.57108630985
19915,306,-7.25,21.25,0,56.74705,208.044377770275
19916,307,-7.25,21.75,0,33.7396125,119.37301688455
19917,308,-7.25,22.25,0,34.76235,106.715227413923
19918,309,-7.25,22.75,0,33.00369,106.330178201199
19919,310,-7.25,23.25,0,18.4970795,105.937030941248
19920,311,-7.25,23.75,0,34.48666,98.8243215996772
19921,312,-7.25,24.25,0,61.773775,84.5297319814563
19922,313,-7.25,24.75,0,71.7616375,84.2085895184427
19923,314,-7.25,25.25,0,100.484925,142.31684705615
19924,315,-7.25,25.75,0,144.6873,141.725694522262
19925,316,-7.25,26.25,0,149.5781375,367.366912636906
19984,317,-6.75,15.75,0,835.067575,29972.3128147125
19985,318,-6.75,16.25,0,39.2621075,10830.3647200763
19986,319,-6.75,16.75,0,43.755855,1878.60820694268
19987,320,-6.75,17.25,0,41.7485175,344.881516009569
19988,321,-6.75,17.75,0,31.2420775,343.933871410787
19989,322,-6.75,18.25,0,72.52399,342.960035979748
19990,323,-6.75,18.75,0,45.507015,341.960082761943
19991,324,-6.75,19.25,0,77.7470875,340.934086412191
19992,325,-6.75,19.75,0,89.2258425,339.882126830518
19993,326,-6.75,20.25,0,96.5370825,338.804285675287
19994,327,-6.75,20.75,0,63.010075,337.700642906129
19995,328,-6.75,21.25,0,57.996935,336.571282275021
19996,329,-6.75,21.75,0,43.7362725,322.465798934922
19997,330,-6.75,22.25,0,4.501863,233.01572634466
19998,331,-6.75,22.75,0,29.252768,134.968894258142
19999,332,-6.75,23.25,0,2.24986075,105.937030924484
20000,333,-6.75,23.75,0,9.2458275,105.535816669464
20001,334,-6.75,24.25,0,43.01414,91.4918078966439
20002,335,-6.75,24.75,0,484.2937,103.717135993764
20003,336,-6.75,25.25,0,225.474825,142.316846903414
20004,337,-6.75,25.75,0,247.889955,141.725694533437
20062,338,-6.25,15.75,0,525.389675,39338.6589206457
20063,339,-6.25,16.25,0,43.264535,2051.84297519922
20064,340,-6.25,16.75,0,18.2525005,1198.58009749651
20065,341,-6.25,17.25,0,0,344.881515972316
20066,342,-6.25,17.75,0,24.49388775,343.933871351182
20067,343,-6.25,18.25,0,101.2819375,342.96003613621
20068,344,-6.25,18.75,0,106.76708,341.960082635283
20069,345,-6.25,19.25,0,52.9971125,340.934086345136
20070,346,-6.25,19.75,0,57.7345075,339.882126800716
20071,347,-6.25,20.25,0,89.5325925,338.121625304222
20072,348,-6.25,20.75,0,61.0115775,334.924252361059
20073,349,-6.25,21.25,0,69.2453175,331.7072250247
20074,350,-6.25,21.75,0,58.73285,328.48221847415
20081,351,-6.25,25.25,0,131.23004,142.316846944392
20082,352,-6.25,25.75,0,149.93829,739.099349904805
20143,353,-5.75,15.75,0.00855371755791079,86.23278,78866.7652230263
20144,354,-5.75,16.25,0,53.5175425,3446.59450107813
20145,355,-5.75,16.75,0,8.0012045,1624.80611599237
20146,356,-5.75,17.25,0,10.25,526.576625943184
20147,357,-5.75,17.75,0,0,335.099354051054
20162,358,-5.75,25.25,0,150.4798175,150.990010343492
20243,359,-5.25,25.25,0,95.7309575,355.638356748968
