"ID","rownumber","x","y","productivity","rugg","pop"
26813,458,22.25,26.25,0,89.294075,352.398087710142
26814,459,22.25,26.75,9.69055529037565,146.03227,350.868140660226
26815,460,22.25,27.25,6.68391599124147,579.932025,2717.04720901698
26816,461,22.25,27.75,59.4384918689144,425.32575,2751.19130766392
26817,462,22.25,28.25,1.71127342134458,85.5433025,2738.45514118671
26818,463,22.25,28.75,1.95696723601509,286.32964,2725.5104175806
26819,464,22.25,29.25,0,1435.902,2712.35815167427
26820,465,22.25,29.75,0,1302.957125,2698.99932515621
26821,466,22.25,30.25,0,1223.139025,2685.43494510651
26822,467,22.25,30.75,0,681.134025,2834.55249243975
26823,468,22.25,31.25,0.142165848549806,1228.8329,20036.2251449227
26824,469,22.25,31.75,0,1210.9532,22461.3868317604
26825,470,22.25,32.25,0.709494911147587,2220.1475,22468.3546347618
26826,471,22.25,32.75,8.83116797650894,6884.62725,17815.4037124431
26992,472,22.75,20.25,0,103.7900275,759.563376143575
26993,473,22.75,20.75,0,86.01542425,367.432126611471
26994,474,22.75,21.25,0,134.73715,366.203336179256
26995,475,22.75,21.75,0,35.738345,364.946658097208
26996,476,22.75,22.25,0,80.525845,363.662187539041
26997,477,22.75,22.75,0,76.0123625,362.350022919476
26998,478,22.75,23.25,0,129.2318075,361.010263644159
26999,479,22.75,23.75,0,200.4166925,359.643013238907
27000,480,22.75,24.25,0,945.8383925,358.248371809721
27001,481,22.75,24.75,0,135.0201425,356.8264509812
27002,482,22.75,25.25,17.0367843414196,74.24341,355.377356410027
27003,483,22.75,25.75,0,191.171125,353.90119703114
27004,484,22.75,26.25,0,179.588955,352.398087710142
27005,485,22.75,26.75,0,129.526115,350.868140853941
27006,486,22.75,27.25,2.63896949215065,1872.62875,2702.46050082892
27007,487,22.75,27.75,9.39069335540914,1259.75375,2751.19130855799
27008,488,22.75,28.25,0,26.51645,2738.4551423192
27009,489,22.75,28.75,2.52183205428421,93.76505,2725.51041680574
27010,490,22.75,29.25,0,2224.32575,2712.35814988613
27011,491,22.75,29.75,0,1845.0776,2698.99932527542
27012,492,22.75,30.25,0,780.416525,2685.43494290113
27013,493,22.75,30.75,0,467.080125,9539.6587857008
27014,494,22.75,31.25,0,1129.34545,21567.1700377464
27015,495,22.75,31.75,0,1296.971875,22439.9571442604
27016,496,22.75,32.25,0.434631748127864,1453.636225,22317.9236855507
27178,497,23.25,20.25,0,889.064325,371.526787601411
27179,498,23.25,20.75,0,546.0923,367.432126827538
27180,499,23.25,21.25,0,106.9960825,366.203336156905
27181,500,23.25,21.75,0,52.48322625,364.946657821536
27182,501,23.25,22.25,0,138.046935,363.662187807262
27183,502,23.25,22.75,0,83.005308,362.350023068488
27184,503,23.25,23.25,0,433.457525,361.010263718665
27185,504,23.25,23.75,10.5560832157238,194.1731,359.643013224006
27186,505,23.25,24.25,607.274010264092,880.321325,358.248372003436
27187,506,23.25,24.75,11.1170690234035,1877.938025,356.826451286674
27188,507,23.25,25.25,0,2407.17325,355.377356901765
27189,508,23.25,25.75,0,1626.0092,353.901197306812
27190,509,23.25,26.25,0,628.1015375,352.398088037968
27191,510,23.25,26.75,0,68.5150525,350.868140637875
27192,511,23.25,27.25,0,74.4942325,2680.05909736454
27193,512,23.25,27.75,0,270.1380225,2751.19130694866
27194,513,23.25,28.25,0,52.7827475,4803.93436074257
27195,514,23.25,28.75,0,125.020075,5547.58052033186
27196,515,23.25,29.25,0,1608.579,5526.95761215687
27197,516,23.25,29.75,0.367442657287939,2809.84275,5505.85371011496
27198,517,23.25,30.25,0,474.7842,5484.26943844557
27199,518,23.25,30.75,0,748.372975,5619.41781908274
27200,519,23.25,31.25,0,686.9181,5952.39574766159
27201,520,23.25,31.75,0,831.114575,9525.45623624325
27362,521,23.75,19.75,0,97.9703675,716.161264017224
27363,522,23.75,20.25,0,600.480725,368.632936149836
27364,523,23.75,20.75,0,626.84465,367.432126685977
27365,524,23.75,21.25,0,189.99015,366.20333583653
27366,525,23.75,21.75,0,103.2201575,364.946658425033
27367,526,23.75,22.25,0,83.029495,363.662187486887
27368,527,23.75,22.75,0,84.26034,362.350022986531
27369,528,23.75,23.25,0,112.73526,361.010263569653
27370,529,23.75,23.75,0,397.836475,359.643013007939
27371,530,23.75,24.25,0,1629.170825,358.24837192893
27372,531,23.75,24.75,0,1120.16975,356.826450765133
27373,532,23.75,25.25,0,3092.06875,355.377356089652
27374,533,23.75,25.75,0,1218.974375,353.901196993887
27375,534,23.75,26.25,0,1803.1254,352.398087702692
27376,535,23.75,26.75,0,126.777975,350.868140675128
27377,536,23.75,27.25,0,59.9987575,2642.41434659809
27378,537,23.75,27.75,0,152.186705,2751.19130796194
27379,538,23.75,28.25,0,41.02545,5157.14212685823
27380,539,23.75,28.75,0,74.762395,5939.40964269638
27381,540,23.75,29.25,0,1153.6464,5910.74833881855
27382,541,23.75,29.75,0,1426.4239,5881.63690364361
27383,542,23.75,30.25,0,695.8908,5852.07751166821
27384,543,23.75,30.75,0,915.889275,5822.07248854637
27385,544,23.75,31.25,0.117161303259838,772.4076,5791.62411868572
27386,545,23.75,31.75,5.30453354548158,760.42085,5760.73466062546
27549,546,24.25,20.25,0,85.0304125,368.632935747504
27550,547,24.25,20.75,0,105.5182325,367.432126693428
27551,548,24.25,21.25,0,130.7445775,366.203336089849
27552,549,24.25,21.75,0,189.181165,364.946658156812
27553,550,24.25,22.25,0,148.30335,363.662187635899
27554,551,24.25,22.75,0,159.51945,362.35002309829
27555,552,24.25,23.25,0,240.719975,361.010263837874
27556,553,24.25,23.75,0,493.2971,359.643013238907
27557,554,24.25,24.25,0,626.0187,358.248372107744
27558,555,24.25,24.75,0,252.534475,356.826450973749
27559,556,24.25,25.25,0,251.95835,355.377356544137
27560,557,24.25,25.75,0,206.1546125,353.90119715035
27561,558,24.25,26.25,0,2254.83175,352.398087978363
27562,559,24.25,26.75,0,660.89605,350.868140481412
27563,560,24.25,27.25,0,123.23545,2602.52169857174
27564,561,24.25,27.75,0,61.727485,2751.19130861759
27565,562,24.25,28.25,0,8.25512,5223.21868818998
27566,563,24.25,28.75,0,1061.7932175,5939.40963876247
27567,564,24.25,29.25,0,482.972525,5910.7483420372
27568,565,24.25,29.75,0.879569755784455,329.6094,5881.63690543175
27569,566,24.25,30.25,0,582.096925,5852.0775141716
27570,567,24.25,30.75,0,342.31995,5822.072488904
27571,568,24.25,31.25,0,984.611525,5791.62412309647
27572,569,24.25,31.75,6.26485209997904,742.679825,5739.31993133761
27735,570,24.75,20.25,0,103.2884575,368.635949842632
27736,571,24.75,20.75,0,76.0137725,367.433392897248
27737,572,24.75,21.25,0,157.242325,366.205511167645
27738,573,24.75,21.75,0,1291.274725,364.948820009828
27739,574,24.75,22.25,0,626.4824,363.660800859332
27740,575,24.75,22.75,0,545.566275,362.348641440272
27741,576,24.75,23.25,0,243.72725,361.008887320757
27742,577,24.75,23.75,0,838.20525,359.641642101109
27743,578,24.75,24.25,0,685.5345,358.247005999088
27744,579,24.75,24.75,0,231.791335,356.825090460479
27745,580,24.75,25.25,0,1218.9975,355.376001223922
27746,581,24.75,25.75,0,319.5939925,353.899847395718
27747,582,24.75,26.25,0,1324.622,352.39674384892
27748,583,24.75,26.75,0,819.44175,350.866802684963
27749,584,24.75,27.25,0,112.98871,2550.36854816228
27750,585,24.75,27.75,0,121.19567675,2751.18081718683
27751,586,24.75,28.25,0,28.016445,5290.92542278767
27752,587,24.75,28.75,0,297.309815,5939.38699293137
27753,588,24.75,29.25,0,241.7476625,5551.06224002213
27754,589,24.75,29.75,2.67245125829715,131.4341,4004.39922106546
27756,590,24.75,30.75,0,345.30445,5534.19247697952
27757,591,24.75,31.25,0,1870.52175,6878.39815351291
27758,592,24.75,31.75,10.1689279550323,1870.8001,5637.69556848798
