"ID","rownumber","x","y","productivity","rugg","pop"
29983,467,30.75,13.75,0.0125652132368764,504.16285,106714.467943192
29984,468,30.75,14.25,0.00608056730607349,476.364275,63457.0077438354
29985,469,30.75,14.75,0.0534476158989381,1222.40115,20158.8825945854
29986,470,30.75,15.25,0,1124.96595,17632.4099650383
29987,471,30.75,15.75,0,927.5774,17589.7887954712
29988,472,30.75,16.25,0,1011.309325,15807.465038538
29989,473,30.75,16.75,0,1497.207075,12183.560505867
29990,474,30.75,17.25,0,946.96465,12088.1027166843
29991,475,30.75,17.75,0,984.77465,12054.8877966404
29992,476,30.75,18.25,4.31433971904712,1302.941375,8170.93109074235
29993,477,30.75,18.75,1.87155961269721,2470.416975,7840.3636123538
29994,478,30.75,19.25,0.572675034826467,950.680975,19805.3223593235
29995,479,30.75,19.75,0.0171439078923179,1467.85615,73796.3603577018
29996,480,30.75,20.25,2.6548677268528,1334.7554,2581.08523112535
29997,481,30.75,20.75,0,1868.77855,934.621793985367
29998,482,30.75,21.25,0,4186.42715,914.38693700399
29999,483,30.75,21.75,0,2198.01125,930.574891709955
30141,484,31.25,4.25,0,1063.316225,116922.635709763
30142,485,31.25,4.75,0.00524708205035543,1363.285925,88009.0878257751
30143,486,31.25,5.25,0,1157.466225,75401.8282051086
30144,487,31.25,5.75,0,439.2173,55034.4471321106
30145,488,31.25,6.25,0,550.549225,39747.9396550022
30146,489,31.25,6.75,0,665.77475,52310.6402152479
30147,490,31.25,7.25,0,417.729225,53872.3071421459
30148,491,31.25,7.75,0,186.47965,40379.9642190933
30149,492,31.25,8.25,0,532.07585,43017.4482879639
30150,493,31.25,8.75,0,505.783075,57788.4612169266
30151,494,31.25,9.25,0,159.7456875,73256.2384171486
30152,495,31.25,9.75,0,71.74172775,44613.3269138336
30153,496,31.25,10.25,0,836.14555,18884.6957798004
30154,497,31.25,10.75,0,1068.33125,21952.5806717873
30155,498,31.25,11.25,0.136568257040588,1449.48825,26177.1721839905
30156,499,31.25,11.75,0,2627.78815,57019.2781038284
30157,500,31.25,12.25,0.0532572816513496,5610.381825,80763.6647820473
30158,501,31.25,12.75,0.0789271894035604,278.7766,104306.08439064
30159,502,31.25,13.25,0,562.230025,111713.671857834
30160,503,31.25,13.75,0,864.09135,83103.2956981659
30161,504,31.25,14.25,0.0970706869111161,377.60205,54632.7389264107
30162,505,31.25,14.75,0,564.314225,18486.0479450226
30163,506,31.25,15.25,0,1002.9613,17632.4099693298
30164,507,31.25,15.75,0,883.560475,17589.7887673378
30165,508,31.25,16.25,0,348.854925,17545.828110218
30166,509,31.25,16.75,0,454.55435,12370.2564902306
30167,510,31.25,17.25,0.0189140967877299,857.9633,12088.1027173996
30168,511,31.25,17.75,0.853681107316804,991.02255,12365.9669172168
30169,512,31.25,18.25,0.918278677611709,1164.381325,17184.0715953112
30170,513,31.25,18.75,0,1769.710975,9084.54499161243
30171,514,31.25,19.25,0,1076.172225,11321.036106348
30172,515,31.25,19.75,0,1182.1774,10395.9981921315
30173,516,31.25,20.25,0,542.701325,2605.15029937029
30174,517,31.25,20.75,0,2663.884575,939.292348057032
30175,518,31.25,21.25,0,3212.495,936.0743380934
30176,519,31.25,21.75,20.0687998852961,2688.17595,790.245390953736
30317,520,31.75,4.25,0,603.789525,116055.533519745
30318,521,31.75,4.75,0.347746730310391,360.25983,87409.6526265144
30319,522,31.75,5.25,0,442.2369,74885.5660378933
30320,523,31.75,5.75,0,136.9887775,58353.7815126181
30321,524,31.75,6.25,0.0420300296188674,447.039475,62814.0188618153
30322,525,31.75,6.75,0,311.5107,64544.2240695953
30323,526,31.75,7.25,0,222.2413125,59178.4162940979
30324,527,31.75,7.75,0,259.47215,51000.710193634
30325,528,31.75,8.25,0,536.82725,56263.8721504211
30326,529,31.75,8.75,0,611.290025,63552.0300707817
30327,530,31.75,9.25,0.00574850454197548,120.2488275,64178.0152752399
30328,531,31.75,9.75,0.066466094823096,328.707225,174161.282429934
30329,532,31.75,10.25,0,703.623875,32906.5638170242
30330,533,31.75,10.75,0,481.28696,27933.7949881554
30331,534,31.75,11.25,0,520.7288,27935.8129148483
30332,535,31.75,11.75,0,1438.02785,27886.2580313683
30333,536,31.75,12.25,0,506.11365,38475.6247115135
30334,537,31.75,12.75,0.0174444038144258,275.0268,105130.942221165
30335,538,31.75,13.25,0.0740218608273393,699.236425,113108.494262695
30336,539,31.75,13.75,0,657.878775,124596.942285538
30337,540,31.75,14.25,0,1172.290375,163762.098610401
30338,541,31.75,14.75,0,752.335,70203.8942313194
30339,542,31.75,15.25,0,741.467425,17632.4099617004
30340,543,31.75,15.75,0,850.0811,38380.965569973
30341,544,31.75,16.25,0,197.5582,396368.960464478
30342,545,31.75,16.75,0,228.52935,120266.360107183
30343,546,31.75,17.25,0.054403973791508,1391.66605,12666.1893591881
30344,547,31.75,17.75,0.0379784365533615,797.323725,26550.5141046047
30345,548,31.75,18.25,1.61539507890262,2520.8375,32536.6479705572
30346,549,31.75,18.75,0.987869272948538,2260.1225,27953.2929861546
30347,550,31.75,19.25,0,766.47555,13841.3769202232
30348,551,31.75,19.75,0,1270.148125,5911.31989341974
30349,552,31.75,20.25,0,5962.5135,2610.5045247674
30350,553,31.75,20.75,0,869.130225,939.292347192764
30351,554,31.75,21.25,0,1964.6575,936.151109695435
30352,555,31.75,21.75,0,1815.45075,932.938574165106
30493,556,32.25,3.75,0,1286.925875,257290.587370872
30494,557,32.25,4.25,0,1366.333025,228709.545598984
30495,558,32.25,4.75,0,740.26945,84186.695186615
30496,559,32.25,5.25,0,221.9957425,68351.2606124878
30497,560,32.25,5.75,0,19.248605,63860.5162467957
30498,561,32.25,6.25,0,186.0182825,59803.8657097816
30499,562,32.25,6.75,0,353.760075,64227.6808738708
30500,563,32.25,7.25,0,148.24506,60817.1914348602
30501,564,32.25,7.75,0,95.739645,60088.5471916199
30502,565,32.25,8.25,0,180.2757825,61865.6937332153
30503,566,32.25,8.75,0,182.2601325,55698.6680469513
30504,567,32.25,9.25,0,154.99866,20283.6234488487
30505,568,32.25,9.75,0,159.97839,20270.054309845
30506,569,32.25,10.25,0.625572832566743,568.601025,30152.9756948948
30507,570,32.25,10.75,0.708239723401999,420.2867,27408.2619650364
30508,571,32.25,11.25,0,270.7416,27511.4641370773
30509,572,32.25,11.75,0,292.454025,29784.0738654137
30510,573,32.25,12.25,0,433.844275,45472.0156126022
30511,574,32.25,12.75,0,251.77735,91909.8794727325
30512,575,32.25,13.25,0,420.2321,249132.350291252
30513,576,32.25,13.75,0.0414392754636574,251.456025,207351.736387901
30514,577,32.25,14.25,0.11764468957002,670.164825,193945.84203426
30515,578,32.25,14.75,0.12823265549227,381.5464575,180908.953730932
30516,579,32.25,15.25,0.151918586271301,370.2327,524321.086878896
30517,580,32.25,15.75,0.501163638038018,430.16465,1054418.82897076
30518,581,32.25,16.25,0.00100221383027686,584.6805,834851.167804718
30519,582,32.25,16.75,0,797.11955,62864.4280273914
30520,583,32.25,17.25,0,1292.65375,26734.1901597977
30521,584,32.25,17.75,0,1828.295,41027.951877594
30522,585,32.25,18.25,0,2881.41815,38253.4638204575
30523,586,32.25,18.75,0.416603794426954,1381.2078,27441.1094316244
30524,587,32.25,19.25,0,492.480375,20582.4427236319
30525,588,32.25,19.75,0,1160.662875,7424.43349891901
30526,589,32.25,20.25,0,715.51445,4648.92979490757
30527,590,32.25,20.75,0,2322.04325,3095.83151382208
30528,591,32.25,21.25,0,977.18885,2714.48419177532
30529,592,32.25,21.75,0,1618.98625,2417.9853759706
30669,593,32.75,4.25,0.0110484107559835,2137.648775,187603.717556
30670,594,32.75,4.75,0,3682.114175,104747.748054504
30671,595,32.75,5.25,0,261.2443425,64346.7817153931
30672,596,32.75,5.75,0,30.747405,50867.8226623535
30673,597,32.75,6.25,0,132.26209,18751.4358849525
30674,598,32.75,6.75,0,285.510625,19048.730275631
30675,599,32.75,7.25,0,76.24744525,37546.4448823929
30676,600,32.75,7.75,0,86.4898625,61673.0369777679
30677,601,32.75,8.25,0,46.0059425,66008.6614990234
30678,602,32.75,8.75,0,115.2567375,86157.4696311951
30679,603,32.75,9.25,0,137.498225,60743.510175705
30680,604,32.75,9.75,0.280927499335834,104.98476475,18667.2602038383
30681,605,32.75,10.25,1.12561644395471,248.7946,29632.6198019981
30682,606,32.75,10.75,0.135027489548483,320.52116,41725.64346385
30683,607,32.75,11.25,0,173.494645,44996.3603432178
30684,608,32.75,11.75,0.192700894474721,230.211395,41603.704366684
30685,609,32.75,12.25,0.0454064396044448,338.82125,77781.7424786985
30686,610,32.75,12.75,0.0480494540438552,281.7772,197339.313600793
30687,611,32.75,13.25,0.36578082276499,519.473175,375615.810341209
30688,612,32.75,13.75,0.008775572558116,235.20725,389031.960317284
30689,613,32.75,14.25,0.0591499238222256,433.3596,480871.862106323
30690,614,32.75,14.75,0.0376657656454245,316.538175,505574.988925934
30691,615,32.75,15.25,0.130084909703609,95.49632,1636869.54984283
30692,616,32.75,15.75,0.675303089316581,252.9429075,1287311.47451019
30693,617,32.75,16.25,0.347078759056056,870.5017,486677.403454781
30694,618,32.75,16.75,0.151819800351269,559.321675,61039.7070169449
30695,619,32.75,17.25,0,952.944425,28913.0127019882
30696,620,32.75,17.75,0,1945.792875,55681.862944603
30697,621,32.75,18.25,0,2286.531425,48143.931456089
30698,622,32.75,18.75,0,758.5972,10328.1893241405
30699,623,32.75,19.25,0.896760672978393,854.960925,9167.10317957401
30700,624,32.75,19.75,0,1071.95985,9207.16751074791
30701,625,32.75,20.25,0,552.202,9177.96952342987
30702,626,32.75,20.75,0,2015.854925,9148.07257437706
30703,627,32.75,21.25,0,1464.4025,9117.47903966904
30704,628,32.75,21.75,0,2563.1989,9086.19108390808
30841,629,33.25,4.25,0,7618.24575,194709.101448059
30842,630,33.25,4.75,0,726.517575,153377.565567017
30843,631,33.25,5.25,0,298.4946475,136193.161308289
30844,632,33.25,5.75,0,125.2399275,81468.6944561005
30845,633,33.25,6.25,0,344.02956,18443.6395878792
30846,634,33.25,6.75,0,403.5123,18622.4810433388
30847,635,33.25,7.25,0,41.24815775,42733.6980752945
30848,636,33.25,7.75,0,20.74754375,58397.6965303421
30850,637,33.25,8.75,0,278.515125,157047.706874847
30851,638,33.25,9.25,0,275.74545,65698.2533483505
30852,639,33.25,9.75,0.0156336775536442,281.714825,19924.0069565773
30853,640,33.25,10.25,0.00969140767629961,270.2992,16211.6495280266
30854,641,33.25,10.75,0,537.286175,50048.6639676094
30855,642,33.25,11.25,0.0104708720886859,507.4833,49377.0412731171
30856,643,33.25,11.75,0,569.6673,44784.1148099899
30857,644,33.25,12.25,0,404.09495,70783.0646839142
30858,645,33.25,12.75,0,737.060925,64690.1433458328
30859,646,33.25,13.25,0.0507784089473578,289.24325,154419.941297531
30860,647,33.25,13.75,0.0511724683567813,298.69565,261639.54133606
30861,648,33.25,14.25,0.147004741016969,305.58195,599666.100261688
30862,649,33.25,14.75,0.363890718446077,429.05435,500151.772674561
30863,650,33.25,15.25,0.149998543667554,507.724425,372208.90039444
30864,651,33.25,15.75,0.000568665614084126,1074.273775,355718.551086426
30865,652,33.25,16.25,0.00537251397825432,2014.892625,233416.987108231
30866,653,33.25,16.75,1.0285312032135,602.57945,65152.951171875
30867,654,33.25,17.25,0,932.7233,28913.0126867294
30868,655,33.25,17.75,0,818.31095,49597.0623884201
30869,656,33.25,18.25,0,930.305725,39584.6687650681
30870,657,33.25,18.75,0.00384807613381093,2394.689875,9263.45784521103
30871,658,33.25,19.25,0.62501659870272,148.4922,9188.01550686359
30872,659,33.25,19.75,2.27553387453858,91.4761175,9156.35166412592
30873,660,33.25,20.25,0,819.285075,9177.96952104568
30874,661,33.25,20.75,0,2000.8764,8921.21663999557
30875,662,33.25,21.25,0,3043.946975,8501.06172204018
30876,663,33.25,21.75,0,1726.7132,8928.38457226753
31013,664,33.75,4.25,0,7692.239,216322.520050049
31014,665,33.75,4.75,0,4146.589575,224288.921735764
31015,666,33.75,5.25,0,350.238475,121651.561937332
31016,667,33.75,5.75,0,515.45158,74924.2428245544
31017,668,33.75,6.25,0,547.30065,18443.6396589279
31018,669,33.75,6.75,0,290.757975,24897.4999313354
31019,670,33.75,7.25,0,139.4947425,32685.3831558228
31022,671,33.75,8.75,0,308.770175,81508.1612443924
31023,672,33.75,9.25,0,485.2373,34913.8457779884
31024,673,33.75,9.75,0,1029.6388,20315.9432358742
31025,674,33.75,10.25,0,947.920625,26461.6230096817
31026,675,33.75,10.75,0,2406.156,59464.3852930069
31027,676,33.75,11.25,0,3531.059775,67709.0582342148
31028,677,33.75,11.75,0.0104230829125287,438.183675,41085.9544305801
31029,678,33.75,12.25,0.0153103140450528,423.5973,59364.486489296
31030,679,33.75,12.75,0.0303100085272428,310.279475,121061.104118347
31031,680,33.75,13.25,0.166366348026109,343.7363,253336.954237103
31032,681,33.75,13.75,0.140840872383832,218.7122,312251.836420536
31033,682,33.75,14.25,0.135016962250467,595.155325,690995.242750168
31034,683,33.75,14.75,0.0301819033075006,306.285875,245029.948558807
31035,684,33.75,15.25,0,398.4754,164412.237645149
31036,685,33.75,15.75,0.00512354272853728,1083.7858,233783.3525424
31037,686,33.75,16.25,0,315.342275,90098.3517723083
31038,687,33.75,16.75,0.357345963209708,626.315,80001.9939517975
31039,688,33.75,17.25,1.40999281447958,638.9593,30953.3258125782
31040,689,33.75,17.75,2.43266556702696,682.07525,44700.8744001985
31041,690,33.75,18.25,0.797926857471396,702.974125,42047.1916944385
31042,691,33.75,18.75,0.47336477087397,914.407225,13666.6421834826
31043,692,33.75,19.25,0.570177234796964,133.9941925,8068.78787750006
31044,693,33.75,19.75,0,210.1892975,7712.74872589111
31045,694,33.75,20.25,0,949.857,7530.81145179272
31046,695,33.75,20.75,0,1382.2212,7451.08356523514
31047,696,33.75,21.25,0,2322.34825,7435.70066165924
31048,697,33.75,21.75,0,1716.723275,7983.8779091835
31188,698,34.25,4.75,0,1960.534025,78980.0169239044
31189,699,34.25,5.25,0,936.73215,79786.4984741211
31190,700,34.25,5.75,0,597.44535,51029.6040034294
31191,701,34.25,6.25,0,1359.388675,18443.6396174431
31192,702,34.25,6.75,0,391.51185,25249.7641669512
31199,703,34.25,10.25,0,1812.344875,73068.2648553848
31200,704,34.25,10.75,0.0646689440104731,3736.9879,47858.7476224899
31201,705,34.25,11.25,0,2057.673525,64663.4355783463
31202,706,34.25,11.75,0.374611140757796,649.164875,157581.740970826
31203,707,34.25,12.25,0.000820141990868729,643.903095,250014.021173477
31204,708,34.25,12.75,0.0347377167788187,323.778425,198051.129813194
31205,709,34.25,13.25,0.0333821440888864,56.7484075,84100.2936372757
31206,710,34.25,13.75,0.00236632670529439,106.7304875,197439.089828491
31207,711,34.25,14.25,0.0408790258246874,252.566325,142224.918426752
31208,712,34.25,14.75,0,237.529175,99756.390280962
31209,713,34.25,15.25,0,631.719025,24923.8483872414
31210,714,34.25,15.75,0.00791073134431264,473.40655,141274.422173023
31211,715,34.25,16.25,0,499.90215,76099.8283405304
31212,716,34.25,16.75,0,494.80255,48790.1189069748
31213,717,34.25,17.25,0.237277891818195,524.470925,28913.0127067566
31214,718,34.25,17.75,1.36743021024675,407.4023,36787.6690883636
31215,719,34.25,18.25,0.153298417784369,389.631875,31588.3684215546
31216,720,34.25,18.75,0,441.317775,7591.55188393593
31217,721,34.25,19.25,0.0326008759990943,503.214725,6962.03609216213
31218,722,34.25,19.75,0,2011.79265,6940.55459213257
31219,723,34.25,20.25,0,1919.740175,6918.54452157021
31220,724,34.25,20.75,0,1936.7581,7276.44848561287
31221,725,34.25,21.25,0,6900.9445,7435.70065236092
31222,726,34.25,21.75,0,5420.3755,7410.79365646839
31355,727,34.75,4.75,0,882.015,30220.4855065569
31356,728,34.75,5.25,0,1407.459725,76270.0323376656
31357,729,34.75,5.75,0,2061.5561,70054.7904324532
31358,730,34.75,6.25,0,974.09765,18490.7471125126
31368,731,34.75,11.25,0,2065.922475,101597.31207782
31369,732,34.75,11.75,0,773.1397,110616.048855782
31370,733,34.75,12.25,0,368.083,91500.1085128784
31371,734,34.75,12.75,0,150.015125,54996.4448223114
31372,735,34.75,13.25,0.0310041419590954,261.2342275,117655.375204086
31373,736,34.75,13.75,0.0324500190084879,422.6714725,82054.1206827164
31374,737,34.75,14.25,0,575.65995,36255.4394667149
31375,738,34.75,14.75,0,630.30695,12636.5369155407
31376,739,34.75,15.25,0.0403741896000137,1133.927975,14576.5035674572
31377,740,34.75,15.75,0,421.9111,30042.5584590435
31378,741,34.75,16.25,0,344.35395,30334.4688491821
31379,742,34.75,16.75,0,388.053925,28990.2562656403
31380,743,34.75,17.25,0,370.9845,28913.0126934052
31381,744,34.75,17.75,0,340.425,31116.5083017349
31382,745,34.75,18.25,0,669.968275,12903.0167232752
31383,746,34.75,18.75,0,420.8134,6982.98744153976
31384,747,34.75,19.25,0,1107.719,6962.03609216213
31385,748,34.75,19.75,0,624.343725,6940.5545938015
31386,749,34.75,20.25,0,596.97455,6918.54452085495
31387,750,34.75,20.75,0,2967.6723,7407.55929279327
31388,751,34.75,21.25,0,4146.6975,7435.70065164566
31389,752,34.75,21.75,0,4324.497,7399.03078210354
31511,753,35.25,4.75,0,1666.2889,24772.1748890746
31512,754,35.25,5.25,0,1493.940875,28142.6556736678
31526,755,35.25,12.25,0,577.38085,48683.338586688
31527,756,35.25,12.75,0,282.2818275,68386.9646048546
31528,757,35.25,13.25,0,1030.690375,74179.548034668
31529,758,35.25,13.75,0.0200626096455411,963.578425,127865.466493607
31530,759,35.25,14.25,0.0889002907685958,851.97785,295226.373528242
31531,760,35.25,14.75,0,352.289275,17002.903801918
31532,761,35.25,15.25,0.00682893109547765,682.735625,65693.559431076
31533,762,35.25,15.75,0.00207811792331006,560.37165,111230.985200882
31534,763,35.25,16.25,0,135.038725,54443.5591211319
31535,764,35.25,16.75,0,390.7890825,28990.2562637329
31536,765,35.25,17.25,0,1035.966125,29687.4980983734
31537,766,35.25,17.75,0.0128871659422285,573.117825,35491.3205814362
31538,767,35.25,18.25,0.0421801003660516,711.9892,24858.4996892214
31539,768,35.25,18.75,1.27345625797099,1525.0038,7095.29141223431
31540,769,35.25,19.25,0,783.9469,6962.03609251976
31541,770,35.25,19.75,0,10166.06265,6940.55459368229
31542,771,35.25,20.25,0,591.977325,6943.20761072636
31543,772,35.25,20.75,0,2398.669575,7460.62094926834
31544,773,35.25,21.25,0,4978.38325,7435.70064926147
31545,774,35.25,21.75,0,5785.861125,7397.93786346912
31663,775,35.75,4.75,0,695.267575,43610.5509309382
31664,776,35.75,5.25,0,549.235325,18795.427356122
31679,777,35.75,12.75,0,1216.1158,61738.8805246353
31680,778,35.75,13.25,0,1186.20325,71646.3540172577
31681,779,35.75,13.75,0.0261618313647086,1160.554925,77867.038022995
31682,780,35.75,14.25,0.030813380047401,533.88125,69771.213968277
31683,781,35.75,14.75,0.14352009241097,455.302825,49986.9400061443
31684,782,35.75,15.25,0.157883164388366,654.731375,223268.156469345
31685,783,35.75,15.75,0.0118210920024061,691.36145,154179.743854523
31686,784,35.75,16.25,0,148.5452025,54944.8101024628
31687,785,35.75,16.75,0,194.2792,41346.4035005569
31688,786,35.75,17.25,0,939.456275,36939.303150177
31689,787,35.75,17.75,0,2347.2798,36373.0618896484
31690,788,35.75,18.25,0.120948036987144,1379.992225,36270.0729808807
31691,789,35.75,18.75,0,6666.05625,29243.6334799528
31692,790,35.75,19.25,0,3088.609525,7019.78554308414
31693,791,35.75,19.75,0,14392.351,6940.55459392071
31694,792,35.75,20.25,0,3554.13925,6987.58669173717
31695,793,35.75,20.75,0,897.136125,7460.65105628967
31696,794,35.75,21.25,0,4621.9242,7435.70064687729
31697,795,35.75,21.75,0,9958.82775,7397.77288722992
31830,796,36.25,13.25,0,652.4827,63287.5903358459
31831,797,36.25,13.75,0,233.2121575,77442.4921379089
31832,798,36.25,14.25,0.035062475951552,415.611575,73866.1980628967
31833,799,36.25,14.75,0,854.327075,93442.4860401154
31834,800,36.25,15.25,0.0845928540518665,690.217725,552972.701852798
31835,801,36.25,15.75,0.0816409369672859,861.817725,111618.704759598
31836,802,36.25,16.25,0.0350815505393432,433.3786,80191.8278656006
31837,803,36.25,16.75,0,456.80815,161672.232419014
31838,804,36.25,17.25,0.0148032246002001,2908.59275,47392.450463295
31839,805,36.25,17.75,0.0714661095778795,3101.3968,36373.0618400574
31840,806,36.25,18.25,0.113207963594505,2539.59475,36270.072933197
31841,807,36.25,18.75,0,2925.234125,55900.3856611252
31842,808,36.25,19.25,0,4589.57325,40314.5701639652
31843,809,36.25,19.75,0,3166.082675,6940.55457949638
31844,810,36.25,20.25,0,2199.8215,6963.23629009724
31845,811,36.25,20.75,0,8469.656375,7459.80590426922
31846,812,36.25,21.25,0,9002.943,7435.70063519478
31847,813,36.25,21.75,0,14299.9935,7398.97192251682
31989,814,36.75,16.25,0,1669.46545,168564.97567749
31990,815,36.75,16.75,0,1360.681925,220885.634508133
31991,816,36.75,17.25,0,2173.11675,46733.7494821548
31992,817,36.75,17.75,0,8820.33475,38657.4520587921
31993,818,36.75,18.25,0,6125.29045,40928.1733903885
31994,819,36.75,18.75,0.100136548439765,1958.52805,84695.0091228485
31995,820,36.75,19.25,0.0239093737236644,9980.16025,46481.3613824844
31996,821,36.75,19.75,0,10904.9115,6940.55459427834
31997,822,36.75,20.25,0,4543.446,7349.3737077713
31998,823,36.75,20.75,0,10100.86075,7460.65105462074
31999,824,36.75,21.25,0,5519.6985,7407.18148942181
32000,825,36.75,21.75,0.163600404178058,6233.0658,5912.14647715632
32142,826,37.25,17.25,0,2378.9065,66675.6248350143
32143,827,37.25,17.75,0,2269.420575,65221.7458934784
32144,828,37.25,18.25,0,5242.57335,62321.9313249588
32145,829,37.25,18.75,0.0124730620725982,8599.7216,106526.773428962
32146,830,37.25,19.25,0.193915667256455,1692.737425,371684.465003639
32147,831,37.25,19.75,0.348494994963581,319.244966666667,300276.479883431
32293,832,37.75,17.75,0,10670.188,49845.2874679565
32294,833,37.75,18.25,0.030067167851937,1363.0081,56845.466053009
32442,834,38.25,17.75,0,9005.6503,69239.1549186707
32443,835,38.25,18.25,0,4618.50355,23668.5262999861
