"ID","rownumber","x","y","productivity","rugg","pop"
29204,151,28.75,-9.25,0.0225938585555238,697.94975,87347.8881203625
29376,152,29.25,-15.75,0,2547.844625,58832.112691313
29377,153,29.25,-15.25,0,5638.72975,19537.9983439445
29378,154,29.25,-14.75,0.0120000359486629,7073.68475,15238.7702922821
29379,155,29.25,-14.25,0.0143759566800921,2422.202,28261.4290650082
29380,156,29.25,-13.75,0.125674174943253,1901.27425,57922.0998904705
29383,157,29.25,-12.25,0,1235.729725,25726.2848885059
29384,158,29.25,-11.75,0,2069.3885,30626.5036084652
29385,159,29.25,-11.25,0,1755.651575,117734.569094062
29386,160,29.25,-10.75,0,2989.446,53456.1503634453
29387,161,29.25,-10.25,0,1336.21995,29584.3929419518
29388,162,29.25,-9.75,0.0581334541569363,1428.281275,46249.8097324371
29389,163,29.25,-9.25,0,2332.3805,89676.5094995499
29390,164,29.25,-8.75,0,3077.594525,107345.293489196
29562,165,29.75,-15.25,0,6612.895,20238.077278614
29563,166,29.75,-14.75,0,7088.44675,15436.908803463
29564,167,29.75,-14.25,0,6500.928,18902.7238528728
29565,168,29.75,-13.75,0.00415430295013454,3123.714,54945.2927541733
29569,169,29.75,-11.75,0,444.670275,65833.6531728767
29570,170,29.75,-11.25,0.0423878296714798,712.7249,46364.0996673303
29571,171,29.75,-10.75,0,873.304605,76798.6878188625
29572,172,29.75,-10.25,0.0404323270249238,1836.798725,40475.1541552544
29573,173,29.75,-9.75,0,2298.66625,29966.5146951675
29574,174,29.75,-9.25,0,2882.1091,37141.7658228874
29575,175,29.75,-8.75,0,1987.0903125,20634.3033111049
29744,176,30.25,-15.25,0,6698.61715,19791.9310321212
29745,177,30.25,-14.75,0,2052.60225,25341.1416413784
29746,178,30.25,-14.25,0,1996.659325,21798.3785934448
29747,179,30.25,-13.75,0,2446.64675,17625.1900312901
29748,180,30.25,-13.25,0.107724977397456,906.65015,37155.2569870949
29749,181,30.25,-12.75,0,394.50615,36141.0609316826
29750,182,30.25,-12.25,0,111.27065,24030.9138533771
29751,183,30.25,-11.75,0,85.484025,21599.8442113996
29752,184,30.25,-11.25,0,83.4970725,57620.268637687
29753,185,30.25,-10.75,0,184.0121675,58048.0068539083
29754,186,30.25,-10.25,0,785.134125,36746.5548081398
29755,187,30.25,-9.75,0,917.101575,28177.8220210075
29756,188,30.25,-9.25,0.0527555467063291,491.9736,32006.9849600792
29757,189,30.25,-8.75,0,1101.2826,32799.9942954066
29926,190,30.75,-14.75,0.0611929326216764,1517.789725,24785.7062492371
29927,191,30.75,-14.25,0,4287.160725,27814.6180768013
29928,192,30.75,-13.75,0,1489.5996,16866.9850251675
29929,193,30.75,-13.25,0,801.89765,15784.8904265165
29930,194,30.75,-12.75,0.0300330783394973,261.257925,15063.7877851222
29931,195,30.75,-12.25,0,616.86075,19736.5445860624
29932,196,30.75,-11.75,0,299.19175,20574.3450906277
29933,197,30.75,-11.25,0,203.9902525,31114.6816096678
29934,198,30.75,-10.75,0,138.0050775,36948.5573179722
29935,199,30.75,-10.25,0.0061961529801712,848.631425,102424.3091259
29936,200,30.75,-9.75,0,607.15825,73865.0302476883
29937,201,30.75,-9.25,0,634.226875,42328.3909301758
29938,202,30.75,-8.75,0,1622.3135,35424.5886555496
29939,203,30.75,-8.25,0,0,11063.5502137449
30104,204,31.25,-14.25,0.0721297005772082,1149.471475,110851.126163483
30105,205,31.25,-13.75,0,1090.1898075,105178.443446636
30106,206,31.25,-13.25,0,669.438425,16717.3643124104
30107,207,31.25,-12.75,0.102661584237901,4012.47025,3992.22939825058
30108,208,31.25,-12.25,0.00500991872853558,2154.89925,56998.9776256084
30109,209,31.25,-11.75,0.245003708522927,365.674335,52661.5020475388
30110,210,31.25,-11.25,0,822.686425,21753.267013073
30111,211,31.25,-10.75,0,314.266875,24822.6086205244
30112,212,31.25,-10.25,0.201434033261529,737.88204,77297.1850142479
30113,213,31.25,-9.75,0,770.3787,86566.8340687752
30114,214,31.25,-9.25,0.00452080672338667,905.4602,78190.9759931564
30115,215,31.25,-8.75,0.123126513209846,3397.601,81048.1733417402
30280,216,31.75,-14.25,0.00796395060337498,660.11055,192694.218635559
30281,217,31.75,-13.75,0,749.577275,113112.696489334
30282,218,31.75,-13.25,0.0707442284800594,1356.076025,31830.3737507761
30283,219,31.75,-12.75,0,274.76155,5141.99996501207
30284,220,31.75,-12.25,0,1850.120975,15961.8616847992
30285,221,31.75,-11.75,0,1914.3727,21108.9483525753
30286,222,31.75,-11.25,0,267.7362,20162.8919840604
30287,223,31.75,-10.75,0,814.54495,27299.0916380882
30288,224,31.75,-10.25,0,572.6003275,54895.9868860245
30289,225,31.75,-9.75,0,593.1713675,56986.7097826004
30290,226,31.75,-9.25,0,548.9694,75647.2265825272
30457,227,32.25,-14.25,0.0431418711615817,1346.98695,164490.658213615
30458,228,32.25,-13.75,0.00159387164883458,1181.197825,200016.62685585
30459,229,32.25,-13.25,0.00569718922075647,622.9458,76031.5960521698
30460,230,32.25,-12.75,0,259.0026675,33120.4473720789
30461,231,32.25,-12.25,0,454.58555,18431.9445632696
30462,232,32.25,-11.75,0,586.147125,5180.92614078522
30463,233,32.25,-11.25,0,345.730375,16796.2055704594
30464,234,32.25,-10.75,0.125925603928245,435.520675,31643.677069664
30465,235,32.25,-10.25,0,242.7866,48960.6054368019
30466,236,32.25,-9.75,0,317.2025,62604.2636003494
30467,237,32.25,-9.25,0.00674408238344087,819.7162,83748.2387037277
30633,238,32.75,-13.75,0.0576094267913439,2451.16635,422200.372698456
30634,239,32.75,-13.25,0.00417848303329266,597.939725,134158.732273355
30635,240,32.75,-12.75,0,315.509475,36243.5349193141
30636,241,32.75,-12.25,0,284.3011,46464.5820627213
30637,242,32.75,-11.75,0,444.177425,26362.5665966868
30638,243,32.75,-11.25,0,752.20215,21273.2273855209
30639,244,32.75,-10.75,0,502.7824,19487.0612826347
30640,245,32.75,-10.25,0.0618255243815076,909.3934,46019.1500115395
30641,246,32.75,-9.75,0,423.181675,79200.1747913361
30809,247,33.25,-12.25,0.0176547516567601,404.82385,282287.549558572
30810,248,33.25,-11.75,0,775.3599,203567.262003422
30811,249,33.25,-11.25,0.0322790341170061,653.962475,87794.0178488512
30812,250,33.25,-10.75,0,542.285675,38453.3948534802
30813,251,33.25,-10.25,0,2655.9325,64634.6475089854
