"ID","rownumber","x","y","productivity","rugg","pop"
27889,471,25.25,1.75,0,161.99486,30875.0661571026
27890,472,25.25,2.25,0,393.265035,35755.6188640594
27891,473,25.25,2.75,0,55.75067,39187.5861836672
27892,474,25.25,3.25,0,333.2472025,36523.4576660395
27893,475,25.25,3.75,0,109.2445125,15682.9567900896
27894,476,25.25,4.25,0,281.7664,14073.3113889694
27895,477,25.25,4.75,0,367.7612375,7570.74717497826
28051,478,25.75,-11.75,0,1999.13625,75704.8098516464
28052,479,25.75,-11.25,0,1519.917875,82269.752612114
28053,480,25.75,-10.75,0.216467293456631,2483.868375,53927.0210405821
28054,481,25.75,-10.25,0,5520.8715,70372.8677097224
28055,482,25.75,-9.75,0.0189264317591811,2003.41555,92361.3764762878
28056,483,25.75,-9.25,0.0185900539540355,651.214875,129249.934303537
28057,484,25.75,-8.75,0.0174928822120901,802.78675,125362.728115261
28058,485,25.75,-8.25,0,1088.134275,90715.7594032288
28059,486,25.75,-7.75,0,1030.37986,131719.475259781
28060,487,25.75,-7.25,0,282.73839,151592.740302205
28061,488,25.75,-6.75,0,573.0170225,149213.341819286
28062,489,25.75,-6.25,0,327.7772695,112701.798607856
28063,490,25.75,-5.75,0,95.2413675,69838.8839473724
28064,491,25.75,-5.25,0,133.24647,69897.5929222107
28065,492,25.75,-4.75,0,101.75256,52728.4047136307
28066,493,25.75,-4.25,0,161.511125,25031.7823644876
28067,494,25.75,-3.75,0,135.741835,26396.8416447043
28068,495,25.75,-3.25,0,318.74235,82071.0563409477
28069,496,25.75,-2.75,0.0252985245368745,279.5029775,193712.203548759
28070,497,25.75,-2.25,0,466.5155175,17566.2251340821
28071,498,25.75,-1.75,0,252.242165,21678.3244935125
28072,499,25.75,-1.25,0,174.2487675,19559.8012339193
28073,500,25.75,-0.75,0,180.500625,19735.7632730659
28074,501,25.75,-0.25,0,71.0001475,19704.1736830277
28075,502,25.75,0.25,0,153.000515,19727.536049588
28076,503,25.75,0.75,0,483.501625,18585.0332047939
28077,504,25.75,1.25,0,158.49857475,22875.4084801674
28078,505,25.75,1.75,0,125.9967,30444.4700899124
28079,506,25.75,2.25,0,683.0208825,34688.6602554321
28080,507,25.75,2.75,0,548.0097925,37017.0793402195
28081,508,25.75,3.25,0,28.49946,35449.6123819351
28082,509,25.75,3.75,0,114.74428,12786.746824801
28083,510,25.75,4.25,0,42.2525675,7537.98034524918
28084,511,25.75,4.75,0,19.25051,7533.05613994598
28085,512,25.75,5.25,0,41.248265,18559.5345509052
28240,513,26.25,-11.75,0.00153156699050325,1847.421,129030.793874741
28241,514,26.25,-11.25,0,2417.10425,126560.300159454
28242,515,26.25,-10.75,0.444891031252609,3108.65575,86091.0001840591
28243,516,26.25,-10.25,0,2577.4095,81179.0206069946
28244,517,26.25,-9.75,0,3397.503425,89734.2836675644
28245,518,26.25,-9.25,0,4474.4785,135903.087863132
28246,519,26.25,-8.75,0,351.02081,109124.624517212
28247,520,26.25,-8.25,0,1022.1308,150731.247545328
28248,521,26.25,-7.75,0,1480.815365,305641.507648468
28249,522,26.25,-7.25,0,914.956725,169702.341276169
28250,523,26.25,-6.75,0,357.76155,80858.0633888245
28251,524,26.25,-6.25,0,234.519815,54467.9619026184
28252,525,26.25,-5.75,0,98.2418025,96671.027050972
28253,526,26.25,-5.25,0,121.9960025,123592.33007431
28254,527,26.25,-4.75,0,140.75463,105117.776985168
28255,528,26.25,-4.25,0,573.0376,97254.7558045983
28256,529,26.25,-3.75,0,405.97485,85123.7598125041
28257,530,26.25,-3.25,0,1020.4851,68901.0837497711
28258,531,26.25,-2.75,0,465.255825,42883.4716985226
28259,532,26.25,-2.25,0,766.52795,18708.5814824104
28260,533,26.25,-1.75,0,812.724925,30331.5953559875
28261,534,26.25,-1.25,0.0546147026934751,480.747375,30891.5711147785
28262,535,26.25,-0.75,0,180.5006925,28265.7454252243
28263,536,26.25,-0.25,0,290.500585,26205.7794942856
28264,537,26.25,0.25,0,454.5016,17441.8719911575
28265,538,26.25,0.75,0,486.2519,13533.0363898277
28266,539,26.25,1.25,0,439.9956025,12590.3258703947
28267,540,26.25,1.75,0,582.237145,27947.5036842823
28268,541,26.25,2.25,0,320.5100175,34036.2209129333
28269,542,26.25,2.75,0,101.00178825,35812.1050186157
28270,543,26.25,3.25,0,22.249745,33784.5147457123
28271,544,26.25,3.75,0,103.9945825,21507.0024713278
28272,545,26.25,4.25,0,32.0022735,7538.23170781136
28273,546,26.25,4.75,0,32.75066125,7533.05616521835
28433,547,26.75,-11.75,0,2966.7145,122771.425017834
28434,548,26.75,-11.25,0.0396215028571815,2512.36275,246768.755168915
28435,549,26.75,-10.75,0.0652063859873341,1038.7977,409960.353978937
28436,550,26.75,-10.25,0.00520335066654821,1224.92825,82982.2041358948
28437,551,26.75,-9.75,0,1453.299375,53070.7819824219
28438,552,26.75,-9.25,0,6561.51375,54520.3424253464
28439,553,26.75,-8.75,0,2208.8531,141649.066303954
28440,554,26.75,-8.25,0.00283359799428545,732.347615,237628.802334913
28441,555,26.75,-7.75,0,764.404325,285313.455718335
28442,556,26.75,-7.25,0,1092.223375,86034.408428669
28443,557,26.75,-6.75,0,615.773455,77551.8062319756
28444,558,26.75,-6.25,0,259.5265275,44324.0782213211
28445,559,26.75,-5.75,0,782.1842,105255.053193808
28446,560,26.75,-5.25,0.00482995387336165,1544.9400975,149696.215911865
28447,561,26.75,-4.75,0,667.769175,98103.4724915028
28448,562,26.75,-4.25,0,302.7686675,104621.430827141
28449,563,26.75,-3.75,0,883.447325,91671.4226570129
28450,564,26.75,-3.25,0,1105.98275,71900.3571662903
28451,565,26.75,-2.75,0.043814277731861,1241.515875,67422.6261930466
28452,566,26.75,-2.25,0,1679.55475,31649.7960569859
28453,567,26.75,-1.75,0,441.739075,30458.6896486282
28454,568,26.75,-1.25,0,455.2461025,33160.5107967854
28455,569,26.75,-0.75,0.0124994901415722,1117.5028,35104.9597167969
28456,570,26.75,-0.25,0,130.00036,23545.480743885
28457,571,26.75,0.25,0,930.5028,13265.7197773457
28458,572,26.75,0.75,0,283.251275,12372.9617052078
28459,573,26.75,1.25,0,387.74775,12303.350009203
28460,574,26.75,1.75,0,132.2461375,13720.9000759125
28461,575,26.75,2.25,0,380.513895,33393.5120279789
28462,576,26.75,2.75,0,130.0020025,40025.1457500458
28463,577,26.75,3.25,0,72.24855,38751.6634635925
28464,578,26.75,3.75,0,88.2446475,30981.8210876584
28465,579,26.75,4.25,0,79.0054525,7758.01471626759
28466,580,26.75,4.75,0,27.0006625,7767.36858272552
28626,581,27.25,-11.25,0.0280893386613639,2336.3555,127232.644098282
28627,582,27.25,-10.75,0.0318499827681691,1619.608725,93984.2885312699
28628,583,27.25,-10.25,0,739.124425,65202.2353953114
28629,584,27.25,-9.75,0,852.637325,49739.8560391068
28630,585,27.25,-9.25,0,1651.405675,49311.3343658447
28631,586,27.25,-8.75,0,1295.80925,54884.7513532639
28632,587,27.25,-8.25,0,3990.504875,186536.046379089
28633,588,27.25,-7.75,0,520.930725,276710.758817196
28634,589,27.25,-7.25,0,307.4879075,82191.6342518739
28635,590,27.25,-6.75,0,464.5085425,70045.6348371506
28636,591,27.25,-6.25,0,207.520625,42465.6762189865
28637,592,27.25,-5.75,0,854.91183,68503.9325380325
28638,593,27.25,-5.25,0.00529004808616471,1242.7271475,149122.674602509
28639,594,27.25,-4.75,0,1235.7756225,62585.3800544739
28640,595,27.25,-4.25,0,1086.81635,65348.7916698456
28641,596,27.25,-3.75,0,2236.13745,52520.4333982468
28642,597,27.25,-3.25,0,680.9923,48187.2901420593
28643,598,27.25,-2.75,0,1436.5235975,41559.455696106
28644,599,27.25,-2.25,0,1623.057125,37493.4368000031
28645,600,27.25,-1.75,0,1298.71445,30562.9854421616
28646,601,27.25,-1.25,0,2016.23725,39715.0078997612
28647,602,27.25,-0.75,0,341.0010855,36085.2746758461
28648,603,27.25,-0.25,0,72.5001025,15263.5510714054
28649,604,27.25,0.25,0,514.502275,12373.9039649963
28650,605,27.25,0.75,0,135.75038,12321.7366921902
28651,606,27.25,1.25,0,206.4989625,12387.2413611412
28652,607,27.25,1.75,0,438.490135,44065.5485204458
28653,608,27.25,2.25,0,239.758918,66198.2323012352
28654,609,27.25,2.75,0,226.0031225,54396.7686090469
28655,610,27.25,3.25,0,170.247445,37963.8250713348
28656,611,27.25,3.75,0,84.9954355,27627.2259707451
28657,612,27.25,4.25,0,70.7544775,11826.3287432194
28658,613,27.25,4.75,0,40.751025,15170.1052100658
28817,614,27.75,-12.25,0.258489261117358,2138.8895,186787.041942477
28818,615,27.75,-11.75,0.0509843275857477,1386.5005,957267.709284306
28819,616,27.75,-11.25,0.0796791128983868,1249.9205,110321.649352193
28820,617,27.75,-10.75,0,4093.752,64866.222196579
28821,618,27.75,-10.25,0,3680.352,63569.5494585037
28822,619,27.75,-9.75,0,4486.5075,65940.7036590576
28823,620,27.75,-9.25,0,752.722775,80216.7268629074
28824,621,27.75,-8.75,0,952.782075,83416.1962165833
28825,622,27.75,-8.25,0,1921.262475,96124.3777589798
28826,623,27.75,-7.75,0,784.8991,170415.89932251
28827,624,27.75,-7.25,0,301.73484,82057.7897176743
28828,625,27.75,-6.75,0,210.7571875,76571.3423566818
28829,626,27.75,-6.25,0,261.026475,40555.6010093689
28830,627,27.75,-5.75,0,2459.78925,38985.6907777786
28831,628,27.75,-5.25,0,1401.474525,77134.5024251938
28832,629,27.75,-4.75,0,2057.54725,62585.3799762726
28833,630,27.75,-4.25,0,724.299225,67244.4058036804
28834,631,27.75,-3.75,0,2401.11,42929.2424139977
28835,632,27.75,-3.25,0,3004.19715,75380.5730772018
28836,633,27.75,-2.75,0,2430.53375,42513.1901159286
28837,634,27.75,-2.25,0,470.5146625,41558.9897880554
28838,635,27.75,-1.75,0,2115.1986,47197.9140644073
28839,636,27.75,-1.25,0,1432.240025,54605.6516628265
28840,637,27.75,-0.75,0,327.000775,40575.1835560799
28841,638,27.75,-0.25,0,271.500575,13258.07067132
28842,639,27.75,0.25,0,664.252725,15156.9714376926
28843,640,27.75,0.75,0,835.2525,28566.7134449482
28844,641,27.75,1.25,0,573.9974,21358.7530242205
28845,642,27.75,1.75,0,317.241275,70604.537058115
28846,643,27.75,2.25,0,144.7547425,105304.437936783
28847,644,27.75,2.75,0.0192130525691043,161.502275,69547.9772443771
28848,645,27.75,3.25,0,289.746215,45983.392783165
28849,646,27.75,3.75,0,95.9947575,32825.6930322647
28850,647,27.75,4.25,0,139.2589275,15955.1892690659
29011,648,28.25,-12.25,0.0948493852495814,2224.14075,84410.1717486382
29012,649,28.25,-11.75,0,2210.12275,100601.022423744
29013,650,28.25,-11.25,0,2725.32225,106869.099382401
29014,651,28.25,-10.75,0,3159.68555,65024.6807460785
29015,652,28.25,-10.25,0,2764.1698,64971.2217025757
29016,653,28.25,-9.75,0,3230.269675,75341.2868406922
29017,654,28.25,-9.25,0,2073.400375,79800.4088921873
29018,655,28.25,-8.75,0.035022017818613,2352.084775,105365.373668402
29019,656,28.25,-8.25,0,4327.014,93676.1291809082
29020,657,28.25,-7.75,0,4975.37,83025.2266464233
29021,658,28.25,-7.25,0,5976.96375,81801.9994306564
29022,659,28.25,-6.75,0,2757.102,73840.9472455978
29023,660,28.25,-6.25,0,2926.03625,57148.1862363815
29024,661,28.25,-5.75,0,2449.78055,59573.5556278229
29025,662,28.25,-5.25,0,5292.39275,42179.169588089
29026,663,28.25,-4.75,0,1719.054925,62585.3800601959
29027,664,28.25,-4.25,0,1540.85315,95353.1731243134
29028,665,28.25,-3.75,0,1212.1700675,117366.065379143
29029,666,28.25,-3.25,0.00444576881682858,1051.479825,126503.08896637
29030,667,28.25,-2.75,0,2123.776275,276947.401706696
29031,668,28.25,-2.25,0,2129.824675,286393.064759254
29032,669,28.25,-1.75,0,3438.406,83571.8903150558
29033,670,28.25,-1.25,0,2905.23425,54610.8094987869
29034,671,28.25,-0.75,0,1316.25477,54619.1289253235
29035,672,28.25,-0.25,0,600.501975,101455.105730772
29036,673,28.25,0.25,0,690.002475,222783.090521097
29037,674,28.25,0.75,0,588.501725,102657.876480937
29038,675,28.25,1.25,0,721.747325,23022.0483447313
29039,676,28.25,1.75,0,486.986575,47722.2804813385
29040,677,28.25,2.25,0,220.507375,81705.003238678
29041,678,28.25,2.75,0,422.7544,67549.6591362953
29042,679,28.25,3.25,0,233.9959,31494.8698868752
29043,680,28.25,3.75,0,214.987435,23231.3411302567
29044,681,28.25,4.25,0,1921.871,26408.6483845711
29197,682,28.75,-12.75,0.321148908107254,1600.556725,281135.839817047
29198,683,28.75,-12.25,0,1634.54975,40232.8548662663
29205,684,28.75,-8.75,0,1995.8815,38183.1464403532
29206,685,28.75,-8.25,0.0263600397850942,7748.46375,105549.006134272
29207,686,28.75,-7.75,0,4576.458,86394.7958183289
29208,687,28.75,-7.25,0,6644.0085,79924.6856575012
29209,688,28.75,-6.75,0,3180.10775,84848.2577228546
29210,689,28.75,-6.25,0,5769.529,85719.2743434906
29211,690,28.75,-5.75,0,5847.72625,84141.5812740326
29212,691,28.75,-5.25,0,2482.42475,83104.1182947159
29213,692,28.75,-4.75,0.0022907596213771,3493.320325,106800.250667572
29214,693,28.75,-4.25,0,4448.5599,128695.653572083
29215,694,28.75,-3.75,0,4990.989,169130.656486511
29216,695,28.75,-3.25,0,5536.68325,274367.046340942
29217,696,28.75,-2.75,0.00717296330317196,7308.838,1329400.50576782
29218,697,28.75,-2.25,0.0179176703180666,5792.69375,787094.535186581
29219,698,28.75,-1.75,0,6953.81925,529153.386827096
29220,699,28.75,-1.25,0,5069.21475,525040.165635109
29221,700,28.75,-0.75,0,1298.504125,78903.724603653
29222,701,28.75,-0.25,0,1250.75275,231693.895031929
29223,702,28.75,0.25,0,1740.75425,264266.055603027
29224,703,28.75,0.75,0,475.5019125,54763.5581479073
29225,704,28.75,1.25,0,938.49195,23237.8957698345
29226,705,28.75,1.75,0,660.2358,23285.6846013069
29227,706,28.75,2.25,0,311.7594825,36081.3442778587
29228,707,28.75,2.75,0,1059.509975,47399.7347640991
29229,708,28.75,3.25,0,729.990025,19384.7057833672
29230,709,28.75,3.75,0.0180447280191272,165.4906225,15545.6044855118
29231,710,28.75,4.25,0,1667.35875,20227.6682939529
29381,711,29.25,-13.25,0,2411.5175,49404.6334590912
29382,712,29.25,-12.75,0,1078.036,44761.3314800262
29391,713,29.25,-8.25,0,3909.01475,115212.428750992
29392,714,29.25,-7.75,0,3385.115125,89566.1382598877
29393,715,29.25,-7.25,0,4367.88075,77017.300655365
29394,716,29.25,-6.75,0,8942.361,79886.723641932
29395,717,29.25,-6.25,0,4465.43425,55194.3867938053
29396,718,29.25,-5.75,0.0994643622651209,909.17965,53274.9465553048
29397,719,29.25,-5.25,0,1582.299,31868.2945106551
29398,720,29.25,-4.75,0,4.5001625,30494.9859218979
29399,721,29.25,-4.25,0.0178179778453978,0,83147.2814318091
29405,722,29.25,-1.25,0.0330561003356879,4249.216,697190.644574165
29406,723,29.25,-0.75,0,2511.761375,396995.079912663
29407,724,29.25,-0.25,0,4622.012675,227468.465332378
29408,725,29.25,0.25,0.00697946280077977,2523.25775,1248989.02383232
29409,726,29.25,0.75,0.00765003920277712,844.2528,469150.547524452
29410,727,29.25,1.25,0,1419.490175,51820.1969671249
29411,728,29.25,1.75,0,677.9817875,23285.6846237183
29412,729,29.25,2.25,0,285.760975,26745.0466651917
29413,730,29.25,2.75,0,455.00515,52202.3979139328
29414,731,29.25,3.25,0,4788.69725,49067.8738474846
29415,732,29.25,3.75,0,1567.663,17804.2939720154
29416,733,29.25,4.25,0,1344.08525,15673.878215313
29566,734,29.75,-13.25,0,2330.0085,46689.6378583908
29567,735,29.75,-12.75,0,1273.026625,41901.450756073
29568,736,29.75,-12.25,0,767.3894,51396.2829510141
29576,737,29.75,-8.25,0.019084429033379,3960.792675,77807.5687936591
29577,738,29.75,-7.75,0,2746.6585,79310.4426860809
29578,739,29.75,-7.25,0.0187891009462055,6916.802425,71037.4516902361
29579,740,29.75,-6.75,0,38.0006666666667,12045.0909286644
29593,741,29.75,0.25,0.00354596114861959,7129.276525,697189.340342693
29594,742,29.75,0.75,0.0017854071137434,3132.262,379776.918397903
29595,743,29.75,1.25,0,2308.7357375,285794.197809696
29596,744,29.75,1.75,0,1233.712025,143113.863856792
29597,745,29.75,2.25,0,552.5201425,164677.418307781
29598,746,29.75,2.75,0,711.2604,59656.8111572266
29599,747,29.75,3.25,0.00388717309569139,4159.45775,84330.1860256195
29600,748,29.75,3.75,0,1718.8995,83475.5616345406
29601,749,29.75,4.25,0,1827.36925,64951.5553970337
29758,750,30.25,-8.25,0,1965.761,64322.6009753421
29759,751,30.25,-7.75,0,4006.478,42235.7671647253
29760,752,30.25,-7.25,0,5360.2,15888.0027820505
29777,753,30.25,1.25,0,3118.47775,288196.353893876
29778,754,30.25,1.75,0.0233675705234547,994.7238,527832.640785217
29779,755,30.25,2.25,0,1240.041325,562915.726601601
29780,756,30.25,2.75,0,515.757175,282117.313035965
29781,757,30.25,3.25,0,2967.46325,186229.586172104
29782,758,30.25,3.75,0,1651.14975,108243.004707336
29959,759,30.75,1.75,0.00263611009216399,5168.58725,310409.085115612
29960,760,30.75,2.25,0.00148440175354571,748.776775,733281.962600708
29961,761,30.75,2.75,0.00121574735936478,1797.27145,574619.945915222
29962,762,30.75,3.25,0.00600287381818471,2104.22075,891733.855285645
