"ID","rownumber","x","y","productivity","rugg","pop"
29727,407,30.25,-23.75,0.559867591517759,11401.34,397799.021853855
29728,408,30.25,-23.25,0.490380916874011,5156.46325,452508.386650929
29729,409,30.25,-22.75,0.396345512063888,5451.68325,326923.817625934
29730,410,30.25,-22.25,0.287961999533429,5350.9296,97143.3902189881
29896,411,30.75,-29.75,0.302972305831692,7518.4175,2779365.94201753
29897,412,30.75,-29.25,0.481969916030051,14027.19175,200900.61084035
29898,413,30.75,-28.75,0.128202342567292,19908.2925,136255.85650197
29899,414,30.75,-28.25,0.214823064767826,5156.2905,210970.099207525
29900,415,30.75,-27.75,0.463255494553582,4637.65,130973.532402633
29901,416,30.75,-27.25,0.25810732856184,5717.94575,145213.321168432
29902,417,30.75,-26.75,0.515149397437679,5553.46775,78532.9083585236
29903,418,30.75,-26.25,0.390044672186554,5748.89475,154838.80099907
29904,419,30.75,-25.75,1.32729188682024,12170.355,50240.557070544
29905,420,30.75,-25.25,1.56032960857751,11605.36125,89986.5656114537
29906,421,30.75,-24.75,0.70635396511692,17304.4075,65900.3869626244
29907,422,30.75,-24.25,0.999700407675178,6027.599,50945.0480236959
29908,423,30.75,-23.75,0.520199425329716,3751.42775,104938.04310183
29909,424,30.75,-23.25,0.497226963083996,2770.51525,271425.126997313
29910,425,30.75,-22.75,0.368101540308163,3769.2755,314304.219462687
30074,426,31.25,-29.25,0.545292030975277,7610.43675,457701.841975944
30075,427,31.25,-28.75,0.724856708752459,7358.1295,176752.406617185
30076,428,31.25,-28.25,0.520484980637715,8444.883,134290.390182622
30077,429,31.25,-27.75,0.383771703137192,8005.325,87419.4218694065
30078,430,31.25,-27.25,0.464224970916297,14027.4535,194038.275325711
30081,431,31.25,-25.75,0.654826019012016,11191.837,207455.978109404
30082,432,31.25,-25.25,0.464855217993762,8634.592,504290.948557232
30083,433,31.25,-24.75,0.437302819962288,4000.1765,523762.029077334
30084,434,31.25,-24.25,4.74020588731217,2156.20075,2745.61130630504
30085,435,31.25,-23.75,0.615827955022482,2775.71,129650.126699565
30086,436,31.25,-23.25,0,1375.755575,1270.92370309262
30087,437,31.25,-22.75,0,2444.4855,613.315878392663
30251,438,31.75,-28.75,0.57901497133552,8361.0685,455496.158599353
30252,439,31.75,-28.25,0.344949806296541,7818.5275,150265.503706138
30253,440,31.75,-27.75,0.338972826244529,7574.43425,152305.417334162
30257,441,31.75,-25.75,0.411663086039483,4014.87475,411569.960732403
30258,442,31.75,-25.25,1.56585235713927,2410.46725,23132.7240111567
30259,443,31.75,-24.75,0.863037555043474,2021.60175,2291.77745868638
30260,444,31.75,-24.25,0,2244.76725,2494.89804335684
30429,445,32.25,-28.25,0.386746747526164,4811.64575,223904.197060752
30430,446,32.25,-27.75,0.164562749694081,3063.2411,86500.8558370669
30431,447,32.25,-27.25,0.0767194494910507,3371.191075,154475.003695572
30607,448,32.75,-27.25,0.206615827141633,363.68685,51980.5420977917
