"ID","rownumber","x","y","productivity","rugg","pop"
29914,83,30.75,-20.75,0.00521217471906699,9223.502,121289.891263008
29915,84,30.75,-20.25,0.0601561402745381,2686.3925,219339.099092029
29916,85,30.75,-19.75,0,2746.76575,91500.842695713
29917,86,30.75,-19.25,0.0510840147862476,2148.681,71060.6640024185
29918,87,30.75,-18.75,0.0164953302853376,2638.06205,77226.5846881866
29919,88,30.75,-18.25,0.111965543478564,965.228225,122052.038861275
29920,89,30.75,-17.75,0.233599635503235,1670.959,731943.618070282
29921,90,30.75,-17.25,0.0441984960403787,6520.1975,188002.408463478
29922,91,30.75,-16.75,0.00342109091246644,10503.13225,145238.207471848
29923,92,30.75,-16.25,0,685.638075,80487.6058979034
30088,93,31.25,-22.25,0.0399512695531733,1328.38515,38058.8778601274
30089,94,31.25,-21.75,0,1932.8797,50146.9507541656
30090,95,31.25,-21.25,0.148479087670298,1430.494425,48340.5847287178
30091,96,31.25,-20.75,0.0358712886274464,3641.03325,103974.351847835
30092,97,31.25,-20.25,0.00537707079294635,6965.82025,157891.407661915
30093,98,31.25,-19.75,0.0149424547084163,2759.181,99952.98412323
30094,99,31.25,-19.25,0,2925.56125,98126.7051048279
30095,100,31.25,-18.75,0,2431.086425,71854.158053875
30096,101,31.25,-18.25,0.0593384016328596,2339.5485,524555.534797668
30097,102,31.25,-17.75,0.160688967762298,3419.831,1937902.96503639
30098,103,31.25,-17.25,0.0956042592617484,6444.86475,242632.273765087
30099,104,31.25,-16.75,0,4972.46125,148027.200218201
30100,105,31.25,-16.25,0,2277.9177,100021.826086998
30265,106,31.75,-21.75,0,2082.9365,48460.752312541
30266,107,31.75,-21.25,0.106392441498139,1173.28545,89065.132824868
30267,108,31.75,-20.75,0.00499454576905189,4167.0959,73644.1314172149
30268,109,31.75,-20.25,0.00137152385308517,6120.4155,127840.865043998
30269,110,31.75,-19.75,0.00321906195793978,4725.074,114490.335374027
30270,111,31.75,-19.25,0.0137336036640597,3874.8345,145916.867353439
30271,112,31.75,-18.75,0.0160617833708348,11930.639,100721.2677598
30272,113,31.75,-18.25,0.0865264999261923,4890.66725,204034.048839092
30273,114,31.75,-17.75,0.0100318965113541,5777.714,207794.780080795
30274,115,31.75,-17.25,0.0140397570261475,4040.241,159964.588308334
30275,116,31.75,-16.75,0.00747031372884646,5665.86675,163749.563524246
30443,117,32.25,-21.25,0,2110.629475,68355.3528689444
30444,118,32.25,-20.75,0.00970679618942748,3333.78015,134387.149419308
30445,119,32.25,-20.25,0.00922032921774208,1142.8067,136420.678393364
30446,120,32.25,-19.75,0.0277269468748759,6352.26175,154206.596199751
30447,121,32.25,-19.25,0,6772.423,161379.555231631
30448,122,32.25,-18.75,0.0415743574499353,7537.45275,173863.362586483
30449,123,32.25,-18.25,0.00464399684865177,4523.62275,121297.910400391
30450,124,32.25,-17.75,0,5008.81525,137926.460012436
30451,125,32.25,-17.25,0.0158519149060735,6601.23825,128985.962787628
30452,126,32.25,-16.75,0,2577.8835,128655.373006821
30620,127,32.75,-20.25,0.0126080855186026,12004.9405,214421.501939774
30621,128,32.75,-19.75,0,18071.769,129089.326356888
30622,129,32.75,-19.25,0.0216220587123454,17408.122,234722.925259471
30623,130,32.75,-18.75,0.0860713476227409,10539.33925,376121.300152779
30624,131,32.75,-18.25,0.0254096339640957,15817.7255,101878.183933258
30625,132,32.75,-17.75,0.0024184057711474,14652.80325,83880.5902795792
30626,133,32.75,-17.25,0,7012.9355,106738.13835144
30627,134,32.75,-16.75,0.00479271044843989,7131.52175,92467.67569381
