899.12,682.77,872.39,1516.6,17.001
891.75,631.67,969.04,1418.7,13.641
910.08,607.32,1081.9,1291.2,8.3566
978.43,639.67,1214.7,1126.8,8.1724
1032.9,665.42,1301.2,858.43,7.5853
1063.6,680.78,1340.9,516.05,15.992
1113.3,734.14,1393.8,156.88,13.85
953.09,781.86,768.88,1618.6,15.481
954.82,774.12,809.54,1587.4,17.009
956.41,757.57,874.14,1533.2,7.3549
956.81,731.51,950.66,1458.9,10.064
965.72,711.19,1033.6,1375.1,9.5941
990.52,707.18,1124.7,1264.7,11.063
1049.4,745.23,1233.9,1128.8,9.175
1100,782.33,1310.2,955.75,9.2991
1110.4,777.26,1337.5,666.41,8.8051
959.76,779.71,813.73,1587.3,13.982
972.33,781.39,866.41,1554.8,6.6712
984.8,775.32,941.33,1490.7,5.7105
992.86,763.06,1005.5,1422.2,10.263
1010.2,759.27,1077.3,1346.8,12.705
1040.7,768.01,1156.2,1261.2,6.4764
1079.9,792.89,1234.6,1161.6,14.12
1114.7,822.35,1289.7,1072.5,9.8922
1125.5,830.56,1309,1015.1,12.724
1005.9,784.46,998.56,1439.3,9.7817
1023.1,785.35,1062.3,1378.9,12.182
1045,792.6,1121.3,1326.1,12.768
1072.3,806.27,1181.5,1268.2,6.5498
1100.2,824.73,1238.3,1205,11.069
1123.6,844.26,1278.5,1161.3,9.2316
1132.2,852.88,1290.5,1147.7,6.4203
1058,810.34,1127,1336,7.1417
1073.9,818.5,1164.3,1306.8,9.154
1092.6,829.8,1202.3,1274.2,14.214
1114.9,846.87,1243.5,1243.1,13.757
1134.6,864.3,1277.7,1216.2,7.9043
1139.4,868.58,1284.9,1208.7,5.2844
1087.7,832.29,1182.4,1304.3,8.4846
1093,835.59,1193.5,1296.2,10.924
1106.4,845.59,1218.1,1279.3,9.8183
1124.3,860.83,1248.5,1263.3,14.055
1144.5,881.04,1278.2,1256,8.0224
1152.4,889.12,1288.9,1252.5,6.3384
1100.1,842.87,1202.6,1296.4,3.979
1103.3,845.26,1208.7,1292.7,7.9558
1113.8,854.15,1226.6,1282.9,5.9424
1129.6,868.48,1251.7,1273.6,9.9855
1148.1,887.51,1277.1,1271.8,6.0482
1171.4,914.56,1301.6,1284.7,5.9403
1105.1,847.71,1210,1295.3,8.8131
1110.2,852.64,1217.1,1294.1,6.0371
1119.1,860.1,1232.5,1285.5,9.7632
1134.2,874.44,1255.2,1280,11.988
1147.6,888.42,1272.6,1280.9,3.7299
1111.7,855.17,1217.5,1298.2,3.2289
