141.2,272.47,2452.3,541.46,18.691
190.11,231.51,2458.9,558.81,4.7938
225.35,194.64,2465.4,572.67,13.22
251.08,157.42,2470.7,582.34,3.933
268.23,135.96,2474.2,589.01,14.999
281.9,122.04,2476.9,593.96,14.302
288.63,128,2478.3,595.15,7.7282
291.06,143.73,2478.9,594.78,10.23
213.55,202.01,2464.6,571.26,11.2
241.23,168.82,2469.2,581.53,3.5612
262.2,130.55,2472.9,589.74,9.4393
279.27,75.516,2476.1,596.64,11.237
293.24,72.14,2478.7,602.16,4.678
295.65,66.193,2479.3,601.58,6.1415
258.66,144.21,2472.5,590.01,5.5734
279.8,113.88,2476.1,599.28,11.918
289.38,67.231,2477.8,602.88,4.4216
303.57,10.816,2480.2,609.18,27.268
289.4,96.569,2477.8,604.09,13.317
295.9,60.988,2478.9,606.9,10.491
296.63,88.29,2479,607.62,9.4621
299.17,94.103,2479.4,609.03,22.426
