530.42,1048.7,2092.3,5302.9,80.149
458.72,1136.5,2156.9,5336.4,73.008
425.22,1192.8,2196.7,5356.2,68.889
444.84,1233.8,2224.7,5370.7,68.764
469.99,1265.3,2246.1,5381.3,67.286
538.18,1291.7,2264.4,5390.3,74.797
593.52,1306,2274.7,5395.6,62.624
648,1317.1,2283,5400,56.79
717.17,1329.8,2292.7,5405.2,50.588
833.12,1413.3,2347.8,5431.8,37.017
839.85,1411.1,2346.5,5431.3,29.192
848.01,1409.1,2345.5,5430.9,23.057
854.87,1407.9,2344.9,5430.7,19.945
861.17,1407.1,2344.5,5430.6,17.777
866.74,1406.6,2344.3,5430.5,15.939
871.19,1406.4,2344.2,5430.5,14.086
874.53,1406.4,2344.3,5430.6,12.537
877.18,1406.5,2344.4,5430.6,11.821
879.18,1406.6,2344.4,5430.7,11.308
880.62,1406.7,2344.5,5430.7,10.922
881.69,1406.8,2344.6,5430.8,10.461
882.23,1406.8,2344.6,5430.8,10.091
882.49,1406.9,2344.7,5430.8,9.945
882.58,1407,2344.7,5430.8,9.9084
999.13,537.56,1843.3,5207.7,72.04
985.31,555.49,1852.9,5211.8,77.746
942.97,632.32,1885.3,5223.6,76.927
870.14,743.22,1928.3,5237.9,84.202
779.64,859.57,1987.3,5261.1,78.76
705.96,944.11,2031.3,5278.5,70.01
622.77,1071.6,2118.9,5320.1,72.706
577.01,1136.4,2160.9,5340,51.63
561.33,1187.3,2195.6,5357.1,32.908
566.9,1230.8,2224.9,5371.5,65.872
583.27,1259.8,2244.5,5381.2,70.585
611.85,1287.5,2263.2,5390.2,66.036
654.33,1306.8,2276.5,5396.8,58.725
697.66,1321.6,2287,5402.2,54.534
737.78,1332.9,2295.2,5406.5,50.161
774.95,1344.5,2303.4,5410.7,44.25
804.36,1354.5,2310.4,5414.2,35.809
853.68,1408,2344.9,5430.7,21.132
859.59,1406.8,2344.2,5430.4,19.116
864.79,1405.8,2343.8,5430.3,17.626
869.41,1405.6,2343.7,5430.3,16.057
873.27,1405.7,2343.8,5430.4,14.172
876.23,1406,2344,5430.5,12.329
878.38,1406.2,2344.2,5430.6,11.411
880.16,1406.4,2344.4,5430.6,10.983
881.4,1406.6,2344.5,5430.7,10.523
882.16,1406.7,2344.5,5430.7,10.091
882.6,1406.7,2344.6,5430.8,9.8858
882.72,1406.8,2344.6,5430.8,9.8061
882.73,1406.9,2344.7,5430.8,9.8605
980.38,688.54,1927.8,5243.8,103.81
968.68,716.81,1943.1,5250.7,78.986
943.31,763.78,1965.3,5259.4,89.732
892.49,827.83,1994.4,5270.2,84.576
821.77,905.37,2031.4,5283.6,87.7
758.59,997.36,2083,5306.6,75.362
708.79,1084.5,2135.7,5330.7,67.143
675.28,1149.4,2176,5349.6,66.293
655.47,1195.2,2204.7,5362.9,63.62
655.51,1236,2231.1,5375.5,55.03
670.11,1263.6,2249.4,5384.4,58.517
686.86,1289.3,2266.2,5392.4,56.176
713.54,1310.8,2280.5,5399.3,57.167
743.1,1327.1,2291.5,5404.7,54.455
770.55,1339.1,2299.9,5409.1,49.872
794.98,1349.3,2306.9,5412.5,43.096
814.85,1357.9,2312.8,5415.5,36.291
832,1366.3,2318.4,5418.2,31.318
864.01,1404.7,2343.1,5429.9,18.695
868.5,1403.7,2342.5,5429.7,17.73
872.56,1403.6,2342.5,5429.8,16.347
876.06,1405.1,2343.5,5430.2,14.008
878.6,1405.4,2343.7,5430.3,12.278
880.28,1405.9,2344,5430.5,11.209
881.52,1406.2,2344.3,5430.6,10.54
882.35,1406.4,2344.4,5430.7,10.12
882.9,1406.6,2344.5,5430.7,9.8958
883.17,1406.6,2344.5,5430.7,9.7713
883.19,1406.7,2344.6,5430.8,9.7298
966.45,789.2,1983.9,5269.4,105.68
955.77,801.56,1990.4,5272.2,88.905
934.67,831.82,2005.1,5277.7,37.216
902.62,894.56,2039.3,5292.3,83.137
854.42,964.17,2076.6,5307.5,84.659
801.26,1037.1,2115.6,5324.3,74.501
769.01,1106.2,2155.5,5341.8,69.248
750.25,1168,2192.4,5358.6,57.727
742.64,1211.9,2219.4,5371.1,47.935
734.49,1246,2240.4,5380.7,51.988
733.47,1270.5,2256.3,5388.4,26.132
746.91,1292.1,2270,5394.9,52.611
763.17,1316,2285.1,5401.9,56.753
781.31,1333.2,2296.4,5407.4,55.554
798.38,1345.3,2304.6,5411.5,51.747
815.45,1354.8,2310.9,5414.6,44.14
831.71,1364.1,2317.1,5417.6,37.36
846,1372.5,2322.7,5420.3,31.379
860.35,1383.2,2329.6,5423.7,25.282
871.46,1397.4,2338.7,5428,19.221
876.05,1400,2340.4,5428.8,17.515
880.09,1404,2342.9,5430,14.036
881.26,1404.5,2343.2,5430.1,12.632
882.54,1405.5,2343.9,5430.4,11.109
882.87,1406.1,2344.2,5430.6,10.254
883.6,1406.3,2344.3,5430.6,9.9671
883.98,1406.4,2344.4,5430.7,9.8086
884.03,1406.5,2344.5,5430.7,9.7347
883.99,1406.6,2344.5,5430.7,9.751
959.1,820.22,2000.6,5276.7,101.54
947.12,850.43,2017,5283.4,88.325
928.56,897.62,2044.1,5295.2,81.971
906.6,944.34,2070.6,5306.7,78.398
874.94,1001.2,2101.9,5320,77.387
840.82,1072.7,2142.1,5337.5,72.922
819.09,1134.3,2177,5352.8,70.871
803.94,1190.2,2209.6,5367.6,69.659
798.62,1228.9,2232.6,5378,33.924
793.94,1258.1,2250.4,5386.1,52.461
790.47,1280.5,2264.2,5392.5,50.448
795.62,1300.3,2276.8,5398.6,52.297
805.8,1323.5,2291.2,5405.3,57.449
814.6,1340.6,2302.1,5410.4,56.996
824.51,1352.2,2309.7,5414.1,53.309
836.45,1361.3,2315.6,5417,45.567
848.51,1370.3,2321.4,5419.8,39.045
859.73,1378.7,2326.9,5422.4,32.642
870,1387.5,2332.5,5425.1,24.98
876.84,1394.5,2337,5427.2,20.146
881.74,1398.6,2339.7,5428.5,16.851
884.29,1401.8,2341.6,5429.4,15.274
886.93,1403.3,2342.6,5429.9,13.587
889.42,1404,2343.1,5430.1,12.545
884.38,1406.1,2344.2,5430.6,10.096
885.21,1406.2,2344.3,5430.6,9.9436
885.75,1406.3,2344.4,5430.7,9.8462
885.6,1406.4,2344.4,5430.7,9.7636
923.14,959.66,2081.4,5312,84.328
911.44,1001.8,2105.3,5322.4,81.681
892.49,1057.6,2137.4,5336.5,76.076
872.47,1110.3,2167.2,5349.5,70.144
854.78,1162,2196.2,5362.1,67.256
842.58,1206.5,2221.8,5373.7,61.753
835,1244.5,2244.3,5384,58.722
833.11,1270.8,2259.9,5391.1,50.429
834.22,1290.9,2272.4,5397,50.681
838.28,1310.5,2284.5,5402.7,54.503
843.63,1333.6,2298.8,5409.4,60.339
848.27,1349.5,2308.5,5413.8,59.166
852.41,1360.3,2315.4,5417,55.706
860.05,1369.9,2321.4,5419.9,47.792
866.38,1377.2,2326.1,5422.1,39.994
873.82,1384.5,2330.8,5424.3,33.198
879.56,1390.5,2334.6,5426.1,25.6
884.32,1395.6,2337.9,5427.6,10.367
887.1,1398.8,2339.9,5428.6,18.678
889.14,1401.3,2341.5,5429.3,16.125
890.87,1403,2342.5,5429.8,14.525
892.49,1403.8,2343,5430.1,13.484
893.33,1404.4,2343.4,5430.2,12.611
887.98,1406,2344.3,5430.6,10.178
888.03,1406.1,2344.3,5430.6,10.098
887.69,1406.1,2344.3,5430.6,9.8803
918.3,1034.1,2125.4,5331.7,76.977
913.83,1059.5,2140.3,5338.4,74.15
905.19,1102.6,2165.3,5349.4,73.448
892.48,1145.9,2189.4,5359.8,64.618
882.48,1187.3,2213.4,5370.6,61.904
872.87,1224.7,2234.9,5380.4,59.431
863.01,1259.5,2254.8,5389.3,50.373
862.29,1287.4,2271.5,5396.9,37.164
866.48,1305.7,2282.6,5402.1,28.632
871.62,1327.4,2296.1,5408.4,54.091
876.79,1346.8,2308,5413.9,61.175
878.24,1361.1,2316.6,5417.9,61.458
879.96,1370.4,2322.3,5420.5,57.362
881.99,1378.2,2327.1,5422.7,48.673
884.11,1384.2,2330.8,5424.4,39.93
886.83,1389.4,2334.1,5425.9,33.543
889.42,1393.8,2336.8,5427.2,26.285
891.02,1397.3,2339.1,5428.3,22.569
892.55,1399.8,2340.6,5429,19.017
893.6,1401.7,2341.8,5429.5,17.817
894.83,1403.2,2342.7,5429.9,16.406
895.38,1404.1,2343.3,5430.2,15.062
895.36,1404.7,2343.6,5430.3,13.143
893.31,1405.4,2344,5430.5,11.564
891.52,1405.8,2344.2,5430.6,10.727
917.18,1086.9,2156.6,5345.6,52.707
915.51,1106.9,2168.2,5350.7,61.355
912.53,1142.1,2188.8,5360,66.013
907.95,1174.5,2207.6,5368.5,62.718
902.78,1204.7,2225,5376.4,34.126
900.61,1244.2,2247.9,5386.8,58.301
898.98,1277.7,2267.3,5395.4,57.096
899.25,1304,2282.6,5402.3,52.797
900,1325.8,2296,5408.7,34.559
907.16,1345.6,2308.2,5414.4,51.401
909.46,1362,2318.2,5418.9,55.879
906.53,1372.3,2324.2,5421.7,60.786
903.97,1380.6,2329.2,5423.9,58.693
900.75,1385.8,2332.2,5425.2,47.192
898.63,1389.8,2334.6,5426.3,38.45
898.65,1393.7,2337,5427.4,33.103
898.73,1397.1,2339,5428.3,28.763
898.61,1399.5,2340.6,5429,25.022
898.44,1401.3,2341.6,5429.5,20.807
898.56,1402.7,2342.5,5429.8,18.795
898.72,1403.8,2343.2,5430.1,17.509
898.58,1404.6,2343.6,5430.3,16.166
897.75,1405.1,2343.9,5430.5,13.965
896.27,1405.4,2344.1,5430.5,12.567
895.21,1405.6,2344.1,5430.6,11.645
917.89,1144.2,2190.2,5360.6,42.94
918.12,1171.7,2206.7,5368.4,59.317
918.71,1198.9,2222.6,5375.6,59.522
919.87,1228.1,2239.8,5383.4,59.592
923.11,1266.2,2262.1,5393.6,53.284
925.83,1297,2280,5401.5,52.582
927.37,1322.2,2294.7,5408.2,55.06
930,1344.5,2308.2,5414.6,58.056
932.53,1362.5,2319.2,5419.7,16.094
931.7,1373.4,2325.6,5422.6,53.582
927.36,1381.7,2330.6,5424.8,40.637
923.03,1389.1,2334.9,5426.7,59.357
913.77,1392.3,2336.6,5427.4,38.022
909.83,1394.4,2337.7,5427.9,37.216
908.72,1397.6,2339.6,5428.7,31.265
907.15,1399.9,2340.9,5429.2,27.151
905.56,1401.6,2341.9,5429.7,23.954
903.82,1402.8,2342.6,5429.9,21.306
903.17,1403.8,2343.2,5430.2,19.525
902.7,1404.6,2343.7,5430.4,18.245
901.87,1405.1,2344,5430.5,17.072
900.92,1405.4,2344.2,5430.6,15.771
899.62,1405.5,2344.2,5430.6,14.222
923.51,1196.7,2221.7,5375.3,53.793
928.21,1225.4,2238.8,5383.1,56.582
934.24,1255.5,2256.6,5391.2,57.924
940.87,1286.2,2274.6,5399.4,56.914
943.3,1310.4,2288.6,5405.7,21.872
947.82,1337.2,2304.7,5413.2,62.964
949.33,1359.3,2317.8,5419.3,61.03
948.71,1374.4,2326.8,5423.3,50.102
944.99,1382.2,2331.4,5425.4,53.249
943.43,1393.3,2337.9,5428.3,65.152
937.9,1398.3,2340.8,5429.6,61.887
930.49,1400,2341.7,5429.9,52.879
922.76,1400.6,2341.8,5429.9,37.592
918.1,1401.6,2342.3,5430,31.136
914.9,1402.8,2342.9,5430.2,26.896
912.25,1403.8,2343.4,5430.4,23.799
910.09,1404.5,2343.8,5430.5,21.568
908.29,1405.1,2344.1,5430.6,19.97
906.59,1405.4,2344.3,5430.7,18.788
905.14,1405.7,2344.4,5430.7,17.827
903.97,1405.8,2344.5,5430.7,17.003
902.75,1405.8,2344.4,5430.7,16.219
937.61,1251,2254.2,5390.2,55.479
944.84,1276.2,2269.2,5397.1,56.924
952.91,1300.2,2283.3,5403.6,53.401
956.05,1320.2,2295.3,5409.1,34.691
959.48,1340.5,2307.1,5414.4,69.379
961.56,1368.9,2324.1,5422.3,50.393
961.1,1385.6,2333.9,5426.7,41.103
958.98,1397.4,2340.9,5429.9,73.411
955.97,1403.4,2344.4,5431.4,68.733
948.21,1405.2,2345.3,5431.8,58.573
941.44,1406.5,2345.9,5431.9,53.48
932.86,1405.8,2345.2,5431.5,39.61
925.75,1405.4,2344.8,5431.2,32.083
921.86,1405.7,2344.9,5431.1,27.52
918.23,1405.9,2344.9,5431.1,24.223
915.33,1406.1,2344.9,5431.1,21.897
912.92,1406.3,2344.9,5431,20.329
910.9,1406.4,2345,5431,19.266
909.25,1406.4,2344.9,5431,18.497
907.7,1406.4,2344.9,5430.9,17.927
956.08,1293.7,2279.9,5402.2,60.85
961.34,1308.7,2288.8,5406.2,66.999
963.35,1322.9,2297.1,5410.1,69.791
966.48,1404,2345.1,5431.9,44.876
957.98,1408,2347.3,5432.8,48.822
953.56,1410.1,2348.4,5433.2,27.842
948.12,1411.1,2348.8,5433.3,48.288
940.86,1410.3,2348.1,5432.9,43.295
933.7,1409.2,2347.3,5432.4,35.644
927.68,1408.4,2346.6,5432,29.427
923.21,1407.9,2346.2,5431.7,25.016
919.7,1407.6,2345.9,5431.5,22.312
916.92,1407.4,2345.7,5431.4,20.653
914.68,1407.3,2345.6,5431.3,19.633
912.62,1407.1,2345.4,5431.2,18.972
911.5,1407,2345.3,5431.2,18.431
972.87,1313,2291.7,5407.7,42.054
954.77,1413.1,2350.2,5434,24.024
950.42,1413.3,2350.2,5434,31.57
945.78,1413.3,2350.1,5433.8,34.917
939.8,1412.3,2349.3,5433.4,43.473
932.57,1410.5,2348,5432.6,31.874
927.17,1409.4,2347.2,5432.2,25.97
923.11,1408.7,2346.7,5431.9,22.717
920.06,1408.3,2346.3,5431.7,20.917
917.83,1408,2346.1,5431.5,19.891
916.12,1407.8,2345.9,5431.4,19.351
951.17,1415,2351.2,5434.4,45.225
948.21,1415,2351.2,5434.3,49.293
942.9,1414,2350.4,5433.9,46.582
935.61,1411.9,2349,5433.1,33.899
929.77,1410.4,2347.9,5432.5,26.63
925.39,1409.5,2347.2,5432.1,22.957
922.23,1408.9,2346.8,5431.9,21.061
920.07,1408.5,2346.5,5431.7,20.109
918.96,1408.4,2346.4,5431.6,19.441
951.75,1416.9,2352.4,5434.9,57.502
949.44,1416.2,2351.9,5434.7,55.651
944.47,1415,2351.1,5434.2,50.473
936.76,1412.5,2349.4,5433.3,34.161
930.8,1410.9,2348.2,5432.7,26.638
926.32,1409.8,2347.4,5432.3,22.917
923.13,1409.2,2347,5432,21.046
921.3,1408.8,2346.7,5431.8,20.155
