932.72,1704.8,521.05,1124.9,21.051
1752.4,555.23,1556.4,702.1,19.963
1749.7,533.6,1553.4,695.08,22.744
1745.5,494.05,1548.8,682.66,47.177
1740.7,445.53,1543.7,665.9,55.808
1731.6,418.25,1533.8,633.93,61.258
1717.4,418.8,1518.6,588.01,38.053
1699.2,493.57,1499.4,526.66,54.229
1672.3,611.67,1471,442.94,41.68
1635.2,781.17,1431.9,377.15,37.754
1580,921.62,1374,349.4,35.416
1508.2,1042,1299.1,374.63,35.93
1393.7,1160.3,1182.8,457.94,53.921
1233.3,1288.1,1023.3,601.63,43.923
1074.1,1380.3,863.54,703.21,32.952
922.19,1457.1,693.95,796.1,25.968
782.03,1527.5,508.11,887.33,18.449
737.07,1578.7,413.74,956.18,14.385
742.67,1612.9,368.57,1002.5,33.131
794.65,1641.8,379.23,1042.2,35.359
865.01,1661.3,438.91,1069.2,50.801
910.18,1673.9,496.21,1085.9,41.559
931.6,1682.8,523.78,1097.4,46.708
942.06,1688.2,538.94,1104.8,38.085
1749.1,615.64,1552.3,699.87,34.547
1744.7,601.31,1547.4,689.5,39.191
1738.8,581.2,1540.9,672.83,52.173
1731.9,559.45,1533.4,650.15,60.72
1718.7,560.48,1518.9,606.38,53.826
1703.9,580.12,1502.8,553.49,17.22
1684.6,645.31,1482.1,475.62,55.826
1655.9,754.89,1451.5,360.25,48.548
1621.7,875.58,1414.9,187.98,67.846
1574.5,993.34,1364.4,172.56,27.211
1507.9,1092.8,1294.1,193.83,53.379
1408.4,1189,1189.3,382.89,41.35
1278.5,1290.4,1051.6,542.45,15.2
1142.8,1374.1,902.06,668.44,34.651
1033.7,1444.6,767.97,768.97,35.833
935.49,1507.6,641.31,857.33,15.309
882.92,1554.5,555.27,923.49,21.486
873.34,1587.8,514.29,970.06,28.577
890.77,1620.1,508.62,1014.8,36.101
929.75,1650.7,539.87,1056.9,18.213
945.62,1661.1,552.09,1070.4,59.813
953.4,1667.2,559.74,1078.4,44.655
960.52,1670.6,569.3,1083.2,30.604
1744.5,674.62,1546.7,696.94,8.1358
1738.2,663.95,1539.7,683.43,43.085
1729.7,654.77,1530.2,661.71,40.438
1717.7,660.5,1516.8,626.59,37.469
1702,681.17,1499.4,577.15,40.887
1688.2,704.65,1484.3,526.89,29.131
1666.5,773.4,1460.7,436.87,45.531
1642.4,862.28,1434.6,320.54,58.819
1614.8,971.61,1404.9,167.86,54.067
1574.3,1065.1,1361.3,25.154,84.442
1513,1138.9,1294.4,175.21,39.649
1429,1214.7,1202.4,354.84,60.026
1325.5,1290.8,1087.2,507.08,55.803
1211.3,1367.8,955.29,640.51,40.264
1114.8,1436.2,838.07,750.18,31.215
1042.6,1491.4,744.02,834.61,26.86
992.84,1534.8,669.63,898.61,17.426
969.52,1568.2,624.11,946.28,39.86
967.8,1598.6,605.72,988.23,47.951
974.46,1623.2,603.27,1021.7,51.863
978.38,1639.7,602.14,1043.6,39.663
980.58,1651.9,601.96,1059.6,57.773
981.27,1657.7,601.96,1067.4,60.499
1734.3,737.05,1534.6,688.27,26.165
1727.3,737.95,1526.7,675.13,47.893
1718.6,736.21,1517.1,654.2,59.334
1703.9,751.29,1500.4,615.57,48.785
1688.2,774.47,1483.1,567.52,34.246
1672.8,810.68,1465.8,514.57,27.661
1653,864.33,1444,434.72,30.601
1627.4,943.93,1415.9,327.46,52.189
1599,1030,1384.6,173.88,65.12
1567.1,1101.3,1349,161.44,35.16
1520.1,1166.2,1296.5,184.76,50.821
1455.2,1229.5,1223,367.27,53.204
1374.7,1291.6,1130.6,499.51,50.616
1276,1361.8,1014.2,626.75,37.595
1186.6,1429.3,905.78,741.31,32.211
1137.9,1484.1,842.57,828.77,13.151
1095.2,1519.5,781.77,883.46,36.539
1049.4,1548.2,715.78,923.11,43.464
1031.9,1574.4,684.94,958.88,51.594
1016.4,1600.8,658.49,993.65,52.717
1006.4,1622,641.5,1021.3,52.133
999.25,1638,629.74,1042.2,40.832
998.15,1648.8,627.63,1056.5,66.745
1718.1,809.15,1515.6,675.3,61.616
1712.8,816.35,1509.7,666.56,64.149
1704.2,824.14,1500,648.59,67.224
1690.2,836.22,1484.3,612.69,55.338
1675.4,857.25,1467.6,570.01,40.039
1659.1,887.62,1449.4,516.9,23.045
1640.1,940.64,1428,458.05,36.425
1615.1,1006.5,1399.9,377.73,38.366
1588.2,1074.8,1369.8,324.02,47.83
1563.4,1136.9,1341.6,319.98,60.907
1526.8,1192.8,1299.7,356.53,15.001
1470.3,1243.4,1234.6,423.16,44.66
1409,1293.9,1162.5,519.52,23.546
1336.5,1354.8,1074.5,630.17,51.187
1251.5,1419.4,971.34,736.56,40.197
1206.4,1462.2,913.81,806.72,44.969
1166.7,1495.8,860.34,858.08,44.044
1133.1,1519.5,813.19,891.26,43.605
1083.5,1553.8,747.47,935.59,49.546
1057.2,1577.6,710.88,965.75,52.668
1031.3,1604.6,675.18,999.91,56.541
1013.6,1632.6,650.54,1036,71.296
1699.1,884.37,1493.2,664.76,58.015
1695.9,886.81,1489.7,658.15,58.797
1688.8,898.72,1481.6,644.39,64.862
1678.1,908.96,1469.6,618.01,56.651
1663.6,932.84,1453.1,583.11,35.752
1647.9,962.72,1435.4,543.18,30.585
1629.8,1003.8,1414.8,498.57,32.092
1608.1,1052,1390.3,450.56,42.014
1584.4,1106,1363.3,421.58,50.192
1561.9,1162.8,1337.4,426.18,64.504
1530.2,1208.1,1300.5,448.2,36.981
1484.4,1252.7,1246.8,494.24,43.087
1432.7,1298.9,1184.9,559.17,52.306
1374.9,1347.5,1114.5,635.38,48.038
1306.5,1409.4,1029.1,738.84,46.003
1260.7,1446,972.93,795.53,42.707
1223.6,1474.6,924.77,838.35,37.173
1191.9,1498.1,882.27,871.13,38.441
1148.4,1524.9,826.22,903.73,42.148
1099,1556.8,763.34,942.17,56.625
1680.8,945.76,1471.7,656.69,31.66
1679.8,945.42,1470.7,652.37,37.808
1675.7,952.67,1466,642.67,53.052
1667,963.9,1456.2,623.17,52.561
1653.8,984.13,1441.1,593.35,36.48
1640.4,1012.6,1425.8,567.96,6.3847
1624.5,1044.7,1407.7,538.03,33.886
1604.4,1084.5,1384.6,509.32,41.246
1581.6,1132.1,1358.3,493.53,48.249
1558.3,1180.1,1330.9,498.05,54.48
1530.7,1221.8,1298.4,518.59,53.928
1496,1262,1256.9,556.11,49.339
1447.1,1306.2,1198.2,604.1,47.836
1393.6,1359.8,1131.6,686.3,46.146
1352.9,1396.4,1081.6,738.19,44.731
1307.8,1433.1,1026.4,791.41,30.736
1276.3,1458.4,985.59,828.72,28.201
1253.1,1476.9,954.93,853.21,13.424
1233.5,1494.9,928.96,874.96,51.433
1671.8,982.01,1461,656.18,10.777
1669.3,986.7,1458.1,652.76,29.228
1662.6,1000.8,1450.4,643.83,35.175
1654.4,1015.8,1441,630.8,39.631
1643.9,1029.3,1429,609.47,28.422
1632.9,1047.7,1416.4,588.99,24.924
1620,1072.2,1401.6,568.78,26.283
1598.6,1114.6,1376.7,549.64,35.923
1579.5,1154.8,1354.3,545.92,40.971
1559.3,1195.2,1330.6,554.48,51.626
1531.1,1239.5,1296.9,575.86,39.112
1507.9,1270.9,1268.4,606.23,46.313
1470.6,1311.2,1222.8,649.56,43.982
1428.7,1353.3,1171.5,698.55,40.869
1386.7,1390.4,1120.2,745.71,40.03
1358,1421.3,1083.8,792.35,33.311
1332.1,1444.1,1050.8,823.68,13.949
1320.7,1458.5,1035.5,841.82,32.181
1318.8,1464.5,1032.3,850.55,44.474
1659.7,1040.2,1446.4,662.38,23.927
1657.8,1036.5,1444.3,656.62,23.382
1652.9,1041.1,1438.6,649.11,25.446
1645,1051.2,1429.6,638.12,23.728
1635.7,1063.6,1418.8,624.26,23.728
1627.4,1077.3,1409.2,611.59,23.451
1613.9,1104.6,1393.5,601.53,26.198
1595.6,1143.4,1371.9,594.79,28.643
1579.4,1176.6,1352.8,592.84,38.623
1562,1213.3,1332.1,604.94,47.686
1536.2,1255.4,1301,624.34,47.245
1516.4,1285.2,1276.6,650.04,42.03
1491.9,1314.7,1246.5,679.68,40.354
1462.9,1351,1210.5,719.2,37.637
1437.7,1384.6,1178.9,762.68,37.162
1413.6,1410.3,1148.6,796.47,32.344
1392.1,1427.9,1121.7,817.64,31.169
1385.3,1438.2,1112.8,830.63,31.054
1382.5,1442.8,1109,836.73,34.83
1656.5,1080.9,1442.2,676.03,31.904
1655.1,1073.2,1440.7,670.35,23.817
1652.4,1064.5,1437.7,662.38,23.208
1646.8,1066.2,1431.3,654.86,21.678
1639.2,1077.1,1422.4,647.93,20.769
1631.4,1085.4,1413.4,636.69,13.408
1621.7,1105.4,1402,631.89,22.111
1606.3,1139.6,1383.7,630.79,24.685
1592,1171,1366.7,630.79,29.395
1579.9,1200.8,1352.3,638.37,37.817
1566.6,1229.1,1336.2,647.15,48.033
1543.6,1272.1,1308.1,669.24,39.164
1527.4,1298.6,1288.2,689.32,35.798
1510.7,1323.2,1267.6,713.54,30.121
1488.4,1355.4,1239.7,746.4,33.176
1466.8,1384.4,1212.7,778.62,25.563
1451.7,1402.2,1193.8,798.78,31.752
1441.1,1415.8,1180.4,815.14,29.059
1431.8,1427.5,1168.5,828.11,30.695
1437.3,1432,1174.8,835.46,34.043
1656.7,1097.5,1442.3,684.76,11.127
1652.2,1088.6,1437.3,675,22.709
1647.4,1087.6,1431.6,668.59,21.068
1641.4,1090.9,1424.6,662.5,19.198
1634.6,1099,1416.7,656.97,17.913
1626.9,1111,1407.7,652.16,17.94
1615.6,1134.4,1394.2,651,21.134
1602.4,1163.4,1378.5,652.89,24.162
1590.9,1190.5,1364.6,657,25.406
1581.1,1214.9,1352.8,664.23,38.046
1568.6,1245.8,1337.5,678.73,46.578
1549.3,1285.4,1313.9,700.83,35.771
1536,1309,1297.6,717.65,6.3963
1521.4,1331.4,1279.4,736.79,28.011
1503.3,1360.3,1256.8,764.45,31.612
1490.4,1383,1240.7,787.54,33.985
1478.2,1399.3,1225.4,804.46,25.342
1469.3,1412.3,1214,818.2,22.598
1468.6,1421.6,1212.7,829.92,23.478
1472,1427.5,1216.5,837.63,31.547
1481.5,1431.8,1227.8,845.55,45.955
1491.3,1434.9,1239.5,852.5,65.963
1651.3,1100.4,1436,680.18,26.121
1648,1101.3,1432.1,677.29,20.425
1642.5,1104,1425.7,672.58,20.233
1637.6,1108.5,1420,669.08,18.719
1630,1117.8,1411,664.85,11.249
1623.4,1130.1,1403.2,663.91,18.447
1612.1,1153.7,1389.7,664.59,21.314
1599.8,1181,1374.9,668.45,24.55
1590.2,1204.1,1363.3,674.03,29.187
1580.9,1228.1,1352,683.69,34.439
1569.4,1258.9,1337.9,699.42,43.016
1555.2,1291.5,1320.3,719.16,35.93
1542.8,1314.6,1305.1,734.45,29.47
1530.8,1335.1,1290.2,750.89,17.767
1516.8,1359.5,1272.7,772.18,28.012
1505.8,1382.3,1258.8,794.63,32.556
1498.2,1398.2,1249.2,810.64,7.5254
1492.6,1410.6,1242,823.7,5.2364
1488.3,1420.8,1236.4,834.19,14.276
1488.5,1427.3,1236.5,842.15,32.543
1490.8,1431.7,1239,848.33,45.575
1493.5,1434.7,1242.2,852.77,64.566
1645.4,1110.7,1428.9,679.42,21.305
1643.7,1110.8,1427,677.92,22.159
1640.2,1114,1422.9,675.83,20.672
1635.7,1118.2,1417.5,673.08,19.394
1628.2,1129.6,1408.7,671.4,19.23
1619.5,1147.3,1398.2,672.43,20.491
1610.2,1167.4,1387.2,675.11,22.969
1599.7,1191.7,1374.5,680.44,26.257
1590.1,1215.2,1362.9,687.81,29.958
1580.8,1239.8,1351.5,699.01,35.541
1571.1,1267.4,1339.4,714.4,41.619
1560.6,1294.4,1326.5,730.54,43.998
1549.2,1318.5,1312.4,746.74,28.225
1536.2,1339.8,1296.3,762.26,24.302
1524.9,1360.3,1282.2,779.75,26.213
1515.6,1380.1,1270.6,797.57,26.631
1508.5,1395.5,1261.6,812.06,26.082
1504,1410,1255.7,826.98,29.818
1500.2,1421,1250.8,838.45,25.151
1499.2,1427.8,1249.3,846.15,13.322
1499.4,1431.6,1249.4,850.85,39.166
1643.1,1116.7,1426.1,680.01,26.397
1641.5,1116.8,1424.3,678.74,23.011
1638.9,1119.3,1421.3,677.46,20.387
1633.7,1126.9,1415.1,676.26,22.255
1626.8,1138.2,1406.9,675.89,22.794
1617.5,1157.6,1395.8,678.25,24.607
1608.2,1178,1384.6,681.98,25.51
1599.4,1198.8,1374,687.81,19.573
1590.5,1221,1363.1,696.12,30.363
1580.2,1249.4,1350.5,709.87,35.957
1572,1273.7,1340.3,723.8,41.675
1562.3,1301.6,1328.2,741.78,40.604
1554.1,1322.3,1318,756.68,35.752
1545.4,1340.6,1307.1,770.39,28.902
1533.7,1359.5,1292.7,784.76,17.175
1523.5,1376.8,1280.1,798.44,26.272
1515.8,1392.7,1270.4,812.4,22.05
1511.6,1409.1,1264.8,828.97,42.386
1508.5,1422.6,1260.7,843.3,45.517
1506,1429.5,1257.5,850.48,24.22
1506.1,1432.1,1257.5,853.65,18.068
1641.5,1119.3,1424.2,679.97,25.326
1640.8,1120.1,1423.4,679.65,25.273
1638.9,1122.5,1421.1,678.89,24.733
1633.9,1129.4,1415.3,678.09,24.642
1625.7,1143.7,1405.5,678.23,25.654
1617.6,1160,1395.9,680.3,26.833
1608,1180.7,1384.3,684.43,26.315
1599.7,1200.2,1374.3,690.04,27.551
1590.6,1224.1,1363.1,699.92,30.55
1579.3,1258.8,1349.2,718.97,36.509
1570.9,1285.4,1338.7,735.28,38.635
1563.1,1309.6,1329,751.71,38.376
1556.7,1328.8,1320.8,766.01,35.195
1551,1343.3,1313.7,777.24,26.207
1544,1356.3,1305,787.01,29.373
1531.6,1371.4,1289.8,797.07,26.824
1519.4,1392.7,1274.7,814.09,34.762
1515.2,1411.2,1269.1,833.02,50.141
1513.7,1423.9,1267,846.8,61.314
1511.4,1431.2,1263.9,854.19,52.652
1511.1,1434.5,1263.4,858.16,51.433
1641,1121.2,1423.7,680.43,26.491
1640.6,1121.8,1423.2,680.25,26.981
1639.7,1123.5,1422.1,680.25,29.579
1568,1305.3,1334.8,751.73,38.02
1563.9,1320.3,1329.6,762.84,35.396
1559.7,1332.4,1324.3,771.94,33.646
1556,1343.4,1319.6,780.6,38.957
1552.4,1352.5,1315.1,787.54,31.572
1640.8,1122.9,1423.4,681.06,31.302
1565,1327,1330.8,770.17,37.597
1564.1,1329.7,1329.6,772.04,35.332
1562,1335.5,1327,776.44,21.197
1559.9,1340.7,1324.4,780.3,37.586
1564.9,1332.7,1330.6,775.54,39.084
1564.3,1333.5,1329.8,775.95,36.552
1563.4,1336.1,1328.7,777.84,36.505
1563.1,1337.7,1328.3,779.23,38.444
1565.1,1334.6,1330.8,777.55,41.575
1564.5,1335.1,1330,777.61,39.018
1564.1,1336.2,1329.5,778.36,38.838
1563.8,1337.2,1329.2,779.18,39.446
