"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
163,164,186.9761,433.358333333333,1,NA,NA
163,174,148.2723,290.656666666667,1,NA,NA
163,175,93.3089,202.111666666667,1,NA,NA
163,176,144.4521,312.545,1,NA,NA
164,165,137.9906,302.823333333333,1,NA,NA
164,175,137.9654,294.756666666667,1,NA,NA
164,176,123.7918,244.406666666667,1,NA,NA
164,177,202.8196,388.001666666667,1,NA,NA
165,166,159.2276,203.866666666667,1,NA,NA
165,176,192.4176,454.63,1,NA,NA
165,177,88.05,144.325,1,NA,NA
165,178,140.1092,240.091666666667,1,NA,NA
166,177,224.057,289.098333333333,1,NA,NA
166,178,276.1163,384.865,1,NA,NA
166,179,128.9633,221.105,1,NA,NA
167,168,121.2059,239.365,1,NA,NA
168,169,152.4521,278.215,1,NA,NA
169,170,322.9929,457.696666666667,1,NA,NA
170,171,119.0932,262.225,1,NA,NA
171,172,95.9178,203.273333333333,1,NA,NA
172,173,111.6603,337.616666666667,1,NA,NA
173,174,1008.8642,1731.25,1,NA,NA
173,184,1036.1006,1832.98333333333,1,NA,NA
174,175,78.3498,109.541666666667,1,NA,NA
174,184,65.0548,216.501666666667,1,NA,NA
174,185,102.197,208.183333333333,1,NA,NA
175,176,115.2671,163.965,1,NA,NA
175,184,105.5862,211.336666666667,1,NA,NA
175,185,91.1238,176.32,1,NA,NA
175,186,228.329,365.033333333333,1,NA,NA
176,177,269.6757,434.368333333333,1,NA,NA
176,185,147.2149,271.49,1,NA,NA
176,186,114.0018,203.81,1,NA,NA
176,187,118.3026,206.676666666667,1,NA,NA
177,178,88.8681,151.15,1,NA,NA
177,186,239.5016,420.428333333333,1,NA,NA
177,187,151.373,227.476666666667,1,NA,NA
177,188,291.4211,478.868333333333,1,NA,NA
178,179,372.9437,526.126666666667,1,NA,NA
178,187,101.3573,170.258333333333,1,NA,NA
178,188,241.4054,421.65,1,NA,NA
178,189,493.1019,726.365,0.981969653337443,NA,NA
179,188,575.5303,854.088333333333,1,NA,NA
179,189,827.2268,1158.80333333333,0.989252283744641,NA,NA
179,190,106.5597,217.571666666667,1,NA,NA
180,181,110.823,133.726666666667,1,NA,NA
181,182,97.9544,133.551666666667,1,NA,NA
182,183,102.4891,147.108333333333,1,NA,NA
184,185,95.3353,233.86,1,NA,NA
184,193,186.0522,768.613333333333,1,NA,NA
184,194,99.1433,245.183333333333,1,NA,NA
185,186,260.3863,472.633333333333,1,NA,NA
185,194,174.0646,424.438333333333,1,NA,NA
185,195,301.5772,1013.13833333333,1,NA,NA
186,187,88.1286,192.936666666667,1,NA,NA
186,195,480.8717,1286.84,1,NA,NA
186,196,167.6117,325.888333333333,0.995861269910591,NA,NA
187,188,140.048,251.391666666667,1,NA,NA
187,195,485.1725,1289.68,1,NA,NA
187,196,122.0288,201.9,0.994315276393769,NA,NA
187,197,228.8828,362.918333333333,0.951486961886171,NA,NA
188,189,357.4951,535.446666666667,0.975130281542399,NA,NA
188,196,87.7793,181.24,0.992097225655707,NA,NA
188,197,194.6333,342.258333333333,0.94295015292861,NA,NA
188,198,335.7026,505.53,0.940866970268905,NA,NA
189,190,911.4583,1242.54666666667,0.978486019933985,NA,NA
189,197,233.2239,329.806666666667,0.868311580283333,NA,NA
189,198,62.4163,106.026666666667,0.824399755191761,NA,NA
189,199,133.9736,309.183333333333,0.853634378167606,NA,NA
190,191,98.2217,149.576666666667,1,NA,NA
190,198,889.6994,1212.55333333333,0.977687857269545,NA,NA
190,199,892.1407,1311.99166666667,1,NA,NA
191,192,123.1551,339.193333333333,0.827272948723154,NA,NA
191,199,921.7637,1308.48666666667,1,NA,NA
193,194,99.3658,547.468333333333,1,NA,NA
194,200,725.4882,1300.74333333333,0.998263927655887,NA,NA
195,196,572.4619,1434.20166666667,0.998788216933799,NA,NA
195,200,853.0008,1889.44,0.998523448736063,NA,NA
195,201,773.715,1704.255,0.99919595768729,NA,NA
195,202,711.7033,1600.595,1,NA,NA
196,197,137.0482,233.518333333333,0.918978870207708,NA,NA
196,201,231.4473,342.553333333333,0.997312133421186,NA,NA
196,202,169.4356,238.893333333333,1,NA,NA
197,198,211.4314,299.905,0.801193012194984,NA,NA
197,202,108.3875,148.191666666667,0.795336911855068,NA,NA
198,199,112.1812,279.128333333333,0.825201081467522,NA,NA
200,201,109.7816,271.4,0.994193932139874,NA,NA
201,202,61.9555,103.581666666667,0.990380207761687,NA,NA
