"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
157,169,124.673,168.906666666667,1,NA,NA
157,170,43.5902,53.815,1,NA,NA
157,171,83.2027,144.016666666667,1,NA,NA
158,159,56.5773,85.255,1,NA,NA
158,170,93.6495,121.343333333333,1,NA,NA
158,171,57.8091,141.92,1,NA,NA
158,172,87.054,113.241666666667,1,NA,NA
159,160,171.0406,470.97,1,NA,NA
159,171,105.584,174.126666666667,1,NA,NA
159,172,82.5722,106.27,1,NA,NA
159,173,149.3779,253.336666666667,1,NA,NA
160,161,69.8171,418.928333333333,1,NA,NA
160,172,88.4684,364.645,1,NA,NA
160,173,94.4222,467.748333333333,1,NA,NA
160,174,254.2459,725.918333333333,1,NA,NA
161,162,371.4399,1027.17333333333,1,NA,NA
161,173,164.2392,886.721666666667,1,NA,NA
161,174,324.0629,1144.89166666667,1,NA,NA
161,175,304.6651,934.755,1,NA,NA
162,163,71.1532,266.535,1,NA,NA
162,174,131.3148,385.971666666667,1,NA,NA
162,175,70.378,113.621666666667,1,NA,NA
162,176,125.7143,593.826666666667,1,NA,NA
163,164,162.6761,470.561666666667,1,NA,NA
163,175,128.3761,346.996666666667,1,NA,NA
163,176,109.873,659.371666666667,1,NA,NA
163,177,207.0242,577.11,1,NA,NA
164,176,159.8281,674.658333333333,1,NA,NA
164,177,45.3318,112.615,1,NA,NA
164,178,326.3049,641.131666666667,0.591234511792199,NA,NA
165,166,122.5532,166.825,1,NA,NA
165,179,112.8074,116.878333333333,0.656944187122642,NA,NA
165,180,194.5547,218.54,0.478871226894661,NA,NA
166,167,66.8279,119.756666666667,1,NA,NA
166,179,146.243,191.325,0.571337431535185,NA,NA
166,180,64.4957,89.7183333333333,1,NA,NA
166,181,396.2237,516.448333333333,0.746329661754206,NA,NA
167,168,564.3472,751.375,0.821900095916114,NA,NA
167,180,125.146,172.208333333333,1,NA,NA
167,181,456.874,598.938333333333,0.780004552677543,NA,NA
167,182,496.1776,655.981666666667,0.797430959686806,NA,NA
168,169,86.5752,109.808333333333,1,NA,NA
168,181,178.8607,207.981666666667,1,NA,NA
168,182,144.9656,224.891666666667,1,NA,NA
168,183,101.8225,175.423333333333,1,NA,NA
169,170,87.6924,148.368333333333,1,NA,NA
169,182,126.22,189.755,1,NA,NA
169,183,62.5014,116.286666666667,1,NA,NA
169,184,117.8483,182.845,1,NA,NA
170,171,126.7929,197.82,1,NA,NA
170,183,94.2688,179.731666666667,1,NA,NA
170,184,69.9605,128.073333333333,1,NA,NA
170,185,190.2715,416.746666666667,1,NA,NA
171,172,136.0538,202.026666666667,1,NA,NA
171,184,191.5704,294.746666666667,1,NA,NA
171,185,311.8814,583.42,1,NA,NA
171,186,328.0834,680.631666666667,1,NA,NA
172,173,66.8057,147.066666666667,1,NA,NA
172,185,356.9897,567.091666666667,1,NA,NA
172,187,104.2097,195.181666666667,1,NA,NA
173,174,221.9474,500.175,1,NA,NA
173,186,439.9974,811.405,1,NA,NA
173,187,60.4869,186.703333333333,1,NA,NA
173,188,165.7093,243.225,1,NA,NA
174,175,64.54,293.615,1,NA,NA
174,187,175.5887,463.106666666667,1,NA,NA
174,188,100.4474,338.095,1,NA,NA
174,189,121.9281,375.048333333333,1,NA,NA
175,176,182.9371,674.233333333333,1,NA,NA
175,188,81.0495,128.028333333333,1,NA,NA
175,189,102.5302,164.981666666667,1,NA,NA
175,190,438.6691,890.1,1,NA,NA
176,177,115.5285,568.44,1,NA,NA
176,189,281.8642,817.961666666667,1,NA,NA
176,190,211.7826,754.581666666667,1,NA,NA
176,191,113.4544,561.448333333333,1,NA,NA
177,178,357.6095,691.468333333333,0.726482734244271,NA,NA
177,190,161.8931,347.661666666667,1,NA,NA
177,191,63.565,154.528333333333,1,NA,NA
177,192,160.5564,320.86,1,NA,NA
178,191,294.0445,536.876666666667,0.666428154096351,NA,NA
178,192,218.6991,427.735,0.551507070673816,NA,NA
178,193,171.9754,343.866666666667,0.429656799751592,NA,NA
179,180,81.7473,101.661666666667,0.233138913286539,NA,NA
179,194,97.3997,142.871666666667,0.432177922519269,NA,NA
179,195,88.2876,120.993333333333,0.373573412347827,NA,NA
179,196,111.0747,107.585,0,NA,NA
180,181,331.728,426.73,0.697010201128635,NA,NA
180,195,170.0349,222.6,0.306056988267121,NA,NA
180,196,67.1011,63.205,0.288975888621796,NA,NA
180,197,256.1428,310.785,0.607600763168343,NA,NA
181,182,184.1218,263.366666666667,1,NA,NA
181,196,264.6269,363.405,1,NA,NA
181,197,109.0893,155.023333333333,1,NA,NA
181,198,123.0498,198.468333333333,1,NA,NA
182,183,82.6309,154.98,1,NA,NA
182,197,176.3578,261.43,1,NA,NA
182,198,124.3646,198.31,1,NA,NA
182,199,165.878,253.505,1,NA,NA
183,184,73.1372,146.99,1,NA,NA
183,198,144.2821,203.583333333333,1,NA,NA
183,199,103.2727,184.245,1,NA,NA
183,200,125.1664,252.048333333333,1,NA,NA
184,185,125.0186,317.086666666667,1,NA,NA
184,199,157.2828,216.291666666667,1,NA,NA
184,200,59.8369,140.601666666667,1,NA,NA
184,201,97.4912,160.668333333333,1,NA,NA
185,200,80.0394,309.881666666667,1,NA,NA
185,201,31.0027,167.936666666667,1,NA,NA
185,202,282.4369,651.408333333333,1,NA,NA
186,187,477.3945,859.315,1,NA,NA
186,201,47.2047,265.148333333333,1,NA,NA
186,203,332.4899,829.961666666667,1,NA,NA
187,188,99.082,181.223333333333,1,NA,NA
187,202,598.4152,927.361666666667,1,NA,NA
187,203,632.2662,1008.70333333333,1,NA,NA
187,204,170.0065,373.705,1,NA,NA
188,189,66.1699,110.816666666667,1,NA,NA
188,203,698.4555,961.801666666667,1,NA,NA
188,204,70.9245,192.481666666667,1,NA,NA
188,205,122.4021,127.43,1,NA,NA
189,190,537.5961,1033.66666666667,1,NA,NA
189,204,137.0943,303.336666666667,1,NA,NA
189,205,155.235,165.25,1,NA,NA
189,206,230.3945,218.33,1,NA,NA
190,191,98.3282,193.181666666667,1,NA,NA
190,205,605.2767,1051.30333333333,1,NA,NA
190,206,680.4362,1104.38333333333,1,NA,NA
190,207,152.7768,307.296666666667,1,NA,NA
191,192,96.9914,166.331666666667,1,NA,NA
191,206,582.1081,911.201666666667,1,NA,NA
191,207,75.7254,165.305,1,NA,NA
191,208,82.3326,275.708333333333,1,NA,NA
192,193,46.7237,83.8966666666667,1,NA,NA
192,207,115.3655,226.203333333333,1,NA,NA
192,208,121.9726,336.606666666667,1,NA,NA
192,209,253.3568,932.523333333333,1,NA,NA
193,208,147.0503,363.316666666667,1,NA,NA
193,209,278.4344,959.233333333333,1,NA,NA
193,210,237.9778,818.221666666667,1,NA,NA
194,195,9.1121,21.8783333333333,1,NA,NA
194,211,405.8838,623.95,0.701863119903559,NA,NA
194,212,427.631,675.306666666667,0.717025024606489,NA,NA
195,196,199.3624,228.52,0.165436995861304,NA,NA
195,211,396.7717,602.071666666667,0.695016225959721,NA,NA
195,212,418.5189,653.428333333333,0.710864022899797,NA,NA
195,213,272.761,329.66,0.214150273793008,NA,NA
196,197,189.0417,247.58,1,NA,NA
196,212,263.1938,428.788333333333,1,NA,NA
196,213,73.3986,101.14,1,NA,NA
196,214,125.4235,177.683333333333,1,NA,NA
197,198,87.9483,142.865,1,NA,NA
197,213,156.8407,215.828333333333,1,NA,NA
197,214,84.0641,100.746666666667,1,NA,NA
197,215,164.0363,206.145,1,NA,NA
198,199,166.8521,263.083333333333,1,NA,NA
198,214,110.5434,155.133333333333,1,NA,NA
198,215,80.3156,130.183333333333,1,NA,NA
198,216,156.9613,260.998333333333,1,NA,NA
199,200,111.791,209.011666666667,1,NA,NA
199,215,106.3262,156.583333333333,1,NA,NA
199,216,63.1326,107.401666666667,1,NA,NA
199,217,161.5638,226.123333333333,1,NA,NA
200,201,52.4726,153.386666666667,1,NA,NA
200,216,91.9733,206.896666666667,1,NA,NA
200,217,61.4925,148.538333333333,1,NA,NA
200,218,120.0811,247.233333333333,1,NA,NA
201,202,254.9095,495.03,1,NA,NA
201,217,102.2848,170.615,1,NA,NA
201,218,160.8733,269.31,1,NA,NA
201,219,235.909,450.816666666667,1,NA,NA
202,218,94.0361,225.695,1,NA,NA
202,219,29.7543,72.745,1,NA,NA
202,220,44.2029,106.123333333333,1,NA,NA
203,204,769.3459,1154.015,1,NA,NA
203,219,63.6053,154.108333333333,1,NA,NA
203,220,10.4218,25.02,1,NA,NA
203,221,816.8233,1245.85333333333,1,NA,NA
204,205,193.3266,319.886666666667,1,NA,NA
204,220,758.9582,1129.23833333333,1,NA,NA
204,221,59.8296,166.098333333333,1,NA,NA
204,222,214.5722,351.141666666667,1,NA,NA
205,206,75.1595,53.08,1,NA,NA
205,221,240.804,411.79,1,NA,NA
205,222,21.2456,31.255,1,NA,NA
205,223,136.6488,122.156666666667,1,NA,NA
206,207,657.8261,1076.545,1,NA,NA
206,222,60.0408,58.655,1,NA,NA
206,223,61.5179,69.0983333333333,1,NA,NA
206,224,103.507,148.835,1,NA,NA
207,208,45.9152,204.818333333333,1,NA,NA
207,223,719.3228,1145.59833333333,1,NA,NA
207,224,761.3119,1225.335,1,NA,NA
207,225,826.9817,1324.77166666667,1,NA,NA
208,209,271.6356,1091.69,1,NA,NA
208,224,767.919,1335.72166666667,1,NA,NA
208,225,833.5889,1435.15833333333,1,NA,NA
208,226,187.3991,694.483333333333,1,NA,NA
209,210,59.3974,254.73,1,NA,NA
209,225,997.9107,2080.90833333333,1,NA,NA
209,226,175.8293,946.866666666667,1,NA,NA
209,227,195.2256,1048.27,1,NA,NA
210,226,135.3727,805.886666666667,1,NA,NA
210,227,154.769,907.29,1,NA,NA
210,228,102.8946,595.928333333333,1,NA,NA
211,212,82.1029,197.313333333333,1,NA,NA
211,229,86.4656,162.493333333333,1,NA,NA
211,230,44.2077,95.6516666666667,1,NA,NA
212,213,198.2342,348.063333333333,1,NA,NA
212,229,108.1976,214.005,1,NA,NA
212,230,65.2087,146.28,1,NA,NA
212,231,356.547,573.616666666667,0.997285913337701,NA,NA
213,214,93.2226,145.821666666667,1,NA,NA
213,230,133.5632,205.626666666667,1,NA,NA
213,231,199.1355,320.086666666667,1,NA,NA
213,232,140.3159,184.351666666667,1,NA,NA
214,215,79.9722,105.398333333333,1,NA,NA
214,231,139.2138,214.843333333333,1,NA,NA
214,232,80.3942,79.1083333333333,1,NA,NA
214,233,213.1958,278.388333333333,0.771975701198476,NA,NA
215,216,96.4354,154.551666666667,1,NA,NA
215,232,160.3664,184.455,1,NA,NA
215,233,293.168,383.735,0.834177616307925,NA,NA
215,234,410.6955,610.631666666667,0.725383270760586,NA,NA
216,217,141.7461,223.961666666667,1,NA,NA
216,233,389.2008,535.846666666667,0.875093235957695,NA,NA
216,234,396.2018,616.401666666667,1,NA,NA
216,235,195.6137,304.116666666667,1,NA,NA
217,218,67.2185,150.551666666667,1,NA,NA
217,234,307.2646,491.24,1,NA,NA
217,235,106.6765,178.955,1,NA,NA
217,236,90.1775,162.356666666667,1,NA,NA
218,219,75.0356,181.506666666667,1,NA,NA
218,235,100.3522,182.09,1,NA,NA
218,236,83.8532,165.491666666667,1,NA,NA
218,237,147.016,544.45,1,NA,NA
219,220,53.1835,129.083333333333,1,NA,NA
219,236,135.9999,279.831666666667,1,NA,NA
219,237,199.1628,658.79,1,NA,NA
219,238,190.3291,338.495,1,NA,NA
220,221,806.4014,1220.83333333333,1,NA,NA
220,237,241.5924,759.308333333333,1,NA,NA
220,238,232.7588,439.013333333333,1,NA,NA
220,239,290.7139,553.308333333333,1,NA,NA
221,238,743.6079,1070.045,1,NA,NA
221,239,697.8128,1028.82666666667,1,NA,NA
221,240,613.0269,951.32,1,NA,NA
222,223,44.5766,267.568333333333,1,NA,NA
222,239,441.8901,622.651666666667,1,NA,NA
222,240,54.2958,298.485,1,NA,NA
222,241,238.2477,302.786666666667,1,NA,NA
223,224,41.9891,79.7366666666667,1,NA,NA
223,240,55.3569,304.735,1,NA,NA
223,241,116.7176,175.083333333333,1,NA,NA
223,242,94.8104,163.91,1,NA,NA
224,225,93.4599,172.701666666667,1,NA,NA
224,241,132.125,214.941666666667,1,NA,NA
224,242,110.2178,203.768333333333,1,NA,NA
224,243,116.5176,227.428333333333,1,NA,NA
225,226,913.6668,1683.67666666667,1,NA,NA
225,242,81.6566,168.676666666667,1,NA,NA
225,243,60.975,146.576666666667,1,NA,NA
225,244,195.2513,528.178333333333,1,NA,NA
226,227,263.7889,1575.47666666667,1,NA,NA
226,243,936.732,1738.48333333333,1,NA,NA
226,244,1096.3064,2181.54333333333,1,NA,NA
226,245,1082.0935,2148.98666666667,1,NA,NA
227,228,57.9354,347.618333333333,1,NA,NA
227,244,1268.5025,3207.37666666667,1,NA,NA
227,245,1254.2896,3174.82,1,NA,NA
227,246,1354.9324,2842.81166666667,0.645472076019745,NA,NA
228,245,1202.4152,2863.44833333333,1,NA,NA
228,246,1303.058,2531.44,0.631358409427425,NA,NA
229,230,69.637,110.778333333333,1,NA,NA
229,247,131.8903,223.561666666667,1,NA,NA
229,248,158.3571,258.51,1,NA,NA
230,231,292.0047,431.475,0.996686013380602,"341823","27690"
230,247,199.2195,320.185,1,NA,NA
230,248,89.3865,151.87,1,NA,NA
230,249,114.0998,186.796666666667,0.991518828253862,NA,NA
231,232,58.8196,135.726666666667,1,NA,NA
231,248,301.0023,459.683333333333,0.996785075467837,NA,NA
231,249,194.4183,284.475,1,NA,NA
231,250,107.2432,158.726666666667,1,NA,NA
232,233,132.8016,199.28,0.633936363670591,NA,NA
232,249,161.6649,235.276666666667,1,NA,NA
232,250,74.4897,109.528333333333,1,NA,NA
232,251,133.0392,199.616666666667,0.600916572646688,NA,NA
233,234,219.7385,380.366666666667,0.382429917770366,NA,NA
233,250,75.2678,103.413333333333,0.460298986549325,NA,NA
233,251,102.4486,153.806666666667,0.25803013221277,NA,NA
233,252,169.4597,254.391666666667,0.199196740698078,NA,NA
234,235,209.3329,364.936666666667,1,NA,NA
234,251,117.2899,226.5,1,NA,NA
234,252,62.0637,143.768333333333,1,NA,NA
234,253,133.1898,283.926666666667,1,NA,NA
235,236,100.1742,157.385,1,NA,NA
235,252,147.2691,221.121666666667,1,NA,NA
235,253,90.2967,165.556666666667,1,NA,NA
235,254,53.1913,97.7783333333333,1,NA,NA
236,237,66.1083,396.741666666667,1,NA,NA
236,253,181.7706,270.506666666667,1,NA,NA
236,254,144.6652,202.728333333333,1,NA,NA
236,255,278.9678,763.558333333333,1,NA,NA
237,238,235.9809,625.515,1,NA,NA
237,254,207.8281,581.681666666667,1,NA,NA
237,255,342.1307,1142.51166666667,1,NA,NA
237,256,310.0784,950.318333333333,1,NA,NA
238,239,57.9551,114.295,1,NA,NA
238,255,106.1498,516.996666666667,1,NA,NA
238,256,74.0976,324.803333333333,1,NA,NA
238,257,94.0605,141.11,1,NA,NA
239,240,119.0938,283.326666666667,1,NA,NA
239,256,73.5201,358.631666666667,1,NA,NA
239,257,61.7607,120.05,1,NA,NA
239,258,92.8145,166.706666666667,1,NA,NA
240,257,168.6944,330.235,1,NA,NA
240,258,26.2793,116.565,1,NA,NA
240,259,75.6299,179.298333333333,1,NA,NA
241,242,70.0812,126.9,1,NA,NA
241,258,110.8279,153.173333333333,1,NA,NA
241,259,43.2266,63.135,1,NA,NA
241,260,101.5268,104.415,1,NA,NA
242,243,88.0376,197.88,1,NA,NA
242,259,113.3078,190.05,1,NA,NA
242,260,171.608,231.33,1,NA,NA
242,261,129.3863,226.365,1,NA,NA
243,244,218.8348,544.796666666667,1,NA,NA
243,260,135.45,195.591666666667,1,NA,NA
243,261,78.0203,164.866666666667,1,NA,NA
243,262,170.4722,512.591666666667,1,NA,NA
244,245,15.9837,43.3066666666667,1,NA,NA
244,261,156.7999,410.571666666667,1,NA,NA
244,262,116.5515,392.283333333333,1,NA,NA
244,263,77.9317,211.573333333333,1,NA,NA
245,246,332.21,619.346666666667,0.684730932403641,NA,NA
245,262,102.3387,359.758333333333,1,NA,NA
245,263,63.7189,179.048333333333,1,NA,NA
245,264,285.076,566.18,0.632604767639237,NA,NA
246,263,317.7919,558.98,0.677481497331588,NA,NA
246,264,139.0947,273.546666666667,1,NA,NA
247,248,287.9087,467.768333333333,1,NA,NA
247,265,317.523,495.971666666667,1,NA,NA
248,249,123.0671,214.851666666667,0.992136809919142,NA,NA
248,265,58.1152,103.418333333333,1,NA,NA
248,266,165.6307,272.836666666667,0.994157480562167,NA,NA
249,250,88.6448,129.498333333333,1,NA,NA
249,265,173.2583,274.016666666667,0.994414697593131,NA,NA
249,266,65.5026,102.333333333333,1,NA,NA
249,267,152.2077,254.063333333333,0.785700207216713,NA,NA
250,251,75.5053,103.821666666667,0.292722497625994,NA,NA
250,266,137.6241,192.005,1,NA,NA
250,267,80.3367,139.656666666667,0.593982070438629,NA,NA
250,268,76.0186,123.203333333333,0.169682603159235,NA,NA
251,252,67.0111,100.585,1,NA,NA
251,267,135.6772,226.191666666667,0.702016036604556,NA,NA
251,268,131.359,209.738333333333,0.460022122596946,NA,NA
251,269,146.7705,220.176666666667,1,NA,NA
252,253,71.1261,140.158333333333,1,NA,NA
252,268,198.3701,310.285,0.642431315219035,NA,NA
252,269,93.8965,140.851666666667,1,NA,NA
252,270,175.4992,290.778333333333,1,NA,NA
253,254,44.5097,112.35,1,NA,NA
253,269,165.0226,280.901666666667,1,NA,NA
253,270,118.5268,235.213333333333,1,NA,NA
253,271,104.227,239.106666666667,1,NA,NA
254,255,367.2585,856.978333333333,1,NA,NA
254,270,95.3807,182.69,1,NA,NA
254,271,81.081,186.583333333333,1,NA,NA
255,256,35.1623,210.973333333333,1,NA,NA
255,271,440.9796,999.193333333333,1,NA,NA
255,273,297.3789,885.403333333333,1,NA,NA
256,257,109.6255,385.448333333333,1,NA,NA
256,272,35.1623,210.973333333333,1,NA,NA
256,273,265.3266,693.205,1,NA,NA
256,274,213.1962,568.093333333333,1,NA,NA
257,258,142.4152,213.621666666667,1,NA,NA
257,273,155.7011,307.756666666667,1,NA,NA
257,274,103.5707,182.645,1,NA,NA
257,275,99.3756,172.578333333333,1,NA,NA
258,259,67.6013,90.0633333333333,1,NA,NA
258,274,128.632,219.681666666667,1,NA,NA
258,275,124.3433,209.605,1,NA,NA
258,276,93.4333,281.981666666667,1,NA,NA
259,260,62.568,44.17,1,NA,NA
259,275,145.4863,227.595,1,NA,NA
259,276,112.0777,296.425,1,NA,NA
259,277,289.0976,649.123333333333,1,NA,NA
260,261,68.9258,58.5666666666667,1,NA,NA
260,276,174.6456,340.598333333333,1,NA,NA
260,277,226.5296,604.953333333333,1,NA,NA
260,278,162.2891,319.553333333333,1,NA,NA
261,262,126.0264,394.218333333333,1,NA,NA
261,277,169.0999,574.275,1,NA,NA
261,278,104.8594,288.875,1,NA,NA
261,279,103.6447,154.215,0.735802216611173,NA,NA
262,263,88.215,300.015,1,NA,NA
262,278,185.9652,586.978333333333,0.61044088380024,NA,NA
262,279,127.0735,366.778333333333,0.656844267294125,NA,NA
262,280,133.5178,414.871666666667,0.944376663169003,NA,NA
263,264,270.6579,506.006666666667,0.613033422252437,NA,NA
263,279,109.8174,220.258333333333,0.549226261047885,NA,NA
263,280,104.4681,250.853333333333,0.98535532411839,NA,NA
263,281,143.5027,274.291666666667,0.446002758136258,NA,NA
264,280,251.8631,454.19,0.595396864407688,NA,NA
264,281,127.1552,231.641666666667,0.819169015502315,NA,NA
265,266,184.0303,266.163333333333,0.998682282927169,NA,NA
265,282,129.5753,203.531666666667,0.998128499898129,NA,NA
265,283,174.6011,276.225,0.998611119861215,NA,NA
266,267,201.1869,316.606666666667,0.837871650688986,NA,NA
266,282,85.3919,125.938333333333,1,NA,NA
266,283,116.635,181.211666666667,1,NA,NA
266,284,236.3428,343.01,0.861988179881088,NA,NA
267,268,107.6657,213.545,0.56830912723365,NA,NA
267,283,317.822,497.931666666667,1,NA,NA
267,284,93.2646,166.306666666667,1,NA,NA
267,285,111.0361,192.97,1,NA,NA
268,269,278.1296,429.826666666667,0.444808423704937,NA,NA
268,284,142.8216,239.94,0.760434696152403,NA,NA
268,285,160.5931,266.603333333333,0.786945391800769,NA,NA
268,286,322.1396,515.355,0.520657516590644,NA,NA
269,270,269.3957,431.62,1,NA,NA
269,285,335.1658,499.448333333333,0.879374291581746,NA,NA
269,286,44.01,85.5283333333333,1,NA,NA
269,287,113.8251,209.291666666667,1,NA,NA
270,271,42.7697,140.775,1,NA,NA
270,286,313.4057,517.221666666667,1,NA,NA
270,287,383.2208,640.985,1,NA,NA
270,288,459.4581,1050.59,1,NA,NA
271,287,368.921,644.721666666667,1,NA,NA
271,288,445.1583,1054.32666666667,1,NA,NA
271,289,10.0172,60.1066666666667,1,NA,NA
273,291,25.0493,60.125,1,NA,NA
274,275,55.6955,133.838333333333,1,NA,NA
274,290,52.1305,125.111666666667,1,NA,NA
274,291,27.0811,64.9866666666667,1,NA,NA
274,292,59.0376,141.856666666667,1,NA,NA
275,276,169.339,418.745,1,NA,NA
275,291,82.7767,198.785,1,NA,NA
275,292,3.3421,8.01833333333333,1,NA,NA
275,293,585.5204,1112.18833333333,1,NA,NA
276,277,401.1752,945.501666666667,1,NA,NA
276,292,172.681,426.871666666667,1,NA,NA
276,293,552.1118,1181.00833333333,1,NA,NA
276,294,427.0379,878.553333333333,1,NA,NA
277,278,64.2405,285.4,1,NA,NA
277,293,320.7917,1055.48166666667,1,NA,NA
277,294,195.7178,753.026666666667,1,NA,NA
277,295,140.4792,620.413333333333,1,NA,NA
278,279,58.8917,220.175,0.535032950313881,NA,NA
278,294,131.4773,467.626666666667,1,NA,NA
278,295,76.2387,335.013333333333,1,NA,NA
278,296,92.1388,234.838333333333,1,NA,NA
279,280,91.8438,173.18,0.603431042705114,NA,NA
279,295,93.7562,306.038333333333,0.692409675306806,NA,NA
279,296,89.0392,98.3983333333333,0.686699438785882,NA,NA
279,297,149.6996,312.183333333333,0.756696582152913,NA,NA
280,281,124.7079,222.45,0.393226090728815,NA,NA
280,296,180.883,271.593333333333,0.644419873619964,NA,NA
280,297,57.8558,139.003333333333,1,NA,NA
281,297,182.5637,361.551666666667,0.567761591029099,NA,NA
282,283,75.9627,136.006666666667,1,NA,NA
282,298,106.3497,167.153333333333,0.999576867635734,NA,NA
283,284,352.9778,524.17,0.907591638907603,NA,NA
283,298,121.1992,195.966666666667,0.999313526821959,NA,NA
283,299,411.3408,620.201666666667,0.920702979135549,NA,NA
284,285,17.7715,26.6633333333333,1,NA,NA
284,298,412.8919,599.395,0.999891012609115,NA,NA
284,299,58.363,96.0316666666667,1,NA,NA
284,300,92.2036,139.656666666667,1,NA,NA
285,299,40.5915,69.3683333333333,1,NA,NA
285,300,74.4321,112.993333333333,1,NA,NA
286,287,112.4249,226.055,1,NA,NA
286,300,453.6079,697.995,0.910871001528413,NA,NA
286,301,1.1544,6.925,1,NA,NA
286,302,139.8615,342.835,1,NA,NA
287,288,76.2373,409.605,1,NA,NA
287,301,589.2929,920.6,0.931393030528622,NA,NA
287,302,27.4366,116.78,1,NA,NA
287,303,62.1621,325.146666666667,1,NA,NA
288,302,48.8007,292.82,1,NA,NA
288,303,20.3777,122.353333333333,1,NA,NA
291,307,677.6123,1307.62,0.882059714373586,NA,NA
292,308,598.8255,1120.37333333333,0.952772735037925,NA,NA
293,294,125.0739,302.536666666667,1,NA,NA
293,307,195.948,445.221666666667,0.592148124937165,NA,NA
293,308,145.189,325.128333333333,0.805213339017874,NA,NA
293,309,60.0434,144.283333333333,1,NA,NA
294,295,55.2386,132.661666666667,1,NA,NA
294,308,135.0369,302.621666666667,0.79056925139036,NA,NA
294,309,65.0304,158.25,1,NA,NA
294,310,163.2806,505.283333333333,1,NA,NA
295,296,127.0033,320.663333333333,1,NA,NA
295,309,120.2691,290.863333333333,1,NA,NA
295,310,131.2245,428.438333333333,1,NA,NA
295,311,103.0148,266.711666666667,1,NA,NA
296,297,238.7388,410.56,0.73274105349577,NA,NA
296,310,258.2278,749.228333333333,1,NA,NA
296,311,230.0181,587.501666666667,1,NA,NA
297,311,391.5669,833.486666666667,1,NA,NA
298,299,471.2549,695.33,0.930689102649118,NA,NA
298,312,206.6872,344.82,0.99978227980142,NA,NA
298,313,517.3612,779.603333333333,0.99960897724839,NA,NA
299,300,49.7015,81.79,1,NA,NA
299,312,486.9531,737.396666666667,0.999676971010767,NA,NA
299,314,98.9429,156.37,1,NA,NA
300,313,68.3171,141.005,1,NA,NA
300,314,49.2414,74.58,1,NA,NA
300,315,95.9641,144.003333333333,1,NA,NA
301,314,91.5557,138.155,1,NA,NA
302,315,646.8237,1082.56833333333,0.937495168698236,NA,NA
303,316,716.015,1342.64666666667,0.943535261132798,NA,NA
306,321,21.5711,51.7816666666667,1,NA,NA
307,308,52.3974,127.623333333333,1,NA,NA
307,320,65.844,178.955,1,NA,NA
307,321,24.3823,58.5166666666667,1,NA,NA
307,322,111.3509,245.645,0.78374939044049,NA,NA
308,309,85.1456,180.961666666667,0.668373153312498,NA,NA
308,321,76.7797,186.085,1,NA,NA
308,322,60.5919,125.636666666667,0.600770069926838,NA,NA
309,310,228.3111,663.536666666667,1,NA,NA
309,322,89.957,215.675,0.994419562213544,NA,NA
310,311,65.4746,289.993333333333,1,NA,NA
312,323,47.9434,130.598333333333,1,NA,NA
312,324,324.0083,483.02,0.999514518609554,NA,NA
313,314,19.0756,66.4383333333333,1,NA,NA
313,323,348.7103,550.498333333333,0.999548909352861,NA,NA
313,324,61.6936,132.278333333333,1,NA,NA
313,325,70.4836,143.53,1,NA,NA
314,315,121.6498,183.246666666667,1,NA,NA
314,324,64.0069,98.0316666666667,1,NA,NA
314,325,72.7969,109.283333333333,1,NA,NA
314,326,133.6616,216.896666666667,1,NA,NA
315,316,34.4658,51.7016666666667,1,NA,NA
315,325,194.4468,292.578333333333,1,NA,NA
315,326,119.773,188.093333333333,1,NA,NA
315,327,71.9571,107.935,1,NA,NA
316,326,85.3072,136.391666666667,1,NA,NA
320,321,41.4618,120.49,1,NA,NA
320,331,50.8178,103.07,0.132258515208224,NA,NA
320,332,68.1172,162.231666666667,0.639584951253206,NA,NA
321,322,135.7332,304.161666666667,0.822595356184044,NA,NA
321,331,79.4501,150.996666666667,0.444974896192705,NA,NA
321,332,96.7494,210.158333333333,0.746246750629202,NA,NA
322,332,106.1356,254.785,1,NA,NA
323,324,287.0218,418.311666666667,0.999451957813643,NA,NA
323,333,155.6794,259.931666666667,0.998989590144875,NA,NA
323,334,220.2857,338.468333333333,0.99928592699659,NA,NA
324,325,49.7004,76.5916666666667,1,NA,NA
324,333,131.3424,158.38,1,NA,NA
324,334,66.7361,79.8433333333333,1,NA,NA
324,335,127.8497,193.798333333333,1,NA,NA
325,326,90.1228,151.39,1,NA,NA
325,334,116.4365,156.46,1,NA,NA
325,335,78.1493,117.206666666667,1,NA,NA
325,336,187.202,540.018333333333,1,NA,NA
326,327,47.816,80.2133333333333,1,NA,NA
326,335,168.3133,268.73,1,NA,NA
326,336,104.245,431.796666666667,1,NA,NA
326,337,84.8659,315.521666666667,1,NA,NA
327,336,70.3452,373.188333333333,1,NA,NA
327,337,50.9661,256.913333333333,1,NA,NA
331,332,56.3919,117.841666666667,0.653385231947794,NA,NA
331,340,148.9579,171.838333333333,0,NA,NA
331,341,83.6069,111.515,0,NA,NA
332,341,139.9988,229.395,0.263185827307091,NA,NA
333,334,64.6062,78.5366666666667,1,NA,NA
333,342,126.9818,208.971666666667,0.999470790302232,NA,NA
333,343,88.8776,196.221666666667,1,NA,NA
334,335,194.5858,273.641666666667,1,NA,NA
334,342,191.588,287.508333333333,0.999649247343257,NA,NA
334,343,113.3501,214.651666666667,1,NA,NA
334,344,255.4369,364.921666666667,1,NA,NA
