"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
151,152,88.1402,359.603333333333,1,NA,NA
151,177,171.7148,319.433333333333,1,NA,NA
151,178,182.6706,485.06,1,NA,NA
151,179,100.7935,249.46,1,NA,NA
152,153,58.2439,214.546666666667,1,NA,NA
152,178,227.2037,582.83,1,NA,NA
152,179,85.8483,195.41,1,NA,NA
152,180,92.8555,300.18,0.765231176148773,NA,NA
153,179,97.3422,129.306666666667,1,NA,NA
153,180,104.3494,234.076666666667,0.791090317721041,NA,NA
153,181,346.5958,322.225,1,NA,NA
154,180,345.1051,360.988333333333,0.936832015281138,NA,NA
155,156,93.5736,115.726666666667,0.552756810941536,NA,NA
155,182,78.7367,136.206666666667,1,NA,NA
155,183,138.4504,171.291666666667,0.991112334173346,NA,NA
156,157,83.5464,178.318333333333,0.866535242691486,NA,NA
156,182,116.1923,124.243333333333,0.988596490473121,NA,NA
156,183,52.8973,57.855,1,NA,NA
156,184,121.4627,108.155,1,NA,NA
157,158,159.6333,313.46,0.638905315435636,NA,NA
157,183,102.2931,198.86,0.350190140087787,NA,NA
157,184,170.8585,249.16,0.610958548131084,NA,NA
157,185,245.1799,354.825,0.728888758372427,NA,NA
158,159,175.476,207.288333333333,1,NA,NA
158,184,83.6221,136.658333333333,1,NA,NA
158,185,76.0607,141.591666666667,1,NA,NA
158,186,111.955,167.965,1,NA,NA
159,160,67.5968,101.395,1,NA,NA
159,185,251.539,349.036666666667,1,NA,NA
159,186,287.4333,375.41,1,NA,NA
159,187,96.6866,207.548333333333,1,NA,NA
160,161,65.6034,96.2583333333333,1,NA,NA
160,186,266.1556,338.376666666667,1,NA,NA
160,187,70.1764,167.875,1,NA,NA
160,188,117.7874,133.088333333333,1,NA,NA
161,162,67.066,82.7533333333333,1,NA,NA
161,187,90.8136,189.113333333333,1,NA,NA
161,188,52.184,36.83,1,NA,NA
161,189,110.7119,146.673333333333,1,NA,NA
162,163,89.392,134.218333333333,1,NA,NA
162,188,101.1817,118.031666666667,1,NA,NA
162,189,49.6797,74.6316666666667,1,NA,NA
162,190,93.8174,140.701666666667,1,NA,NA
163,164,75.7848,113.81,1,NA,NA
163,189,98.1862,162.54,1,NA,NA
163,190,92.4411,138.906666666667,1,NA,NA
163,191,115.3662,162.996666666667,1,NA,NA
164,165,136.1229,191.63,1,NA,NA
164,190,87.9059,132.226666666667,1,NA,NA
164,191,80.7091,111.016666666667,1,NA,NA
164,192,120.1696,180.11,1,NA,NA
165,166,98.1257,194.201666666667,1,NA,NA
165,191,148.51,95.7166666666667,1,NA,NA
165,192,81.1901,65.6,1,NA,NA
165,193,136.3445,87.0733333333333,1,NA,NA
166,167,105.0779,176.971666666667,1,NA,NA
166,192,163.6498,222.223333333333,1,NA,NA
166,193,74.6532,149.911666666667,1,NA,NA
166,194,103.0724,214.841666666667,1,NA,NA
167,168,83.0443,74.1433333333333,1,NA,NA
167,193,81.5308,58.8716666666667,1,NA,NA
167,194,63.5835,83.48,1,NA,NA
167,195,139.2536,158.453333333333,1,NA,NA
168,169,98.5066,148.845,1,NA,NA
168,194,134.8058,139.768333333333,1,NA,NA
168,195,56.2092,84.31,1,NA,NA
168,196,211.6212,230.68,0.716724372002603,NA,NA
169,170,108.328,193.406666666667,0.789170656866791,NA,NA
169,195,102.4116,196.798333333333,1,NA,NA
169,196,146.2747,253.166666666667,0.590174514116249,NA,NA
169,197,131.2912,165.036666666667,0.476702932108169,NA,NA
170,171,132.1701,185.573333333333,1,NA,NA
170,196,115.2484,199.44,0.789440894624134,NA,NA
170,197,100.2649,111.31,0.670634489238009,NA,NA
170,198,137.8895,174.876666666667,1,NA,NA
171,172,177.147,186.881666666667,1,NA,NA
171,197,159.4748,179.461666666667,1,NA,NA
171,198,107.6037,134.026666666667,1,NA,NA
171,199,120.5829,118.996666666667,1,NA,NA
172,173,93.9434,121.945,1,NA,NA
172,198,135.5803,152.033333333333,1,NA,NA
172,199,56.5641,67.87,1,NA,NA
172,200,140.0402,191.16,1,NA,NA
173,174,167.719,143.563333333333,0.985107224051672,NA,NA
173,199,105.3201,104.995,1,NA,NA
173,200,76.6099,99.7766666666667,1,NA,NA
173,201,98.3696,99.37,1,NA,NA
174,175,80.4712,76.795,1,NA,NA
174,200,218.9498,205.318333333333,0.988690558292358,NA,NA
174,201,99.2261,136.775,1,NA,NA
174,202,142.0375,115.045,0.677101946388768,NA,NA
175,176,71.9444,93.6833333333333,0.94406513919082,NA,NA
175,201,133.4301,112.418333333333,0.577935130127962,NA,NA
175,202,61.5905,38.7066666666667,0.255346197871425,NA,NA
175,203,83.8751,94.9483333333333,0.983660247605967,NA,NA
176,177,85.9795,114.341666666667,1,NA,NA
176,202,102.1008,112.225,0.539356204848542,NA,NA
176,203,65.0069,111.011666666667,0.978917622590833,NA,NA
176,204,117.5256,124.578333333333,1,NA,NA
177,178,71.0717,276.048333333333,1,NA,NA
177,203,85.9692,127.748333333333,0.984058244115334,NA,NA
177,204,62.8999,120.586666666667,1,NA,NA
177,205,223.4335,234.166666666667,1,NA,NA
178,179,239.8569,472.563333333333,1,NA,NA
178,204,122.362,326.89,1,NA,NA
178,205,98.5608,373.795,1,NA,NA
178,206,429.8484,571.16,1,NA,NA
179,180,43.5973,159.721666666667,0.48738221720661,NA,NA
179,205,234.9616,225.005,0.531707734370212,NA,NA
179,206,87.5663,173.023333333333,0.482819303773255,NA,NA
179,207,101.4358,174.24,0.698018845417496,NA,NA
180,206,93.4752,276.081666666667,0.50570204717401,NA,NA
180,207,107.3447,277.298333333333,0.70609913670633,NA,NA
180,208,291.7526,350.928333333333,0.515553765606122,NA,NA
181,207,235.3936,291.04,1,NA,NA
182,183,65.3108,68.785,0.981159289366061,NA,NA
182,209,55.0438,88.4133333333333,0.971875073804995,NA,NA
182,210,102.6947,185.921666666667,0.583982994237282,NA,NA
183,184,69.1697,51.825,1,NA,NA
183,209,90.0448,96.0883333333333,0.997681151694658,NA,NA
183,210,106.3824,190.898333333333,0.764410278391914,NA,NA
183,211,199.9443,204.476666666667,1,NA,NA
184,185,82.307,124.896666666667,1,NA,NA
184,210,174.9478,241.201666666667,0.856742493050788,NA,NA
184,211,138.7602,171.883333333333,1,NA,NA
184,212,95.6774,103.15,1,NA,NA
185,186,86.7227,157.705,1,NA,NA
185,211,127.1323,208.373333333333,1,NA,NA
185,212,84.0494,139.64,1,NA,NA
185,213,142.3375,205.773333333333,1,NA,NA
186,187,248.9241,404.265,1,NA,NA
186,212,159.9006,198.14,1,NA,NA
186,213,112.8305,190.065,1,NA,NA
186,214,106.2259,159.441666666667,1,NA,NA
187,188,100.5559,198.818333333333,1,"111830","5989"
187,213,326.8757,408.048333333333,1,NA,NA
187,214,275.8325,350.136666666667,1,NA,NA
187,215,174.7819,263.408333333333,1,NA,NA
188,189,102.3863,119.843333333333,1,NA,NA
188,214,175.2766,151.318333333333,1,NA,NA
188,215,74.226,64.59,1,NA,NA
188,216,99.7806,75.155,1,NA,NA
189,190,57.7567,86.4433333333333,1,NA,NA
189,215,82.5598,116.151666666667,0.98233890503876,NA,NA
189,216,75.957,114.266666666667,1,NA,NA
189,217,100.5019,148.711666666667,1,NA,NA
190,191,76.8618,92.8933333333333,1,"87151","5238"
190,216,113.8444,139.511666666667,1,NA,NA
190,217,100.3117,148.73,1,NA,NA
190,218,101.3625,150.868333333333,1,NA,NA
191,192,101.1629,81.0516666666667,1,NA,NA
191,217,109.1147,100.596666666667,1,NA,NA
191,218,69.6462,97.535,1,NA,NA
191,219,114.3102,112.17,0.944239495478535,NA,NA
192,193,88.9974,72.3016666666667,1,NA,NA
192,218,153.1347,166.065,1,NA,NA
192,219,84.0593,106.468333333333,0.924172668374982,NA,NA
192,220,118.6652,120.976666666667,1,NA,NA
193,194,79.5253,96.8316666666667,1,NA,NA
193,219,94.2613,97.43,0.932379460075344,NA,NA
193,220,107.7472,97.725,1,NA,NA
193,221,109.3395,141.446666666667,1,"118102","5393"
194,195,71.8427,107.913333333333,1,NA,NA
194,220,118.8542,178.493333333333,1,NA,NA
194,221,96.5481,145.091666666667,1,NA,NA
194,222,132.9652,199.783333333333,1,NA,NA
195,196,116.9005,222.645,1,NA,NA
195,221,94.3375,141.748333333333,1,NA,NA
195,222,81.216,121.963333333333,1,NA,NA
195,223,118.0272,175.996666666667,1,"120704","5571"
196,197,80.6147,135.59,0.891369688158611,NA,NA
196,222,116.226,222.703333333333,1,NA,NA
196,223,68.1308,150.501666666667,1,NA,NA
196,224,125.727,209.958333333333,0.452999393130041,NA,NA
197,198,73.9036,78.61,1,NA,NA
197,223,132.0046,123.848333333333,0.933659887609977,NA,NA
197,224,77.6614,104.788333333333,0.606865692782138,NA,NA
197,225,101.7794,83.775,1,NA,NA
198,199,79.0162,84.2316666666667,1,NA,NA
198,224,151.565,183.343333333333,0.798559034077788,NA,NA
198,225,65.8736,81.9783333333333,1,NA,NA
198,226,93.6394,115.221666666667,1,NA,NA
199,200,80.3419,158.55,1,NA,NA
199,225,102.0704,83.21,1,NA,NA
199,226,91.6255,88.905,1,NA,NA
199,227,97.5561,125.916666666667,1,NA,NA
200,201,149.6103,161.06,1,NA,NA
200,226,133.8578,203.398333333333,1,NA,NA
200,227,95.5895,131.853333333333,1,NA,NA
200,228,96.8299,131.191666666667,1,NA,NA
201,202,71.8397,73.7283333333333,1,NA,NA
201,227,238.8071,205.663333333333,1,NA,NA
201,228,179.7419,150.923333333333,1,NA,NA
201,229,125.3999,130.598333333333,1,NA,NA
202,203,106.4548,109.858333333333,0.461368580843701,NA,NA
202,228,128.8073,90.1916666666667,1,NA,NA
202,229,74.4654,69.8666666666667,1,NA,NA
202,230,86.4868,73.115,0.937637882312677,NA,NA
203,204,66.2513,103.883333333333,0.987446303021521,NA,NA
203,229,93.5334,122.571666666667,0.967853229056969,NA,NA
203,230,102.2229,122.316666666667,0.952872641186426,NA,NA
203,231,108.5811,149.773333333333,0.992340294636641,NA,NA
204,205,110.3171,148.708333333333,1,NA,NA
204,230,160.3027,138.001666666667,0.988704494684119,NA,NA
204,231,67.7011,101.746666666667,1,NA,NA
204,232,247.8448,429.355,1,NA,NA
205,206,195.3426,283.571666666667,1,NA,NA
205,231,126.4804,180.03,1,"105226","6724"
205,232,195.9527,438.361666666667,1,NA,NA
205,233,98.2056,142.231666666667,1,NA,NA
206,207,91.1486,250.966666666667,0.839209817813987,NA,NA
206,232,179.5125,468.313333333333,0.63933932177425,NA,NA
206,233,104.657,186.358333333333,0.381378216459482,NA,NA
206,234,157.1419,213.73,0.394599018211577,NA,NA
207,208,235.3787,291.083333333333,1,NA,NA
207,233,93.791,171.166666666667,1,NA,NA
207,234,146.2758,198.538333333333,1,NA,NA
207,235,187.4836,238.515,1,NA,NA
208,234,89.1029,92.5083333333333,1,NA,NA
208,235,49.4137,56.5233333333333,1,NA,NA
209,210,127.3053,213.138333333333,0.637585110427539,NA,NA
209,236,61.8215,126.835,1,NA,NA
209,237,151.7474,145.046666666667,0.325094202602483,NA,NA
210,211,305.7252,393.848333333333,0.973392445241675,NA,NA
210,236,106.6213,263.541666666667,1,NA,NA
210,237,106.8067,183.951666666667,1,NA,NA
210,238,284.7224,422.511666666667,1,NA,NA
211,212,114.9979,168.538333333333,1,NA,NA
211,237,361.8949,328.668333333333,0.716425878459707,NA,NA
211,238,122.2151,215.095,0.799089474213907,NA,NA
211,239,100.8901,155.373333333333,0.766556877235725,NA,NA
212,213,119.823,158.568333333333,1,NA,NA
212,238,149.2988,255.683333333333,0.835535851594253,NA,NA
212,239,80.8696,125.093333333333,1,NA,NA
212,240,96.127,142.103333333333,0.982163179959845,NA,NA
213,214,120.0964,161.786666666667,1,NA,NA
213,239,93.2625,139.985,0.719194746012599,NA,NA
213,240,101.0924,150.076666666667,1,NA,NA
213,241,79.4834,151.616666666667,1,NA,NA
214,215,61.9085,92.8616666666667,1,NA,NA
214,240,190.7028,191.281666666667,1,NA,NA
214,241,57.9785,114.398333333333,1,NA,NA
214,242,119.9306,168.678333333333,1,NA,NA
215,216,68.422,65.2333333333333,1,NA,NA
215,241,120.5364,143.301666666667,1,NA,NA
215,242,95.5957,136.165,1,NA,NA
215,243,97.4196,137.8,1,NA,NA
216,217,76.6726,82.33,1,NA,NA
216,242,133.4062,155.436666666667,1,NA,NA
216,243,114.9404,142.723333333333,1,NA,NA
216,244,80.8878,121.61,1,NA,NA
217,218,88.1519,132.363333333333,1,NA,NA
217,243,179.8606,207.351666666667,1,NA,NA
217,244,71.4899,107.258333333333,1,NA,NA
217,245,102.8684,154.433333333333,1,NA,NA
218,219,113.2741,170.253333333333,1,NA,NA
218,244,106.6117,160.046666666667,1,NA,NA
218,245,77.6041,116.54,1,NA,NA
218,246,118.2467,177.598333333333,1,NA,NA
219,220,123.9298,145.941666666667,0.995672553596832,NA,NA
219,245,84.4114,126.765,1,NA,NA
219,246,85.3852,128.215,1,NA,NA
219,247,151.4622,165.751666666667,0.996459182555119,NA,NA
220,221,68.8741,103.373333333333,1,NA,NA
220,246,76.5225,113.646666666667,1,NA,NA
220,247,61.5407,70.5783333333333,1,NA,NA
220,248,136.7839,190.076666666667,1,NA,NA
221,222,89.499,134.378333333333,1,NA,NA
221,247,87.7976,129.876666666667,1,NA,NA
221,248,91.4261,171.931666666667,1,NA,NA
221,249,118.8475,136.388333333333,1,NA,NA
222,223,67.9852,102.14,1,"70725","3399"
222,248,115.4338,165.22,1,NA,NA
222,249,68.6657,100.941666666667,1,NA,NA
222,250,114.3098,159.27,1,NA,NA
223,224,91.5803,155.425,0.70886970232681,NA,NA
223,249,112.2461,129.74,1,NA,NA
223,250,67.5248,101.451666666667,1,NA,NA
223,251,99.2497,125.741666666667,0.645602959001387,NA,NA
224,225,110.9384,145.64,0.843954082667424,NA,NA
224,250,90.8933,154.556666666667,0.70668387363659,NA,NA
224,251,79.2948,113.8,0.220289350625766,NA,NA
224,252,133.4371,149.988333333333,0.805219234216545,NA,NA
225,226,83.8213,89.48,1,NA,NA
225,251,139.9645,123.745,0.907109302716046,NA,NA
225,252,74.2135,88.02,1,NA,NA
225,253,79.895,66.4983333333333,1,NA,NA
226,227,100.5623,142.013333333333,1,NA,NA
226,252,99.029,99.2183333333333,1,NA,NA
226,253,65.9886,69.6816666666667,1,NA,NA
226,254,113.5312,149.361666666667,1,NA,NA
227,228,59.0653,54.69,1,NA,NA
227,253,106.8309,88.6316666666667,1,NA,NA
227,254,132.4734,152.416666666667,1,NA,NA
227,255,118.0653,246.798333333333,1,NA,NA
228,229,65.3735,79.6583333333333,1,NA,NA
228,254,183.6833,175.563333333333,1,NA,NA
228,255,91.4432,216.983333333333,1,NA,NA
228,256,102.1171,134.626666666667,1,NA,NA
229,230,69.4428,80.9083333333333,0.921795955514403,NA,NA
229,255,156.8167,296.648333333333,1,NA,NA
229,256,108.2163,162.506666666667,1,"89042","5228"
229,257,111.7843,114.713333333333,0.491259050921329,NA,NA
230,231,59.9101,58.8,1,NA,NA
230,256,120.0746,163.215,0.509227596843962,NA,NA
230,257,112.9884,109.383333333333,1,NA,NA
230,258,87.9116,94.36,1,NA,NA
231,232,264.0081,460.483333333333,1,NA,NA
231,257,145.5566,134.161666666667,1,NA,NA
231,258,56.286,81.9333333333333,1,NA,NA
231,259,202.326,296.836666666667,1,NA,NA
232,233,105.247,341.313333333333,1,NA,NA
232,258,312.8022,524.538333333333,1,NA,NA
232,259,149.3252,441.25,1,NA,NA
232,260,104.66,319.916666666667,0.802638066118861,NA,NA
233,234,84.3453,87.6683333333333,1,NA,NA
233,259,128.6578,200.203333333333,1,NA,NA
233,260,90.151,76.5716666666667,1,NA,NA
233,261,161.5317,404.41,1,NA,NA
234,235,41.2078,39.9766666666667,1,NA,NA
234,260,81.8074,65.8416666666667,1,NA,NA
234,261,102.3003,340.36,1,NA,NA
234,262,146.1815,603.645,1,NA,NA
235,261,143.508,380.326666666667,1,NA,NA
236,237,108.8527,181.551666666667,1,NA,NA
236,263,105.3221,233.316666666667,1,NA,NA
236,264,90.8268,217.99,1,NA,NA
237,238,196.6087,283.903333333333,1,NA,NA
237,263,153.6314,187.408333333333,0.449895301283007,NA,NA
237,264,89.044,109.451666666667,0.986818861258323,NA,NA
237,265,129.9759,152.121666666667,1,NA,NA
238,239,70.1934,141.251666666667,0.664468454299122,NA,NA
238,264,148.3946,271.94,0.988730040533847,NA,NA
238,265,66.6328,131.746666666667,1,NA,NA
238,266,166.6729,239.246666666667,0.385687543873333,NA,NA
239,240,65.3895,99.9333333333333,0.973778664770338,NA,NA
239,265,94.4583,145.901666666667,0.258677109369955,NA,NA
239,266,98.2438,108.698333333333,0.464102569322441,NA,NA
239,267,93.6213,189.706666666667,0.731312499065385,NA,NA
240,241,150.1095,181.138333333333,1,NA,NA
240,266,109.4808,121.196666666667,1,NA,NA
240,267,104.8584,202.205,1,NA,NA
240,268,106.7977,162.085,1,NA,NA
241,242,108.8558,179.308333333333,1,NA,NA
241,267,181.7399,273.438333333333,1,NA,NA
241,268,121.7595,202.115,1,NA,NA
241,269,135.0092,284.076666666667,1,NA,NA
242,243,162.4548,227.968333333333,1,NA,NA
242,268,113.9263,195.76,1,NA,NA
242,269,74.0952,197.948333333333,1,NA,NA
242,270,113.7803,193.768333333333,1,NA,NA
243,244,70.327,168.615,1,NA,NA
243,269,183.5017,343.491666666667,1,NA,NA
243,270,90.4616,135.74,1,NA,NA
243,271,77.6545,116.478333333333,1,NA,NA
244,245,79.3575,119.038333333333,1,NA,NA
244,270,106.2341,159.555,1,NA,NA
244,271,93.4271,140.293333333333,1,NA,NA
244,272,178.3292,267.728333333333,1,NA,NA
245,246,80.6231,121.051666666667,1,NA,NA
245,271,82.1864,123.418333333333,1,NA,NA
245,272,152.2481,227.993333333333,1,NA,NA
245,273,114.6522,171.588333333333,1,NA,NA
246,247,101.359,131.148333333333,1,NA,NA
246,272,99.0055,148.173333333333,1,NA,NA
246,273,61.4096,91.7683333333333,1,NA,NA
246,274,153.5002,186.033333333333,1,NA,NA
247,248,89.2422,140.571666666667,1,NA,NA
247,273,86.2004,129.53,1,NA,NA
247,274,66.1401,75.9583333333333,1,NA,NA
247,275,105.1475,132.383333333333,1,NA,NA
248,249,71.2455,99.3966666666667,1,NA,NA
248,274,81.9637,133.645,1,NA,NA
248,275,50.8566,115.045,1,NA,NA
248,276,145.589,225.276666666667,1,NA,NA
249,250,91.535,101.901666666667,1,NA,NA
249,275,104.3448,110.495,1,NA,NA
249,276,74.3435,125.88,1,NA,NA
249,277,151.9473,123.163333333333,0.966209359291439,NA,NA
250,251,64.2803,89.685,0.797846307500121,NA,NA
250,276,134.9269,204.72,1,"105478","5983"
250,277,92.2947,110.42,0.967279811300107,NA,NA
250,278,83.669,112.781666666667,0.963906541140137,NA,NA
251,252,109.1473,98.8766666666667,0.88094081947898,NA,NA
251,277,74.9035,77.7583333333333,0.713021804025441,NA,NA
251,278,66.2778,80.12,0.510486165805141,NA,NA
251,279,131.0483,168.638333333333,0.835971164830067,NA,NA
252,253,95.1027,76.2,1,"106715","4173"
252,278,132.8099,122.683333333333,0.853559109674806,NA,NA
252,279,52.9177,125.92,1,NA,NA
252,280,127.2864,157.288333333333,1,NA,NA
253,254,47.5426,79.68,1,NA,NA
253,279,89.2572,126.295,1,NA,NA
253,280,70.5991,108.938333333333,1,NA,NA
253,281,82.573,117.615,1,NA,NA
254,255,242.6923,367.638333333333,1,NA,NA
254,280,90.2213,165.46,1,NA,NA
254,281,74.2009,132.11,1,NA,NA
254,282,268.8022,902.835,1,NA,NA
255,256,98.7586,238.098333333333,1,NA,NA
255,281,277.7138,405.7,1,NA,NA
255,282,472.3151,1176.425,1,NA,NA
255,283,251.865,524.401666666667,1,NA,NA
256,257,109.9291,165.155,1,NA,NA
256,282,515.4322,1118.95833333333,1,NA,NA
256,283,188.3952,339.316666666667,1,NA,NA
256,284,145.9064,219.085,1,NA,NA
257,258,127.6982,119.305,1,NA,NA
257,283,97.3818,202.57,1,NA,NA
257,284,54.893,82.3383333333333,1,NA,NA
257,285,154.1983,142.216666666667,1,NA,NA
258,259,188.9532,267.32,1,NA,NA
258,284,134.8102,119.021666666667,1,NA,NA
258,285,122.911,116.105,1,NA,NA
258,286,140.0476,183.285,1,NA,NA
259,260,63.549,144.946666666667,1,NA,NA
259,285,117.2139,228.05,1,NA,NA
259,286,82.6953,248.001666666667,1,NA,NA
259,287,235.9441,305.315,0.978395721018547,NA,NA
260,261,159.0173,382.586666666667,1,NA,NA
260,286,200.6392,211.911666666667,1,NA,NA
260,287,188.2031,181.66,0.972915401409861,NA,NA
260,288,363.0964,445.42,0.985961296207451,NA,NA
261,262,43.8812,263.285,1,NA,NA
261,287,121.987,376.903333333333,1,NA,NA
261,288,117.9282,503.343333333333,1,NA,NA
261,289,89.6534,476.491666666667,1,NA,NA
262,288,74.047,240.058333333333,1,NA,NA
262,289,45.7722,213.206666666667,1,NA,NA
263,264,103.711,173.475,1,NA,NA
263,290,66.429,146.458333333333,1,NA,NA
263,291,77.8692,135.3,1,NA,NA
264,265,81.7373,140.193333333333,0.977410557970474,NA,NA
264,290,116.9444,240.168333333333,0.990218436950861,NA,NA
264,291,66.8451,136.68,0.982887353336734,NA,NA
264,292,92.3277,130.396666666667,0.48596955629832,NA,NA
265,266,92.4825,138.795,1,NA,NA
265,291,108.5053,180.681666666667,0.749820746248574,NA,NA
265,292,71.1902,120.745,1,NA,NA
265,293,130.6333,195.978333333333,1,NA,NA
266,267,87.4138,175.47,1,NA,NA
266,292,146.8875,234.236666666667,1,NA,NA
266,293,94.1724,95.3133333333333,1,NA,NA
266,294,137.1442,159.173333333333,1,NA,NA
267,268,178.3675,311.92,1,NA,NA
267,293,144.5373,215.145,1,NA,NA
267,294,187.5091,279.005,1,NA,NA
267,295,207.6861,381.585,1,NA,NA
268,269,70.9994,172.078333333333,1,NA,NA
268,294,97.3402,147.951666666667,1,NA,NA
268,295,79.2224,148.346666666667,1,NA,NA
268,296,96.5507,146.715,1,NA,NA
269,270,93.0401,207.851666666667,1,NA,NA
269,295,137.5146,286.658333333333,1,NA,NA
269,296,60.9164,159.623333333333,1,NA,NA
269,297,141.2459,280.081666666667,1,NA,NA
270,271,65.4673,98.215,1,NA,NA
270,296,102.5062,153.991666666667,1,NA,NA
270,297,81.4826,122.516666666667,1,NA,NA
270,298,144.3647,216.7,1,NA,NA
271,272,84.9022,127.435,1,NA,NA
271,297,95.8289,143.928333333333,1,NA,NA
271,298,78.8973,118.485,1,NA,NA
271,299,91.7422,137.713333333333,1,NA,NA
272,273,92.7076,139.143333333333,1,NA,NA
272,298,86.5727,129.928333333333,1,NA,NA
272,299,77.447,116.276666666667,1,NA,NA
272,300,137.4423,206.415,1,NA,NA
273,274,76.8799,115.416666666667,1,NA,NA
273,299,106.3219,159.59,1,NA,NA
273,300,59.504,89.2966666666667,1,NA,NA
273,301,137.8867,217.738333333333,1,NA,NA
274,275,76.5138,112.765,1,NA,NA
274,300,80.9218,121.526666666667,1,NA,NA
274,301,104.9817,168.34,0.973830677156114,NA,NA
274,302,130.4184,282.218333333333,1,NA,NA
275,276,100.9446,179.128333333333,1,NA,NA
275,301,146.9916,231.438333333333,1,NA,NA
275,302,98.4652,236.395,1,NA,NA
275,303,90.1923,142.121666666667,1,NA,NA
276,277,102.5018,179.838333333333,1,NA,NA
276,302,193.5626,407.13,1,NA,NA
276,303,141.6413,247.171666666667,1,NA,NA
276,304,177.3431,284.94,1,NA,NA
277,278,81.5648,89.7383333333333,0.865772980501393,NA,NA
277,303,78.5047,87.62,1,NA,NA
277,304,75.7294,111.518333333333,1,NA,NA
277,305,131.8563,121.348333333333,0.498078590101497,NA,NA
278,279,137.7095,180.528333333333,0.92049785962479,NA,NA
278,304,130.0634,151.42,0.5762704957736,NA,NA
278,305,101.3342,108.243333333333,0.454938663293008,NA,NA
278,306,80.2453,130.911666666667,1,NA,NA
279,280,98.3484,173.756666666667,1,NA,NA
279,305,187.9914,212.325,0.647954453211399,NA,NA
279,306,157.0477,255.241666666667,1,NA,NA
279,307,131.2017,284.483333333333,1,NA,NA
280,281,125.2517,203.381666666667,1,NA,NA
280,306,148.2774,230.243333333333,1,NA,NA
280,307,63.4192,163.953333333333,1,NA,NA
280,308,175.1364,276.318333333333,1,NA,NA
281,282,197.0268,780.528333333333,1,NA,NA
281,307,185.1183,346.036666666667,1,NA,NA
281,308,52.3101,82.74,1,NA,NA
281,309,147.4827,483.235,1,NA,NA
282,283,484.2229,1264.45,1,NA,NA
282,308,147.2411,703.911666666667,1,NA,NA
282,309,49.5441,297.273333333333,1,NA,NA
282,310,417.8993,1131.61666666667,1,NA,NA
283,284,42.4888,120.273333333333,1,NA,NA
283,309,434.6788,966.97,1,NA,NA
283,310,97.3254,225.748333333333,1,NA,NA
283,311,73.3014,166.48,1,NA,NA
284,285,65.7669,98.665,1,NA,NA
284,310,68.2319,125.583333333333,1,NA,NA
284,311,44.2078,66.315,1,NA,NA
284,312,102.8552,154.343333333333,1,NA,NA
285,286,68.3083,144.06,1,NA,NA
285,311,109.9747,165.028333333333,1,NA,NA
285,312,224.3634,202.518333333333,1,NA,NA
285,313,153.832,130.5,1,NA,NA
286,287,166.0307,251.626666666667,0.969298430530276,NA,NA
286,312,193.2943,238.853333333333,1,NA,NA
286,313,122.7629,166.835,1,NA,NA
286,314,122.9293,226.99,0.958533821528019,NA,NA
287,288,302.9139,455.718333333333,1,NA,NA
287,313,113.1786,143.011666666667,0.959234342888143,NA,NA
287,314,76.1974,154.358333333333,1,NA,NA
287,315,245.7547,368.686666666667,1,NA,NA
288,289,35.6735,71.3633333333333,1,NA,NA
288,314,116.699,404.34,1,NA,NA
288,315,57.1592,86.9933333333333,1,NA,NA
289,315,90.1973,152.005,1,NA,NA
290,291,91.1026,201.89,1,NA,NA
290,316,103.1904,289.538333333333,1,NA,NA
291,292,119.1198,170.92,0.606523012966778,NA,NA
291,316,57.1715,168.168333333333,1,NA,NA
291,317,140.982,148.223333333333,0.331917549758125,NA,NA
292,293,185.0383,291.345,1,NA,NA
292,316,176.2672,339.156666666667,0.845996218239252,NA,NA
292,317,72.7713,81.8483333333333,1,NA,NA
292,318,202.5959,285.833333333333,1,NA,NA
293,294,78.294,116.925,1,NA,NA
293,317,226.7858,298.656666666667,1,NA,NA
293,318,67.3166,63.6283333333333,1,"81481","3615"
293,319,182.7367,274.496666666667,1,NA,NA
294,295,67.7178,113.771666666667,1,NA,NA
294,318,108.6996,126.398333333333,1,NA,NA
294,319,164.867,332.061666666667,1,NA,NA
294,320,106.7763,192.58,1,NA,NA
295,296,99.6657,161.793333333333,1,NA,NA
295,319,123.8469,282.563333333333,1,NA,NA
295,320,65.7562,143.081666666667,1,NA,NA
295,321,150.2406,219.8,1,NA,NA
296,297,100.6887,151.435,1,NA,NA
296,320,112.8274,201.808333333333,1,NA,NA
296,321,50.5749,58.0066666666667,1,NA,NA
296,322,102.5671,203.236666666667,1,NA,NA
297,298,69.3577,104.038333333333,1,NA,NA
297,321,151.2636,209.486666666667,1,NA,NA
297,322,203.2558,354.716666666667,1,NA,NA
297,323,172.5116,258.845,1,NA,NA
298,299,93.4126,140.245,1,NA,NA
298,322,272.6135,458.755,1,NA,NA
298,323,103.1539,154.806666666667,1,NA,NA
298,324,287.1373,432.286666666667,0.486165498583952,NA,NA
299,300,72.4141,108.683333333333,1,NA,NA
299,323,136.5969,204.986666666667,1,NA,NA
299,324,320.5804,482.466666666667,0.539768831637138,NA,NA
299,325,398.2321,837.638333333333,0.434518572088632,NA,NA
300,301,105.0813,168.556666666667,1,NA,NA
300,324,380.5756,572.576666666667,0.612321441521737,NA,NA
300,325,458.2274,927.748333333333,0.508556668588565,NA,NA
